5.955999999999992411e+00 -2.977999999999996206e+00 5.000000000000000104e-03
5.634999999999994458e+00 -2.817499999999997229e+00 7.000000000000000146e-03
5.865999999999999659e+00 -2.932999999999999829e+00 6.000000000000000125e-03
6.439999999999995950e+00 -3.219999999999997975e+00 0.000000000000000000e+00
5.908999999999998032e+00 -2.954499999999999016e+00 5.000000000000000104e-03
5.827999999999996739e+00 -2.913999999999998369e+00 6.000000000000000125e-03
6.017999999999995353e+00 -3.008999999999997677e+00 7.000000000000000146e-03
5.884000000000000341e+00 -2.942000000000000171e+00 4.000000000000000083e-03
6.260999999999995680e+00 -3.130499999999997840e+00 4.000000000000000083e-03
5.940999999999999837e+00 -2.970499999999999918e+00 4.000000000000000083e-03
5.730999999999994543e+00 -2.865499999999997272e+00 3.000000000000000062e-03
6.184999999999994280e+00 -3.092499999999997140e+00 3.000000000000000062e-03
6.300999999999995715e+00 -3.150499999999997858e+00 4.000000000000000083e-03
5.825999999999994294e+00 -2.912999999999997147e+00 2.000000000000000042e-03
6.176999999999996938e+00 -3.088499999999998469e+00 1.000000000000000021e-03
5.959999999999993747e+00 -2.979999999999996874e+00 3.000000000000000062e-03
5.917999999999994820e+00 -2.958999999999997410e+00 3.000000000000000062e-03
5.639999999999995239e+00 -2.819999999999997620e+00 2.000000000000000042e-03
5.815999999999996284e+00 -2.907999999999998142e+00 3.000000000000000062e-03
6.147999999999997911e+00 -3.073999999999998956e+00 8.000000000000000167e-03
7.223999999999995758e+00 -3.611999999999997879e+00 0.000000000000000000e+00
5.627999999999995673e+00 -2.813999999999997836e+00 8.999999999999999320e-03
5.778999999999994586e+00 -2.889499999999997293e+00 3.000000000000000062e-03
6.116999999999992887e+00 -3.058499999999996444e+00 5.000000000000000104e-03
5.931999999999996831e+00 -2.965999999999998415e+00 4.000000000000000083e-03
6.080999999999995964e+00 -3.040499999999997982e+00 8.000000000000000167e-03
5.846999999999997755e+00 -2.923499999999998877e+00 5.000000000000000104e-03
6.314999999999992397e+00 -3.157499999999996199e+00 1.000000000000000021e-03
5.922999999999995602e+00 -2.961499999999997801e+00 1.000000000000000021e-03
5.645000000000000462e+00 -2.822500000000000231e+00 5.000000000000000104e-03
5.670000000000001705e+00 -2.835000000000000853e+00 2.000000000000000042e-03
6.010999999999996568e+00 -3.005499999999998284e+00 1.000000000000000021e-03
5.883000000000001783e+00 -2.941500000000000892e+00 5.000000000000000104e-03
5.687999999999995282e+00 -2.843999999999997641e+00 5.000000000000000104e-03
6.465999999999999304e+00 -3.232999999999999652e+00 5.000000000000000104e-03
5.526999999999993918e+00 -2.763499999999996959e+00 3.000000000000000062e-03
6.087999999999992085e+00 -3.043999999999996042e+00 4.000000000000000083e-03
5.836999999999992639e+00 -2.918499999999996319e+00 5.000000000000000104e-03
8.050999999999989498e+00 -4.025499999999994749e+00 5.000000000000000104e-03
5.791999999999990933e+00 -2.895999999999995467e+00 7.000000000000000146e-03
5.886999999999996902e+00 -2.943499999999998451e+00 2.000000000000000042e-03
5.879999999999993676e+00 -2.939999999999996838e+00 3.000000000000000062e-03
5.818999999999997286e+00 -2.909499999999998643e+00 4.000000000000000083e-03
5.968999999999996753e+00 -2.984499999999998376e+00 5.000000000000000104e-03
6.082999999999998408e+00 -3.041499999999999204e+00 8.000000000000000167e-03
5.739999999999992220e+00 -2.869999999999996110e+00 6.000000000000000125e-03
8.178999999999998494e+00 -4.089499999999999247e+00 1.000000000000000021e-03
8.368999999999994444e+00 -4.184499999999997222e+00 1.000000000000000021e-03
6.194999999999998508e+00 -3.097499999999999254e+00 2.000000000000000042e-03
5.851999999999996760e+00 -2.925999999999998380e+00 4.000000000000000083e-03
5.897999999999996135e+00 -2.948999999999998067e+00 0.000000000000000000e+00
6.243999999999993555e+00 -3.121999999999996778e+00 2.000000000000000042e-03
5.782999999999995033e+00 -2.891499999999997517e+00 0.000000000000000000e+00
6.087000000000000632e+00 -3.043500000000000316e+00 3.000000000000000062e-03
5.877999999999999226e+00 -2.938999999999999613e+00 7.000000000000000146e-03
6.027999999999992475e+00 -3.013999999999996238e+00 7.000000000000000146e-03
5.649999999999997691e+00 -2.824999999999998845e+00 2.000000000000000042e-03
5.849999999999996980e+00 -2.924999999999998490e+00 0.000000000000000000e+00
6.205999999999997740e+00 -3.102999999999998870e+00 2.000000000000000042e-03
5.865999999999994330e+00 -2.932999999999997165e+00 0.000000000000000000e+00
5.922999999999996490e+00 -2.961499999999998245e+00 0.000000000000000000e+00
5.752999999999997449e+00 -2.876499999999998725e+00 4.000000000000000083e-03
6.043999999999996042e+00 -3.021999999999998021e+00 2.000000000000000042e-03
1.096799999999999997e+01 -5.483999999999999986e+00 0.000000000000000000e+00
5.926999999999996049e+00 -2.963499999999998025e+00 1.000000000000000021e-03
5.783000000000004803e+00 -2.891500000000002402e+00 6.000000000000000125e-03
5.858999999999993769e+00 -2.929499999999996884e+00 3.000000000000000062e-03
5.482999999999998764e+00 -2.741499999999999382e+00 2.000000000000000042e-03
7.275999999999992696e+00 -3.637999999999996348e+00 7.000000000000000146e-03
6.961999999999995303e+00 -3.480999999999997652e+00 4.000000000000000083e-03
5.953000000000000291e+00 -2.976500000000000146e+00 6.000000000000000125e-03
5.984999999999999432e+00 -2.992499999999999716e+00 7.000000000000000146e-03
5.954999999999999183e+00 -2.977499999999999591e+00 1.000000000000000021e-02
5.925999999999992163e+00 -2.962999999999996081e+00 1.000000000000000021e-03
6.037999999999995815e+00 -3.018999999999997907e+00 2.000000000000000042e-03
6.068999999999995509e+00 -3.034499999999997755e+00 3.000000000000000062e-03
5.798999999999995048e+00 -2.899499999999997524e+00 1.600000000000000033e-02
5.950999999999995183e+00 -2.975499999999997591e+00 1.499999999999999944e-02
6.132999999999996454e+00 -3.066499999999998227e+00 8.000000000000000167e-03
5.662000000000001698e+00 -2.831000000000000849e+00 2.599999999999999881e-02
6.068999999999995509e+00 -3.034499999999997755e+00 1.200000000000000025e-02
6.006999999999998785e+00 -3.003499999999999392e+00 8.000000000000000167e-03
5.761999999999998678e+00 -2.880999999999999339e+00 1.200000000000000025e-02
5.818999999999997286e+00 -2.909499999999998643e+00 4.000000000000000083e-03
6.201999999999999069e+00 -3.100999999999999535e+00 1.299999999999999940e-02
5.658999999999997144e+00 -2.829499999999998572e+00 1.099999999999999936e-02
5.981999999999999318e+00 -2.990999999999999659e+00 1.299999999999999940e-02
5.714999999999996305e+00 -2.857499999999998153e+00 8.999999999999999320e-03
5.736999999999998323e+00 -2.868499999999999162e+00 8.999999999999999320e-03
6.172999999999994714e+00 -3.086499999999997357e+00 8.999999999999999320e-03
5.706999999999999851e+00 -2.853499999999999925e+00 4.000000000000000083e-03
6.110000000000000320e+00 -3.055000000000000160e+00 2.000000000000000042e-03
5.923999999999996824e+00 -2.961999999999998412e+00 3.000000000000000062e-03
6.034999999999999254e+00 -3.017499999999999627e+00 2.000000000000000042e-03
6.073999999999999844e+00 -3.036999999999999922e+00 8.000000000000000167e-03
6.252999999999993896e+00 -3.126499999999996948e+00 7.000000000000000146e-03
5.786999999999997257e+00 -2.893499999999998629e+00 8.999999999999999320e-03
5.782999999999995921e+00 -2.891499999999997961e+00 4.000000000000000083e-03
6.044999999999994600e+00 -3.022499999999997300e+00 8.000000000000000167e-03
