6.689999999999999503e+00 -3.344999999999999751e+00 8.999999999999999320e-03
6.291999999999994486e+00 -3.145999999999997243e+00 4.000000000000000083e-03
7.216999999999996973e+00 -3.608499999999998487e+00 1.600000000000000033e-02
5.986999999999991218e+00 -2.993499999999995609e+00 5.000000000000000104e-03
6.101999999999998536e+00 -3.050999999999999268e+00 1.000000000000000021e-03
-6.490000000000000213e-01 3.245000000000000107e-01 2.699999999999999969e-02
5.843999999999995865e+00 -2.921999999999997932e+00 2.000000000000000042e-03
5.994999999999994778e+00 -2.997499999999997389e+00 4.000000000000000083e-03
4.659999999999997478e+00 -2.329999999999998739e+00 3.000000000000000062e-03
5.353999999999998316e+00 -2.676999999999999158e+00 1.700000000000000122e-02
1.295999999999999819e+00 -6.479999999999999094e-01 6.000000000000000125e-03
5.722999999999998089e+00 -2.861499999999999044e+00 3.000000000000000062e-03
8.354999999999993321e+00 -4.177499999999996660e+00 7.000000000000000146e-03
6.466999999999994309e+00 -3.233499999999997154e+00 1.000000000000000021e-03
2.581999999999999407e+00 -1.290999999999999703e+00 7.000000000000000146e-03
6.215999999999994863e+00 -3.107999999999997431e+00 2.000000000000000042e-03
8.560000000000006493e-01 -4.280000000000003246e-01 1.200000000000000025e-02
5.740999999999996106e+00 -2.870499999999998053e+00 1.000000000000000021e-02
1.808999999999999053e+00 -9.044999999999995266e-01 1.799999999999999864e-02
3.682999999999996721e+00 -1.841499999999998360e+00 1.200000000000000025e-02
5.932999999999994500e+00 -2.966499999999997250e+00 8.000000000000000167e-03
6.514999999999993463e+00 -3.257499999999996732e+00 1.299999999999999940e-02
6.017999999999992689e+00 -3.008999999999996344e+00 3.000000000000000062e-03
8.300000000000006262e-01 -4.150000000000003131e-01 2.000000000000000042e-03
6.054999999999998828e+00 -3.027499999999999414e+00 6.000000000000000125e-03
5.536000000000000476e+00 -2.768000000000000238e+00 3.000000000000000062e-03
5.955999999999995964e+00 -2.977999999999997982e+00 1.000000000000000021e-03
5.545999999999992269e+00 -2.772999999999996135e+00 3.000000000000000062e-03
-3.139999999999997238e-01 1.569999999999998619e-01 2.599999999999999881e-02
5.856999999999993101e+00 -2.928499999999996550e+00 5.000000000000000104e-03
5.918999999999998707e+00 -2.959499999999999353e+00 1.499999999999999944e-02
-4.389999999999997238e-01 2.194999999999998619e-01 2.599999999999999881e-02
6.069999999999997620e+00 -3.034999999999998810e+00 0.000000000000000000e+00
-4.309999999999999942e-01 2.154999999999999971e-01 3.099999999999999978e-02
5.474999999999996980e+00 -2.737499999999998490e+00 8.000000000000000167e-03
-5.979999999999999760e-01 2.989999999999999880e-01 3.400000000000000244e-02
-5.309999999999999165e-01 2.654999999999999583e-01 2.599999999999999881e-02
-5.790000000000000702e-01 2.895000000000000351e-01 2.699999999999999969e-02
-4.719999999999998086e-01 2.359999999999999043e-01 2.500000000000000139e-02
6.173999999999991495e+00 -3.086999999999995747e+00 0.000000000000000000e+00
-6.129999999999999893e-01 3.064999999999999947e-01 2.299999999999999961e-02
-4.399999999999998912e-01 2.199999999999999456e-01 2.599999999999999881e-02
-6.580000000000000293e-01 3.290000000000000147e-01 3.899999999999999994e-02
6.121999999999997222e+00 -3.060999999999998611e+00 4.000000000000000083e-03
-5.700000000000000622e-01 2.850000000000000311e-01 3.099999999999999978e-02
