1.880999999999999783e+00 -6.269999999999998908e-01 1.600000000000000033e-02
-4.639999999999997460e-01 1.546666666666665912e-01 2.299999999999999961e-02
3.396999999999998465e+00 -1.132333333333332748e+00 1.299999999999999940e-02
-5.439999999999995950e-01 1.813333333333332076e-01 2.400000000000000050e-02
1.900000000000009320e-02 -6.333333333333364401e-03 2.599999999999999881e-02
-5.089999999999996749e-01 1.696666666666665491e-01 2.299999999999999961e-02
3.343999999999998973e+00 -1.114666666666666250e+00 7.000000000000000146e-03
-6.439999999999999059e-01 2.146666666666666445e-01 2.400000000000000050e-02
1.024699999999999989e+01 -3.415666666666666629e+00 0.000000000000000000e+00
3.489999999999998881e+00 -1.163333333333332886e+00 6.000000000000000125e-03
3.470999999999997865e+00 -1.156999999999999362e+00 0.000000000000000000e+00
3.825000000000001066e+00 -1.275000000000000355e+00 6.000000000000000125e-03
3.696999999999999620e+00 -1.232333333333333281e+00 7.000000000000000146e-03
3.416000000000001258e+00 -1.138666666666667160e+00 1.200000000000000025e-02
3.456999999999999851e+00 -1.152333333333333210e+00 4.000000000000000083e-03
-7.529999999999997806e-01 2.509999999999999454e-01 2.500000000000000139e-02
3.483000000000000096e+00 -1.161000000000000032e+00 6.000000000000000125e-03
-7.340000000000000968e-01 2.446666666666666989e-01 2.100000000000000130e-02
3.044999999999999041e+00 -1.014999999999999680e+00 1.299999999999999940e-02
-8.230000000000000648e-01 2.743333333333333734e-01 3.099999999999999978e-02
3.271999999999998465e+00 -1.090666666666666229e+00 1.000000000000000021e-02
-7.299999999999998712e-01 2.433333333333332904e-01 2.599999999999999881e-02
-7.569999999999997842e-01 2.523333333333332429e-01 2.699999999999999969e-02
3.415999999999999925e+00 -1.138666666666666716e+00 5.000000000000000104e-03
-7.109999999999999654e-01 2.369999999999999885e-01 2.000000000000000042e-02
3.540999999999999925e+00 -1.180333333333333234e+00 1.400000000000000029e-02
-6.419999999999999041e-01 2.139999999999999680e-01 2.000000000000000042e-02
-6.849999999999997202e-01 2.283333333333332493e-01 1.899999999999999953e-02
-6.859999999999999432e-01 2.286666666666666570e-01 2.500000000000000139e-02
-6.329999999999998961e-01 2.109999999999999654e-01 2.500000000000000139e-02
3.207999999999999741e+00 -1.069333333333333247e+00 5.500000000000000028e-02
-8.079999999999998295e-01 2.693333333333332580e-01 2.199999999999999872e-02
-6.999999999999999556e-01 2.333333333333333093e-01 2.999999999999999889e-02
-8.489999999999998659e-01 2.829999999999999738e-01 3.300000000000000155e-02
-8.519999999999999796e-01 2.839999999999999747e-01 2.100000000000000130e-02
-6.729999999999999316e-01 2.243333333333333013e-01 2.299999999999999961e-02
-7.839999999999999192e-01 2.613333333333333064e-01 2.999999999999999889e-02
-7.719999999999997975e-01 2.573333333333332473e-01 3.300000000000000155e-02
-8.919999999999999041e-01 2.973333333333332829e-01 2.900000000000000147e-02
-7.259999999999997566e-01 2.419999999999999096e-01 3.799999999999999906e-02
-7.590000000000000080e-01 2.530000000000000027e-01 2.800000000000000058e-02
-7.500000000000000000e-01 2.500000000000000000e-01 2.699999999999999969e-02
-8.050000000000000488e-01 2.683333333333333681e-01 3.400000000000000244e-02
-7.920000000000002593e-01 2.640000000000000679e-01 2.800000000000000058e-02
-7.679999999999999050e-01 2.559999999999999498e-01 2.800000000000000058e-02
-7.489999999999999991e-01 2.496666666666666756e-01 2.699999999999999969e-02
-8.210000000000000631e-01 2.736666666666666692e-01 3.200000000000000067e-02
-7.479999999999999982e-01 2.493333333333333235e-01 2.400000000000000050e-02
-7.809999999999998055e-01 2.603333333333332500e-01 2.699999999999999969e-02
-7.869999999999998108e-01 2.623333333333332518e-01 2.500000000000000139e-02
-7.289999999999997593e-01 2.429999999999999105e-01 1.799999999999999864e-02
-7.690000000000000169e-01 2.563333333333333575e-01 2.599999999999999881e-02
-8.859999999999998987e-01 2.953333333333332811e-01 3.500000000000000333e-02
-8.899999999999997913e-01 2.966666666666665786e-01 2.699999999999999969e-02
-6.859999999999998321e-01 2.286666666666666015e-01 2.500000000000000139e-02
-7.249999999999997558e-01 2.416666666666665853e-01 1.899999999999999953e-02
-7.829999999999995852e-01 2.609999999999998432e-01 3.300000000000000155e-02
-8.589999999999999858e-01 2.863333333333333286e-01 3.899999999999999994e-02
-8.709999999999999964e-01 2.903333333333333321e-01 3.099999999999999978e-02
-9.179999999999998161e-01 3.059999999999999387e-01 3.099999999999999978e-02
-7.980000000000001537e-01 2.660000000000000697e-01 3.300000000000000155e-02
-8.089999999999998304e-01 2.696666666666666101e-01 3.300000000000000155e-02
-8.770000000000000018e-01 2.923333333333333339e-01 3.300000000000000155e-02
-8.429999999999999716e-01 2.809999999999999720e-01 3.599999999999999728e-02
-7.879999999999999227e-01 2.626666666666666594e-01 1.899999999999999953e-02
-8.290000000000000702e-01 2.763333333333333752e-01 2.400000000000000050e-02
-7.839999999999998082e-01 2.613333333333332509e-01 2.800000000000000058e-02
-7.359999999999998765e-01 2.453333333333332922e-01 2.599999999999999881e-02
-7.789999999999999147e-01 2.596666666666666567e-01 2.299999999999999961e-02
-8.529999999999999805e-01 2.843333333333333268e-01 3.099999999999999978e-02
-8.509999999999999787e-01 2.836666666666666781e-01 3.200000000000000067e-02
-7.559999999999998943e-01 2.519999999999999463e-01 2.400000000000000050e-02
-7.740000000000002434e-01 2.580000000000000626e-01 2.199999999999999872e-02
-8.179999999999999494e-01 2.726666666666666683e-01 3.099999999999999978e-02
-7.699999999999999067e-01 2.566666666666666541e-01 3.300000000000000155e-02
-6.789999999999999369e-01 2.263333333333333031e-01 4.000000000000000083e-02
-7.759999999999999121e-01 2.586666666666666559e-01 2.299999999999999961e-02
-8.490000000000001990e-01 2.830000000000000848e-01 3.200000000000000067e-02
-8.090000000000000524e-01 2.696666666666666656e-01 2.699999999999999969e-02
-7.729999999999999094e-01 2.576666666666666550e-01 2.900000000000000147e-02
-8.689999999999999947e-01 2.896666666666666834e-01 3.300000000000000155e-02
-7.870000000000000329e-01 2.623333333333333628e-01 3.300000000000000155e-02
-8.229999999999998428e-01 2.743333333333332624e-01 2.100000000000000130e-02
-6.649999999999999245e-01 2.216666666666666508e-01 2.400000000000000050e-02
-7.640000000000000124e-01 2.546666666666666523e-01 2.800000000000000058e-02
-8.699999999999999956e-01 2.899999999999999800e-01 2.400000000000000050e-02
-7.990000000000000435e-01 2.663333333333333663e-01 2.900000000000000147e-02
-8.840000000000002300e-01 2.946666666666667433e-01 2.999999999999999889e-02
-7.300000000000000933e-01 2.433333333333333737e-01 2.599999999999999881e-02
-8.039999999999998259e-01 2.679999999999999605e-01 2.199999999999999872e-02
-6.799999999999998268e-01 2.266666666666665997e-01 2.100000000000000130e-02
-7.590000000000000080e-01 2.530000000000000027e-01 2.299999999999999961e-02
-7.659999999999999032e-01 2.553333333333333011e-01 2.900000000000000147e-02
-7.529999999999998916e-01 2.509999999999999454e-01 2.599999999999999881e-02
-8.129999999999999449e-01 2.709999999999999631e-01 1.799999999999999864e-02
-7.249999999999998668e-01 2.416666666666666130e-01 2.100000000000000130e-02
-8.350000000000000755e-01 2.783333333333333770e-01 3.400000000000000244e-02
-7.969999999999999307e-01 2.656666666666666621e-01 2.999999999999999889e-02
-7.080000000000000737e-01 2.360000000000000153e-01 2.400000000000000050e-02
-8.339999999999999636e-01 2.779999999999999694e-01 3.200000000000000067e-02
