-1.060000000000000109e-01 3.533333333333333465e-02 3.400000000000000244e-02
-5.490000000000001545e-01 1.830000000000000515e-01 3.799999999999999906e-02
-2.210000000000000298e-01 7.366666666666667196e-02 2.599999999999999881e-02
-1.398000000000000131e+00 4.660000000000000253e-01 9.199999999999999845e-02
-1.053000000000000158e+00 3.510000000000000342e-01 7.599999999999999811e-02
-1.401000000000000245e+00 4.670000000000000817e-01 1.290000000000000036e-01
-1.308000000000000052e+00 4.359999999999999987e-01 1.029999999999999943e-01
-1.323999999999999844e+00 4.413333333333332997e-01 1.100000000000000006e-01
-1.412999999999999812e+00 4.709999999999999187e-01 1.059999999999999970e-01
-1.409999999999999920e+00 4.699999999999999734e-01 9.900000000000000466e-02
-6.560000000000000275e-01 2.186666666666666758e-01 6.800000000000000488e-02
-1.320999999999999952e+00 4.403333333333332988e-01 1.069999999999999979e-01
4.500000000000001221e-02 -1.500000000000000465e-02 3.300000000000000155e-02
-1.380000000000000115e+00 4.600000000000000200e-01 1.130000000000000032e-01
-1.377000000000000002e+00 4.590000000000000191e-01 1.189999999999999947e-01
-9.000000000000035749e-03 3.000000000000011772e-03 3.400000000000000244e-02
-1.365999999999999881e+00 4.553333333333333122e-01 1.219999999999999973e-01
-1.374999999999999778e+00 4.583333333333332593e-01 1.019999999999999934e-01
-1.339999999999999858e+00 4.466666666666666008e-01 1.010000000000000064e-01
-1.328000000000000291e+00 4.426666666666667638e-01 9.400000000000000022e-02
-1.380000000000000338e+00 4.600000000000001310e-01 9.299999999999999933e-02
-1.382000000000000117e+00 4.606666666666667243e-01 1.140000000000000041e-01
-4.590000000000000191e-01 1.529999999999999971e-01 8.500000000000000611e-02
-1.331999999999999629e+00 4.439999999999998948e-01 1.019999999999999934e-01
-1.394999999999999796e+00 4.649999999999999134e-01 1.049999999999999961e-01
-1.354999999999999982e+00 4.516666666666666607e-01 9.400000000000000022e-02
-1.323000000000000176e+00 4.410000000000000586e-01 1.069999999999999979e-01
-1.427999999999999936e+00 4.759999999999999787e-01 1.150000000000000050e-01
-1.360999999999999988e+00 4.536666666666666625e-01 1.170000000000000068e-01
7.900000000000004241e-02 -2.633333333333334747e-02 3.300000000000000155e-02
-1.358999999999999764e+00 4.529999999999999027e-01 1.029999999999999943e-01
-1.407999999999999918e+00 4.693333333333333246e-01 1.049999999999999961e-01
-1.389000000000000234e+00 4.630000000000000782e-01 1.170000000000000068e-01
-1.433000000000000052e+00 4.776666666666666838e-01 1.049999999999999961e-01
-1.359999999999999876e+00 4.533333333333333104e-01 1.199999999999999956e-01
-1.372999999999999998e+00 4.576666666666666661e-01 1.229999999999999982e-01
-1.391999999999999904e+00 4.639999999999999680e-01 1.059999999999999970e-01
-1.391000000000000014e+00 4.636666666666666714e-01 1.209999999999999964e-01
-1.310999999999999943e+00 4.369999999999999996e-01 9.500000000000000111e-02
-1.322999999999999732e+00 4.409999999999998921e-01 9.099999999999999756e-02
-1.404000000000000137e+00 4.680000000000000271e-01 1.079999999999999988e-01
-1.345000000000000195e+00 4.483333333333334170e-01 1.019999999999999934e-01
-1.374999999999999778e+00 4.583333333333332593e-01 1.229999999999999982e-01
-1.376000000000000112e+00 4.586666666666667225e-01 1.089999999999999997e-01
-1.339999999999999858e+00 4.466666666666666008e-01 1.120000000000000023e-01
-1.431999999999999940e+00 4.773333333333333317e-01 1.360000000000000098e-01
-1.411000000000000254e+00 4.703333333333334365e-01 1.189999999999999947e-01
-1.335999999999999854e+00 4.453333333333333033e-01 9.800000000000000377e-02
-1.317000000000000171e+00 4.390000000000000568e-01 9.099999999999999756e-02
-1.390000000000000124e+00 4.633333333333333748e-01 1.170000000000000068e-01
-1.393000000000000016e+00 4.643333333333333202e-01 1.059999999999999970e-01
-1.347000000000000197e+00 4.490000000000000657e-01 9.900000000000000466e-02
-1.395999999999999908e+00 4.653333333333333210e-01 1.089999999999999997e-01
-1.332999999999999741e+00 4.443333333333332469e-01 9.800000000000000377e-02
-1.422999999999999599e+00 4.743333333333332180e-01 1.130000000000000032e-01
-1.446999999999999842e+00 4.823333333333332806e-01 1.089999999999999997e-01
-1.410000000000000142e+00 4.700000000000000289e-01 1.260000000000000009e-01
-1.414999999999999813e+00 4.716666666666666230e-01 1.089999999999999997e-01
-1.373999999999999888e+00 4.579999999999999627e-01 9.900000000000000466e-02
-1.353999999999999870e+00 4.513333333333333086e-01 1.189999999999999947e-01
-1.359999999999999654e+00 4.533333333333331994e-01 1.079999999999999988e-01
-1.361000000000000210e+00 4.536666666666667180e-01 1.219999999999999973e-01
-1.397999999999999909e+00 4.659999999999999698e-01 1.089999999999999997e-01
-1.421999999999999931e+00 4.739999999999999769e-01 1.100000000000000006e-01
-1.390000000000000124e+00 4.633333333333333748e-01 1.189999999999999947e-01
-1.336999999999999744e+00 4.456666666666665999e-01 1.039999999999999952e-01
-1.366999999999999771e+00 4.556666666666666088e-01 1.019999999999999934e-01
-1.372000000000000108e+00 4.573333333333333695e-01 1.110000000000000014e-01
-1.350999999999999757e+00 4.503333333333332522e-01 1.079999999999999988e-01
-1.351000000000000201e+00 4.503333333333334187e-01 1.189999999999999947e-01
-1.363999999999999879e+00 4.546666666666666079e-01 1.000000000000000056e-01
-1.376000000000000112e+00 4.586666666666667225e-01 1.039999999999999952e-01
-1.381000000000000449e+00 4.603333333333334831e-01 9.900000000000000466e-02
-1.412999999999999590e+00 4.709999999999998632e-01 1.270000000000000018e-01
-1.399999999999999911e+00 4.666666666666666186e-01 1.059999999999999970e-01
-1.419000000000000039e+00 4.730000000000000315e-01 1.130000000000000032e-01
-1.361000000000000210e+00 4.536666666666667180e-01 1.089999999999999997e-01
-1.419999999999999929e+00 4.733333333333333282e-01 1.019999999999999934e-01
-1.370999999999999996e+00 4.570000000000000173e-01 1.160000000000000059e-01
-1.400999999999999801e+00 4.669999999999999152e-01 9.800000000000000377e-02
-1.410999999999999810e+00 4.703333333333332700e-01 1.179999999999999938e-01
-1.359999999999999876e+00 4.533333333333333104e-01 9.099999999999999756e-02
-1.358999999999999542e+00 4.529999999999998472e-01 1.059999999999999970e-01
-1.400000000000000133e+00 4.666666666666667296e-01 9.600000000000000200e-02
-1.434999999999999831e+00 4.783333333333332771e-01 1.260000000000000009e-01
-1.429999999999999716e+00 4.766666666666665719e-01 1.059999999999999970e-01
-1.361000000000000210e+00 4.536666666666667180e-01 1.069999999999999979e-01
-1.368999999999999773e+00 4.563333333333332575e-01 1.150000000000000050e-01
-1.348999999999999755e+00 4.496666666666666035e-01 9.900000000000000466e-02
-1.349999999999999645e+00 4.499999999999999001e-01 1.049999999999999961e-01
-1.356999999999999984e+00 4.523333333333333095e-01 1.019999999999999934e-01
-1.341999999999999860e+00 4.473333333333333051e-01 9.600000000000000200e-02
-1.349999999999999645e+00 4.499999999999999001e-01 9.600000000000000200e-02
-1.354000000000000314e+00 4.513333333333334196e-01 1.079999999999999988e-01
-1.343999999999999861e+00 4.479999999999999538e-01 1.120000000000000023e-01
-1.302999999999999714e+00 4.343333333333332380e-01 1.049999999999999961e-01
-1.457000000000000295e+00 4.856666666666667465e-01 1.300000000000000044e-01
-1.381000000000000005e+00 4.603333333333333166e-01 1.069999999999999979e-01
-1.330999999999999961e+00 4.436666666666666536e-01 8.999999999999999667e-02
-1.375999999999999890e+00 4.586666666666666115e-01 1.049999999999999961e-01
