3.951000000000000068e+00 -1.316999999999999948e+00 1.299999999999999940e-02
3.875999999999999446e+00 -1.291999999999999815e+00 1.499999999999999944e-02
4.363000000000000433e+00 -1.454333333333333478e+00 8.000000000000000167e-03
4.326999999999998181e+00 -1.442333333333332801e+00 8.999999999999999320e-03
3.957999999999998852e+00 -1.319333333333333025e+00 1.499999999999999944e-02
4.008000000000000895e+00 -1.336000000000000298e+00 8.999999999999999320e-03
3.839000000000000856e+00 -1.279666666666666952e+00 1.600000000000000033e-02
3.842999999999999527e+00 -1.280999999999999917e+00 8.999999999999999320e-03
4.072000000000000064e+00 -1.357333333333333281e+00 1.099999999999999936e-02
4.057999999999998941e+00 -1.352666666666666240e+00 2.000000000000000042e-03
4.088999999999998636e+00 -1.362999999999999545e+00 1.799999999999999864e-02
4.029999999999999361e+00 -1.343333333333333046e+00 2.000000000000000042e-02
3.870000000000000107e+00 -1.290000000000000036e+00 8.999999999999999320e-03
4.221000000000000085e+00 -1.407000000000000028e+00 8.000000000000000167e-03
4.315999999999998948e+00 -1.438666666666666316e+00 1.899999999999999953e-02
4.627999999999998337e+00 -1.542666666666666186e+00 8.999999999999999320e-03
4.017000000000000348e+00 -1.339000000000000190e+00 2.000000000000000042e-03
3.965999999999999304e+00 -1.321999999999999842e+00 2.100000000000000130e-02
4.771000000000000796e+00 -1.590333333333333599e+00 6.000000000000000125e-03
3.963000000000000966e+00 -1.321000000000000396e+00 1.000000000000000021e-02
4.028999999999998138e+00 -1.342999999999999305e+00 2.900000000000000147e-02
4.275000000000000355e+00 -1.425000000000000044e+00 3.000000000000000062e-03
4.086999999999997968e+00 -1.362333333333332730e+00 1.499999999999999944e-02
3.953999999999998849e+00 -1.317999999999999616e+00 7.000000000000000146e-03
4.081999999999998074e+00 -1.360666666666666025e+00 3.000000000000000062e-03
4.178999999999998494e+00 -1.392999999999999572e+00 8.000000000000000167e-03
4.089999999999998082e+00 -1.363333333333332620e+00 1.200000000000000025e-02
4.098999999999999311e+00 -1.366333333333333178e+00 8.999999999999999320e-03
3.897999999999999687e+00 -1.299333333333333229e+00 8.000000000000000167e-03
4.294999999999999929e+00 -1.431666666666666643e+00 0.000000000000000000e+00
4.316999999999998394e+00 -1.438999999999999391e+00 1.899999999999999953e-02
3.828999999999999737e+00 -1.276333333333333320e+00 2.000000000000000042e-03
4.162999999999998479e+00 -1.387666666666666160e+00 4.000000000000000083e-03
4.258000000000000007e+00 -1.419333333333333336e+00 6.000000000000000125e-03
4.090999999999999304e+00 -1.363666666666666361e+00 5.000000000000000104e-03
4.146999999999999353e+00 -1.382333333333333192e+00 2.500000000000000139e-02
3.854000000000000536e+00 -1.284666666666666845e+00 8.000000000000000167e-03
4.087999999999999190e+00 -1.362666666666666471e+00 3.000000000000000062e-03
3.651999999999999247e+00 -1.217333333333333156e+00 8.999999999999999320e-03
4.127000000000000668e+00 -1.375666666666666815e+00 3.000000000000000062e-03
4.240999999999997883e+00 -1.413666666666665961e+00 3.000000000000000062e-03
3.928999999999999382e+00 -1.309666666666666535e+00 1.000000000000000021e-02
4.181999999999999496e+00 -1.393999999999999906e+00 6.000000000000000125e-03
3.783999999999999364e+00 -1.261333333333333195e+00 1.700000000000000122e-02
3.677000000000000046e+00 -1.225666666666666682e+00 8.000000000000000167e-03
3.698999999999999400e+00 -1.232999999999999874e+00 1.499999999999999944e-02
5.572999999999996845e+00 -1.857666666666665689e+00 7.000000000000000146e-03
3.985999999999998877e+00 -1.328666666666666218e+00 8.000000000000000167e-03
4.185000000000000497e+00 -1.395000000000000240e+00 1.000000000000000021e-02
4.002999999999999226e+00 -1.334333333333333149e+00 4.000000000000000083e-03
4.078000000000000291e+00 -1.359333333333333504e+00 8.000000000000000167e-03
3.898000000000000131e+00 -1.299333333333333451e+00 4.000000000000000083e-03
4.218999999999997641e+00 -1.406333333333332547e+00 4.000000000000000083e-03
3.905999999999999250e+00 -1.301999999999999824e+00 5.000000000000000104e-03
4.820000000000002949e+00 -1.606666666666667576e+00 3.000000000000000062e-03
4.015999999999998238e+00 -1.338666666666666005e+00 7.000000000000000146e-03
5.274999999999995914e+00 -1.758333333333331971e+00 5.000000000000000104e-03
3.913000000000000700e+00 -1.304333333333333567e+00 8.000000000000000167e-03
3.994999999999999218e+00 -1.331666666666666332e+00 3.000000000000000062e-03
5.037999999999996703e+00 -1.679333333333332234e+00 7.000000000000000146e-03
6.243999999999997996e+00 -2.081333333333332813e+00 5.000000000000000104e-03
3.930999999999998273e+00 -1.310333333333332684e+00 1.499999999999999944e-02
4.102999999999999758e+00 -1.367666666666666586e+00 2.000000000000000042e-02
3.988999999999998547e+00 -1.329666666666666108e+00 1.299999999999999940e-02
4.267999999999998018e+00 -1.422666666666666080e+00 8.000000000000000167e-03
4.231000000000000760e+00 -1.410333333333333661e+00 7.000000000000000146e-03
3.916000000000000814e+00 -1.305333333333333679e+00 1.000000000000000021e-02
3.846000000000000085e+00 -1.282000000000000028e+00 1.000000000000000021e-02
3.885000000000000231e+00 -1.295000000000000151e+00 1.400000000000000029e-02
3.942999999999999172e+00 -1.314333333333333131e+00 1.600000000000000033e-02
3.824000000000000732e+00 -1.274666666666666837e+00 1.200000000000000025e-02
4.115999999999998771e+00 -1.371999999999999664e+00 6.000000000000000125e-03
3.973999999999999311e+00 -1.324666666666666437e+00 1.099999999999999936e-02
3.917999999999998373e+00 -1.305999999999999384e+00 7.000000000000000146e-03
3.789000000000000146e+00 -1.263000000000000123e+00 5.000000000000000104e-03
4.077999999999997627e+00 -1.359333333333332616e+00 6.000000000000000125e-03
4.348999999999999311e+00 -1.449666666666666437e+00 5.000000000000000104e-03
4.134999999999999787e+00 -1.378333333333333188e+00 4.000000000000000083e-03
3.488999999999998547e+00 -1.162999999999999590e+00 3.000000000000000062e-03
3.593000000000000860e+00 -1.197666666666666879e+00 6.000000000000000125e-03
3.643999999999998796e+00 -1.214666666666666339e+00 3.000000000000000062e-03
3.335000000000000409e+00 -1.111666666666666803e+00 3.000000000000000062e-03
3.167999999999999705e+00 -1.055999999999999828e+00 1.000000000000000021e-02
3.399999999999999911e+00 -1.133333333333333304e+00 1.099999999999999936e-02
3.382000000000001450e+00 -1.127333333333333742e+00 5.000000000000000104e-03
3.094999999999998419e+00 -1.031666666666666066e+00 1.099999999999999936e-02
3.285000000000000142e+00 -1.094999999999999973e+00 4.000000000000000083e-03
3.135999999999999233e+00 -1.045333333333333004e+00 4.000000000000000083e-03
2.923000000000000043e+00 -9.743333333333333846e-01 4.000000000000000083e-03
3.021999999999999797e+00 -1.007333333333333192e+00 7.000000000000000146e-03
3.264999999999999680e+00 -1.088333333333333153e+00 4.000000000000000083e-03
3.161000000000000032e+00 -1.053666666666666751e+00 6.000000000000000125e-03
2.974999999999999201e+00 -9.916666666666663632e-01 7.000000000000000146e-03
2.976999999999999424e+00 -9.923333333333331785e-01 6.000000000000000125e-03
3.146999999999998021e+00 -1.048999999999999266e+00 2.000000000000000042e-03
3.068999999999999950e+00 -1.022999999999999909e+00 5.000000000000000104e-03
3.009000000000000341e+00 -1.003000000000000114e+00 5.000000000000000104e-03
3.236999999999999655e+00 -1.078999999999999959e+00 8.000000000000000167e-03
3.019000000000001016e+00 -1.006333333333333746e+00 2.000000000000000042e-03
3.283999999999999364e+00 -1.094666666666666455e+00 2.000000000000000042e-03
