2.099999999999999090e-02 -6.999999999999996676e-03 2.800000000000000058e-02
2.699999999999999623e-02 -8.999999999999999320e-03 3.200000000000000067e-02
1.030000000000000082e-01 -3.433333333333333376e-02 3.099999999999999978e-02
3.199999999999998679e-02 -1.066666666666666284e-02 2.500000000000000139e-02
6.199999999999997874e-02 -2.066666666666665958e-02 3.200000000000000067e-02
1.500000000000000638e-02 -5.000000000000001839e-03 2.400000000000000050e-02
-4.200000000000000261e-02 1.400000000000000029e-02 2.699999999999999969e-02
1.900000000000002381e-02 -6.333333333333340982e-03 3.699999999999999817e-02
-5.199999999999999067e-02 1.733333333333332907e-02 3.699999999999999817e-02
7.000000000000003442e-02 -2.333333333333334481e-02 1.799999999999999864e-02
1.700000000000000400e-01 -5.666666666666667768e-02 3.099999999999999978e-02
6.599999999999994760e-02 -2.199999999999998138e-02 2.999999999999999889e-02
6.299999999999991718e-02 -2.099999999999997355e-02 2.400000000000000050e-02
-6.700000000000000400e-02 2.233333333333333351e-02 4.100000000000000172e-02
-6.699999999999992073e-02 2.233333333333330575e-02 3.300000000000000155e-02
-2.000000000000029532e-03 6.666666666666765106e-04 3.500000000000000333e-02
-4.000000000000031308e-03 1.333333333333343697e-03 2.100000000000000130e-02
2.199999999999998831e-02 -7.333333333333329727e-03 3.400000000000000244e-02
2.000000000000057288e-03 -6.666666666666857264e-04 3.699999999999999817e-02
-9.900000000000003242e-02 3.300000000000000849e-02 4.299999999999999656e-02
4.299999999999997574e-02 -1.433333333333332467e-02 2.800000000000000058e-02
4.099999999999998784e-02 -1.366666666666666204e-02 3.200000000000000067e-02
3.800000000000002681e-02 -1.266666666666667503e-02 2.199999999999999872e-02
5.200000000000001843e-02 -1.733333333333333948e-02 3.400000000000000244e-02
-3.899999999999999994e-02 1.299999999999999940e-02 4.000000000000000083e-02
1.800000000000001599e-02 -6.000000000000005329e-03 2.900000000000000147e-02
-3.900000000000002076e-02 1.300000000000000634e-02 3.200000000000000067e-02
3.539999999999998703e-01 -1.179999999999999521e-01 1.700000000000000122e-02
-1.140000000000000180e-01 3.800000000000000600e-02 3.300000000000000155e-02
-6.200000000000001343e-02 2.066666666666666999e-02 2.400000000000000050e-02
-8.699999999999999400e-02 2.899999999999999800e-02 2.699999999999999969e-02
6.999999999999997891e-02 -2.333333333333332746e-02 2.999999999999999889e-02
5.399999999999999245e-02 -1.799999999999999864e-02 2.900000000000000147e-02
3.400000000000003020e-02 -1.133333333333334282e-02 3.400000000000000244e-02
-1.999999999999997613e-02 6.666666666666658421e-03 2.800000000000000058e-02
-3.600000000000000422e-02 1.200000000000000198e-02 3.500000000000000333e-02
1.010000000000000203e-01 -3.366666666666667113e-02 2.599999999999999881e-02
-5.699999999999998124e-02 1.899999999999999259e-02 2.800000000000000058e-02
-2.999999999999997460e-02 9.999999999999991535e-03 2.800000000000000058e-02
-2.000000000000078104e-03 6.666666666666926653e-04 2.500000000000000139e-02
2.800000000000002487e-02 -9.333333333333341045e-03 3.099999999999999978e-02
-1.399999999999987366e-02 4.666666666666624552e-03 2.800000000000000058e-02
-1.099999999999999936e-02 3.666666666666666598e-03 2.500000000000000139e-02
2.600000000000004391e-02 -8.666666666666681881e-03 3.200000000000000067e-02
6.399999999999997358e-02 -2.133333333333332568e-02 3.400000000000000244e-02
-6.000000000000002554e-02 2.000000000000000736e-02 2.900000000000000147e-02
-3.399999999999999550e-02 1.133333333333333241e-02 3.300000000000000155e-02
-4.800000000000001488e-02 1.600000000000000380e-02 3.699999999999999817e-02
3.000000000000000930e-02 -1.000000000000000368e-02 3.200000000000000067e-02
5.199999999999999067e-02 -1.733333333333332907e-02 2.800000000000000058e-02
-5.900000000000013567e-02 1.966666666666671073e-02 2.800000000000000058e-02
4.500000000000001221e-02 -1.500000000000000465e-02 2.699999999999999969e-02
-2.300000000000004818e-02 7.666666666666682728e-03 2.900000000000000147e-02
6.400000000000000133e-02 -2.133333333333333262e-02 3.899999999999999994e-02
9.800000000000000377e-02 -3.266666666666667024e-02 3.400000000000000244e-02
-3.100000000000003447e-02 1.033333333333334540e-02 3.200000000000000067e-02
4.299999999999999656e-02 -1.433333333333333161e-02 2.400000000000000050e-02
7.999999999999979350e-03 -2.666666666666659639e-03 3.300000000000000155e-02
-3.900000000000001382e-02 1.300000000000000461e-02 4.399999999999999745e-02
3.699999999999997735e-02 -1.233333333333332636e-02 3.500000000000000333e-02
-3.899999999999999301e-02 1.299999999999999767e-02 2.999999999999999889e-02
1.000000000000000888e-03 -3.333333333333336475e-04 2.900000000000000147e-02
4.600000000000000616e-02 -1.533333333333333597e-02 3.500000000000000333e-02
-5.900000000000005240e-02 1.966666666666668298e-02 3.099999999999999978e-02
