-1.400000000000002631e-02 4.666666666666675727e-03 2.299999999999999961e-02
-9.879999999999999893e-01 3.293333333333333113e-01 7.499999999999999722e-02
-8.350000000000000755e-01 2.783333333333333770e-01 6.500000000000000222e-02
-1.234000000000000430e+00 4.113333333333334951e-01 8.699999999999999400e-02
-1.342999999999999972e+00 4.476666666666666572e-01 9.500000000000000111e-02
-1.338000000000000078e+00 4.460000000000000075e-01 1.199999999999999956e-01
-1.352999999999999758e+00 4.509999999999999010e-01 1.069999999999999979e-01
-1.452000000000000179e+00 4.840000000000000413e-01 1.120000000000000023e-01
-1.447999999999999954e+00 4.826666666666666328e-01 1.170000000000000068e-01
8.000000000000020983e-03 -2.666666666666673517e-03 3.099999999999999978e-02
-1.356999999999999984e+00 4.523333333333333095e-01 8.999999999999999667e-02
4.390000000000000013e-01 -1.463333333333333430e-01 1.000000000000000021e-03
-1.358000000000000096e+00 4.526666666666667171e-01 1.059999999999999970e-01
-2.999999999999997113e-02 9.999999999999989800e-03 3.500000000000000333e-02
-1.347999999999999865e+00 4.493333333333333068e-01 1.239999999999999991e-01
8.100000000000004419e-02 -2.700000000000001357e-02 1.899999999999999953e-02
-1.337999999999999856e+00 4.459999999999999520e-01 1.049999999999999961e-01
8.299999999999999045e-02 -2.766666666666666233e-02 3.300000000000000155e-02
-1.363000000000000433e+00 4.543333333333334778e-01 1.150000000000000050e-01
-1.336000000000000076e+00 4.453333333333333588e-01 1.039999999999999952e-01
-2.000000000000001776e-02 6.666666666666672299e-03 3.300000000000000155e-02
-1.399000000000000021e+00 4.663333333333333219e-01 1.120000000000000023e-01
-3.799999999999995742e-02 1.266666666666665247e-02 4.100000000000000172e-02
-1.423999999999999710e+00 4.746666666666665702e-01 1.069999999999999979e-01
-1.352999999999999758e+00 4.509999999999999010e-01 1.010000000000000064e-01
1.785000000000000364e+00 -5.950000000000000844e-01 3.000000000000000062e-03
-1.396000000000000130e+00 4.653333333333333766e-01 1.290000000000000036e-01
-1.395000000000000018e+00 4.650000000000000244e-01 1.170000000000000068e-01
-1.379999999999999893e+00 4.599999999999999645e-01 1.130000000000000032e-01
-1.445999999999999730e+00 4.819999999999999285e-01 1.199999999999999956e-01
-1.357000000000000206e+00 4.523333333333334205e-01 1.019999999999999934e-01
-1.317000000000000171e+00 4.390000000000000568e-01 9.400000000000000022e-02
-1.427000000000000046e+00 4.756666666666666821e-01 1.049999999999999961e-01
-1.379000000000000004e+00 4.596666666666666679e-01 1.120000000000000023e-01
-1.355999999999999872e+00 4.519999999999999574e-01 1.110000000000000014e-01
-1.412000000000000366e+00 4.706666666666667886e-01 1.229999999999999982e-01
-1.463999999999999968e+00 4.879999999999999893e-01 1.199999999999999956e-01
-1.360999999999999766e+00 4.536666666666666070e-01 1.059999999999999970e-01
-1.368000000000000105e+00 4.560000000000000164e-01 1.110000000000000014e-01
-1.389000000000000012e+00 4.630000000000000226e-01 1.120000000000000023e-01
1.240999999999999881e+00 -4.136666666666666270e-01 1.899999999999999953e-02
-1.349999999999999867e+00 4.499999999999999556e-01 1.059999999999999970e-01
-1.352000000000000091e+00 4.506666666666667154e-01 1.270000000000000018e-01
-1.321999999999999842e+00 4.406666666666665955e-01 1.049999999999999961e-01
-1.360000000000000098e+00 4.533333333333333659e-01 1.049999999999999961e-01
-1.368999999999999995e+00 4.563333333333333131e-01 1.160000000000000059e-01
-1.395000000000000018e+00 4.650000000000000244e-01 9.800000000000000377e-02
-1.438999999999999613e+00 4.796666666666665191e-01 1.170000000000000068e-01
-1.419000000000000039e+00 4.730000000000000315e-01 1.140000000000000041e-01
-1.385999999999999677e+00 4.619999999999999107e-01 9.800000000000000377e-02
-1.393999999999999684e+00 4.646666666666665613e-01 1.049999999999999961e-01
-1.380000000000000338e+00 4.600000000000001310e-01 1.100000000000000006e-01
-1.365000000000000213e+00 4.550000000000000711e-01 1.019999999999999934e-01
-1.358000000000000096e+00 4.526666666666667171e-01 1.130000000000000032e-01
-1.303999999999999826e+00 4.346666666666665901e-01 9.700000000000000289e-02
-1.447999999999999732e+00 4.826666666666665773e-01 1.140000000000000041e-01
-1.332000000000000295e+00 4.440000000000001168e-01 1.069999999999999979e-01
-1.396999999999999797e+00 4.656666666666666177e-01 1.189999999999999947e-01
-1.379000000000000004e+00 4.596666666666666679e-01 8.100000000000000255e-02
-1.367999999999999661e+00 4.559999999999999054e-01 1.179999999999999938e-01
-1.352000000000000091e+00 4.506666666666667154e-01 1.059999999999999970e-01
-1.417999999999999705e+00 4.726666666666665684e-01 1.110000000000000014e-01
-1.445000000000000062e+00 4.816666666666666874e-01 1.140000000000000041e-01
-3.099999999999999978e-02 1.033333333333333326e-02 4.100000000000000172e-02
-1.290000000000000036e+00 4.299999999999999933e-01 9.900000000000000466e-02
