1.112999999999999989e+00 -5.564999999999999947e-01 4.100000000000000172e-02
1.230000000000000399e-01 -6.150000000000001993e-02 1.299999999999999940e-02
1.213000000000000300e+00 -6.065000000000001501e-01 1.600000000000000033e-02
1.281999999999999806e+00 -6.409999999999999032e-01 3.500000000000000333e-02
4.770000000000001461e-01 -2.385000000000000731e-01 2.800000000000000058e-02
-2.059999999999998499e-01 1.029999999999999249e-01 4.399999999999999745e-02
-7.980000000000000426e-01 3.990000000000000213e-01 6.500000000000000222e-02
-1.329999999999998961e-01 6.649999999999994804e-02 6.700000000000000400e-02
-7.949999999999999289e-01 3.974999999999999645e-01 4.200000000000000261e-02
-7.489999999999998881e-01 3.744999999999999440e-01 4.900000000000000189e-02
2.084999999999999520e+00 -1.042499999999999760e+00 2.000000000000000042e-02
-7.669999999999999041e-01 3.834999999999999520e-01 6.199999999999999956e-02
2.008000000000000451e+00 -1.004000000000000226e+00 2.000000000000000042e-02
-8.429999999999998606e-01 4.214999999999999303e-01 5.000000000000000278e-02
2.043000000000000149e+00 -1.021500000000000075e+00 1.899999999999999953e-02
-7.719999999999997975e-01 3.859999999999998987e-01 5.800000000000000294e-02
1.389000000000000457e+00 -6.945000000000002283e-01 3.200000000000000067e-02
-8.109999999999999432e-01 4.054999999999999716e-01 5.899999999999999689e-02
1.969000000000000306e+00 -9.845000000000001528e-01 8.000000000000000167e-03
-7.859999999999996989e-01 3.929999999999998495e-01 4.399999999999999745e-02
2.122000000000000330e+00 -1.061000000000000165e+00 1.400000000000000029e-02
-8.109999999999999432e-01 4.054999999999999716e-01 5.399999999999999939e-02
-7.399999999999999911e-01 3.699999999999999956e-01 5.299999999999999850e-02
3.650999999999999801e+00 -1.825499999999999901e+00 5.000000000000000104e-03
-8.649999999999997691e-01 4.324999999999998845e-01 5.899999999999999689e-02
1.943999999999999950e+00 -9.719999999999999751e-01 1.600000000000000033e-02
-8.939999999999999059e-01 4.469999999999999529e-01 5.500000000000000028e-02
-8.229999999999999538e-01 4.114999999999999769e-01 6.800000000000000488e-02
2.120000000000000107e+00 -1.060000000000000053e+00 1.600000000000000033e-02
-8.229999999999999538e-01 4.114999999999999769e-01 5.099999999999999672e-02
-8.729999999999999982e-01 4.364999999999999991e-01 5.199999999999999761e-02
-7.689999999999999059e-01 3.844999999999999529e-01 7.399999999999999634e-02
-8.240000000000000657e-01 4.120000000000000329e-01 6.099999999999999867e-02
-7.830000000000000293e-01 3.915000000000000147e-01 5.899999999999999689e-02
-8.020000000000000462e-01 4.010000000000000231e-01 5.700000000000000205e-02
-8.630000000000001004e-01 4.315000000000000502e-01 5.500000000000000028e-02
-9.089999999999998082e-01 4.544999999999999041e-01 5.600000000000000117e-02
-7.859999999999998099e-01 3.929999999999999050e-01 5.199999999999999761e-02
-8.790000000000000036e-01 4.395000000000000018e-01 6.800000000000000488e-02
