1.987000000000000322e+00 -6.623333333333334405e-01 2.000000000000000042e-02
4.859999999999999432e+00 -1.619999999999999885e+00 1.000000000000000021e-03
2.182000000000000384e+00 -7.273333333333334982e-01 1.899999999999999953e-02
2.021999999999999797e+00 -6.739999999999999325e-01 1.200000000000000025e-02
2.011000000000000121e+00 -6.703333333333333366e-01 1.299999999999999940e-02
2.128000000000000114e+00 -7.093333333333333712e-01 1.099999999999999936e-02
1.895999999999999908e+00 -6.320000000000000062e-01 1.899999999999999953e-02
1.957999999999999519e+00 -6.526666666666665062e-01 1.899999999999999953e-02
1.988000000000000433e+00 -6.626666666666668482e-01 2.100000000000000130e-02
2.000999999999999890e+00 -6.669999999999999263e-01 1.700000000000000122e-02
2.154000000000000359e+00 -7.180000000000000826e-01 1.899999999999999953e-02
1.386000000000000121e+00 -4.620000000000000218e-01 4.100000000000000172e-02
1.741000000000000325e+00 -5.803333333333334787e-01 4.700000000000000011e-02
1.818999999999999950e+00 -6.063333333333332797e-01 1.400000000000000029e-02
1.891000000000000236e+00 -6.303333333333334121e-01 1.200000000000000025e-02
-8.090000000000000524e-01 2.696666666666666656e-01 5.199999999999999761e-02
-3.389999999999999680e-01 1.129999999999999893e-01 2.900000000000000147e-02
-8.499999999999998668e-01 2.833333333333332704e-01 4.399999999999999745e-02
-7.759999999999999121e-01 2.586666666666666559e-01 5.899999999999999689e-02
-8.469999999999999751e-01 2.823333333333333250e-01 5.199999999999999761e-02
-9.250000000000000444e-01 3.083333333333333481e-01 5.600000000000000117e-02
-8.679999999999998828e-01 2.893333333333332757e-01 4.499999999999999833e-02
-8.949999999999999067e-01 2.983333333333332837e-01 5.299999999999999850e-02
-9.019999999999999130e-01 3.006666666666666377e-01 6.300000000000000044e-02
-7.179999999999998606e-01 2.393333333333332869e-01 5.700000000000000205e-02
2.150999999999999801e+00 -7.169999999999999707e-01 2.000000000000000042e-02
-9.000000000000000222e-01 2.999999999999999889e-01 5.700000000000000205e-02
2.008999999999999897e+00 -6.696666666666666323e-01 1.799999999999999864e-02
-8.649999999999998801e-01 2.883333333333332749e-01 4.499999999999999833e-02
2.188000000000000167e+00 -7.293333333333333890e-01 1.700000000000000122e-02
-7.379999999999999893e-01 2.459999999999999964e-01 4.499999999999999833e-02
-7.009999999999998455e-01 2.336666666666666059e-01 4.800000000000000100e-02
-9.369999999999999440e-01 3.123333333333332962e-01 4.399999999999999745e-02
-8.709999999999999964e-01 2.903333333333333321e-01 4.900000000000000189e-02
-9.169999999999999263e-01 3.056666666666666421e-01 5.000000000000000278e-02
-8.189999999999999503e-01 2.729999999999999649e-01 5.700000000000000205e-02
-7.659999999999997922e-01 2.553333333333332456e-01 4.100000000000000172e-02
-8.729999999999999982e-01 2.909999999999999809e-01 5.099999999999999672e-02
-8.329999999999997407e-01 2.776666666666665617e-01 3.899999999999999994e-02
-9.109999999999999210e-01 3.036666666666666403e-01 5.999999999999999778e-02
-8.619999999999998774e-01 2.873333333333332740e-01 4.700000000000000011e-02
-8.850000000000000089e-01 2.949999999999999845e-01 5.500000000000000028e-02
-7.829999999999998073e-01 2.609999999999999543e-01 4.800000000000000100e-02
-9.209999999999999298e-01 3.069999999999999951e-01 4.800000000000000100e-02
-9.039999999999999147e-01 3.013333333333332864e-01 4.599999999999999922e-02
-8.489999999999999769e-01 2.829999999999999738e-01 4.700000000000000011e-02
-8.519999999999998685e-01 2.839999999999999747e-01 4.399999999999999745e-02
-7.879999999999999227e-01 2.626666666666666594e-01 4.599999999999999922e-02
-8.339999999999999636e-01 2.779999999999999694e-01 5.000000000000000278e-02
-8.370000000000000773e-01 2.790000000000000258e-01 3.799999999999999906e-02
-9.210000000000001519e-01 3.070000000000000506e-01 6.300000000000000044e-02
-9.300000000000000488e-01 3.099999999999999978e-01 6.199999999999999956e-02
-7.849999999999999201e-01 2.616666666666666585e-01 4.700000000000000011e-02
-8.150000000000000577e-01 2.716666666666666674e-01 4.499999999999999833e-02
-8.719999999999999973e-01 2.906666666666666843e-01 3.899999999999999994e-02
-7.589999999999998970e-01 2.529999999999999472e-01 4.200000000000000261e-02
-8.239999999999999547e-01 2.746666666666666701e-01 4.900000000000000189e-02
-8.960000000000001297e-01 2.986666666666666914e-01 4.100000000000000172e-02
