,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.6164289907593676,1.7991361256637044,-7.491736204613875,-7.491736204613875,0.6243113503844896,0.6243113503844896,0.003841981833674229,0.003841981833674229,2.193889745958451,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.4474370991451841,0.07966726316012841,-6.652262007685343,-7.491736204613875,0.554355167307112,0.6243113503844896,0.0011930916842698902,0.003841981833674229,4.205358167552667,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.0989138604101236,0.9759772953788961,-7.948965707796362,-7.948965707796362,0.6624138089830302,0.6624138089830302,0.007002586893111748,0.007002586893111748,3.432414674714856,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.6800375529792945,2.8540380322519114,-9.700226307468014,-9.700226307468014,0.8083521922890012,0.8083521922890012,0.04576058530148749,0.04576058530148749,2.0569073359578454,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.8201071928373818,1.4388680642946567,-8.326167066651484,-9.700226307468014,0.6938472555542904,0.8083521922890012,0.007807648405180584,0.04576058530148749,2.891359901253196,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.989727844413581,2.808029747647337,-8.068645024751907,-9.700226307468014,0.6723870853959922,0.8083521922890012,0.0036042209892570383,0.04576058530148749,2.6002224505225513,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.2608752115382862,0.6893609970835993,-6.74804003963085,-9.700226307468014,0.5623366699692375,0.8083521922890012,0.0033119237613294557,0.04576058530148749,6.266849546080046,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.894184649066361,1.9564070124564619,-6.511033147594304,-9.700226307468014,0.5425860956328586,0.8083521922890012,0.0019652942184168196,0.04576058530148749,4.656845948914238,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.4164399658055085,0.415436745955798,-4.619496426935396,-9.700226307468014,0.38495803557794966,0.8083521922890012,8.542931159856071e-05,0.04576058530148749,5.005564170698438,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.4821050017028228,2.283301872158687,-7.473926032047563,-9.700226307468014,0.622827169337297,0.8083521922890012,0.00643641677944631,0.04576058530148749,4.8320787204763604,6.599865452199832,67.8366520892048,1.2441757870445243,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.010002394530677118,3.1415861193501122,-7.500001958764541,-9.700226307468014,0.6250001632303784,0.8083521922890012,0.003906259336340817,0.04576058530148749,3.7499984362488092,9.460564614215835,55.943300065231426,1.4382304078437456,0.0008053465252002166,0.0003777993258630174,30,0.34562230110168457,1.9358258247375488,0.3005657196044922,2.5820562839508057
11,2,0.3613030669535145,3.141592653589793,-7.499999999999999,-9.700226307468014,0.6249999999999999,0.8083521922890012,0.003906249999999994,0.04576058530148749,3.750000000000007,11.27854593824691,54.537897057903045,1.3791087890814713,0.0007287989265342926,0.007669688114964646,20,0.2388458251953125,1.8446505069732666,0.3191680908203125,2.4027044773101807
12,3,0.5687464736895692,3.141592653589793,-7.499999999999999,-9.700226307468014,0.6249999999999999,0.8083521922890012,0.003906249999999994,0.04576058530148749,3.750000000000007,12.432084708157369,53.99313091299587,1.2905178920912002,0.00047101527817852853,0.00588596791301539,23,0.2643399238586426,1.9143152236938477,0.3847081661224365,2.5634028911590576
13,4,0.5240765778260694,3.141592653589793,-7.499999999999999,-9.700226307468014,0.6249999999999999,0.8083521922890012,0.003906249999999994,0.04576058530148749,3.750000000000007,13.25321669087533,53.60031903581551,1.2041335004132117,0.00024881142450731004,0.00492121182113996,22,0.24995660781860352,1.851996898651123,0.3032231330871582,2.405219078063965
