,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.8070293283833654,2.421798855684106,-7.299242906272569,-7.299242906272569,0.6082702421893807,0.6082702421893807,0.01696890734453655,0.01696890734453655,5.020916486300386,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.320813992034021,0.6075342018041533,-6.90634854750931,-7.299242906272569,0.5755290456257759,0.6082702421893807,0.0003603834785023077,0.01696890734453655,5.837378810221665,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6405063483778726,2.9134371742438607,-9.485930979424877,-9.485930979424877,0.7904942482854064,0.7904942482854064,0.02975803539708058,0.02975803539708058,1.7222135291334126,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.143271895417206,2.1848451802102065,-5.224521547084765,-9.485930979424877,0.4353767955903971,0.7904942482854064,0.00044529971851167796,0.02975803539708058,7.074464331174745,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1765278561862396,1.369915086833717,-8.120515358500274,-9.485930979424877,0.6767096132083562,0.7904942482854064,0.016781491035252147,0.02975803539708058,4.970590744501365,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.4602398288250603,1.841962204019071,-4.882773880867971,-9.485930979424877,0.4068978234056642,0.7904942482854064,7.046272936195887e-06,0.02975803539708058,4.299425922634047,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.379791782251733,1.053040411107571,-8.768569789521395,-9.485930979424877,0.7307141491267829,0.7904942482854064,0.0547134578064898,0.0547134578064898,4.300967204827188,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8170788583906288,0.7511902347634891,-5.665485313689573,-9.485930979424877,0.47212377614079776,0.7904942482854064,0.005576131679112624,0.0547134578064898,6.939416785296032,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.8386311214250086,2.61452531028377,-8.883682283480182,-9.485930979424877,0.7403068569566819,0.7904942482854064,0.023770165416396635,0.0547134578064898,2.927171899278264,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.20051832033530545,0.26451938818885234,-6.191842954299531,-9.485930979424877,0.5159869128582942,0.7904942482854064,0.0005424877550347917,0.0547134578064898,4.41017122385054,5.762029681354575,61.355626933042814,1.7632698138342187,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,2.731682058068475,-7.498233454179462,-9.485930979424877,0.6248527878482885,0.7904942482854064,0.003930044248730031,0.0547134578064898,3.7564447312697666,6.594038305753273,55.860350773033986,1.7305506471423293,0.0001826815613367786,0.00744352834125192,24,5.797065258026123,29.021413803100586,11.38964033126831,46.208256006240845
11,2,3.141592653589793,2.638685513877891,-7.49560711211733,-9.485930979424877,0.6246339260097775,0.7904942482854064,0.0038550826983307874,0.0547134578064898,3.75033048690198,7.123835524959295,53.77103246604769,1.6260422406033763,0.0007711656386606926,0.00909269068816594,22,3.885138511657715,15.59942102432251,12.783687114715576,32.26835083961487
12,3,3.141592653589793,2.6272128570495683,-7.495714523141346,-9.485930979424877,0.6246428769284454,0.7904942482854064,0.003881489060352659,0.0547134578064898,3.751464515935112,0.5867064910019468,32.971920864953255,9.999999999999997e-06,0.0008831064515744941,0.006347578668635348,23,2.413998603820801,23.39146399497986,10.678342580795288,36.483895778656006
13,4,2.5350471808025405,2.999723007925727,-8.948284365995999,-9.485930979424877,0.7456903638329999,0.7904942482854064,0.018675127411036108,0.0547134578064898,2.527961011021972,0.54130328740984,29.607665637019096,9.999999999999997e-06,0.0003465470549199188,0.002826167412464079,16,1.308523178100586,14.648776292800903,12.399101734161377,28.356494426727295
14,5,2.2621904747477073,0.8667986600198572,-6.847089706082345,-9.485930979424877,0.5705908088401954,0.7904942482854064,0.017043159356856376,0.0547134578064898,6.291517627479358,7.908904273617996,53.86563088490258,1.4256203206931557,0.0008608519853926784,0.003799198199494053,12,2.0424368381500244,15.105184555053711,16.052693843841553,33.200461864471436
15,6,3.141592653589793,3.141592653589793,-7.499999999999999,-9.485930979424877,0.6249999999999999,0.7904942482854064,0.003906249999999994,0.0547134578064898,3.750000000000007,8.232153412435565,52.2594414226315,1.35843135527574,0.0008470512186626061,0.0004415410024511045,36,10.171568870544434,31.048351287841797,10.491995096206665,51.712042570114136
16,7,3.141592653589793,3.141592653589793,-7.499999999999999,-9.485930979424877,0.6249999999999999,0.7904942482854064,0.003906249999999994,0.0547134578064898,3.750000000000007,0.4735955971633923,28.39581874801437,9.999999999999997e-06,0.00020600439431411185,0.0002572704166741268,34,5.800397634506226,20.915528535842896,7.9006288051605225,34.61667561531067
17,8,2.528212809838133,1.2251725715291721,-9.79467029283565,-9.79467029283565,0.8162225244029709,0.8162225244029709,0.05213252934468826,0.0547134578064898,1.8892123182129552,0.49182380329718844,28.9979987828423,9.999999999999997e-06,0.0007214690924763938,0.003306922706526515,15,2.909167766571045,21.664427042007446,9.503538131713867,34.07724189758301
18,9,2.6344266046335862,1.260660377474568,-9.765750357241386,-9.79467029283565,0.8138125297701154,0.8162225244029709,0.04138159705323566,0.0547134578064898,1.487642565576806,0.49710542147003944,28.057737460199228,9.999999999999997e-06,0.00030579846806153823,0.0019695628746840116,16,1.845473051071167,19.031580686569214,14.102686166763306,34.97984337806702
