,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
15,15,1.3753584325504997,0.09119039712749037,1.731318977678928,1.3732524066665275,1.3264207208228689,1.0444740986806316,0.6508761589200938,1.9493044088051905,0.9483963746929835,0.8455943344895199,1.9551381475963951,1.6670574951430934,0.43144956816270985,1.6183174716002595,0.5875905431901296,2.4693497795085486,2.684302752777017,1.5577484490786986,-6.715595715767066,-6.715595816101147,0.5596329763139222,0.5596329846750956,0.019108147005383394,0.01910814908554187,5.416200397994537
16,16,1.3753584325504997,0.09119039712749037,1.731318977678928,1.3732524066665275,1.3264207208228689,1.0444740986806316,0.6508761589200938,1.9493044088051905,0.9483963746929835,0.8455943344895199,1.9551381475963951,1.6670574951430934,0.43144956816270985,1.6183174716002595,0.5875905282889684,2.46934979440971,2.684302752777017,1.5577484490786986,-6.715595645929842,-6.715595816101147,0.5596329704941535,0.5596329846750956,0.01910814658096171,0.01910814908554187,5.416200433236192
17,17,1.3753584325504997,0.09119039712749037,1.731318977678928,1.3732524066665275,1.3264207208228689,1.0444740986806316,0.6508761589200938,1.9493044088051905,0.9483963746929835,0.8455943344895199,1.9551381475963951,1.6670574951430934,0.43144956816270985,1.6183174716002595,0.5875905282889684,2.4693497795085486,2.684302767678178,1.5577484490786986,-6.715595703410088,-6.715595816101147,0.559632975284174,0.5596329846750956,0.01910814722612844,0.01910814908554187,5.416200392665168
18,18,1.3753584325504997,0.09119039712749037,1.731318977678928,1.3732524066665275,1.3264207208228689,1.0444740986806316,0.6508761589200938,1.9493044088051905,0.9483963746929835,0.8455943344895199,1.9551381475963951,1.6670574951430934,0.43144956816270985,1.6183174716002595,0.5875905282889684,2.4693497795085486,2.684302752777017,1.5577484639798598,-6.715595741502943,-6.715595816101147,0.5596329784585786,0.5596329846750956,0.01910814654110825,0.01910814908554187,5.416200267771771
19,19,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.33062847818507,-7.33062847818507,0.6108857065154225,0.6108857065154225,0.007051442773388249,0.01910814908554187,4.752237334669303
20,20,1.3422686439973943,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628481248181,-7.330628481248181,0.6108857067706818,0.6108857067706818,0.007051442481208937,0.01910814908554187,4.752237330564142
21,21,1.3422686290962331,0.7178283617547802,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628485763684,-7.330628485763684,0.6108857071469737,0.6108857071469737,0.0070514422520471685,0.01910814908554187,4.752237209890588
22,22,1.3422686290962331,0.717828346853619,1.704547488236825,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628461525415,-7.330628485763684,0.6108857051271179,0.6108857071469737,0.007051442556129466,0.01910814908554187,4.752237367171986
23,23,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680902235255,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628478708228,-7.330628485763684,0.610885706559019,0.6108857071469737,0.007051442541867559,0.01910814908554187,4.752237318336526
24,24,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341701933337,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628462752412,-7.330628485763684,0.6108857052293677,0.6108857071469737,0.007051442537340626,0.01910814908554187,4.752237354499734
25,25,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971238095930824,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.33062847201215,-7.330628485763684,0.6108857060010126,0.6108857071469737,0.007051443089445334,0.01910814908554187,4.752237439514509
26,26,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.8511616088220691,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628464978669,-7.330628485763684,0.6108857054148891,0.6108857071469737,0.0070514424653537215,0.01910814908554187,4.752237376662649
27,27,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533614079077168,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.33062845444279,-7.330628485763684,0.6108857045368992,0.6108857071469737,0.007051443085751759,0.01910814908554187,4.75223736647137
28,28,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.073104259320782,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628479897596,-7.330628485763684,0.610885706658133,0.6108857071469737,0.007051442699032478,0.01910814908554187,4.752237400826921
29,29,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.3952629456931722,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628481598629,-7.330628485763684,0.6108857067998857,0.6108857071469737,0.007051442632997057,0.01910814908554187,4.752237397813396
30,30,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783151958564,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.3306284897648535,-7.3306284897648535,0.6108857074804045,0.6108857074804045,0.0070514426749374425,0.01910814908554187,4.752237388686616
31,31,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.9306515875111443,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628483067018,-7.3306284897648535,0.6108857069222515,0.6108857074804045,0.007051442563106742,0.01910814908554187,4.752237297763273
32,32,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419672331855254,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628467866363,-7.3306284897648535,0.6108857056555302,0.6108857074804045,0.007051442671953567,0.01910814908554187,4.752237389758115
33,33,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.6462283226926302,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.3306285001292535,-7.3306285001292535,0.6108857083441045,0.6108857083441045,0.007051442324591718,0.01910814908554187,4.752237331513292
34,34,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876479881333,2.1391784114127756,2.6773212146613217,1.764948723752721,-7.330628466592268,-7.3306285001292535,0.6108857055493556,0.6108857083441045,0.007051442717516607,0.01910814908554187,4.75223738562984
35,35,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.139178426313937,2.6773212146613217,1.764948723752721,-7.330628491949309,-7.3306285001292535,0.6108857076624424,0.6108857083441045,0.007051442192180439,0.01910814908554187,4.752237356091513
36,36,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.677321229562483,1.764948723752721,-7.3306284787181495,-7.3306285001292535,0.6108857065598458,0.6108857083441045,0.007051442787161021,0.01910814908554187,4.752237303690087
37,37,1.3422686290962331,0.717828346853619,1.7045474733356638,1.3024680753223643,1.5081341552921725,1.0971237946919212,0.851161593920908,1.9533613930065556,1.0731042444196208,1.395262930792011,1.9728783002946952,1.930651572609983,0.45419670841739135,1.646228307791469,0.6500876330869721,2.1391784114127756,2.6773212146613217,1.7649487386538822,-7.330628463400871,-7.3306285001292535,0.6108857052834059,0.6108857083441045,0.007051443132597221,0.01910814908554187,4.752237384945346
38,38,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739887063245,-7.808739887063245,0.6507283239219371,0.6507283239219371,0.012416875705815065,0.01910814908554187,4.953626209181806
39,39,1.3598916467514996,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.8087398937628265,-7.8087398937628265,0.6507283244802355,0.6507283244802355,0.01241687556252079,0.01910814908554187,4.953626253464179
40,40,1.3598916318503385,0.8575035019462937,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739863152378,-7.8087398937628265,0.6507283219293648,0.6507283244802355,0.012416875617160688,0.01910814908554187,4.953626255920639
41,41,1.3598916318503385,0.8575034870451325,1.5806655979920294,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.8087398839471,-7.8087398937628265,0.6507283236622583,0.6507283244802355,0.012416875943034648,0.01910814908554187,4.953626205122468
42,42,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966460091401883,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739962297671,-7.808739962297671,0.6507283301914726,0.6507283301914726,0.012416876149778645,0.01910814908554187,4.953626110180622
43,43,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793228663658,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739888000525,-7.808739962297671,0.6507283240000438,0.6507283301914726,0.012416876125800698,0.01910814908554187,4.953626191058014
44,44,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060806271683,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739908645662,-7.808739962297671,0.6507283257204718,0.6507283301914726,0.012416875455745003,0.01910814908554187,4.953626189554669
45,45,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.782994538770745,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.8087398966428525,-7.808739962297671,0.6507283247202377,0.6507283301914726,0.012416875938791582,0.01910814908554187,4.9536262432100955
46,46,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364707341613,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739920673265,-7.808739962297671,0.650728326722772,0.6507283301914726,0.012416874580156806,0.01910814908554187,4.953626174951879
47,47,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.102375807068302,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739887077278,-7.808739962297671,0.6507283239231065,0.6507283301914726,0.012416875895479296,0.01910814908554187,4.95362622779443
48,48,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371542239978,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739940336515,-7.808739962297671,0.6507283283613763,0.6507283301914726,0.012416877584868166,0.01910814908554187,4.953626319680588
49,49,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683447197837,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739882137827,-7.808739962297671,0.6507283235114856,0.6507283301914726,0.012416875965337151,0.01910814908554187,4.953626230110153
50,50,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633331781715,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739856992078,-7.808739962297671,0.6507283214160066,0.6507283301914726,0.012416876785677388,0.01910814908554187,4.953626238147528
51,51,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.3827993667012592,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739907809793,-7.808739962297671,0.6507283256508161,0.6507283301914726,0.012416875939214164,0.01910814908554187,4.953626205273245
52,52,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091620752665,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.808739862357546,-7.808739962297671,0.6507283218631289,0.6507283301914726,0.012416877221645964,0.01910814908554187,4.953626290542694
53,53,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837604769084,2.1937595894142063,2.6802223636443046,1.6863305408144555,-7.8087398863733295,-7.808739962297671,0.6507283238644441,0.6507283301914726,0.012416875461207202,0.01910814908554187,4.953626187372329
54,54,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937596043153675,2.6802223636443046,1.6863305408144555,-7.8087399310840055,-7.808739962297671,0.6507283275903338,0.6507283301914726,0.012416878230677232,0.01910814908554187,4.953626277829947
55,55,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223785454657,1.6863305408144555,-7.808739876558275,-7.808739962297671,0.650728323046523,0.6507283301914726,0.012416875323922267,0.01910814908554187,4.953626196155312
56,56,1.3598916318503385,0.8575034870451325,1.5806655830908682,1.2966459942390272,1.4213793079652046,1.0597060657260071,0.7829945238695838,1.7825364558330001,1.1023757921671409,1.4944371393228366,2.0588683298186226,2.001633316880554,0.382799351800098,1.8084091471741053,0.5748837455757472,2.1937595894142063,2.6802223636443046,1.6863305557156167,-7.808739849710183,-7.808739962297671,0.650728320809182,0.6507283301914726,0.012416874177670623,0.01910814908554187,4.953626187643458
57,57,1.3826541276445747,0.9509427583999164,1.4741705226887973,1.3891809266943713,1.3539889858888645,1.0579480852495922,0.7425035023766574,1.6859140198502882,1.128429193556565,1.6543119065800997,2.123503104379886,2.024824230183544,0.3515057691978505,1.910058777476832,0.5130276404356667,2.2911738349315676,2.668759719389582,1.5759413222245722,-8.607831645054421,-8.607831645054421,0.7173193037545351,0.7173193037545351,0.12868784257985733,0.12868784257985733,6.489284475500099
58,58,1.382654142545736,0.9509427583999164,1.4741705226887973,1.3891809266943713,1.3539889858888645,1.0579480852495922,0.7425035023766574,1.6859140198502882,1.128429193556565,1.6543119065800997,2.123503104379886,2.024824230183544,0.3515057691978505,1.910058777476832,0.5130276404356667,2.2911738349315676,2.668759719389582,1.5759413222245722,-8.607831618731923,-8.607831645054421,0.7173193015609937,0.7173193037545351,0.12868783847292592,0.12868784257985733,6.48928452718846
59,59,1.3826541276445747,0.9509427733010776,1.4741705226887973,1.3891809266943713,1.3539889858888645,1.0579480852495922,0.7425035023766574,1.6859140198502882,1.128429193556565,1.6543119065800997,2.123503104379886,2.024824230183544,0.3515057691978505,1.910058777476832,0.5130276404356667,2.2911738349315676,2.668759719389582,1.5759413222245722,-8.607831633204997,-8.607831645054421,0.7173193027670831,0.7173193037545351,0.12868783817065224,0.12868784257985733,6.489284439212852
