,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.1309814077073534,0.4680456991511901,0.5464700600511909,3.006064994256181,2.328129439658747,0.8029231133976074,1.9193649499837484,0.7695290509840579,-6.074177967394342,-8.322125845408065,0.5061814972828619,0.6935104871173388,0.002562391554996443,0.025323175012823274,6.516916402650693
11,11,2.696173172319539,1.8494915210995293,1.651705565364936,0.25830016349365104,2.463692377692838,0.49769913706522084,0.05661652252181404,0.2160235999139355,-4.640987797292141,-8.322125845408065,0.3867489831076784,0.6935104871173388,0.0007759448073396674,0.025323175012823274,6.856519391965584
12,12,0.8345000182183786,1.7537163991916764,0.48205556827214635,2.9201536082543473,0.910484432741966,2.6657660170680817,1.0499034402105212,0.3895305092462604,-6.742190416050982,-8.322125845408065,0.5618492013375819,0.6935104871173388,0.0017821887806519798,0.025323175012823274,4.841003246945718
13,13,2.2559825985255735,1.4149159538258735,1.3523956621908224,1.6217572913425637,2.3356392513691064,2.7468943406778346,2.502410863363066,1.1448570035092052,-7.566111199646212,-8.322125845408065,0.6305092666371843,0.6935104871173388,0.010071449033599227,0.025323175012823274,5.37604052035217
14,14,1.2971999690744205,1.0151083641005951,3.026705608388653,1.1731930644620086,2.788114775375048,2.886719001159716,0.13230610164405943,1.606839723303037,-8.54150787272035,-8.54150787272035,0.7117923227266959,0.7117923227266959,0.040346608895781816,0.040346608895781816,5.025120769933665
15,15,1.6467555673598853,0.7041644200865358,2.2589497512107752,2.7845087363003884,0.03252119397250164,2.8640555498487585,0.8468746761685048,1.1666709968164577,-7.143460376166236,-8.54150787272035,0.5952883646805197,0.7117923227266959,0.012565246136532532,0.040346608895781816,4.793142908236433
16,16,2.3524546390351473,2.8011939070548615,1.8136287111322065,0.11905703330190165,1.54718159993357,2.5175007108464325,1.636281186931734,0.14524423297154465,-4.108341786020667,-8.54150787272035,0.34236181550172223,0.7117923227266959,9.493154351079396e-05,0.040346608895781816,5.307974142184907
17,17,0.49905155337015117,1.5968568232745615,0.44403071042999764,0.17745607946216513,0.28047965484659065,0.750715088683503,3.059943654203135,1.7741203830305883,-6.3094237996238,-8.54150787272035,0.5257853166353167,0.7117923227266959,0.0006464129665231984,0.040346608895781816,6.261220348480428
18,18,1.6078408051731836,2.7648340677531005,1.0023782354414097,1.7865840233073926,2.9202592452950182,0.6721187336912318,1.6227552452388287,0.4204544419382501,-6.227680270047051,-8.54150787272035,0.5189733558372542,0.7117923227266959,0.0034467383598039934,0.040346608895781816,4.902188343121146
19,19,2.433046909079316,2.0230435724173446,2.824615323263499,0.14995227416512336,1.8987565616682107,1.9921703119381435,0.9380222360909322,0.9742188865629692,-7.913154139833186,-8.54150787272035,0.6594295116527655,0.7117923227266959,0.009963093954845043,0.040346608895781816,4.177506310687349
20,20,1.0201265223885227,2.3461309297489223,2.743990819966439,0.2328669607038103,2.973364593308033,2.7208415162037665,2.2798085719569006,1.2505048610584169,-7.848977165108039,-8.54150787272035,0.6540814304256699,0.7117923227266959,0.04279222092361759,0.04279222092361759,4.489801826170904
21,21,2.981764589271454,1.8351444973367488,2.229482489122319,1.31383010912364,2.9502002295971756,2.0056321416422653,2.4211362463133654,2.376029683836287,-5.960732434215596,-8.54150787272035,0.4967277028512997,0.7117923227266959,0.007979025722813272,0.04279222092361759,8.188883122361922
22,22,2.788435021317465,2.1847788531020558,0.7834024963453162,2.758734448322377,1.6248479875062396,1.8016399221425183,2.352568390848659,1.6917320532940776,-6.029670549552565,-8.54150787272035,0.502472545796047,0.7117923227266959,0.002636014302720655,0.04279222092361759,6.368950101980843
23,23,2.7696684094692428,0.8199797899149437,0.867066194398235,0.0610620004943212,2.649340980048946,0.19908174671436463,1.8555622394836264,0.8929519456571517,-7.10378940420714,-8.54150787272035,0.5919824503505949,0.7117923227266959,0.014552376624447281,0.04279222092361759,5.545394187495354
24,24,1.8900046193904119,1.4866942531173966,2.5092689069939818,2.716445448339265,0.20826286912369807,0.29355984085275644,0.6873170152484515,0.8195514052497407,-6.317833168518797,-8.54150787272035,0.5264860973765665,0.7117923227266959,0.0027484263797552927,0.04279222092361759,6.573832432633438
25,25,1.5728071670196193,0.5014977614780176,0.7271808345858769,2.473421343594703,1.1099126022938544,1.6190879611673246,2.8881854295156035,0.5358958075400184,-6.690506720196095,-8.54150787272035,0.5575422266830079,0.7117923227266959,0.0005620814487102604,0.04279222092361759,5.142595213464418
26,26,0.016601980896064683,0.43013780463563966,0.9860201342226151,1.7369714459161631,0.6189240048999112,0.5678238180071253,1.5851446018160142,2.721121257079813,-7.568926019820935,-8.54150787272035,0.6307438349850779,0.7117923227266959,0.025068783113041157,0.04279222092361759,4.413053398666882
27,27,2.6488435969111164,2.0111157142206078,1.9690914297509194,0.5661762059240634,1.9161261571973505,2.3836432996491954,0.7372112482816116,0.08666064659745731,-7.107978052444838,-8.54150787272035,0.5923315043704032,0.7117923227266959,0.009034735013393934,0.04279222092361759,5.605451320938009
28,28,1.0874423817852166,0.23452380236447667,0.18824472402639647,1.9984743841714065,0.101974982711869,1.2516781441385265,2.1418629012986097,1.4530986214677986,-5.748662403932349,-8.54150787272035,0.4790552003276958,0.7117923227266959,0.0007495729696657699,0.04279222092361759,4.854966818033361
29,29,1.3836536001930058,2.594571220580883,1.8622240510528827,0.19488561878534272,2.3874348828238325,1.3197284151475102,3.0902881663242314,3.052620618999846,-7.661083932249221,-8.54150787272035,0.6384236610207684,0.7117923227266959,0.008663235967917756,0.04279222092361759,4.5620031938659835
30,30,1.5447435132057339,1.7623344862166144,3.006205916431374,0.4643312374823607,0.7193018119676742,0.145479128453174,1.1456393706158234,2.4810034073249922,-7.0102715723694145,-8.54150787272035,0.5841892976974512,0.7117923227266959,0.0043082015960297865,0.04279222092361759,5.850742515572435
31,31,2.5925898715525766,0.35249223136929064,1.329743055454979,3.022901886163252,0.4735509176638102,1.496186061300957,1.199272481193216,2.248655046041693,-8.603621061729026,-8.603621061729026,0.7169684218107522,0.7169684218107522,0.013719541187624343,0.04279222092361759,2.619236533429671
32,32,1.2271501168777874,0.1306685144333588,1.7097551113850535,2.6661293885342023,0.3408706505298278,0.9357761366303725,0.5588057146235157,2.8895514869734376,-2.9715884542323234,-8.603621061729026,0.24763237118602696,0.7169684218107522,7.2027605970269534e-06,0.04279222092361759,5.7601019151860235
33,33,0.387500176635313,0.33943229532976416,1.5231846755123783,0.90845797680446,1.9489259333594349,2.9113496939603465,0.30799802578079816,0.663908016390274,-6.463242777196524,-8.603621061729026,0.538603564766377,0.7169684218107522,0.005701483632530984,0.04279222092361759,6.309436034690982
34,34,0.6088082276511535,3.1123842931959533,1.2877780657807099,1.8775508181024987,1.439154293132608,2.139537342230856,0.8936279621816245,1.5501960495687794,-8.17765306009769,-8.603621061729026,0.6814710883414742,0.7169684218107522,0.0049035563581025,0.04279222092361759,2.226144010313874
35,35,3.0840350300883776,0.41860719882730657,1.7334148515092718,1.2807309990487281,2.2554355852530334,0.91427482082788,2.1546750001568213,2.9710991730386347,-7.189932148257783,-8.603621061729026,0.5991610123548152,0.7169684218107522,0.01112484400390373,0.04279222092361759,5.3135186126988785
36,36,1.7284772431440012,1.885366555295315,3.0585554000871227,2.0996122883890003,0.40075172805476544,1.1076657389046607,2.3878828395317173,1.4098700622605973,-5.340801286935504,-8.603621061729026,0.44506677391129196,0.7169684218107522,0.0005343540768022395,0.04279222092361759,6.742183662810806
37,37,2.1463762359140706,2.1098165190687412,0.1344130864302242,2.5419075956043686,2.1362916302336368,0.07285220915862878,0.4262322173294162,2.5383074901972558,-7.301053580297871,-8.603621061729026,0.6084211316914893,0.7169684218107522,0.002643238053841717,0.04279222092361759,4.70896350292962
38,38,0.4277107204409918,1.9756803218206853,2.4510400796469556,0.015158909394520581,1.17136560661557,0.6032937737441587,2.57443670529794,0.49133990036578146,-5.572352629140346,-8.603621061729026,0.4643627190950288,0.7169684218107522,0.00040585049580400546,0.04279222092361759,5.529016886170389
39,39,1.772970019504131,0.2151457889037509,1.919138212790854,0.30846077750550926,2.8421863398915304,2.7701860065296406,0.17522216302062632,3.0934886540974516,-6.744567968075678,-8.603621061729026,0.5620473306729732,0.7169684218107522,0.00343590416955002,0.04279222092361759,4.275877001742508
40,40,2.3726094812129648,0.5277688147673463,2.6428170228807932,0.7439668341512804,3.102124659272889,0.7708865173462074,0.153473763835706,1.644661731924356,-4.147273815261335,-8.603621061729026,0.3456061512717779,0.7169684218107522,0.0003049902481124661,0.04279222092361759,6.359018021712046
41,41,2.394306684000552,1.0946235212775977,3.1166630576522376,0.0665767146976628,2.8159722167315877,3.068036369298003,1.786105873532307,2.1588758405931006,-6.905100626906133,-8.603621061729026,0.5754250522421778,0.7169684218107522,0.017599103425445323,0.04279222092361759,5.7650990228059555
42,42,2.9052248654537296,0.046184803686711184,1.5332647089226046,2.5206415980357875,0.8818728588446346,1.5672355026042553,3.131423522874984,0.6145309477115338,-6.4545519988966324,-8.603621061729026,0.537879333241386,0.7169684218107522,0.0017533623294115146,0.04279222092361759,5.3334149918375005
43,43,0.12474416456379989,2.9486715699792145,0.6004136007802874,2.3159326511593363,1.4631876174867453,2.5052472270057593,0.9218138685533976,2.869512048408048,-6.521715965929711,-8.603621061729026,0.5434763304941426,0.7169684218107522,0.01913812292363431,0.04279222092361759,7.1446437406667656
44,44,0.15495988065821598,1.6535866444976397,0.51440359675061,2.067792874075656,2.1977981140938803,3.090348038986064,1.0874064701300923,0.5928898493644869,-8.264768375855045,-8.603621061729026,0.6887306979879204,0.7169684218107522,0.004260354891238515,0.04279222092361759,3.008276985451488
45,45,2.322841584652072,2.549507882973224,1.244058863790969,2.454389984373109,1.8533872517854681,1.8849190051187044,0.6056503461522711,1.9417214158156546,-7.0016419178445926,-8.603621061729026,0.5834701598203827,0.7169684218107522,0.00023040473927691366,0.04279222092361759,4.756333187179763
46,46,0.7395033597233976,2.2881186287015405,2.840450936244136,1.016357748873915,1.5990342536768578,0.8940690006752787,0.6395343603101451,2.34661998572279,-8.220519404441639,-8.603621061729026,0.6850432837034699,0.7169684218107522,0.04987661282922922,0.04987661282922922,5.117643463077769
47,47,2.808379376298653,1.5617703578678357,0.03033924860185544,2.8410427839740695,0.4381832292290597,0.3078267844778393,2.7367845187911604,1.271521719257556,-5.494511841135428,-8.603621061729026,0.45787598676128566,0.7169684218107522,0.0008706565484253535,0.04987661282922922,5.562902530786445
48,48,0.24613602522806577,1.510311381745244,0.41540822384671117,0.9317171039183912,0.3038718425035829,2.4522790990399237,2.324567424358928,1.9719409736307667,-5.613345375022064,-8.603621061729026,0.46777878125183864,0.7169684218107522,0.0037743020200711533,0.04987661282922922,5.25114946243151
49,49,1.3318322470288861,1.1340847249265005,0.3253300885851311,1.508742312898942,1.3331189621120632,2.591751828127436,2.5255784288180685,2.769541652440988,-6.626683769417467,-8.603621061729026,0.5522236474514556,0.7169684218107522,0.0054741002301746545,0.04987661282922922,6.536100290514916
50,50,0.21473944746379825,0.5343045657282139,1.554747300007571,1.1244067318138389,1.2024857866746956,2.9545638298453785,0.07596983916966948,1.0981514996602169,-6.8118768170943795,-8.603621061729026,0.5676564014245317,0.7169684218107522,0.003751019621843908,0.04987661282922922,6.4656965188439415
51,51,1.591992493084878,0.9470628738568262,1.1126758547776783,0.6757606082968364,0.0474785524070529,0.5485516974766109,1.4242898456369655,0.7625924546443934,-7.178601116647975,-8.603621061729026,0.5982167597206646,0.7169684218107522,0.01735205491931812,0.04987661282922922,5.805619582185599
52,52,1.2032515479468104,2.5863538804227995,3.0678667783249454,1.9028935309576152,2.3606207610849825,2.1897411689384225,2.0286779063653126,0.27589898512958366,-7.563250110195403,-8.603621061729026,0.6302708425162836,0.7169684218107522,0.03524913334273691,0.04987661282922922,5.244117277445184
53,53,2.02027087653189,2.9942587853684817,2.546729241269497,2.5758584877482242,0.6084833477062647,1.058091978436134,2.567395961412553,1.940883120210311,-7.247191617749393,-8.603621061729026,0.6039326348124494,0.7169684218107522,0.006153591293865272,0.04987661282922922,4.182323298308958
54,54,0.5342003115124012,1.6105391091052037,1.3714409486512666,0.7318293464374599,0.8160902840141141,2.7773277914487773,1.730154677038994,0.37385416182541653,-6.24554963543582,-8.603621061729026,0.5204624696196517,0.7169684218107522,0.005114973313739548,0.04987661282922922,7.958169566218956
55,55,1.7542025497706129,3.0448854170565474,2.9514007857233198,2.244211094150897,0.5611197402848878,1.5422208891691984,1.4684730541176096,1.3480197633575262,-7.51499105234202,-8.603621061729026,0.626249254361835,0.7169684218107522,0.023135091648492236,0.04987661282922922,4.59097149459658
56,56,2.1864296040316358,1.2270123537233102,0.9608489936985507,1.5715179683552074,2.165777522019345,1.4328161658380083,0.7418244585389915,2.924618393031662,-6.957147759797488,-8.603621061729026,0.5797623133164573,0.7169684218107522,0.006168111905759709,0.04987661282922922,5.441216865271052
57,57,1.8031746490603024,1.8101000388778907,2.2057148406892866,2.2566021873464304,1.6512937810407575,0.6433741520343063,1.2189620897472593,2.4399898203203874,-7.046733227214238,-8.603621061729026,0.5872277689345199,0.7169684218107522,0.008148756573209107,0.04987661282922922,4.532777721578967
58,58,0.8890911984623805,1.0296509371042841,2.4127763098822874,0.600091545293601,2.7366734760612372,2.6445511738448078,1.8921200805126528,1.1158632888106776,-6.965804300342818,-8.603621061729026,0.5804836916952348,0.7169684218107522,0.023323860664179435,0.04987661282922922,7.150896319172425
59,59,2.6303851143158767,2.437063796334669,0.8357829375051982,0.2748473201138435,1.0755590392473602,2.677914998853335,2.828011037156415,2.584302718732914,-7.158086351373366,-8.603621061729026,0.5965071959477805,0.7169684218107522,0.01773326727173809,0.04987661282922922,6.520735467636179
60,60,2.0882179880023233,3.119961154089115,0.8081457745782333,0.9509842252143155,2.0891648991213265,2.5432642989480296,1.7578618262340036,2.219804923070946,-6.894864892003412,-8.603621061729026,0.5745720743336177,0.7169684218107522,0.003746033490046883,0.04987661282922922,5.403958389409695
61,61,0.6423402165176282,0.2477353291186417,0.5647304510752,0.5542755989913017,2.0459160516695385,1.5962127411140201,0.2575977457495706,1.3022412730816817,-5.773302805523792,-8.603621061729026,0.48110856712698263,0.7169684218107522,0.008641917887507662,0.04987661282922922,7.905622289208708
62,62,1.4650782524544985,1.5469041432425792,2.6858585783618345,0.5142536153672719,1.995158215416386,0.6333470206797355,2.3061007502986235,2.4906052051104375,-6.646235079901254,-8.603621061729026,0.5538529233251045,0.7169684218107522,0.0009827442553540777,0.04987661282922922,5.853361907170452
63,63,1.1439185856346148,0.7439093351868002,0.2883706053810533,1.6484567787648983,3.00916147117435,2.3137210892031463,2.614376818949383,2.043126578695075,-4.902853936741693,-8.603621061729026,0.40857116139514105,0.7169684218107522,0.0016026378399086325,0.04987661282922922,6.334664367830804
64,64,0.47244364734785793,1.890979623185564,2.184554492442823,1.472217775205777,2.559617313960111,0.37639871851381246,0.7972753524506753,0.45170614882755555,-5.8630404994275205,-8.603621061729026,0.4885867082856267,0.7169684218107522,0.005492040732811912,0.04987661282922922,6.223503816812382
65,65,1.0391268464917691,3.0884502903297233,0.7467555862268761,0.6451711493055362,0.5002699408403573,3.1163370078208414,1.535549077211107,1.0081988617307056,-6.858510000636956,-8.603621061729026,0.5715425000530797,0.7169684218107522,0.00018031344806650353,0.04987661282922922,4.342177844275405
66,66,2.60488709583554,1.9590762191634028,1.077576648202892,2.0861647070769513,0.9424315296313492,0.5298440503137696,1.8875664575936058,1.590871566938363,-7.265815776085627,-8.603621061729026,0.6054846480071355,0.7169684218107522,0.02658266052052381,0.04987661282922922,5.624944800495335
67,67,3.1126392537609857,0.3073129152585754,0.6677066156137541,0.8502860511540148,2.8563837780938846,2.20929961581442,0.332226565805015,2.0901467966445866,-5.056179743653359,-8.603621061729026,0.4213483119711132,0.7169684218107522,0.0015376797632228989,0.04987661282922922,6.9632694547821785
68,68,2.8703661154508913,1.3862692513546073,0.7136102384812761,2.030244867009227,2.534833871032121,2.0488099991810493,0.2801073094072848,2.1317951171432066,-4.352528619943043,-8.603621061729026,0.3627107183285869,0.7169684218107522,0.0002370764421170003,0.04987661282922922,6.58839256665323
69,69,1.2877238273419,2.072062517035049,2.16973210335869,2.224578211610739,1.249658318853393,2.351205596893328,2.232978896730076,3.124512378974882,-7.395143937274791,-8.603621061729026,0.6162619947728992,0.7169684218107522,0.02776717239864277,0.04987661282922922,6.139493991676005
70,70,0.9265967264927096,1.9326629184309292,1.958844454942223,0.1025177548296734,1.4887555609308996,0.10492927930939944,1.252883129840332,1.4792462267222983,-3.747023577613427,-8.603621061729026,0.3122519648011189,0.7169684218107522,0.00029518491347667347,0.04987661282922922,4.525733947604959
71,71,3.125941091767893,2.9297680257943415,2.703827398783049,1.1479723405743953,2.4342256582834483,2.045287990629457,2.447633501625598,1.2280119932741531,-3.5688309101656017,-8.603621061729026,0.2974025758471335,0.7169684218107522,1.3238509839766899e-05,0.04987661282922922,6.303609423940417
72,72,0.23220565292152529,2.7499899302869615,1.4652835545518497,2.299078199293101,1.7824224986994164,2.393419201226048,1.5707176277475403,2.688778054073249,-7.392395630641605,-8.603621061729026,0.6160329692201337,0.7169684218107522,0.003271412254943952,0.04987661282922922,3.9882049000609356
73,73,0.4023331725264889,0.8775835243403995,1.762026250628751,1.32354399551723,2.5947704107530427,1.3512732613235698,1.018831811654189,0.02558838825466614,-5.843439671299968,-8.603621061729026,0.48695330594166397,0.7169684218107522,0.00746380023195508,0.04987661282922922,7.1988984538473915
74,74,1.2440785889815102,0.17784872289840714,1.1023384859321492,0.5013838910226505,0.15712110261715528,1.5104122104542161,1.3235150034958016,0.23880872207302528,-6.306119183058319,-8.603621061729026,0.5255099319215266,0.7169684218107522,0.0016649732452739764,0.04987661282922922,5.0437572704663864
75,75,1.691005473995775,2.394121031880017,1.1446722579677775,2.392901455938688,3.0161762681274817,0.4479409965298877,0.014275726329421756,2.66246821535983,-7.408567421778865,-8.603621061729026,0.6173806184815721,0.7169684218107522,0.030339677898186118,0.04987661282922922,4.2363446038025
76,76,1.8573748491104867,0.9827012846942138,0.39499852786581324,2.9591918555089625,2.4423836486662047,1.8346655246076522,1.0759299181564765,2.046136710095822,-7.959547699449693,-8.603621061729026,0.6632956416208078,0.7169684218107522,0.06339575726748792,0.06339575726748792,4.619174129972251
77,77,0.036331112091916085,0.15679160090184774,0.09241891016946013,1.6806673858896866,3.1355893015952363,1.9048553025791846,2.3715672904170733,1.864545409324013,-9.904924083364403,-9.904924083364403,0.8254103402803669,0.8254103402803669,0.06119557342575335,0.06339575726748792,1.8013730393914358
78,78,1.9478897853662127,0.8567136813644974,0.07787055666786435,1.4499066540197356,1.0216142636624381,0.7083317517531622,0.6326821217308244,2.4206189330013026,-7.37754291369151,-9.904924083364403,0.6147952428076259,0.8254103402803669,0.003355263692195119,0.06339575726748792,5.329881955361309
79,79,0.8603297008534149,1.1805155701112768,2.2867826453761166,0.6294669184573826,2.2431786469370745,1.1327143254312657,1.4000853326013374,1.787387891571747,-5.7056544094286235,-9.904924083364403,0.47547120078571864,0.8254103402803669,4.792314847849614e-05,0.06339575726748792,7.675815366908907
80,80,2.8310512311134133,1.655139352433786,2.9275373064817036,1.8568114165929521,1.3011276513054415,3.0486940758528895,0.21179444030667383,0.801697412402627,-6.4676653877159636,-9.904924083364403,0.538972115642997,0.8254103402803669,0.009277155683608998,0.06339575726748792,5.653022511712777
81,81,2.9853630030514924,2.904944500407314,1.4225827329708316,2.4915501158837743,2.636035942120122,2.9613851885395883,3.032800993025189,2.191469383871526,-8.630628231383243,-9.904924083364403,0.7192190192819369,0.8254103402803669,0.09706105506262894,0.09706105506262894,5.571983427664875
82,82,1.174564702758175,2.723307858483365,2.594897890460633,1.708082559024745,0.6871632225925784,2.1707432287794264,0.5568753643048603,2.783603782255457,-6.014974751927265,-9.904924083364403,0.5012478959939387,0.8254103402803669,0.00255436376977927,0.09706105506262894,5.532794264264872
83,83,0.5153956331719216,0.7391102927921691,1.79591617671511,2.803137833240755,1.233210111176507,1.2822456189316918,2.9506286498081846,2.110859433780361,-6.958943003069654,-9.904924083364403,0.5799119169224712,0.8254103402803669,0.009825461407784921,0.09706105506262894,5.137458304403616
84,84,0.7028336922499938,1.077573231423222,2.52862545152768,1.5361842332027957,0.5550066717245046,0.1275008287594448,2.634686391677847,2.5492020119041587,-4.392198010424172,-9.904924083364403,0.36601650086868104,0.8254103402803669,0.0004702191560837009,0.09706105506262894,7.148575727903239
85,85,1.9778318328511992,3.0140005602071445,1.6925064566540446,1.0730326750965684,1.8365188428604462,3.001340087709928,2.0856984506847507,0.320612807031569,-4.123323513867322,-9.904924083364403,0.34361029282227684,0.8254103402803669,0.000556286023056099,0.09706105506262894,5.783984021296735
86,86,0.6685404544904273,0.5957415763624224,2.7570772456088006,1.9510266289787348,0.8565895137845225,1.291907996267862,0.961922037172605,0.6482430938232834,-7.627490423702941,-9.904924083364403,0.635624201975245,0.8254103402803669,0.01625096794295169,0.09706105506262894,5.486184395997846
87,87,2.747241582568864,2.8185775964738413,1.1712476079781173,1.9404454086538472,2.6820408190533276,1.9605988061216635,1.1819185674865422,1.5050939763611093,-8.664932002856068,-9.904924083364403,0.7220776669046723,0.8254103402803669,0.06663197339696383,0.09706105506262894,4.392524197337096
88,88,0.1905463125007525,1.4573360180350994,0.6587282298897371,1.0912650547601217,1.8810855869758483,2.099744543851372,2.4788591958511783,0.05870381547426384,-7.732832579856729,-9.904924083364403,0.6444027149880608,0.8254103402803669,0.003947353136841323,0.09706105506262894,4.17240516481035
89,89,2.0714619113931203,0.02134658307267312,1.6198108428664209,3.0698907192285443,0.5302434199640731,2.296358470100562,0.5311146099413311,0.7296721446461946,-6.695832461326331,-9.904924083364403,0.557986038443861,0.8254103402803669,0.003963249560242607,0.09706105506262894,5.12823594718548
90,90,1.9227786420310404,0.9022463326623092,0.6208688775719035,1.3469360434797633,1.4126278722112038,1.9177380805736446,1.827059491815698,2.2652661146576984,-6.740931202870691,-9.904924083364403,0.5617442669058909,0.8254103402803669,0.0027967428828062587,0.09706105506262894,5.148600893670533
91,91,0.06671224057493386,1.2014341527457137,2.9785125164089776,1.6693383220498859,1.0819903241624733,1.0024811152289486,1.1229943275240684,0.2660114683582091,-6.482329221868519,-9.904924083364403,0.5401941018223766,0.8254103402803669,0.0012143449812370129,0.09706105506262894,5.420434875636346
92,92,1.8666772230058981,0.5667057095639816,1.041656970186613,0.7933557327012678,1.7335132995876603,1.6557237524402548,2.6600676815276443,1.548606763949774,-7.316629310103351,-9.904924083364403,0.6097191091752793,0.8254103402803669,0.012646006626632553,0.09706105506262894,4.8172023078439
93,93,3.0596720528438794,1.1204144091116446,0.1638525678404288,3.10310974830955,0.19018838580323538,0.7260131761882249,2.8550773415720503,3.0154598301206157,-5.38843059925036,-9.904924083364403,0.44903588327086336,0.8254103402803669,0.0012196081555932378,0.09706105506262894,5.720450582901833
94,94,0.5638112244824025,1.3365979035079003,2.865524223283569,1.4321311138979398,2.296633615647116,3.029434253160369,1.4864024051574318,2.3119852266644068,-5.450533366075903,-9.904924083364403,0.45421111383965856,0.8254103402803669,0.001784468309681102,0.09706105506262894,7.352238518249671
95,95,2.2843606096180027,0.06414911459722283,2.0495690659314034,1.2308489034792118,1.3869784216386203,1.686731331313928,1.3647348037008111,0.918377159402048,-9.36581538445982,-9.904924083364403,0.7804846153716517,0.8254103402803669,0.07869880979257791,0.09706105506262894,4.467656582115296
96,96,2.4769753916224966,2.639893242041048,1.8778220679561062,2.1331588871085416,0.2597873483512072,1.087457811242702,0.45556436953951707,2.98759012404055,-7.61920695808224,-9.904924083364403,0.63493391317352,0.8254103402803669,0.03287107028630468,0.09706105506262894,6.217058231682266
97,97,2.9184221161516097,2.6563809008817976,1.914477972486328,0.36998762268192276,0.7018446572933945,0.3447156582095905,2.9163721545172607,1.6572483681656707,-8.606130758186605,-9.904924083364403,0.7171775631822171,0.8254103402803669,0.06385598049079083,0.09706105506262894,4.287181542441999
98,98,0.9982254285489122,2.2177634905919423,1.661129767747226,0.7126559329458337,3.050680313945278,0.06086169179941936,0.8240448524935738,2.6385213328011687,-6.952903721489378,-9.904924083364403,0.5794086434574481,0.8254103402803669,0.004013184331064505,0.09706105506262894,4.013432339030182
99,99,1.8337106590108492,2.869873281905811,0.9139567435208916,0.7702682833803443,0.7689599458637757,1.3959501780767334,1.6639082692251432,1.052496587813232,-4.604780065304189,-9.904924083364403,0.38373167210868236,0.8254103402803669,0.0014024415240595919,0.09706105506262894,9.596297227449146
100,100,1.4952140630853763,0.09111329636488352,1.3991842691506546,2.1728553922436022,1.7044138212127828,0.9580062912014504,1.3795068082147597,0.12100659948726977,-6.7892577320738,-9.904924083364403,0.5657714776728167,0.8254103402803669,0.012466143568172845,0.09706105506262894,6.4028999823048025
