,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
177,177,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.099734713325278,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.37566422636434,-10.375664240310591,0.8646386855303616,0.8646386866925493,0.12801975521132078,0.12801975521132078,1.5489753035129041
178,178,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289876021863,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.375664229799018,-10.375664240310591,0.8646386858165848,0.8646386866925493,0.1280197517008163,0.12801975521132078,1.5489752859611912
179,179,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258295637207,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.375664230731518,-10.375664240310591,0.8646386858942932,0.8646386866925493,0.12801975251474113,0.12801975521132078,1.548975327354782
180,180,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873708396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.375664234640341,-10.375664240310591,0.8646386862200285,0.8646386866925493,0.1280197540626598,0.12801975521132078,1.5489752950093418
181,181,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724961323678884,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.375664236169635,-10.375664240310591,0.8646386863474697,0.8646386866925493,0.12801975493776424,0.12801975521132078,1.5489753214350515
182,182,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495951078139835,2.7413308968602297,0.29984707772531366,1.3769179653708528,-10.375664232616545,-10.375664240310591,0.8646386860513787,0.8646386866925493,0.12801975353440326,0.12801975521132078,1.548975302944342
183,183,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413309068602296,0.29984707772531366,1.3769179653708528,-10.37566422918712,-10.375664240310591,0.8646386857655933,0.8646386866925493,0.12801975260933549,0.12801975521132078,1.5489752907919438
184,184,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984708772531365,1.3769179653708528,-10.375664225936733,-10.375664240310591,0.8646386854947278,0.8646386866925493,0.12801975180570213,0.12801975521132078,1.5489752973985418
185,185,1.3696353292783967,1.7683877865920916,0.38220868382613393,0.7414958761358277,2.424010367201735,3.0475504124179853,0.895620487864928,2.0997347033252782,2.6558289776021864,2.7506258195637208,0.32873707396025453,0.14724960323678885,0.5495950978139834,2.7413308968602297,0.29984707772531366,1.3769179753708527,-10.37566423386167,-10.375664240310591,0.8646386861551392,0.8646386866925493,0.1280197539400689,0.12801975521132078,1.5489752955634941
186,186,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218430454409,-10.429218430454409,0.8691015358712008,0.8691015358712008,0.13779896481522846,0.13779896481522846,1.4831538116375356
187,187,1.3762992678000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218431885026,-10.429218431885026,0.8691015359904188,0.8691015359904188,0.1377989639380054,0.13779896481522846,1.483153783221411
188,188,1.3762992578000672,1.7525744889606356,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218420398747,-10.429218431885026,0.869101535033229,0.8691015359904188,0.1377989609738887,0.13779896481522846,1.4831538473423365
189,189,1.3762992578000672,1.7525744789606357,0.36704236402900053,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218425344391,-10.429218431885026,0.869101535445366,0.8691015359904188,0.13779896218679932,0.13779896481522846,1.4831537900392249
190,190,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359966917853,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218428586509,-10.429218431885026,0.8691015357155424,0.8691015359904188,0.13779896352935922,0.13779896481522846,1.4831538279771053
191,191,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989785317743,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218427974515,-10.429218431885026,0.869101535664543,0.8691015359904188,0.13779896505846206,0.13779896505846206,1.4831538218836897
192,192,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851582426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218435631496,-10.429218435631496,0.8691015363026247,0.8691015363026247,0.13779896325188212,0.13779896505846206,1.4831537899418237
193,193,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936025074112283,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.42921842664323,-10.429218435631496,0.8691015355536025,0.8691015363026247,0.1377989651411776,0.1377989651411776,1.4831538273652285
194,194,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353755169063,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218432134345,-10.429218435631496,0.8691015360111954,0.8691015363026247,0.13779896682342468,0.13779896682342468,1.4831537905539705
195,195,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550198625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218429969318,-10.429218435631496,0.8691015358307764,0.8691015363026247,0.13779896293978355,0.13779896682342468,1.4831537924104765
196,196,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653602168923,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218425345827,-10.429218435631496,0.8691015354454855,0.8691015363026247,0.13779896359206723,0.13779896682342468,1.4831538509836548
197,197,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364168037975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218431295258,-10.429218435631496,0.8691015359412715,0.8691015363026247,0.13779896546996134,0.13779896682342468,1.4831538087860991
198,198,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824803422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218430393405,-10.429218435631496,0.869101535866117,0.8691015363026247,0.13779896615877157,0.13779896682342468,1.483153839966775
199,199,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692402357388,2.741165964651533,0.2887050870049429,1.3876246102508907,-10.429218429386882,-10.429218435631496,0.8691015357822401,0.8691015363026247,0.1377989648871995,0.13779896682342468,1.4831538186374473
200,200,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165974651533,0.2887050870049429,1.3876246102508907,-10.42921842389449,-10.429218435631496,0.8691015353245408,0.8691015363026247,0.13779896381390228,0.13779896682342468,1.4831538075302433
201,201,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050970049429,1.3876246102508907,-10.429218424872284,-10.429218435631496,0.8691015354060236,0.8691015363026247,0.13779896316991955,0.13779896682342468,1.4831538080450741
202,202,1.3762992578000672,1.7525744789606357,0.36704235402900054,0.7495359866917852,2.4327989685317744,3.0689851482426853,0.8936024974112282,2.0900353655169064,2.6485550098625583,2.7457653502168924,0.3364167937975218,0.15824802422960818,0.5512692302357387,2.741165964651533,0.2887050870049429,1.3876246202508906,-10.429218429544342,-10.429218435631496,0.8691015357953619,0.8691015363026247,0.13779896516063728,0.13779896682342468,1.4831538080816244
203,203,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176165630754,-10.502176165630754,0.8751813471358961,0.8751813471358961,0.16468449124822618,0.16468449124822618,1.474457096597078
204,204,1.3939293130122519,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176166599025,-10.502176166599025,0.8751813472165854,0.8751813472165854,0.16468449025957427,0.16468449124822618,1.4744570675262452
205,205,1.393929303012252,1.7090834024238124,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176156354388,-10.502176166599025,0.8751813463628656,0.8751813472165854,0.1646844872371767,0.16468449124822618,1.4744571334032486
206,206,1.393929303012252,1.7090833924238125,0.3307664635492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176163657538,-10.502176166599025,0.8751813469714614,0.8751813472165854,0.16468448901167762,0.16468449124822618,1.474457069387043
207,207,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662752005372038,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176159224643,-10.502176166599025,0.8751813466020536,0.8751813472165854,0.16468448946343056,0.16468449124822618,1.4744571265459996
208,208,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191629477656,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176162659795,-10.502176166599025,0.8751813468883163,0.8751813472165854,0.1646844915285673,0.1646844915285673,1.4744571040181427
209,209,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394500898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176165724316,-10.502176166599025,0.875181347143693,0.8751813472165854,0.1646844896691834,0.1646844915285673,1.4744571059666498
210,210,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070174955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176163086274,-10.502176166599025,0.8751813469238562,0.8751813472165854,0.1646844916052687,0.1646844916052687,1.474457102919331
211,211,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621245033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176169843345,-10.502176169843345,0.8751813474869454,0.8751813474869454,0.16468449360677556,0.16468449360677556,1.4744570696322086
212,212,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586149477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176170203464,-10.502176170203464,0.8751813475169553,0.8751813475169553,0.1646844893285066,0.16468449360677556,1.4744570594998407
213,213,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239470029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176164287693,-10.502176170203464,0.8751813470239744,0.8751813475169553,0.16468448995099408,0.16468449360677556,1.4744571208393324
214,214,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249894032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176165432811,-10.502176170203464,0.8751813471194009,0.8751813475169553,0.16468449209661687,0.16468449360677556,1.4744570923826785
215,215,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158703915339952,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176166019451,-10.502176170203464,0.8751813471682875,0.8751813475169553,0.1646844926223876,0.16468449360677556,1.4744571149080343
216,216,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237263389584,2.73276945137859,0.260050543350671,1.4090948940877248,-10.502176165299918,-10.502176170203464,0.8751813471083265,0.8751813475169553,0.16468449147847403,0.16468449360677556,1.474457098536135
217,217,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276946137859,0.260050543350671,1.4090948940877248,-10.502176157171892,-10.502176170203464,0.875181346430991,0.8751813475169553,0.16468449009327052,0.16468449360677556,1.474457091865034
218,218,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050553350671,1.4090948940877248,-10.502176161241737,-10.502176170203464,0.8751813467701447,0.8751813475169553,0.1646844897528193,0.16468449360677556,1.4744570914975554
219,219,1.393929303012252,1.7090833924238125,0.3307664535492729,0.7662751905372037,2.4426191529477657,3.109394490898023,0.8823070074955405,2.0710621145033787,2.632586139477241,2.729239460029519,0.3547249794032461,0.18158702915339953,0.5542237163389584,2.73276945137859,0.260050543350671,1.4090949040877248,-10.502176161920875,-10.502176170203464,0.8751813468267396,0.8751813475169553,0.16468449144713382,0.16468449360677556,1.4744570958469154
220,220,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425851082368,-10.582425851082368,0.8818688209235307,0.8818688209235307,0.20547988442662418,0.20547988442662418,1.5247796148456843
221,221,1.4201712893296523,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425855137336,-10.582425855137336,0.8818688212614446,0.8818688212614446,0.20547988373684528,0.20547988442662418,1.524779580262532
222,222,1.4201712793296524,1.6347709800519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425845209192,-10.582425855137336,0.8818688204340993,0.8818688212614446,0.20547988100677408,0.20547988442662418,1.5247796401036737
223,223,1.4201712793296524,1.6347709700519346,0.27749366981922163,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425853993781,-10.582425855137336,0.8818688211661484,0.8818688212614446,0.20547988316646604,0.20547988442662418,1.524779582317791
224,224,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722761031513427,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425847307693,-10.582425855137336,0.8818688206089744,0.8818688212614446,0.20547988297582115,0.20547988442662418,1.5247796332134556
225,225,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565648675433,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425843029586,-10.582425855137336,0.8818688202524655,0.8818688212614446,0.2054798843871992,0.20547988442662418,1.5247796366532924
226,226,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804949996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425851117689,-10.582425855137336,0.8818688209264741,0.8818688212614446,0.20547988289301422,0.20547988442662418,1.5247796298353506
227,227,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624356060121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425843170531,-10.582425855137336,0.881868820264211,0.8818688212614446,0.20547988440084033,0.20547988442662418,1.5247796361016555
228,228,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605098339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.58242585354907,-10.582425855137336,0.8818688211290892,0.8818688212614446,0.20547988654921598,0.20547988654921598,1.5247795984283101
229,229,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.651677633788385,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425854288724,-10.582425855137336,0.881868821190727,0.8818688212614446,0.20547988225656177,0.20547988654921598,1.5247795846253638
230,230,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353503046198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425842115555,-10.582425855137336,0.8818688201762962,0.8818688212614446,0.20547988194612782,0.20547988654921598,1.5247796556192554
231,231,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523676046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425852490443,-10.582425855137336,0.8818688210408703,0.8818688212614446,0.20547988566420683,0.20547988654921598,1.5247796015672606
232,232,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715407584368714,0.5677804767587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425845090622,-10.582425855137336,0.8818688204242185,0.8818688212614446,0.20547988479329057,0.20547988654921598,1.5247796444561459
233,233,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804867587781,2.696161040777677,0.2078394175147197,1.4276416798759821,-10.582425848199389,-10.582425855137336,0.8818688206832824,0.8818688212614446,0.20547988460861405,0.20547988654921598,1.5247796208752789
234,234,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.6961610507776768,0.2078394175147197,1.4276416798759821,-10.58242584885478,-10.582425855137336,0.8818688207378984,0.8818688212614446,0.2054798829545027,0.20547988654921598,1.5247795927516705
235,235,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394275147197,1.4276416798759821,-10.582425848643418,-10.582425855137336,0.8818688207202848,0.8818688212614446,0.20547988307191883,0.20547988654921598,1.5247796070135138
236,236,1.4201712793296524,1.6347709700519346,0.27749365981922164,0.7722760931513426,2.4447565548675434,3.130804939996119,0.8624355960121333,2.047605088339635,2.6516776237883852,2.7353502946198107,0.3836523576046781,0.23715406584368715,0.5677804767587781,2.696161040777677,0.2078394175147197,1.427641689875982,-10.582425852337707,-10.582425855137336,0.8818688210281422,0.8818688212614446,0.20547988422375302,0.20547988654921598,1.524779597720439
237,237,1.4665493397319116,1.5539806493816126,0.23028438269906482,0.775064630152779,2.4260255910952826,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.6077455010981,-10.6077455010981,0.883978791758175,0.883978791758175,0.23385455958504642,0.23385455958504642,1.5591607423947949
238,238,1.4665493497319115,1.5539806493816126,0.23028438269906482,0.775064630152779,2.4260255910952826,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.60774549281871,-10.6077455010981,0.8839787910682259,0.883978791758175,0.23385455790494766,0.23385455958504642,1.559160750978407
239,239,1.4665493397319116,1.5539806593816126,0.23028438269906482,0.775064630152779,2.4260255910952826,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.607745508103159,-10.607745508103159,0.8839787923419299,0.8839787923419299,0.23385455777679975,0.23385455958504642,1.5591607159854988
240,240,1.4665493397319116,1.5539806493816126,0.2302843926990648,0.775064630152779,2.4260255910952826,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.60774549230344,-10.607745508103159,0.8839787910252866,0.8839787923419299,0.23385455799188262,0.23385455958504642,1.5591607529904792
241,241,1.4665493397319116,1.5539806493816126,0.23028438269906482,0.7750646401527791,2.4260255910952826,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.607745498163965,-10.607745508103159,0.8839787915136638,0.8839787923419299,0.23385455860160195,0.23385455958504642,1.5591607502980764
242,242,1.4665493397319116,1.5539806493816126,0.23028438269906482,0.775064630152779,2.4260256010952825,3.141592653589793,0.8191159231243464,2.00849622736327,2.681415762411466,2.7218535602024683,0.43329621985488465,0.2901523403684061,0.5817103069569097,2.6610464090884784,0.14686741295025774,1.4628802559793015,-10.60774550304058,-10.607745508103159,0.8839787919200482,0.8839787923419299,0.23385455976710864,0.23385455976710864,1.5591607183607294
