,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
15,15,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576680055929256,2.109631129345324,1.3168286534006355,1.7595889623960579,-7.722216915134055,-7.7222169490088675,0.6435180762611713,0.6435180790840723,0.059617345558205595,0.059617346558071174,7.2509113218269405
16,16,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.1096311442464852,1.3168286534006355,1.7595889623960579,-7.7222169125996665,-7.7222169490088675,0.6435180760499722,0.6435180790840723,0.05961734501144292,0.059617346558071174,7.250911284493824
17,17,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.109631129345324,1.3168286683017967,1.7595889623960579,-7.722216870424885,-7.7222169490088675,0.643518072535407,0.6435180790840723,0.059617343631916946,0.059617346558071174,7.250911316386009
18,18,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.109631129345324,1.3168286534006355,1.759588977297219,-7.722216825278455,-7.7222169490088675,0.6435180687732046,0.6435180790840723,0.059617336748427466,0.059617346558071174,7.25091123777468
19,19,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798403841265,-7.7222169490088675,0.5843998669867722,0.6435180790840723,0.014091254713451745,0.059617346558071174,5.7094067940626445
20,20,1.3722053763726831,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798404396404,-7.7222169490088675,0.5843998670330336,0.6435180790840723,0.014091255427584624,0.059617346558071174,5.709406877618854
21,21,1.372205361471522,2.168293254233994,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798425605816,-7.7222169490088675,0.5843998688004847,0.6435180790840723,0.014091253970448287,0.059617346558071174,5.709406700795277
22,22,1.372205361471522,2.168293239332833,-0.02286339150954815,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.01279840343523,-7.7222169490088675,0.5843998669529359,0.6435180790840723,0.014091253831881426,0.059617346558071174,5.7094067198874185
23,23,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530481140663734,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798426259141,-7.7222169490088675,0.5843998688549285,0.6435180790840723,0.01409125396080073,0.059617346558071174,5.709406701010721
24,24,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015650986304365,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798406256929,-7.7222169490088675,0.5843998671880773,0.6435180790840723,0.014091255539002019,0.059617346558071174,5.709406895842584
25,25,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130257704207,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.0127984303058835,-7.7222169490088675,0.5843998691921569,0.6435180790840723,0.014091254929338519,0.059617346558071174,5.70940679673091
26,26,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517739137704494,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798382276438,-7.7222169490088675,0.5843998651897032,0.6435180790840723,0.014091253632416626,0.059617346558071174,5.709406729192779
27,27,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.656913606398047,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.0127984436313655,-7.7222169490088675,0.5843998703026138,0.6435180790840723,0.014091254494413112,0.059617346558071174,5.709406818712992
28,28,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.124477186757391,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798382121784,-7.7222169490088675,0.5843998651768153,0.6435180790840723,0.01409125394448409,0.059617346558071174,5.709406731011541
29,29,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005641368297,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798356319157,-7.7222169490088675,0.5843998630265964,0.6435180790840723,0.01409125271153146,0.059617346558071174,5.709406687617488
30,30,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.191469919701396,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798404235654,-7.7222169490088675,0.5843998670196379,0.6435180790840723,0.014091253280731809,0.059617346558071174,5.709406767440079
31,31,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.8826665072589472,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798403180155,-7.7222169490088675,0.5843998669316796,0.6435180790840723,0.014091255159305557,0.059617346558071174,5.709406774616639
32,32,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608577670987,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798384383006,-7.7222169490088675,0.5843998653652506,0.6435180790840723,0.014091253406631712,0.059617346558071174,5.709406750020889
33,33,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492484866107,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798391932453,-7.7222169490088675,0.5843998659943711,0.6435180790840723,0.014091253109551458,0.059617346558071174,5.709406789126831
34,34,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473042026468899,2.4452161397907455,1.386949791469918,1.5455415637986696,-7.012798382480365,-7.7222169490088675,0.5843998652066971,0.6435180790840723,0.014091253404560281,0.059617346558071174,5.709406761175451
35,35,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161546919067,1.386949791469918,1.5455415637986696,-7.0127983916702705,-7.7222169490088675,0.5843998659725226,0.6435180790840723,0.014091254082243416,0.059617346558071174,5.709406872109788
36,36,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.3869498063710792,1.5455415637986696,-7.012798404172642,-7.7222169490088675,0.5843998670143868,0.6435180790840723,0.014091254642308034,0.059617346558071174,5.709406787448522
37,37,1.372205361471522,2.168293239332833,-0.022863406410709344,0.8530480991652122,0.48015649496188245,0.5623130108692596,0.3517738988692882,1.6569135914968858,1.1244771718562299,1.9134005492356685,1.1914699048002348,1.882666492357786,0.7572608428659375,3.0691492335854496,0.4473041877457287,2.4452161397907455,1.386949791469918,1.5455415786998308,-7.012798414472545,-7.7222169490088675,0.5843998678727121,0.6435180790840723,0.014091254888283541,0.059617346558071174,5.709406782856632
38,38,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873746408307,-9.030873746408307,0.7525728122006923,0.7525728122006923,0.10694931153629765,0.10694931153629765,4.446445003836743
39,39,1.3323763214644821,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873777876083,-9.030873777876083,0.752572814823007,0.752572814823007,0.10694931145554341,0.10694931153629765,4.446444886915714
40,40,1.332376306563321,2.237293687855345,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873677290096,-9.030873777876083,0.7525728064408413,0.752572814823007,0.10694930336745426,0.10694931153629765,4.446445057495879
41,41,1.332376306563321,2.2372936729541837,0.0006547342526436982,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.03087373985001,-9.030873777876083,0.7525728116541676,0.752572814823007,0.10694931092445778,0.10694931153629765,4.446444987193104
42,42,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834442166221,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873677245896,-9.030873777876083,0.7525728064371581,0.752572814823007,0.10694930336148116,0.10694931153629765,4.446445057536565
43,43,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266899430785003,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873775552442,-9.030873777876083,0.7525728146293701,0.752572814823007,0.10694931124662975,0.10694931153629765,4.446444890444539
44,44,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273696942388,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873712752419,-9.030873777876083,0.7525728093960349,0.752572814823007,0.10694930615250915,0.10694931153629765,4.446444964153542
45,45,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480768568296,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873759439986,-9.030873777876083,0.7525728132866655,0.752572814823007,0.10694931177439727,0.10694931177439727,4.446445004359973
46,46,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116502589803,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873700114318,-9.030873777876083,0.7525728083428599,0.752572814823007,0.10694930219756245,0.10694931177439727,4.446444862422439
47,47,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167227404218,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.03087372174987,-9.030873777876083,0.7525728101458226,0.752572814823007,0.10694930789005627,0.10694931177439727,4.446445010971374
48,48,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578900883159,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873660269501,-9.030873777876083,0.7525728050224584,0.752572814823007,0.10694930611356893,0.10694931177439727,4.446445206064411
49,49,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.2844028389973412,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873691176401,-9.030873777876083,0.7525728075980335,0.752572814823007,0.10694930512890521,0.10694931177439727,4.446445025714482
50,50,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424594738236,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873725287513,-9.030873777876083,0.7525728104406261,0.752572814823007,0.10694930914405609,0.10694931177439727,4.446445012793163
51,51,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.6815139550360592,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873752220746,-9.030873777876083,0.7525728126850622,0.752572814823007,0.10694931271877375,0.10694931271877375,4.446444998409262
52,52,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307556525515,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873707053289,-9.030873777876083,0.7525728089211073,0.752572814823007,0.10694930281727527,0.10694931271877375,4.446444928924507
53,53,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.198444864912527,2.207649772863403,1.3373098388575553,1.6970693771760803,-9.030873751175392,-9.030873777876083,0.7525728125979493,0.752572814823007,0.10694931212285061,0.10694931271877375,4.446444977952979
54,54,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649787764564,1.3373098388575553,1.6970693771760803,-9.03087370218655,-9.030873777876083,0.7525728085155459,0.752572814823007,0.10694930248282869,0.10694931271877375,4.446444917581076
55,55,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098537587165,1.6970693771760803,-9.030873742973471,-9.030873777876083,0.7525728119144559,0.752572814823007,0.1069493120678225,0.10694931271877375,4.446444993576208
56,56,1.332376306563321,2.2372936729541837,0.0006547193514825043,0.9264834293154609,0.47266897940668884,0.3760273547930776,0.5227480619556684,1.2571116353578191,1.2151167078392606,1.7604578751871547,1.28440282409618,2.0760424445726624,0.681513940134898,2.8502307407513903,0.1984448500113658,2.207649772863403,1.3373098388575553,1.6970693920772415,-9.030873720916277,-9.030873777876083,0.7525728100763565,0.752572814823007,0.10694930684343659,0.10694931271877375,4.446444999318061
57,57,1.4047697596697284,2.086511772992713,-0.021207643071938807,0.7736503629475449,0.5266278420288101,0.4004978883263732,0.46926836991716775,1.3546850363314462,1.1319310504635465,1.6789176970004338,1.1470878423281528,1.95326429991323,0.7253326269291955,2.8793294145555097,0.3175162864817489,2.236596491370577,1.3534426854592352,1.5853286175325791,-8.671976795202502,-9.030873777876083,0.7226647329335418,0.752572814823007,0.11304229769313204,0.11304229769313204,5.085231873386434
58,58,1.4047697745708896,2.086511772992713,-0.021207643071938807,0.7736503629475449,0.5266278420288101,0.4004978883263732,0.46926836991716775,1.3546850363314462,1.1319310504635465,1.6789176970004338,1.1470878423281528,1.95326429991323,0.7253326269291955,2.8793294145555097,0.3175162864817489,2.236596491370577,1.3534426854592352,1.5853286175325791,-8.671976744717002,-9.030873777876083,0.7226647287264168,0.752572814823007,0.11304229137405172,0.11304229769313204,5.085231920829415
59,59,1.4047697596697284,2.0865117878938744,-0.021207643071938807,0.7736503629475449,0.5266278420288101,0.4004978883263732,0.46926836991716775,1.3546850363314462,1.1319310504635465,1.6789176970004338,1.1470878423281528,1.95326429991323,0.7253326269291955,2.8793294145555097,0.3175162864817489,2.236596491370577,1.3534426854592352,1.5853286175325791,-8.671976850651987,-9.030873777876083,0.7226647375543322,0.752572814823007,0.1130423007877615,0.1130423007877615,5.085231787032015
