,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,1.1958744560385988,1.6337650675711073,2.0704359759626167,0.6170599182190217,0.8627840441637186,2.260381062491445,-6.699169597877995,-6.699169597877995,0.5582641331564996,0.5582641331564996,0.0150002133532782,0.0150002133532782,6.310940581889653
1,1,1.1972525679945731,1.635143179583528,2.728630813062635,1.2752547508482606,1.5209788775448472,2.2617591807126782,-7.852126981425296,-7.852126981425296,0.6543439151187747,0.6543439151187747,0.013789300175813361,0.0150002133532782,3.965684760119913
2,2,2.0364808977864914,2.2573395419672213,0.21923451618170753,2.1144830824159317,2.1431752342537127,3.1009875105045968,-8.853356058337345,-8.853356058337345,0.7377796715281121,0.7377796715281121,0.06038175047069452,0.06038175047069452,4.4458980812382265
3,3,2.2777113020964546,2.4985699505158347,3.02850268384147,1.7921585923492265,2.384405642802326,0.21062526122476677,-4.16866907193912,-8.853356058337345,0.34738908932826,0.7377796715281121,0.0004225589048241496,0.06038175047069452,7.353930982441231
4,4,1.6131183220642475,0.9200816111951886,1.8315704229764604,0.21367024950085267,0.80591730348168,2.1452856572733268,-7.192909961418958,-8.853356058337345,0.5994091634515798,0.7377796715281121,0.012411217682754064,0.06038175047069452,4.342641998353159
5,5,2.1049273108267457,1.411890599983302,2.3233794119344324,0.7054792382889661,1.2977262922697934,2.6169090146203047,-6.632304067906083,-8.853356058337345,0.5526920056588402,0.7377796715281121,0.0031225345482279463,0.06038175047069452,4.964817871161344
6,6,0.9602374449371676,0.26720073968165914,2.0999242262203595,0.4820240558345221,1.0742711098153495,1.4722191482781748,-5.777830854816338,-8.853356058337345,0.4814859045680282,0.7377796715281121,0.004396781017725586,0.06038175047069452,7.325282603601586
7,7,1.1194461657245116,0.26720073968165914,2.0999242262203595,0.4820240558345221,1.0742711098153495,1.4722191482781748,-6.826518839408563,-8.853356058337345,0.5688765699507136,0.7377796715281121,0.00760778392318109,0.06038175047069452,6.906930148663292
8,8,1.1194461657245116,2.464408064246623,2.0999242262203595,0.4820240558345221,1.0742711098153495,1.4722191482781748,-7.901058424468681,-8.853356058337345,0.65842153537239,0.7377796715281121,0.004587869217852626,0.06038175047069452,4.257193844679051
9,9,1.1194461657245116,2.464408064246623,0.7136389397435343,0.4820240558345221,1.0742711098153495,1.4722191482781748,-6.63792852080239,-8.853356058337345,0.5531607100668658,0.7377796715281121,0.003516380051760266,0.06038175047069452,6.0821536244181615
10,10,1.1194461657245116,2.464408064246623,0.7136389397435343,2.878275954855905,1.0742711098153495,1.4722191482781748,-7.780809951161928,-8.853356058337345,0.6484008292634941,0.7377796715281121,0.03363894391092757,0.06038175047069452,5.173600945214908
11,11,1.1194461657245116,2.464408064246623,0.7136389397435343,2.878275954855905,2.3916735823313697,1.4722191482781748,-8.122333621816004,-8.853356058337345,0.6768611351513337,0.7377796715281121,0.05458756176140296,0.06038175047069452,4.946520502535222
12,12,1.1194461657245116,2.464408064246623,0.7136389397435343,2.878275954855905,2.3916735823313697,0.8100482372786308,-8.329427370735234,-8.853356058337345,0.6941189475612695,0.7377796715281121,0.03117315426742338,0.06038175047069452,3.8426011512210465
13,13,2.0364808977864914,2.2573395419672213,0.21923451618170753,2.1144830824159317,2.1431752342537127,3.1009875105045968,-8.853356058337345,-8.853356058337345,0.7377796715281121,0.7377796715281121,0.06038175047069452,0.06038175047069452,4.4458980812382265
14,14,2.0364809077864914,2.2573395419672213,0.21923451618170753,2.1144830824159317,2.1431752342537127,3.1009875105045968,-8.853356093811094,-8.853356093811094,0.7377796744842579,0.7377796744842579,0.06038175134788578,0.06038175134788578,4.445898032734462
15,15,2.0364808977864914,2.2573395519672212,0.21923451618170753,2.1144830824159317,2.1431752342537127,3.1009875105045968,-8.853356054637022,-8.853356093811094,0.7377796712197519,0.7377796744842579,0.06038174943920353,0.06038175134788578,4.445898089005411
16,16,2.0364808977864914,2.2573395419672213,0.21923452618170752,2.1144830824159317,2.1431752342537127,3.1009875105045968,-8.853356070328605,-8.853356093811094,0.7377796725273837,0.7377796744842579,0.06038175207196163,0.06038175207196163,4.445898075062999
17,17,2.0364808977864914,2.2573395419672213,0.21923451618170753,2.1144830924159317,2.1431752342537127,3.1009875105045968,-8.853356079446751,-8.853356093811094,0.7377796732872293,0.7377796744842579,0.06038175030066202,0.06038175207196163,4.445898065724862
18,18,2.0364808977864914,2.2573395419672213,0.21923451618170753,2.1144830824159317,2.1431752442537126,3.1009875105045968,-8.853356062967567,-8.853356093811094,0.7377796719139639,0.7377796744842579,0.060381750652319814,0.06038175207196163,4.445898078762852
19,19,2.0364808977864914,2.2573395419672213,0.21923451618170753,2.1144830824159317,2.1431752342537127,3.1009875205045967,-8.85335610676446,-8.85335610676446,0.737779675563705,0.737779675563705,0.06038175462622487,0.06038175462622487,4.445898063997575
20,20,3.141592653589793,1.8873071794099463,1.4183604709006499,3.141592653589793,2.6061973910191583,3.141592653589793,-7.4999999999999885,-8.85335610676446,0.624999999999999,0.737779675563705,0.0039062499999999154,0.06038175462622487,3.749999999999808
