,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
63,63,0.04604525030815431,2.1442612139845583,-7.2311712101231285,-9.816028068423572,0.602597600843594,0.8180023390352976,0.0028496873911862523,0.05285065272668052,3.9683436580640716
64,64,2.034764877521974,0.1752253355578406,-6.520531218705055,-9.816028068423572,0.5433776015587546,0.8180023390352976,0.000987361285594608,0.05285065272668052,3.633195585065124
65,65,0.9369925506744361,2.820112684615367,-9.042932235205713,-9.816028068423572,0.7535776862671427,0.8180023390352976,0.04306900323081983,0.05285065272668052,3.8156643047541223
66,66,0.34963407875778274,2.820112684615367,-9.45288978281618,-9.816028068423572,0.7877408152346818,0.8180023390352976,0.02902121158167087,0.05285065272668052,1.6636162526557854
67,67,0.34963407875778274,0.43314491242315456,-4.90115800648885,-9.816028068423572,0.40842983387407084,0.8180023390352976,4.4089103382077236e-05,0.05285065272668052,4.6116071528824385
68,68,0.5806512718276073,0.45201614155466907,-3.924958678401716,-9.816028068423572,0.32707988986680964,0.8180023390352976,3.331199803788846e-05,0.05285065272668052,4.582186512723322
69,69,2.8334075141792283,1.8675455287505367,-5.42784136331557,-9.816028068423572,0.45232011360963087,0.8180023390352976,8.682139436985317e-05,0.05285065272668052,4.455775605343174
70,70,0.3917227555908023,2.820112684615367,-9.578864534402257,-9.816028068423572,0.7982387112001881,0.8180023390352976,0.033077933369231566,0.05285065272668052,1.5467960148445457
71,71,0.3917227555908023,2.380773631876785,-6.9948284084412045,-9.816028068423572,0.5829023673701004,0.8180023390352976,0.009136307315300726,0.05285065272668052,5.6270489922021625
72,72,2.8092845118605982,1.9241707143332472,-5.10008313356657,-9.816028068423572,0.42500692779721416,0.8180023390352976,3.6506896769829855e-05,0.05285065272668052,4.472506397845866
73,73,1.603561541900673,1.928033006238053,-7.4892749028381465,-9.816028068423572,0.6241062419031789,0.8180023390352976,0.004801525561636972,0.05285065272668052,2.8420109776501974
74,74,0.18813101890821593,1.928033006238053,-6.073036775129375,-9.816028068423572,0.5060863979274479,0.8180023390352976,0.00046652254605017673,0.05285065272668052,4.478275466107384
75,75,1.603561541900673,1.5284519252627649,-7.501310029073386,-9.816028068423572,0.6251091690894488,0.8180023390352976,0.004747618233946803,0.05285065272668052,4.260481060449216
76,76,0.6771774251673295,0.6474084636982183,-4.678721709107712,-9.816028068423572,0.389893475758976,0.8180023390352976,0.0014580259613717547,0.05285065272668052,6.382439049202656
77,77,0.9984695722480093,2.203620158655818,-5.3086904009966815,-9.816028068423572,0.44239086674972344,0.8180023390352976,0.0006900913684624291,0.05285065272668052,7.095345922785615
78,78,0.6320412800347504,1.5284519252627649,-7.976463498277697,-9.816028068423572,0.6647052915231414,0.8180023390352976,0.006898061926871368,0.05285065272668052,3.4339211568043098
79,79,0.6320412800347504,1.1422337935897178,-9.575680428301883,-9.816028068423572,0.7979733690251569,0.8180023390352976,0.058751539415200574,0.058751539415200574,2.643206701706802
80,80,2.274288188423789,1.67390148900207,-6.479468601207514,-9.816028068423572,0.5399557167672928,0.8180023390352976,0.0007586279251106995,0.058751539415200574,3.983557640973025
81,81,2.0877437748277092,1.8193650820004648,-5.912918152715177,-9.816028068423572,0.4927431793929314,0.8180023390352976,0.0006392489237614759,0.058751539415200574,4.242520539528812
82,82,1.0140242613733685,1.1422337935897178,-8.569695410772338,-9.816028068423572,0.7141412842310282,0.8180023390352976,0.04423058922551562,0.058751539415200574,4.445105593720214
83,83,1.0140242613733685,1.936486496275583,-5.19355315697801,-9.816028068423572,0.43279609641483413,0.8180023390352976,0.0004892185055890362,0.058751539415200574,5.365637415012909
84,84,2.074595506060236,1.5776721343039883,-7.4577024125285245,-9.816028068423572,0.6214752010440437,0.8180023390352976,0.0036445917647582246,0.058751539415200574,3.7288054942722937
85,85,0.5444893838876352,1.7189920812508233,-5.811475962348854,-9.816028068423572,0.48428966352907116,0.8180023390352976,0.00019184064747188788,0.058751539415200574,4.330981722159073
86,86,1.1312447746390453,1.1422337935897178,-8.207903734616751,-9.816028068423572,0.6839919778847293,0.8180023390352976,0.03482911756356809,0.058751539415200574,4.824810641319033
87,87,1.1312447746390453,1.4306462999401737,-8.085356844885462,-9.816028068423572,0.6737797370737885,0.8180023390352976,0.012207248485848875,0.058751539415200574,4.523904865307657
88,88,1.7306215522508135,2.4922970015261416,-7.459717530014226,-9.816028068423572,0.6216431275011854,0.8180023390352976,0.025467349946414357,0.058751539415200574,4.684601350134365
89,89,0.4544742353617617,2.253261005748099,-5.541856978200555,-9.816028068423572,0.4618214148500463,0.8180023390352976,0.0024430706083134754,0.058751539415200574,6.024475080674641
90,90,0.6073816353345161,2.4922970015261416,-7.772285048918742,-9.816028068423572,0.6476904207432285,0.8180023390352976,0.03019032632873426,0.058751539415200574,5.697097824566313
91,91,0.6073816353345161,1.9608818319706212,-3.96198330544691,-9.816028068423572,0.33016527545390917,0.8180023390352976,1.0638092014267364e-05,0.058751539415200574,4.339752841496207
92,92,3.0803545129031065,0.28754104341062026,-7.0759575545692135,-9.816028068423572,0.5896631295474345,0.8180023390352976,0.0022758636274884062,0.058751539415200574,4.050867561344916
93,93,0.23580405840959906,3.0807721826572383,-7.894486626913488,-9.816028068423572,0.657873885576124,0.8180023390352976,0.006129860702718118,0.058751539415200574,3.408405412638345
94,94,1.4993824733532117,3.0807721826572383,-7.508727317118315,-9.816028068423572,0.6257272764265263,0.8180023390352976,0.005260247629628093,0.058751539415200574,4.471146925760813
95,95,1.4993824733532117,0.01330166967808232,-7.497952956369784,-9.816028068423572,0.6248294130308153,0.8180023390352976,0.0037069633608653096,0.058751539415200574,3.5945762754463004
96,96,0.5506057124170491,1.2660798556981592,-9.7843564703937,-9.816028068423572,0.815363039199475,0.8180023390352976,0.04370503437409277,0.058751539415200574,1.568403837755369
97,97,2.0336135889242595,0.09209950916552521,-6.9861252784774015,-9.816028068423572,0.5821771065397835,0.8180023390352976,0.0016676022936280323,0.058751539415200574,3.4989735962321404
98,98,2.357289938570675,1.2660798556981592,-9.50038269711468,-9.816028068423572,0.79169855809289,0.8180023390352976,0.04726859115820268,0.058751539415200574,2.73684554383955
99,99,2.357289938570675,2.7974216393402997,-9.499367516325334,-9.816028068423572,0.7916139596937778,0.8180023390352976,0.053324906383075375,0.058751539415200574,2.854557591168401
100,100,0.6217606153566797,0.9731672132056437,-8.305701129119267,-9.816028068423572,0.6921417607599389,0.8180023390352976,0.0403346930225503,0.058751539415200574,5.031352940418387
101,101,2.914290907234088,2.247380902779632,-6.5478261075917965,-9.816028068423572,0.5456521756326497,0.8180023390352976,0.0021727575763837905,0.058751539415200574,4.864076420132697
102,102,1.9882659672106302,2.7974216393402997,-8.273259282027531,-9.816028068423572,0.6894382735022943,0.8180023390352976,0.030961767338226413,0.058751539415200574,5.014329660332621
103,103,2.357289938570675,2.7354068984293267,-9.360248853007645,-9.816028068423572,0.7800207377506371,0.8180023390352976,0.05914336931094101,0.05914336931094101,3.2244063395245632
104,104,1.1702052794240478,2.7568020399374547,-8.17511012965537,-9.816028068423572,0.6812591774712807,0.8180023390352976,0.031852433028930545,0.05914336931094101,5.015695740866917
105,105,1.1122969672552563,1.25122794073598,-8.425225455247226,-9.816028068423572,0.7021021212706021,0.8180023390352976,0.031586305411746673,0.05914336931094101,4.842594018852097
106,106,2.231954289648174,2.7354068984293267,-8.98601768663336,-9.816028068423572,0.7488348072194467,0.8180023390352976,0.0524883280339654,0.05914336931094101,3.9070779945131733
107,107,2.231954289648174,2.41851136629527,-6.663097378562253,-9.816028068423572,0.5552581148801877,0.8180023390352976,0.013520948179824684,0.05914336931094101,6.375704525042202
108,108,2.511121211248243,1.106449952862816,-9.394583140789166,-9.816028068423572,0.7828819283990972,0.8180023390352976,0.05801224696957547,0.05914336931094101,3.0753380628303404
109,109,0.11500296123155195,1.5910316526606947,-7.431204770016232,-9.816028068423572,0.6192670641680194,0.8180023390352976,0.003593146165582243,0.05914336931094101,3.8035658915812434
110,110,2.359978434180084,1.106449952862816,-9.091075836548354,-9.816028068423572,0.7575896530456961,0.8180023390352976,0.05914331827558722,0.05914336931094101,3.745183062689989
111,111,2.359978434180084,1.7914153446791874,-5.17086350086874,-9.816028068423572,0.43090529173906167,0.8180023390352976,3.3655552041248545e-05,0.05914336931094101,4.314818508723018
112,112,0.43758473533807796,2.0810489319893932,-4.533313033353735,-9.816028068423572,0.3777760861128112,0.8180023390352976,0.00011855396879165778,0.05914336931094101,4.9116989792447825
113,113,0.5465250908049948,0.2486843515934114,-4.844825259763342,-9.816028068423572,0.4037354383136118,0.8180023390352976,2.6584223311379444e-06,0.05914336931094101,4.2634064310604565
114,114,2.7016476627151214,1.106449952862816,-9.436790782287739,-9.816028068423572,0.7863992318573115,0.8180023390352976,0.041930002396670996,0.05914336931094101,2.416001485935908
115,115,2.7016476627151214,1.993668859592683,-4.405134533318595,-9.816028068423572,0.36709454444321626,0.8180023390352976,9.212774726175005e-06,0.05914336931094101,4.4722638726025
116,116,1.5828526302354897,0.733238364501416,-7.4989117212218535,-9.816028068423572,0.6249093101018212,0.8180023390352976,0.00930320481470227,0.05914336931094101,4.84244117686432
117,117,0.5144440694630446,1.4002972799309286,-9.13986709317545,-9.816028068423572,0.7616555910979542,0.8180023390352976,0.02149634399747322,0.05914336931094101,2.161363221134337
118,118,1.4728856176254264,1.106449952862816,-7.531996747159969,-9.816028068423572,0.627666395596664,0.8180023390352976,0.027916980332409903,0.05914336931094101,5.20709477208829
119,119,2.7016476627151214,2.8002312243443974,-9.705252571457553,-9.816028068423572,0.8087710476214628,0.8180023390352976,0.0392419700370979,0.05914336931094101,1.510391627557354
120,120,0.7060273071262968,3.1105812431120317,-7.843004867739943,-9.816028068423572,0.6535837389783286,0.8180023390352976,0.005976219823818124,0.05914336931094101,3.5592621502266013
121,121,0.2755526680457072,2.86818069430244,-9.067286309393381,-9.816028068423572,0.7556071924494484,0.8180023390352976,0.01957778736691167,0.05914336931094101,2.074691066984883
122,122,0.8550737735595002,2.8002312243443974,-9.30001316016561,-9.816028068423572,0.7750010966804676,0.8180023390352976,0.050261843931498185,0.05914336931094101,3.3153780462571802
123,123,2.7016476627151214,0.34117034534338253,-4.586256338446144,-9.816028068423572,0.3821880282038453,0.8180023390352976,1.6323890292307927e-06,0.05914336931094101,4.30704359629728
124,124,2.4788496123426906,3.0725498298836467,-8.255190234111373,-9.816028068423572,0.687932519509281,0.8180023390352976,0.009427789217325611,0.05914336931094101,3.242891163766032
125,125,2.8081601094928192,1.8531588692883185,-5.353925149150776,-9.816028068423572,0.44616042909589804,0.8180023390352976,6.507437523761074e-05,0.05914336931094101,4.431081398228432
126,126,1.5244426176787782,2.8002312243443974,-7.510631276057822,-9.816028068423572,0.6258859396714852,0.8180023390352976,0.020415757047825483,0.05914336931094101,5.831647196117444
127,127,2.7016476627151214,0.19147083292602773,-5.563101556034656,-9.816028068423572,0.46359179633622133,0.8180023390352976,0.0001012930094205746,0.05914336931094101,4.37610842389509
128,128,2.476626833934718,1.2498512088862521,-9.741508674195416,-9.816028068423572,0.8117923895162846,0.8180023390352976,0.05042594716139866,0.05914336931094101,2.0475086598416397
129,129,1.9917838047133734,1.1677290995256888,-8.207541834897011,-9.816028068423572,0.6839618195747509,0.8180023390352976,0.03354686092022697,0.05914336931094101,4.915771698761247
130,130,1.7233604291854177,1.2498512088862521,-7.615677334740518,-9.816028068423572,0.6346397778950431,0.8180023390352976,0.01993564372458967,0.05914336931094101,5.791536152670041
131,131,2.476626833934718,2.285985307820008,-5.318772110923308,-9.816028068423572,0.443231009243609,0.8180023390352976,0.004080048737233435,0.05914336931094101,6.73775697424513
132,132,1.7137844980162085,2.7729463959142304,-7.596098901732323,-9.816028068423572,0.6330082418110269,0.8180023390352976,0.02282203900512219,0.05914336931094101,5.6538768549951826
133,133,2.9455110501699515,1.9396637120013713,-6.001516387784957,-9.816028068423572,0.5001263656487464,0.8180023390352976,0.0004128672391201083,0.05914336931094101,4.500483102006484
134,134,1.511331915241483,1.2498512088862521,-7.517791178594387,-9.816028068423572,0.6264825982161989,0.8180023390352976,0.01905362199943044,0.05914336931094101,5.881598614491757
135,135,2.476626833934718,0.6802447946920316,-4.976828877814812,-9.816028068423572,0.414735739817901,0.8180023390352976,0.0024712386886455886,0.05914336931094101,6.570249725235598
136,136,2.3166275519626307,1.885454725130643,-4.569460041085379,-9.816028068423572,0.38078833675711493,0.8180023390352976,7.012361234668226e-05,0.05914336931094101,4.6518199745644
137,137,2.341761707332953,2.095694162353494,-4.117314292768191,-9.816028068423572,0.34310952439734926,0.8180023390352976,0.00010822834613287408,0.05914336931094101,5.892601865318305
138,138,3.0638799254292177,1.2498512088862521,-8.042190126714774,-9.816028068423572,0.6701825105595645,0.8180023390352976,0.007204787903610083,0.05914336931094101,3.260277016360561
139,139,2.476626833934718,2.8762926407869838,-9.639426324920956,-9.816028068423572,0.8032855270767464,0.8180023390352976,0.04091558734602349,0.05914336931094101,2.0186264891388106
140,140,2.102644408056971,2.7045982830417863,-8.462254095361041,-9.816028068423572,0.7051878412800868,0.8180023390352976,0.04194602177877877,0.05914336931094101,4.546827166125297
141,141,2.742304213615805,0.9988141456843833,-8.727590579072604,-9.816028068423572,0.727299214922717,0.8180023390352976,0.029286862075913772,0.05914336931094101,3.7039429859218274
142,142,1.7300039171233783,2.8762926407869838,-7.624822492226658,-9.816028068423572,0.6354018743522215,0.8180023390352976,0.01629944852985358,0.05914336931094101,5.816014081775357
143,143,2.476626833934718,0.05397600754782971,-6.869630388258746,-9.816028068423572,0.5724691990215621,0.8180023390352976,0.0015955082165694748,0.05914336931094101,4.0391306100797735
144,144,1.24101953264697,2.026146021851991,-6.427676259988051,-9.816028068423572,0.5356396883323375,0.8180023390352976,0.0012267607397130537,0.05914336931094101,5.50857838978105
145,145,0.4882114129093653,0.5432861114622389,-4.432511788157807,-9.816028068423572,0.36937598234648394,0.8180023390352976,0.0002322876135507957,0.05914336931094101,5.159308371522808
146,146,1.100701805924045,2.8762926407869838,-8.447042510853302,-9.816028068423572,0.7039202092377752,0.8180023390352976,0.02656357149470397,0.05914336931094101,4.7575478599117105
147,147,2.476626833934718,2.9798244731220525,-9.084689888844135,-9.816028068423572,0.7570574907370112,0.8180023390352976,0.02208068229016266,0.05914336931094101,2.510378959274078
148,148,2.075893103681235,1.5520802529290239,-7.613440424835635,-9.816028068423572,0.6344533687363029,0.8180023390352976,0.00470242791025979,0.05914336931094101,3.812049839704116
149,149,0.19925442895224443,3.0682152598960606,-7.907839977481493,-9.816028068423572,0.6589866647901245,0.8180023390352976,0.0062137795032955806,0.05914336931094101,3.3925800069731977
150,150,3.0232523337889496,2.8762926407869838,-8.24108023545273,-9.816028068423572,0.6867566862877275,0.8180023390352976,0.00882465640747968,0.05914336931094101,3.0473931860392867
151,151,2.476626833934718,0.5027070600578336,-3.8985565633746657,-9.816028068423572,0.3248797136145555,0.8180023390352976,0.00010027601625729536,0.05914336931094101,5.127338551776061
152,152,1.2533192452237432,0.6065911242108089,-6.581586999291991,-9.816028068423572,0.5484655832743326,0.8180023390352976,0.00034280444642345554,0.05914336931094101,6.295961554149933
153,153,2.0220970945181005,0.9374740745835253,-7.392342791295069,-9.816028068423572,0.6160285659412558,0.8180023390352976,0.01875122456668959,0.05914336931094101,5.177662849957009
154,154,0.7217218852523735,2.8762926407869838,-9.559503454367025,-9.816028068423572,0.7966252878639187,0.8180023390352976,0.041058349529413035,0.05914336931094101,2.3209159739389236
155,155,0.7217218852523735,0.9007396040958773,-7.344361260926328,-9.816028068423572,0.612030105077194,0.8180023390352976,0.026923694075721656,0.05914336931094101,6.13758178832083
156,156,2.390522053780236,1.3832353659870071,-9.16411235949794,-9.816028068423572,0.7636760299581616,0.8180023390352976,0.02620867429483243,0.05914336931094101,2.7036135805299466
157,157,0.645913773022823,2.348893797668987,-6.0299771219398135,-9.816028068423572,0.5024980934949844,0.8180023390352976,0.008935281438856989,0.05914336931094101,6.794759363902415
158,158,2.969517298174681,2.8762926407869838,-8.544440634790401,-9.816028068423572,0.7120367195658668,0.8180023390352976,0.011921295801509434,0.05914336931094101,2.704832073730941
159,159,0.7217218852523735,2.441944923727572,-7.006244327632058,-9.816028068423572,0.5838536939693382,0.8180023390352976,0.02147055871895375,0.05914336931094101,6.413748084974003
160,160,1.1936390386703215,2.478740060205965,-7.28324450728841,-9.816028068423572,0.6069370422740342,0.8180023390352976,0.016222094777047634,0.05914336931094101,5.15322218734876
161,161,0.03818355097232761,2.197847090080545,-7.322903335301815,-9.816028068423572,0.6102419446084846,0.8180023390352976,0.003192477196094181,0.05914336931094101,3.900931599524881
162,162,0.8303833682739585,2.8762926407869838,-9.318338263792592,-9.816028068423572,0.7765281886493827,0.8180023390352976,0.03895545269062109,0.05914336931094101,3.015917156607216
163,163,0.7217218852523735,0.15986180859571086,-5.687951248744651,-9.816028068423572,0.47399593739538753,0.8180023390352976,0.00012320685934842,0.05914336931094101,4.252258531169723
164,164,1.284433221229069,1.3226373044740785,-7.8808414823280915,-9.816028068423572,0.6567367901940077,0.8180023390352976,0.017821736401830053,0.05914336931094101,5.501064886974433
