,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
25,25,2.5189240995745465,-0.12805304556687225,1.0280105849700023,0.04277289571972909,-9.122078504121351,-9.122078504121351,0.7601732086767793,0.7601732086767793,0.023435585380712484,0.023435585380712484,2.4170421528724972
26,26,2.5189241144757077,-0.12805304556687225,1.0280105849700023,0.04277289571972909,-9.12207851749764,-9.12207851749764,0.76017320979147,0.76017320979147,0.023435585490624057,0.023435585490624057,2.4170421092081824
27,27,2.5189240995745465,-0.12805303066571105,1.0280105849700023,0.04277289571972909,-9.122078389210355,-9.12207851749764,0.7601731991008629,0.76017320979147,0.02343558271026618,0.023435585490624057,2.4170422607426048
28,28,2.5189240995745465,-0.12805304556687225,1.0280105998711635,0.04277289571972909,-9.122078513503018,-9.12207851749764,0.7601732094585848,0.76017320979147,0.023435585565958972,0.023435585565958972,2.41704213861847
29,29,2.5189240995745465,-0.12805304556687225,1.0280105849700023,0.04277291062089028,-9.122078599041142,-9.122078599041142,0.7601732165867618,0.7601732165867618,0.02343558793741509,0.02343558793741509,2.4170420607581917
30,30,5.0741934113466955,-2.7443451959637004,-0.9535873826121848,-2.152952475501692,-6.213779188447101,-9.122078599041142,0.5178149323705917,0.7601732165867618,0.01229561182185599,0.02343558793741509,5.476483860726603
31,31,5.074193426247857,-2.7443451959637004,-0.9535873826121848,-2.152952475501692,-6.213779202840924,-9.122078599041142,0.517814933570077,0.7601732165867618,0.012295611447671075,0.02343558793741509,5.476483772370969
32,32,5.0741934113466955,-2.744345181062539,-0.9535873826121848,-2.152952475501692,-6.213779279027835,-9.122078599041142,0.5178149399189863,0.7601732165867618,0.012295613402529031,0.02343558793741509,5.476483868843765
33,33,5.0741934113466955,-2.7443451959637004,-0.9535873677110236,-2.152952475501692,-6.213779207697908,-9.122078599041142,0.5178149339748257,0.7601732165867618,0.012295611626567109,0.02343558793741509,5.476483778225543
34,34,5.0741934113466955,-2.7443451959637004,-0.9535873826121848,-2.152952460600531,-6.213779189638836,-9.122078599041142,0.517814932469903,0.7601732165867618,0.012295612343677367,0.02343558793741509,5.47648385637293
35,35,3.4926561553538256,-1.1250389688855718,0.27288647581547565,-0.7939483726789277,-5.755540206793952,-9.122078599041142,0.47962835056616265,0.7601732165867618,0.00038490796451725397,0.02343558793741509,4.558080873275259
36,36,3.4926561702549868,-1.1250389688855718,0.27288647581547565,-0.7939483726789277,-5.755540176972476,-9.122078599041142,0.47962834808103966,0.7601732165867618,0.00038490792203540715,0.02343558793741509,4.5580808497265295
37,37,3.4926561553538256,-1.1250389539844106,0.27288647581547565,-0.7939483726789277,-5.755540276649915,-9.122078599041142,0.47962835638749296,0.7601732165867618,0.0003849079124591296,0.02343558793741509,4.5580807588055805
38,38,3.4926561553538256,-1.1250389688855718,0.27288649071663684,-0.7939483726789277,-5.755540242913491,-9.122078599041142,0.47962835357612427,0.7601732165867618,0.0003849080353621403,0.02343558793741509,4.558080900269445
39,39,3.4926561553538256,-1.1250389688855718,0.27288647581547565,-0.7939483577777665,-5.755540172489943,-9.122078599041142,0.47962834770749524,0.7601732165867618,0.000384907848657848,0.02343558793741509,4.558080777517041
40,40,2.679614753441317,-0.29258118137506883,0.9033958245434353,-0.09530747960036912,-8.993782976864365,-9.122078599041142,0.7494819147386971,0.7601732165867618,0.016849372624895897,0.02343558793741509,1.8413180415397647
41,41,2.679614768342478,-0.29258118137506883,0.9033958245434353,-0.09530747960036912,-8.99378293117837,-9.122078599041142,0.7494819109315308,0.7601732165867618,0.016849371720654226,0.02343558793741509,1.8413180836130323
42,42,2.679614753441317,-0.29258116647390764,0.9033958245434353,-0.09530747960036912,-8.99378292346652,-9.122078599041142,0.7494819102888767,0.7601732165867618,0.016849371410733033,0.02343558793741509,1.8413180994206044
43,43,2.679614753441317,-0.29258118137506883,0.9033958394445964,-0.09530747960036912,-8.993782972753564,-9.122078599041142,0.7494819143961303,0.7601732165867618,0.016849372550999508,0.02343558793741509,1.8413180412077992
44,44,2.679614753441317,-0.29258118137506883,0.9033958245434353,-0.09530746469920792,-8.993783101930076,-9.122078599041142,0.7494819251608397,0.7601732165867618,0.016849375017648972,0.02343558793741509,1.841317971042372
45,45,2.5877030913444763,-0.1984745606106535,0.9746728370951521,-0.016328419566497,-9.24827233484201,-9.24827233484201,0.7706893612368342,0.7706893612368342,0.023683608408451094,0.023683608408451094,2.042326134707011
46,46,2.5877031062456375,-0.1984745606106535,0.9746728370951521,-0.016328419566497,-9.248272324509054,-9.24827233484201,0.7706893603757545,0.7706893612368342,0.023683607990322902,0.023683608408451094,2.0423261195517455
47,47,2.5877030913444763,-0.1984745457094923,0.9746728370951521,-0.016328419566497,-9.24827223652246,-9.24827233484201,0.7706893530435384,0.7706893612368342,0.023683606135746285,0.023683608408451094,2.042326252196915
48,48,2.5877030913444763,-0.1984745606106535,0.9746728519963133,-0.016328419566497,-9.248272332136912,-9.24827233484201,0.7706893610114093,0.7706893612368342,0.023683608354191765,0.023683608408451094,2.0423261389996696
49,49,2.5877030913444763,-0.1984745606106535,0.9746728370951521,-0.016328404665335805,-9.248272435749366,-9.248272435749366,0.7706893696457805,0.7706893696457805,0.02368361119230622,0.02368361119230622,2.042326070339115
50,50,7.713917988063367,-5.382332163339235,-2.8633006360320215,-4.128747950152782,-7.28339798166667,-9.248272435749366,0.6069498318055558,0.7706893696457805,0.006122436456624845,0.02368361119230622,3.5203564839737425
51,51,7.713918002964528,-5.382332163339235,-2.8633006360320215,-4.128747950152782,-7.283398010223179,-9.248272435749366,0.6069498341852649,0.7706893696457805,0.006122436669565036,0.02368361119230622,3.520356421209307
52,52,7.713917988063367,-5.382332148438074,-2.8633006360320215,-4.128747950152782,-7.283398005942872,-9.248272435749366,0.6069498338285727,0.7706893696457805,0.006122436191152295,0.02368361119230622,3.520356444554686
53,53,7.713917988063367,-5.382332163339235,-2.8633006211308603,-4.128747950152782,-7.283397979395367,-9.248272435749366,0.6069498316162806,0.7706893696457805,0.006122436729047878,0.02368361119230622,3.5203565362028826
54,54,7.713917988063367,-5.382332163339235,-2.8633006360320215,-4.128747935251621,-7.283397978678407,-9.248272435749366,0.6069498315565339,0.7706893696457805,0.006122436485187446,0.02368361119230622,3.5203564151127154
55,55,3.240804017668717,-0.8589194054886912,0.4856991828475325,-0.5402676337767525,-4.86465850416245,-9.248272435749366,0.40538820868020414,0.7706893696457805,0.00016214682390828435,0.02368361119230622,4.931999332166004
56,56,3.240804032569878,-0.8589194054886912,0.4856991828475325,-0.5402676337767525,-4.864658574399053,-9.248272435749366,0.4053882145332544,0.7706893696457805,0.00016214681567386626,0.02368361119230622,4.931999299720509
57,57,3.240804017668717,-0.85891939058753,0.4856991828475325,-0.5402676337767525,-4.864658506411603,-9.248272435749366,0.40538820886763355,0.7706893696457805,0.0001621468340181203,0.02368361119230622,4.931999361704456
58,58,3.240804017668717,-0.8589194054886912,0.4856991977486937,-0.5402676337767525,-4.864658423078984,-9.248272435749366,0.40538820192324865,0.7706893696457805,0.00016214681980452987,0.02368361119230622,4.93199934748824
59,59,3.240804017668717,-0.8589194054886912,0.4856991828475325,-0.5402676188755913,-4.864658447803792,-9.248272435749366,0.40538820398364933,0.7706893696457805,0.00016214677145860937,0.02368361119230622,4.931999253382145
60,60,2.594502227553034,-0.20535015100958098,0.969582355144166,-0.021782912032875298,-9.251648404954468,-9.251648404954468,0.7709707004128723,0.7709707004128723,0.02351739272874214,0.02368361119230622,2.0040955795886504
61,61,2.5945022424541953,-0.20535015100958098,0.969582355144166,-0.021782912032875298,-9.251648392095596,-9.251648404954468,0.7709706993412997,0.7709707004128723,0.023517392258358295,0.02368361119230622,2.0040955683118398
62,62,2.594502227553034,-0.2053501361084198,0.969582355144166,-0.021782912032875298,-9.251648309288782,-9.251648404954468,0.7709706924407319,0.7709707004128723,0.023517390513947193,0.02368361119230622,2.004095695333305
63,63,2.594502227553034,-0.20535015100958098,0.9695823700453272,-0.021782912032875298,-9.251648401507762,-9.251648404954468,0.7709707001256468,0.7709707004128723,0.02351739265974861,0.02368361119230622,2.004095585007306
64,64,2.594502227553034,-0.20535015100958098,0.969582355144166,-0.021782897131714104,-9.251648507026344,-9.251648507026344,0.770970708918862,0.770970708918862,0.023517395517421467,0.02368361119230622,2.0040955166192305
65,65,2.595085484683196,-0.20530358131497728,0.9706584969974899,-0.02063386710303101,-9.258475148178931,-9.258475148178931,0.7715395956815776,0.7715395956815776,0.02370291545602068,0.02370291545602068,1.999515048632361
66,66,2.595085499584357,-0.20530358131497728,0.9706584969974899,-0.02063386710303101,-9.258475135526183,-9.258475148178931,0.7715395946271819,0.7715395956815776,0.023702914986911655,0.02370291545602068,1.9995150370123156
67,67,2.595085484683196,-0.20530356641381609,0.9706584969974899,-0.02063386710303101,-9.25847505276781,-9.258475148178931,0.7715395877306509,0.7715395956815776,0.023702913231969734,0.02370291545602068,1.9995151639364366
68,68,2.595085484683196,-0.20530358131497728,0.970658511898651,-0.02063386710303101,-9.258475144927248,-9.258475148178931,0.771539595410604,0.7715395956815776,0.02370291539042312,0.02370291545602068,1.999515053754621
69,69,2.595085484683196,-0.20530358131497728,0.9706584969974899,-0.020633852201869817,-9.258475250136108,-9.258475250136108,0.771539604178009,0.771539604178009,0.023702918262037034,0.023702918262037034,1.9995149851860532
70,70,2.5974185132038423,-0.2051173025365624,0.9749630644107851,-0.016037687383653864,-9.285917762632378,-9.285917762632378,0.7738264802193648,0.7738264802193648,0.02446120691935696,0.02446120691935696,1.980470892208615
71,71,2.5974185281050035,-0.2051173025365624,0.9749630644107851,-0.016037687383653864,-9.285917750784447,-9.285917762632378,0.7738264792320373,0.7738264802193648,0.024461206455292237,0.02446120691935696,1.9804708792539714
72,72,2.5974185132038423,-0.2051172876354012,0.9749630644107851,-0.016037687383653864,-9.285917668277015,-9.285917762632378,0.773826472356418,0.7738264802193648,0.024461204658190863,0.02446120691935696,1.9804710056780408
73,73,2.5974185132038423,-0.2051173025365624,0.9749630793119463,-0.016037687383653864,-9.285917760146827,-9.285917762632378,0.7738264800122355,0.7738264802193648,0.02446120686761938,0.02446120691935696,1.980470896154415
74,74,2.5974185132038423,-0.2051173025365624,0.9749630644107851,-0.01603767248249267,-9.285917864105489,-9.285917864105489,0.7738264886754574,0.7738264886754574,0.024461209795956253,0.024461209795956253,1.9804708268996052
75,75,2.606750627286429,-0.20437218742290303,0.992181334063966,0.002347031493854731,-9.397432831550512,-9.397432831550512,0.7831194026292093,0.7831194026292093,0.02776576664454929,0.02776576664454929,1.8934722447173158
76,76,2.60675064218759,-0.20437218742290303,0.992181334063966,0.002347031493854731,-9.397432822575862,-9.397432831550512,0.7831194018813218,0.7831194026292093,0.027765766198778623,0.02776576664454929,1.8934722272246773
77,77,2.606750627286429,-0.20437217252174184,0.992181334063966,0.002347031493854731,-9.397432741967675,-9.397432831550512,0.7831193951639729,0.7831194026292093,0.02776576423318813,0.02776576664454929,1.893472349790983
78,78,2.606750627286429,-0.20437218742290303,0.9921813489651272,0.002347031493854731,-9.397432831887672,-9.397432831887672,0.783119402657306,0.783119402657306,0.027765766652542927,0.027765766652542927,1.8934722441695726
79,79,2.606750627286429,-0.20437218742290303,0.992181334063966,0.0023470463950159247,-9.397432930659733,-9.397432930659733,0.783119410888311,0.783119410888311,0.02776576982262459,0.02776576982262459,1.8934721728470123
80,80,2.644079083616775,-0.2013917269682654,1.0610544126766899,0.07588590700388911,-9.838991760675281,-9.838991760675281,0.8199159800562734,0.8199159800562734,0.045871973422606044,0.045871973422606044,1.4477719156078166
81,81,2.644079098517936,-0.2013917269682654,1.0610544126766899,0.07588590700388911,-9.8389917564608,-9.838991760675281,0.8199159797050667,0.8199159800562734,0.045871972941409635,0.045871973422606044,1.447771897213471
82,82,2.644079083616775,-0.2013917120671042,1.0610544126766899,0.07588590700388911,-9.838991695467422,-9.838991760675281,0.8199159746222852,0.8199159800562734,0.04587197036668143,0.045871973422606044,1.4477719767457273
83,83,2.644079083616775,-0.2013917269682654,1.061054427577851,0.07588590700388911,-9.838991767371953,-9.838991767371953,0.8199159806143294,0.8199159806143294,0.04587197371247385,0.04587197371247385,1.447771905369379
84,84,2.644079083616775,-0.2013917269682654,1.0610544126766899,0.07588592190505031,-9.83899184235146,-9.83899184235146,0.8199159868626217,0.8199159868626217,0.04587197801108454,0.04587197801108454,1.4477718411192768
85,85,2.7933929089381593,-0.18946988514971497,1.336546727127585,0.3700414090440266,-9.630583458143143,-9.83899184235146,0.8025486215119285,0.8199159868626217,0.1154597105771924,0.1154597105771924,3.195928771658444
86,86,2.7933929238393205,-0.18946988514971497,1.336546727127585,0.3700414090440266,-9.630583401177347,-9.83899184235146,0.802548616764779,0.8199159868626217,0.11545970617354692,0.1154597105771924,3.195928866152201
87,87,2.7933929089381593,-0.18946987024855377,1.336546727127585,0.3700414090440266,-9.630583428690185,-9.83899184235146,0.8025486190575154,0.8199159868626217,0.11545970562401785,0.1154597105771924,3.1959288090124147
88,88,2.7933929089381593,-0.18946988514971497,1.3365467420287462,0.3700414090440266,-9.630583437295547,-9.83899184235146,0.8025486197746289,0.8199159868626217,0.11545971001017688,0.1154597105771924,3.1959288097396126
89,89,2.7933929089381593,-0.18946988514971497,1.336546727127585,0.3700414239451878,-9.630583396425378,-9.83899184235146,0.8025486163687815,0.8199159868626217,0.11545971163748393,0.11545971163748393,3.1959289033958527
90,90,2.7111408907088985,-0.19603723113040453,1.1847871775918128,0.20800093044825377,-10.275930191153718,-10.275930191153718,0.8563275159294764,0.8563275159294764,0.09291287218440736,0.11545971163748393,1.243469489184207
91,91,2.7111409056100597,-0.19603723113040453,1.1847871775918128,0.20800093044825377,-10.275930167684603,-10.275930191153718,0.8563275139737169,0.8563275159294764,0.09291287042967902,0.11545971163748393,1.2434695401740044
92,92,2.7111408907088985,-0.19603721622924333,1.1847871775918128,0.20800093044825377,-10.275930162346015,-10.275930191153718,0.8563275135288345,0.8563275159294764,0.09291286782816499,0.11545971163748393,1.243469496774651
93,93,2.7111408907088985,-0.19603723113040453,1.184787192492974,0.20800093044825377,-10.27593018843204,-10.275930191153718,0.8563275157026701,0.8563275159294764,0.09291287261609396,0.11545971163748393,1.2434695082664433
94,94,2.7111408907088985,-0.19603723113040453,1.1847871775918128,0.20800094534941496,-10.275930210573707,-10.275930210573707,0.8563275175478089,0.8563275175478089,0.09291287804057112,0.11545971163748393,1.2434695225038581
95,95,2.5443206364365087,-0.34727445083827035,1.0733803273137128,0.116639515670964,-9.975453011461783,-10.275930210573707,0.8312877509551485,0.8563275175478089,0.08165179683282661,0.11545971163748393,2.342294075296792
96,96,2.54432065133767,-0.34727445083827035,1.0733803273137128,0.116639515670964,-9.975453042561098,-10.275930210573707,0.8312877535467581,0.8563275175478089,0.08165179742226766,0.11545971163748393,2.342293990951248
97,97,2.5443206364365087,-0.34727443593710916,1.0733803273137128,0.116639515670964,-9.975453055916752,-10.275930210573707,0.8312877546597294,0.8563275175478089,0.08165179621675238,0.11545971163748393,2.342293906338824
98,98,2.5443206364365087,-0.34727445083827035,1.073380342214874,0.116639515670964,-9.97545302238606,-10.275930210573707,0.831287751865505,0.8563275175478089,0.08165179776146071,0.11545971163748393,2.342294061762388
99,99,2.5443206364365087,-0.34727445083827035,1.0733803273137128,0.1166395305721252,-9.975453004587246,-10.275930210573707,0.8312877503822705,0.8563275175478089,0.08165180049913143,0.11545971163748393,2.342294158259861
100,100,2.668437760797851,-0.2347513709016179,1.1562689306849459,0.18461397194547302,-10.332813608787557,-10.332813608787557,0.8610678007322964,0.8610678007322964,0.09634182098184445,0.11545971163748393,1.164458216900158
101,101,2.668437775699012,-0.2347513709016179,1.1562689306849459,0.18461397194547302,-10.332813602971916,-10.332813608787557,0.8610678002476596,0.8610678007322964,0.09634181994532535,0.11545971163748393,1.164458218236831
102,102,2.668437760797851,-0.2347513560004567,1.1562689306849459,0.18461397194547302,-10.332813599213951,-10.332813608787557,0.8610677999344959,0.8610678007322964,0.09634181759553442,0.11545971163748393,1.1644581669628593
103,103,2.668437760797851,-0.2347513709016179,1.156268945586107,0.18461397194547302,-10.332813615753388,-10.332813615753388,0.8610678013127823,0.8610678013127823,0.09634182186590233,0.11545971163748393,1.1644582108764325
104,104,2.668437760797851,-0.2347513709016179,1.1562689306849459,0.18461398684663421,-10.3328136268677,-10.3328136268677,0.861067802238975,0.861067802238975,0.09634182705836636,0.11545971163748393,1.1644582476529735
105,105,2.625630033943385,-0.24362640492512286,1.2572182192981924,0.22195296886198845,-10.416820946920902,-10.416820946920902,0.8680684122434085,0.8680684122434085,0.12431199852614191,0.12431199852614191,1.2733388955737581
106,106,2.6256300488445463,-0.24362640492512286,1.2572182192981924,0.22195296886198845,-10.416820943640449,-10.416820946920902,0.8680684119700374,0.8680684122434085,0.12431199750278107,0.12431199852614191,1.2733388961768668
107,107,2.625630033943385,-0.24362639002396166,1.2572182192981924,0.22195296886198845,-10.416820951346324,-10.416820951346324,0.8680684126121937,0.8680684126121937,0.12431199482112093,0.12431199852614191,1.2733388146411215
108,108,2.625630033943385,-0.24362640492512286,1.2572182341993536,0.22195296886198845,-10.416820955570538,-10.416820955570538,0.8680684129642114,0.8680684129642114,0.12431199979355238,0.12431199979355238,1.2733388863707518
109,109,2.625630033943385,-0.24362640492512286,1.2572182192981924,0.22195298376314965,-10.41682094310971,-10.416820955570538,0.8680684119258092,0.8680684129642114,0.12431200487683955,0.12431200487683955,1.273338962894499
110,110,2.5049082692991362,-0.24564498126784506,1.522988207221322,0.263213743912724,-10.534548156545782,-10.534548156545782,0.8778790130454818,0.8778790130454818,0.17680759694908818,0.17680759694908818,1.4316155429257549
111,111,2.5049082842002974,-0.24564498126784506,1.522988207221322,0.263213743912724,-10.534548157855575,-10.534548157855575,0.8778790131546312,0.8778790131546312,0.17680759608921298,0.17680759694908818,1.4316155279988436
112,112,2.5049082692991362,-0.24564496636668387,1.522988207221322,0.263213743912724,-10.534548151813938,-10.534548157855575,0.8778790126511615,0.8778790131546312,0.1768075901760779,0.17680759694908818,1.4316154770475578
113,113,2.5049082692991362,-0.24564498126784506,1.5229882221224833,0.263213743912724,-10.53454816129682,-10.53454816129682,0.8778790134414017,0.8778790134414017,0.17680759825603337,0.17680759825603337,1.4316155447599357
114,114,2.5049082692991362,-0.24564498126784506,1.522988207221322,0.2632137588138852,-10.534548138895595,-10.53454816129682,0.8778790115746329,0.8778790134414017,0.17680760453318092,0.17680760453318092,1.4316156346693703
115,115,2.436071884757099,-0.27888203312570276,1.6715409679014894,0.24840712905609208,-10.55347084425836,-10.55347084425836,0.8794559036881967,0.8794559036881967,0.1983485750123778,0.1983485750123778,1.7378558715262926
116,116,2.43607189965826,-0.27888203312570276,1.6715409679014894,0.24840712905609208,-10.553470860554388,-10.553470860554388,0.879455905046199,0.879455905046199,0.19834857496407599,0.1983485750123778,1.7378558090051257
117,117,2.436071884757099,-0.27888201822454156,1.6715409679014894,0.24840712905609208,-10.553470848275547,-10.553470860554388,0.8794559040229623,0.879455905046199,0.19834856811191684,0.1983485750123778,1.7378557694318033
118,118,2.436071884757099,-0.27888203312570276,1.6715409828026506,0.24840712905609208,-10.553470847901933,-10.553470860554388,0.8794559039918277,0.879455905046199,0.1983485761659914,0.1983485761659914,1.7378558748632287
119,119,2.436071884757099,-0.27888203312570276,1.6715409679014894,0.24840714395725327,-10.5534708355734,-10.553470860554388,0.87945590296445,0.879455905046199,0.19834858471078928,0.19834858471078928,1.73785594620864
120,120,2.4727158658597257,-0.2811937487145998,1.634651578164095,0.23503644364377835,-10.579975223506134,-10.579975223506134,0.8816646019588444,0.8816646019588444,0.18671788729225805,0.19834858471078928,1.551191012527653
121,121,2.472715880760887,-0.2811937487145998,1.634651578164095,0.23503644364377835,-10.57997523341656,-10.57997523341656,0.8816646027847134,0.8816646027847134,0.1867178865289109,0.19834858471078928,1.5511909630278922
122,122,2.4727158658597257,-0.2811937338134386,1.634651578164095,0.23503644364377835,-10.57997522719837,-10.57997523341656,0.8816646022665308,0.8816646027847134,0.18671788100459374,0.19834858471078928,1.5511909111284297
123,123,2.4727158658597257,-0.2811937487145998,1.634651593065256,0.23503644364377835,-10.579975228256824,-10.57997523341656,0.8816646023547353,0.8816646027847134,0.18671788840258902,0.19834858471078928,1.5511910102922997
124,124,2.4727158658597257,-0.2811937487145998,1.634651578164095,0.23503645854493954,-10.579975220321764,-10.57997523341656,0.8816646016934803,0.8816646027847134,0.18671789723412163,0.19834858471078928,1.5511910791099979
125,125,2.5080148369494166,-0.2881620801573148,1.6803510266868988,0.22605502629728835,-10.60361471174359,-10.60361471174359,0.8836345593119659,0.8836345593119659,0.18294549074833502,0.19834858471078928,1.4457759056201667
126,126,2.508014851850578,-0.2881620801573148,1.6803510266868988,0.22605502629728835,-10.603614712383154,-10.603614712383154,0.8836345593652628,0.8836345593652628,0.1829454887898462,0.19834858471078928,1.4457758695579344
127,127,2.5080148369494166,-0.2881620652561536,1.6803510266868988,0.22605502629728835,-10.603614704428894,-10.603614712383154,0.8836345587024078,0.8836345593652628,0.1829454840267738,0.19834858471078928,1.4457758323520693
128,128,2.5080148369494166,-0.2881620801573148,1.68035104158806,0.22605502629728835,-10.603614713515546,-10.603614713515546,0.8836345594596288,0.8836345594596288,0.18294549135903765,0.19834858471078928,1.4457759045213976
129,129,2.5080148369494166,-0.2881620801573148,1.6803510266868988,0.22605504119844955,-10.603614712759061,-10.603614713515546,0.8836345593965884,0.8836345594596288,0.18294550116352498,0.19834858471078928,1.44577596937485
130,130,2.524278139905856,-0.3171193028158277,1.7671584456453964,0.21301092511533617,-10.62444072623406,-10.62444072623406,0.885370060519505,0.885370060519505,0.18650484156595387,0.19834858471078928,1.4692833562619114
131,131,2.5242781548070172,-0.3171193028158277,1.7671584456453964,0.21301092511533617,-10.62444072637985,-10.62444072637985,0.8853700605316542,0.8853700605316542,0.18650483897340883,0.19834858471078928,1.4692833130378915
132,132,2.524278139905856,-0.3171192879146665,1.7671584456453964,0.21301092511533617,-10.624440721428668,-10.62444072637985,0.8853700601190556,0.8853700605316542,0.18650483546556879,0.19834858471078928,1.4692832787033296
133,133,2.524278139905856,-0.3171193028158277,1.7671584605465576,0.21301092511533617,-10.624440728730516,-10.624440728730516,0.885370060727543,0.885370060727543,0.18650484202902956,0.19834858471078928,1.4692833477364076
