,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,5.1291114511157705,2.8090194088425684,-6.095644774189846,-9.626487280248545,0.5079703978491538,0.8022072733540454,0.0014026766937382386,0.03441424054830004,4.680359261994894
13,13,5.129111466016932,2.8090194088425684,-6.095644690966326,-9.626487280248545,0.5079703909138605,0.8022072733540454,0.0014026765647906642,0.03441424054830004,4.6803593312336105
14,14,5.1291114511157705,2.8090194237437296,-6.0956448139333075,-9.626487280248545,0.5079704011611089,0.8022072733540454,0.0014026767001234868,0.03441424054830004,4.680359100622084
15,15,3.880255529392341,2.064407086396202,-9.003200485679862,-9.626487280248545,0.7502667071399886,0.8022072733540454,0.05786377093784332,0.05786377093784332,3.9154968184428043
16,16,3.8802555442935023,2.064407086396202,-9.003200452537774,-9.626487280248545,0.7502667043781478,0.8022072733540454,0.0578637707773379,0.05786377093784332,3.9154968736537086
17,17,3.880255529392341,2.064407101297363,-9.003200380299802,-9.626487280248545,0.7502666983583168,0.8022072733540454,0.057863769493236884,0.05786377093784332,3.9154970067378656
18,18,3.6552621277440327,1.930258017298416,-9.794207474332147,-9.794207474332147,0.8161839561943456,0.8161839561943456,0.04733007003066753,0.05786377093784332,1.636873178096863
19,19,3.655262142645194,1.930258017298416,-9.794207483762808,-9.794207483762808,0.8161839569802339,0.8161839569802339,0.04733007125918211,0.05786377093784332,1.636873207747854
20,20,3.6552621277440327,1.9302580321995773,-9.794207463958356,-9.794207483762808,0.816183955329863,0.8161839569802339,0.04733007126155944,0.05786377093784332,1.636873252798921
21,21,3.724140042755217,1.932588712058914,-9.800231906147596,-9.800231906147596,0.8166859921789663,0.8166859921789663,0.05242743419384018,0.05786377093784332,1.8496019033406839
22,22,3.724140057656378,1.932588712058914,-9.800231900455948,-9.800231906147596,0.8166859917046624,0.8166859921789663,0.05242743506486213,0.05786377093784332,1.8496019592925848
23,23,3.724140042755217,1.9325887269600752,-9.800231889843177,-9.800231906147596,0.8166859908202647,0.8166859921789663,0.05242743562058049,0.05786377093784332,1.8496019906007177
24,24,3.724341938051078,1.9213962497537078,-9.80946657534621,-9.80946657534621,0.8174555479455176,0.8174555479455176,0.05129621258376537,0.05786377093784332,1.7903450259776719
25,25,3.7243419529522392,1.9213962497537078,-9.809466570274441,-9.80946657534621,0.8174555475228701,0.8174555479455176,0.051296213418564454,0.05786377093784332,1.790345080896799
26,26,3.724341938051078,1.921396264654869,-9.809466566871489,-9.80946657534621,0.8174555472392907,0.8174555479455176,0.05129621419764457,0.05786377093784332,1.7903450984719171
27,27,3.7014004993535923,1.9112287933029157,-9.816005849689162,-9.816005849689162,0.8180004874740968,0.8180004874740968,0.048809730377454584,0.05786377093784332,1.6691444555046218
28,28,3.7014005142547535,1.9112287933029157,-9.816005850058392,-9.816005850058392,0.818000487504866,0.818000487504866,0.048809731304289436,0.05786377093784332,1.6691445007629824
29,29,3.7014004993535923,1.911228808204077,-9.816005849648654,-9.816005850058392,0.8180004874707212,0.818000487504866,0.04880973206650256,0.05786377093784332,1.669144511657251
30,30,3.703243287478602,1.9109954811221195,-9.816028016942692,-9.816028016942692,0.8180023347452243,0.8180023347452243,0.04889716327963588,0.05786377093784332,1.6739048023924425
31,31,3.703243302379763,1.9109954811221195,-9.816028016929293,-9.816028016942692,0.8180023347441078,0.8180023347452243,0.04889716419578247,0.05786377093784332,1.6739048483292152
32,32,3.703243287478602,1.9109954960232807,-9.816028016960734,-9.816028016960734,0.8180023347467279,0.8180023347467279,0.048897164978899954,0.05786377093784332,1.6739048584720706
33,33,3.7031726460135665,1.9110274480053209,-9.816028068419985,-9.816028068419985,0.8180023390349987,0.8180023390349987,0.04889646354390702,0.05786377093784332,1.6738074222847388
34,34,3.7031726609147277,1.9110274480053209,-9.816028068419888,-9.816028068419985,0.8180023390349906,0.8180023390349987,0.0488964644605505,0.05786377093784332,1.6738074681994846
35,35,3.7031726460135665,1.911027462906482,-9.816028068419852,-9.816028068419985,0.8180023390349876,0.8180023390349987,0.04889646524244834,0.05786377093784332,1.6738074783971797
36,36,4.175857005978451,2.1258434416796854,-7.9122473583874875,-9.816028068419985,0.6593539465322906,0.8180023390349987,0.03207679635804109,0.05786377093784332,4.904871248391558
37,37,4.175857020879612,2.1258434416796854,-7.912247333148141,-9.816028068419985,0.6593539444290117,0.8180023390349987,0.03207679533558533,0.05786377093784332,4.904871242489143
38,38,4.175857005978451,2.1258434565808466,-7.912247270192861,-9.816028068419985,0.6593539391827384,0.8180023390349987,0.032076794373069255,0.05786377093784332,4.904871320677685
39,39,3.897972554867712,1.1548232401231562,-3.971950128590506,-9.816028068419985,0.33099584404920884,0.8180023390349987,4.843704939984411e-05,0.05786377093784332,4.903701212060767
40,40,3.897972569768873,1.1548232401231562,-3.971950159186098,-9.816028068419985,0.3309958465988415,0.8180023390349987,4.8437054208100964e-05,0.05786377093784332,4.903701277866773
41,41,3.897972554867712,1.1548232550243174,-3.9719501578633496,-9.816028068419985,0.33099584648861247,0.8180023390349987,4.8437047365044826e-05,0.05786377093784332,4.9037011259566174
42,42,4.130179201995642,1.9662300834915658,-8.754235292648604,-9.816028068419985,0.729519607720717,0.8180023390349987,0.045918146326435025,0.05786377093784332,4.2656641441439405
43,43,4.130179216896803,1.9662300834915658,-8.754235241898172,-9.816028068419985,0.7295196034915143,0.8180023390349987,0.04591814510879441,0.05786377093784332,4.265664216141403
44,44,4.130179201995642,1.966230098392727,-8.75423525369737,-9.816028068419985,0.7295196044747808,0.8180023390349987,0.0459181468979318,0.05786377093784332,4.265664176419136
45,45,3.7775548805830654,1.7750091453310752,-9.38569278672943,-9.816028068419985,0.7821410655607859,0.8180023390349987,0.02931234259035912,0.05786377093784332,2.1348385816304614
46,46,3.7775548954842266,1.7750091453310752,-9.38569277893733,-9.816028068419985,0.7821410649114441,0.8180023390349987,0.029312342745619065,0.05786377093784332,2.1348386315659127
47,47,3.7775548805830654,1.7750091602322364,-9.385692874599728,-9.816028068419985,0.7821410728833107,0.8180023390349987,0.02931234527766963,0.05786377093784332,2.1348384934725004
48,48,3.769089099158461,1.888701450450203,-9.779401727853704,-9.816028068419985,0.8149501439878087,0.8180023390349987,0.04902785734676057,0.05786377093784332,1.8569825181932487
49,49,3.7690891140596223,1.888701450450203,-9.779401715595549,-9.816028068419985,0.8149501429662958,0.8180023390349987,0.04902785782282926,0.05786377093784332,1.8569825850725863
50,50,3.769089099158461,1.8887014653513643,-9.779401739947458,-9.816028068419985,0.8149501449956215,0.8180023390349987,0.04902785956578913,0.05786377093784332,1.856982552109443
51,51,3.678480285535966,1.9135561792630917,-9.81167938774635,-9.816028068419985,0.8176399489788625,0.8180023390349987,0.047540067618496364,0.05786377093784332,1.614995327468037
52,52,3.678480300437127,1.9135561792630917,-9.811679392985196,-9.816028068419985,0.817639949415433,0.8180023390349987,0.04754006867198478,0.05786377093784332,1.61499536394534
53,53,3.678480285535966,1.913556194164253,-9.811679387394257,-9.816028068419985,0.8176399489495214,0.8180023390349987,0.047540069186168724,0.05786377093784332,1.6149953835140565
54,54,3.7045648374280677,1.911383940192035,-9.816009244072195,-9.816028068419985,0.8180007703393496,0.8180023390349987,0.049022452877011624,0.05786377093784332,1.6794746700915368
55,55,3.704564852329229,1.911383940192035,-9.816009243753403,-9.816028068419985,0.8180007703127835,0.8180023390349987,0.04902245378751504,0.05786377093784332,1.6794747165869381
56,56,3.7045648374280677,1.9113839550931961,-9.816009243744535,-9.816028068419985,0.8180007703120445,0.8180023390349987,0.049022454575521575,0.05786377093784332,1.6794747268669425
57,57,3.703194935320092,1.9109899832824115,-9.816028035469913,-9.816028068419985,0.8180023362891594,0.8180023390349987,0.04889356319293337,0.05786377093784332,1.6737350843151404
58,58,3.703194950221253,1.9109899832824115,-9.81602803546714,-9.816028068419985,0.8180023362889283,0.8180023390349987,0.04889356410931798,0.05786377093784332,1.6737351302333963
59,59,3.703194935320092,1.9109899981835727,-9.816028035494682,-9.816028068419985,0.8180023362912235,0.8180023390349987,0.04889356489209774,0.05786377093784332,1.6737351403793213
60,60,3.7031702964321886,1.911028986558782,-9.816028068338111,-9.816028068419985,0.818002339028176,0.8180023390349987,0.04889649438196856,0.05786377093784332,1.6738059764098523
61,61,3.70317031133335,1.911028986558782,-9.81602806833848,-9.816028068419985,0.8180023390282067,0.8180023390349987,0.048896495298630424,0.05786377093784332,1.6738060223225517
62,62,3.7031702964321886,1.9110290014599431,-9.816028068337042,-9.816028068419985,0.8180023390280868,0.8180023390349987,0.04889649608047908,0.05786377093784332,1.673806032523629
63,63,3.70317245688032,1.9110272827894768,-9.816028068422872,-9.816028068422872,0.8180023390352393,0.8180023390352393,0.04889643307690154,0.05786377093784332,1.6738062173634205
64,64,3.7031724717814813,1.9110272827894768,-9.8160280684228,-9.816028068422872,0.8180023390352332,0.8180023390352393,0.048896433993545596,0.05786377093784332,1.6738062632779673
65,65,3.70317245688032,1.911027297690638,-9.816028068422886,-9.816028068422886,0.8180023390352406,0.8180023390352406,0.048896434775444815,0.05786377093784332,1.673806273475165
