,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.9027340644435171,1.510758843722088,-7.675623725948666,-7.675623725948666,0.6396353104957222,0.6396353104957222,0.00603473763077719,0.00603473763077719,4.235739699130043,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.2558389312088587,2.4685250428762404,-7.141626562825049,-7.675623725948666,0.5951355469020875,0.6396353104957222,0.02161919995232677,0.02161919995232677,6.023134108131266,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.16256974840301153,0.5937540473750134,-6.5501230659263,-7.675623725948666,0.5458435888271916,0.6396353104957222,0.0014400237917157922,0.02161919995232677,4.542384549285082,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.612655230417017,0.059558166395753384,-6.818966610052239,-7.675623725948666,0.5682472175043533,0.6396353104957222,0.0014850532760333417,0.02161919995232677,4.1114869764466775,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.8162257110459598,2.8419224093454325,-9.410393457136893,-9.410393457136893,0.7841994547614077,0.7841994547614077,0.04560693693783121,0.04560693693783121,2.952123628756354,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.0041764147958625,1.7830403333671196,-5.935448853190334,-9.410393457136893,0.4946207377658612,0.7841994547614077,0.0004461903463138869,0.04560693693783121,4.11045694776287,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.7086508419368887,0.7135743375312822,-7.361674603788551,-9.410393457136893,0.613472883649046,0.7841994547614077,0.006507336524778392,0.04560693693783121,5.123597581333982,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.3167810655006922,2.5361184824411236,-7.507876313153496,-9.410393457136893,0.625656359429458,0.7841994547614077,0.023865394933221443,0.04560693693783121,4.736367554586572,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.096186221442615,1.9686295063561432,-7.153147315852078,-9.410393457136893,0.5960956096543398,0.7841994547614077,0.0024923700936493815,0.04560693693783121,3.993812365769024,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.5926793505875616,0.9787491821448038,-8.409555587303318,-9.410393457136893,0.7007962989419432,0.7841994547614077,0.04054658421343697,0.04560693693783121,4.850948918783388,100.00000000000004,54.34134288678219,0.9464569767301566,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,-7.499999999999999,-9.410393457136893,0.6249999999999999,0.7841994547614077,0.003906249999999994,0.04560693693783121,3.750000000000007,100.00000000000004,54.29444773813639,0.8525204194860015,0.00023477392741266058,0.009661083399094252,22,0.25826072692871094,1.8550870418548584,0.2335951328277588,2.346984624862671
11,2,0.01,3.141592653589793,-7.499999999999999,-9.410393457136893,0.6249999999999999,0.7841994547614077,0.003906249999999994,0.04560693693783121,3.750000000000007,100.00000000000004,54.279273488394445,0.7753947221947632,0.00041601720417886487,0.009614088269242422,18,0.21219444274902344,1.8184669017791748,0.2985217571258545,2.3292253017425537
