,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,1.9209706003809333,1.4561105017320886,-7.7655172769546255,-9.487154047008602,0.6471264397462188,0.7905961705840502,0.008337599923871782,0.05662498717000412,4.696377247853036,100.00000000000004,49.35572647861701,2.146367306168725,9.321099639011983e-07,0.008826089079701203,10,0.13767790794372559,2.147470712661743,0.2459242343902588,2.5311219692230225
11,2,1.829422914003605,1.4911608378655707,-7.64353641415916,-9.487154047008602,0.6369613678465967,0.7905961705840502,0.006494283008099377,0.05662498717000412,4.488816944042888,100.00000000000004,50.07690318156188,1.9803065325068607,1.5581152148798397e-06,0.007171435356418266,10,0.13774895668029785,2.224139451980591,0.34166860580444336,2.7036004066467285
12,3,1.741848463307423,1.5209826880420192,-7.536017696267695,-9.487154047008602,0.6280014746889746,0.7905961705840502,0.00508458751717433,0.05662498717000412,4.3029516325273605,0.7219298462840107,29.791488988018664,9.999999999999997e-06,1.2700489619724529e-06,0.007302825374442263,11,0.1469278335571289,2.2070438861846924,0.29532694816589355,2.6493496894836426
13,4,0.6213512862364273,0.9403195442784396,-7.9303129909044845,-9.487154047008602,0.660859415908707,0.7905961705840502,0.03401595938511758,0.05662498717000412,5.519076535567265,100.00000000000004,51.53977129802636,1.733241968822174,0.0008803980296360267,0.004438645047129669,16,0.21562862396240234,2.17486834526062,0.3381998538970947,2.7287442684173584
14,5,1.3791776848120678,1.5564597069069137,-7.5134256194762665,-9.487154047008602,0.6261188016230222,0.7905961705840502,0.004201801242658339,0.05662498717000412,3.9017189717222536,27.088224995929973,51.534023065676344,1.592726965337275,2.963091175283739e-06,0.008883317513152444,9,0.1297016143798828,2.199751377105713,0.3810238838195801,2.710526466369629
15,6,1.0797389200886016,1.6197803194284297,-7.204974245630757,-9.487154047008602,0.6004145204692297,0.7905961705840502,0.0023951316792705356,0.05662498717000412,3.619147029655835,20.779640063327225,51.178247401835606,1.470508898480432,3.3904563430925463e-05,0.008714612457351344,12,0.16035127639770508,2.277507781982422,0.35880136489868164,2.7967100143432617
16,7,0.6782213263474937,1.6891785232929881,-6.127019256336062,-9.487154047008602,0.5105849380280052,0.7905961705840502,0.0003868487921673986,0.05662498717000412,4.21052193148676,100.00000000000004,50.755860726407576,1.4842404100377184,0.00014600692625666006,0.009149011558999732,13,0.1786487102508545,2.1629772186279297,0.31765222549438477,2.6593234539031982
17,8,1.084463994824808,1.6206299620900613,-7.236529582980103,-9.487154047008602,0.6030441319150086,0.7905961705840502,0.002476020286716535,0.05662498717000412,3.55636376390315,0.49474401862622536,28.241377983656108,0.0003149977179171053,4.1510892742366345e-06,0.007030218816148892,13,0.17363452911376953,2.1315090656280518,0.3747849464416504,2.6799750328063965
18,9,0.5203718965056572,1.1981556825998296,-9.77574235432261,-9.77574235432261,0.8146451961935508,0.8146451961935508,0.04711050212246811,0.05662498717000412,1.7235208040532939,0.5095958236337812,28.49152011646018,0.00029811191887416853,0.0009407814394141343,0.0022623958999573772,14,0.18728303909301758,2.2018933296203613,0.36841773986816406,2.7576444149017334
19,10,0.5113764323539928,1.1989720884945279,-9.802490413163243,-9.802490413163243,0.8168742010969369,0.8168742010969369,0.04990276758183141,0.05662498717000412,1.7187104035937182,0.5176799713904372,29.23113131871392,0.00021242796482016143,9.472698318157725e-05,0.000805040730713663,16,0.21397614479064941,2.312591314315796,0.3809933662414551,2.9076082706451416
20,11,0.3983151677110193,1.1871742566693793,-9.585744841535186,-9.802490413163243,0.7988120701279322,0.8168742010969369,0.03605782173714893,0.05662498717000412,1.6921572722360736,0.5141627647847827,27.635679592328245,0.0003063709991340959,0.0008194091151373144,0.002758815831312188,14,0.19101905822753906,2.194230079650879,0.35909366607666016,2.7443912029266357
21,12,0.4997699929390215,1.2070407852735225,-9.788162729981991,-9.802490413163243,0.8156802274984992,0.8168742010969369,0.04640935805293554,0.05662498717000412,1.6318165541896121,0.5216637435670566,27.665281285368955,0.0002411941461645551,0.0007454795243211057,0.0009396470095673992,18,0.24404382705688477,2.1826508045196533,0.5217056274414062,2.94844388961792
22,13,0.5000355769739675,1.1907672525154687,-9.762593011843396,-9.802490413163243,0.8135494176536163,0.8168742010969369,0.04688469230112044,0.05662498717000412,1.7320812138386827,0.5359062869660128,28.164456426072967,0.0002801676155908738,0.0007856170520803863,0.0006534455041057658,22,0.2834019660949707,2.1317455768585205,0.5143895149230957,2.929588556289673
23,14,0.5190042020580309,1.219024228626095,-9.79112264291363,-9.802490413163243,0.8159268869094691,0.8168742010969369,0.04614916330508639,0.05662498717000412,1.6155114316260324,0.5407849426072174,28.187736696475127,0.00022421589387567543,0.000576358431372308,0.001093711967847351,19,0.24834275245666504,2.16288161277771,0.5406539440155029,2.9519264698028564
24,15,0.5123302117243419,1.2156825011804138,-9.800200847714626,-9.802490413163243,0.8166834039762189,0.8168742010969369,0.046040414435162096,0.05662498717000412,1.599721442663963,0.5395414924775354,28.15557902538772,0.0001659048374517871,0.0006830672626824234,0.00034623967230335885,23,0.2999439239501953,2.2923226356506348,0.43235015869140625,3.024742603302002
25,16,0.5100451161774731,1.2165142817743861,-9.762301422711138,-9.802490413163243,0.8135251185592615,0.8168742010969369,0.04394203631142303,0.05662498717000412,1.5875984247507375,0.5433172051650226,28.232409869774866,0.0003050333443365315,0.000637813149613924,0.0005216724829573988,22,0.3030681610107422,2.1938669681549072,0.4967949390411377,2.99379301071167
26,17,0.5398058180080317,1.2103092581867556,-9.789471700398659,-9.802490413163243,0.8157893083665549,0.8168742010969369,0.047114775169585635,0.05662498717000412,1.6756603304085047,0.550000412288743,28.34518399514,0.0002761713345114394,0.0002683899547625766,0.0004694808443192415,21,0.2780318260192871,2.171412706375122,0.45928430557250977,2.908777952194214
27,18,0.5285598288320768,1.2093637186538198,-9.80973615691502,-9.80973615691502,0.8174780130762517,0.8174780130762517,0.051985960704114646,0.05662498717000412,1.6912771713584789,0.5502478713345637,28.362467895546825,0.0002717502025670829,0.0004974788776675784,0.00045016774378217524,21,0.27898383140563965,2.132667303085327,0.47781968116760254,2.8895201683044434
28,19,0.5316808153082488,1.2091148897976096,-9.789063567904913,-9.80973615691502,0.8157552973254094,0.8174780130762517,0.04832338834968783,0.05662498717000412,1.6803416082037046,0.5511509394532309,28.36574369888378,0.00024268432194048586,0.00045987285759538506,0.00031609139603336556,21,0.28513073921203613,2.24413800239563,0.5111608505249023,3.0404765605926514
29,20,0.5286728845696939,1.2092920417098514,-9.801505251665281,-9.80973615691502,0.8167921043054401,0.8174780130762517,0.049692269618109165,0.05662498717000412,1.7121157199844674,0.5509531380863613,28.35521950675615,0.0002169725381307158,0.0005440844312245458,0.00029534505033677725,25,0.34789323806762695,2.175187587738037,0.5007736682891846,3.0239017009735107
30,21,0.5285336869045794,1.2093249712149083,-9.78187410170673,-9.80973615691502,0.8151561751422275,0.8174780130762517,0.04743265520480697,0.05662498717000412,1.6772534698556427,0.5522364972447813,28.37359017851803,0.00021449307876406914,0.0009377370247311912,0.00034529025164429166,23,0.3003726005554199,2.1610662937164307,0.48862767219543457,2.950122117996216
31,22,0.19084934736501818,1.1921241198029013,-8.793810035318014,-9.80973615691502,0.7328175029431678,0.8174780130762517,0.01571876170600977,0.05662498717000412,2.4723544489307443,0.5524370650805756,27.34752463201695,0.000214533983322383,0.0006116525843123836,0.0024584732541281917,14,0.2211437225341797,2.172211170196533,0.6060807704925537,2.999497890472412
32,23,0.5652187616084066,1.2155791237256266,-9.825093969122308,-9.825093969122308,0.8187578307601924,0.8187578307601924,0.05233009446817424,0.05662498717000412,1.7282023286972077,0.5508342448497714,27.44512434408638,0.0002237038904943176,0.0006031278356249601,0.00042627722630768404,23,0.3011207580566406,2.1423580646514893,0.5289666652679443,2.9725072383880615
33,24,0.5785122830912438,1.2190960714007986,-9.818889439953304,-9.825093969122308,0.8182407866627753,0.8187578307601924,0.05140365508471694,0.05662498717000412,1.7804420356973623,0.5553374213785955,27.500668450503174,0.00021019169366956163,0.0005025499406022649,0.000911630893918931,17,0.22763895988464355,2.2219631671905518,0.4650712013244629,2.914738178253174
34,25,0.5757381169800999,1.2183426964349355,-9.82256300146468,-9.825093969122308,0.8185469167887233,0.8187578307601924,0.05313537827712813,0.05662498717000412,1.8302305799532093,0.5549608716017225,27.48516540132733,0.0001910850740322207,0.0008188655706988067,0.0006981502847253507,21,0.2897500991821289,2.234769821166992,0.49956297874450684,3.024143695831299
35,26,0.5758206190486621,1.218320321554897,-9.801665069569841,-9.825093969122308,0.8168054224641534,0.8187578307601924,0.049261737115598676,0.05662498717000412,1.7974212991319263,0.5569075805664122,27.508468422110642,0.00020041308294167467,0.0008866444042276409,0.0005805486025748264,22,0.2852783203125,2.188060998916626,0.47570276260375977,2.9491121768951416
36,27,0.5697006272144884,1.2168803313153191,-9.841284402173983,-9.841284402173983,0.8201070335144985,0.8201070335144985,0.054020005911580266,0.05662498717000412,1.7603140190506252,0.5534249678171801,27.432125214942634,0.00021851931648048586,0.0008523257442264978,0.0006829064029009823,21,0.3059837818145752,2.1907665729522705,0.4259452819824219,2.9227592945098877
37,28,0.5668586296179963,1.232298507215504,-9.803521304598087,-9.841284402173983,0.8169601087165073,0.8201070335144985,0.05154248561092024,0.05662498717000412,1.7517219709015706,0.559404797122963,27.505866522000673,0.0002123408759057874,0.00034668543989963604,0.0002472061480432435,23,0.30632495880126953,2.230743885040283,0.4546527862548828,2.9917821884155273
38,29,0.5711134731065838,1.207946693545374,-9.79413970059665,-9.841284402173983,0.8161783083830542,0.8201070335144985,0.050359376603929557,0.05662498717000412,1.887013131359808,0.5630241594845288,27.641601867445406,0.00022964687581291757,0.0009407178001723462,0.0003448005592740299,26,0.3298954963684082,2.1420485973358154,0.5935342311859131,3.0655415058135986
39,30,0.6157766963556022,1.226515457187926,-9.801997282809706,-9.841284402173983,0.8168331069008089,0.8201070335144985,0.052393001003024284,0.05662498717000412,1.8823483214682142,0.5722899763147759,27.886145990721527,0.00022874562303138699,0.00047947771559917195,0.0005561591236511828,20,0.2779061794281006,2.1773242950439453,0.5352356433868408,2.990529775619507
40,31,0.587762729937166,1.2261474418217133,-9.79859126485157,-9.841284402173983,0.8165492720709642,0.8201070335144985,0.0502138128250307,0.05662498717000412,1.815590749607452,0.5725555458093747,27.903206591255763,0.00022541845221115973,0.0007636574478574888,0.0003612973405659106,22,0.2849547863006592,2.197805643081665,0.4829721450805664,2.965806245803833
41,32,0.6756921091106753,1.222647011023454,-9.742817565316843,-9.841284402173983,0.8119014637764036,0.8201070335144985,0.05660769282845064,0.05662498717000412,2.1920374723316627,0.5800585640794113,28.126338186179407,0.00022197072481602666,0.0007094287187071721,0.0007842704280585654,20,0.2684807777404785,2.275177240371704,0.5032479763031006,3.0469703674316406
42,33,0.5667599118781231,1.2194716938339725,-9.827599449032355,-9.841284402173983,0.8189666207526963,0.8201070335144985,0.05299031569639749,0.05662498717000412,1.750775278099411,0.5774400125734515,28.070756184037776,0.00021208974356249068,0.0002499113360580799,0.00012283333587871415,27,0.3488302230834961,2.1423113346099854,0.5505187511444092,3.0417232513427734
43,34,0.5659737568404609,1.219781462474155,-9.814401190373065,-9.841284402173983,0.8178667658644221,0.8201070335144985,0.05138640814305224,0.05662498717000412,1.7326320460559117,0.5783883478635181,28.083248935471048,0.0002016761927882411,0.000603261655530909,0.00011200482917797108,28,0.35860204696655273,2.1375458240509033,0.5931968688964844,3.089409828186035
44,35,0.5666262152083545,1.2194814204299056,-9.805733373305703,-9.841284402173983,0.8171444477754752,0.8201070335144985,0.04707975688113247,0.05662498717000412,1.7039818597357055,0.5810355224443555,28.134141779621228,0.00020013380835289283,0.00034099385434393164,0.0001223672752336983,30,0.40013813972473145,2.183819055557251,0.5382702350616455,3.1222918033599854
45,36,0.6107123321395562,1.2057940441140917,-9.79787851538949,-9.841284402173983,0.8164898762824575,0.8201070335144985,0.05372276915068941,0.05662498717000412,1.9253464434788299,0.5871048182053348,28.245991133057366,0.00019543951466578774,0.0006452939068435803,0.00035151825512634143,25,0.3467848300933838,2.1831893920898438,0.4694530963897705,2.9995179176330566
46,37,0.568457658708243,1.2186309409823262,-9.818109965414118,-9.841284402173983,0.8181758304511765,0.8201070335144985,0.05083922472645335,0.05662498717000412,1.7486588886651049,0.5866887253478887,28.23065094451784,0.00018536566798336106,0.0003720165290337367,0.00014550486231020102,29,0.3870394229888916,2.2929089069366455,0.44216060638427734,3.1221704483032227
47,38,0.5683697375343876,1.2186566336167461,-9.802068011802888,-9.841284402173983,0.816839000983574,0.8201070335144985,0.048296373806112035,0.05662498717000412,1.779792882031856,0.5889458841732145,28.279624250760087,0.00018749948949282853,0.0008246774467637266,0.00016825695177510478,29,0.36881399154663086,2.136005163192749,0.5346584320068359,3.039539098739624
48,39,0.5693914922614346,1.2185378328667675,-9.815552953419044,-9.841284402173983,0.8179627461182536,0.8201070335144985,0.05050665646752712,0.05662498717000412,1.7228290496129262,0.5888215332194625,28.271114562086957,0.00017879542919917459,0.00040869432777627875,0.00013943849997134975,30,0.38399553298950195,2.1483118534088135,0.5075705051422119,3.0399398803710938
49,40,0.5692732261590655,1.2185666760609475,-9.826912488173777,-9.841284402173983,0.8189093740144814,0.8201070335144985,0.04944675384829649,0.05662498717000412,1.7196087605090753,0.5874521905012536,28.239815874892606,0.00017537068741564236,0.0006398191231043454,0.0002042226046264949,31,0.4426274299621582,2.192526340484619,0.48322367668151855,3.1184372901916504
50,41,0.569114973421651,1.2185871738729213,-9.837109105384247,-9.841284402173983,0.8197590921153539,0.8201070335144985,0.053477405421072925,0.05662498717000412,1.757356562133893,0.5853367463740715,28.20112700205432,0.00018354364817053397,0.0006892237989468937,0.00018760891282864446,29,0.37176966667175293,2.272751808166504,0.5288629531860352,3.1734485626220703
51,42,0.5689607120046026,1.218595294576578,-9.808922743743704,-9.841284402173983,0.8174102286453087,0.8201070335144985,0.052002487970747024,0.05662498717000412,1.8015918870251824,0.5862894924424634,28.218858405306978,0.00017968968215391158,0.00041320787816293133,0.00010174394193099344,28,0.3723878860473633,2.219686508178711,0.5316565036773682,3.1237902641296387
52,43,0.569108557157644,1.2185850974295556,-9.824172035236415,-9.841284402173983,0.8186810029363679,0.8201070335144985,0.05129642359720199,0.05662498717000412,1.7495969290608713,0.5852586769970038,28.19271722393885,0.0001738229007681912,0.0004222392202143511,0.00012119574943741044,30,0.38080763816833496,2.1538736820220947,0.5008463859558105,3.035588026046753
53,44,0.56899876835188,1.2186099807743538,-9.815568168466488,-9.841284402173983,0.817964014038874,0.8201070335144985,0.05136545367742003,0.05662498717000412,1.7397277668322744,0.5851543963910344,28.18567596742229,0.00016737401146846892,0.0008880245402747123,0.00022527883618124922,29,0.3733658790588379,2.142799139022827,0.5954341888427734,3.1116628646850586
54,45,0.5689904606665489,1.2186218705160943,-9.828358609349172,-9.841284402173983,0.8190298841124309,0.8201070335144985,0.05136240890162469,0.05662498717000412,1.731103490992865,0.5837686773177205,28.154695037726444,0.00016452045903408616,0.0003294561431423688,0.00011513007845486015,32,0.41286706924438477,2.169954299926758,0.5488338470458984,3.131715774536133
55,46,0.5688521878233858,1.2186569495652877,-9.821165294886367,-9.841284402173983,0.8184304412405305,0.8201070335144985,0.05240084124062726,0.05662498717000412,1.7394139909309416,0.5829560094035908,28.13316785584271,0.0001586020557121094,0.00035339625704732057,0.0001137566401941144,30,0.3990445137023926,2.2708427906036377,0.5103116035461426,3.1802642345428467
56,47,0.5687756103022054,1.2186836343738192,-9.789079778140767,-9.841284402173983,0.8157566481783972,0.8201070335144985,0.05031854382890078,0.05662498717000412,1.7739713727509496,0.587346057288358,28.24277578707905,0.0001829613112299916,0.0008152870017907823,0.00017558040650735195,38,0.4858388900756836,2.175140619277954,0.542290449142456,3.2033345699310303
57,48,0.5697601587916726,1.2184453743926387,-9.811440679074645,-9.841284402173983,0.8176200565895537,0.8201070335144985,0.05164459080369906,0.05662498717000412,1.7655477963484572,0.5875966892209197,28.24469759620918,0.00017801745400156755,0.0008625309785455908,0.0002312557486362345,29,0.3843371868133545,2.125344753265381,0.4615137577056885,2.971259117126465
58,49,0.5695838555015766,1.2184944677986627,-9.799589439441814,-9.841284402173983,0.8166324532868178,0.8201070335144985,0.0498753449088445,0.05662498717000412,1.7410671138577243,0.588865037412043,28.274086456036443,0.00018169340530359466,0.0008661106304520802,0.00020708716029662326,31,0.3964347839355469,2.152056932449341,0.5358121395111084,3.0843653678894043
59,50,0.5693487615677477,1.2185517288632786,-9.819776457038941,-9.841284402173983,0.8183147047532451,0.8201070335144985,0.05006591479975678,0.05662498717000412,1.73897445722028,0.5884884517063295,28.26240376828473,0.0001764180113576924,0.0008666055328932178,0.0003018384656447771,28,0.37443089485168457,2.2497150897979736,0.5837693214416504,3.2079784870147705
60,51,0.5692636916929703,1.2185671227992103,-9.817226601920733,-9.841284402173983,0.8181022168267278,0.8201070335144985,0.05147664798223824,0.05662498717000412,1.747034949643691,0.5882427758194326,28.25336010332751,0.00017109981844679726,0.0005466814589849166,0.0001895204070864264,31,0.4017164707183838,2.1789677143096924,0.6627252101898193,3.243474245071411
61,52,0.5691751598316498,1.2185864372151358,-9.780377111715305,-9.841284402173983,0.8150314259762754,0.8201070335144985,0.04541769560508684,0.05662498717000412,1.6977407863504794,0.5907101485241483,28.32636527716852,0.000202338371079134,0.0008798325441804259,0.0002391715414410228,36,0.4899938106536865,2.1335792541503906,0.5789892673492432,3.202625274658203
62,53,0.5713009864817837,1.2184388880230599,-9.783576673940948,-9.841284402173983,0.8152980561617457,0.8201070335144985,0.04977148448668657,0.05662498717000412,1.811267217044346,0.5910283252130335,28.344688246227406,0.0002222016371239207,0.0007029840166654332,0.00027542185496554924,25,0.3243906497955322,2.121899127960205,0.5577373504638672,3.004087209701538
63,54,0.8248653550126607,1.2074595503147425,-9.373078211119589,-9.841284402173983,0.7810898509266324,0.8201070335144985,0.05595844396025408,0.05662498717000412,3.186856608280266,0.6015004956903401,28.55819060519852,0.00022213450376443877,0.000753138012617048,0.0015022769218871372,17,0.2265183925628662,2.2514233589172363,0.5831775665283203,3.0611884593963623
64,55,1.2020022345327757,1.1021849990368107,-8.00007538943588,-9.841284402173983,0.6666729491196567,0.8201070335144985,0.030280582931570953,0.05662498717000412,4.7763578804459,0.6046224814662315,28.386742557034534,0.00022157689488587837,0.0003632111158197997,0.0017561193219540953,17,0.239091157913208,2.18679141998291,0.47618961334228516,2.902163505554199
65,56,1.7268663177467538,3.0469006003134784,-7.5457244429697985,-9.841284402173983,0.6288103702474832,0.8201070335144985,0.00652360294124137,0.05662498717000412,4.8063527540682145,0.6001000024890614,27.179874780376007,0.00022148412342350794,0.00037568756776603035,0.0019543824405138105,17,0.22873139381408691,2.1531617641448975,0.6376969814300537,3.0196568965911865
66,57,0.5649231600371576,1.2190681997295258,-9.792541179648417,-9.841284402173983,0.8160450983040347,0.8201070335144985,0.047990443362073594,0.05662498717000412,1.7276013259987337,0.6011137150205808,27.20162335967005,0.00022672163811735498,0.000823561299668474,0.00028108538546437156,21,0.29735898971557617,2.127164840698242,0.555474042892456,2.9800610542297363
67,58,0.5828452881529711,1.2168034125419602,-9.809558694306846,-9.841284402173983,0.8174632245255705,0.8201070335144985,0.04927430695073173,0.05662498717000412,1.794768662572153,0.6019702680611794,27.218458447653408,0.000221314623063397,0.0006178063196785554,0.0003983604958992778,20,0.2693800926208496,2.1340696811676025,0.5403726100921631,2.943885564804077
68,59,0.5752938519146475,1.2184347567831295,-9.796414595912244,-9.841284402173983,0.816367882992687,0.8201070335144985,0.04829074779757597,0.05662498717000412,1.739424593060022,0.6017731065689049,27.21543053993794,0.00022157631145433842,0.0007697306307806654,0.0002954916646920949,21,0.29150891304016113,2.292567014694214,0.6535348892211914,3.237677574157715
69,60,0.5673317795134445,1.2183072535087662,-9.802166151077573,-9.841284402173983,0.8168471792564644,0.8201070335144985,0.051566313211192524,0.05662498717000412,1.7370865183273025,0.6022968663670254,27.225907399598015,0.0002186777579915947,0.0007331912603980665,0.0002808561269521903,20,0.2749195098876953,2.1529626846313477,0.5831034183502197,3.0110576152801514
70,61,0.5687610120940576,1.2184581172360573,-9.829118006895289,-9.841284402173983,0.8190931672412741,0.8201070335144985,0.05060289846350779,0.05662498717000412,1.7139757625396044,0.6016980558568217,27.213336500738507,0.00022012660731985439,0.0007533027087960592,0.00019527805230590026,23,0.31496286392211914,2.157431125640869,0.8444485664367676,3.3169071674346924
71,62,0.5682748990906211,1.2183804818433532,-9.825044137201795,-9.841284402173983,0.8187536781001495,0.8201070335144985,0.0514404796220969,0.05662498717000412,1.7865023478018287,0.6012697928501922,27.203543427295173,0.0002183875651165324,0.0006798185485348697,0.00023968462862162103,21,0.2823007106781006,2.1365902423858643,0.5709841251373291,2.9899415969848633
72,63,0.567705443804137,1.218292914868014,-9.828957996056007,-9.841284402173983,0.8190798330046672,0.8201070335144985,0.053717420142357745,0.05662498717000412,1.7864307245213524,0.6005893985694607,27.18897553180213,0.0002188722882625882,0.0004572793352213615,0.000212345684686206,21,0.2888357639312744,2.215388059616089,0.6931788921356201,3.197467088699341
73,64,0.5667636607764096,1.2181454749628844,-9.820748144331137,-9.841284402173983,0.8183956786942614,0.8201070335144985,0.05214237313788974,0.05662498717000412,1.7647435652564383,0.6003241336593735,27.18210136751579,0.000215004151414328,0.0005118108430876015,0.00014410424841985203,22,0.2918999195098877,2.156949043273926,0.7312686443328857,3.1801798343658447
74,65,0.566107925560389,1.218059686963009,-9.824116449104649,-9.841284402173983,0.8186763707587207,0.8201070335144985,0.05105043253915609,0.05662498717000412,1.7699187197456894,0.5998270610257398,27.170639738806294,0.00021240058777779162,0.0007973696153955141,0.0002001696296825814,23,0.30860471725463867,2.147205352783203,0.6330857276916504,3.088963031768799
75,66,0.5650287083613489,1.217952200583982,-9.794785283609388,-9.841284402173983,0.816232106967449,0.8201070335144985,0.04814039917882695,0.05662498717000412,1.7409629730190517,0.6008733841264254,27.194167913683813,0.00021575577251106256,0.0009632266996091537,0.00017463240391134662,27,0.38108396530151367,2.169809103012085,0.6545648574829102,3.205522298812866
76,67,0.5680220016079981,1.2182699085587998,-9.779488774931941,-9.841284402173983,0.8149573979109951,0.8201070335144985,0.047594262458116744,0.05662498717000412,1.7679709178230354,0.6016611616525643,27.216671179551277,0.00023507641122419182,0.0006025283383595272,0.0001392456219798743,23,0.31038904190063477,2.13464093208313,0.6596643924713135,3.1047592163085938
77,68,0.5694320245873805,1.2186442258782817,-9.819664577107941,-9.841284402173983,0.8183053814256618,0.8201070335144985,0.052700499242622836,0.05662498717000412,1.7458477604687204,0.6015967003348245,27.214312319877124,0.00023125083628338828,0.0009086305826254659,0.0002679802593904833,22,0.30319643020629883,2.352667808532715,0.714003324508667,3.369945764541626
78,69,0.5694865665922465,1.218707272581967,-9.814434637722941,-9.841284402173983,0.8178695531435785,0.8201070335144985,0.04891373945510426,0.05662498717000412,1.6983537308302914,0.6016684456013907,27.21426455640709,0.00022665143874579243,0.000380363002309658,0.00015299971259311276,20,0.2738163471221924,2.1955432891845703,0.6790950298309326,3.1485304832458496
79,70,0.5694683688550529,1.218723613924007,-9.812641639351595,-9.841284402173983,0.8177201366126329,0.8201070335144985,0.050297332273622875,0.05662498717000412,1.7341109589644503,0.6017759453945585,27.21509373531639,0.00022217837889450742,0.0009423543075291176,0.0001891096957508351,20,0.2785055637359619,2.163935899734497,0.800452709197998,3.2429606914520264
80,71,0.5694244281696379,1.218718412572234,-9.80788086308541,-9.841284402173983,0.8173234052571176,0.8201070335144985,0.050110040139302606,0.05662498717000412,1.7486000460943671,0.601988280526122,27.21907775390435,0.00021834258826205542,0.0009707680720164481,0.0002025420321331926,20,0.2773709297180176,2.2639644145965576,0.6033289432525635,3.1447386741638184
81,72,0.5693270394517084,1.2186534307668049,-9.812276318366411,-9.841284402173983,0.817689693197201,0.8201070335144985,0.05046241130000971,0.05662498717000412,1.747481885739532,0.6020907072161182,27.220228497985776,0.0002141898172056556,0.0008505860017372124,0.0002384660309485402,21,0.28633761405944824,2.377365827560425,0.6801679134368896,3.343954563140869
82,73,0.621053090161743,1.2522041355023232,-9.790230172495194,-9.841284402173983,0.8158525143745995,0.8201070335144985,0.05026754164914641,0.05662498717000412,1.8363619606799233,0.6068960485648232,27.360093907594614,0.00021362167690588464,0.000523713510594206,0.00035910929971736294,24,0.3279154300689697,2.0890259742736816,0.688223123550415,3.105224132537842
