,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,0.46508673828316405,2.8653229428883566,1.6281568808909432,2.1394351823683753,2.7198010860439314,2.1699098372579364,0.8614547653552072,0.28899904590321257,0.23301490646076872,2.7028237903238086,2.0909551108003406,0.7179002791228586,2.8547060662627963,2.6802087529059424,2.8609748287554755,1.3519977061506288,0.1783337394542761,3.121146472704485,-6.234066898381751,-7.897070870431629,0.5195055748651459,0.6580892392026357,0.005211576961653942,0.06571844975191146,5.059033783013554
12,12,1.5722495095234754,1.1406854153431818,3.0351120069355613,0.11500529968024885,2.1532428300850484,0.4452723082907364,2.268409891399825,1.6959541704238303,1.34017767770108,0.6783939080763022,0.36631758183314056,2.1248554050655013,0.8302761840152899,0.9555712253607676,0.8365449460673491,2.4591604770522952,1.5852888639748939,1.0967165904569784,-7.256534736333984,-7.897070870431629,0.6047112280278321,0.6580892392026357,0.010991955603529795,0.06571844975191146,5.66675325514759
13,13,0.19503064966202843,2.895059210615713,2.378546946790376,1.8693790933066199,1.4966777703876881,2.920299901633369,0.891191033184539,0.31873531407118905,3.094551471429426,2.432767701702673,2.120691378968317,1.4682903449203162,0.17371112398461386,0.2990061651136069,2.59091873969372,1.0819416171908485,0.20807000762225258,2.8510903840833492,-7.565449248995988,-7.897070870431629,0.6304541040829991,0.6580892392026357,0.007422883696869432,0.06571844975191146,4.143944074300819
14,14,2.0508570782721787,1.6192929931886264,1.333856286104336,0.8246884360867883,0.45198711156429305,1.644533682704694,2.74701746924527,2.17456175013192,2.0498608142095947,1.1570014842755862,1.0760007217484857,0.42359968423427596,2.029537554818466,2.1548325978101044,1.3151525148160526,0.03725095986904158,2.294972003890239,1.5753241666562625,-6.21024543330433,-7.897070870431629,0.5175204527753609,0.6580892392026357,0.005998933506288398,0.06571844975191146,5.956553454015626
15,15,0.8930654563010221,0.4615013711154943,0.17606466263537457,2.79848946620762,0.4820251989309574,0.4867420606315618,2.7770555581097387,2.204599838996389,0.8920691907406335,1.1870395730380798,3.0498017518693175,2.3974007143551077,2.059575643682935,0.9970409758389478,1.3451906035785461,0.06728904723570593,1.137180380523253,1.605362255418756,-7.117862017046579,-7.897070870431629,0.5931551680872149,0.6580892392026357,0.005032645702150356,0.06571844975191146,4.4795655412488955
16,16,1.6941625411824879,1.2625984634475407,0.9771617586927113,2.219102175022913,3.0342305683921786,1.2878391529636082,0.44655999655952194,1.6252125511425268,1.6931662793473896,1.9881366576270756,0.7193061869882558,1.8180134157198202,2.8606727357225115,1.7981380607204136,0.7658033082741034,2.619494416696927,1.9382774765805897,1.0259749601143133,-7.491789992695679,-7.897070870431629,0.62431583272464,0.6580892392026357,0.0259825856875939,0.06571844975191146,5.432648055972756
17,17,1.2420775785882479,0.44701187680094656,0.16157517204611715,1.4035155884417814,2.5821456057907533,0.47225256631701407,2.7625660634007456,1.1731275885555414,1.2410813167531496,1.1725500709804815,0.26722122440845575,1.3659284531328348,2.4085877731282714,0.9825514740738195,3.0818093752827647,1.803907830217771,1.4861925139863497,0.21038837353318152,-5.312771871195999,-7.897070870431629,0.4427309892663332,0.6580892392026357,0.0024502503305685783,0.06571844975191146,7.112908157141192
18,18,3.0970605506628868,2.6579290237537343,2.0165581374496337,0.482840081804776,1.6614700985489128,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.806681639350329,-7.897070870431629,0.5672234699458608,0.6580892392026357,0.013294267785501322,0.06571844975191146,5.672237914703274
19,19,0.4970926872670616,2.6579290237537343,2.0165581374496337,0.482840081804776,1.6614700985489128,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-7.209124857697773,-7.897070870431629,0.6007604048081477,0.6580892392026357,0.0013518809580050873,0.06571844975191146,4.854563441536207
20,20,0.4970926872670616,0.6033083688681222,2.0165581374496337,0.482840081804776,1.6614700985489128,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.931254405532153,-7.897070870431629,0.5776045337943461,0.6580892392026357,0.0014228930105406707,0.06571844975191146,4.817807882589683
21,21,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.482840081804776,1.6614700985489128,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.896861576585233,-7.897070870431629,0.5747384647154361,0.6580892392026357,0.00414963153441731,0.06571844975191146,5.138328550832341
22,22,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.6614700985489128,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-7.09140050932965,-7.897070870431629,0.5909500424441375,0.6580892392026357,0.00857047282093656,0.06571844975191146,5.411156179244038
23,23,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,2.683169713269802,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-7.501609288475266,-7.897070870431629,0.6251341073729388,0.6580892392026357,0.018395910636194487,0.06571844975191146,4.324722277228275
24,24,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.8418905568657158,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.852672386958675,-7.897070870431629,0.5710560322465562,0.6580892392026357,0.009998375683031073,0.06571844975191146,6.526363513823412
25,25,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986181364346,-8.203986181364346,0.6836655151136956,0.6836655151136956,0.05349965394899761,0.06571844975191146,5.854195481684485
26,26,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-7.429483503288991,-8.203986181364346,0.6191236252740826,0.6836655151136956,0.05315247059840008,0.06571844975191146,6.818815096728713
27,27,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.732509017343692,-8.203986181364346,0.5610424181119743,0.6836655151136956,0.025868495430717765,0.06571844975191146,4.848369992936966
28,28,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.954757426137981,-8.203986181364346,0.5795631188448317,0.6836655151136956,0.0007283191262325977,0.06571844975191146,4.401294656884531
29,29,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-7.604544344577172,-8.203986181364346,0.6337120287147643,0.6836655151136956,0.008300922246555199,0.06571844975191146,4.519901031731862
30,30,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.750136713470658,-8.203986181364346,0.5625113927892215,0.6836655151136956,0.01448230405880981,0.06571844975191146,5.440188723574337
31,31,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.880986486204939,-8.203986181364346,0.5734155405170782,0.6836655151136956,0.008711119843879005,0.06571844975191146,5.104035560060787
32,32,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.9534061939183476,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-6.279355178735689,-8.203986181364346,0.5232795982279741,0.6836655151136956,0.004300383629889066,0.06571844975191146,7.182853025618272
33,33,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.9534061939183476,0.0649213044397856,0.5272981420314944,0.565517006569886,2.065371338936698,-6.9945630536042955,-8.203986181364346,0.5828802544670246,0.6836655151136956,0.013834193273334506,0.06571844975191146,4.553642383067363
34,34,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.9534061939183476,0.0649213044397856,0.99640638020977,0.565517006569886,2.065371338936698,-7.28935450120669,-8.203986181364346,0.6074462084338909,0.6836655151136956,0.05210965211181296,0.06571844975191146,6.311525394859501
35,35,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.9534061939183476,0.0649213044397856,0.99640638020977,0.8393695154352854,2.065371338936698,-7.358728680178811,-8.203986181364346,0.6132273900149009,0.6836655151136956,0.07144277600262419,0.07144277600262419,6.634381649161618
36,36,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,1.1733486768114079,1.3757943556903849,0.9861009613740868,1.613154743227913,1.3360631049152334,1.6303633004295401,0.9534061939183476,0.0649213044397856,0.99640638020977,0.8393695154352854,1.8504006228249337,-7.602686875355972,-8.203986181364346,0.6335572396129977,0.6836655151136956,0.0531043518561327,0.07144277600262419,6.190357088587888
37,37,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986181364346,-8.203986181364346,0.6836655151136956,0.6836655151136956,0.05349965394899761,0.07144277600262419,5.854195481684485
38,38,0.49709269726706157,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986164587505,-8.203986181364346,0.6836655137156255,0.6836655151136956,0.053499652584391905,0.07144277600262419,5.854195458711985
39,39,0.4970926872670616,0.6033083788681223,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986204396092,-8.203986204396092,0.6836655170330076,0.6836655170330076,0.05349965568970203,0.07144277600262419,5.854195466041389
40,40,0.4970926872670616,0.6033083688681222,1.4375158300064232,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986173868566,-8.203986204396092,0.6836655144890472,0.6836655170330076,0.053499653744168055,0.07144277600262419,5.854195492105475
41,41,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461754367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986152250208,-8.203986204396092,0.6836655126875173,0.6836655170330076,0.05349965628509897,0.07144277600262419,5.8541955818759845
42,42,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091575211986,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.20398619104713,-8.203986204396092,0.6836655159205942,0.6836655170330076,0.05349965484118683,0.07144277600262419,5.854195508729092
43,43,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135067535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986136737262,-8.203986204396092,0.6836655113947718,0.6836655170330076,0.05349965048261478,0.07144277600262419,5.854195495677374
44,44,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.317451251310927,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986189994058,-8.203986204396092,0.6836655158328382,0.6836655170330076,0.053499654837116536,0.07144277600262419,5.854195510037798
45,45,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110570688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986181713303,-8.203986204396092,0.6836655151427752,0.6836655170330076,0.05349965109824885,0.07144277600262419,5.854195394205817
46,46,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642988277884,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986200473887,-8.203986204396092,0.6836655167061573,0.6836655170330076,0.0534996545474216,0.07144277600262419,5.854195493355405
47,47,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745743434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986185167105,-8.203986204396092,0.6836655154305921,0.6836655170330076,0.05349965665587664,0.07144277600262419,5.854195561562975
48,48,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222042063666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986217412567,-8.203986217412567,0.6836655181177139,0.6836655181177139,0.053499653618537577,0.07144277600262419,5.854195451742044
49,49,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525295577457885,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986145809052,-8.203986217412567,0.6836655121507543,0.6836655181177139,0.053499653027955674,0.07144277600262419,5.854195518104319
50,50,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912275711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986178022825,-8.203986217412567,0.6836655148352354,0.6836655181177139,0.05349965320258211,0.07144277600262419,5.854195460674518
51,51,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187597743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986201323929,-8.203986217412567,0.683665516776994,0.6836655181177139,0.053499652931790216,0.07144277600262419,5.854195472241159
52,52,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338787477345,0.5272981420314944,0.565517006569886,2.065371338936698,-8.203986179233691,-8.203986217412567,0.6836655149361409,0.6836655181177139,0.05349965325198791,0.07144277600262419,5.854195462214946
53,53,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981520314944,0.565517006569886,2.065371338936698,-8.203986152392874,-8.203986217412567,0.6836655126994061,0.6836655181177139,0.05349965495819538,0.07144277600262419,5.854195496866694
54,54,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.5655170165698861,2.065371338936698,-8.203986198966513,-8.203986217412567,0.6836655165805428,0.6836655181177139,0.05349965348689363,0.07144277600262419,5.854195443577495
55,55,0.4970926872670616,0.6033083688681222,1.4375158200064233,0.3522461654367126,1.4340091475211987,3.086135057535346,1.3174512413109272,3.028110560688388,3.0960642888277885,0.2518745643434761,2.1222041963666793,0.44525294577457886,1.487912265711808,0.06187596743681411,2.1611338687477346,0.5272981420314944,0.565517006569886,2.065371348936698,-8.203986180857925,-8.203986217412567,0.6836655150714938,0.6836655181177139,0.053499655779768264,0.07144277600262419,5.854195508267338
56,56,0.01,2.9064828972700854,0.687937815780648,0.01,2.402287588615296,0.01,2.1804224521619093,3.0630062028320633,3.141592653589793,0.6321504642021363,3.141592653589793,0.01,1.153760179900272,2.0578342102307943,1.9480683910796044,0.01,2.3257336812469966,2.0147291814944603,-7.1777270926327015,-8.203986217412567,0.5981439243860585,0.6836655181177139,0.022185845008045938,0.07144277600262419,5.032053567343773
57,57,0.01000001,2.9064828972700854,0.687937815780648,0.01,2.402287588615296,0.01,2.1804224521619093,3.0630062028320633,3.141592653589793,0.6321504642021363,3.141592653589793,0.01,1.153760179900272,2.0578342102307943,1.9480683910796044,0.01,2.3257336812469966,2.0147291814944603,-7.177727100921196,-8.203986217412567,0.5981439250767663,0.6836655181177139,0.022185845168549545,0.07144277600262419,5.032053548662361
58,58,0.01,2.9064829072700853,0.687937815780648,0.01,2.402287588615296,0.01,2.1804224521619093,3.0630062028320633,3.141592653589793,0.6321504642021363,3.141592653589793,0.01,1.153760179900272,2.0578342102307943,1.9480683910796044,0.01,2.3257336812469966,2.0147291814944603,-7.177727092918705,-8.203986217412567,0.5981439244098921,0.6836655181177139,0.022185844986925125,0.07144277600262419,5.0320535679853435
59,59,0.01,2.9064828972700854,0.6879378257806481,0.01,2.402287588615296,0.01,2.1804224521619093,3.0630062028320633,3.141592653589793,0.6321504642021363,3.141592653589793,0.01,1.153760179900272,2.0578342102307943,1.9480683910796044,0.01,2.3257336812469966,2.0147291814944603,-7.177727103250578,-8.203986217412567,0.5981439252708814,0.6836655181177139,0.02218584467630048,0.07144277600262419,5.03205356921702
60,60,0.01,2.9064828972700854,0.687937815780648,0.01000001,2.402287588615296,0.01,2.1804224521619093,3.0630062028320633,3.141592653589793,0.6321504642021363,3.141592653589793,0.01,1.153760179900272,2.0578342102307943,1.9480683910796044,0.01,2.3257336812469966,2.0147291814944603,-7.177727086364375,-8.203986217412567,0.598143923863698,0.6836655181177139,0.022185844498195696,0.07144277600262419,5.032053584153992
