,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
18,18,1.3160454770390067,2.3065922082026566,0.7559169460779831,2.132532233731569,2.1462819699300737,2.3060695762678924,0.06282752964177063,2.1835353246706437,-6.704897183957418,-10.034492365525093,0.5587414319964515,0.8362076971270911,0.006322078939112615,0.06701398168122759,5.285873439074798
19,19,0.28066127260645857,2.138017639074009,2.4224304618586445,1.3062812405288065,2.7022462432473153,0.14274105398413406,0.2843989680990082,0.3690657809904052,-6.9928180653759675,-10.034492365525093,0.5827348387813306,0.8362076971270911,0.009010740514775729,0.06701398168122759,5.403406763988606
20,20,2.9946585101234726,1.59508461248395,1.0743794738828285,2.8216831279338384,2.96132119143458,0.29314764800847115,1.721347082948474,2.9274132327074476,-5.1272160118722905,-10.034492365525093,0.4272680009893575,0.8362076971270911,0.0005801341013908615,0.06701398168122759,6.94774436771802
21,21,0.9529461862070008,3.0840093695527395,3.0437665308137865,1.6592451580272625,1.2836242425159194,2.010838691039144,1.3651215992400834,1.2933708663201384,-8.499088220278187,-10.034492365525093,0.7082573516898489,0.8362076971270911,0.09854133231466179,0.09854133231466179,5.634240240726413
22,22,1.6141851044148392,1.8825586514553372,2.548464325410593,0.7196261839751025,1.1398575297997202,0.6454088133386446,3.0943425868917434,1.287996072899027,-7.044290973040963,-10.034492365525093,0.5870242477534136,0.8362076971270911,0.013748001518869993,0.09854133231466179,5.216651148546063
23,23,2.145469040161141,0.6665822664787949,2.735137501227422,0.2279613261910871,0.6754051917672044,2.1217086604185296,0.13999942418978484,1.22387227695098,-5.907435828770568,-10.034492365525093,0.492286319064214,0.8362076971270911,0.0009720946953686575,0.09854133231466179,5.073114166194323
24,24,2.1537842581522355,0.04382328663178181,0.6857393074888332,1.734944165444886,0.05175272098678829,1.0738796130936636,2.016955814720695,1.1118949282554034,-6.711626269972045,-10.034492365525093,0.559302189164337,0.8362076971270911,0.002370623683344658,0.09854133231466179,4.590566790026173
25,25,1.687992252631386,2.9232525798519244,0.5721754339002725,1.9072002746549261,2.293899311359812,2.375211031089136,0.40310363211020883,0.06753141627895043,-7.897304425024673,-10.034492365525093,0.6581087020853894,0.8362076971270911,0.013319962685121457,0.09854133231466179,5.296223353220256
26,26,2.0525922191941754,2.858457994896101,2.0333658213017087,2.721270925607162,0.3227713862327737,0.37751991528270223,1.5713549038341132,1.2578014981628318,-6.349917467543151,-10.034492365525093,0.5291597889619293,0.8362076971270911,0.0018431801783022825,0.09854133231466179,4.326729630208028
27,27,2.532203666251938,1.3995484967027487,1.1388709703527886,1.245520792174427,3.076614352334686,1.6456792136638196,3.029873151529412,1.009395535052954,-8.567115126221879,-10.034492365525093,0.7139262605184898,0.8362076971270911,0.04533493175991355,0.09854133231466179,4.247201489722173
28,28,0.01774548558598199,0.10863250091884291,0.8527241214464303,1.1030859203224626,0.11444420521716037,2.855700708863436,2.387802117672274,2.9587662100064724,-7.048445570113715,-10.034492365525093,0.5873704641761429,0.8362076971270911,0.03464657409098152,0.09854133231466179,7.139113086371097
29,29,1.7364719668613224,3.030183479573418,0.1371030754557263,1.5104138605150532,1.7436489691693595,2.4731859423495623,1.268053212025724,1.5439419724412298,-5.453064469061079,-10.034492365525093,0.45442203908842327,0.8362076971270911,0.0018503992645889354,0.09854133231466179,5.690234746203231
30,30,2.6368932704789776,2.737769418955197,0.9733096739656507,1.0726926245412214,0.4805512870210258,1.7902151658392327,2.071748571500087,2.7681121328486316,-8.109741376069806,-10.034492365525093,0.6758117813391505,0.8362076971270911,0.02878943686272086,0.09854133231466179,4.070573880020547
31,31,2.973597423628114,1.1888587507465653,1.4727527823449056,0.6305089564664739,2.9070891014897864,1.4616502722732747,1.7891297476466426,2.6858085286296953,-7.242545194695215,-10.034492365525093,0.6035454328912679,0.8362076971270911,0.0007028715465598153,0.09854133231466179,4.042997810629878
32,32,0.9147409553090798,2.9055063883824097,2.348345223532195,2.5438516160234457,1.3520048549701271,1.7713014031123486,2.7226065009720024,2.0093834651956732,-4.999775685759346,-10.034492365525093,0.41664797381327884,0.8362076971270911,0.00011377976906127038,0.09854133231466179,6.609915385409618
33,33,0.7449099625638415,0.18306658209233073,1.9520260247993382,2.9255337325143245,2.652416524144999,3.0650689695888627,2.196493746076497,0.2826210027404592,-6.261150171895787,-10.034492365525093,0.5217625143246489,0.8362076971270911,0.0006581925434629176,0.09854133231466179,4.234229132938722
34,34,1.8273579139226945,0.7861848309974053,1.5895700983874825,1.9850821700456915,1.7121229743088089,2.974229912607129,1.5373308249375512,2.71901758639485,-7.582645760360534,-10.034492365525093,0.6318871466967112,0.8362076971270911,0.012380502144000476,0.09854133231466179,4.10411220533522
35,35,2.1932902324887626,0.014898886838319969,2.3225692843490835,2.0448304953520577,1.31189187212054,0.06711019382060379,2.1328484921081614,2.1106891862583956,-7.474289437844414,-10.034492365525093,0.6228574531537011,0.8362076971270911,0.00025096581315688706,0.09854133231466179,2.497320984411118
36,36,0.39388234608867223,1.9052922392920897,0.5223521896680274,0.6378938896869831,1.0857091754664059,0.3480457844087699,1.225795663308133,1.449440377870004,-4.126583862204856,-10.034492365525093,0.34388198851707136,0.8362076971270911,0.00010426591626401052,0.09854133231466179,6.990386646153297
37,37,1.2214450212575123,1.5038917292461604,1.8289218826653535,2.119274945402167,0.4488050783011408,2.790709323464107,2.44752445519427,0.8682625345294118,-6.894935267631546,-10.034492365525093,0.5745779389692954,0.8362076971270911,0.023361956283402773,0.09854133231466179,6.930122076032021
38,38,2.308864028561193,1.926283086203609,1.8598102920614707,3.092350242041464,0.9816035753120989,1.5517395862210446,0.6030920552729889,1.8904363826539892,-7.113899666930427,-10.034492365525093,0.5928249722442023,0.8362076971270911,0.006978327739596992,0.09854133231466179,4.983622748762713
39,39,2.273705188307686,2.169269005027017,0.3120060628616894,2.574181025356733,2.841333546306732,0.9762538852182304,2.6588755531055184,0.19759982558756373,-6.585572217844383,-10.034492365525093,0.5487976848203653,0.8362076971270911,0.0024227225037435156,0.09854133231466179,5.858235670772842
40,40,3.0911901533494297,2.6441788147423333,0.7357973342694212,0.8803264780222329,2.618007655730528,2.0212373431388944,1.948586193645267,2.1401098619701235,-6.280403143378914,-10.034492365525093,0.5233669286149095,0.8362076971270911,0.004365995309575588,0.09854133231466179,5.655947423781399
41,41,3.014821565496113,1.3123572616656813,0.7746434801026714,0.2738656678574447,1.5339136714994186,1.6005470282929846,1.3974407772207442,0.4564474045392335,-5.930455615682653,-10.034492365525093,0.4942046346402211,0.8362076971270911,0.0022277815813636524,0.09854133231466179,5.1730506130808465
42,42,2.8931631886071614,2.9479139899108953,2.4058382597217394,0.43264351876471885,0.5309198513610329,0.3179765194558217,0.4793866314806756,0.2699509769427717,-7.01021755259557,-10.034492365525093,0.5841847960496308,0.8362076971270911,0.0024883559173131007,0.09854133231466179,5.292464994982694
43,43,1.192149682866948,0.7183369203828258,2.6756594820425894,2.9570462263239086,2.7402493152262624,0.21345286059141833,0.823970251973494,0.656543742588431,-8.254665213849636,-10.034492365525093,0.687888767820803,0.8362076971270911,0.021616883550732165,0.09854133231466179,3.483502720235208
44,44,0.7052517946879228,0.9590105326866629,0.8026173862289053,1.287568494617723,2.0530836709149325,0.10174190171115849,2.0289357666595125,2.525290190480187,-6.869987162344778,-10.034492365525093,0.5724989301953981,0.8362076971270911,0.005095607952562287,0.09854133231466179,5.72607182942577
45,45,2.118823399933627,1.1491906780162666,2.7137992151302788,1.7132607937057607,0.7563627374472833,0.2548751241410301,0.19076290326371526,0.30203348321260903,-6.23384379697804,-10.034492365525093,0.5194869830815033,0.8362076971270911,0.0061734604011038155,0.09854133231466179,5.564010355401628
46,46,1.3850160280933637,0.9240995900802843,0.6406412201131892,2.445091690723643,1.1938082483035037,2.70245884409945,2.7957629426450508,2.3830067828854498,-6.654608469738096,-10.034492365525093,0.554550705811508,0.8362076971270911,0.0017750090467437475,0.09854133231466179,5.296503024658222
47,47,2.39965900656277,0.24778424222281514,2.474602551462052,0.15313808216566827,1.4019057312706926,3.103352877308579,0.33379847896646875,0.38113242445420425,-4.070569292421114,-10.034492365525093,0.33921410770175947,0.8362076971270911,0.00012064177387397067,0.09854133231466179,5.323144576756569
48,48,2.4398168082167233,2.1807567032121087,2.8278255821026677,0.029270785055761195,2.2639800643894676,1.7257894405698762,0.714618339300939,0.5030257674507899,-5.391572106335085,-10.034492365525093,0.4492976755279237,0.8362076971270911,0.00014468044104606296,0.09854133231466179,6.036023305103171
49,49,0.269492642262638,2.9893302667588486,2.638066334242644,2.0730362428719857,0.20693433638038639,0.3744432065037846,0.19401089168003915,2.7365418084296946,-4.59608326265837,-10.034492365525093,0.3830069385548642,0.8362076971270911,3.6260583828304048e-06,0.09854133231466179,4.15685444795227
50,50,1.913034766208834,0.8148595722982848,0.985387560730063,2.418326960886281,2.8238145488255517,0.5430397984882296,2.5052383524174804,1.5631856423832728,-6.469255449240301,-10.034492365525093,0.5391046207700251,0.8362076971270911,0.014953682906059366,0.09854133231466179,6.464133289397836
51,51,0.22831057268135369,0.4788254291702989,1.0896390826007798,0.6932477851214808,0.18316027289459735,2.7349215992397635,2.6074491568003424,1.7472063628706287,-5.7306597175363105,-10.034492365525093,0.4775549764613592,0.8362076971270911,0.0010555096976906902,0.09854133231466179,4.428037437508294
52,52,2.6528293764117565,1.3786591422428829,1.4171825206210344,2.6253231239155754,0.4751904117609582,1.2054529807283654,0.14339159340005447,2.9014243716150663,-6.666792440284326,-10.034492365525093,0.5555660366903605,0.8362076971270911,0.011823353166840175,0.09854133231466179,6.026027233999457
53,53,0.4297657374207595,1.703166159470415,0.2020983762498334,1.4820212369320964,0.7186466691261917,2.9013743155263154,2.154528601095233,0.6668047980972481,-5.970780466660602,-10.034492365525093,0.4975650388883835,0.8362076971270911,0.00021966303739698973,0.09854133231466179,7.611136920038668
54,54,0.5178228642350922,0.29759480567027086,1.6393608373298163,2.4023192863153953,0.28344907976643396,1.8570919901199001,0.38160627825374793,1.4309264839101545,-7.1163760481692675,-10.034492365525093,0.593031337347439,0.8362076971270911,0.0006079450602088159,0.09854133231466179,4.3927482255983605
55,55,2.576100738744775,0.883525903478321,1.4350469703457047,3.073429729055556,1.4723499959461772,0.6792119610195381,1.782886620054707,1.3271424164583017,-7.09123698988902,-10.034492365525093,0.590936415824085,0.8362076971270911,0.00040996015657295025,0.09854133231466179,4.853428303627879
56,56,0.4109378021363781,0.4486259361642171,0.36300141129311747,0.856199238133499,0.8149793578203482,2.820096443629983,1.2964255537824358,1.823369982427569,-8.566790844910173,-10.034492365525093,0.7138992370758478,0.8362076971270911,0.021660751797256746,0.09854133231466179,3.121750377668363
57,57,2.9569320086818784,2.7149566812787436,1.3387191241319507,1.8612140430116129,0.08725186862124068,1.0995049656880518,1.887921772607852,3.130694083634455,-8.17297411636534,-10.034492365525093,0.6810811763637784,0.8362076971270911,0.007444233244284077,0.09854133231466179,1.85319347617272
58,58,1.0926077761077466,1.2582862803720845,2.1594175996040437,0.8333338999546716,0.8599971968959853,2.692193815141026,0.6517474261095104,0.9450527956450415,-6.434608975709383,-10.034492365525093,0.5362174146424487,0.8362076971270911,0.003470648143619664,0.09854133231466179,6.950992374863894
59,59,1.358877343178176,2.790120040040744,1.0158755179962657,1.9973803588477184,2.8807205999333956,2.05622654543534,1.0465415073173674,2.060760468235954,-6.773540912514526,-10.034492365525093,0.5644617427095439,0.8362076971270911,0.0025511394130176964,0.09854133231466179,4.928366146226942
60,60,1.7604833289894057,2.84667330997883,1.9764931415434592,1.6998917064351806,2.095380540568511,2.6336246807741257,0.2984708876011475,2.4379748896531743,-7.701981888800422,-10.034492365525093,0.6418318240667018,0.8362076971270911,0.027003453357423757,0.09854133231466179,5.334541128818245
61,61,0.6453930816088358,2.244375242938408,0.052505835414190294,2.473039313387129,2.3568979126266205,1.0153834547598914,2.1047654743655126,2.344478249617978,-6.480877702722195,-10.034492365525093,0.5400731418935162,0.8362076971270911,0.01563143512880152,0.09854133231466179,6.816388545864058
62,62,0.07074151799452055,2.45926838201793,1.2792902154805204,1.865041728407697,2.5912838014559156,1.1598533371373907,2.0553951893922364,1.371357079777174,-6.579136747061521,-10.034492365525093,0.5482613955884601,0.8362076971270911,0.0032206800464541947,0.09854133231466179,4.887374153567308
63,63,0.8883128665760027,0.19513460965969265,1.2257645828465438,1.002180411633843,0.537634159322218,2.200658363175394,0.7122621952370853,2.4704708473241714,-7.689182456874266,-10.034492365525093,0.6407652047395221,0.8362076971270911,0.00786442439524389,0.09854133231466179,4.921985150354139
64,64,1.8006686398535923,2.3562815040606524,0.9306615608668863,1.4522634401629484,3.0214093674724136,2.6118921323602304,2.522395662152756,0.566319611235405,-7.829641086333265,-10.034492365525093,0.652470090527772,0.8362076971270911,0.04959481788604117,0.09854133231466179,5.210636679862361
65,65,2.285753104854676,3.133530668722083,0.2668833701423172,2.7681417867897733,1.9834221282629196,0.12663847458584176,1.441111281839739,2.78020949300333,-8.307528937991188,-10.034492365525093,0.6922940781659324,0.8362076971270911,0.05435015969402134,0.09854133231466179,5.009769867011059
66,66,2.2438904892419664,0.27128885411995673,2.490880362429228,0.5649503234769329,2.533151401812236,1.7478316700276175,0.8747876243623892,0.7080629180796068,-4.945371103599129,-10.034492365525093,0.41211425863326073,0.8362076971270911,2.3072002043995204e-05,0.09854133231466179,7.040335247291221
67,67,0.49489889965072664,1.560105928664789,2.0751740510300336,2.372257301418097,2.0401514363799476,1.8676922653908943,2.7539816195809586,1.6457962294980841,-8.902947120410076,-10.034492365525093,0.741912260034173,0.8362076971270911,0.04450300575051026,0.09854133231466179,4.011619209152499
68,68,1.430298802377459,2.267816120681669,0.8791617591622488,0.05122840400210782,1.6858029604937002,3.139449227776913,1.9138452561526653,0.5113455668789837,-7.492320327782545,-10.034492365525093,0.6243600273152121,0.8362076971270911,0.004163334445833733,0.09854133231466179,3.8588786352738538
69,69,0.10655335901191498,2.2032236106130103,2.947188737721289,2.886211481282831,0.8994148396668995,1.6254679332026931,1.4649615902207724,0.11401126749824808,-9.910789909556785,-10.034492365525093,0.8258991591297321,0.8362076971270911,0.06117738641567812,0.09854133231466179,1.761059025086297
70,70,3.072599429779617,1.4916104299954218,1.7846129805374098,1.7832787241640273,2.423150796917851,1.919606804647974,1.9161479479707495,0.8767477301127664,-7.4943282022573525,-10.034492365525093,0.6245273501881127,0.8362076971270911,0.006264331406431826,0.09854133231466179,4.686439224000303
71,71,0.6018496822736397,0.7142995658361938,1.5237080707704194,1.5437876271916076,0.9736341662238954,2.765134372733698,1.4763525421006023,2.6550416531017405,-5.602144466060277,-10.034492365525093,0.4668453721716897,0.8362076971270911,0.003366413020167569,0.09854133231466179,4.383397138155505
72,72,0.5675626660299531,2.3056231029622767,1.7777299658749772,2.182796364986216,0.6916373064905792,0.4939415150193509,2.628578626667327,1.0016322735339682,-5.754533309370099,-10.034492365525093,0.4795444424475082,0.8362076971270911,0.008986052445542398,0.09854133231466179,5.998267029278999
73,73,1.919372655504485,2.812577939883053,0.4967609513847213,0.9253428855071202,2.3818830413144365,0.04303358207706398,2.2875537267804362,1.6229571071070192,-4.568976848460347,-10.034492365525093,0.38074807070502886,0.8362076971270911,0.0004707962761504561,0.09854133231466179,5.783111868938683
74,74,1.1260109624419523,1.123211934817148,0.23952192764899238,2.3446999038314407,2.4675945464808065,1.5402701488343002,0.8094360122703004,1.7650328151488783,-7.11417485514323,-10.034492365525093,0.5928479045952691,0.8362076971270911,0.0010676822277804366,0.09854133231466179,2.7272832128029094
75,75,0.6255797792722667,1.1709178451117173,2.7815030697394594,0.5195930814882461,2.110067572728244,2.172293917231568,1.1010111194228693,3.063022194150401,-6.413703344109025,-10.034492365525093,0.5344752786757521,0.8362076971270911,0.006268125073032585,0.09854133231466179,5.364284567163118
76,76,2.3740690075090445,1.630470726316908,0.1878916917710678,2.2368294671332407,1.2464748349568697,0.9086766812860803,0.7506158792900702,2.5898311287707303,-7.025003114666726,-10.034492365525093,0.5854169262222272,0.8362076971270911,0.00212617684252414,0.09854133231466179,6.183736580904323
77,77,2.558853872258801,2.3795585991512174,2.525610926025184,0.48605059834693276,1.213686688839944,2.3122868114290256,2.4237321221722015,0.6001959627942722,-7.723215520742621,-10.034492365525093,0.6436012933952184,0.8362076971270911,0.04621864946261464,0.09854133231466179,5.4499320456433935
78,78,2.749537107443916,2.0632187922984806,0.3953772205519537,0.13846705438745177,1.6740889117022273,2.265381009568703,1.3277040146109473,2.0781786773644826,-8.122522040543283,-10.034492365525093,0.6768768367119402,0.8362076971270911,0.009793092618590966,0.09854133231466179,4.265147815645747
79,79,1.9473339710541961,2.685599276021792,1.5128035079545197,3.0304475005569715,2.773212812516091,0.4486913888994557,0.9420224549482857,1.1453151372623325,-6.115236748693992,-10.034492365525093,0.5096030623911659,0.8362076971270911,0.005674464463870578,0.09854133231466179,6.964869704333211
80,80,2.694771314609949,2.01976505343466,2.5706022610433843,0.30779837582058,2.158968503572887,1.6897572523929514,2.682557045109707,1.701253957403795,-8.010148353467795,-10.034492365525093,0.6675123627889828,0.8362076971270911,0.004177925797534977,0.09854133231466179,3.577043441543367
81,81,1.5298637093018361,2.5865657304077736,0.6194806214573952,1.5947762698738934,3.133456812519217,0.18776752904326077,0.5429931447847303,1.4081950147502191,-7.465370627659571,-10.034492365525093,0.6221142189716309,0.8362076971270911,0.024140538065344382,0.09854133231466179,4.547035900357983
82,82,2.75171772813869,0.42259553250190973,1.3899391807312678,2.616542695923947,0.42267007211524543,1.2520753770906998,2.3344888113708655,2.9910330548491686,-6.658033329754103,-10.034492365525093,0.5548361108128419,0.8362076971270911,3.091785312410462e-05,0.09854133231466179,4.297123991979085
83,83,3.118463300688576,0.5998182827089884,1.2582290271212861,2.0588300688237178,1.3177801756813377,0.8709284634358806,1.8371445348124638,2.980174123097792,-6.992965697303587,-10.034492365525093,0.5827471414419656,0.8362076971270911,0.010505184916350618,0.09854133231466179,5.278814868135797
84,84,1.1417639108721616,2.557621224740368,2.1300841047417745,2.2207676908839207,0.92462700022255,1.9552612491006807,1.1159499379513687,0.24328536815710922,-7.3275713213905505,-10.034492365525093,0.6106309434492125,0.8362076971270911,0.0025610994788441517,0.09854133231466179,4.917989160663119
85,85,1.4536968090690534,0.135328866373142,2.4415719581544777,0.41318586188129225,0.7690445554302574,2.4951609924931324,1.816327278054077,1.34589575922268,-6.32362486069077,-10.034492365525093,0.5269687383908975,0.8362076971270911,0.0014441857357152044,0.09854133231466179,3.8317013393533585
86,86,0.04690673330169681,2.0975617026321505,0.6101495193669709,0.08734852558816364,1.792950849630261,2.1376300228476923,1.2077193534553012,0.753675235513061,-6.553241057287609,-10.034492365525093,0.5461034214406341,0.8362076971270911,0.003474424205291557,0.09854133231466179,4.920629927704638
87,87,2.908845064433344,0.9069769935469452,3.1332491932728708,3.0515660415341337,0.3472065191494542,2.4018355319967912,2.884497041741769,2.0229197672989896,-3.454459041875114,-10.034492365525093,0.2878715868229262,0.8362076971270911,5.8574067800120246e-05,0.09854133231466179,5.110310541500331
88,88,2.474422105997064,1.7155326594373401,0.012107073034213212,1.167196765711969,0.5615351515703086,0.7252317259716502,0.8604413875071959,2.496024745227747,-4.927655490056973,-10.034492365525093,0.4106379575047478,0.8362076971270911,0.0005210692981834781,0.09854133231466179,6.845672735222074
89,89,1.4737929585912086,0.8259133095462703,0.08888829220479733,1.4282700471124499,2.5629928896362095,2.239641619537159,2.946035804458174,2.411590071491536,-7.476221148488128,-10.034492365525093,0.6230184290406774,0.8362076971270911,0.021380184524973207,0.09854133231466179,4.381416777267283
90,90,0.12114798953202444,1.0240905541777865,2.7667085002189102,1.2364520172009654,1.7820985161584875,1.3394092280358751,1.5170972579078963,0.6120817255400656,-4.9297771752957615,-10.034492365525093,0.4108147646079801,0.8362076971270911,0.00015815691247050923,0.09854133231466179,6.935654228299427
91,91,0.8695844199027956,0.6366538218353737,3.031948546566343,0.4007796901697034,1.0034668816328984,0.8758203633083047,0.04352594054989156,1.9659034616697517,-6.764900292049674,-10.034492365525093,0.5637416910041395,0.8362076971270911,0.0011675690672023067,0.09854133231466179,3.6031765550180808
92,92,0.8376266767109358,1.7683082777659838,1.9157685106629638,0.19360290331771046,2.502957940637162,2.5834528875845426,0.1049862986178578,0.9089182551545286,-6.42579139180907,-10.034492365525093,0.5354826159840892,0.8362076971270911,0.0041842948620693515,0.09854133231466179,6.9592616573134976
93,93,2.005100414031756,2.4934352013785115,2.1801050347134154,2.273787679910069,1.8871402829288138,2.5502203579457157,0.23400020616269646,3.0278929675050685,-6.835816080315411,-10.034492365525093,0.5696513400262843,0.8362076971270911,0.005057969776163091,0.09854133231466179,7.399528575400197
94,94,0.73445563859764,2.117113497982196,2.907334847257397,0.7986050142094806,2.234586221430717,1.27976034105484,1.659519486824372,1.500866906017321,-8.369663926906606,-10.034492365525093,0.6974719939088838,0.8362076971270911,0.012352878511952027,0.09854133231466179,3.7349389673953794
95,95,2.341024506234671,2.5982412953227145,1.681011965282897,2.67387500484587,0.6435774563772358,1.0529958968679964,1.1405321859121196,1.854843569584364,-7.248507798609743,-10.034492365525093,0.6040423165508119,0.8362076971270911,0.0021108543247685633,0.09854133231466179,4.500148619625634
96,96,2.7804505722872035,0.7599968872588742,0.4319886361964833,2.6552674143029495,2.642531103930188,2.341716216387505,0.4892565956767658,2.307920878071209,-3.298650082154694,-10.034492365525093,0.2748875068462245,0.8362076971270911,0.00021868862319510905,0.09854133231466179,7.080283596616253
97,97,1.8637546317385658,1.2338902807774104,2.1145645006571705,1.786712225966035,2.95086495523245,2.648294575984105,1.7510778932915998,0.017152726256860262,-6.620275356352937,-10.034492365525093,0.5516896130294114,0.8362076971270911,0.0058939892778222865,0.09854133231466179,6.834219089816614
98,98,1.7115261772788082,1.8233233405066855,3.09072931522501,1.116190561880544,0.24750069857738555,1.9874178891728724,2.365834687256548,0.8160961808719681,-7.450097777008017,-10.034492365525093,0.6208414814173348,0.8362076971270911,0.0256996075673659,0.09854133231466179,6.168133855896166
99,99,2.073692014721685,0.06595540976679759,1.9964098814709654,2.7489323444337455,2.2188746767077108,1.2301945851216962,2.971938986036041,1.4933284653671661,-5.180111894689027,-10.034492365525093,0.43167599122408556,0.8362076971270911,0.00779835269265125,0.09854133231466179,8.093186571711477
100,100,0.1617186826395629,2.96259655877964,0.16059970220189101,0.905914847513741,1.125806034829527,0.7127905056180185,0.6757107066855409,2.8227785690825753,-6.860728695609722,-10.034492365525093,0.5717273913008102,0.8362076971270911,0.002726376550841666,0.09854133231466179,6.26644523371592
