,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545407373196,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.109631129345324,-8.110742806149133,-8.110742895630802,0.6758952338457611,0.6758952413025668,0.1258437623174341,0.12584376555860433,7.648756900813652
11,11,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.3227464766316601,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.109631129345324,-8.110742760277377,-8.110742895630802,0.6758952300231148,0.6758952413025668,0.12584375211024396,0.12584376555860433,7.648756659512372
12,12,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283684401216,0.6502611632691258,2.759906112790987,0.09576678565813136,2.109631129345324,-8.110742748633886,-8.110742895630802,0.6758952290528238,0.6758952413025668,0.12584375027835049,0.12584376555860433,7.648756669758882
13,13,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.650261178170287,2.759906112790987,0.09576678565813136,2.109631129345324,-8.110742802411048,-8.110742895630802,0.675895233534254,0.6758952413025668,0.12584375816135457,0.12584376555860433,7.648756727252106
14,14,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.7599061276921484,0.09576678565813136,2.109631129345324,-8.110742819548335,-8.110742895630802,0.6758952349623613,0.6758952413025668,0.12584375750955884,0.12584376555860433,7.648756618763372
15,15,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576680055929256,2.109631129345324,-8.110742833452134,-8.110742895630802,0.6758952361210112,0.6758952413025668,0.1258437609349777,0.12584376555860433,7.648756733784197
16,16,1.315943046311869,2.2657628918642514,0.010358175337752922,0.956782463394772,0.469579669553897,0.2991668650207721,0.5932911096063962,1.0921554341771562,1.2525141074841437,1.6973545258361584,1.322746461730499,2.1558283535389604,0.6502611632691258,2.759906112790987,0.09576678565813136,2.1096311442464852,-8.110742822948732,-8.110742895630802,0.6758952352457276,0.6758952413025668,0.12584375758414096,0.12584376555860433,7.648756615316302
17,17,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091765946767,-8.110742895630802,0.5643409804955639,0.6758952413025668,0.00680081969352378,0.12584376555860433,6.615844648084433
18,18,1.5781866446702744,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091725215858,-8.110742895630802,0.5643409771013215,0.6758952413025668,0.006800819150785131,0.12584376555860433,6.61584469485291
19,19,1.5781866297691132,2.03321917892668,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.77209173482596,-8.110742895630802,0.5643409779021633,0.6758952413025668,0.006800819902494117,0.12584376555860433,6.615844787851444
20,20,1.5781866297691132,2.033219164025519,-0.15115060193085683,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091759056972,-8.110742895630802,0.5643409799214143,0.6758952413025668,0.006800819748565121,0.12584376555860433,6.615844615428507
21,21,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.714967659206764,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091742889412,-8.110742895630802,0.5643409785741177,0.6758952413025668,0.006800819756829314,0.12584376555860433,6.6158447467226225
22,22,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939826055594,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091749689503,-8.110742895630802,0.564340979140792,0.6758952413025668,0.006800818753594222,0.12584376555860433,6.6158446157056545
23,23,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429919008506,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091758179439,-8.110742895630802,0.5643409798482866,0.6758952413025668,0.006800819828151296,0.12584376555860433,6.615844591992619
24,24,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363186649255103,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091805246681,-8.110742895630802,0.5643409837705567,0.6758952413025668,0.006800819779167709,0.12584376555860433,6.615844565531646
25,25,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074798474958,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091759043971,-8.110742895630802,0.5643409799203309,0.6758952413025668,0.006800819045912383,0.12584376555860433,6.615844550504271
26,26,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284430942415,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.7720917997147305,-8.110742895630802,0.5643409833095608,0.6758952413025668,0.006800820000355895,0.12584376555860433,6.61584459559365
27,27,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329799796107,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091731801127,-8.110742895630802,0.564340977650094,0.6758952413025668,0.006800817553081926,0.12584376555860433,6.61584451784308
28,28,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388930300997,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091814306689,-8.110742895630802,0.5643409845255575,0.6758952413025668,0.0068008199137008386,0.12584376555860433,6.615844542974166
29,29,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.871718838499497,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.772091731669839,-8.110742895630802,0.5643409776391533,0.6758952413025668,0.006800819648487782,0.12584376555860433,6.615844795624639
30,30,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658385413857,2.9021420206769784,0.3215938561451103,2.27231059291727,-6.7720917907492675,-8.110742895630802,0.5643409825624389,0.6758952413025668,0.006800819364054092,0.12584376555860433,6.615844516977859
31,31,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420355781395,0.3215938561451103,2.27231059291727,-6.7720918162726615,-8.110742895630802,0.5643409846893884,0.6758952413025668,0.006800821089715709,0.12584376555860433,6.615844651746073
32,32,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938710462715,2.27231059291727,-6.77209179356727,-8.110742895630802,0.5643409827972725,0.6758952413025668,0.006800819793903147,0.12584376555860433,6.615844538107943
33,33,1.5781866297691132,2.033219164025519,-0.15115061683201803,0.7149676443056028,0.6349939677043982,0.6506429769996894,0.43363185159138984,1.6918074649463346,1.0354284281930803,1.7590329650784495,1.1086388781289385,1.8717188235983357,0.6894658236402245,2.9021420206769784,0.3215938561451103,2.272310607818431,-6.772091796281358,-8.110742895630802,0.5643409830234465,0.6758952413025668,0.0068008216804511384,0.12584376555860433,6.615844774572778
34,34,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842855459044,-10.039842855459044,0.8366535712882537,0.8366535712882537,0.279643984458457,0.279643984458457,3.502361612217257
35,35,1.3873332377580667,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.03984284520161,-10.039842855459044,0.8366535704334676,0.8366535712882537,0.2796439801369526,0.279643984458457,3.5023616146226715
36,36,1.3873332228569055,2.2024578772734147,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842856701599,-10.039842856701599,0.8366535713917999,0.8366535713917999,0.2796439834504482,0.279643984458457,3.5023616220792633
37,37,1.3873332228569055,2.2024578623722535,-0.03360910548885881,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842854849095,-10.039842856701599,0.8366535712374246,0.8366535713917999,0.27964398374118904,0.279643984458457,3.5023615718567243
38,38,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535935682487,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842857777186,-10.039842857777186,0.8366535714814322,0.8366535714814322,0.27964398389439205,0.279643984458457,3.5023616247193416
39,39,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101702055814,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842845851167,-10.039842857777186,0.8366535704875973,0.8366535714814322,0.27964398051702266,0.279643984458457,3.5023616241475395
40,40,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486935806033,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842832827558,-10.039842857777186,0.8366535694022965,0.8366535714814322,0.27964398253440736,0.279643984458457,3.50236171746063
41,41,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273246826928,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842871560701,-10.039842871560701,0.8366535726300585,0.8366535726300585,0.2796439859284081,0.2796439859284081,3.502361599552202
42,42,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.255397820074902,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.03984283024233,-10.039842871560701,0.8366535691868608,0.8366535726300585,0.27964397643308353,0.2796439859284081,3.502361619559977
43,43,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934172142143757,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842853142604,-10.039842871560701,0.836653571095217,0.8366535726300585,0.27964398064994433,0.2796439859284081,3.5023615766375684
44,44,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451695431045,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842841734014,-10.039842871560701,0.8366535701445011,0.8366535726300585,0.2796439846320614,0.2796439859284081,3.502361718699646
45,45,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.264460290973895,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842842592124,-10.039842871560701,0.8366535702160104,0.8366535726300585,0.27964397852593287,0.2796439859284081,3.5023615794484044
46,46,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856581507185,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.03984279544773,-10.039842871560701,0.8366535662873108,0.8366535726300585,0.2796439741910752,0.2796439859284081,3.5023617040963444
47,47,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609338039344069,2.7986267801993474,0.15724334961509967,2.1539171151892695,-10.039842865773135,-10.039842871560701,0.8366535721477613,0.8366535726300585,0.27964398504031596,0.2796439859284081,3.502361581582477
48,48,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267951005086,0.15724334961509967,2.1539171151892695,-10.03984282422565,-10.039842871560701,0.8366535686854708,0.8366535726300585,0.27964397405884467,0.2796439859284081,3.502361597075989
49,49,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724336451626086,2.1539171151892695,-10.03984286950169,-10.039842871560701,0.8366535724584742,0.8366535726300585,0.2796439846854586,0.2796439859284081,3.5023615694459096
50,50,1.3873332228569055,2.2024578623722535,-0.03360912039002,0.8909535786670875,0.5146101553044202,0.3948486786794421,0.5498273097815316,1.2553978051737409,1.1934171993132145,1.7141451546419433,1.2644602760727337,2.0784856432495573,0.6609337890332457,2.7986267801993474,0.15724334961509967,2.1539171300904307,-10.039842816401745,-10.039842871560701,0.8366535680334787,0.8366535726300585,0.27964397305303756,0.2796439859284081,3.50236161558486
51,51,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503119492345,-10.039842871560701,0.6294585932910287,0.8366535726300585,0.014213278067533568,0.2796439859284081,4.250254862649783
52,52,1.4319458522883268,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.5535030946266115,-10.039842871560701,0.6294585912188843,0.8366535726300585,0.014213277219734278,0.2796439859284081,4.250254874463771
53,53,1.4319458373871656,2.100120482971719,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503062191082,-10.039842871560701,0.6294585885159235,0.8366535726300585,0.014213278039139986,0.2796439859284081,4.250254993537617
54,54,1.4319458373871656,2.100120468070558,-0.11646006381509613,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503114301786,-10.039842871560701,0.6294585928584822,0.8366535726300585,0.01421327813300927,0.2796439859284081,4.250254855915863
55,55,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382826334074,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503062721772,-10.039842871560701,0.6294585885601477,0.8366535726300585,0.014213277877954199,0.2796439859284081,4.250254973074931
56,56,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668670788293,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503078001884,-10.039842871560701,0.6294585898334903,0.8366535726300585,0.014213276632496157,0.2796439859284081,4.250254866315181
57,57,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362567915801965,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503089906323,-10.039842871560701,0.6294585908255269,0.8366535726300585,0.01421327766606556,0.2796439859284081,4.250254879053742
58,58,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594367438739,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503076720021,-10.039842871560701,0.6294585897266683,0.8366535726300585,0.014213277059884406,0.2796439859284081,4.250254902889118
59,59,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261574358957,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503056125998,-10.039842871560701,0.6294585880104998,0.8366535726300585,0.014213276286099098,0.2796439859284081,4.250254855156875
60,60,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927549899464,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503085820397,-10.039842871560701,0.629458590485033,0.8366535726300585,0.014213277230375201,0.2796439859284081,4.250254895969256
61,61,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071336553867,1.058234629923851,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503177530654,-10.039842871560701,0.6294585981275546,0.8366535726300585,0.014213278061602663,0.2796439859284081,4.250254810781392
62,62,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.0582346448250122,1.4615982536430905,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.5535030907494765,-10.039842871560701,0.6294585908957897,0.8366535726300585,0.014213277343206966,0.2796439859284081,4.250254889023672
63,63,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982685442517,0.7623108059867614,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503114086427,-10.039842871560701,0.6294585928405355,0.8366535726300585,0.01421327821500644,0.2796439859284081,4.250254915366817
64,64,1.4319458373871656,2.100120468070558,-0.11646007871625733,0.7927382677322462,0.5176668521776681,0.38362566425685846,0.6014594218427127,1.3433261425347345,1.0700927400887852,1.6342071187542255,1.058234629923851,1.4615982536430905,0.7623108208879226,2.6176219264953544,0.3785256500357126,1.9202390914569727,-7.553503103417191,-10.039842871560701,0.6294585919514326,0.8366535726300585,0.014213277687405077,0.2796439859284081,4.250254878294001
