,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
15,15,0.40554319001412287,0.5559727375103061,3.0407056327978657,2.070329008375774,2.9595091943534317,1.190364600620744,3.1230342398258335,1.6450331561953269,0.7740011416569988,0.059766816595161254,2.346304016381394,0.2722807388947426,-7.893797641544149,-8.611105320545306,0.657816470128679,0.7175921100454422,0.01929730002130269,0.04465921942098633,4.884820583338218
16,16,2.9296164781269947,0.9281559505506038,1.9824440295950463,0.7880815853059951,1.14603643878239,0.24366578697042462,1.5450285142330833,3.0378359346355976,2.053370219829487,2.2262954293912207,1.220123277549809,1.4998134843362199,-6.6754522702970345,-8.611105320545306,0.5562876891914196,0.7175921100454422,0.010149639420791013,0.04465921942098633,6.942655275244576
17,17,0.3099887988529926,0.07010260618129793,2.7197325254895572,1.6041052249750676,2.1716146556432925,0.5565043728037529,2.2978569563474345,0.5202419734849395,1.6235703809171758,0.6213892791001678,2.0807331999663683,2.800024614433683,-6.955362678424862,-8.611105320545306,0.5796135565354051,0.7175921100454422,0.0002199413935325199,0.04465921942098633,5.390411004428138
18,18,0.270362237317449,1.4843932745725963,1.076547938784239,1.8008278276481944,2.974499824752361,2.1123993547229247,0.6257320383706099,2.1163934574667524,0.3394430630916383,1.0501031462556258,0.1680214008665002,1.9928737893513602,-8.559823902429878,-8.611105320545306,0.7133186585358232,0.7175921100454422,0.11006624925331121,0.11006624925331121,4.907067887351857
19,19,1.2953506065054963,1.9161659527277448,3.12831128511543,2.362972984049695,2.6163482621913157,3.134712828045516,2.19288034237776,0.2787221426911106,2.850883246110055,2.090209884944068,2.060844731492406,2.6897947362944703,-7.5437673051121825,-8.611105320545306,0.6286472754260152,0.7175921100454422,0.004342634469612919,0.11006624925331121,4.529686344316836
20,20,1.5676792299550153,2.289477710559408,2.5527783112718962,1.5486728299202808,2.0681266340633027,1.841144409670183,2.9902818944531533,0.22716720019152903,0.36971555010535084,2.374269474932425,2.629563467343597,2.124955662894103,-7.027111209988949,-8.611105320545306,0.5855926008324124,0.7175921100454422,0.007319066796340688,0.11006624925331121,5.099786704463334
21,21,3.0886358423121867,2.307069275671921,1.191006855825953,2.397372342356174,3.0232076399483265,0.717206036533762,1.675568496318077,1.0090339391322094,2.7018733206448164,1.8318688819055422,0.92792416339726,1.0224622378102195,-7.981741367589054,-8.611105320545306,0.6651451139657545,0.7175921100454422,0.10102088406349971,0.11006624925331121,7.086593995211693
22,22,1.0567552525757704,3.101990851878146,0.6251772826562259,1.267634584166066,2.936515510502007,1.7965511972457284,0.18321968969710656,0.9204084333735942,1.0178924899604396,0.989404532844946,0.1563867669341963,1.7742126648681393,-4.671471893465801,-8.611105320545306,0.3892893244554834,0.7175921100454422,6.38074314525542e-06,0.11006624925331121,4.998637282030874
23,23,0.2134658976527133,0.21601390381684427,2.865483266504355,1.4002287991053548,1.024607288996739,1.4880965982342198,0.9521907021968234,1.0819526183608301,0.31582026243235695,1.3164583335991527,3.123166388327138,0.5145159032475082,-7.332606382943222,-8.611105320545306,0.6110505319119351,0.7175921100454422,0.024818528609935088,0.11006624925331121,7.562594840598287
24,24,1.6428022013380437,0.7359489482457302,0.214025907207408,2.4648084742926804,0.8990086688556048,2.0893428551337268,1.9744877168948578,0.2910994926358432,1.2843345517355038,1.228790926469046,0.3696385418092045,0.6449966127037977,-6.796610885531787,-8.611105320545306,0.5663842404609822,0.7175921100454422,0.003954570278326047,0.11006624925331121,5.788919521468259
25,25,0.08609074454735643,0.29595541720307983,1.7865828640766626,2.205738016442405,2.594131721680065,2.670811790451629,0.014510405878669808,0.08381295102043551,1.668633588794104,0.3577479280879503,2.7619210038107234,2.2418230170805042,-7.661966654802961,-8.611105320545306,0.6384972212335801,0.7175921100454422,0.020448573378784623,0.11006624925331121,4.611083902861395
26,26,1.4606418719991487,2.9780070508166485,0.894201452401469,1.114885598070251,0.8255181163371024,2.5695885927877504,1.6196976695829917,0.6809582415647862,0.4354096663517859,2.2758121697749534,0.05499494775531488,2.989232734581779,-7.022840758798475,-8.611105320545306,0.585236729899873,0.7175921100454422,0.025255311006891306,0.11006624925331121,4.572755933606331
27,27,1.713538544710941,0.955960096455626,1.681329266008943,2.439796614724405,2.3084232776447413,0.26819217816921803,0.437242618346084,3.0936724566451455,1.534999981598183,2.0495353438181163,2.329469332062298,0.9899439156222208,-7.04446218451342,-8.611105320545306,0.5870385153761183,0.7175921100454422,0.01633993642716584,0.11006624925331121,6.763950023092711
28,28,2.7220206429797433,1.2237058351847714,0.9294941304531427,1.9130283670902823,0.47865319240134063,2.395659071442322,0.5450766120396291,3.017903935587058,1.9852519664934323,1.4513122936642384,1.2026037537430945,1.8880429677256556,-6.521796520600553,-8.611105320545306,0.5434830433833794,0.7175921100454422,0.015171577632361379,0.11006624925331121,6.754036439941743
29,29,2.037300847858782,2.9550063922836305,2.6974091437253973,1.1990887420650664,1.209755342205135,0.27204957648419414,0.9747293479426815,0.14869647038559597,2.7522426031344525,2.9907804390674064,0.8538710207634088,2.2971883883042254,-6.935547269434987,-8.611105320545306,0.5779622724529155,0.7175921100454422,0.0059633589436155765,0.11006624925331121,4.982242625129437
30,30,0.03687339731801753,1.4212389457717063,1.5780999077330964,2.59985348859432,0.7154550457655359,2.7406819885364557,2.226653746217254,1.455446795868869,2.319261972544407,0.4893673769145419,0.9046584252390892,1.3359756128865994,-7.208351945546028,-8.611105320545306,0.600695995462169,0.7175921100454422,0.004182451137989589,0.11006624925331121,4.444902575584379
31,31,2.052057129700843,2.7005252138704927,1.7722870720096924,2.0484928452520004,0.5004899960479292,1.279885837219399,0.31758332204346607,1.7044394891624943,1.3295329060977905,1.16257929954928,0.9482154130098412,2.184077999604114,-6.714763894897779,-8.611105320545306,0.5595636579081482,0.7175921100454422,0.013078624615530863,0.11006624925331121,6.155074981179979
32,32,1.6622514677864453,2.451442185310393,0.1779076953711558,0.4992361080778813,1.2355089425875354,0.6144209938158709,1.7405447354376393,0.720497578044109,0.676735012457224,1.3700595562490951,1.8995773800457167,0.451816587815145,-6.235696301331713,-8.611105320545306,0.5196413584443095,0.7175921100454422,0.007434171799781076,0.11006624925331121,4.134825383225582
33,33,0.12624492422584632,1.146482223880402,2.826246034669018,0.7151040916961342,0.5219135742117562,1.3998776641557618,0.903470930723884,1.253183943142379,1.6368798233793793,1.3546209308507695,1.620955559102155,1.125248971804355,-4.836779979201301,-8.611105320545306,0.4030649982667751,0.7175921100454422,0.008406864164592348,0.11006624925331121,7.71468547956859
34,34,2.4744642706743996,0.6014198400466552,2.0264906634314923,1.6362930878708126,2.2285872135808265,1.6575054292646083,2.7331046872547273,2.58656056177464,0.5576927951921598,0.14124146986016162,0.40875301031284383,2.089374747655516,-7.527585248467479,-8.611105320545306,0.6272987707056232,0.7175921100454422,0.0028982755840473804,0.11006624925331121,5.625057691630481
35,35,2.1054398433117614,1.2662983048308774,1.423820241806434,2.7564944102631417,2.6695492205831064,1.0663227870184406,1.1210442013305881,2.660968379169428,3.0161826431313363,0.921928303801392,2.431602658548272,1.9618686744060105,-6.573027155930956,-8.611105320545306,0.5477522629942463,0.7175921100454422,0.005772271132757623,0.11006624925331121,4.315704978199861
36,36,0.1653258882096822,1.5864134959451979,0.4731943058281347,0.18850678473918925,0.09825110180934349,0.10045041738967408,0.4648741850931617,2.542787924035415,2.6121630703738603,2.2434125713290576,0.649970462665912,1.3220506206429523,-4.932848045002208,-8.611105320545306,0.4110706704168507,0.7175921100454422,0.00757061203709914,0.11006624925331121,6.502646789460275
37,37,1.087127363093303,0.05450064078082306,0.867147654264005,2.734717410470893,0.6525308091985802,0.5949521513729431,2.2051125122228674,2.878213532441624,2.633653840777983,0.830812852829127,1.8319991500943118,3.115798831733315,-7.146127478903633,-8.611105320545306,0.5955106232419695,0.7175921100454422,0.009929884631915891,0.11006624925331121,4.295506538221559
38,38,2.572854349637789,2.5861601263463028,0.7666565286276806,1.4310277203394945,0.3978039930298771,0.43699578042462583,2.342081417691651,0.777990601557512,1.2082040165207237,1.679217670545364,1.0465039481266558,2.166103480274736,-7.092219423507076,-8.611105320545306,0.5910182852922563,0.7175921100454422,0.0024612678058688574,0.11006624925331121,3.7925850452619088
39,39,0.8200851904020512,0.7132404736265187,0.6944544319715327,0.8670680203670443,1.1646695951594315,0.4487124222182788,1.0486633650620045,2.5678914495245655,1.458427779347602,1.5761207063342748,0.6814601385699678,2.3118636762931026,-6.694399101056655,-8.611105320545306,0.5578665917547213,0.7175921100454422,0.00936883114928442,0.11006624925331121,4.201931692970085
40,40,0.3504226770092469,3.1205005585323886,0.9666266878983415,1.7220526820607578,1.4357841544637493,2.0269441472353966,2.5598169284167165,1.0934861068388835,1.7821798431549452,1.528835975718948,1.9606960350138214,0.42390702323488205,-6.643795477150036,-8.611105320545306,0.5536496230958363,0.7175921100454422,0.00727433466132202,0.11006624925331121,6.623853010830565
41,41,2.693628537705206,1.7566430857347046,2.753752966816913,2.498599570483876,0.7427607051077062,2.2967739880366684,1.4886922385928714,0.3730377715782185,0.09923810546951262,0.4972530992534403,2.0015953731493683,2.4918638492634466,-6.90732678743874,-8.611105320545306,0.575610565619895,0.7175921100454422,0.0011764333490854742,0.11006624925331121,5.370822563004417
42,42,1.9893215903931039,3.057613077885499,0.43852734944616056,1.0000957137925721,2.842274011033002,0.6277170367206117,0.5066006203529494,0.4548637570578733,2.4869152866112634,1.3390149424329318,0.42188811592646736,2.0546028045619145,-4.8363058563490915,-8.611105320545306,0.40302548802909094,0.7175921100454422,0.0006594150387768758,0.11006624925331121,4.558843858791864
43,43,1.1170656156699668,0.0912149814470875,2.9267951945084514,0.4449804040167855,2.860559344622643,1.8736528755671604,2.047014997036156,0.6913732330387258,0.8994592183870056,2.6058682154246595,1.1751197702345875,0.40775758962879727,-7.508875063686922,-8.611105320545306,0.6257395886405769,0.7175921100454422,0.004339207859680275,0.11006624925331121,3.7813996320787737
44,44,1.8568049028732414,0.31410387035640563,1.320524598673074,1.3178305785515512,1.8654189230162765,0.40842054396830085,1.7641957984385586,1.617188199151321,1.6857680818635359,2.962101090901881,0.3574540712188219,0.7042175357362276,-5.232431941059366,-8.611105320545306,0.43603599508828045,0.7175921100454422,0.018270384191962905,0.11006624925331121,8.57540309155764
45,45,2.9774168136511427,1.0483802069605646,2.0333694555546256,1.0988486931868322,1.9230467018766513,2.2409282460899553,1.6898483233406514,2.135114820198627,0.5900662404273451,0.022059031182852573,1.6563624620302821,0.2152752776779996,-7.418679926269641,-8.611105320545306,0.6182233271891368,0.7175921100454422,0.0006765713425611994,0.11006624925331121,4.328526124044785
46,46,1.253621513298306,2.0054080218362698,0.3335457707336671,1.2889578473874024,1.6641576695169908,1.9460565139878134,2.709082848559746,2.6204346486566856,0.19901109635803738,0.3022596818106891,0.21668728620485944,0.09090777313817489,-3.179873654848797,-8.611105320545306,0.26498947123739974,0.7175921100454422,0.0002769730505938691,0.11006624925331121,6.810297722449285
47,47,0.3889227671464597,0.040973447986784484,0.051085882572129204,1.0252224042666063,0.5370110509181678,2.3127109902081067,0.9164267412081817,1.913114000644821,1.2280116480053256,0.18903789194660647,2.9765900160132484,1.45293342198081,-4.903682276370185,-8.611105320545306,0.4086401896975154,0.7175921100454422,0.00026596616512023435,0.11006624925331121,3.7340081659746573
48,48,2.746795447368168,0.4290085007184643,1.547550513505581,1.5233786531394762,1.4415064246187848,2.3418835428661753,0.1454402810507025,1.5047371463235364,0.738965979505603,1.9754432014281533,0.3256869818466801,2.47837105098881,-7.856324592593502,-8.611105320545306,0.6546937160494585,0.7175921100454422,0.017805181032828875,0.11006624925331121,5.659118878324541
49,49,2.894048481913107,1.5492892796087383,0.34128824401334223,1.759139980780496,1.4774044581076409,0.5253092649591529,0.8923279233263942,2.315858243777566,0.6025851551433213,1.9268342038687023,2.735930417500201,0.3825624265567742,-6.9781252404504075,-8.611105320545306,0.5815104367042007,0.7175921100454422,0.02322186738843842,0.11006624925331121,5.559747229781344
50,50,2.4857383862561857,2.678032569213066,2.832228549728132,1.1682446500724342,0.2792980995316827,0.01972279642433783,0.8579506949413698,2.217423931526623,1.6619646034952056,1.8462663335081746,1.8519216264248801,1.001993546812836,-6.038179011379153,-8.611105320545306,0.5031815842815961,0.7175921100454422,0.00046284071031943923,0.11006624925331121,6.202428833958507
51,51,0.5969654208888786,2.8787706059438123,0.14140240321657482,2.254681622028973,0.34063122862278283,0.6686684502704673,1.4599733272375206,2.440804366013141,2.4985795981800987,2.9203379440223864,1.4178910499978319,2.3942601754519646,-7.427498609650818,-8.611105320545306,0.6189582174709015,0.7175921100454422,0.0012608278274852311,0.11006624925331121,4.1626714327702246
52,52,1.9491057376621177,2.826082475367312,2.4034215151169884,0.5936807983817922,0.9277238228648518,0.06371080450678113,2.5889050304274592,0.4064741108350127,1.137625202544297,1.1261701758849934,1.3642018413185273,2.264063834339159,-6.764359918149749,-8.611105320545306,0.5636966598458124,0.7175921100454422,0.038777030131924524,0.11006624925331121,6.375176727190109
53,53,1.7922276490158255,1.1860914039997839,0.5179523828806656,1.3331464450123645,2.41819716803143,2.3773645398081014,2.6621564072993076,1.6814920849572546,2.936499158556199,1.860986594316919,2.397275287197167,1.5355529640745533,-7.365558509795606,-8.611105320545306,0.6137965424829671,0.7175921100454422,0.00451321189266868,0.11006624925331121,5.829381013083157
54,54,0.5135880624075835,1.013680111720947,1.3735970564029332,0.49246892091724725,2.919003034876784,0.17792683905148188,1.5739411151360574,1.7184316313955952,2.2370462177210735,1.2020933751126177,3.1413776737834125,2.6580897758486492,-7.538397964463025,-8.611105320545306,0.6281998303719187,0.7175921100454422,0.011014477964306406,0.11006624925331121,3.8711505604233167
55,55,1.743110739377703,1.3604603096160366,1.4372262292980496,0.5305484568986194,0.6267093676161548,2.2752988712670197,0.09963072250304283,1.4326945688712875,0.6297706804627573,2.390966358261116,2.5248972434786934,2.078389044693057,-9.491833825004536,-9.491833825004536,0.7909861520837113,0.7909861520837113,0.14914771681254807,0.14914771681254807,3.6906151421227094
56,56,0.452457947195954,2.136335708249702,2.9033847477500583,2.833189781491201,0.9607735480770608,1.2301677359956245,1.4011017481947095,0.4716913028779983,1.1461234765886095,0.3178488667195196,2.905098525869823,1.9155649431892217,-6.904743731094642,-9.491833825004536,0.5753953109245534,0.7909861520837113,0.005677094519320063,0.14914771681254807,4.722939715167044
57,57,2.7832224847647966,2.5287625084485432,2.5066397901152926,1.4995596802886257,2.628635530540485,1.5392204091709647,0.6857169219346648,0.7649494200111876,2.4381305432904616,2.2105445542997764,0.01766289792502196,1.8692623878523433,-4.518692064105841,-9.491833825004536,0.3765576720088201,0.7909861520837113,0.0002808403536284119,0.14914771681254807,5.156665407291918
58,58,0.9891332244771286,1.7694810218447738,0.2509291486042946,3.098887850521463,0.5617845722597161,0.2038015189499709,2.0821970588775827,1.9981164092174555,0.4083340539670921,0.6959163007519146,0.46760954096177043,3.090988391790935,-6.127568595177715,-9.491833825004536,0.5106307162648096,0.7909861520837113,0.009113947177567784,0.14914771681254807,6.383012607809448
59,59,3.0190901875780662,1.6222791209978609,2.5763043099298013,2.9302314530141316,1.987056504089718,1.2566977952275684,2.287821780260519,1.4464530362710073,2.990476165676215,2.1906992679210937,0.7220199490209904,0.3659641094251085,-5.727464537731258,-9.491833825004536,0.4772887114776048,0.7909861520837113,0.019081604835242547,0.14914771681254807,6.566780135605633
60,60,2.1997258507574107,1.197510525249954,2.13665347582438,2.22399659786341,2.134766798639287,0.1444091679909434,2.9273452238913107,1.2445332138814418,1.1888174344643643,1.4069729101229784,0.5556562522798467,1.739783069726952,-6.070158695473735,-9.491833825004536,0.5058465579561445,0.7909861520837113,0.003582184733541266,0.14914771681254807,5.969628208980218
61,61,0.17022225514183242,0.16288466997842788,3.078046994837371,0.575327798789401,3.091297109735792,1.6807408034829736,2.2399945240487575,0.3416276715115554,3.095401593713135,1.7086499064314171,0.9940384308094132,0.8347589014955534,-7.900237974118456,-9.491833825004536,0.6583531645098714,0.7909861520837113,0.006426567412266962,0.14914771681254807,3.5309060035547404
62,62,1.0894368580510472,0.5760291178137968,2.5454890575098954,2.084898872821956,0.8794121594329842,0.7385964963772637,2.9406383942271166,2.401725504381731,2.9064217035430886,0.3971029346276187,0.09162109170980193,1.4573071494689487,-8.286765775809183,-9.491833825004536,0.6905638146507652,0.7909861520837113,0.04735224920377046,0.14914771681254807,5.019637726079708
63,63,0.1933853844324922,0.4200281628281797,2.151500251680771,2.814435614554264,0.1713601916370442,0.876253526612267,0.6926253942087898,0.7351070433851793,0.29315701541725847,1.5137547762290766,1.801246953420558,2.2206845803710333,-7.48203162934088,-9.491833825004536,0.6235026357784067,0.7909861520837113,0.019812290088150247,0.14914771681254807,5.302519835644304
64,64,0.6518868849696915,0.6356734785396125,1.2193752296972349,1.9775943247174808,0.7030308000186508,0.7872982676797212,0.8277166464293302,2.7730680524090783,2.351977251677157,1.7663572918467423,1.721966598070034,1.7518193738539571,-6.656412741881859,-9.491833825004536,0.5547010618234882,0.7909861520837113,0.0022876118066705586,0.14914771681254807,6.221113159468075
65,65,1.5368471174507945,1.2612915674815335,1.9197593411779001,1.8887818943313373,1.181770033213776,0.8323247669696396,3.0944379083889677,0.5618473523496572,2.1589264802311177,1.6317270292586028,1.5818532351785608,0.6674110524508909,-7.222407641404315,-9.491833825004536,0.6018673034503595,0.7909861520837113,0.040645314558711086,0.14914771681254807,5.922071700141004
66,66,0.5544144524100942,0.613118313235848,1.0463626803290695,2.0319185032260867,2.815256427189931,2.035989943465577,0.23093055611255942,2.900451409061605,2.0409093605275217,2.4093329036554305,0.5819246296483037,3.057036111049112,-7.039395915643271,-9.491833825004536,0.5866163263036059,0.7909861520837113,0.002876092861512229,0.14914771681254807,4.922832896401104
67,67,2.1630612925782495,0.44672032841657283,2.3608987139345703,0.9682661759971894,1.9528391920216839,1.0025298416174357,1.8727512032671896,2.4144107561291808,2.5304393981813034,1.7315501843725944,2.470782277899936,2.6780245013394732,-7.371087751313934,-9.491833825004536,0.6142573126094945,0.7909861520837113,0.006654604274725604,0.14914771681254807,4.079417731172349
68,68,2.3086675698442427,2.4975513939316336,0.4897151306374088,1.889999948463297,1.5886559843797725,0.2948498678382856,0.5180679855546804,2.7075655619880914,2.9743528723921804,1.0544001078864933,0.8099177016409405,1.836862446394265,-8.357113680285652,-9.491833825004536,0.6964261400238043,0.7909861520837113,0.15620883216569256,0.15620883216569256,6.865122042047773
69,69,0.5288055825932019,0.4927292852784644,1.2068988989299525,1.21919460536817,3.075610835821516,1.2935960127478634,1.8546052356791654,0.9779832648298055,2.9178018027135093,0.4631946302434429,2.7452881310314217,0.11355309181166207,-9.856615665807174,-9.856615665807174,0.8213846388172645,0.8213846388172645,0.05692567921941978,0.15620883216569256,1.832283422312372
70,70,2.7603948704408956,2.069588921437114,2.2615964664042965,1.4798049765005097,1.9377472550085106,0.9378253054211461,2.8001709780499846,1.604376996085645,1.3763026531114186,2.9840881807960393,1.5601399187849758,3.130371415150913,-7.351906431578219,-9.856615665807174,0.6126588692981849,0.8213846388172645,0.008111457839351622,0.15620883216569256,4.123374267553729
71,71,2.9375762833383297,0.10525415150453266,1.8287093241866879,0.3728657556438544,1.7386604930722054,1.6236973821376735,1.0817256742228851,2.0164552908523894,2.2239081519370836,3.0209625652146013,2.891636710647181,0.49684368821587976,-7.524111582822277,-9.856615665807174,0.627009298568523,0.8213846388172645,0.00669639633014182,0.15620883216569256,3.4909645056661276
72,72,2.2295120743949353,1.4430637403246855,1.7189110485618024,2.5533037665117346,1.7095458262392562,2.271578259506502,2.2619557894267723,1.5179028062007256,0.4806223547562076,0.5214021611746975,2.2358969586533055,0.15003627986437995,-5.483512159291146,-9.856615665807174,0.45695934660759546,0.8213846388172645,0.00115682688831696,0.15620883216569256,8.319063903426304
73,73,0.3308042056001581,0.32963088098672966,1.9408071705761143,2.1606656089389107,0.787841337492749,1.6404739649381974,0.35284078208744085,0.5932932705259897,0.9745950492374538,3.0027846124243136,1.8133541453505515,2.557771351851655,-6.912999151338578,-9.856615665807174,0.5760832626115482,0.8213846388172645,0.01873684201453587,0.15620883216569256,5.268050929937154
74,74,2.014650459963438,1.746023287743125,1.9552950363031993,0.2416448306445922,0.6748287740535692,1.9819198111315295,0.4539249098035272,2.952419650420727,1.0740651830271553,1.4000899324686218,0.7324960935419205,2.026051177971022,-6.55760280076283,-9.856615665807174,0.5464669000635692,0.8213846388172645,0.0018769951539040315,0.15620883216569256,3.275992712732304
75,75,0.8925784837580512,2.047793460861764,1.251184080229675,2.5835790922570228,0.7663194166111104,2.8090603661886377,2.771669726524538,0.41141654259526805,2.130204039524579,1.103602486936035,1.9171652436218567,2.9555746031687424,-7.833468799566058,-9.856615665807174,0.6527890666305048,0.8213846388172645,0.0017402308163173034,0.15620883216569256,4.090634565431486
76,76,2.5291936655197245,0.6861807200679819,1.851884255685992,2.8060832808108356,1.5533010944893226,3.0096307928492827,2.910468307145978,1.7981491424573497,1.4361276827418223,1.0836262540848862,1.5375879595812572,2.4428931173773494,-7.236296114875189,-9.856615665807174,0.6030246762395991,0.8213846388172645,0.027265113736971873,0.15620883216569256,5.588658074772539
77,77,1.4826454768302157,1.4101443622215286,0.5703750369989351,3.1164614198848017,2.200957923314215,0.3723675799638597,2.121217182036963,1.2079207299422126,1.744530112834304,2.264972508502128,1.234560188523059,0.13028752307365155,-7.20193432728601,-9.856615665807174,0.6001611939405008,0.8213846388172645,0.001930300437375306,0.15620883216569256,4.1559416321376546
78,78,1.5891090612713188,0.36896151803604615,0.44734100437765,0.020279675879446568,0.08525925509467802,2.433617734125713,1.6554741009909422,2.5037968809339137,0.9168664650854782,1.8032514740128907,2.6825765544266647,1.5898712183264807,-6.949606255298673,-9.856615665807174,0.5791338546082228,0.8213846388172645,0.002307836550845146,0.15620883216569256,6.201070981960733
79,79,2.5884877826394885,0.5424281682222587,1.3665837498595295,1.6266201488478276,0.26575563717233863,2.148188238966695,0.5652233016636896,2.8514256708201744,1.5633056448992426,0.9371873030180045,1.6647071222743626,0.18672679759989474,-6.041058247085886,-9.856615665807174,0.5034215205904905,0.8213846388172645,0.004269355791225342,0.15620883216569256,7.065397830080194
