,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.7865611942193256,0.9534621704702806,0.8496705440348692,1.9551734520718502,2.556017235689688,0.2006874346501068,-7.0128509000416575,-7.0128509000416575,0.5844042416701382,0.5844042416701382,0.011056952331867737,0.011056952331867737,5.306118773817865,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.6913066225296647,3.024862880934966,1.8554620824549612,0.4863260609600324,0.5607368702704258,1.1821096443090935,-6.963221228247686,-7.0128509000416575,0.5802684356873072,0.5844042416701382,0.013815628377199313,0.013815628377199313,4.717997189248585,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.891627397450052,0.2624487856449555,1.3209386514803405,0.8170163784592277,3.061448776204144,2.6433866852734313,-6.694530914777009,-7.0128509000416575,0.5578775762314174,0.5844042416701382,0.00024339395782492366,0.013815628377199313,5.227924691187198,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.13392579704852967,1.9995452729671281,0.3509188361364804,3.0945542179153547,1.772652271847074,0.5471869409690683,-4.9080087076137,-7.0128509000416575,0.409000725634475,0.5844042416701382,0.00011642091547709341,0.013815628377199313,6.664770677692946,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.5100186676946934,2.4584188252242916,3.017998530610052,1.4526274337664449,0.7563437260800882,1.7473241382399112,-7.371279728016857,-7.371279728016857,0.6142733106680714,0.6142733106680714,0.01382569456119195,0.01382569456119195,4.969906504160484,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.385605101108235,1.5059430256318602,2.7864740764689633,2.4121541035702654,2.1720176110743785,1.461230167878538,-6.052670758499185,-7.371279728016857,0.5043892298749321,0.6142733106680714,0.0011127569239674988,0.01382569456119195,6.127886389749847,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.118527647568958,0.7243198405550489,0.05164239422993642,1.872722777292351,0.023748972362121916,0.7239713627725394,-6.497705081015457,-7.371279728016857,0.5414754234179547,0.6142733106680714,0.0008031585859125984,0.01382569456119195,3.5956019875691965,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.32667491695111944,1.85175943986456,1.145195523927803,1.105351564044122,1.3417963763701968,2.4178718991212764,-6.942308787305493,-7.371279728016857,0.5785257322754578,0.6142733106680714,0.004675366562600386,0.01382569456119195,5.897682198890344,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,3.0007009610092767,2.7419515282483835,2.0614546251365407,2.668730302564246,2.3383303883478783,1.9815910105020176,-6.471506974895655,-7.371279728016857,0.5392922479079713,0.6142733106680714,0.0006937762421933846,0.01382569456119195,4.944928396186718,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.1263866881667157,0.43887459462620404,2.4870440117873374,0.13180581267387081,1.118885185607276,3.0993618046310862,-5.47299431004225,-7.371279728016857,0.4560828591701875,0.6142733106680714,0.0006083988168922294,0.01382569456119195,6.0517610143769325,100.00000000000004,41.362574503114686,0.968924903202574,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,3.0725108058421395,0.01,0.6159734658005334,0.01,-7.430825213208711,-7.430825213208711,0.6192354344340593,0.6192354344340593,0.0036405803372250925,0.01382569456119195,3.789025155489469,100.00000000000004,43.56008157781717,0.9349342450907547,9.722367223766368e-07,0.009597374380465994,108,4.166099309921265,7.289362907409668,0.3464233875274658,11.801934719085693
11,2,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.505308037917356,-7.505308037917356,0.625442336493113,0.625442336493113,0.004084513139318941,0.01382569456119195,3.7504562144666167,30.100914411416525,43.92775664547921,0.8160798075039175,0.0001125275105699555,0.009803836172607399,80,3.016932249069214,7.069422006607056,0.38486146926879883,10.471263408660889
12,3,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.386910503663014,-7.505308037917356,0.6155758753052512,0.625442336493113,0.003324004857836824,0.01382569456119195,3.8462699770152184,2.9804131301777788,16.2759512937241,0.006620108663499352,0.0008920746589636713,0.005100773993221797,89,3.334390640258789,7.340564250946045,0.3498358726501465,11.024859428405762
13,4,2.402982190549423,3.001327015054377,0.7968063713507708,0.01,1.0802196709517324,0.6588418863916934,-7.9157599465202075,-7.9157599465202075,0.6596466622100173,0.6596466622100173,0.06047256479992347,0.06047256479992347,5.159422152986629,2.940793731971362,15.064098791352983,0.00646732476870946,4.925809796866161e-05,0.009448563107621185,40,1.624349594116211,6.853719472885132,0.41255664825439453,8.890672206878662
14,5,2.687673097697881,3.141592653589793,1.491966168685131,0.46727428414299804,0.4204334225562095,0.7855419094912854,-7.207961075507755,-7.9157599465202075,0.6006634229589796,0.6596466622100173,0.0012173001902076516,0.06047256479992347,2.586211086868431,3.2817160622103274,16.22461320560099,0.11702294927295898,5.327597473203243e-05,0.009629647521750212,43,1.7313480377197266,7.239335060119629,0.382735013961792,9.353464841842651
15,6,2.1238729007654067,2.4787022349242402,1.0304318164426387,0.01,2.4000484158094344,0.6895219942493778,-5.768688539919982,-7.9157599465202075,0.4807240449933318,0.6596466622100173,0.003801104452263184,0.06047256479992347,5.7100860944104355,25.918985667393464,43.626050362856056,0.7221626565072505,4.6804084249009984e-05,0.009429817203217998,48,1.879305124282837,7.050643682479858,0.501117467880249,9.431111097335815
16,7,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.418640481722832,-7.9157599465202075,0.6182200401435693,0.6596466622100173,0.003526944398957352,0.06047256479992347,3.838822644493362,24.762153496358092,43.36973530685511,0.6684888697432981,0.0009980540433999388,0.004585524018693456,90,3.572511911392212,6.908171892166138,0.4282376766204834,10.908971786499023
17,8,3.141592653589793,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.494779605000829,-7.9157599465202075,0.6245649670834025,0.6596466622100173,0.003696349345111491,0.06047256479992347,3.7057677504253377,1.5851208221219224,15.220718228732464,0.0035090667422827326,0.0005669035465188551,0.0029246249189866695,96,3.7542788982391357,7.227881908416748,0.4301645755767822,11.41237998008728
18,9,2.586497273915625,2.9451934074010544,1.7289538169180663,0.01,0.7338131638532752,1.6856544325715939,-9.534437789379643,-9.534437789379643,0.7945364824483035,0.7945364824483035,0.05375297015864185,0.06047256479992347,2.7864773435708656,1.6524241193222735,18.566471036505554,0.0033395702918322537,0.00017250794373511736,0.009389726244028288,40,1.6696975231170654,7.03426456451416,0.39162302017211914,9.0956392288208
19,10,2.599853117218932,3.141592653589793,1.5546265169932985,0.01,0.7105303132571675,2.2408143214542298,-7.48372750808357,-9.534437789379643,0.6236439590069641,0.7945364824483035,0.025597510614355827,0.06047256479992347,4.500770151743502,18.936878710687715,42.38913039694119,0.8443271802947891,0.00045223863372437803,0.008944903640348235,48,1.866584300994873,6.476619005203247,0.33039069175720215,8.673661947250366
20,11,3.141592653589793,3.141592653589793,1.0201669204697585,0.01,0.01,0.01,-7.553884797531735,-9.534437789379643,0.6294903997943112,0.7945364824483035,0.00439024122810025,0.06047256479992347,3.863942316537184,18.817313529315445,42.05515103316377,0.7970078003266488,6.340623086150648e-05,0.009745114297296851,119,4.4274067878723145,6.812119722366333,0.3879072666168213,11.627480506896973
21,12,3.141592653589793,3.141592653589793,0.2896682937925407,0.01,0.01,0.01,-7.67383664399624,-9.534437789379643,0.6394863869996866,0.7945364824483035,0.004687155771317303,0.06047256479992347,3.5955247099713645,18.637343305264167,41.855289964137945,0.7543897069977838,0.00013013034217238881,0.009917534343050018,110,4.259384870529175,6.776763200759888,0.348081111907959,11.38428544998169
22,13,3.141592653589793,3.141592653589793,0.01,0.01,0.01,0.01,-7.4991686958364205,-9.534437789379643,0.624930724653035,0.7945364824483035,0.0037406906165504492,0.06047256479992347,3.743909224515498,18.866708176446142,41.607309697503794,0.7188015364634803,0.0008988687686185815,0.005984720179487727,98,3.7335188388824463,6.758584022521973,0.4174199104309082,10.909571647644043
