,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,0.24899986108405703,-5.717446269454986,-5.717446269454986,0.4764538557879155,0.4764538557879155,0.0001862021994003368,0.0001862021994003368,4.432395256805236,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.5775068653558693,1.706646156620071,-6.037849759189623,-6.037849759189623,0.5031541465991353,0.5031541465991353,0.0003389692462742698,0.0003389692462742698,4.27175187655093,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.485796866418593,0.500680816306322,-4.274956006600338,-6.037849759189623,0.35624633388336147,0.5031541465991353,3.12773155276037e-05,0.0003389692462742698,4.658984253073353,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.0520955049178062,0.8994540749199499,-7.138597146118358,-7.138597146118358,0.5948830955098632,0.5948830955098632,0.013028955486555633,0.013028955486555633,5.537150428677968,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7194381549921366,1.5401988805444387,-7.834141030902436,-7.834141030902436,0.6528450859085363,0.6528450859085363,0.005944312136737132,0.013028955486555633,3.5732156871572442,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7664388594305318,2.666611412259643,-7.7698437510226945,-7.834141030902436,0.6474869792518912,0.6528450859085363,0.028306664724574618,0.028306664724574618,4.928326825214761,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4409411722790013,1.0788756518906506,-7.541394372943979,-7.834141030902436,0.628449531078665,0.6528450859085363,0.02882776230085194,0.02882776230085194,4.978429088453005,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.9105319141672847,1.9026509065015347,-6.349175727986707,-7.834141030902436,0.5290979773322256,0.6528450859085363,0.0001719500922902593,0.02882776230085194,4.012576542138483,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.1736368337821788,2.3121755559520984,-6.072282370522052,-7.834141030902436,0.5060235308768376,0.6528450859085363,0.004269721260786657,0.02882776230085194,6.739370235741539,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.41829204066956327,3.0499244388737123,-8.395986966584747,-8.395986966584747,0.699665580548729,0.699665580548729,0.009991900968853655,0.02882776230085194,2.9453591478905423,4.898874247340339,38.95509180474802,0.6470682916294218,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,-7.499999999999999,-8.395986966584747,0.6249999999999999,0.699665580548729,0.0039062499999999935,0.02882776230085194,3.750000000000007,4.878560714901203,33.75738657435651,0.6299083209629619,0.00098551609997291,0.0006578425849011921,30,2.0300800800323486,22.75162434577942,9.096295595169067,33.878143310546875
