,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
36,36,3.1389570694222,0.24768630139039427,0.20305267039162134,0.35944351812665865,2.948555525038919,0.884587093956376,1.1956701882097134,3.0552911449794116,0.23785249837023503,1.4031475830376483,1.5255565539320748,1.4734345921739387,2.225587857165022,0.1711659090723756,-5.928551461842271,-8.674920101644691,0.49404595515352256,0.7229100084703909,0.005833766930677409,0.0449038972815332,7.666212982056869
37,37,2.173900654152072,1.741568025380945,0.067117090106658,2.5438560481391135,0.5874404507337717,2.2580668806776822,0.7443495076605803,0.5986494092153829,2.0304332385509403,0.7374746540103849,0.07037314171151876,2.853566732115844,1.0267449638821398,1.5397700754425419,-8.049724819860712,-8.674920101644691,0.6708104016550593,0.7229100084703909,0.034482247671508454,0.0449038972815332,5.131629065298256
38,38,2.8761256562740387,1.08912365183694,2.0115987173008723,1.0744992955994226,1.1559209599820313,0.12846065671918194,0.5623504534619457,0.17630077629759078,0.8445347641997529,2.5169969823236267,1.355842435664078,0.9612842151499251,2.724809486067765,1.669752016284486,-6.977760163971951,-8.674920101644691,0.5814800136643292,0.7229100084703909,0.024919694563894427,0.0449038972815332,5.958436342171453
39,39,0.3460083871969859,1.4773906011031017,0.5454841247469902,1.9196627408289704,2.8047367170029993,0.13923871716730707,3.0070867353213906,1.6667689140021964,0.26330445978955086,2.595924490284091,0.5778309598453794,1.995426640174546,1.67426022035639,0.40570065524583043,-5.540426282244329,-8.674920101644691,0.46170219018702746,0.7229100084703909,0.0010915069388625998,0.0449038972815332,6.297454240300155
40,40,2.802209287267724,2.8553710609100187,2.472461490990714,2.727618532019485,3.071207770739404,1.9784191415958137,3.0465628150988096,1.7605058427873548,2.5548253893725534,2.6143419913790464,2.7031808810143563,1.6684170778867164,1.958557952189687,1.4438167377613875,-7.306888495236676,-8.674920101644691,0.6089073746030563,0.7229100084703909,0.0024775423182044464,0.0449038972815332,5.1776063955732
41,41,2.580675460086713,0.4093810254557597,1.9084010892389758,0.36899955510939986,1.4746078626680972,0.9028840546180923,1.9092713319334027,2.5776531818725097,2.5970487236795696,2.3044635856031848,0.7553884247591557,0.3268894680793246,2.3189240130790134,1.027895233806134,-7.119726909600035,-8.674920101644691,0.5933105758000029,0.7229100084703909,0.044035426538405545,0.0449038972815332,6.768987363800633
42,42,1.0064143587188812,1.600881946291949,1.981261330332588,0.9400086250625274,0.0706196976076301,2.842409679143654,2.259941864868449,2.447686963665665,2.4082521033465207,2.1974445610071633,1.5823413844554572,0.8165390183371457,1.6267993100690132,2.1825550832535408,-7.282309661233797,-8.674920101644691,0.6068591384361498,0.7229100084703909,0.010337542155225641,0.0449038972815332,4.19398294175808
43,43,1.5853818126611354,1.612846347322713,1.740240600949947,0.8991961123658219,2.0412604294053556,1.8662674979957632,1.5763807314878844,0.17165678042749222,2.9035161658658533,0.9897737033321645,0.266395643566532,2.300183153204002,0.6557682002344619,0.17963300773789093,-6.999676244819386,-8.674920101644691,0.5833063537349489,0.7229100084703909,0.018442651437618925,0.0449038972815332,7.175410678841189
44,44,2.4684605122139187,2.8162310070385175,2.9158467768229657,0.5163952158772764,0.12048000580273577,2.3845954519996626,0.1469097239683923,0.9860409221909552,2.3671815506849843,1.9438303158496495,1.6382849392291052,2.5981792611520538,0.5113623691583853,0.07732407786328155,-6.402676136884826,-8.674920101644691,0.5335563447404021,0.7229100084703909,0.005086295841219006,0.0449038972815332,5.5017725592643885
45,45,2.6014113149726636,1.3293659549600922,2.7460260969662453,2.664750001138745,2.6022965658309243,2.2447708882658137,0.7778855302859374,0.9658008695183365,0.9968228003138764,0.7090729120952366,2.5641915335921106,2.490003788944786,0.15524691677195213,2.821064002250992,-7.523577612888564,-8.674920101644691,0.6269648010740471,0.7229100084703909,0.010040160854212608,0.0449038972815332,5.159361199116539
46,46,2.05159025665146,2.6395524485122692,2.044024316120237,3.123581731692245,1.886329373640356,2.308890467868705,0.5606907821191414,3.111449308143972,2.6274368080056365,1.8664858945800054,0.8512196998093062,1.5141923921980585,0.37532314231227715,2.292190379015265,-6.86864413781635,-8.674920101644691,0.5723870114846958,0.7229100084703909,0.026921258672703587,0.0449038972815332,6.199521982188877
47,47,0.48357698384945125,2.5179649271843134,1.3228144500801362,0.07864993175894308,2.777071655434221,2.325812155930419,0.42666731289470894,2.4001622022226536,1.900954812611979,1.7185345311293185,3.1115966919370512,1.8204638099844104,0.46026932281086097,0.5198465007116189,-5.572910307958011,-8.674920101644691,0.4644091923298343,0.7229100084703909,0.0001775580412488011,0.0449038972815332,5.920704239982786
48,48,1.7258073178857622,1.1774008322798302,2.614306051151505,1.4482912404855621,0.6817435611322663,0.9809544502160363,0.8971070135399931,1.3893067271843822,1.928852008794037,2.8034760415114617,1.8121567590662484,1.9486839044472426,1.109393074413943,0.19994529059713417,-7.5670825185416835,-8.674920101644691,0.6305902098784736,0.7229100084703909,0.011484098507726179,0.0449038972815332,6.350119040311071
49,49,2.667788475270042,0.17539149526227393,2.7802233914809142,0.8783796338307109,0.6150441709211864,2.070385768399774,0.9726462436717338,1.644870998357922,2.852118428617999,2.215727262047669,1.1710738414057205,0.688558996085717,1.6893288228420449,1.893597479619303,-7.1105435591353165,-8.674920101644691,0.5925452965946097,0.7229100084703909,0.021097808010514984,0.0449038972815332,4.673707397924602
50,50,0.5155808364394454,0.04249361280499331,1.0616186350552685,1.2177970507117601,0.6684482747129307,3.076353483144418,2.033029721103449,0.9053622519462989,0.9275119336583969,2.582314226299018,2.2271855677504058,0.38061912067408255,0.3506805829245756,2.9034046976770584,-6.492214073781451,-8.674920101644691,0.5410178394817876,0.7229100084703909,0.00702505128640596,0.0449038972815332,5.353111907069909
51,51,2.6303291592297535,0.679679199404504,2.4421799401830633,0.8707813134846626,2.1941184369349083,2.5465524624107925,2.551152652432639,2.2721895069902946,0.3153579143013139,0.6074575088457045,1.2077834431110577,2.0194974290530245,2.799151214890501,2.6350433083157805,-7.1168122377620415,-8.674920101644691,0.5930676864801702,0.7229100084703909,0.00787309308336634,0.0449038972815332,5.501575885319667
52,52,1.8904458015244392,0.2263988276482507,2.06741573565191,2.681295305219776,0.3337052741695059,0.4669417925652688,2.5438352197332192,0.9597036180547114,2.71804986051019,0.3611879460723393,2.2856859128324127,1.9648937820473122,1.9716384635349076,1.936285367306836,-6.379164731843156,-8.674920101644691,0.5315970609869297,0.7229100084703909,0.0014277619033437664,0.0449038972815332,6.884443105111124
53,53,0.37757453113462813,2.0050235797708824,0.010134003797333868,2.325833779139704,0.3750495739901296,0.7847861069900073,1.8315016858833257,1.7304371999758015,0.5469546436679305,1.5602651898817441,0.8093704985950472,2.5140402588891444,3.032741999281208,2.0841103703325707,-6.945215678442551,-8.674920101644691,0.5787679732035459,0.7229100084703909,0.0005264093757965473,0.0449038972815332,3.3165754453024476
54,54,0.1753319214246667,1.645886179000939,1.2523349085799484,1.1653262331053653,2.097375653200581,0.7587509826824606,1.771846945691153,2.35121248409723,0.7072881755895722,2.340172518522576,0.7050284148242326,1.7564521021624748,2.5064301697321336,0.4549128132045228,-7.072934254104398,-8.674920101644691,0.5894111878420332,0.7229100084703909,0.014349499583780706,0.0449038972815332,4.555654299614083
55,55,0.4269686359792493,1.7938695660210475,0.977446241365117,0.47490749902958673,1.803868140483339,2.767574735089709,0.35723861262378476,3.0437213478523892,1.1848083990297917,0.8854846875674817,0.6061310184050586,0.21067453366336308,1.2368932890434812,2.95722231324124,-6.591366277037716,-8.674920101644691,0.5492805230864763,0.7229100084703909,0.011485216101813531,0.0449038972815332,5.070705394413757
56,56,1.527744267766781,1.2301591866142974,2.9355942370057164,1.8153289729602677,2.1572179537900444,1.3949591939175479,0.8653272574736349,1.5076990526503296,2.8831655349862193,1.1948935636085818,2.58560960749311,0.055999541142294884,0.1735686633840552,1.3627657453074602,-7.650935118343649,-8.674920101644691,0.6375779265286374,0.7229100084703909,0.022477746611810057,0.0449038972815332,5.406330360754204
57,57,2.473492796853951,0.6828735862753004,0.18234320630397516,1.2975853945491114,2.3757766730085588,0.18353271340421484,1.480632561719138,1.0114638721838798,2.6799333120955566,1.8010566129430166,0.6756210270696955,1.647432291130041,1.6460075847205993,0.7271035316436169,-6.943821086243588,-8.674920101644691,0.5786517571869657,0.7229100084703909,0.014843759473152819,0.0449038972815332,5.904528071468448
58,58,2.1376385878572077,2.6228139640570465,0.30286152104123865,1.4043476309955718,0.300877343453281,1.484583181630808,2.931905325490424,1.457166422476104,1.6379082245591994,1.3422183823880904,1.7900726273162417,2.3952798168238907,1.4525404565916424,2.1330242315204133,-7.58697945932341,-8.674920101644691,0.6322482882769508,0.7229100084703909,0.03206467927123928,0.0449038972815332,6.134350836687581
59,59,0.7784810678835897,0.7158863183000672,0.4685176839656151,1.8319685553924805,0.8406056486878191,2.3635114900124976,1.8191964845436714,2.9787838949298613,1.2920394753299016,2.972631054500793,0.7573552222585275,1.2163247827464505,1.265276812910638,0.7149858367376573,-6.71891731449095,-8.674920101644691,0.5599097762075792,0.7229100084703909,0.0365558319388799,0.0449038972815332,5.705737201321547
60,60,0.8267474763909346,1.6278398429170187,2.03781301568199,1.8697211054125096,0.16419256002149774,0.25057852147130477,2.157690750622942,1.5788768165471219,1.8550177250324982,1.9805325524838984,1.6876989169475023,1.2512891875768453,2.1718077506587177,0.2122584334762816,-7.552909874252002,-8.674920101644691,0.6294091561876668,0.7229100084703909,0.0023560978592639024,0.0449038972815332,4.728306463118734
61,61,1.4934244778221424,2.341594908113225,0.21669489558000476,2.0342876428882657,1.8939348643236025,0.6582538068028982,2.7257611011299994,1.8709215165566988,0.7213995989336972,2.819633988529138,0.7129373938090098,1.1968858022354483,2.631066042260315,1.1554251633544679,-5.888651356697146,-8.674920101644691,0.4907209463914288,0.7229100084703909,0.001589009021712068,0.0449038972815332,6.166589807181317
62,62,0.7086818068831225,2.3110420418644666,2.8082015248998085,0.2570583378025151,2.5376995592917737,1.5900656498295493,1.3298256215295479,0.36821646968355126,2.807861315104578,2.859583589365306,1.115742802217769,1.0331150370512927,1.0483781976869087,0.6144583752382877,-7.757091407772851,-8.674920101644691,0.6464242839810709,0.7229100084703909,0.019453303319908806,0.0449038972815332,5.235487077413531
63,63,2.0025069399462607,2.365977072915018,2.362346097186159,0.7949358724225214,1.8575641516642694,0.8312610686809152,2.5785555900793726,2.4704923565777137,0.6517064521989231,1.9657614591710224,0.0308995849294611,2.5722672492039464,0.6210780561118379,2.562108671041016,-7.054689684619119,-8.674920101644691,0.5878908070515932,0.7229100084703909,0.0005724612946159872,0.0449038972815332,4.674629951581757
64,64,1.3653675147111335,1.992419517940289,0.2546192938402052,2.1905530727354994,1.1125155385660794,2.7791270854051104,2.6718329476959575,0.03304259653514863,1.3436720802488111,1.9246747857549804,2.3556825005592428,1.3717603228760227,1.7169417383992271,2.6090153161450136,-7.253051527323901,-8.674920101644691,0.6044209606103251,0.7229100084703909,0.006198140747950024,0.0449038972815332,4.370126643189963
65,65,0.1893921517738748,0.6055693336796002,2.1689082548148377,0.7597429041331686,0.7265189071993139,2.1454981549602867,2.499755791471264,0.19990155387333863,2.132978373066183,2.9296294745392553,1.918541939416231,0.6505613326862573,3.104937584392631,0.9012812319925065,-6.891678196869204,-8.674920101644691,0.574306516405767,0.7229100084703909,0.007173920984874784,0.0449038972815332,5.231509535128083
66,66,2.850196779912875,0.46994772917236727,2.102968675208336,2.4023817623136803,2.6438471668036563,0.4936155295625151,0.666360837991865,0.43034462589869404,2.9876707931649626,2.669250148898467,3.0687650423376027,0.17284262931116268,1.8503141772641052,1.1162294027648976,-4.949214456646067,-8.674920101644691,0.41243453805383895,0.7229100084703909,0.0031407245746302615,0.0449038972815332,8.945697059425587
67,67,1.8618315164583656,1.347434451987467,1.9409845469037263,2.848318939211442,0.9838462597846177,0.11293130274209195,1.8445543348275757,0.4767314804284799,1.686147778996426,2.086862434904531,1.9289693308816613,1.933508243275424,0.4340992782396831,2.7080595239604777,-6.868559844317844,-8.674920101644691,0.5723799870264871,0.7229100084703909,0.0029386721584935735,0.0449038972815332,6.531642996371829
68,68,2.0585086707104234,2.16016619336224,0.7679762472506547,1.035074961742167,0.8970435605514657,2.0208766415028663,0.11697788619330907,0.5219604354557144,2.337417377229601,0.7498214075031207,0.7267494808888414,1.6992755905755617,2.9012067493871645,0.6881865646003006,-6.748244664011216,-8.674920101644691,0.5623537220009347,0.7229100084703909,0.02690807851382966,0.0449038972815332,5.679288980843346
69,69,1.0871724822346338,0.26110467959166517,2.078603652899263,1.4721724770926745,1.2800140978486427,0.24020223475956892,2.4286381875984056,3.0876249261477553,1.6514208498115224,3.0943403159497285,2.9532743920740896,1.7127993625670155,0.8739005298419236,1.3087800421357934,-6.055036484646287,-8.674920101644691,0.504586373720524,0.7229100084703909,3.88343079463285e-05,0.0449038972815332,4.231694910851282
70,70,2.024364598856176,1.1596055897553454,3.077671797642736,0.8244493735405221,1.426126340136788,2.1602349555086953,0.24660113309864706,0.903921166572592,1.5864707524073778,2.009736739948198,1.0381071078607171,0.08738054736952883,2.8183519298857664,1.9945566620171686,-7.32347246562758,-8.674920101644691,0.6102893721356316,0.7229100084703909,0.007465432046763446,0.0449038972815332,5.372223506134397
71,71,0.8490738723094357,1.0485533760792944,3.1298216746187824,0.038893737800500316,1.6764395820770968,2.05100211816774,0.6423679160651461,1.4020271005144018,0.49050137240336666,0.9089485324072589,0.3034312357300126,2.1520808849952875,2.0090033482688177,0.058397328530307435,-7.756422592517126,-8.674920101644691,0.6463685493764272,0.7229100084703909,0.036229470277594676,0.0449038972815332,6.331655617725488
