,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,1.320597143553764,0.7869517963509458,0.27324058605273105,1.0919610030070972,0.5322755815931633,2.7612891779986417,-6.510715638890276,-6.510715638890276,0.5425596365741897,0.5425596365741897,0.006296804400354196,0.006296804400354196,7.307439466219691
1,1,2.7432838792111127,2.209638532450363,1.695927325835392,2.5146477410699575,3.1065465678544726,1.0523832629652985,-5.2331093663046175,-6.510715638890276,0.4360924471920515,0.5425596365741897,0.0003828791288314857,0.006296804400354196,4.633607393352097
2,2,0.11168635361153022,2.7096336604405735,2.184731138957549,3.0146428616095875,0.4637577293472097,1.5411870759854802,-9.278590942946702,-9.278590942946702,0.7732159119122252,0.7732159119122252,0.0326868362339091,0.0326868362339091,2.7039451821351292
3,3,1.2687385217381808,1.6815837984923816,0.21019065624076227,1.9865929996613956,2.567300512355345,2.6982392468584866,-7.457115623640724,-9.278590942946702,0.6214263019700603,0.7732159119122252,0.029382763606720937,0.0326868362339091,4.543292189306278
4,4,0.5160433547182282,0.9288886310143669,2.589088138983337,1.233897832183381,1.1951091092546575,1.3260478403885954,-8.698707387403031,-9.278590942946702,0.7248922822835859,0.7732159119122252,0.031428143413657766,0.0326868362339091,2.857597839224738
5,5,0.0698491838222177,1.816670115296786,0.3452769697779383,2.1216793164657997,2.082890593637769,2.213829324771707,-7.0352665703447474,-9.278590942946702,0.5862722141953957,0.7732159119122252,5.261224961195414e-05,0.0326868362339091,5.4124126004422735
6,6,1.8167056779411068,0.43193395474286356,2.0921334627118338,0.7369431559118775,0.6981544312212018,0.6907977957380125,-7.167428119461145,-9.278590942946702,0.5972856766217621,0.7732159119122252,0.0010506088584464638,0.0326868362339091,4.501266246436337
7,7,0.1857563196090466,0.43193395474286356,2.0921334627118338,0.7369431559118775,0.6981544312212018,0.6907977957380125,-7.633338674164128,-9.278590942946702,0.636111556180344,0.7732159119122252,0.055548730013724124,0.055548730013724124,5.123395491418037
8,8,0.1857563196090466,2.4746059533327234,2.0921334627118338,0.7369431559118775,0.6981544312212018,0.6907977957380125,-8.140943274773232,-9.278590942946702,0.678411939564436,0.7732159119122252,0.08734289328717498,0.08734289328717498,5.316781479650217
9,9,0.1857563196090466,2.4746059533327234,2.9092066143484665,0.7369431559118775,0.6981544312212018,0.6907977957380125,-7.30315953905538,-9.278590942946702,0.608596628254615,0.7732159119122252,0.01800281018293655,0.08734289328717498,5.306469791740788
10,10,0.1857563196090466,2.4746059533327234,2.9092066143484665,0.8840970027194308,0.6981544312212018,0.6907977957380125,-6.7623265325142565,-9.278590942946702,0.5635272110428547,0.7732159119122252,0.009460615713901796,0.08734289328717498,5.98030785347089
11,11,0.1857563196090466,2.4746059533327234,2.9092066143484665,0.8840970027194308,1.6272633673140418,0.6907977957380125,-6.846351311451637,-9.278590942946702,0.5705292759543031,0.7732159119122252,0.0077290323137249595,0.08734289328717498,5.484708579054839
12,12,0.1857563196090466,2.4746059533327234,2.9092066143484665,0.8840970027194308,1.6272633673140418,2.5986690068797618,-6.4115634439294835,-9.278590942946702,0.5342969536607903,0.7732159119122252,0.0005099725755218941,0.08734289328717498,6.60986947248842
13,13,0.11168635361153022,2.7096336604405735,2.184731138957549,3.0146428616095875,0.4637577293472097,1.5411870759854802,-9.278590942946702,-9.278590942946702,0.7732159119122252,0.7732159119122252,0.0326868362339091,0.08734289328717498,2.7039451821351292
14,14,0.11168636361153021,2.7096336604405735,2.184731138957549,3.0146428616095875,0.4637577293472097,1.5411870759854802,-9.278590989442531,-9.278590989442531,0.7732159157868775,0.7732159157868775,0.0326868378329672,0.08734289328717498,2.7039451257050757
15,15,0.11168635361153022,2.7096336704405735,2.184731138957549,3.0146428616095875,0.4637577293472097,1.5411870759854802,-9.27859095572164,-9.278590989442531,0.7732159129768034,0.7732159157868775,0.03268683642707973,0.08734289328717498,2.7039451497986704
16,16,0.11168635361153022,2.7096336604405735,2.1847311489575487,3.0146428616095875,0.4637577293472097,1.5411870759854802,-9.278590957211735,-9.278590989442531,0.7732159131009779,0.7732159157868775,0.03268683637462304,0.08734289328717498,2.703945142547795
17,17,0.11168635361153022,2.7096336604405735,2.184731138957549,3.0146428716095874,0.4637577293472097,1.5411870759854802,-9.278590905745448,-9.278590989442531,0.7732159088121207,0.7732159157868775,0.03268683424264377,0.08734289328717498,2.703945168922033
