,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
18,18,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591636826665,-8.441591636826665,0.7034659697355554,0.7034659697355554,0.003145108701984357,0.04052269421784505,2.453698230849639
19,19,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-7.4806998105071525,-8.441591636826665,0.623391650875596,0.7034659697355554,0.00887791991731577,0.04052269421784505,3.477522410706726
20,20,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.055953070474418,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-7.142950686660775,-8.441591636826665,0.5952458905550646,0.7034659697355554,0.011412127494295519,0.04052269421784505,4.286526878793744
21,21,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.055953070474418,1.9165966437458464,0.9805205739039524,0.9034729138646951,1.718823657704576,-7.049035956279357,-8.441591636826665,0.5874196630232797,0.7034659697355554,0.0007375127230595515,0.04052269421784505,5.012582930684509
22,22,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.055953070474418,1.9165966437458464,2.4162522715656483,0.9034729138646951,1.718823657704576,-7.561670377706365,-8.441591636826665,0.6301391981421971,0.7034659697355554,0.0007996322065350834,0.04052269421784505,4.664660487196535
23,23,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.055953070474418,1.9165966437458464,2.4162522715656483,2.878093294244353,1.718823657704576,-7.627056510871034,-8.441591636826665,0.6355880425725862,0.7034659697355554,0.010571063385655298,0.04052269421784505,5.115641306873172
24,24,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,2.093753837854587,2.055953070474418,1.9165966437458464,2.4162522715656483,2.878093294244353,0.3381417314303443,-7.389412214267915,-8.441591636826665,0.6157843511889929,0.7034659697355554,0.013659138512778043,0.04052269421784505,5.061295166043969
25,25,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591636826665,-8.441591636826665,0.7034659697355554,0.7034659697355554,0.003145108701984357,0.04052269421784505,2.453698230849639
26,26,1.4803981022539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591613968466,-8.441591636826665,0.7034659678307055,0.7034659697355554,0.0031451084168040884,0.04052269421784505,2.453698233585527
27,27,1.4803980922539177,2.9547255134374195,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591661861345,-8.441591661861345,0.7034659718217787,0.7034659718217787,0.0031451089206229717,0.04052269421784505,2.4536981433956555
28,28,1.4803980922539177,2.9547255034374196,1.3699234661602848,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591617739062,-8.441591661861345,0.7034659681449219,0.7034659718217787,0.003145108545633956,0.04052269421784505,2.4536982189431313
29,29,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944384564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591604936232,-8.441591661861345,0.7034659670780193,0.7034659718217787,0.003145108922805292,0.04052269421784505,2.453698320614677
30,30,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777656117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591647739314,-8.441591661861345,0.7034659706449428,0.7034659718217787,0.00314510882657001,0.04052269421784505,2.4536982459102035
31,31,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337986477933,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591678505265,-8.441591678505265,0.7034659732087721,0.7034659732087721,0.0031451087531364774,0.04052269421784505,2.453698117737389
32,32,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730632727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591618312096,-8.441591678505265,0.7034659681926746,0.7034659732087721,0.003145108433012411,0.04052269421784505,2.4536982322079695
33,33,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396157504754,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591677359405,-8.441591678505265,0.7034659731132837,0.7034659732087721,0.003145108761865411,0.04052269421784505,2.4536981186884503
34,34,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462654536356,0.9805205739039524,0.9034729138646951,1.718823657704576,-8.441591649685982,-8.441591678505265,0.7034659708071652,0.7034659732087721,0.003145108819441237,0.04052269421784505,2.4536982389989106
35,35,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205839039525,0.9034729138646951,1.718823657704576,-8.441591677515776,-8.441591678505265,0.7034659731263146,0.7034659732087721,0.0031451085619422564,0.04052269421784505,2.4536981749807865
36,36,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729238646951,1.718823657704576,-8.44159163112735,-8.441591678505265,0.7034659692606126,0.7034659732087721,0.0031451088100028332,0.04052269421784505,2.4536982538773486
37,37,1.4803980922539177,2.9547255034374196,1.3699234561602849,0.4764944284564161,2.392777646117267,0.9457337886477932,0.0512730532727732,2.1651396057504755,1.0095462554536356,0.9805205739039524,0.9034729138646951,1.7188236677045758,-8.44159160080752,-8.441591678505265,0.70346596673396,0.7034659732087721,0.003145108312951288,0.04052269421784505,2.4536981936797417
38,38,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871792735537,-8.441591678505265,0.6335726493946281,0.7034659732087721,0.004428331045639406,0.04052269421784505,3.677502168128015
39,39,0.01000001,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871788843661,-8.441591678505265,0.6335726490703051,0.7034659732087721,0.004428331024406494,0.04052269421784505,3.6775021706781033
40,40,0.01,3.141592643589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871795700923,-8.441591678505265,0.6335726496417436,0.7034659732087721,0.004428331061080928,0.04052269421784505,3.677502165648427
41,41,0.01,3.141592653589793,0.01000001,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871788843661,-8.441591678505265,0.6335726490703051,0.7034659732087721,0.004428331024406494,0.04052269421784505,3.6775021706781033
42,42,0.01,3.141592653589793,0.01,0.01000001,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.6028717868083415,-8.441591678505265,0.6335726489006951,0.7034659732087721,0.004428331014758405,0.04052269421784505,3.6775021730788993
43,43,0.01,3.141592653589793,0.01,0.01,3.141592643589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871793664504,-8.441591678505265,0.6335726494720421,0.7034659732087721,0.004428331051428251,0.04052269421784505,3.677502168050779
44,44,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592643589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871786808338,-8.441591678505265,0.6335726489006949,0.7034659732087721,0.004428331014758406,0.04052269421784505,3.6775021730790414
45,45,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01000001,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.602871791806562,-8.441591678505265,0.6335726493172135,0.7034659732087721,0.004428331039850532,0.04052269421784505,3.6775021682053435
46,46,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592643589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01,-7.60287178384554,-8.441591678505265,0.633572648653795,0.7034659732087721,0.004428330999319415,0.04052269421784505,3.67750217555227
47,47,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477989934636,3.141592653589793,0.33354143694045846,0.01,-7.602871791806564,-8.441591678505265,0.6335726493172137,0.7034659732087721,0.00442833103985053,0.04052269421784505,3.677502168205315
48,48,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592643589793,0.33354143694045846,0.01,-7.602871690730843,-8.441591678505265,0.6335726408942369,0.7034659732087721,0.004428330460670463,0.04052269421784505,3.6775022084605027
49,49,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354144694045845,0.01,-7.602871791806564,-8.441591678505265,0.6335726493172137,0.7034659732087721,0.004428331039850533,0.04052269421784505,3.677502168205322
50,50,0.01,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.295477979934636,3.141592653589793,0.33354143694045846,0.01000001,-7.602871901143862,-8.441591678505265,0.6335726584286552,0.7034659732087721,0.004428331621393554,0.04052269421784505,3.677502088816091
51,51,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061883785713,-8.441591678505265,0.619338490315476,0.7034659732087721,0.00421442523223902,0.04052269421784505,4.334554987980482
52,52,1.0492309475319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061890320691,-8.441591678505265,0.6193384908600575,0.7034659732087721,0.004214425354840145,0.04052269421784505,4.3345549704649855
53,53,1.0492309375319446,3.0095208629870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061846609642,-8.441591678505265,0.6193384872174702,0.7034659732087721,0.004214425061578325,0.04052269421784505,4.334555051448
54,54,1.0492309375319446,3.0095208529870767,0.9711509634474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061897504519,-8.441591678505265,0.6193384914587099,0.7034659732087721,0.004214425585931209,0.04052269421784505,4.334554970347625
55,55,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970354048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.43206188365557,-8.441591678505265,0.6193384903046308,0.7034659732087721,0.004214425739417604,0.04052269421784505,4.3345550223295035
56,56,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538633266596,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.43206188810945,-8.441591678505265,0.6193384906757875,0.7034659732087721,0.0042144257476382585,0.04052269421784505,4.334555007467877
57,57,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628961431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061894945381,-8.441591678505265,0.6193384912454484,0.7034659732087721,0.004214425078968244,0.04052269421784505,4.334554949347918
58,58,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391705006810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.4320618880670555,-8.441591678505265,0.6193384906722547,0.7034659732087721,0.004214425765934528,0.04052269421784505,4.334555009350076
59,59,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466485034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061894991644,-8.441591678505265,0.6193384912493037,0.7034659732087721,0.004214425042765596,0.04052269421784505,4.334554945758903
60,60,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220558345217,1.6142151527094413,0.7363510068203001,1.2177425978912562,-7.432061888171562,-8.441591678505265,0.6193384906809635,0.7034659732087721,0.004214425151098304,0.04052269421784505,4.334554973423792
61,61,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151627094412,0.7363510068203001,1.2177425978912562,-7.432061889899055,-8.441591678505265,0.6193384908249212,0.7034659732087721,0.004214425255809546,0.04052269421784505,4.334555008702921
62,62,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510168203001,1.2177425978912562,-7.4320618874865385,-8.441591678505265,0.6193384906238782,0.7034659732087721,0.004214425161626543,0.04052269421784505,4.33455497705652
63,63,1.0492309375319446,3.0095208529870767,0.9711509534474302,0.33970353048749224,2.6123538533266597,1.589628951431075,0.0391704906810115,2.451466475034643,1.3866220458345218,1.6142151527094413,0.7363510068203001,1.217742607891256,-7.432061892148536,-8.441591678505265,0.619338491012378,0.7034659732087721,0.004214425328062389,0.04052269421784505,4.334554981197726
64,64,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996016589662,-8.603996016589662,0.7169996680491385,0.7169996680491385,0.04165744854051299,0.04165744854051299,4.057943810338585
65,65,1.3591427165147807,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996025832851,-8.603996025832851,0.7169996688194042,0.7169996688194042,0.041657448971721245,0.041657448971721245,4.057943849855491
66,66,1.3591427065147808,2.970135386786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996079462837,-8.603996079462837,0.7169996732885697,0.7169996732885697,0.04165745033628446,0.04165745033628446,4.057943685566713
67,67,1.3591427065147808,2.970135376786049,1.257778296684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.60399601930157,-8.603996079462837,0.7169996682751308,0.7169996732885697,0.04165744862602933,0.04165745033628446,4.057943862177126
68,68,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802529043070376,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996099895657,-8.603996099895657,0.7169996749913047,0.7169996749913047,0.041657452053310326,0.041657452053310326,4.057943769692798
69,69,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281800445355,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996041244354,-8.603996099895657,0.7169996701036961,0.7169996749913047,0.04165744837300475,0.041657452053310326,4.05794378816374
70,70,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813817113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603995961324289,-8.603996099895657,0.7169996634436907,0.7169996749913047,0.041657448421555714,0.041657452053310326,4.057943892819523
71,71,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869508805730376,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603995992122066,-8.603996099895657,0.7169996660101722,0.7169996749913047,0.04165744675985718,0.041657452053310326,4.05794385711512
72,72,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621569559125,1.1155897467418514,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603995959618752,-8.603996099895657,0.7169996633015626,0.7169996749913047,0.041657448403835715,0.041657452053310326,4.057943892411885
73,73,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897567418513,1.1587319236145004,0.856473899486628,1.5779066687158891,-8.603996057806372,-8.603996099895657,0.7169996714838643,0.7169996749913047,0.04165744934807319,0.041657452053310326,4.057943753284391
74,74,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319336145003,0.856473899486628,1.5779066687158891,-8.603995987945149,-8.603996099895657,0.7169996656620957,0.7169996749913047,0.04165744680013968,0.041657452053310326,4.057943711403453
75,75,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473909486628,1.5779066687158891,-8.6039960174433,-8.603996099895657,0.716999668120275,0.7169996749913047,0.04165744856423838,0.041657452053310326,4.05794380956398
76,76,1.3591427065147808,2.970135376786049,1.257778286684684,0.43802528043070377,2.4545281700445356,1.126813807113477,0.047869498805730375,2.2456621469559126,1.1155897467418514,1.1587319236145004,0.856473899486628,1.577906678715889,-8.603995946083005,-8.603996099895657,0.7169996621735838,0.7169996749913047,0.04165744631772539,0.041657452053310326,4.0579438909569205
77,77,1.3237701022114572,3.02719615366906,1.220995465396782,0.48346293290669123,2.4947095751855923,1.1494922700820636,0.024926348568721002,2.235051855564907,1.182696361233244,1.2005431617872013,0.8412520784050173,1.4734213321790695,-9.369365939715884,-9.369365939715884,0.7807804949763236,0.7807804949763236,0.08659377892870039,0.08659377892870039,3.2356093489320017
78,78,1.3237701122114571,3.02719615366906,1.220995465396782,0.48346293290669123,2.4947095751855923,1.1494922700820636,0.024926348568721002,2.235051855564907,1.182696361233244,1.2005431617872013,0.8412520784050173,1.4734213321790695,-9.369365987351488,-9.369365987351488,0.7807804989459574,0.7807804989459574,0.08659378118085514,0.08659378118085514,3.235609281989099
79,79,1.3237701022114572,3.02719616366906,1.220995465396782,0.48346293290669123,2.4947095751855923,1.1494922700820636,0.024926348568721002,2.235051855564907,1.182696361233244,1.2005431617872013,0.8412520784050173,1.4734213321790695,-9.369365941132962,-9.369365987351488,0.7807804950944135,0.7807804989459574,0.08659378055949554,0.08659378118085514,3.235609422959726
80,80,1.3237701022114572,3.02719615366906,1.220995475396782,0.48346293290669123,2.4947095751855923,1.1494922700820636,0.024926348568721002,2.235051855564907,1.182696361233244,1.2005431617872013,0.8412520784050173,1.4734213321790695,-9.369365994303008,-9.369365994303008,0.7807804995252506,0.7807804995252506,0.08659378122621963,0.08659378122621963,3.2356092612141936
81,81,1.3237701022114572,3.02719615366906,1.220995465396782,0.48346294290669123,2.4947095751855923,1.1494922700820636,0.024926348568721002,2.235051855564907,1.182696361233244,1.2005431617872013,0.8412520784050173,1.4734213321790695,-9.369365985107969,-9.369365994303008,0.7807804987589974,0.7807804995252506,0.08659378439051696,0.08659378439051696,3.235609356653896
