,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
22,22,2.921208152202241,1.3207042588149185,0.8124770248512161,1.079539568735803,-4.521033008149977,-9.978294199776263,0.37675275067916475,0.831524516648022,0.0001120010430313019,0.10839229079370996,4.710941172866043
23,23,2.105892649248448,0.7771220548008836,0.4456516139779616,2.2406576039527426,-8.56554774691062,-9.978294199776263,0.7137956455758849,0.831524516648022,0.07799562219175023,0.10839229079370996,4.3795652176168005
24,24,1.5274233573265947,0.5417109583103665,1.8460850248197602,2.445728989810775,-7.302540377869712,-9.978294199776263,0.6085450314891426,0.831524516648022,0.0013675500158410465,0.10839229079370996,3.9170462505831267
25,25,1.6572274240121885,2.0175405810417093,1.3587582262846205,0.754628763827693,-7.285926616695891,-9.978294199776263,0.6071605513913242,0.831524516648022,0.00033086729196668617,0.10839229079370996,3.4606143626763597
26,26,2.6775623041019383,2.7592619368655305,2.092431195704323,2.524920178513452,-6.136331290292256,-9.978294199776263,0.511360940857688,0.831524516648022,0.000952295974685436,0.10839229079370996,4.818650367750777
27,27,0.7299817470409098,2.15229484572599,2.7281755038206636,1.3433316662162411,-6.463263206611868,-9.978294199776263,0.5386052672176557,0.831524516648022,0.015250968992841028,0.10839229079370996,6.799170870913493
28,28,1.4844480071221606,0.3725088553063789,3.039112282077813,1.052340081886702,-7.466042851440003,-9.978294199776263,0.6221702376200002,0.831524516648022,0.02717630752306365,0.10839229079370996,4.718714440144737
29,29,2.222764447688535,3.091951666352792,1.644085107159904,0.14428059563146967,-9.261371417141966,-9.978294199776263,0.7717809514284971,0.831524516648022,0.030518893353602573,0.10839229079370996,2.511318189642651
30,30,1.2365460887037119,1.1117626955272588,1.3834044585171728,2.185475994914963,-6.94506327493301,-9.978294199776263,0.5787552729110842,0.831524516648022,0.011001737852426873,0.10839229079370996,4.945128899553531
31,31,1.864732109230231,2.887912398160693,1.7973418693291006,0.2798199154330123,-8.851030499170438,-9.978294199776263,0.7375858749308698,0.831524516648022,0.06434545488716592,0.10839229079370996,4.417227852017618
32,32,0.42602404690595397,2.090069480283879,1.1912415342546465,1.726840490748719,-4.147116860110819,-9.978294199776263,0.34559307167590153,0.831524516648022,1.1919690856763985e-06,0.10839229079370996,3.53224084044626
33,33,3.037464661778933,2.383411518438,2.223851124799413,0.02294919660584882,-7.753227169348902,-9.978294199776263,0.6461022641124085,0.831524516648022,0.006157161836931966,0.10839229079370996,3.79366658210472
34,34,3.033203820582459,2.2092482607648414,2.9388102887907737,2.0468697584359403,-8.439315405723125,-9.978294199776263,0.7032762838102604,0.831524516648022,0.00965375360602258,0.10839229079370996,2.693120451968511
35,35,2.740289418873533,2.4587503764198453,1.77638093461919,1.9504642241478667,-8.364302060578147,-9.978294199776263,0.6970251717148456,0.831524516648022,0.08130508296684671,0.10839229079370996,6.459123021416119
36,36,2.607256936880323,0.9085917073979619,1.718041037831317,2.8870214482886007,-6.609218096386875,-9.978294199776263,0.5507681746989063,0.831524516648022,0.007050891878425025,0.10839229079370996,5.742407167544059
37,37,1.1156167580096494,2.3093133317373296,2.1833483347475466,2.263596918172788,-7.623937038668557,-9.978294199776263,0.635328086555713,0.831524516648022,0.0506557413413242,0.10839229079370996,4.518774207983682
38,38,1.7697801764291068,3.005161214763433,3.0255730334696933,0.4209380706503858,-7.546480714602666,-9.978294199776263,0.6288733928835555,0.831524516648022,0.03249771777643651,0.10839229079370996,4.793339318009522
39,39,1.3806467767930752,0.8682710209660921,1.0859595182348993,2.365796926782626,-7.292647898073885,-9.978294199776263,0.6077206581728237,0.831524516648022,0.034917340745544506,0.10839229079370996,5.153644919418696
40,40,0.5773615127101809,0.5861845934444195,2.7205753581011898,0.5024719362666883,-5.390475583721616,-9.978294199776263,0.449206298643468,0.831524516648022,0.005702624816508423,0.10839229079370996,6.964410310488841
41,41,0.06658055399404184,0.38503649264778605,2.5169664855879486,2.9704501604130904,-8.797226303353838,-9.978294199776263,0.7331021919461532,0.831524516648022,0.015934054868269938,0.10839229079370996,2.8160533106804024
42,42,0.9084672918397458,1.5672474442419433,2.28451486892401,0.7069316105789677,-7.572218811887177,-9.978294199776263,0.6310182343239314,0.831524516648022,0.00437849727246747,0.10839229079370996,3.7380756753883375
43,43,1.0655994757355853,1.4986280018017564,2.8048925457538925,2.8390095664255997,-4.624694734359214,-9.978294199776263,0.38539122786326785,0.831524516648022,1.2615056067118493e-05,0.10839229079370996,4.391943422574023
44,44,1.8931432358000224,0.31291581378529143,0.5678240279034019,1.4663482906902767,-7.389494458523626,-9.978294199776263,0.6157912048769688,0.831524516648022,0.008439041587063371,0.10839229079370996,3.563941413754243
45,45,1.1636293615109903,0.6390878724499944,0.6383316710449155,0.6451669195727264,-5.853518157287982,-9.978294199776263,0.4877931797739985,0.831524516648022,0.000777674414724317,0.10839229079370996,5.551545946059186
46,46,0.9711859267788441,2.3004172850850986,0.5046858965285272,1.8213017444994424,-5.616792482789315,-9.978294199776263,0.46806604023244297,0.831524516648022,0.001774788122655541,0.10839229079370996,6.729903159930018
47,47,0.16402028804083213,1.2679011951487278,0.909409440068136,1.5138467162734368,-8.973159487685322,-9.978294199776263,0.7477632906404436,0.831524516648022,0.020703791776606348,0.10839229079370996,2.5583336713039273
48,48,2.09524984034656,0.021407279049482142,1.5655787560268577,1.408340839080876,-5.528252062566751,-9.978294199776263,0.4606876718805626,0.831524516648022,8.348083276975614e-05,0.10839229079370996,4.303545210496907
49,49,2.9754243922238417,3.0514332562799296,2.4471405047354047,0.6174274060103728,-7.662919110883113,-9.978294199776263,0.6385765925735928,0.831524516648022,0.03581183142513743,0.10839229079370996,5.735020437920248
50,50,2.337386700211847,1.183856709717965,0.07089780391971567,0.8667174394036852,-3.6389440064025274,-9.978294199776263,0.3032453338668773,0.831524516648022,1.4108274874921831e-05,0.10839229079370996,5.186085972255318
51,51,0.5116048231047907,2.714371629681904,1.4978063961200514,1.645677293159095,-9.204932918733757,-9.978294199776263,0.7670777432278131,0.831524516648022,0.03041410261423843,0.10839229079370996,2.2289895066279826
52,52,0.2389443279917436,1.6784978974383375,0.1951730456252776,2.4705425851475495,-8.365015149346304,-9.978294199776263,0.6970845957788586,0.831524516648022,0.02559093691838995,0.10839229079370996,4.409089308394954
53,53,2.284804960065564,1.9559020628874189,0.6179004189273459,3.033233582332218,-4.592674109931428,-9.978294199776263,0.3827228424942857,0.831524516648022,0.0005307159743798032,0.10839229079370996,5.861280431491693
54,54,2.845663785429809,0.08022589427661453,1.92462810436948,0.803317667820889,-7.51951584494147,-9.978294199776263,0.6266263204117891,0.831524516648022,0.012276891546269505,0.10839229079370996,4.763875955728643
55,55,1.8003679972727795,1.0307017313680982,2.634749488733479,3.104468851024997,-7.571051445167522,-9.978294199776263,0.6309209537639602,0.831524516648022,0.022360470393148164,0.10839229079370996,4.816351426345982
56,56,0.6604160141841721,0.6969986732917354,0.9752788107608394,0.3680888474714652,-2.6982302912657325,-9.978294199776263,0.2248525242721444,0.831524516648022,7.266408772117633e-05,0.10839229079370996,5.24869401411227
57,57,0.32005504332240853,0.5056414343913023,1.2517452900523727,2.7257549367803136,-6.787098063834398,-9.978294199776263,0.5655915053195332,0.831524516648022,0.0020735788787356376,0.10839229079370996,5.386096056813656
58,58,2.7932852074824153,1.2148042503997996,1.6112317365864934,0.5686515554693408,-8.555088945475182,-9.978294199776263,0.7129240787895985,0.831524516648022,0.10808748427515448,0.10839229079370996,4.668719815820353
59,59,1.9758076686981734,0.7940916629396989,1.017466271872995,0.20324157536101484,-6.30271178899392,-9.978294199776263,0.52522598241616,0.831524516648022,0.014222999881080575,0.10839229079370996,7.399294558680737
60,60,0.17845656087346118,1.4695913987299993,2.6397824032616395,0.7220769769413227,-6.089184866877202,-9.978294199776263,0.5074320722397668,0.831524516648022,0.0021839997584204704,0.10839229079370996,5.371132875819917
61,61,1.574219653444048,0.20138723141751802,0.0318432857258959,0.8192584298605294,-7.50139152782289,-9.978294199776263,0.6251159606519076,0.831524516648022,0.03154529442558513,0.10839229079370996,4.804888446566764
62,62,0.35035634959740336,1.32074784415993,1.9979596616662025,2.081330158700781,-5.407532088821368,-9.978294199776263,0.45062767406844734,0.831524516648022,0.0006306324482814902,0.10839229079370996,5.120480566261321
63,63,2.485574343569241,2.6665818171997016,2.904176369305178,0.6644167090122018,-5.528657930720268,-9.978294199776263,0.460721494226689,0.831524516648022,0.0007655766809681959,0.10839229079370996,5.177188873141503
64,64,0.20794098676047912,1.37363281037801,1.580320746947789,0.14085513869059318,-8.066739079267014,-9.978294199776263,0.6722282566055845,0.831524516648022,0.006068947941019175,0.10839229079370996,2.1508191375613706
65,65,0.6448052720707277,1.8221321834506568,1.4871206188349841,0.6685166249809116,-6.663370855393833,-9.978294199776263,0.5552809046161528,0.831524516648022,0.002572523934401481,0.10839229079370996,6.603723806741272
66,66,1.016976559174533,0.3032182614166732,0.8437777772202355,0.9187047260428312,-6.699719085535486,-9.978294199776263,0.5583099237946239,0.831524516648022,0.004213558083714928,0.10839229079370996,4.998795444086504
67,67,1.2876006340163333,2.5696524938640457,0.422002563684579,0.9719233201449952,-7.325158672307873,-9.978294199776263,0.6104298893589895,0.831524516648022,0.004705049545545558,0.10839229079370996,3.7959720220917745
68,68,2.0235989810209754,1.0611070257376658,2.0116235110146237,2.0541656651880555,-8.021710463613607,-9.978294199776263,0.6684758719678006,0.831524516648022,0.07211503721161999,0.10839229079370996,6.113207579545161
69,69,1.1324093687521228,0.02811681750001993,0.8710908800284626,1.911133045327765,-6.037517076676923,-9.978294199776263,0.5031264230564102,0.831524516648022,0.0012790473424771956,0.10839229079370996,4.796560409325835
70,70,0.6469028542933869,0.8754085694928979,2.500377927817741,1.4958337651905094,-7.50827522311679,-9.978294199776263,0.6256896019263992,0.831524516648022,0.031768191458843374,0.10839229079370996,6.496284690382687
71,71,0.8580534206972835,0.9426521339261348,0.2597217151322211,1.907501730340922,-8.466608483678517,-9.978294199776263,0.7055507069732098,0.831524516648022,0.012001128110989181,0.10839229079370996,3.6590476482004988
72,72,1.5864027370465252,1.3793314018697929,1.1430263553729016,2.3169940803622087,-5.673675580536322,-9.978294199776263,0.47280629837802685,0.831524516648022,0.0025670593704016378,0.10839229079370996,7.18748600133322
73,73,0.8980301895438569,1.9037975007868033,2.8539689366114,0.41539597521749316,-9.04892996216218,-9.978294199776263,0.7540774968468483,0.831524516648022,0.03720756380599414,0.10839229079370996,2.843538881756473
74,74,2.2257822246232393,1.4926596490447288,2.345302397724186,2.6395108483065197,-7.097952629140875,-9.978294199776263,0.5914960524284062,0.831524516648022,0.001884687614070541,0.10839229079370996,4.269751453892624
75,75,0.8435173781167669,2.108352654434013,1.0381378482542187,2.6814107076959437,-7.41481894228694,-9.978294199776263,0.6179015785239117,0.831524516648022,0.01142987867814865,0.10839229079370996,4.153821423138325
76,76,1.893141368987376,1.0638650937656284,3.070934273136249,1.5946035305059065,-7.70036865010365,-9.978294199776263,0.6416973875086375,0.831524516648022,0.02643572409085485,0.10839229079370996,4.838545052865612
77,77,2.102455003884535,2.796418709129491,1.622256531217388,3.0476026890739405,-8.222509610580648,-9.978294199776263,0.685209134215054,0.831524516648022,0.02484285346213169,0.10839229079370996,4.346493329369068
78,78,2.7336393852653513,0.11182933006875806,1.0816572930178208,1.7889747006275467,-8.542215189175478,-9.978294199776263,0.7118512657646231,0.831524516648022,0.011352256923854293,0.10839229079370996,3.451041875799689
79,79,1.0207929053010982,1.8566380527828779,1.8527056976290104,0.2902950712368,-3.7978609972423474,-9.978294199776263,0.31648841643686226,0.831524516648022,0.00139240000169202,0.10839229079370996,6.938116043374455
80,80,2.065033690891208,1.327749603255058,2.9490220510131637,2.805099430630384,-7.680377004772612,-9.978294199776263,0.6400314170643843,0.831524516648022,0.0028592710938459606,0.10839229079370996,2.3333878523349014
81,81,1.506456290589793,2.2864823728249015,2.582028533588203,1.160514263861217,-7.489090640236078,-9.978294199776263,0.6240908866863398,0.831524516648022,0.02758463554228084,0.10839229079370996,4.728448712067767
82,82,0.6087436710744885,1.1066003418259154,0.5948828736941074,1.079539568735803,-8.664239840667076,-9.978294199776263,0.7220199867222563,0.831524516648022,0.0669650441466395,0.10839229079370996,4.409089336300539
83,83,1.1537581278955484,0.9542789418576556,1.2879569426051967,1.7399329566100783,-7.23935386777965,-9.978294199776263,0.6032794889816375,0.831524516648022,0.009866275129003156,0.10839229079370996,5.5285843824889085
84,84,1.5274233573265947,0.5417109583103665,1.6645441609949336,0.33416839093833284,-7.248052146158976,-9.978294199776263,0.604004345513248,0.831524516648022,0.013307964553627191,0.10839229079370996,5.306423151998409
85,85,0.349063692573613,1.6904299137141443,1.700766315223576,2.6280176997166658,-7.512655455881246,-9.978294199776263,0.6260546213234371,0.831524516648022,0.008080214919227014,0.10839229079370996,4.616354707977479
86,86,2.6775623041019383,0.9896656962571915,2.092431195704323,0.9279703305555019,-5.2002050860653375,-9.978294199776263,0.43335042383877814,0.831524516648022,0.00210881949902318,0.10839229079370996,6.489829004804982
87,87,0.7299817470409098,1.6103119188037784,1.7299842577773241,1.3433316662162411,-9.136616781465214,-9.978294199776263,0.7613847317887679,0.831524516648022,0.02183950048948045,0.10839229079370996,2.6581927316446468
88,88,1.6382006101755562,1.117732755889691,1.256664859708203,2.186578212878467,-6.836583923224909,-9.978294199776263,0.569715326935409,0.831524516648022,0.008275391726714355,0.10839229079370996,4.945546439849458
89,89,2.8664253409525253,0.5730383698284682,1.644085107159904,0.3637149990119377,-6.167991917497677,-9.978294199776263,0.5139993264581397,0.831524516648022,0.002418023223469035,0.10839229079370996,6.366137685771207
90,90,1.6820176154267592,2.2683658440852565,1.3834044585171728,2.2098295784629003,-7.403119271553885,-9.978294199776263,0.6169266059628238,0.831524516648022,0.0009228086394988327,0.10839229079370996,4.0049764384718145
91,91,0.8845363794040776,1.6815274778509615,0.4834466120124621,0.2798199154330123,-6.573402124278292,-9.978294199776263,0.5477835103565244,0.831524516648022,0.001991899791523123,0.10839229079370996,4.178272005993541
92,92,0.9113272224307718,1.6706540919447195,1.2932966187666453,1.9405733562885656,-4.669000099651458,-9.978294199776263,0.38908334163762154,0.831524516648022,9.433368276367036e-05,0.10839229079370996,5.262069990820713
93,93,3.037464661778933,2.5013281779561067,0.9893854750135852,1.746162739833594,-8.651888735484812,-9.978294199776263,0.7209907279570676,0.831524516648022,0.025065806184459735,0.10839229079370996,4.181207704433447
94,94,2.5253155285297764,2.0037123370912604,2.9388102887907737,0.778986630855166,-8.619259679258779,-9.978294199776263,0.7182716399382315,0.831524516648022,0.021337253559327793,0.10839229079370996,3.7864876269749033
95,95,0.25850249438969586,2.0560983952572265,1.77638093461919,2.3784451827390996,-7.474397210266462,-9.978294199776263,0.6228664341888718,0.831524516648022,0.010460430162738538,0.10839229079370996,4.586130055336888
96,96,1.7234179899506572,1.0761611801369728,1.4274927190192923,2.8870214482886007,-7.612021358679642,-9.978294199776263,0.6343351132233035,0.831524516648022,0.01180272105209747,0.10839229079370996,4.546460213372455
97,97,1.762280172414668,1.0877951989983905,1.6421633915742782,1.7441656892121011,-7.520193439642097,-9.978294199776263,0.6266827866368414,0.831524516648022,0.016957734173306496,0.10839229079370996,4.986223976044691
98,98,0.72242975391355,3.005161214763433,1.2144065918376925,0.8430879818914553,-7.197335725226748,-9.978294199776263,0.599777977102229,0.831524516648022,0.028289095059333885,0.10839229079370996,5.682019262336269
99,99,0.6065794109906117,0.8682710209660921,1.0859595182348993,2.092049584562791,-3.997865661070327,-9.978294199776263,0.3331554717558606,0.831524516648022,0.0014696116726283888,0.10839229079370996,7.009783869362563
100,100,0.33974958772785646,1.0904221294887428,2.7205753581011898,2.1447539574185717,-3.7176446230954503,-9.978294199776263,0.3098037185912875,0.831524516648022,1.4485440436774892e-05,0.10839229079370996,4.627202251772218
101,101,0.8855979709581603,2.129867924573464,1.4898901513970064,2.9704501604130904,-5.270891418199841,-9.978294199776263,0.4392409515166534,0.831524516648022,5.21407325243877e-05,0.10839229079370996,6.779416540622126
102,102,0.9084672918397458,2.1568436827926356,2.28451486892401,0.9825924471105209,-6.979338604431668,-9.978294199776263,0.5816115503693057,0.831524516648022,0.031270103744767616,0.10839229079370996,6.551884346622174
103,103,2.081905867080313,2.2384525730686047,1.3917950217862678,1.5416952333761584,-5.799211417944968,-9.978294199776263,0.4832676181620807,0.831524516648022,0.0018907569506700804,0.10839229079370996,6.975294797476572
104,104,1.8931432358000224,0.31291581378529143,0.18892591062349506,1.269292136773529,-8.309034959953562,-9.978294199776263,0.6924195799961302,0.831524516648022,0.012856946001893502,0.10839229079370996,2.7864864860346756
105,105,1.7787543361735183,1.4177394631187341,1.488631713035289,2.593498415643175,-6.936510166126457,-9.978294199776263,0.5780425138438714,0.831524516648022,0.001192046714052191,0.10839229079370996,3.244655414446399
106,106,0.5468171539792763,2.3004172850850986,1.134692258540346,1.2241760727019784,-8.35120905517185,-9.978294199776263,0.6959340879309875,0.831524516648022,0.032852392540697266,0.10839229079370996,5.109268364473252
107,107,1.1293203421318851,1.3793314018697929,2.337538343223253,1.5332071019186675,-7.949470656449143,-9.978294199776263,0.6624558880374286,0.831524516648022,0.013896784827031052,0.10839229079370996,5.047391011364994
108,108,0.7722919709148998,1.4715087521712598,2.18278498923335,0.930529828258729,-7.206891914360785,-9.978294199776263,0.6005743261967321,0.831524516648022,0.00637784304033211,0.10839229079370996,5.0146892525746125
109,109,2.9754243922238417,0.35507103355645264,1.63394163794853,0.2191238072872954,-6.203018510791512,-9.978294199776263,0.516918209232626,0.831524516648022,0.0018341534775630523,0.10839229079370996,6.439101304727288
110,110,1.6135411598050033,2.3010402363575277,0.641133932492268,0.8667174394036852,-7.368631710803873,-9.978294199776263,0.6140526425669894,0.831524516648022,0.0585497487866046,0.10839229079370996,6.4189370636387935
111,111,1.8563889554641744,0.4224241113398013,1.364880296097013,0.5402750482968739,-8.010578660279505,-9.978294199776263,0.6675482216899588,0.831524516648022,0.005440712070710852,0.10839229079370996,2.631618226966168
112,112,0.7363639806418304,0.19280383981532578,0.8652664757424096,1.2161001940130403,-5.7388383903424565,-9.978294199776263,0.47823653252853804,0.831524516648022,0.0005632007806432514,0.10839229079370996,6.328938663334085
113,113,2.284804960065564,1.9559020628874189,0.3650865838560575,2.24470143430943,-9.815463847115845,-9.978294199776263,0.8179553205929871,0.831524516648022,0.10658481855379447,0.10839229079370996,2.862514446823994
114,114,2.845663785429809,1.84593466022635,1.3451499011449743,0.6747760097586458,-7.131355754689643,-9.978294199776263,0.594279646224137,0.831524516648022,0.0020736762248837184,0.10839229079370996,4.518164304601726
115,115,1.8563889554641744,1.0307017313680982,1.364880296097013,0.5402750482968739,-6.939664260700837,-9.978294199776263,0.5783053550584031,0.831524516648022,0.0007335997479981182,0.10839229079370996,4.490130819804364
116,116,0.6604160141841721,0.8425574775982186,0.9752788107608394,1.670505420835204,-5.576799264425942,-9.978294199776263,0.46473327203549514,0.831524516648022,0.005359184284521189,0.10839229079370996,7.154968388379647
117,117,1.0936741437612085,0.8846802948393303,1.2091775933628752,0.6791540432215122,-6.805708623813465,-9.978294199776263,0.5671423853177887,0.831524516648022,0.021768488544900773,0.10839229079370996,5.802470196199373
118,118,1.5731803734908874,2.4607847088099106,1.7300941899972755,1.624935495766114,-7.495014865100545,-9.978294199776263,0.6245845720917121,0.831524516648022,0.025843751123758498,0.10839229079370996,4.579846001455401
119,119,1.9758076686981734,2.3745427294993084,1.1075379841633508,0.8732739351989586,-7.4949853248996225,-9.978294199776263,0.6245821104083019,0.831524516648022,0.029907757515380745,0.10839229079370996,4.345552993372124
120,120,0.862983479911512,1.8778902377085807,1.4463734451647785,0.7696352407797682,-7.081618341278191,-9.978294199776263,0.5901348617731826,0.831524516648022,0.006703852644200559,0.10839229079370996,5.789961552344025
121,121,1.359770669798523,2.332577408326496,1.477061464546269,1.4970839153774058,-7.2271560911273,-9.978294199776263,0.6022630075939417,0.831524516648022,0.006903282698925492,0.10839229079370996,5.153941400415711
122,122,1.1934063973084048,0.9841534774718101,2.1360759277223504,0.7822679229620451,-6.782280972567824,-9.978294199776263,0.5651900810473186,0.831524516648022,0.021721294933814365,0.10839229079370996,5.826888997022657
123,123,2.485574343569241,2.6665818171997016,1.9066065788899094,0.6644167090122018,-7.936016263481712,-9.978294199776263,0.661334688623476,0.831524516648022,0.06936546507251407,0.10839229079370996,5.458366004889015
124,124,0.25712792388617167,2.066099506412373,2.454600578129682,2.1039928349854127,-4.202556886947274,-9.978294199776263,0.35021307391227285,0.831524516648022,0.0005471457896471349,0.10839229079370996,6.615803139541715
125,125,1.9349532752428582,2.958249178444862,2.403938349671937,0.4517390522285776,-7.99534449567506,-9.978294199776263,0.6662787079729217,0.831524516648022,0.060284975599062214,0.10839229079370996,5.2811822832731465
126,126,1.016976559174533,0.11905153115413558,1.9747808448355835,1.1448778425075925,-8.75414688194102,-9.978294199776263,0.7295122401617516,0.831524516648022,0.006550636054384098,0.10839229079370996,1.874671192144305
127,127,1.4303276987702649,1.7881924753157186,1.7474329860463662,0.778181425424451,-7.423100142601786,-9.978294199776263,0.6185916785501488,0.831524516648022,0.0009081779523001264,0.10839229079370996,2.4628827872768966
128,128,0.9812235100520241,2.6618832678327418,2.0116235110146237,1.2816722005365913,-7.240598597846549,-9.978294199776263,0.6033832164872124,0.831524516648022,0.010074430016795654,0.10839229079370996,5.1140132027747
129,129,1.3218001367971568,2.8877973955181986,3.1413419010397465,1.5194013801780586,-7.76642288140657,-9.978294199776263,0.6472019067838809,0.831524516648022,0.013506598919061887,0.10839229079370996,5.454430946124042
130,130,0.8117921970835754,0.8754085694928979,1.6991403799257092,1.4958337651905094,-6.645696538280421,-9.978294199776263,0.5538080448567018,0.831524516648022,0.020192039185332383,0.10839229079370996,7.069462556570421
131,131,1.6880827088732437,1.545863523465383,1.3975453837757004,0.11216231959020373,-7.313371660292499,-9.978294199776263,0.6094476383577082,0.831524516648022,0.0034479028277336573,0.10839229079370996,4.111641038721551
132,132,1.379987583658639,2.1736562871627303,0.751372237447906,0.133141919128001,-7.179574253128838,-9.978294199776263,0.5982978544274031,0.831524516648022,0.0041865971114575535,0.10839229079370996,5.056500517406761
133,133,0.567478974682077,0.5174115773017367,0.6621260734045077,1.623758176055536,-3.629180138314673,-9.978294199776263,0.3024316781928894,0.831524516648022,7.944789964705477e-05,0.10839229079370996,4.677128508916281
134,134,1.790262369542956,1.7537907993515274,1.026069469567338,1.7112474028206797,-6.614081329356938,-9.978294199776263,0.5511734441130781,0.831524516648022,8.128432577236303e-05,0.10839229079370996,2.8393405300197045
135,135,0.8435173781167669,1.2492645338823154,2.023584069005856,2.6814107076959437,-7.434229887465966,-9.978294199776263,0.6195191572888304,0.831524516648022,0.01852746812513171,0.10839229079370996,4.95165834685497
136,136,0.4377468991974325,1.407297574394024,3.070934273136249,1.5946035305059065,-9.138397913541509,-9.978294199776263,0.7615331594617923,0.831524516648022,0.02086305069144604,0.10839229079370996,2.052618905631661
