,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.6554485023158586,0.3646761702920991,2.2557212586761533,0.5793278923682404,0.9899564804014417,1.4248602943448945,2.470825248942206,2.104736184351884,2.9336102780274818,1.3307293588748457,-5.389826304516304,-7.921573120481166,0.4491521920430253,0.6601310933734305,0.0008716868648146183,0.03492037093383714,5.373621086506695
11,11,1.6132046841539556,1.6631549106583254,1.6129129749904167,1.9682258527822625,2.362783225620721,0.7125478495391561,2.7774072219409716,0.8540429019297909,0.34542144091739924,0.38422131304740237,-6.966499468966205,-7.921573120481166,0.5805416224138504,0.6601310933734305,0.0082679345764956,0.03492037093383714,5.213393794781702
12,12,0.9980381467893626,0.6700705245811029,0.7649308526339167,0.3519728650730105,0.8755426433283068,3.066028034298267,1.1676296918707973,1.5432242310576858,1.137047324141336,1.9154466117202746,-5.4526578346099575,-7.921573120481166,0.4543881528841631,0.6601310933734305,0.000829987770248602,0.03492037093383714,7.338404075002675
13,13,1.6804701768557824,2.262319841273972,1.9312478236437987,2.5230051001398666,0.1855390629460345,2.2132067042078174,1.3295791146018594,2.6650664775238004,2.847140343000902,2.0549537114227836,-7.4814930852528985,-7.921573120481166,0.6234577571044082,0.6601310933734305,0.009937230057920932,0.03492037093383714,3.9653442224147426
14,14,2.7143809323673773,2.4750998994827307,2.606862544587665,0.6889157551512431,2.2414011179061033,3.0138178724341973,3.0345615628512643,2.336871302586097,2.9138005668232747,1.5133300906351848,-4.678406556409052,-7.921573120481166,0.38986721303408767,0.6601310933734305,0.0007179022243771662,0.03492037093383714,5.652330831825207
15,15,0.9206361109776572,0.8409986100772839,0.35614005551320393,1.017274606553742,0.966578153773229,1.4807564355682301,3.072750289308273,1.8587413097359993,3.002656746178018,1.1400944124532357,-6.37952472750331,-7.921573120481166,0.5316270606252759,0.6601310933734305,0.0025206617046159277,0.03492037093383714,5.8303834221673725
16,16,3.111350478642416,0.10768137988206283,1.5308671455368699,0.23332051447538427,2.30478112358972,2.487447182809052,0.018712191022670854,1.6002771268877807,1.4073981178952906,1.18648569761281,-7.574832298467663,-7.921573120481166,0.6312360248723052,0.6601310933734305,0.06440685164513352,0.06440685164513352,7.691434566776984
17,17,2.6045371046469787,2.301343043368907,2.053263823185608,1.0366355704026362,2.098560602749357,0.12557448343866073,2.5877286897180927,2.142104003643632,0.7156441789854264,3.065461430433335,-6.800421478472587,-7.921573120481166,0.5667017898727156,0.6601310933734305,0.011721438519579219,0.06440685164513352,5.162147289191864
18,18,2.732481422917508,2.241718754230452,1.4633485819505372,1.766296354375767,2.0675538141829914,2.0199357013509553,2.423406472544226,1.0297369655762951,3.047440178727788,0.42584906197229033,-7.684755305847663,-7.921573120481166,0.6403962754873053,0.6601310933734305,0.012948073758421323,0.06440685164513352,4.755309706939144
19,19,0.8473673900273151,0.38716820687750086,2.907695221441835,2.773920155766053,0.22015074794619993,1.4342542677465615,0.2773775769623428,0.17628423052445075,2.819018848748152,1.5119695117345369,-6.828457654199878,-7.921573120481166,0.5690381378499898,0.6601310933734305,0.013786460905807613,0.06440685164513352,6.042498445256463
20,20,0.29301748218041834,0.3693016966430085,0.037420730049137596,2.0325293946333653,1.4321766271418894,2.5285211505418665,1.2960606385166322,0.3144191766400324,3.126073753703194,1.8194020042159482,-7.106396513715134,-7.921573120481166,0.5921997094762611,0.6601310933734305,0.010896491008197394,0.06440685164513352,5.281087351092495
21,21,1.126769193859033,2.7268886394704897,0.8663513944469918,1.9756506864144712,0.2576051759697662,1.5760905356279984,2.64318326036187,1.7022637087438273,2.5346890708664827,0.12663209815807352,-6.902282052960714,-7.921573120481166,0.5751901710800594,0.6601310933734305,0.008662543463494748,0.06440685164513352,4.034436467193892
22,22,0.1541242848179547,2.8979492143145578,2.6351960818890485,0.9810503606450476,1.4600810592181583,2.047028829446706,2.307254287758744,1.2073860562222476,2.1556187569331384,1.0380049062328427,-7.068519034447909,-7.921573120481166,0.5890432528706591,0.6601310933734305,0.003357339659577709,0.06440685164513352,4.254419916132434
23,23,2.0140827705260382,2.5713454333703467,0.7252494653510344,3.1037070140659226,0.43036577313858726,1.3280280802490367,1.0316689167506545,2.716637167257658,2.7739564216140815,2.0721428491228324,-7.1501060558503635,-7.921573120481166,0.5958421713208636,0.6601310933734305,0.02153807733306254,0.06440685164513352,5.651158607338999
24,24,0.47890130693958843,0.7621296093464368,2.715785967901539,1.8570089428171548,0.5499800918138884,0.4168145681399995,0.41928476458003683,2.000631681308798,2.0533459583762737,1.9841124169330933,-6.761301094818375,-7.921573120481166,0.5634417579015313,0.6601310933734305,0.00048705647929625615,0.06440685164513352,4.2713811049957755
25,25,1.0348133244710511,0.19684103210631876,3.057752121503685,1.8334299343247151,1.3715458622772005,2.8062144516376684,0.5230532400815495,0.926831669604171,2.440709700843935,1.0825795619901974,-7.315519745605804,-7.921573120481166,0.6096266454671503,0.6601310933734305,0.010344506776849897,0.06440685164513352,4.751339472844997
26,26,1.1892414744146076,2.87757116235826,1.2434410149156674,0.6386336399363385,2.393698992218841,2.4280226591224894,0.23451173112932944,2.808664533086076,2.6137646943799773,2.5151217369357752,-6.094896816873015,-7.921573120481166,0.5079080680727512,0.6601310933734305,0.009961424251980516,0.06440685164513352,6.051844597898608
27,27,2.41981618698156,3.0180779409796497,1.3329967285285322,2.57736760564337,0.903613812483791,2.818721948475296,0.03265277654097143,1.3470824476672916,0.4448136120332302,2.99485291237072,-4.672130672087056,-7.921573120481166,0.3893442226739214,0.6601310933734305,0.0020420476088187593,0.06440685164513352,7.616733593235924
28,28,1.5013266674082364,2.170515850516453,1.4779813577687437,1.508295360461509,0.5731397361774804,2.7113738911099765,2.2354864594458492,3.0214362423996954,1.4577498732429572,2.93402199723801,-7.333109577195167,-7.921573120481166,0.6110924647662639,0.6601310933734305,0.003109954319315009,0.06440685164513352,4.056859078252224
29,29,1.7963786591412603,0.6106579246094165,1.9739453131957196,1.1926805007716854,1.0456614109571336,0.7879329832395637,0.36895221659628064,2.8760607636021565,2.186528692113091,2.15704961407299,-6.945096968583088,-7.921573120481166,0.5787580807152574,0.6601310933734305,0.016569141421342363,0.06440685164513352,5.400319052793336
30,30,2.7028062041678247,0.633708069424138,2.7334551741082427,0.5313847804070972,0.7330284443050508,1.9192042476270266,0.8627504562257947,0.7116905547617868,1.766859489286888,1.121093963499787,-6.748067752590265,-7.921573120481166,0.5623389793825221,0.6601310933734305,0.018666415883697052,0.06440685164513352,6.180682885985306
31,31,1.8519862019702362,0.7187797535554782,1.5742900097014412,2.5524432784068476,2.8974929906308002,1.5026852382711051,0.16507837200263986,3.1375580518053914,1.9183735821370194,1.3501046561534098,-7.257189651565507,-7.921573120481166,0.6047658042971256,0.6601310933734305,0.013169527412012848,0.06440685164513352,4.478607477551741
32,32,0.17941385916432084,0.08825152018462301,2.0079482460620937,1.2060513272469096,2.7285975657784234,0.18196675452499966,1.2566100925412385,1.5261989285938387,2.2845427499085744,2.3039852225480795,-6.508451368652205,-7.921573120481166,0.5423709473876838,0.6601310933734305,0.003036054471064393,0.06440685164513352,4.023412087361422
33,33,0.22237084537165375,1.6111992784991243,2.165358541245059,0.2609167170499145,2.1994096804031167,2.2776009440685954,0.5459363572605707,1.9561155504872134,0.1509386239196413,0.189902584709422,-6.303199570813068,-7.921573120481166,0.525266630901089,0.6601310933734305,0.01131768135583404,0.06440685164513352,4.58471960661921
34,34,2.650140476482102,2.1443906665920798,1.7254852179103444,0.36630293511487144,3.030755721754526,1.6785515709774939,2.606784760472368,1.4809501078807104,0.07863982064647113,2.2109180971384848,-6.3555596587935135,-7.921573120481166,0.5296299715661261,0.6601310933734305,0.0015641900088543513,0.06440685164513352,6.1343598876007945
35,35,1.09179480105977,0.28425351119260145,0.24024109052948361,0.7520112416536606,2.086652598548282,2.0763167653112005,1.644593007994892,0.5904336226972589,2.6652770553457463,0.8815627060180631,-6.796874549862976,-7.921573120481166,0.5664062124885814,0.6601310933734305,0.005061636821712178,0.06440685164513352,5.739145270173218
36,36,2.289644041746099,0.5498513709625366,0.2382429042447749,2.631989010050198,0.11542931435337267,0.09462320245749778,2.6662358547539453,0.3906839623452938,1.417167921104946,2.8021199087715885,-8.781872486958525,-8.781872486958525,0.7318227072465437,0.7318227072465437,0.041017843689810096,0.06440685164513352,2.8858585663730594
37,37,0.09391346691565428,2.852226171437705,1.2156072374275229,1.1585137720778462,1.3207214623595196,0.5669600352369792,2.851289148450618,2.555166565989157,2.1357877885903065,1.9469338615745246,-7.057701925097374,-8.781872486958525,0.5881418270914478,0.7318227072465437,0.007442723651720948,0.06440685164513352,6.276448992759526
38,38,2.1292961637636845,1.8870979155178689,1.3963189160343334,2.315694530646851,2.333503463646077,0.2653912824500897,0.19587838599143037,2.363977918237411,1.1534519949279884,2.68438502487647,-6.4281531540621435,-8.781872486958525,0.5356794295051787,0.7318227072465437,0.00356226200262903,0.06440685164513352,4.693906002407708
39,39,0.39128803997858386,2.1314966292112008,0.014268407755127388,2.1363034038089737,1.9728107890037327,0.9559620144503872,3.130426102835571,0.12513590819122755,0.7516952964194694,0.10811819169259151,-6.994267927139966,-8.781872486958525,0.5828556605949972,0.7318227072465437,0.008872103939134228,0.06440685164513352,5.659691338029212
40,40,0.605399515334722,0.6553092502338425,1.1262797581044446,2.723186874848637,2.517850773503236,0.8683349301990949,0.969988004523366,2.535961750306128,0.29309006723838316,1.1029885950054967,-6.111881359739578,-8.781872486958525,0.5093234466449649,0.7318227072465437,0.0017642180157737468,0.06440685164513352,4.950852842272127
41,41,1.4297203243120198,1.2819163194304357,2.5168310269630307,0.42006256296622557,2.924577727368046,0.13871585273646891,0.49130301941967836,0.7760434665378928,1.031321062215301,1.8687275302835753,-5.259715714385598,-8.781872486958525,0.4383096428654665,0.7318227072465437,0.00015640667815729014,0.06440685164513352,3.0557152608915423
42,42,0.4265054998190445,1.8927232845336988,2.875487423473037,1.1470574461481429,1.8184669992404263,2.39817550433322,2.0460738998970203,0.2962899703314943,2.5023351439670196,2.1103616308223883,-7.168848168761043,-8.781872486958525,0.5974040140634203,0.7318227072465437,0.005293233040383585,0.06440685164513352,4.278527977029171
43,43,3.00139383862399,0.8962425320077133,1.2874548302254085,0.15211984366555908,0.7010118778679615,0.7692346613319005,0.286116894688655,2.7770078000501828,0.668553269018932,1.405811329380221,-7.465150408121935,-8.781872486958525,0.6220958673434945,0.7318227072465437,0.04381539507003687,0.06440685164513352,6.206219910748601
44,44,1.9129808452725965,1.4565900491122243,2.4132893197431224,0.7167819947846615,0.4556201366290118,2.982546211028401,0.6226475014248413,0.2380430892699894,0.6278112851299714,1.9599103637812711,-7.110321389311674,-8.781872486958525,0.5925267824426396,0.7318227072465437,0.010479125076750594,0.06440685164513352,4.658798899420432
45,45,1.2558428420199417,3.1037064210139014,2.066993874671624,2.609073274449779,0.47953541805872324,0.05834167826220593,3.008646001382111,1.3879799691571568,0.7760072324358835,2.363948058464127,-6.393817741296899,-8.781872486958525,0.5328181451080749,0.7318227072465437,0.00926283074879968,0.06440685164513352,6.614423354512482
46,46,1.4239944789607861,0.16916157251328,2.8183764158031646,2.4322968600614807,2.799478940084687,2.9104416384490293,0.3860823893870178,2.5692086311122653,2.5366163759084364,0.598355545143594,-9.666375183888778,-9.666375183888778,0.8055312653240648,0.8055312653240648,0.06574362757083836,0.06574362757083836,2.4053486300754514
47,47,2.544395476511721,3.1339166998335344,2.127632130779144,2.182592750780796,1.610197302859503,2.4590097157608035,2.36852943061213,1.77715952235679,1.9791668872299728,1.1583600332302262,-7.4965347324686205,-9.666375183888778,0.6247112277057184,0.8055312653240648,0.012933217216599548,0.06574362757083836,3.831988498096422
48,48,1.5648955033876955,0.4553555571693171,1.1531334389002486,2.952302540594329,2.2772518967883677,2.772883197382039,0.9243408555483189,1.2991499364464143,0.17707819949174985,2.9987903331123844,-7.028417053191386,-9.666375183888778,0.5857014210992821,0.8055312653240648,0.0019525545215303376,0.06574362757083836,5.309890848666633
49,49,3.063894251693049,0.8583231207137764,0.9475113541413489,0.20535438158721142,1.193192917573629,1.784288846468857,1.393706428214906,1.5875815187457636,0.052136378281049556,0.27612528327207464,-7.187259047037016,-9.666375183888778,0.5989382539197513,0.8055312653240648,0.03190019329561596,0.06574362757083836,6.212720330470347
50,50,2.841994918381173,2.412963749994143,0.09792735778478656,1.3785286868633868,1.2161600361193674,2.503360098093944,0.10549515393343012,0.5413451323114131,0.9107620879448417,1.2710756995605335,-3.3907415863012664,-9.666375183888778,0.28256179885843885,0.8055312653240648,3.075823762263059e-05,0.06574362757083836,4.548731025403574
51,51,0.8962909272177271,0.5088186316843724,0.42578377691142855,2.0927728384858484,1.9941714414467717,0.4052481643324264,2.0624813774602067,3.1133027155661503,0.8622944626684026,1.5863827785451596,-6.843493932538428,-9.666375183888778,0.570291161044869,0.8055312653240648,0.006772480797111653,0.06574362757083836,4.817468747670098
52,52,2.0380777186241184,2.40631653245424,1.6997757019016602,0.6042867195667803,1.2253525726861332,1.0642454494590288,1.467821838063603,0.9550444880824098,1.8992865719345815,2.7803377636733764,-7.4400944273638965,-9.666375183888778,0.6200078689469913,0.8055312653240648,0.01663087675548669,0.06574362757083836,4.546691439796554
53,53,0.24006517113715198,1.4811647289394294,1.021013284579482,1.1260454434346703,1.1722899838181127,1.5512181263528142,1.7554874360371682,2.383687700444998,2.0988205879848705,2.5570446498793515,-7.00991370782751,-9.666375183888778,0.5841594756522925,0.8055312653240648,0.02071349998415323,0.06574362757083836,7.08829144956804
54,54,0.2047150177135344,2.710810420485668,1.3625881425674913,2.8076670986439725,1.2652719856606525,0.1748446618298911,1.5907433287469341,0.7291419898974782,0.5856386832108409,1.6017137790026146,-5.790875878304439,-9.666375183888778,0.4825729898587032,0.8055312653240648,0.0035143413348171088,0.06574362757083836,6.687282013923102
55,55,1.3105604978506125,0.24019734215624866,1.9128020700531885,3.0147110517990976,1.5028239674763382,1.2879138658659928,3.119962070202794,2.0366837548037884,2.621069538864467,1.4646241947779841,-7.466159586106979,-9.666375183888778,0.622179965508915,0.8055312653240648,0.024685439523643816,0.06574362757083836,4.877898901527516
56,56,0.7690083948635303,0.9664428983950237,2.7679926827370798,1.9250084440972355,0.07478693176418205,0.31781104486952527,2.3034780456785535,1.8692967613560771,1.0657792149831944,0.22136728378309645,-5.053085841215165,-9.666375183888778,0.4210904867679304,0.8055312653240648,0.00032625830101288097,0.06574362757083836,5.1020339018329715
57,57,0.45210147083289676,1.6458920421679477,2.9495354093732953,0.2447903464001726,1.8429274677036727,1.5728046640670124,1.4877872456068555,1.2533233836046855,2.964198476864666,0.8146304102318523,-4.395514237649986,-9.666375183888778,0.3662928531374989,0.8055312653240648,6.400521134234308e-06,0.06574362757083836,4.3978697398939595
58,58,2.770201860051217,0.9780077877209302,0.8618550661256932,3.0637131740351027,0.7622168998325662,3.0283083931107813,0.7795856847964724,0.1889951446313094,3.084880439956444,2.003562800845384,-5.99566074473576,-9.666375183888778,0.49963839539464666,0.8055312653240648,0.0006187071048080487,0.06574362757083836,4.721210475391061
59,59,2.5261053467401537,0.418289809686369,1.7482819533170835,3.129772766669502,1.867649975947765,2.869599636595738,1.4359622956565834,1.6832015563165723,0.42600455579980845,1.2591892624278749,-9.330688183043913,-9.666375183888778,0.7775573485869928,0.8055312653240648,0.03879525365120151,0.06574362757083836,2.7348127888785285
60,60,1.8342274737795152,1.5577236677706954,2.0925447672124466,0.28393801847484124,2.7504178790297047,0.6467484915096101,1.5636578149072111,0.7521054279615779,0.2422425295392605,0.2816668314126145,-6.506225528376303,-9.666375183888778,0.5421854606980253,0.8055312653240648,0.0034560530352023546,0.06574362757083836,5.0973687273036745
61,61,1.8065528368614776,0.9079396049934559,1.9021283067971972,1.5537948506856245,1.8796945731934214,0.5029550891357804,2.0032379780434155,1.0761062861043882,1.3850190041531123,0.4861557512001973,-6.0435384130793475,-9.666375183888778,0.5036282010899457,0.8055312653240648,0.004961279522628037,0.06574362757083836,8.349508585370806
62,62,2.16126408602493,1.2361906585038736,1.8551859053021902,1.2969571382558815,2.675577782323803,1.225035985091061,2.928099795278925,1.9051870283265804,0.8140080515652829,2.4058771894240683,-5.867110212722801,-9.666375183888778,0.48892585106023345,0.8055312653240648,0.003659198982505653,0.06574362757083836,6.4944158611579965
63,63,1.0229087918914415,2.960225027784622,1.8419191713139886,2.9214551230016452,2.8476245709990327,0.46804986273763727,0.4696245484705108,0.37826404071898767,2.6987283205880015,0.5233063110975675,-9.250335213144545,-9.666375183888778,0.7708612677620454,0.8055312653240648,0.11501556356312659,0.11501556356312659,3.7921616811625256
64,64,1.980420676239961,2.0107638261856597,1.7769171031047404,2.2924770909598418,0.8157260635703821,0.2508994572807066,2.719676035425766,2.132305426391725,1.785920765411143,0.7405060292215824,-6.564615777530596,-9.666375183888778,0.5470513147942163,0.8055312653240648,0.003947856750604025,0.11501556356312659,6.526142916466192
65,65,1.7461865079352163,0.48070649369558005,0.5875224676183146,2.6528843873848675,2.936533142937254,2.118927303746593,1.532973598722019,2.645637453602241,2.2360367137013055,1.8336444945950805,-7.925138186786245,-9.666375183888778,0.660428182232187,0.8055312653240648,0.019879562932929137,0.11501556356312659,5.100686400551744
66,66,2.186160742390924,1.1317383927557283,0.4859729301210505,2.1802453547815746,1.5651811703089695,1.3828734350267502,1.783489797523159,2.604995812250036,1.6486146555951307,0.6219605925585932,-5.351797341214076,-9.666375183888778,0.44598311176783967,0.8055312653240648,0.0014389022381747934,0.11501556356312659,6.703504632476488
67,67,2.072936813043608,2.441401983345453,0.28265561528642524,0.8673616953973314,2.4713155897379075,1.83650978572751,0.5569549933143807,0.9914275377120114,1.9519364213320314,1.2959807422942866,-7.333114743286243,-9.666375183888778,0.6110928952738536,0.8055312653240648,0.0028181288039024525,0.11501556356312659,4.915841178303204
68,68,0.3506622149799701,0.5594355081790992,2.2048395659100626,1.8076909481038625,1.4028682982118128,0.5283588741959071,2.963654534407622,2.959505957455958,0.6150825143579651,1.7323193650379884,-6.715779841570902,-9.666375183888778,0.5596483201309085,0.8055312653240648,0.0016689294479703793,0.11501556356312659,3.562212985312115
69,69,2.3132026031149366,2.200879506074612,1.3241271032576498,1.5736244622143987,0.14356611855163637,0.5959879879661472,0.19822586380118024,2.4716144032698235,0.2785558211392205,1.4356410969314135,-4.6187962452827565,-9.666375183888778,0.38489968710689637,0.8055312653240648,0.0006161519444632056,0.11501556356312659,5.536608079488786
70,70,0.5920586521504082,1.3441551531944111,2.7629333448242623,2.834212355462455,1.6964616919639686,2.446899278509811,2.5416212495660453,2.4493748521662875,2.4211407433983436,0.35176290275222755,-6.738070239226356,-9.666375183888778,0.5615058532688629,0.8055312653240648,0.0007552641883476555,0.11501556356312659,6.298411919446195
71,71,2.907161739401605,2.356014986294662,2.353359258407158,1.272617056983984,2.248608594103003,1.806448409131497,1.603392338039656,1.2668668436155142,0.3986677755753054,3.038155775491804,-3.267487383952578,-9.666375183888778,0.27229061532938154,0.8055312653240648,8.466047627830318e-05,0.11501556356312659,7.0622250194922565
72,72,0.43578961760206014,0.5925564431719765,2.435911036722967,1.577956281367415,2.2150242400579536,2.6485150527830186,0.8112913875428308,1.3268595299387222,0.9030023377149079,0.04921051510756169,-7.113783099801789,-9.666375183888778,0.5928152583168157,0.8055312653240648,0.003968818583125209,0.11501556356312659,4.375326211986845
73,73,0.8077619582057596,0.6937629593732164,0.21639162434677095,1.6380626383461065,1.6440368648960975,2.8707292170934893,0.2511915495778867,2.0835700627405997,1.312640179830929,0.889468993846194,-7.337202056289534,-9.666375183888778,0.6114335046907945,0.8055312653240648,0.023595622818148664,0.11501556356312659,5.63946992741262
74,74,1.5239759852060613,2.3090682410279593,1.1964644119606764,0.8967418577664412,1.6308352394371926,1.5244436550028904,2.0210745924102733,2.7498593088470216,1.221438410641926,3.017047778762798,-7.137442371016723,-9.666375183888778,0.5947868642513936,0.8055312653240648,0.010531475866585675,0.11501556356312659,5.431247567196408
75,75,1.8732040710978848,1.6379108896640493,1.2773775057259986,0.9492680874792222,2.5961338155494955,2.08125134181972,0.6024539925607467,1.493702814015466,2.739635146807476,2.735361850414499,-4.401588168006501,-9.666375183888778,0.36679901400054177,0.8055312653240648,0.0012786864034495687,0.11501556356312659,6.213713159583335
76,76,1.7347473829492925,2.284863374661184,3.019780348581471,1.348371380768598,1.9555891141312824,0.8522408863299016,0.35800831513410203,3.0374186050654552,0.6414967978463443,1.4741623865341582,-7.2736185407434615,-9.666375183888778,0.6061348783952885,0.8055312653240648,0.011031010495893,0.11501556356312659,4.808180723999882
77,77,0.9519717348852353,2.9197245083950945,0.18641121840456676,0.7251945769980525,2.0431552981558965,1.7402118875310777,2.077717038399322,0.25722944630731126,3.1099492829875683,3.0846944178165865,-6.259909335044031,-9.666375183888778,0.5216591112536693,0.8055312653240648,0.0032907224200373585,0.11501556356312659,6.400164252203062
78,78,0.5110632177623422,0.7946012781277034,2.140805443522266,2.4775037618108198,2.4469928285988023,1.0315643786622335,2.149360297214279,1.731600141188692,2.0776259630191602,2.372285200072125,-6.855939703467804,-9.666375183888778,0.571328308622317,0.8055312653240648,0.03390416303159464,0.11501556356312659,5.891761781332832
79,79,1.2273260984266519,2.5457879381084063,2.582153121742891,2.339529768977022,1.3355847202963809,1.0043497512320414,2.4386626678808603,0.498950043159611,1.6951469766871452,2.8242786949835725,-6.274097732770415,-9.666375183888778,0.522841477730868,0.8055312653240648,0.005212701698543713,0.11501556356312659,5.235699147902238
80,80,2.759549478960499,1.4458330739352003,1.0028926736433168,0.30652619166963957,1.5342283822624692,2.3838372834656703,0.6848449067390147,0.34956735065337186,2.247248366977723,2.275909357301264,-9.363516765121805,-9.666375183888778,0.7802930637601504,0.8055312653240648,0.1867662542716291,0.1867662542716291,4.885983043573248
81,81,2.511554821610358,1.16908766889524,2.1955221879683404,2.394890872197565,2.4149347160498253,0.6671572231403684,2.952807616136265,2.626499305089645,1.5632280061880803,3.120040933696368,-8.213923185921072,-9.666375183888778,0.684493598826756,0.8055312653240648,0.032964828921845976,0.1867662542716291,3.8361294413074916
82,82,0.3037846085052007,0.5314469030772486,1.0951175035296563,2.731028735200413,0.5066273628850788,0.23454486054324208,0.7614551573454676,0.3333128305357771,1.8201340278511284,0.4673251043951352,-7.669403629810355,-9.666375183888778,0.6391169691508629,0.8055312653240648,0.022734200210621135,0.1867662542716291,4.064011149602919
83,83,0.11652288675650313,1.8096113799695575,0.6298134455860643,0.06288561197833431,2.777033257773091,3.0418796050241745,2.632987670210248,2.5151059565949283,2.459528528528846,2.8594895422140425,-9.515091454653993,-9.666375183888778,0.7929242878878328,0.8055312653240648,0.057234112658084355,0.1867662542716291,2.6363271974011724
84,84,1.4534210908522733,1.7943536403289393,3.1090679554764806,2.2462724651440378,0.9275815705009499,1.9676165479891528,1.9576480790586768,2.7365487204571033,0.4660587327254011,2.967128660710806,-7.654594348020423,-9.666375183888778,0.6378828623350352,0.8055312653240648,0.029287756101162972,0.1867662542716291,5.750452031829894
85,85,1.1587290453622923,2.0618988786212977,1.1159279497537922,1.246597092100899,2.6494899075090474,0.049554242059139275,0.3063620178506259,2.8458235010302437,1.8397735541531501,2.5183897659547156,-9.346754761159794,-9.666375183888778,0.7788962300966494,0.8055312653240648,0.09293139794804622,0.1867662542716291,3.710835928004798
86,86,2.2773186699622663,1.0871503885024227,0.9189683023033348,0.4752652895737213,2.1575174111477864,1.1725893302964179,0.8288370040938243,0.696297348106414,2.910939062485606,0.6540991266300903,-8.31092286629819,-9.666375183888778,0.6925769055248492,0.8055312653240648,0.02415768039735018,0.1867662542716291,4.6974296690222275
87,87,2.466360011511218,1.0611501311676017,1.1751610042882645,1.9094346146652947,1.7595233655283815,0.4381025399668528,2.523915645192243,1.421580236771247,1.1931518177357339,0.9322212627113244,-8.201010804871355,-9.666375183888778,0.6834175670726129,0.8055312653240648,0.01764383325889359,0.1867662542716291,3.394073588058248
88,88,0.2727564751623224,0.7351041742170026,2.798401232190357,2.596618756837859,2.9611297517891533,3.1101478026723335,1.8888522980804416,2.5951743294664533,0.034422882319028236,0.1504205725265546,-9.808794702876721,-9.808794702876721,0.8173995585730601,0.8173995585730601,0.25629194557085627,0.25629194557085627,4.373297478895736
