,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
23,14,2.642448439528796,1.1914647946569707,-9.613831715170782,-9.613831715170782,0.8011526429308985,0.8011526429308985,0.027081583097065456,0.05353041465572865,1.8613803918307923,0.5303092446339632,31.473656839740887,0.036340618075927984,0.00019143434672171114,0.001663643179799778,15,0.20569348335266113,2.6108837127685547,0.5097477436065674,3.3264029026031494
24,15,2.7167217439430718,1.1758249182543625,-9.738922837925319,-9.738922837925319,0.8115769031604433,0.8115769031604433,0.02768390838030532,0.05353041465572865,1.6773965817331344,0.5444025593325087,32.73807937900021,0.03442783609903462,0.0009306084502751435,0.003502416554514707,15,0.2679433822631836,2.407754421234131,0.6600949764251709,3.33585524559021
25,16,2.8788500462167588,1.145464129113766,-9.02095506497541,-9.738922837925319,0.7517462554146176,0.8115769031604433,0.018767767730415334,0.05353041465572865,2.4254245650534756,0.5207841266149363,29.44261690777731,0.03764817505643777,0.0008908002377942653,0.0028810918074540187,16,0.2786076068878174,2.3029189109802246,0.5449016094207764,3.1264758110046387
26,17,0.810094720466879,2.636107238619312,-8.746921446050775,-9.738922837925319,0.7289101205042313,0.8115769031604433,0.05481841289035967,0.05481841289035967,4.264344832375173,0.5222073380848976,29.783744827703885,0.03869385388481583,0.000242011298251524,0.001338522288507135,18,0.25463414192199707,2.554945468902588,0.5793249607086182,3.3889544010162354
27,18,0.5631312987610237,2.7438981016455024,-9.655124259237367,-9.738922837925319,0.8045936882697805,0.8115769031604433,0.04652078126847482,0.05481841289035967,2.1092200783593995,0.5267654553248773,30.0096467598856,0.03534334047017259,0.0004137279811760495,0.0019346746493404815,18,0.26389122009277344,2.542511463165283,0.6246223449707031,3.431100368499756
28,19,0.5229326375141459,2.7574585882067293,-9.770750599436957,-9.770750599436957,0.8142292166197463,0.8142292166197463,0.048049785905896925,0.05481841289035967,1.787531618198102,0.5287948191250217,30.297500545455396,0.031848874134295505,0.00038563510773066706,0.0017677893673910439,13,0.308368444442749,2.4696245193481445,0.4857673645019531,3.2638189792633057
29,20,0.49292974795071753,2.769138308578833,-9.776041883260568,-9.776041883260568,0.8146701569383806,0.8146701569383806,0.04226347995582988,0.05481841289035967,1.6091395750129749,0.5296092868652036,30.33771279529034,0.028674901998116245,0.000493681284798778,0.002514972925494213,15,0.22310924530029297,2.28041410446167,0.43515467643737793,2.9387402534484863
30,21,0.4804848900817651,2.7747530602683526,-9.788138964633804,-9.788138964633804,0.815678247052817,0.815678247052817,0.044619066633523836,0.05481841289035967,1.6024946342857334,0.5284824485788248,30.335130925115564,0.02562707133494099,0.0009205947823563623,0.003074045942159986,14,0.19008183479309082,2.4797327518463135,0.4058210849761963,3.0756843090057373
31,22,0.47169281862658907,2.779174830214144,-9.74687892402009,-9.788138964633804,0.8122399103350074,0.815678247052817,0.045189540004294995,0.05481841289035967,1.609015166933787,0.5256712148100718,30.173444600807944,0.023014944094488357,0.0007484515385839106,0.0029347519455789487,14,0.19885492324829102,2.7658140659332275,0.4305086135864258,3.3952386379241943
32,23,0.4796862351262518,2.775324713791221,-9.736185427496983,-9.788138964633804,0.8113487856247485,0.815678247052817,0.04361945720263739,0.05481841289035967,1.6130761348616431,0.5217969479386642,30.05784731592944,0.02059076050600342,0.0005491108451858907,0.00250577859475255,15,0.20145320892333984,2.297766923904419,0.36823177337646484,2.867513656616211
33,24,0.484511037536802,2.7732976164131253,-9.730225053443146,-9.788138964633804,0.8108520877869289,0.815678247052817,0.04417634912383956,0.05481841289035967,1.6596097140394193,0.5177149077070272,29.96486754908952,0.018495426645150793,0.0006547782442781673,0.002442645408731095,15,0.23812079429626465,2.393658399581909,0.48647093772888184,3.1183128356933594
34,25,0.48750860318411543,2.7721984974980987,-9.746985598051701,-9.788138964633804,0.8122487998376418,0.815678247052817,0.040332413175544944,0.05481841289035967,1.5836796762165761,0.5132865986201293,29.887749896933194,0.016608633415473195,0.0005726152217553215,0.0018477883774633145,15,0.23462581634521484,3.006206512451172,0.4992561340332031,3.740194320678711
35,26,0.4884104204880375,2.772086353709202,-9.776594577492986,-9.788138964633804,0.8147162147910821,0.815678247052817,0.046186905679385534,0.05481841289035967,1.6369433891598675,0.5086022554635835,29.81689226936143,0.01499316539311627,0.00029285052691315866,0.001395566054069687,15,0.22852087020874023,2.399995803833008,0.5234198570251465,3.1519978046417236
36,27,0.4886297993293645,2.772744820445967,-9.778846227404028,-9.788138964633804,0.814903852283669,0.815678247052817,0.04591247257898694,0.05481841289035967,1.6442123885111783,0.5035551902786015,29.742592571073622,0.013571599331459735,0.0009107448785606973,0.002777147842244151,15,0.22459745407104492,2.4831480979919434,0.5799782276153564,3.287792682647705
37,28,0.4893621644448917,2.774394653591652,-9.758676426196423,-9.788138964633804,0.8132230355163687,0.815678247052817,0.044581198276857914,0.05481841289035967,1.6412584569266215,0.49813209150249904,29.662151774389848,0.012287096097445997,0.0006909256991487366,0.0023980188237898103,15,0.2545459270477295,2.419004201889038,0.6209373474121094,3.2945497035980225
38,29,0.4900606536215092,2.7745039950764148,-9.78384252983536,-9.788138964633804,0.8153202108196133,0.815678247052817,0.045808124902992325,0.05481841289035967,1.6414138568688514,0.4924219959360698,29.58174469360873,0.011181690736562258,0.0008671653887287014,0.002915469607757384,13,0.21941828727722168,2.434741497039795,0.512169361114502,3.1663918495178223
39,30,0.4924829416542046,2.7804926682291535,-9.79983526282172,-9.79983526282172,0.8166529385684766,0.8166529385684766,0.04897639227662317,0.05481841289035967,1.701410246133264,0.4882303048762792,29.5102178339815,0.010345815430509343,0.0006032590480045965,0.0022449085767991574,14,0.19314312934875488,2.388702869415283,0.4307584762573242,3.012690305709839
40,31,0.49722244852382247,2.797824102373102,-9.779312673324146,-9.79983526282172,0.8149427227770122,0.8166529385684766,0.04700982866276653,0.05481841289035967,1.5772155965035068,0.4902121654800846,29.453876272951682,0.00989384568341276,0.0008045513482891584,0.001829742032316425,15,0.2340550422668457,2.4194295406341553,0.7130193710327148,3.366565465927124
41,32,0.4977236215868177,2.8004651859415914,-9.805837422779046,-9.805837422779046,0.8171531185649205,0.8171531185649205,0.046071222437764604,0.05481841289035967,1.5343752999515772,0.26135867296678916,31.08155701119835,0.00045582988877715657,0.0003746211807337107,0.0014054293212732243,15,0.23615527153015137,2.5788495540618896,0.4349393844604492,3.2500061988830566
42,33,0.5166823125070729,2.7887035414265418,-9.818747180189247,-9.818747180189247,0.8182289316824373,0.8182289316824373,0.049847530780730696,0.05481841289035967,1.649649725489894,0.26411478267753363,30.94344204752241,0.0004486653156688181,0.0005825831966193325,0.001673086148628492,16,0.23789405822753906,2.500272274017334,0.5783624649047852,3.3165903091430664
43,34,0.5200793521524625,2.7908549893405143,-9.790447613238083,-9.818747180189247,0.8158706344365069,0.8182289316824373,0.04708616632713337,0.05481841289035967,1.5914967207693707,0.2643085981227185,30.95370802116431,0.00043618681886229413,0.0008322238768781864,0.0012353520188918977,20,0.405407190322876,2.6376514434814453,0.6608812808990479,3.7040109634399414
44,35,0.5105259097171267,2.7832414932996454,-9.777947017177336,-9.818747180189247,0.8148289180981113,0.8182289316824373,0.04315096803460872,0.05481841289035967,1.6141004483429526,0.2664566116619027,30.90081747803637,0.0004676551056283495,0.0004654557735179917,0.00024259769860007866,23,0.47493577003479004,2.588624954223633,0.48605871200561523,3.5496866703033447
45,36,0.5175901930019089,2.819511602080862,-9.79443961878173,-9.818747180189247,0.8162033015651442,0.8182289316824373,0.04553658649554713,0.05481841289035967,1.5646886297841718,0.26913222310386936,30.782823103210326,0.0004601332061517028,0.0006954455464348742,0.0013425655339146972,18,0.24449896812438965,2.5024492740631104,0.4662158489227295,3.2132391929626465
46,37,0.492972227929422,2.8339217160862717,-9.752654326528187,-9.818747180189247,0.812721193877349,0.8182289316824373,0.041771147029292716,0.05481841289035967,1.5207782055711903,0.27156155977320606,30.561902744677568,0.000457437487305666,0.0006707179279606273,0.001152419283200808,20,0.3175492286682129,2.3159375190734863,0.4939866065979004,3.127535104751587
47,38,0.5408249126563919,2.8119088267723935,-9.812251931994386,-9.818747180189247,0.8176876609995322,0.8182289316824373,0.05142543082788525,0.05481841289035967,1.6829678753965425,0.2737190547944046,30.47444529849361,0.00045071684818703416,0.000713458507949454,0.0010868217827327122,19,0.260570764541626,2.452899932861328,0.44655752182006836,3.1601033210754395
48,39,0.5507757972634659,2.819556776267507,-9.808236531737638,-9.818747180189247,0.8173530443114698,0.8182289316824373,0.04113671716247411,0.05481841289035967,1.4992873335084909,0.2753621013309062,30.415568375203367,0.00043343306725275756,0.0006192733951364302,0.001077224871302578,19,0.2665693759918213,2.3935229778289795,0.5435633659362793,3.203716993331909
49,40,0.5406428023230566,2.8096474151160042,-9.832954777732715,-9.832954777732715,0.8194128981443929,0.8194128981443929,0.045003868486113915,0.05481841289035967,1.520962684955819,0.27511900978928133,30.431258136242516,0.0004193766011683112,0.00083810063108131,0.0006398578648072562,21,0.3057880401611328,2.581315279006958,0.5669913291931152,3.4541568756103516
50,41,0.5445088904834449,2.8028535444525895,-9.808141344396201,-9.832954777732715,0.8173451120330167,0.8194128981443929,0.04708594632254108,0.05481841289035967,1.6379651258083214,0.2764283090523615,30.394712621805358,0.0004049295980807488,0.0009933760039553814,0.0004725296834724126,23,0.3211698532104492,2.3274595737457275,0.7457320690155029,3.3944239616394043
51,42,0.5836225855455186,2.831901630476937,-9.761070587532226,-9.832954777732715,0.8134225489610188,0.8194128981443929,0.043804903609294996,0.05481841289035967,1.7251688462795158,0.27896896105611785,30.291182178498946,0.0004008364548753941,0.0006609429076469456,0.0011991046051856857,19,0.3548712730407715,2.42470383644104,0.6052327156066895,3.384868621826172
52,43,0.536409523158482,2.809981331067268,-9.780654512680398,-9.832954777732715,0.8150545427233665,0.8194128981443929,0.0402471991149797,0.05481841289035967,1.56196949474473,0.2799204678374216,30.25174921091919,0.0004458019114865245,0.0009965895936834342,0.0003565281702312194,24,0.31824183464050293,2.358802318572998,0.65704345703125,3.3342039585113525
53,44,2.6839839169748267,1.107127717421074,-9.147047576849662,-9.832954777732715,0.7622539647374719,0.8194128981443929,0.018789979909291425,0.05481841289035967,2.360373029110093,0.26557550287303466,30.588923932822663,0.0004472589411647942,0.0006866787095520296,0.0015720085504498946,23,0.33779454231262207,2.7053945064544678,0.7506134510040283,3.793865442276001
54,45,2.7473129216269863,1.2083863987858834,-9.424857526249799,-9.832954777732715,0.7854047938541499,0.8194128981443929,0.03948800809724852,0.05481841289035967,2.01416879916313,0.2619210255328037,30.560010034209622,0.00044069003018236495,0.00045389374460596247,0.0006029505761163981,22,0.33458447456359863,2.4766223430633545,0.5779216289520264,3.3891890048980713
55,46,0.559177287931473,2.8061736278623854,-9.787274675736326,-9.832954777732715,0.8156062229780271,0.8194128981443929,0.04740976147974128,0.05481841289035967,1.6916476186776634,0.26339381355810115,30.516458358457847,0.000432638062228269,0.0003293887737258841,0.0003525512907440649,24,0.36065006256103516,2.423518180847168,0.6726369857788086,3.4568872451782227
56,47,0.547151106444541,2.8470567204460346,-9.785989875000382,-9.832954777732715,0.8154991562500319,0.8194128981443929,0.04357225158024839,0.05481841289035967,1.6154473789861612,0.2655286351705394,30.43945345601873,0.0004277980503649577,0.0008379929915501906,0.001009914048780407,20,0.2757093906402588,2.3636059761047363,0.554175853729248,3.193556785583496
57,48,0.5736683789045343,2.885866859589495,-9.644051420609696,-9.832954777732715,0.8036709517174746,0.8194128981443929,0.036559991762809635,0.05481841289035967,1.7082914973615289,0.26767790474101893,30.301376831814157,0.0004275270100146905,0.0005180495787389078,0.0009592619371257291,19,0.2660975456237793,2.455331325531006,0.4923396110534668,3.213831663131714
58,49,0.650857203369962,2.8148724892713646,-9.768630022383439,-9.832954777732715,0.8140525018652865,0.8194128981443929,0.05358433151069737,0.05481841289035967,2.0080458900947207,0.269187629949434,30.175970371524386,0.00042857965120256383,0.0009321200383870361,0.001657189722642908,19,0.31847596168518066,2.576620578765869,0.5472602844238281,3.442422866821289
59,50,0.6909920406946258,2.822576610472888,-9.690142162947678,-9.832954777732715,0.8075118469123065,0.8194128981443929,0.05084032164572228,0.05481841289035967,2.296152238762076,0.27153589005887224,30.05070056492834,0.0004299871160248542,0.0005611681583679601,0.000907597320712263,14,0.19762277603149414,2.719423770904541,0.6029059886932373,3.5200135707855225
60,51,0.6410485071859097,2.786147208804076,-9.665314642005105,-9.832954777732715,0.8054428868337588,0.8194128981443929,0.04861829086233908,0.05481841289035967,2.2301419048794884,0.27215502460814406,29.984125973357955,0.00042859719590168915,0.00030446170628766134,0.0006019440807283977,24,0.3196563720703125,2.2965972423553467,0.5724773406982422,3.1887972354888916
61,52,0.643697131615073,2.845423150297577,-9.695049924073352,-9.832954777732715,0.8079208270061127,0.8194128981443929,0.040352586127061676,0.05481841289035967,1.8660434061747537,0.27347842691334284,29.999727177996743,0.0004309768279087315,0.0005928457402873379,0.0005637534612839781,29,0.42341184616088867,2.4905645847320557,0.5778658390045166,3.49190354347229
62,53,0.5432617524811855,2.823758988988186,-9.803289519020701,-9.832954777732715,0.8169407932517251,0.8194128981443929,0.04710881140487141,0.05481841289035967,1.5992837417792884,0.27381142407531595,30.000718619284537,0.0004093031831732366,0.0007871342994137636,0.0002802692941851763,27,0.3819262981414795,2.5766217708587646,0.7354662418365479,3.6940791606903076
63,54,0.545142763069253,2.8130586862067055,-9.856349264748765,-9.856349264748765,0.8213624387290638,0.8213624387290638,0.051258879013705655,0.05481841289035967,1.6072747882723064,0.27367089395220173,29.985477169346197,0.00048099597358149267,0.0006021025241701684,0.00019776032590566962,32,0.4245443344116211,2.488748788833618,0.9014341831207275,3.8147895336151123
64,55,0.41408267015785627,2.829557621132907,-9.648643160847833,-9.856349264748765,0.8040535967373194,0.8213624387290638,0.03752949422984189,0.05481841289035967,1.5171589222157138,0.2760986122501813,29.97706724406204,0.00048165525420303936,0.0009676343600827441,0.0016049216341900922,19,0.2598586082458496,2.4638144969940186,0.5350887775421143,3.2588229179382324
65,56,0.4231131430164048,2.7188367893108225,-9.583939560643545,-9.856349264748765,0.7986616300536288,0.8213624387290638,0.039880440275608824,0.05481841289035967,1.9621820749558054,0.27833935217660216,29.848847436829487,0.00048420180925268626,0.0006566104490710024,0.0050148318653119835,18,0.2519371509552002,2.43819522857666,0.6967198848724365,3.386913776397705
66,57,0.4551251321317891,2.9092724284264166,-9.38935810604889,-9.856349264748765,0.7824465088374075,0.8213624387290638,0.025150359543908773,0.05481841289035967,1.6966708437799696,0.2795455454102582,29.576867827787307,0.00048612790828267476,0.0006965128545185694,0.0017303923465029414,19,0.28693437576293945,2.3457553386688232,0.7110052108764648,3.3437767028808594
67,58,0.3388778401329401,2.7769930466799697,-9.470962291827277,-9.856349264748765,0.7892468576522731,0.8213624387290638,0.03455092128240182,0.05481841289035967,1.7890092159360051,0.28152398932672185,29.374813431085187,0.000489708485661681,0.0005549353103066503,0.0011650184700606901,19,0.2911190986633301,2.423243761062622,0.7689723968505859,3.4833998680114746
68,59,0.7751586791754408,2.81012062047676,-9.425243137572576,-9.856349264748765,0.7854369281310479,0.8213624387290638,0.04363146192369792,0.05481841289035967,2.883203366372314,0.2836979872877752,29.230952638962112,0.0004935491232713277,0.0009718544087835502,0.0018177348153426641,15,0.2418057918548584,2.4553380012512207,0.628262996673584,3.325469970703125
69,60,0.5072636087890593,2.6594859866784364,-9.384988608778041,-9.856349264748765,0.7820823840648368,0.8213624387290638,0.046797778064972886,0.05481841289035967,2.7939278570264605,0.28590163970349886,29.106480886030717,0.0004980464616497709,0.0003305517548155784,0.000971688293900798,14,0.19985604286193848,2.384345054626465,0.6791503429412842,3.2634403705596924
70,61,0.3227123847500985,2.658131084872783,-9.139884302637231,-9.856349264748765,0.7616570252197693,0.8213624387290638,0.027495063402460593,0.05481841289035967,2.514572447595924,0.28787309349933154,28.910032728332084,0.0005028469956172201,0.0005283054408255733,0.001210886115959728,19,0.26833057403564453,2.419398784637451,0.7820003032684326,3.4697959423065186
71,62,2.137245517571144,1.1628977780091205,-8.693555403436367,-9.856349264748765,0.7244629502863639,0.8213624387290638,0.042124329662109855,0.05481841289035967,4.244951342212801,0.2873239610398635,28.343431880366083,0.0005076969924482926,0.0001692654883149977,0.0010112096817804415,21,0.28995656967163086,2.6526267528533936,0.8259973526000977,3.768665075302124
72,63,0.5459712367827761,2.8141418210769733,-9.773207644103262,-9.856349264748765,0.8144339703419385,0.8213624387290638,0.044213983842441275,0.05481841289035967,1.5866248322452208,0.29095914759494695,28.25998154949603,0.00061161211830323,0.0009454083218574964,0.00010609143428430665,39,0.5912604331970215,2.4649226665496826,0.6319642066955566,3.688211679458618
73,64,0.2846526858898398,2.87321189914468,-9.113068902365566,-9.856349264748765,0.7594224085304638,0.8213624387290638,0.021655074868780894,0.05481841289035967,2.066849907863812,0.29293557297612116,28.055886720354295,0.0006184026282319522,0.000718091346776977,0.001746987412758286,24,0.3177018165588379,2.3133721351623535,0.7964727878570557,3.4276065826416016
74,65,2.425963365314531,1.145207874800963,-9.0268154903784,-9.856349264748765,0.7522346241982,0.8213624387290638,0.042604098393415155,0.05481841289035967,3.376269293224695,0.2949176300270738,27.933526562541584,0.0006225244112912674,0.00010952552391605063,0.0005101721610497671,21,0.3128054141998291,2.5361568927764893,0.5354716777801514,3.3844990730285645
75,66,0.5377180914926883,2.7914176363623238,-9.783979832327566,-9.856349264748765,0.8153316526939638,0.8213624387290638,0.04399410386226432,0.05481841289035967,1.620203748135637,0.29496570828841395,27.941869163683766,0.000600076728959972,0.00044430020780997627,0.0002379127953674273,27,0.3771343231201172,2.6993110179901123,0.839963436126709,3.916482448577881
76,67,0.5359981647162271,2.824304752699481,-9.790648846621481,-9.856349264748765,0.8158874038851235,0.8213624387290638,0.044014108370675695,0.05481841289035967,1.5623719844507349,0.29442980526241924,27.9583368149191,0.0005722256595070738,0.0008084855744958,0.0003441013067980991,25,0.3681309223175049,2.27903413772583,0.6764256954193115,3.323652982711792
77,68,0.7137382252755521,2.9025928174031814,-9.516802936718886,-9.856349264748765,0.7930669113932405,0.8213624387290638,0.03366034777527829,0.05481841289035967,2.188516612545172,0.29612300946075065,27.82338332736105,0.0005804392659200342,0.00048591524277670874,0.0006395022042884701,21,0.295428991317749,2.525249719619751,0.7954857349395752,3.616239070892334
78,69,0.8965700136021503,2.863153987167507,-9.08577117551066,-9.856349264748765,0.7571475979592216,0.8213624387290638,0.03663957646062987,0.05481841289035967,3.541202761557628,0.29782811132251324,27.723759848211333,0.0005851078427693851,0.0009095467413785135,0.0011051924372516594,21,0.30226683616638184,2.272714138031006,0.795548677444458,3.3705925941467285
79,70,0.5446059000497284,2.8120327820087243,-9.821003648883632,-9.856349264748765,0.8184169707403027,0.8213624387290638,0.04976263271117183,0.05481841289035967,1.6118835865466536,0.29672145404152916,27.74704582499809,0.0005509421219883969,0.0004158715579985914,0.00014336455226920434,26,0.3535795211791992,2.32578444480896,0.7890527248382568,3.468493700027466
80,71,0.5448286847919249,2.81189242877988,-9.809505810797651,-9.856349264748765,0.8174588175664709,0.8213624387290638,0.05213892583424209,0.05481841289035967,1.6690077586625875,0.29590384774796996,27.766791341193,0.0005188507246466442,0.0006725583371707685,0.00015838698371485352,29,0.4140005111694336,2.80767822265625,0.6205792427062988,3.8423383235931396
81,72,0.5447479257113704,2.811810302467479,-9.790739891008908,-9.856349264748765,0.815894990917409,0.8213624387290638,0.042044406445817514,0.05481841289035967,1.5387251333113312,0.2961892867752107,27.764661290331333,0.0005162532073391747,0.0006782436203002645,0.00022925653502828313,34,0.4564790725708008,2.2625207901000977,0.8139972686767578,3.533060073852539
82,73,0.5193572489033066,2.8047287031476023,-9.768380394197496,-9.856349264748765,0.814031699516458,0.8213624387290638,0.0419162235927237,0.05481841289035967,1.5260035564972156,0.2957458447369972,27.768429436746683,0.0005170982475229304,0.0006523607989367789,0.00029068470726920445,32,0.45730137825012207,2.4072787761688232,0.8476979732513428,3.712355852127075
83,74,0.46562004027501913,2.811779793335427,-9.703685568415347,-9.856349264748765,0.8086404640346122,0.8213624387290638,0.035268216406109706,0.05481841289035967,1.4449480414126725,0.2962506927021861,27.737514141745635,0.0005180089575233586,0.0005482482095745756,0.0002475723801238347,33,0.4918043613433838,2.3041794300079346,0.846764326095581,3.6428234577178955
