,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.38422440650602496,1.0096229172684832,-8.773145166198177,-8.773145166198177,0.7310954305165147,0.7310954305165147,0.02682843366466201,0.02682843366466201,3.4716331490241146,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.9802136794731324,3.052091303362808,-7.590745778824939,-8.773145166198177,0.6325621482354116,0.7310954305165147,0.0038667434521447493,0.02682843366466201,3.6162765818577185,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.9325888969388049,0.5162630136496716,-4.559198851650851,-8.773145166198177,0.37993323763757086,0.7310954305165147,9.937693889133873e-05,0.02682843366466201,6.330016888034617,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.074197688584701,0.3089809188975043,-5.870094338955802,-8.773145166198177,0.48917452824631685,0.7310954305165147,0.0007042860124474967,0.02682843366466201,4.4700312337925325,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.30789033648707376,2.5155321300727973,-8.249173149906076,-8.773145166198177,0.6874310958255063,0.7310954305165147,0.015838961985066062,0.02682843366466201,3.893645621835148,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.62413795650303,2.1286758150387466,-4.944271783608932,-8.773145166198177,0.41202264863407767,0.7310954305165147,0.00036765118019011585,0.02682843366466201,5.266438872332991,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4395884708703848,0.6444023634730089,-7.3492777720955855,-8.773145166198177,0.6124398143412988,0.7310954305165147,0.0017087582778351456,0.02682843366466201,5.1186035366970515,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.607839531869397,1.3114175552640945,-7.472405819438203,-8.773145166198177,0.6227004849531835,0.7310954305165147,0.013252450442680587,0.02682843366466201,5.8415096383613445,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.3923889664653184,2.3608793965207355,-6.438874815220551,-8.773145166198177,0.5365729012683792,0.7310954305165147,0.0077128734426267255,0.02682843366466201,6.157061391374114,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.0507255211402569,1.8699146592320983,-5.711928282284062,-8.773145166198177,0.47599402352367187,0.7310954305165147,0.0007567062355080816,0.02682843366466201,4.650555116499433,100.00000000000004,45.16848479338336,2.0519854998558955,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.2442343280833825,1.8734884743215907,-6.661851308240862,-8.773145166198177,0.5551542756867385,0.7310954305165147,0.0023089546420775133,0.02682843366466201,3.8816923336980906,100.00000000000004,45.133188232089275,1.8470550123142988,9.999186814988879e-07,0.007146562449585762,12,1.8936665058135986,26.803062677383423,11.096160411834717,39.79303431510925
11,2,1.1519225513010223,1.9576810151163677,-6.005026615612215,-8.773145166198177,0.5004188846343512,0.7310954305165147,0.0011493229853411025,0.02682843366466201,5.229932564143709,100.00000000000004,44.294784199571104,1.7238602273428019,2.0550191039808465e-06,0.009801492515917101,11,0.6727705001831055,28.39394521713257,11.63886022567749,40.705700635910034
12,3,1.17782061836774,1.9255067743615861,-6.206967751660485,-8.773145166198177,0.5172473126383738,0.7310954305165147,0.0017312302052230062,0.02682843366466201,4.792975396144307,100.00000000000004,43.82101101119028,1.5970480173930748,1.7964062694028532e-06,0.00895019959572874,12,2.4750547409057617,27.492918491363525,9.91727900505066,39.88540053367615
