,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.7732877115672743,3.122363606250115,1.745489195310891,2.8490147701118014,1.9156740106170904,1.6820003924343638,2.9067856592029644,2.9495834084915202,1.9808499562099908,1.389533980034821,2.531918449285236,0.904980782697668,0.4471771087245584,2.098340803576004,2.418372779794443,0.25598232146431665,-6.262665382087013,-8.08927427744926,0.5218887818405844,0.6741061897874383,0.00956971635030475,0.030527392785274547,5.336928660776891
11,11,1.368203176561756,0.5085852035305567,0.6081078126723312,1.1833360603167324,2.193944905096597,0.661395650162209,1.4174269756121614,0.5771737820582915,2.1143949680798846,3.0025375268572834,0.33657009362871415,2.5760748287510253,2.08882877240072,1.9691113694052904,0.24810586597447526,1.1034607454769014,-6.735884822331567,-8.08927427744926,0.5613237351942972,0.6741061897874383,0.0013870754942044736,0.030527392785274547,6.36517028973212
12,12,1.1628960505338077,1.6778922444427466,0.7521209458458834,1.4407144642270011,2.6575981351673006,1.8464985046575777,2.7507939326781115,3.050989798448382,1.2694262712677178,0.24631639228072189,1.5995018824958231,1.5484627783408784,0.6285798693588326,1.1738720199975057,1.161197036730488,0.8101457857278239,-6.2750975261610495,-8.08927427744926,0.5229247938467542,0.6741061897874383,0.0027822775223805512,0.030527392785274547,6.330781581192525
13,13,2.0740908323409157,0.6517727374627291,1.8493281347790058,2.4478949870215776,1.8033644748490187,2.481424482210726,1.4228826870138418,2.102326519848539,0.5972902626619007,1.6245540625603192,2.637014437961488,2.2889080443786867,0.8120723706076252,0.7465620594517133,0.6595411730554654,2.239524189141719,-7.488236265321725,-8.08927427744926,0.6240196887768105,0.6741061897874383,0.00525822514691463,0.030527392785274547,4.923711932112688
14,14,1.4374236495025672,0.8676959264053336,1.788150591681117,0.8186607775577404,0.5486089495520459,2.442719545795737,1.5755676959808296,0.9885176003237439,0.5347585958409802,1.5732794383995106,1.7666228428352484,2.008419700708001,2.7183540735871867,0.4370721382832232,1.529000809431826,0.3657528070924758,-7.050935092608689,-8.08927427744926,0.5875779243840574,0.6741061897874383,0.011062015735666533,0.030527392785274547,6.021868914750563
15,15,0.5770447912057878,0.5325172644330778,1.6957113646829534,2.736268228897181,1.4391495620043555,1.8193971493294385,1.0438288785032568,0.16591438219787413,0.8568068022550632,0.23286013146241857,2.0272136716759928,0.6548043738543112,1.3494214221370848,2.2957174135672926,2.2512355968345257,2.021440502271163,-6.9708196734543995,-8.08927427744926,0.5809016394545333,0.6741061897874383,0.0010757152779125403,0.030527392785274547,4.7662656375146355
16,16,1.3188963050047051,1.4198836046609908,0.7957704689742288,2.7458841713472966,2.054448051306137,2.9468604060284576,0.601376865957838,2.697672351498015,1.0872143775485668,0.13485727026530037,0.28014575709820955,0.8268905157789416,2.9793072855670197,1.8618543070742752,2.391785299275631,1.9756689283201545,-6.492917622329434,-8.08927427744926,0.5410764685274528,0.6741061897874383,0.0015964050134519407,0.030527392785274547,5.811976868120723
17,17,0.7928128335403047,0.24138741190521285,1.7634062402235884,0.09814732694636308,0.09812662106266767,0.8920081790505384,2.3821157685281835,0.9988051237329023,1.6595712525240394,0.2858803405274133,0.16547843878331636,1.859298120400759,2.8811274899571746,1.68571904392461,0.694096904089655,0.0154947397701517,-5.994587733537737,-8.08927427744926,0.49954897779481144,0.6741061897874383,0.00159556627026571,0.030527392785274547,4.748147926281881
18,18,1.8845602569170259,1.2912074606727202,2.5191519191761804,1.744219181581871,1.1556495865238967,1.8301744545261633,2.6539161355259195,2.508681756729852,2.4520756136496598,0.0833753051129309,2.4678263762280754,2.406462227498714,1.3834541425203892,2.171025740659338,0.9771848081681455,1.3829328600169593,-7.333986312435631,-8.08927427744926,0.6111655260363026,0.6741061897874383,0.0068612740329835956,0.030527392785274547,4.8410723527352175
19,19,0.18412616360680567,2.4671996626460353,1.508118614751942,2.8226600872799343,1.5321963110718715,3.0244733544731686,1.6768344303053762,2.5678684753653913,0.21700453015077215,1.5265048391315001,2.1086681706530483,2.31253922715696,0.7856776899588955,2.4998308390269246,0.07749026474082932,0.13716007379417672,-8.176549089604082,-8.176549089604082,0.6813790908003402,0.6813790908003402,0.03649289917546489,0.03649289917546489,4.3638263465759906
20,20,0.7489378991563608,0.2243868402081981,0.45048823415979067,1.530462759890699,1.5841924205761866,0.5136270012982405,2.972885256589879,2.1716333188054606,2.936942067713347,0.6228133928777988,0.04378604248860696,2.6577918930434077,3.022332311973371,2.8386727953530593,2.1073555697409825,1.1709247231739963,-6.060532557465938,-8.176549089604082,0.5050443797888281,0.6813790908003402,0.0013504235999510586,0.03649289917546489,5.779700678453182
21,21,2.281535602513551,0.6298867603385822,2.0369679714462174,1.144264282419521,1.6976614833474968,1.1026598068177023,2.72161380480376,3.1067301885563525,0.3242223623167644,2.853006380186164,0.6084109727143172,1.5506824004128221,0.4947020585078632,2.6054566208351693,1.5552505145466828,2.9619347347438807,-7.519650750772981,-8.176549089604082,0.626637562564415,0.6813790908003402,0.010361895242436258,0.03649289917546489,4.538824255048468
22,22,2.5002877396548913,0.5671274005049529,2.683335421326861,1.9855574830239977,3.0127791980781478,1.1389855423113397,2.6263975927230803,0.8922701783879489,2.0752059964817926,0.5222965839377991,1.0043254730946387,2.4982571587333653,0.29673306462463644,2.0761759888888394,1.2190803703353132,0.8698438097391091,-7.162362776877895,-8.176549089604082,0.5968635647398246,0.6813790908003402,0.00046488517589399637,0.03649289917546489,4.545042069949304
23,23,0.4539412961623255,0.28736867522100207,2.7401681152478767,0.5344061447369017,1.8107293477707118,1.9965922168196943,2.570440074905348,1.2168874241659229,3.1114943966968402,0.6672680885975487,1.141422955781799,2.8393575055077163,2.216165691146808,1.0678469131908113,0.1270435362515938,2.8282267011049176,-4.740929169007256,-8.176549089604082,0.39507743075060464,0.6813790908003402,0.0011461078691685609,0.03649289917546489,7.545125774806124
24,24,0.1492153806190688,0.7535043415739218,1.6025709962763202,0.4209856541693675,0.4815985204532578,0.14322544133884452,0.33644677795671685,1.4783738853568058,1.6346428460841858,2.2381898418763067,0.19268148386855577,1.1459537039393437,2.938151457370568,0.9253512329435736,0.8589803824932438,0.774081362544714,-6.948369959533166,-8.176549089604082,0.5790308299610972,0.6813790908003402,0.0005189868252320482,0.03649289917546489,5.856257248719253
25,25,2.6015948060299934,2.3061265752574576,0.0363493113757023,0.6214004387897399,0.639607134643789,0.5611513781752966,2.270459984140889,2.706919026720451,2.5416826320678174,2.316858457625626,0.9736141407829834,2.694285944787786,2.5411695206062355,2.421032488065067,1.1459291066765742,0.509751051813806,-7.916790617015913,-8.176549089604082,0.6597325514179927,0.6813790908003402,0.02348595191880043,0.03649289917546489,5.1455295705020205
26,26,0.10045860425982123,1.4858804079299102,1.4810394936540725,0.5578633424704518,1.3686731917523187,3.1009437578415087,3.057136437994526,1.435143375197608,0.8748694206701619,2.430426859536951,1.4052910745093103,2.4592570996634517,1.7388737354232375,0.9570593252279553,3.0664219839672735,1.9984213912704907,-7.210740576449349,-8.176549089604082,0.6008950480374458,0.6813790908003402,0.003199656470387603,0.03649289917546489,4.3462791828409735
27,27,1.9362028750536484,1.6488510194795818,2.350329368697877,0.9179273912324246,2.2044493728869905,1.402767844348025,1.2266259929315901,2.2015190812046597,2.4870760223512924,2.8942818134059696,0.7670178450888637,0.9151823493326589,0.8867488117130978,2.559457639817348,0.49525000353190096,1.3010122928545846,-6.952887930425716,-8.176549089604082,0.5794073275354763,0.6813790908003402,5.0049320336026796e-05,0.03649289917546489,5.845752151281758
28,28,0.7126507087454507,2.390422250459288,2.0740774054262148,0.9743836822188443,2.929904997089083,2.6378618848428053,1.4348511603823904,2.677087016213351,2.0032145692880574,0.5695507376712505,1.8784030650642085,0.6968512622118019,0.5291600210224119,0.8789645383224206,3.0486182982257777,1.947430261969147,-6.745389996886507,-8.176549089604082,0.5621158330738756,0.6813790908003402,0.0010891656519629723,0.03649289917546489,4.484819505570194
29,29,0.26334387170557205,2.039900181135647,1.888592054528489,1.8855959471677104,1.7598141701050263,2.787711490713013,1.739701402979332,1.5233562388466066,0.24822440635220033,3.0379071023129782,0.6670513013553397,1.273400065661818,0.46447759756302487,2.5814335569183626,1.6782442784661642,0.7475894819678972,-6.885564007017634,-8.176549089604082,0.5737970005848029,0.6813790908003402,0.015704353030205356,0.03649289917546489,4.863698575790217
30,30,0.4334400380195773,3.0520553955318412,0.7392583013923578,1.8699321604734078,2.78164188650989,2.8761300190401826,2.8799719516106217,2.3422047923231455,2.1602301469920717,1.2258073075751552,2.9472912253138777,1.6664619155144726,3.010628034025516,1.3794007478590837,2.5277952246145783,2.188551205193857,-7.984211672294579,-8.176549089604082,0.6653509726912149,0.6813790908003402,0.008353862982056127,0.03649289917546489,3.616806995749471
31,31,2.6484285954913727,1.2140273613543717,2.721476451326623,1.5111309583237515,1.880538164829422,2.3694404402032276,0.6419676434404918,2.501203314940839,0.3573264230650921,2.5182917294005884,1.0966261169152678,2.086229363271606,0.3847065260710767,2.034154777845309,1.1803156763155842,2.426733532565724,-7.536122684575856,-8.176549089604082,0.6280102237146546,0.6813790908003402,0.0031541875743044175,0.03649289917546489,4.049008612614067
32,32,0.35549390559689753,0.8322440613565697,1.3439470762277343,2.7239966187511264,0.6551879059652831,2.1075916620760697,2.151483310251415,1.0663749633391486,3.0717432263722255,3.0628817347144253,1.5731884888944054,2.5363635820696078,1.4746876801899673,2.505949590872187,1.0796825396153134,2.484004043069917,-7.213211217353879,-8.176549089604082,0.6011009347794899,0.6813790908003402,0.0014731730218161734,0.03649289917546489,4.939497701445589
33,33,1.6060592257736892,0.2043269202931155,0.5136769364372065,0.42973758400742934,0.9781557835861971,0.8588457684352749,3.1150139405875983,0.8207535902521969,2.529854843531432,1.7599044206980496,0.07544795398257431,1.1078796155374435,1.070346038229025,0.18737186047757493,0.3099772398148877,0.5989265133812512,-7.055947480243949,-8.176549089604082,0.5879956233536624,0.6813790908003402,0.004780649637282441,0.03649289917546489,5.3478135598735435
34,34,2.9849265144337176,1.0811303518027515,0.18722223261197768,0.87753925080637,2.639993539663387,0.07388300547380955,1.2056578540068985,3.02838152653792,2.7747785076401543,2.688149756578468,0.5651161143890895,3.018633729630536,2.2430585942609644,1.5169616411062867,1.573830875318354,2.917262116332975,-4.100492050022665,-8.176549089604082,0.3417076708352221,0.6813790908003402,1.191040044980181e-06,0.03649289917546489,6.3110973592137505
35,35,3.0119905701247545,2.565818933453143,0.24937335843432673,1.7479623712503662,0.8687690746952035,0.971439059914708,0.8793408371316838,1.7921044435932934,0.7349168156540009,1.7093715677450214,0.5542049907550497,2.7668195158719926,2.0783295286277754,1.7611286823511676,0.6195638014914002,2.11726552619856,-6.477925359248484,-8.176549089604082,0.539827113270707,0.6813790908003402,0.01575131727260298,0.03649289917546489,5.244247198093312
36,36,2.444045015663935,0.7113608990510185,1.10079750819869,2.4836226377584794,0.7308602518442904,0.5415888647534808,0.7214674410999791,2.4019547831807095,1.5125900252365287,2.5598906058098416,2.2837640674783413,0.6631674335428771,2.335245371023313,2.738864580490538,0.933308371392857,1.1365157739286218,-6.820107191453742,-8.176549089604082,0.5683422659544785,0.6813790908003402,0.00033749885484958146,0.03649289917546489,6.836434833080837
37,37,1.6355181192935304,1.4752713551520298,1.274347890717038,3.1402249811221523,2.229557456970059,1.859647395844243,0.5951237321050449,0.6819522187267275,1.9140555127354189,2.20129508600363,0.8989382710825103,2.0595264599798018,0.7753063017360408,2.926200677839258,1.1291660427915902,0.9975706678617988,-6.903847980757191,-8.176549089604082,0.5753206650630992,0.6813790908003402,0.0008770702469287862,0.03649289917546489,5.567021017150672
38,38,2.260226452877041,0.3554408175313728,2.969927248308105,1.086521828082646,3.120177040010492,2.863323584054434,2.4194042358170917,0.12700773615724348,2.9091157247360346,1.345234325434422,1.9017825823998944,0.32112164800253407,0.11693644481689613,0.6359952243413065,2.9319916006136015,0.0992768903256156,-7.30913156159937,-8.176549089604082,0.6090942967999475,0.6813790908003402,0.024368228901955606,0.03649289917546489,6.564119665207997
39,39,0.8456562475572396,0.3135318763986559,0.523713689971353,2.024872748892646,0.15371337430385035,1.3637756276772788,2.359789182148834,1.4525488247931866,1.5569895002842347,1.4576995892583025,1.5543856191963845,0.1240920867037083,1.0162615229007734,1.642412931523527,1.9563141276388696,0.5911748081246636,-6.285825770952319,-8.176549089604082,0.5238188142460266,0.6813790908003402,0.012382727121201816,0.03649289917546489,5.592001905115957
40,40,0.23929114977386745,1.3996754907924551,3.031177754611104,0.5156077476433203,2.0253220032645136,1.7141446981791342,0.22325292924813311,1.2367333371320282,0.4093706301056832,1.6997632870412187,1.802716398452206,0.8573675823650003,2.5850068147758654,2.057503913065055,2.5767876778639778,0.9112716770158644,-7.278677135726353,-8.176549089604082,0.6065564279771961,0.6813790908003402,0.02557485842594285,0.03649289917546489,5.150863577392023
41,41,2.910049524735164,2.730871073167938,1.4689099983912222,2.2351761392615828,1.4264192923314658,0.2169240796186771,2.198541874551158,1.5314694853273132,1.236408452225964,0.6799317080381158,2.820460603069167,0.6864830821010645,0.3616673352671498,0.3322513291700946,0.2969832352148458,1.760718994055648,-7.533667071310385,-8.176549089604082,0.6278055892758654,0.6813790908003402,0.015628909479669616,0.03649289917546489,4.88068083079569
42,42,2.218038574272593,2.551443067400703,2.295605584668384,0.24187987292468627,3.085450328724935,2.971927030185241,0.8195148732332971,2.2965429260109915,2.573709274231116,2.2204413863220536,2.4303271640599204,1.7876865397823036,1.2123122341613717,0.1323949216075957,0.4624329135711205,1.6305815603776752,-8.197885302898715,-8.197885302898715,0.683157108574893,0.683157108574893,0.02692765961689861,0.03649289917546489,4.573007619586036
43,43,1.9771795408657873,1.8383532279003179,0.5818827779841909,0.17914857375258642,0.361060489695296,1.456581721867461,0.9014729125686212,0.0747827359079094,0.3810101201968987,2.0730032991356873,2.7943754312188123,2.9915505463179044,1.283842133097165,0.5618146071662884,0.3421106832151355,0.10292144520703084,-7.466909404327296,-8.197885302898715,0.622242450360608,0.683157108574893,0.010019349515009088,0.03649289917546489,5.577111924140972
44,44,1.511045218650135,1.1706945060868836,1.7430414107791785,3.052936089406929,2.7743231926288763,0.6657215243313988,2.3271396136034825,1.0430980177344162,2.0203276010002167,2.0167962856871613,2.6563849949012077,1.0999877789092287,2.6881116792270614,1.363889612292149,1.6288649412759728,2.142990896439802,-6.90339243627107,-8.197885302898715,0.5752827030225892,0.683157108574893,0.002371238398522106,0.03649289917546489,5.402504429219235
45,45,1.2403148145002856,0.6053201568422973,1.1829191381964645,2.0723464091752395,2.4611624180700593,0.8146731266951299,2.0410039564163673,0.5153817261961282,1.9719717138898276,1.0790547468102578,0.7425606984680643,0.9712308667075709,0.8382163795505828,0.1219721690602753,2.5489944523897825,0.17714211228204335,-7.282266888792861,-8.197885302898715,0.6068555740660718,0.683157108574893,0.006074839017764564,0.03649289917546489,6.481163768235817
46,46,0.39265439272411706,2.4429008677807214,2.7620173919498345,3.0500633030136575,1.216212519668515,2.5585899224668167,0.9959421334158945,0.32053139257742447,0.8328695959930745,0.9885274630367733,0.08865916796447304,1.296495412353287,2.449521080636769,0.24758603307689775,3.1311975256103395,0.4869661521172399,-7.184648232817303,-8.197885302898715,0.5987206860681086,0.683157108574893,0.002322680508704849,0.03649289917546489,5.214603107076329
47,47,2.9261686980905184,2.980527025320784,1.049589738713364,1.4808579832617035,1.8262436859136677,2.7479345277642446,3.10092881977119,1.4107683430697036,1.1389134798872147,0.49017462440289106,2.7320755704274307,1.6384655826494146,0.7195988982219814,1.608717305890413,2.1393389850164506,2.1012858242621038,-5.971176179382317,-8.197885302898715,0.4975980149485264,0.683157108574893,0.00012138536760939626,0.03649289917546489,5.300003371079718
48,48,1.7167263624425857,1.1182112313787604,1.5915185157110394,0.6715399137352412,2.0176568532989063,2.278871466116702,0.8920520238378068,1.6702296866922852,2.6702447146257176,3.035376377844678,1.45365357575267,1.3390249307207145,2.31815898052438,2.001321626478472,2.826202226209296,0.6708745172663274,-7.499469710746665,-8.197885302898715,0.6249558092288887,0.683157108574893,0.003661379212417145,0.03649289917546489,4.565483650529714
49,49,2.570505684516196,1.9594889412902416,0.8614466263623402,2.6547920232997315,2.26983994324616,0.2378978697730385,2.427194944690827,2.425399377264431,2.2524731290227193,0.2664531338684095,2.4020108203575514,1.4052661660796364,1.059003735635624,0.6716444173175405,2.540916490696926,1.6969297549335152,-7.023632948673562,-8.197885302898715,0.5853027457227968,0.683157108574893,0.011945906097142515,0.03649289917546489,5.929763008345354
50,50,2.4280452930293275,2.384165593136724,2.097937889811118,0.5972771331181386,2.2645162522887223,0.437559931566748,0.8327073917598132,0.7400623683255405,1.2230213413724607,2.7408118612328733,1.9120688663805279,2.036853935018745,0.13499941563271678,2.9015247521003777,3.09494170287402,0.5211954587127443,-5.816238619922356,-8.197885302898715,0.48468655166019636,0.683157108574893,0.01216404652929472,0.03649289917546489,9.544629919100544
51,51,1.7849601203846035,0.757261839733284,2.974844062645386,3.027997890826664,1.73240867887203,2.228531439794054,2.612699842643895,0.03283641283084804,0.7920794093088377,1.003568277605834,2.1144818155726655,0.14882690638633145,0.7469291624581891,2.7725839869291966,0.3167804913789396,0.3420804362088772,-6.926674619483682,-8.197885302898715,0.5772228849569735,0.683157108574893,0.0014661389749098955,0.03649289917546489,5.700149309561205
52,52,2.0199825697565483,1.857970194195486,1.812580580049099,2.6926999821686883,1.2507394708568005,2.243778088598603,3.1380974772195636,0.8691321649701813,1.1177492754877325,0.5792564187623158,0.31785424888212654,1.3097349352437107,2.5599113628716785,1.2649661160511507,0.9708166114473181,0.4422946505941654,-7.709157489339385,-8.197885302898715,0.6424297907782821,0.683157108574893,0.008384721417934237,0.03649289917546489,3.8835476364197348
53,53,1.6735998143726043,2.672709704848053,2.5966376787768493,0.2592482514113772,0.39430974853210254,1.5259674080975294,0.3593536174991645,2.959466116456773,0.9537888476007419,2.177078251325078,0.02670762082867495,0.29952404999601545,0.5167343802105078,0.7548389084151668,1.88408020870825,2.9732912777150555,-7.094113183645651,-8.197885302898715,0.5911760986371376,0.683157108574893,0.005778762862823417,0.03649289917546489,5.6393871024134725
54,54,0.10295837006887454,0.3996156558215229,1.635930283736622,0.9832718970690745,2.178823330266031,0.7807675927119276,0.11178501654632944,0.6409834446562432,2.9296852548188093,2.8678455419341145,2.2272885980293493,2.3215394056732883,1.398220914356695,0.27141715020821433,2.7028389073427412,2.991558534979334,-6.960467790536559,-8.197885302898715,0.5800389825447133,0.683157108574893,0.015627210757368084,0.03649289917546489,5.875484444492585
55,55,2.871096683103886,2.883344112946558,1.3103552307203148,1.3233225155879647,2.2870986135610454,2.3131765285666743,1.5028295654082047,2.922159362086429,1.8961307223006805,2.7629520693659018,1.0781682043506238,3.0979863086495776,1.7102901606359602,1.5424040525505884,2.3492053499943544,2.0354637832181153,-5.396838225114498,-8.197885302898715,0.4497365187595415,0.683157108574893,0.0015082803352919553,0.03649289917546489,7.669307975004294
56,56,2.6368058099441773,0.7907384933275682,1.9470539250041659,1.710384971252165,2.4319037217415733,1.7816325895564846,2.5558697015662095,1.7534032924842655,1.3571080147528432,2.3324062939344268,2.8042775033367935,0.6115718968792009,2.0656627567582944,2.218363923822993,0.13462366365752532,1.921412870712988,-6.335780227689146,-8.197885302898715,0.5279816856407622,0.683157108574893,0.006784406451648466,0.03649289917546489,6.705004895006546
57,57,2.31964535515203,0.037793257618258025,0.6336021486207886,0.6323487700865192,2.68781005380683,0.7209746262110969,1.033769267083355,1.0843868621992339,0.7551805166047293,0.3104711742366535,1.6253340628188275,1.000507178471846,2.679192984339625,0.7207382966688344,2.3316611108075875,2.0819393082627493,-7.173897245699489,-8.197885302898715,0.5978247704749574,0.683157108574893,0.0026350931747987265,0.03649289917546489,2.6898379645163217
58,58,0.563272382608321,1.3486813647389437,2.228119881589184,2.405294169680402,2.9025952104407136,0.8780679251255543,1.11388302232647,2.308192284754594,2.6347541898411393,2.4972535089504833,2.4394812150949647,0.5551649975975266,2.8347157351711436,0.7720555464516522,1.796845384329073,2.507185104291427,-7.306259113007261,-8.197885302898715,0.6088549260839384,0.683157108574893,0.011721937701647808,0.03649289917546489,5.082410929635309
59,59,2.671824558219882,1.9120053164156654,1.9285299032200827,3.014543680019882,3.0376856233730427,2.114535688123563,0.0609327698413491,0.32664410192074134,1.0310804280007424,2.3917511059449152,1.9424089955249841,1.0890459661313199,2.9941775305254703,0.06974021367369376,2.6000293397387733,0.06528601068496154,-7.658537722580762,-8.197885302898715,0.6382114768817302,0.683157108574893,0.013085625626895296,0.03649289917546489,4.260223109621101
60,60,2.989995761782289,2.7147451364701256,0.34695949831838946,0.6444030860565764,2.242390776463005,1.2692412136225488,3.0296434618234205,0.6168210002149628,1.7151667026826516,1.8277220052293337,1.1251278005053191,2.940810054873674,0.03743189605294184,2.3641038321444103,2.8648508827013512,2.4405346585514813,-6.292242231655213,-8.197885302898715,0.5243535193046011,0.683157108574893,0.0008209611072811113,0.03649289917546489,6.296435460541183
61,61,1.8619455153393676,2.996917685167758,0.6717677787307418,1.8596956913656557,2.096009172719436,0.9296665095519006,0.6810602778300608,2.8435770765058663,2.9937887457699732,0.9325712850645392,0.295774902513648,2.4223281533234493,2.541406425943889,0.3610698306275979,1.840262755864685,2.536839253314488,-6.973588073420208,-8.197885302898715,0.581132339451684,0.683157108574893,0.0018903935587630254,0.03649289917546489,4.748655804731442
62,62,2.8615147524690245,2.142336781441415,1.9707150440614671,0.5681398004039391,0.06571531173837264,2.717927930364253,0.02328693370236512,2.0895870395662146,1.6222715921589932,0.7625352986481968,0.8157549760227285,1.0690973526318501,2.627485799248225,2.6197847607971942,1.5775236805978643,2.355785638498303,-6.799900730744084,-8.197885302898715,0.5666583942286737,0.683157108574893,0.008796763727697944,0.03649289917546489,6.087867934383716
63,63,1.5297038505324205,0.09738211065395186,0.13552409439809243,0.5941304267595913,0.22136384358857963,0.3067919597245896,0.9169499356623829,2.2508947873048477,2.558378833368132,3.076753012184933,0.49841339083185177,0.7284181832556607,1.5391120362823176,1.2810316616896804,2.258589351121877,1.7766564631808703,-7.450663620665254,-8.197885302898715,0.6208886350554378,0.683157108574893,0.0283410260701866,0.03649289917546489,5.073123758640314
64,64,2.160894066566884,2.3433946257370932,0.9525451602438947,1.843338504134743,0.9141609504005838,0.08211872728747438,1.6851047939424364,2.8559448320217724,1.1693670859771745,0.07030528485222609,1.8435691499005533,2.962141053288409,0.8540192585485806,0.9993369513474945,1.9360804979000916,0.6963311947958603,-6.974792787131445,-8.197885302898715,0.5812327322609537,0.683157108574893,0.0032261552303176353,0.03649289917546489,4.986893240252286
65,65,2.7405301964833235,2.0499908820016404,2.007540330962959,0.35450641021825224,0.32922674545719866,2.980325323816908,2.8173015656138016,2.0728290620747103,1.4711212816850106,0.5964267713052337,2.627901771303732,0.5866627685768449,2.3299729066557386,1.7409880379129345,0.4707178488809689,3.0723929921508444,-5.438788894294373,-8.197885302898715,0.45323240785786445,0.683157108574893,0.0022810571680055383,0.03649289917546489,7.589083612029885
