,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.06292913969009872,2.7153995952112253,-7.952145706150258,-7.952145706150258,0.6626788088458548,0.6626788088458548,0.006594817612161094,0.006594817612161094,3.3595850739182893,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.9820455328378999,0.36696436336837546,-6.054276421074591,-7.952145706150258,0.5045230350895492,0.6626788088458548,0.001399769065326253,0.006594817612161094,5.027906579231846,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.9407581424443006,0.777752776455068,-7.2290804856253414,-7.952145706150258,0.6024233738021118,0.6626788088458548,0.004612070822368942,0.006594817612161094,4.462041767674542,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.7107522847037803,1.3514758409612708,-9.397182202305078,-9.397182202305078,0.7830985168587565,0.7830985168587565,0.032348048686598074,0.032348048686598074,2.371661625788235,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1163388376625252,2.022844036983396,-5.658046554790596,-9.397182202305078,0.471503879565883,0.7830985168587565,0.0005979443576102467,0.032348048686598074,6.108938286535327,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.3420785647877218,1.8690499619329075,-7.059772847922087,-9.397182202305078,0.5883144039935072,0.7830985168587565,0.003349076177509774,0.032348048686598074,3.2222125328760782,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.3126988965588,2.9110895394583327,-9.21528816316033,-9.397182202305078,0.7679406802633609,0.7830985168587565,0.03257819490672184,0.03257819490672184,3.0317695041984933,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.764080565158215,1.103808152837333,-7.622076669721335,-9.397182202305078,0.6351730558101113,0.7830985168587565,0.02717429656708545,0.03257819490672184,5.127915147156251,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.756807404467913,0.11954493334419035,-6.347729619192665,-9.397182202305078,0.5289774682660554,0.7830985168587565,0.0006831177108667067,0.03257819490672184,4.311758041451888,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.33215186408613906,2.4217293527063384,-7.50620678165904,-9.397182202305078,0.62551723180492,0.7830985168587565,0.010818271076393795,0.03257819490672184,4.9532638874401655,27.851156029561892,54.82384043694964,1.489541980976113,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.803900671705559,3.051802096846978,-8.366488766241993,-9.397182202305078,0.6972073971868328,0.7830985168587565,0.011306492473717386,0.03257819490672184,3.3650220187672772,15.375971883607136,56.70212691039053,1.31539749078425,0.0004807379661911451,0.007894108277660157,11,0.15546679496765137,2.175893545150757,0.40407514572143555,2.7354958057403564
11,2,0.03710869568906545,3.141592653589793,-7.499999999999999,-9.397182202305078,0.6249999999999999,0.7830985168587565,0.003906249999999994,0.03257819490672184,3.750000000000007,18.604345315590685,55.87575071359333,1.226446340750317,0.0008325082556878176,0.007914808524605983,26,0.3474142551422119,2.0882580280303955,0.3921055793762207,2.8278250694274902
12,3,0.01,3.141592653589793,-7.499999999999999,-9.397182202305078,0.6249999999999999,0.7830985168587565,0.003906249999999994,0.03257819490672184,3.750000000000007,21.304297303414565,55.507400692448904,1.139102216904671,0.0009008341309825402,0.009370670617884018,21,0.28531312942504883,2.129079580307007,0.3957486152648926,2.8102152347564697
13,4,0.01,3.141592653589793,-7.499999999999999,-9.397182202305078,0.6249999999999999,0.7830985168587565,0.0039062499999999935,0.03257819490672184,3.750000000000007,0.8259759197677172,42.46620557321077,9.999999999999997e-06,0.0007430447673031536,0.00411905643020327,20,0.2714576721191406,2.25003981590271,0.3811211585998535,2.9026732444763184
14,5,0.3026655158552145,1.030110085763577,-8.811669622176778,-9.397182202305078,0.7343058018480648,0.7830985168587565,0.02281613011456099,0.03257819490672184,3.058701845262931,0.7582286480925025,35.23962320605698,9.999999999999997e-06,0.0007538579862474501,0.008713519692665294,10,0.14657878875732422,2.1834635734558105,0.37673091888427734,2.7068262100219727
15,6,0.7234480118115838,1.181366451356525,-9.560492661644146,-9.560492661644146,0.7967077218036788,0.7967077218036788,0.05907813682631577,0.05907813682631577,2.7453458664235484,0.7825881537564613,35.009757169656446,9.999999999999997e-06,0.0003752720179451316,0.0034557984770049953,13,0.18004894256591797,2.1950786113739014,0.3267834186553955,2.7019641399383545
16,7,0.7023195524885549,1.2031513950571058,-9.653335944996376,-9.653335944996376,0.8044446620830313,0.8044446620830313,0.05703349853597707,0.05907813682631577,2.469238669564348,0.7245246087518508,33.359045664192735,9.999999999999997e-06,0.0007525890313857038,0.0040601386193620395,13,0.1880178451538086,2.298682451248169,0.34748411178588867,2.834237575531006
17,8,0.529044119781444,1.2563086117260294,-9.790044373758889,-9.790044373758889,0.815837031146574,0.815837031146574,0.0437165126934993,0.05907813682631577,1.529382362522341,0.746107612281505,33.386174315930006,9.999999999999997e-06,0.00020351169860695248,0.0016594287234029746,17,0.23012757301330566,2.2101736068725586,0.41041016578674316,2.850764513015747
18,9,2.213112691480675,3.141592653589793,-7.499999999999999,-9.790044373758889,0.6249999999999999,0.815837031146574,0.003906249999999994,0.05907813682631577,3.750000000000007,0.6786051142783605,31.906972278704735,9.999999999999997e-06,0.00031834302877322367,0.001875875713215589,26,0.3399958610534668,2.1380324363708496,0.43916964530944824,2.917253017425537
19,10,2.5372580451109883,2.413297794225013,-6.8619041614405605,-9.790044373758889,0.5718253467867134,0.815837031146574,0.016721236792037984,0.05907813682631577,6.458482830040424,0.5510845613939129,27.479682843564486,9.999999999999997e-06,0.0008033635663547782,0.004537899355744976,12,0.17197179794311523,2.2046313285827637,0.38365745544433594,2.760314702987671
20,11,0.5841279409193806,1.2031197719036568,-9.792094663486568,-9.792094663486568,0.8160078886238806,0.8160078886238806,0.053020382897102925,0.05907813682631577,1.8911733470692411,0.5650168283482371,27.455539172688432,9.999999999999997e-06,0.00034530313500479487,0.0032919446835924997,15,0.2084941864013672,2.160625457763672,0.43213963508605957,2.8013134002685547
21,12,0.595859888649171,1.2611414243462964,-9.789836948253495,-9.792094663486568,0.8158197456877913,0.8160078886238806,0.04664788239110783,0.05907813682631577,1.7115278926538622,0.5783705854365522,27.451188020993015,9.999999999999997e-06,0.0006626430795940224,0.005181803003466998,14,0.19771122932434082,2.4788272380828857,0.7414693832397461,3.4180753231048584
22,13,0.5431833357510669,1.2199532953427739,-9.811407772050043,-9.811407772050043,0.8176173143375035,0.8176173143375035,0.04876006124110215,0.05907813682631577,1.6643977981573528,0.5864630035088642,27.34982662729559,9.999999999999997e-06,0.0002495042984617583,0.002678544605601178,20,0.32483768463134766,2.3069207668304443,0.5367171764373779,3.168527841567993
23,14,0.5663444709612061,1.2394515970395503,-9.814186391013108,-9.814186391013108,0.817848865917759,0.817848865917759,0.048155222264274364,0.05907813682631577,1.6590271080454926,0.5986488220663895,27.399300734420144,9.999999999999997e-06,0.0008463366253858374,0.0033759109371308956,19,0.2704610824584961,2.2364563941955566,0.4805741310119629,2.987556219100952
24,15,0.561959358606725,1.2230929659525709,-9.81480774771669,-9.81480774771669,0.8179006456430575,0.8179006456430575,0.04978362420112146,0.05907813682631577,1.7055214216658072,0.6082979927005115,27.453605403409327,9.999999999999997e-06,0.0008067376176097697,0.002847636576774835,20,0.26821327209472656,2.1733977794647217,0.533890962600708,2.9755539894104004
25,16,0.5489680726488342,1.2277503250119142,-9.815055248021263,-9.815055248021263,0.8179212706684386,0.8179212706684386,0.04841876167445842,0.05907813682631577,1.6476706578685167,0.6156958678840933,27.496529692870165,9.999999999999997e-06,0.00033826412804096635,0.001088543528833245,21,0.281435489654541,2.2475333213806152,0.5041100978851318,3.0331342220306396
26,17,0.5542633455335105,1.2364935529056085,-9.814296214158428,-9.815055248021263,0.8178580178465357,0.8179212706684386,0.04771268062998663,0.05907813682631577,1.6307583194967066,0.6208260537717857,27.532398424709747,9.999999999999997e-06,0.000769283384888441,0.0029456679932087252,21,0.3068101406097412,2.271106719970703,0.6144678592681885,3.192439079284668
27,18,0.5679188710451261,1.2295615711702306,-9.815573436751936,-9.815573436751936,0.8179644530626614,0.8179644530626614,0.04938177578957813,0.05907813682631577,1.6978822758827903,0.6254786895678774,27.564937366079306,9.999999999999997e-06,0.0006896070208713289,0.0010786100868073246,24,0.3670017719268799,2.5362133979797363,0.5862686634063721,3.4895429611206055
28,19,0.5564241659076804,1.2253181505129866,-9.815276611366503,-9.815573436751936,0.8179397176138753,0.8179644530626614,0.04917761037635981,0.05907813682631577,1.679279441226356,0.6278724565072998,27.580476617818025,9.999999999999997e-06,0.0006942185832466369,0.001844200329241276,21,0.32199835777282715,2.4833030700683594,0.5585944652557373,3.36395001411438
29,20,0.5535638689285285,1.2296990207297471,-9.815429960900094,-9.815573436751936,0.8179524967416745,0.8179644530626614,0.04845545359236365,0.05907813682631577,1.6529558794426862,0.6291457074079365,27.589324858498554,9.999999999999997e-06,0.0007331225660461873,0.0011008426926664703,22,0.2927100658416748,2.1733455657958984,0.5445446968078613,3.010655403137207
30,21,0.5668595509983417,1.2305463862789676,-9.815849197984628,-9.815849197984628,0.8179874331653857,0.8179874331653857,0.049205514050447215,0.05907813682631577,1.6904601625655573,0.630134159965569,27.596915666156114,9.999999999999997e-06,0.0004691982831730217,0.0016842245167521446,22,0.32372617721557617,2.268568992614746,0.5497198104858398,3.1420679092407227
31,22,0.559314151791603,1.232567511667887,-9.81573700468782,-9.815849197984628,0.8179780837239851,0.8179874331653857,0.04852899066195142,0.05907813682631577,1.6605185367970279,0.6320301878068151,27.6108438480842,9.999999999999997e-06,0.0007581583822401895,0.001227527341033014,19,0.29719996452331543,2.390645742416382,0.5775506496429443,3.265446424484253
32,23,0.5600684851479736,1.227663849688156,-9.815688176683988,-9.815849197984628,0.8179740147236657,0.8179874331653857,0.04913306250049023,0.05907813682631577,1.681065932477864,0.6329981713431514,27.617902687088932,9.999999999999997e-06,0.00012098573827306406,0.0008241215444742559,20,0.29274511337280273,2.360727548599243,0.5325841903686523,3.1862192153930664
33,24,0.5627667413290319,1.2325178958850302,-9.816213164749696,-9.816213164749696,0.8180177637291414,0.8180177637291414,0.0487764126003548,0.05907813682631577,1.6695119640016287,0.6340210812764042,27.62554378521313,9.999999999999997e-06,0.00031879118389251045,0.0011980287811212671,21,0.27869296073913574,2.2181928157806396,0.7018001079559326,3.1987550258636475
34,25,0.5614644099262225,1.2305370349295222,-9.815641576136793,-9.816213164749696,0.8179701313447327,0.8180177637291414,0.048867082022366976,0.05907813682631577,1.6742401353655083,0.6346628308307508,27.63036887190005,9.999999999999997e-06,0.000745393071309125,0.0005975188917190123,21,0.2813534736633301,2.2074100971221924,0.5659768581390381,3.0548105239868164
35,26,0.561456349668702,1.230527786598185,-9.815903202821795,-9.816213164749696,0.817991933568483,0.8180177637291414,0.04888282304703804,0.05907813682631577,1.6735613631035875,0.6351158188354862,27.633548347857356,9.999999999999997e-06,0.0008659769287962456,0.0005974764111408589,21,0.28929853439331055,2.278742790222168,0.4042520523071289,2.9723622798919678
36,27,0.5614538348112144,1.2305261634584446,-9.816310932685726,-9.816310932685726,0.8180259110571438,0.8180259110571438,0.04887278149592389,0.05907813682631577,1.6733306245987194,0.6354653334077037,27.63607275553472,9.999999999999997e-06,0.0004129638501195832,0.00047111931331211024,27,0.3571970462799072,2.1666595935821533,0.4826328754425049,3.006558418273926
37,28,0.5614530067167159,1.2305309113391902,-9.816174813205448,-9.816310932685726,0.8180145677671207,0.8180259110571438,0.0488824143165006,0.05907813682631577,1.6729308027261567,0.6357298918346509,27.638368556057124,9.999999999999997e-06,0.0005281583755902778,0.00047111758910509187,27,0.3550283908843994,2.2432682514190674,0.524050235748291,3.1224136352539062
38,29,0.5614516882700019,1.2305323497506402,-9.816049365977552,-9.816310932685726,0.8180041138314627,0.8180259110571438,0.04890666790437688,0.05907813682631577,1.6743730980805651,0.6359388811325284,27.639934566096727,9.999999999999997e-06,0.0005220757959353917,0.0004711138530907459,27,0.3671610355377197,2.336317539215088,0.5738365650177002,3.277381420135498
39,30,0.5614528446592746,1.2305333146916908,-9.815966880237541,-9.816310932685726,0.8179972400197951,0.8180259110571438,0.04886767471876399,0.05907813682631577,1.6726878406658159,0.6361086356206275,27.64123976946568,9.999999999999997e-06,0.0005226040200383553,0.00047111762551689323,27,0.3557863235473633,2.3214502334594727,0.42261314392089844,3.099935531616211
40,31,0.5614502422487666,1.2305314290527765,-9.815849366356293,-9.816310932685726,0.8179874471963577,0.8180259110571438,0.048880083757717976,0.05907813682631577,1.6731438066085644,0.6362480023465709,27.642264381548824,9.999999999999997e-06,0.0005264632884116774,0.000471109230733918,27,0.3730175495147705,2.3240628242492676,0.5162642002105713,3.213421106338501
41,32,0.5614494555713406,1.2305295765014443,-9.815541433080432,-9.816310932685726,0.817961786090036,0.8180259110571438,0.048902551133923555,0.05907813682631577,1.6743027706284863,0.636360095347504,27.643170240193406,9.999999999999997e-06,0.0005331497629937668,0.00047110644858079366,27,0.43652796745300293,2.2149901390075684,0.4148240089416504,3.066422939300537
42,33,0.5614463060319048,1.230523764265834,-9.815899206274743,-9.816310932685726,0.8179916005228952,0.8180259110571438,0.048879522988262994,0.05907813682631577,1.6732772397562314,0.6364600970328554,27.643807190693874,9.999999999999997e-06,0.000845054397297945,0.0005842947007963188,28,0.3698291778564453,2.2333755493164062,0.4369828701019287,3.040255308151245
43,34,0.5614467753923068,1.2305239459523183,-9.816048796439972,-9.816310932685726,0.8180040663699977,0.8180259110571438,0.048853765376999835,0.05907813682631577,1.67352583562014,0.6365498321974653,27.644507596386678,9.999999999999997e-06,0.00081092234037174,0.0005405665710960537,28,0.37422800064086914,2.1788177490234375,0.5334646701812744,3.0865795612335205
44,35,0.5614472468385655,1.2305247855041779,-9.815919073476335,-9.816310932685726,0.817993256123028,0.8180259110571438,0.04887594844380328,0.05907813682631577,1.6734756602267566,0.6366254708235274,27.645091542646956,9.999999999999997e-06,0.000845251076866482,0.0005842948964463109,28,0.37741947174072266,2.2443060874938965,0.5048496723175049,3.1266427040100098
45,36,0.561445448888129,1.2305231624027166,-9.816076310672127,-9.816310932685726,0.8180063592226773,0.8180259110571438,0.04890522440863546,0.05907813682631577,1.6733016410863542,0.6366964400488225,27.645816960162367,9.999999999999997e-06,0.0008112309439209398,0.0005405646019163791,28,0.3700394630432129,2.1721715927124023,0.515387773513794,3.057666063308716
