,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.7364570610826657,1.200833711570221,3.0176572166984723,0.7311569192116905,3.1087026410406278,1.746045097505766,1.1376138662752686,1.013556271588522,0.6854424511847077,3.1179227789697226,1.3652558364575553,0.13548051173062903,1.7466605641549278,1.532971579641645,-7.697229403656389,-9.29661955731657,0.6414357836380324,0.7747182964430475,0.005626817428467298,0.06214721511913046,4.3375428985997
11,11,0.3867898004600845,1.9827591048005149,1.8576747313772073,2.067731462370844,1.3136845306099885,3.0826196372027113,1.9195392595055625,1.7954816648188159,1.4673678444150016,1.3229046613515847,2.701830379616709,1.4720550477022842,3.0832351073140813,2.3148969726088566,-7.370728236460452,-9.29661955731657,0.614227353038371,0.7747182964430475,0.013406758755397567,0.06214721511913046,5.280969010881137
12,12,2.8670795826287527,1.331456233015704,0.2857027853555929,1.4164285908587753,2.8733052366972895,2.4313167656906423,0.3475673104353201,0.22350971947386378,3.0269885489345523,2.8825253674388858,2.05052750810464,0.8207521761902152,2.4319322358020123,1.663594100824046,-7.3006733663804795,-9.29661955731657,0.6083894471983733,0.7747182964430475,0.0048971596989330944,0.06214721511913046,4.670056706952558
13,13,2.078809029089582,0.6047937250924227,2.629024885159751,0.6897660917830584,1.701185462280087,1.704654259164345,2.752497454560359,2.628439863598903,2.2387179952508927,2.1558628655266876,1.262256954463494,0.03248162254906916,1.7052697367262957,0.8753235467172387,-7.353133518790511,-9.29661955731657,0.6127611265658759,0.7747182964430475,0.0028563700278375695,0.06214721511913046,5.12219626101821
14,14,2.542647618321583,2.9971689152437584,3.0928634735624048,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-7.370693871034513,-9.29661955731657,0.6142244892528761,0.7747182964430475,0.0047316339395153855,0.06214721511913046,2.5591518917999565
15,15,0.1194727758328009,2.9971689152437584,3.0928634735624048,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.081594480588679,-9.29661955731657,0.7567995400490566,0.7747182964430475,0.09386663490280897,0.09386663490280897,3.723867093099244
16,16,0.1194727758328009,1.9929555652840298,3.0928634735624048,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-8.08300768616354,-9.29661955731657,0.6735839738469617,0.7747182964430475,0.02691737976251456,0.09386663490280897,4.705067011829968
17,17,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277462641148,-9.467277462641148,0.788939788553429,0.788939788553429,0.04696781163472678,0.09386663490280897,3.010235160385548
18,18,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-8.651218313196011,-9.467277462641148,0.720934859433001,0.788939788553429,0.008643061799807984,0.09386663490280897,6.3667334976620396
19,19,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-7.194384145185178,-9.467277462641148,0.5995320120987648,0.788939788553429,0.0030348752385024025,0.09386663490280897,6.266733091910126
20,20,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-7.567755771577558,-9.467277462641148,0.6306463142981299,0.788939788553429,0.005404952671445386,0.09386663490280897,4.297351983277245
21,21,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-6.26574603980531,-9.467277462641148,0.5221455033171092,0.788939788553429,0.0011328798586686074,0.09386663490280897,8.369547746442194
22,22,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-6.2781078670119665,-9.467277462641148,0.5231756555843305,0.788939788553429,0.0005678264384540118,0.09386663490280897,5.662919710330648
23,23,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-6.9266691578142225,-9.467277462641148,0.5772224298178519,0.788939788553429,0.01946853881723146,0.09386663490280897,6.4151255835308305
24,24,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,0.39730343461797113,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-6.866750164344399,-9.467277462641148,0.5722291803620333,0.788939788553429,0.01412071748869035,0.09386663490280897,5.088902593560469
25,25,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,0.39730343461797113,3.1055273997857036,0.49632022109429585,0.9660522732878383,1.3391621443311428,-7.062620976626202,-9.467277462641148,0.5885517480521835,0.788939788553429,0.007080989019336727,0.09386663490280897,4.129244462184467
26,26,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,0.39730343461797113,3.1055273997857036,2.197350886293574,0.9660522732878383,1.3391621443311428,-6.728033333680973,-9.467277462641148,0.5606694444734144,0.788939788553429,0.004591327523656672,0.09386663490280897,4.749727973815901
27,27,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,0.39730343461797113,3.1055273997857036,2.197350886293574,0.881229553924886,1.3391621443311428,-6.7767689695957625,-9.467277462641148,0.5647307474663136,0.788939788553429,0.003885487062850681,0.09386663490280897,4.532377344619086
28,28,0.1194727758328009,1.9929555652840298,1.5290032966239127,0.34319746376771065,1.486017741196749,0.3419503135723583,1.3500503526089338,0.7228162702105687,0.6116171646489372,0.39730343461797113,3.1055273997857036,2.197350886293574,0.881229553924886,2.7319175500513904,-6.737690903729519,-9.467277462641148,0.56147424197746,0.788939788553429,0.00209579808924864,0.09386663490280897,4.502043519727032
29,29,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277462641148,-9.467277462641148,0.788939788553429,0.788939788553429,0.04696781163472678,0.09386663490280897,3.010235160385548
30,30,0.1194727858328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277428311172,-9.467277462641148,0.7889397856925977,0.788939788553429,0.046967810034379845,0.09386663490280897,3.010235219349326
31,31,0.1194727758328009,1.9929555752840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277466235679,-9.467277466235679,0.7889397888529732,0.7889397888529732,0.04696781118841711,0.09386663490280897,3.010235142355839
32,32,0.1194727758328009,1.9929555652840298,1.5290033066239126,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277453936429,-9.467277466235679,0.7889397878280358,0.7889397888529732,0.04696781252452179,0.09386663490280897,3.010235199783054
33,33,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141291934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277541421923,-9.467277541421923,0.7889397951184937,0.7889397951184937,0.04696781200765905,0.09386663490280897,3.010234979823508
34,34,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240702771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277451388538,-9.467277541421923,0.7889397876157115,0.7889397951184937,0.04696781231814494,0.09386663490280897,3.010235198218723
35,35,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928668879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277476810276,-9.467277541421923,0.7889397897341897,0.7889397951184937,0.04696781243524747,0.09386663490280897,3.0102351252836996
36,36,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799937732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277473178335,-9.467277541421923,0.7889397894315279,0.7889397951184937,0.04696781115140823,0.09386663490280897,3.0102351087403463
37,37,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892224028118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.46727743399392,-9.467277541421923,0.7889397861661599,0.7889397951184937,0.046967811517130365,0.09386663490280897,3.0102353079109747
38,38,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556593551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277475940667,-9.467277541421923,0.7889397896617223,0.7889397951184937,0.046967811343533165,0.09386663490280897,3.010235114488893
39,39,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454120882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277497141948,-9.467277541421923,0.7889397914284957,0.7889397951184937,0.04696781175100826,0.09386663490280897,3.010234994943403
40,40,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039494396046,0.49632022109429585,0.9660522732878383,1.3391621443311428,-9.467277473164302,-9.467277541421923,0.7889397894303585,0.7889397951184937,0.04696781133268074,0.09386663490280897,3.0102351122028352
41,41,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632023109429585,0.9660522732878383,1.3391621443311428,-9.467277465955885,-9.467277541421923,0.7889397888296571,0.7889397951184937,0.04696781111026965,0.09386663490280897,3.010235080559582
42,42,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522832878383,1.3391621443311428,-9.467277464573419,-9.467277541421923,0.7889397887144516,0.7889397951184937,0.04696781059157942,0.09386663490280897,3.010235111952781
43,43,0.1194727758328009,1.9929555652840298,1.5290032966239127,3.082141281934394,2.1650240602771493,2.1684928568879815,2.0132799837732964,1.8892223928118403,2.702556583551571,1.4166454020882304,0.523039484396046,0.49632022109429585,0.9660522732878383,1.3391621543311427,-9.467277466981349,-9.467277541421923,0.7889397889151124,0.7889397951184937,0.046967811962775836,0.09386663490280897,3.0102351236004665
44,44,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247824412724,-9.467277541421923,0.6839373187010603,0.7889397951184937,0.018443064404773408,0.09386663490280897,4.925933812382098
45,45,0.01000001,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247818637923,-9.467277541421923,0.6839373182198268,0.7889397951184937,0.018443064317523697,0.09386663490280897,4.925933812769756
46,46,0.01,2.352408666984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247821330817,-9.467277541421923,0.6839373184442348,0.7889397951184937,0.01844306434633579,0.09386663490280897,4.925933815826994
47,47,0.01,2.352408656984278,0.6585314289729769,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247833137362,-9.467277541421923,0.6839373194281135,0.7889397951184937,0.018443064510452564,0.09386663490280897,4.925933805616253
48,48,0.01,2.352408656984278,0.6585314189729768,3.141592643589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247697336198,-9.467277541421923,0.6839373081113499,0.7889397951184937,0.018443062389215725,0.09386663490280897,4.925933987987648
49,49,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763112353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.20724783313736,-9.467277541421923,0.6839373194281134,0.7889397951184937,0.01844306451045255,0.09386663490280897,4.925933805616296
50,50,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592643589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.20724779666305,-9.467277541421923,0.6839373163885876,0.7889397951184937,0.01844306490178412,0.09386663490280897,4.925933924033174
51,51,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.066998712462232,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.20724783313736,-9.467277541421923,0.6839373194281134,0.7889397951184937,0.018443064510452554,0.09386663490280897,4.925933805616296
52,52,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01000001,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247799040404,-9.467277541421923,0.6839373165867003,0.7889397951184937,0.018443065002859638,0.09386663490280897,4.925933926311345
53,53,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592643589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247815573679,-9.467277541421923,0.6839373179644732,0.7889397951184937,0.01844306429053982,0.09386663490280897,4.925933818705886
54,54,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592643589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247799040404,-9.467277541421923,0.6839373165867003,0.7889397951184937,0.01844306500285959,0.09386663490280897,4.92593392631133
55,55,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548794902792,0.8277939142070582,1.1592793955077276,1.773182255710494,-8.207247833251813,-9.467277541421923,0.6839373194376511,0.7889397951184937,0.018443064519007152,0.09386663490280897,4.9259338060581115
56,56,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939242070582,1.1592793955077276,1.773182255710494,-8.20724780713981,-9.467277541421923,0.6839373172616509,0.7889397951184937,0.01844306413796729,0.09386663490280897,4.925933836306726
57,57,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592794055077276,1.773182255710494,-8.207247794822655,-9.467277541421923,0.6839373162352212,0.7889397951184937,0.018443064094087438,0.09386663490280897,4.9259338588456245
58,58,0.01,2.352408656984278,0.6585314189729768,3.141592653589793,1.039763102353624,3.141592653589793,3.0669987024622323,0.01,3.141592653589793,3.141592653589793,1.5753548694902793,0.8277939142070582,1.1592793955077276,1.7731822657104939,-8.207247846180046,-9.467277541421923,0.6839373205150038,0.7889397951184937,0.01844306546418489,0.09386663490280897,4.925933839277988
59,59,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740800982257,-9.467277541421923,0.6051450667485214,0.7889397951184937,0.008436867736910075,0.09386663490280897,3.9648909563418258
60,60,0.09553833658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740801282805,-9.467277541421923,0.605145066773567,0.7889397951184937,0.008436867496052897,0.09386663490280897,3.9648909234768865
61,61,0.09553832658881854,2.071544171521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740812308075,-9.467277541421923,0.6051450676923396,0.7889397951184937,0.008436867812911471,0.09386663490280897,3.9648909440455853
62,62,0.09553832658881854,2.071544161521254,1.3386887300960388,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740770345963,-9.467277541421923,0.6051450641954969,0.7889397951184937,0.008436867593976318,0.09386663490280897,3.9648910055038087
63,63,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139371379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740866765218,-9.467277541421923,0.6051450722304349,0.7889397951184937,0.008436868256626363,0.09386663490280897,3.9648908523862616
64,64,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039883090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.26174076911171,-9.467277541421923,0.6051450640926425,0.7889397951184937,0.008436867566956295,0.09386663490280897,3.9648910056194424
65,65,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453755944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.2617407844530675,-9.467277541421923,0.6051450653710889,0.7889397951184937,0.008436867614623943,0.09386663490280897,3.964890987741825
66,66,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585239424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740816469706,-9.467277541421923,0.6051450680391421,0.7889397951184937,0.008436867738599068,0.09386663490280897,3.964890915301993
67,67,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360865441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740736551339,-9.467277541421923,0.6051450613792783,0.7889397951184937,0.00843686693752485,0.09386663490280897,3.9648910143548193
68,68,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544718952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740821532452,-9.467277541421923,0.6051450684610377,0.7889397951184937,0.008436867728094205,0.09386663490280897,3.9648908983882905
69,69,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777188692371,0.7531111984052665,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.2617408613989465,-9.467277541421923,0.6051450717832455,0.7889397951184937,0.008436868224224648,0.09386663490280897,3.9648908590172027
70,70,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531112084052666,0.5687915750283546,1.0082982537533032,1.4340536116174243,-7.261740801533212,-9.467277541421923,0.6051450667944344,0.7889397951184937,0.008436867408645254,0.09386663490280897,3.964890901197414
71,71,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915850283547,1.0082982537533032,1.4340536116174243,-7.261740882408551,-9.467277541421923,0.6051450735340459,0.7889397951184937,0.008436868523486851,0.09386663490280897,3.9648908616800185
72,72,0.09553832658881854,2.071544161521254,1.338688720096039,3.095139361379685,1.9190039783090997,2.3812453655944483,2.2436585139424183,1.478360855441072,2.798544708952323,1.793777178692371,0.7531111984052665,0.5687915750283546,1.0082982637533031,1.4340536116174243,-7.261740806822992,-9.467277541421923,0.6051450672352493,0.7889397951184937,0.008436867772779653,0.09386663490280897,3.96489093945123
