,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.0851018006528204,1.4409048066355086,-8.152777608035768,-8.152777608035768,0.6793981340029807,0.6793981340029807,0.01192661807286152,0.01192661807286152,4.2710648476389395,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.5463362367238567,1.1536327251348972,-7.478882148590241,-8.152777608035768,0.6232401790491867,0.6793981340029807,0.022963885795031655,0.022963885795031655,5.3569161345637255,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.6943242782806165,3.1348111887017494,-7.5030228076859675,-8.152777608035768,0.6252519006404973,0.6793981340029807,0.004014377620199017,0.022963885795031655,3.8198921804076633,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.049260032422377587,2.5609798643576562,-7.753724109649398,-8.152777608035768,0.6461436758041165,0.6793981340029807,0.005316100339851292,0.022963885795031655,3.5533704592079687,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.127718377921228,1.950829298273124,-6.801736343623176,-8.152777608035768,0.566811361968598,0.6793981340029807,0.001119002005077233,0.022963885795031655,3.9851650575527913,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8916074790638224,0.4184774565621778,-4.406205326610959,-8.152777608035768,0.3671837772175799,0.6793981340029807,8.361777567780196e-05,0.022963885795031655,5.468907441710872,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.5877787647737719,2.298686988180358,-5.5097863142745025,-8.152777608035768,0.4591488595228752,0.6793981340029807,0.004191641141709259,0.022963885795031655,6.628824091814046,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.528228321946416,1.5804984170004792,-7.398008481379878,-8.152777608035768,0.6165007067816565,0.6793981340029807,0.003426121123057039,0.022963885795031655,3.8020673486574097,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.3075570643441554,0.8982486473426808,-7.261052516102689,-8.152777608035768,0.6050877096752241,0.6793981340029807,0.021471647657371293,0.022963885795031655,5.9439256613004545,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.0784449293295673,0.23610248879378878,-6.385339264803448,-8.152777608035768,0.5321116054002873,0.6793981340029807,0.0011262118944294092,0.022963885795031655,3.7823441514941507,100.00000000000004,46.496043858509196,1.3292539465277848,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.938035790363926,3.141582754887815,-7.500054991422602,-8.152777608035768,0.6250045826185502,0.6793981340029807,0.003906489646884178,0.022963885795031655,3.7499571493789077,19.032790927276906,47.19740654724119,1.163059039350875,2.1758422682075527e-06,0.008374284703176691,19,0.245377779006958,2.497725248336792,0.48622822761535645,3.229386806488037
11,2,3.141592653589793,3.141592653589793,-7.499999999999999,-8.152777608035768,0.6249999999999999,0.6793981340029807,0.003906249999999994,0.022963885795031655,3.750000000000007,15.61068660842263,47.53700673520688,1.0322047539710026,0.0008794512288417158,0.003031924190506256,27,0.4550740718841553,2.4342844486236572,0.464374303817749,3.353782892227173
12,3,3.141592653589793,3.141592653589793,-7.499999999999999,-8.152777608035768,0.6249999999999999,0.6793981340029807,0.003906249999999993,0.022963885795031655,3.750000000000007,0.8369262686815772,31.352123426908307,9.999999999999997e-06,0.0009528539942956624,0.0014008060900596129,29,0.42487621307373047,2.2370681762695312,0.40735673904418945,3.0693681240081787
13,4,1.2181303734071371,1.492670037994841,-7.714699481845795,-8.152777608035768,0.6428916234871496,0.6793981340029807,0.006806473202498653,0.022963885795031655,4.388283235120241,0.7511259875342562,30.961122252678933,9.999999999999997e-06,0.0004524318584330145,0.003647691168509651,14,0.28790712356567383,2.570962429046631,0.36249375343322754,3.2214138507843018
14,5,0.879100643282541,1.3407635118635444,-9.14470292177072,-9.14470292177072,0.7620585768142267,0.7620585768142267,0.03293358905853279,0.03293358905853279,3.1706093581834693,0.7489072103385216,33.36683567051854,9.999999999999997e-06,0.00046770283236515967,0.0031928239643759402,15,0.22434425354003906,2.4696199893951416,0.3803095817565918,3.074323892593384
15,6,0.6634125625696841,1.3227751517620474,-9.618219669344716,-9.618219669344716,0.8015183057787264,0.8015183057787264,0.039746563095222835,0.039746563095222835,1.9652489205648607,0.7886096813773208,35.31033893965445,9.999999999999997e-06,0.000446386098438886,0.0027862107171136605,15,0.22414326667785645,2.3615026473999023,0.38163018226623535,2.9673244953155518
16,7,0.4780752138530914,1.3405282342029798,-9.478915807200904,-9.618219669344716,0.7899096506000753,0.8015183057787264,0.0293809907156216,0.039746563095222835,1.7218636431370271,0.7892361957004714,33.87637918590258,9.999999999999997e-06,0.0007572208232017691,0.005037689657523624,14,0.2057361602783203,2.4615542888641357,0.3807260990142822,3.048081636428833
17,8,0.6267180766789324,1.305541616953546,-9.623993828085903,-9.623993828085903,0.8019994856738252,0.8019994856738252,0.0353727949309265,0.039746563095222835,1.9432812925869314,0.820301053347544,34.596180769262276,9.999999999999997e-06,0.0005419941921518656,0.003104307181600495,17,0.24536991119384766,2.271836042404175,0.3679475784301758,2.8852028846740723
18,9,0.6274819409008126,1.3280398876426946,-9.57865356519181,-9.623993828085903,0.7982211304326509,0.8019994856738252,0.035494989394230424,0.039746563095222835,1.8817504679130082,0.8080361540206589,35.18389256495353,9.999999999999997e-06,0.000732744103023989,0.004041376127332271,16,0.23161029815673828,2.4914753437042236,0.4022524356842041,3.1254262924194336
19,10,0.6694255055317683,1.202785867497826,-9.69206936412495,-9.69206936412495,0.8076724470104125,0.8076724470104125,0.05693799562867695,0.05693799562867695,2.343481682749612,0.8351029612245474,36.165946261861244,9.999999999999997e-06,0.0004488159082544825,0.004121421212993192,21,0.3758890628814697,2.5738179683685303,0.3923323154449463,3.342108726501465
20,11,0.6255288857095802,1.2212618257736145,-9.824390370914376,-9.824390370914376,0.818699197576198,0.818699197576198,0.05313854073763223,0.05693799562867695,1.9219346349551785,0.687747045656843,32.58104306215664,9.999999999999997e-06,0.0003545063034135933,0.004640526518353107,22,0.32956981658935547,3.0208497047424316,0.6839776039123535,4.034467458724976
21,12,0.4976221444627125,1.154415516776978,-9.6789809095277,-9.824390370914376,0.8065817424606417,0.818699197576198,0.04858304289660667,0.05693799562867695,2.0658099353176596,0.6772431229935723,31.163075067014333,9.999999999999997e-06,0.0005872853995836055,0.0021880492257818386,19,0.3734135627746582,2.628370761871338,0.6387581825256348,3.6406192779541016
22,13,0.5587710345888939,1.209567164736709,-9.77648854314163,-9.824390370914376,0.8147073785951359,0.818699197576198,0.04924332411669325,0.05693799562867695,1.7663868981059494,0.6824376191372771,31.659873357354346,9.999999999999997e-06,0.0008739423839675884,0.002437349958634814,23,0.5335798263549805,2.785292148590088,0.6664559841156006,3.9853734970092773
23,14,0.6049420876239449,1.2003821798739327,-9.709572917961953,-9.824390370914376,0.8091310764968295,0.818699197576198,0.05489201396954312,0.05693799562867695,2.0358622933878507,0.8425522834499594,36.19692546907083,0.001564573458366234,0.0007351290358651825,0.0039545202933265146,35,0.5099053382873535,2.708273410797119,0.6497015953063965,3.867933511734009
24,15,0.5875883790200684,1.2270433704533925,-9.777102319358583,-9.824390370914376,0.8147585266132152,0.818699197576198,0.04601331101281158,0.05693799562867695,1.7083635573100224,0.8418691233940042,36.144277568620886,0.0012920168417105747,0.00019058103128957154,0.0005474290489530833,21,0.3245205879211426,2.460319757461548,0.6724152565002441,3.457320213317871
25,16,0.24782068722989423,1.2110866866866217,-9.046683859376571,-9.824390370914376,0.7538903216147143,0.818699197576198,0.020048369143879703,0.05693799562867695,2.1646642867986827,0.8330225538059839,34.34189241172294,0.0013385697818408455,0.0005857809118577285,0.0029484399879444443,15,0.2410135269165039,2.484701633453369,0.5595517158508301,3.2853190898895264
26,17,0.5787090077237905,1.2251639917852293,-9.858032053018935,-9.858032053018935,0.8215026710849113,0.8215026710849113,0.05123386835517849,0.05693799562867695,1.6976285445319093,0.8240192661566851,34.085749940004156,0.0018783435215729896,0.0003778026175866719,0.0006491319541549839,21,0.3322780132293701,2.6765244007110596,0.43825221061706543,3.447103261947632
27,18,0.5701785867956917,1.2273813496999133,-9.801270067071716,-9.858032053018935,0.8167725055893097,0.8215026710849113,0.04867028323110061,0.05693799562867695,1.7982423862468977,0.8219345320822656,33.99045194277213,0.0016265412322287963,0.0006185534271758909,0.0007037392635089393,19,0.28766798973083496,2.490370988845825,0.49573254585266113,3.2738382816314697
28,19,0.5703150773579096,1.2283506364767667,-9.783041344469737,-9.858032053018935,0.8152534453724781,0.8215026710849113,0.04696423910385475,0.05693799562867695,1.7882756267233049,0.8235593670094772,34.022452953682894,0.001464492886007307,0.00046948928096748253,0.00036485580313633584,22,0.3095238208770752,2.702638626098633,0.5502409934997559,3.5624516010284424
29,20,0.5744529215501248,1.2280227187685722,-9.805186780537767,-9.858032053018935,0.8170988983781472,0.8215026710849113,0.05327975886899719,0.05693799562867695,1.8124775416334131,0.819144715967793,33.8624832222224,0.0012942462331711343,0.0007643618157597888,0.0004977580112331006,25,0.35710620880126953,2.416553020477295,0.5756969451904297,3.3494021892547607
30,21,0.574654887069906,1.2293195324351938,-9.836573974354444,-9.858032053018935,0.8197144978628703,0.8215026710849113,0.05090147221220673,0.05693799562867695,1.712817946407469,0.8114571841341676,33.621293257558214,0.0012635268127521675,0.0005057802005815697,0.0003345629880758257,27,0.3623626232147217,2.6462485790252686,0.7094264030456543,3.7181084156036377
31,22,0.5730201845599724,1.231175518651965,-9.830312541144243,-9.858032053018935,0.8191927117620202,0.8215026710849113,0.05500895254093426,0.05693799562867695,1.743704013231934,0.8031160523599871,33.359536262317945,0.0011733923570783915,0.00045703261217920854,0.0004713008941662618,25,0.4626157283782959,2.8144724369049072,0.6213109493255615,3.8984601497650146
32,23,0.5712935391120207,1.2330829444354947,-9.818975793648265,-9.858032053018935,0.8182479828040221,0.8215026710849113,0.05325708159463434,0.05693799562867695,1.7172429349606801,0.795592138480423,33.12325384526508,0.0010577309805766657,0.0006669588415728057,0.0004841417030793175,28,0.3972351551055908,2.4927845001220703,0.5547800064086914,3.4448750019073486
33,24,0.5704270626888616,1.2344537141289686,-9.768968589832644,-9.858032053018935,0.814080715819387,0.8215026710849113,0.04861600078248854,0.05693799562867695,1.7926575644559364,0.8072273391862395,33.471147477998734,0.0011192655926893428,0.0006830189983200643,0.00040274441899360974,27,0.4444453716278076,2.542973518371582,0.5607571601867676,3.54823899269104
34,25,0.576555954820642,1.2305379170234847,-9.825934503196022,-9.858032053018935,0.8188278752663352,0.8215026710849113,0.048148874759435925,0.05693799562867695,1.7110140427605103,0.8009803747305334,33.27559032911081,0.0010494819008737921,0.0008561689659758993,0.0005026557198002796,26,0.3960683345794678,2.287489414215088,0.4872598648071289,3.170881748199463
35,26,0.5776567788229979,1.2316666320445848,-9.751497937264581,-9.858032053018935,0.8126248281053817,0.8215026710849113,0.04441037295494779,0.05693799562867695,1.7983591395167764,0.8149703696802872,33.71621058869262,0.0012026842949487211,0.0003336888998117512,0.0002964622011520472,28,0.4248347282409668,2.3172667026519775,0.6301670074462891,3.3723676204681396
36,27,0.5725379755830573,1.2275344581781553,-9.843607408995117,-9.858032053018935,0.8203006174162598,0.8215026710849113,0.04963810346179921,0.05693799562867695,1.7315343153933327,0.8122133230656962,33.63470580134595,0.0012214262158663659,0.0009267403986613835,0.0007057549457832101,26,0.3471376895904541,2.769176483154297,0.584216833114624,3.700608968734741
37,28,0.5699190908421408,1.2272749674561283,-9.820042899546038,-9.858032053018935,0.8183369082955032,0.8215026710849113,0.0511667106891457,0.05693799562867695,1.7146106803646148,0.8091735058492167,33.533813513981066,0.0011541179391438288,0.0005372295005805662,0.0004990510003810378,25,0.46057677268981934,2.5084733963012695,0.5022621154785156,3.4713921546936035
38,29,0.5679299149922639,1.2274528869142156,-9.808089450094336,-9.858032053018935,0.8173407875078613,0.8215026710849113,0.04831154237632315,0.05693799562867695,1.7555618655493959,0.8067787888044129,33.451870820310106,0.0010840721450766952,0.0009781271014364119,0.0007915947751311565,28,0.41977596282958984,2.5907440185546875,0.611595630645752,3.6221814155578613
39,30,0.5679211714108253,1.2277580628351796,-9.835467135508079,-9.858032053018935,0.81962226129234,0.8215026710849113,0.05197672706296164,0.05693799562867695,1.7319830840805395,0.8036912470957045,33.356726748810544,0.0010618023150177265,0.0008460126716800957,0.0004528113237329508,26,0.35965800285339355,2.3854756355285645,0.5156910419464111,3.2608883380889893
40,31,0.5617145885832031,1.2279686306760262,-9.787581952581405,-9.858032053018935,0.8156318293817838,0.8215026710849113,0.04681188132680203,0.05693799562867695,1.6991342383625323,0.8047421819101237,33.38253260534242,0.0010281445419029545,0.0009366734904931378,0.0007050866444620606,28,0.3628408908843994,2.337177276611328,0.5720007419586182,3.2720818519592285
41,32,0.5715434028962334,1.2280018535741641,-9.785589641653162,-9.858032053018935,0.8154658034710969,0.8215026710849113,0.0517401220533962,0.05693799562867695,1.829159628206753,0.8051167009617572,33.388954165868775,0.0010004653431278329,0.00043861501578492914,0.0004311672613928764,29,0.3882143497467041,2.3872737884521484,0.47671961784362793,3.2522709369659424
