,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,2.7542739839558914,1.3248698039199522,2.01980542197905,1.5463190703416552,1.44015861238326,-7.2064159794820535,-7.2064159794820535,0.6005346649568378,0.6005346649568378,0.0031149761190541795,0.0031149761190541795,3.9664917577820233,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.48629917812290974,0.8994540749199499,0.4062788896331573,1.2270396151854595,3.019075920866449,2.040292881541684,-6.549855420248236,-7.2064159794820535,0.5458212850206864,0.6005346649568378,1.3195712623319903e-05,0.0031149761190541795,2.6326416153868877,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,3.0067374990738975,2.9578312440445265,0.7184170566544302,2.528969437219493,2.4262738952180958,0.12006069843924347,-5.165752835846546,-7.2064159794820535,0.43047940298721216,0.6005346649568378,0.0018537333767130115,0.0031149761190541795,5.650324387776884,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9840883674644598,0.5446503160018781,1.2621704279789665,0.018311160856979355,0.542871422935773,0.8511501703468619,-7.374812669403193,-7.374812669403193,0.614567722450266,0.614567722450266,0.0038914453633807186,0.0038914453633807186,5.033262825565963,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2965487430618223,1.0793878650643798,0.1755642768540505,1.6467967318932644,0.31365613189282193,0.4149258607280031,-7.3220271040786455,-7.374812669403193,0.6101689253398871,0.614567722450266,0.00452149617192288,0.00452149617192288,2.9039550238554668,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.3980761989145885,0.29470789634211614,2.9347509377045173,0.34462199425871304,1.197753227450802,2.9442740695151226,-8.31285968264966,-8.31285968264966,0.6927383068874717,0.6927383068874717,0.008960070137818205,0.008960070137818205,3.2111175341526064,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.735060853803372,1.3435083497892697,2.60228078744492,1.5073035651142526,0.6895910321981348,1.056687178217144,-5.859201887105894,-8.31285968264966,0.4882668239254912,0.6927383068874717,0.00014552699512160444,0.008960070137818205,4.277935513623078,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.6751307877804151,2.258459803409716,2.381062547008964,0.7118821512378178,1.927010648250351,2.4832316912911296,-7.1845693704154305,-8.31285968264966,0.5987141142012858,0.6927383068874717,0.026893548987287443,0.026893548987287443,5.322614258132212,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.9965242331496954,2.0787528634208905,2.051897392421238,2.4694480965097347,1.6702369110628872,2.736997579347527,-6.717494557705188,-8.31285968264966,0.559791213142099,0.6927383068874717,0.00047049426444842243,0.026893548987287443,4.336444589032887,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.6766724999021319,1.8027195545701293,1.7130196733645755,3.0164366049844347,2.636495102015101,1.8273761922860898,-6.815758805157641,-8.31285968264966,0.5679799004298034,0.6927383068874717,0.001148316482352679,0.026893548987287443,5.5446148154907675,12.625803425900633,52.902910668689024,0.31334155785746076,0.0,0.0,0,0.0,0.0,0.0,0.0
