,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,0.6305508157861941,2.0485386885144403,2.5673062952205647,1.7559293818865176,1.194167810585187,3.088000232745277,0.593310104341861,0.4773083648032106,0.403759275598333,1.4314906314463691,-6.11645336663737,-8.815534041703643,0.5097044472197808,0.7346278368086369,0.0033794652960363303,0.08782955947157496,6.308471254775654
20,20,1.6592483663420021,2.4541619801823136,2.2614851590500678,2.792182747173901,0.5842465556927158,0.7841654881658511,1.508263594248152,0.03438408740086496,0.4521777434305476,0.7543744786239182,-6.410076859054722,-8.815534041703643,0.5341730715878935,0.7346278368086369,0.007044931228213625,0.08782955947157496,5.67129097080533
21,21,0.9445767157115617,0.9148970854655604,1.0496767839038794,2.482350585539262,2.515124369229393,0.18096461938913633,2.953717762910158,2.037545219772423,1.6440036770930462,2.1423937205347374,-7.093098690571713,-8.815534041703643,0.5910915575476428,0.7346278368086369,0.002839197958811694,0.08782955947157496,4.869061751874867
22,22,0.4317788707046768,1.293346447954833,1.7298749262559991,0.9452936029906833,2.1381358216452164,2.455922330248269,2.7854100997785105,3.0542553358555056,1.947789495495331,1.705909027580097,-6.104708395286769,-8.815534041703643,0.5087256996072308,0.7346278368086369,0.015025921965752278,0.08782955947157496,6.7396413673656355
23,23,2.8955423820259476,1.0672019732523013,3.0221586900904844,0.3573322205522276,1.7266389475238684,0.6065021087351269,2.11181074388245,2.7483351118884176,2.9877478341527817,0.5926320242273385,-6.9821528033369145,-8.815534041703643,0.5818460669447428,0.7346278368086369,0.01463917035433036,0.08782955947157496,6.605053397073938
24,24,0.06277587133573581,1.046742956646676,1.5147054904372106,1.137360078166948,1.146450960370374,2.895826597409685,0.18688532432287897,1.9118945590153384,2.4978474051351194,1.7938166481311444,-7.806748713921164,-8.815534041703643,0.6505623928267636,0.7346278368086369,0.031686547521128136,0.08782955947157496,4.715644956380217
25,25,1.3117830597332714,2.9095078285737426,2.736638783004574,2.6107664303372555,2.9516005353527817,2.082835325669221,0.8264664195908495,1.4654714410037055,2.3283418987760345,1.0424878287592647,-9.63336637200567,-9.63336637200567,0.8027805310004724,0.8027805310004724,0.1044282843535183,0.1044282843535183,3.2139620300782354
26,26,1.7613702945525205,2.7127030028775394,1.6257943402664143,1.3477590853648533,3.0354575680739044,0.3472075086029536,0.13796077536147977,1.2768560216602416,1.8189931871201384,2.307928269218818,-7.3333878966893185,-9.63336637200567,0.6111156580574432,0.8027805310004724,0.009944620921555016,0.1044282843535183,4.220812840873968
27,27,1.6987079311593287,1.598571689918979,3.133290510991163,0.21673567691072448,0.034492508102681674,2.753743421828789,0.5107672342062284,2.3984459840636783,1.9161941569873624,3.0050508344875864,-8.167715728195567,-9.63336637200567,0.6806429773496306,0.8027805310004724,0.05218532581360581,0.1044282843535183,5.009967263889493
28,28,0.7693754730804615,0.5020226634243783,1.9942756215474233,0.6352341187495184,3.0667813630309393,1.5811391437183329,2.4701759197286934,2.3469226485440595,0.010921942086668857,2.8502470813998917,-5.622468420448043,-9.63336637200567,0.4685390350373369,0.8027805310004724,0.002879774761765529,0.1044282843535183,5.39440274924878
29,29,2.6767986192248285,0.255579363141609,1.0306999906543028,0.7526588923542192,2.040911137992114,0.6211427528972486,2.899562640149603,2.772635184057271,1.2078459839755893,2.064728375137586,-7.4143653684276485,-9.63336637200567,0.6178637807023041,0.8027805310004724,0.0049598444687691265,0.1044282843535183,4.294581430030661
30,30,3.046153234149071,0.3928027420625284,1.2559162985947991,2.182521129505338,1.7894032451790864,2.2371280030102922,3.008060065233636,2.600589723020195,1.0041892978234535,2.9134855823954373,-7.48794953867882,-9.63336637200567,0.6239957948899016,0.8027805310004724,1.2926625690020333e-05,0.1044282843535183,3.880502449683803
31,31,0.5367087047028831,0.014127127515616511,2.0410219498610638,1.0369443663552458,1.0479997572434594,2.861672111770224,2.3380113629260886,2.291556980266986,2.2554566760327104,2.734546204612616,-7.539041151461375,-9.63336637200567,0.628253429288448,0.8027805310004724,0.011049370423840315,0.1044282843535183,5.869487196007881
32,32,2.3454967531841002,2.852434807156554,1.6053612181742645,3.0175666711300932,1.3947297598807482,0.23535824507374237,2.033913913008432,2.5684272027326878,2.7598377420699998,1.6009675912833243,-8.701455292080785,-9.63336637200567,0.7251212743400655,0.8027805310004724,0.14300401485144498,0.14300401485144498,4.93173393795594
33,33,0.800672529725818,2.213626859058392,2.4476547081316737,0.37614125484038063,2.2584224626803047,1.177450438684408,2.5529205768578014,0.7748370394059954,1.2243326946280195,2.1677988134451596,-6.668277866316797,-9.63336637200567,0.5556898221930664,0.8027805310004724,0.01522766223297756,0.14300401485144498,5.560148259864228
34,34,1.9032026639867115,2.3697797420370765,0.36553543426975144,0.7213722207258129,0.5604082513496169,2.2075323711709993,2.6900917547664767,1.307011449628595,2.4723685233361943,1.5573234534682696,-6.644332117861194,-9.63336637200567,0.5536943431550995,0.8027805310004724,0.008185009849888292,0.14300401485144498,5.323222940177402
35,35,3.0602427600543916,0.9322751952858704,2.45630666898313,2.76912516296255,1.4334692833105507,1.8339441840191706,2.8666559856099183,2.255630681690806,2.8537380929660507,3.0245322130989574,-7.801359161011092,-9.63336637200567,0.650113263417591,0.8027805310004724,0.0033781492909505037,0.14300401485144498,3.628377246803666
36,36,0.4030111394927558,2.7896330846494575,0.7292393092923043,3.100874387764086,1.0099723076729203,0.7324823132441286,2.9787638504804916,1.785210010732768,2.101287020425552,1.168433951520644,-7.130586925196125,-9.63336637200567,0.5942155770996771,0.8027805310004724,0.0022612961070523196,0.14300401485144498,4.244836010745161
37,37,2.9218856432416107,2.1057402601998856,0.5296085210676995,2.4698770529273615,1.8150604931354724,0.8178119556663295,0.08696759695798217,1.6790102289412456,0.12685572658442767,0.9903579988726359,-4.580777249127219,-9.63336637200567,0.3817314374272682,0.8027805310004724,0.00046545186945209455,0.14300401485144498,6.531815820222075
38,38,1.7273495143304325,1.0153533871226483,2.535560217966147,1.7000952519305403,1.2841801515092677,1.2573197795383515,1.5355526451177897,0.6273670652697998,0.8542664018227398,2.4822110620211157,-7.212078891045363,-9.63336637200567,0.6010065742537802,0.8027805310004724,7.60970835012104e-05,0.14300401485144498,4.63326206227525
39,39,1.0180775623381806,2.837821826613133,0.5034582909326613,1.5077884225842506,1.0941263603257776,2.7850666132833126,0.6522731360718282,0.14809410944225787,2.5450330743103238,2.2409893408028427,-5.492824417455194,-9.63336637200567,0.45773536812126614,0.8027805310004724,0.003033681937917196,0.14300401485144498,7.463315987492951
40,40,0.4986080018771444,2.232838658845415,2.7549123440024808,1.6535374171929338,1.637415366328857,3.0285240486247007,2.648716761719462,2.242774441200935,0.8229843659825107,1.3536132756133232,-8.02724122292194,-9.63336637200567,0.6689367685768284,0.8027805310004724,0.00545932870595073,0.14300401485144498,3.6269365990690545
41,41,2.1798402847104703,0.18012328737654437,2.644150605181876,2.9724291366344335,0.28035392079173715,1.695271379095629,0.2606594389237322,3.1180799179963508,1.5634383985124378,1.1287043204585208,-9.061482019925265,-9.63336637200567,0.7551235016604387,0.8027805310004724,0.016276236273413618,0.14300401485144498,2.7137167816851644
42,42,2.399907423265589,0.5114208800174225,2.662133141426627,1.1577980501005987,2.2220547668842148,2.5611122228230845,1.8164488160533878,1.4229301043832467,2.0769796360855235,0.5957691053133299,-6.0261064485555185,-9.63336637200567,0.5021755373796265,0.8027805310004724,0.0033512937602807754,0.14300401485144498,6.4272625586954675
43,43,3.0881662745303227,2.3605905069193818,1.2270636482658532,2.365166870950804,1.360439989696892,1.8543409337189138,0.3433825505240038,1.3561295932284614,0.16679349184113046,0.44686104021307527,-7.019951189418162,-9.63336637200567,0.5849959324515135,0.8027805310004724,0.002380541645275001,0.14300401485144498,5.247125218289874
44,44,2.945160607242753,2.25844375823019,0.23154602161076832,0.9180547631884336,1.5234627139028838,1.645141103053274,2.8767938502723256,1.6002968322737332,0.41156865744875004,2.0414925096776915,-7.418528111302201,-9.63336637200567,0.6182106759418501,0.8027805310004724,0.0029230486768425127,0.14300401485144498,4.254126923284765
45,45,1.7940688487974672,0.5776560756289905,0.942899966059478,0.26013512642579073,2.189694620158637,2.1767697186085684,0.7749472499295773,1.8383093828666026,0.7695289641169396,2.59863423376124,-6.423657827301725,-9.63336637200567,0.5353048189418105,0.8027805310004724,0.008077152825064505,0.14300401485144498,7.265397200324323
46,46,2.7165055214127225,3.0695612387649156,1.152257738246528,0.14786447317705087,0.823449609051915,2.70662761241321,0.34866255779959565,2.026925013875238,2.6965992166659096,1.3041938427873214,-9.665241875322542,-9.665241875322542,0.8054368229435451,0.8054368229435451,0.1376227245189163,0.14300401485144498,3.449675958165372
47,47,2.52188357936868,1.149891609780022,2.9650217956250247,3.0399258247462986,1.412288156638787,1.181580329682517,1.9005141344293248,1.385370479721372,2.9266960994538707,0.2151406734958765,-7.278683799614812,-9.665241875322542,0.6065569833012343,0.8054368229435451,0.0504965649827384,0.14300401485144498,6.527121287297533
48,48,0.22602668392948133,0.15394159557388298,2.3733309774363063,0.030530735574516132,0.46833898163512644,1.4460102027598447,2.175489266869319,2.8785609314776885,1.5034191821823315,1.7703067331804745,-4.094952271820262,-9.665241875322542,0.34124602265168846,0.8054368229435451,0.0007980413718315111,0.14300401485144498,5.848339235480825
49,49,2.359473266939373,2.446456888340549,0.44734415628773605,2.408859815549157,3.131955696307924,2.949104781503252,0.06270270181222992,0.5711142100393658,1.0964499002057033,2.5061923556701817,-7.577308936182044,-9.665241875322542,0.6314424113485037,0.8054368229435451,0.00863338221588489,0.14300401485144498,4.809886532102375
50,50,0.289914730311452,1.619332165889106,0.6253966392372269,2.51088923564285,1.777631416207038,1.9940147816823064,0.5495119650177309,0.34001869448765243,2.2026260959980135,2.7501684935227333,-7.791995721695662,-9.665241875322542,0.6493329768079719,0.8054368229435451,0.028323487020929752,0.14300401485144498,4.987590770732631
51,51,1.0833996825521715,1.5031136253683628,1.9910565784344219,0.2662158764101976,2.555909154310461,0.9186028047404884,3.0935899620474,0.23847677247865073,0.11084121050658657,0.9292468078774383,-4.601411714227811,-9.665241875322542,0.3834509761856509,0.8054368229435451,3.4225633972999374e-05,0.14300401485144498,3.944198981512635
52,52,2.499218746573429,0.3407059143848159,1.7996124488607759,1.9908526099823962,1.178933093286643,2.697120193824094,1.0748957664940821,0.7202759011296249,0.1899398509338921,1.383680748950031,-7.70479027361438,-9.665241875322542,0.6420658561345317,0.8054368229435451,0.014500548975610978,0.14300401485144498,4.977843880144675
53,53,0.8968326029991548,1.7354767561132936,2.090962589295918,0.9042826351307808,2.0230992275743565,2.788206415854339,0.9117817485796542,2.5067520851679292,0.9575616034149009,0.11951082865696105,-7.25084865401151,-9.665241875322542,0.6042373878342925,0.8054368229435451,0.016618808166307942,0.14300401485144498,5.686031936650487
54,54,1.943186946493821,0.8520623528411311,1.1130451091728055,0.5579258289714626,1.8278067666152715,1.2863983082176311,1.1130800588147762,0.26260110627945066,3.0173826556570846,0.30208984356490287,-6.5766064685744166,-9.665241875322542,0.548050539047868,0.8054368229435451,0.012094439904148515,0.14300401485144498,6.542099551971141
55,55,2.415920362062062,2.198012907100684,1.3814537713226431,1.9639189549827754,1.0594991175533321,1.6657149798775681,2.6258491186901893,2.7878745133489886,1.0264439776486882,2.9434015729542478,-5.6398667160931195,-9.665241875322542,0.46998889300776,0.8054368229435451,0.0005581207114236074,0.14300401485144498,6.615055446231651
56,56,1.0513509777178083,0.9764250531589694,0.3300137399714269,2.535812384748888,0.34268559854219727,0.47190976117743255,1.1821825130457393,0.4923595346436547,2.4812662351633343,1.0992951757312164,-7.336005430426442,-9.665241875322542,0.6113337858688702,0.8054368229435451,0.0012965688784817055,0.14300401485144498,4.790125808654494
57,57,1.8789071403761786,1.9401439687135003,2.7106680073954927,2.8992057253896686,2.8560666939055093,2.9311545567776722,0.9700203281227194,2.4287528271628904,0.3249738274235945,1.1908813891230197,-7.858244420790513,-9.665241875322542,0.6548537017325428,0.8054368229435451,0.030092642388458823,0.14300401485144498,4.653514894470035
58,58,2.7618410884783158,2.303383104686067,1.294899218663078,2.2869691165730353,3.1090011656000476,1.761092501039696,0.6237978325199698,1.340080887599425,2.969933349164105,0.5702205660248643,-6.870765573844249,-9.665241875322542,0.572563797820354,0.8054368229435451,0.00144405539681132,0.14300401485144498,3.6466666438531377
59,59,2.570431484023384,1.1778336168676853,1.9347634742848843,1.5549826342796946,2.2722407228526755,2.066197633274969,2.579556047503048,0.6021211656190276,0.2737154309149368,2.0955561076344513,-7.612507752664727,-9.665241875322542,0.6343756460553939,0.8054368229435451,0.022829252932607878,0.14300401485144498,4.989225912486795
60,60,1.9623667109391207,0.5602278571326424,0.25536696922085467,0.07636834228425604,1.1147190449867463,1.1195856079715776,2.3719091735258786,2.2744733502907284,0.8924181381511517,1.4002616730237105,-7.31708039229156,-9.665241875322542,0.60975669935763,0.8054368229435451,0.004974554370116032,0.14300401485144498,4.813560813894142
61,61,2.656238830138709,2.6339904696440044,0.7049069012459513,2.4425330667880636,1.019588269165628,2.971838007725159,1.6826519060263223,0.5905607370207814,2.5308747626393457,0.3802485972090004,-7.297528041722105,-9.665241875322542,0.6081273368101754,0.8054368229435451,0.004143310873718677,0.14300401485144498,4.759352297402501
62,62,1.0097183213285121,0.37274991697663906,0.78927411258242,0.43530856516665883,2.322804858074198,1.1389852376442002,2.04651247981517,0.4042911947574621,2.6637343657348294,2.773998637028637,-7.102153009598649,-9.665241875322542,0.5918460841332208,0.8054368229435451,0.018838612812155466,0.14300401485144498,5.2590592825868825
63,63,1.2641138784417563,1.421296958400044,2.027591928814537,0.6814553078907849,1.6470387125295771,2.5050795007914957,1.4053246572015943,0.35097814586485865,0.49900144807482083,2.909731538702006,-7.335569187785533,-9.665241875322542,0.6112974323154611,0.8054368229435451,0.01700435877017775,0.14300401485144498,4.7584255116974745
64,64,2.199117902757305,1.1951671522726477,0.885014999387996,1.7904600543017946,0.7884900276125553,1.9228945299508409,0.1996322177963088,2.721402392703383,2.175468834897479,0.17548840193339554,-8.535769398881357,-9.665241875322542,0.7113141165734463,0.8054368229435451,0.012027928389124126,0.14300401485144498,3.3552668467909257
65,65,1.6331986940376566,1.5409442425500635,2.767506792393921,0.6767960131640484,2.9162770218095604,1.815533971319419,0.8695026309910951,1.2111555594071128,1.8819826434606388,1.3349393811814834,-7.482397498345207,-9.665241875322542,0.6235331248621006,0.8054368229435451,0.027833271502188325,0.14300401485144498,4.694882129936438
66,66,1.423505125652482,0.3050952494959729,3.0481044437142804,1.3949092484081347,1.5517691244754122,1.4567037845304573,0.5613572965748506,2.811191249757341,1.973175708485018,0.3250572307962447,-6.413999854302718,-9.665241875322542,0.5344999878585598,0.8054368229435451,0.004471371864919085,0.14300401485144498,6.606453180464129
67,67,1.1994972598405922,0.22000210004137433,2.1926577281497726,1.554417962232479,2.6666389311485252,0.24048712173925413,0.7596392947738462,0.7136298262356835,3.113554361356312,2.436610192222535,-8.883033619619885,-9.665241875322542,0.7402528016349904,0.8054368229435451,0.01637161555434094,0.14300401485144498,2.285407938746957
68,68,0.9749839023664275,1.0970613505753473,1.4709330234920104,0.6044799188034409,2.6590967574571374,1.7170719170188684,1.138999893499776,2.8445257750722357,2.230556065367115,2.8128721055217865,-7.310865031970098,-9.665241875322542,0.6092387526641748,0.8054368229435451,0.0006951649793295559,0.14300401485144498,4.246806363394981
69,69,2.0327273095883998,0.8145083296313461,1.2197711850731703,0.3196890717533529,1.1280940346015906,1.88075971576627,1.2893035644549284,1.7067669540159516,0.6959752295303318,1.4632956576496745,-6.111324908293766,-9.665241875322542,0.5092770756911472,0.8054368229435451,0.00946497774283712,0.14300401485144498,7.548618385961731
70,70,2.9851534807213853,0.05068935343953562,1.358279412381889,1.1814678252703663,2.073571735524325,1.0052609897962208,1.9248270832544716,2.457632530754603,2.8097344451748856,1.5196527619629099,-6.655898429388542,-9.665241875322542,0.5546582024490452,0.8054368229435451,0.037691907465046366,0.14300401485144498,6.37287000990564
71,71,0.19094191559031226,1.9921981168787477,1.1606209879040512,1.9453698623111935,2.437478272807893,2.888754389667181,2.6683578946654736,2.0866993240428737,2.8971603782345077,0.23845147638853725,-6.678835937392394,-9.665241875322542,0.5565696614493661,0.8054368229435451,0.004507736759179652,0.14300401485144498,4.852917311582267
72,72,2.001698048839947,1.3256134639117947,1.7125084580768095,2.886471883428263,0.13662214536521256,3.0642323979802475,0.4390032476564032,1.5206284227159732,2.1414902898798083,2.415312926632013,-8.991641548235313,-9.665241875322542,0.7493034623529428,0.8054368229435451,0.05949746873434503,0.14300401485144498,2.862312199303176
73,73,2.58219525087343,0.601232692633856,2.6373592701046578,1.0086869623969825,0.38466016033459627,2.3680466664121003,1.856560152704186,0.8891100145314684,2.2917331824315887,1.2485077077403037,-7.833873078334172,-9.665241875322542,0.6528227565278476,0.8054368229435451,0.04107087507963579,0.14300401485144498,4.933120940787731
74,74,1.5081725927973428,1.5931157549076225,3.114782280732736,2.1262143589324096,0.1039017267112996,0.5180942237785098,0.3779444588379035,0.7970126284817968,2.796269444974193,2.353600657427835,-6.653122534905956,-9.665241875322542,0.5544268779088296,0.8054368229435451,0.0002275346551390752,0.14300401485144498,4.645086576355283
75,75,3.139082033455236,2.427583801498745,0.1704215376699636,2.7521747462962436,0.8916972873906057,2.823615341440371,0.4741809563788635,2.3894806855499025,1.9069156125029028,1.5800099549061213,-6.516143813583416,-9.665241875322542,0.5430119844652846,0.8054368229435451,0.002221866083599191,0.14300401485144498,4.6611370309328635
76,76,1.4306721572243453,1.8385983696648123,2.1058166419612947,1.8399289414343898,1.9046324729100805,2.6602719011165523,1.455634997870118,2.6763315646492596,2.6012238436405637,0.029972316038191504,-8.075462610711554,-9.665241875322542,0.6729552175592962,0.8054368229435451,0.016216698366223234,0.14300401485144498,3.172759979571893
77,77,0.643077592449821,0.7783570513201014,2.277923218191125,2.3434739377146623,1.453697369263627,1.5978157613003097,0.6840583462127856,1.0551743053077551,3.047854587661723,1.6518964878410252,-7.641994531452397,-9.665241875322542,0.6368328776210331,0.8054368229435451,0.0433678788140342,0.14300401485144498,5.734912607842816
78,78,2.6008519862962407,0.40776310066061505,0.9614717961960273,1.9266744551878432,0.08047285519029623,0.7104359680739282,1.588418953892902,3.138998757612888,0.47019586068760133,0.5237921893820041,-5.687542981687618,-9.665241875322542,0.47396191514063485,0.8054368229435451,0.010157751997491579,0.14300401485144498,7.5048501507598075
79,79,2.14481437478398,2.179941499335939,2.1756262366399497,0.41375049765810257,1.5661636609295237,3.1219591087773866,1.882943088361554,2.5427170108604775,0.34939793907383376,1.0563939978880876,-6.473099827007934,-9.665241875322542,0.5394249855839944,0.8054368229435451,0.0005224382648821944,0.14300401485144498,5.290518523200234
80,80,0.24936828823645452,0.07132851727796585,2.3529824172208147,2.560248260223134,0.9471283153641695,1.8891759441900684,0.9476438381811174,0.06506613909025405,2.94407706243496,2.618151481250283,-7.364923421898637,-9.665241875322542,0.6137436184915531,0.8054368229435451,0.013115993197610525,0.14300401485144498,5.075107702648992
81,81,0.5232529135189949,2.724882192069087,0.46879722357244824,2.7384256624871464,2.595041127574535,0.08312337865029051,2.7949076650727447,0.8190236515727005,1.7584344717155576,0.26654083902977876,-7.049531419160731,-9.665241875322542,0.5874609515967276,0.8054368229435451,0.005571834992655938,0.14300401485144498,5.922125670385995
82,82,1.2145864885789646,3.0318344959477526,2.579685097257965,2.831878477569733,1.20084443015335,2.4122096311050454,2.5666354439948407,1.1355258433912931,1.3639456480671468,0.4184255130103862,-5.083724218635935,-9.665241875322542,0.4236436848863279,0.8054368229435451,0.0037703674258790726,0.14300401485144498,6.157197159395963
83,83,0.039982841925642276,0.12283807296311777,2.950454958287689,2.6928356344593123,2.8787250478098705,0.2929274218918909,1.5592385161449231,0.07792799523255067,2.3149115131687,1.696480539324791,-9.635939320514318,-9.665241875322542,0.8029949433761931,0.8054368229435451,0.04454228818261395,0.14300401485144498,1.954750371178875
84,84,0.5825860620064467,1.8717794993084413,2.4305531024264644,0.8202612560788499,2.375847204145235,0.9348287692443206,0.04341916097702625,0.8697698903583304,2.277015063692333,0.9173414021408959,-7.219468326979465,-9.665241875322542,0.6016223605816221,0.8054368229435451,0.03526782739672017,0.14300401485144498,5.765335504639374
85,85,0.20334290528833576,1.2289993651860582,1.76693426202168,1.908121916907579,1.9777807639034144,2.5194601477717042,3.1339200144128414,2.7347449938574124,2.042387366211053,2.1215355791090627,-6.0627302260470435,-9.665241875322542,0.5052275188372536,0.8054368229435451,0.0017270639054129976,0.14300401485144498,7.795911102660462
86,86,1.2234140834084082,2.9322063753890593,0.06264616701089643,0.47186376200584834,1.9480632542030498,0.2109139831920155,1.3365222108315562,1.9732236066144844,3.0011158384982273,1.885473523659201,-6.151954557771287,-9.665241875322542,0.5126628798142739,0.8054368229435451,0.013284041890604639,0.14300401485144498,7.354560262329144
87,87,2.276557283448642,2.5433245048730413,2.924705161895218,1.825788663518943,0.6368843134950055,1.3221977495442805,0.8593023128181355,1.5671548764438987,1.4281625286810133,2.7134889392769512,-7.403256271060087,-9.665241875322542,0.6169380225883406,0.8054368229435451,0.0024371975225193727,0.14300401485144498,3.760926236854935
88,88,2.44814265348307,2.2816683281287444,2.155379965752071,2.8273746102438913,2.4849253749686087,2.053122823981034,2.3559300537367664,1.7402502414604422,1.7670454340358024,3.077415037321403,-5.995140721916689,-9.665241875322542,0.4995950601597241,0.8054368229435451,0.002743885808249915,0.14300401485144498,5.161016121061955
