,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,2.7542739839558914,1.3248698039199522,2.01980542197905,1.5463190703416552,1.44015861238326,-7.2402155181272185,-7.2402155181272185,0.6033512931772682,0.6033512931772682,0.002646608759010504,0.002646608759010504,3.8427668914862636,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.48629917812290974,0.8994540749199499,0.4062788896331573,1.2270396151854595,3.019075920866449,2.040292881541684,-6.468179148706331,-7.2402155181272185,0.539014929058861,0.6033512931772682,9.40135692561761e-06,0.002646608759010504,3.184970895362113,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,3.0067374990738975,2.9578312440445265,0.7184170566544302,2.528969437219493,2.4262738952180958,0.12006069843924347,-5.2229967090005305,-7.2402155181272185,0.4352497257500442,0.6033512931772682,0.0011820701245259936,0.002646608759010504,5.1540586164394355,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.9840883674644598,0.5446503160018781,1.2621704279789665,0.018311160856979355,0.542871422935773,0.8511501703468619,-7.383575186690153,-7.383575186690153,0.6152979322241794,0.6152979322241794,0.005742838689415004,0.005742838689415004,4.996366442837058,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.2965487430618223,1.0793878650643798,0.1755642768540505,1.6467967318932644,0.31365613189282193,0.4149258607280031,-7.250494291745091,-7.383575186690153,0.6042078576454243,0.6152979322241794,0.00470397785868128,0.005742838689415004,2.928256398155355,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.3980761989145885,0.29470789634211614,2.9347509377045173,0.34462199425871304,1.197753227450802,2.9442740695151226,-7.920557780125734,-7.920557780125734,0.6600464816771445,0.6600464816771445,0.004887919694564053,0.005742838689415004,3.315200909855136,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.735060853803372,1.3435083497892697,2.60228078744492,1.5073035651142526,0.6895910321981348,1.056687178217144,-5.964121575192772,-7.920557780125734,0.49701013126606436,0.6600464816771445,4.683061271460164e-05,0.005742838689415004,3.996249414851036,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.6751307877804151,2.258459803409716,2.381062547008964,0.7118821512378178,1.927010648250351,2.4832316912911296,-7.2405226451560125,-7.920557780125734,0.6033768870963344,0.6600464816771445,0.04147216776469794,0.04147216776469794,5.477498236204319,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.9965242331496954,2.0787528634208905,2.051897392421238,2.4694480965097347,1.6702369110628872,2.736997579347527,-6.7600071183532595,-7.920557780125734,0.5633339265294383,0.6600464816771445,6.066538515248558e-05,0.04147216776469794,4.207845917696389,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.6766724999021319,1.8027195545701293,1.7130196733645755,3.0164366049844347,2.636495102015101,1.8273761922860898,-7.031171458804338,-7.920557780125734,0.5859309549003615,0.6600464816771445,0.001849599236106187,0.04147216776469794,5.119330444018281,12.107061796252896,53.18070757059936,0.06438002671831623,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,-7.506220946303078,-7.920557780125734,0.6255184121919232,0.6600464816771445,0.003778273543812894,0.04147216776469794,3.7213884754542335,12.792512821436114,33.80280815364739,0.25122668748266136,0.0009827648555878184,0.0016498531883297797,127,46.650001525878906,76.7780213356018,8.808449983596802,132.23660016059875
11,2,2.9039421683747495,0.01,3.141592653589793,0.01,0.01,3.141592653589793,-7.481409433520401,-7.920557780125734,0.6234507861267001,0.6600464816771445,0.003806522417827034,0.04147216776469794,3.7625749157543353,16.741896228059026,37.83634554484449,0.2859459690273678,0.00026662430419825423,0.009663462860006742,109,42.91698503494263,63.73750066757202,7.980935096740723,114.63551902770996
12,3,0.01,0.01,3.141592653589793,0.01,0.01,3.141592653589793,-7.482075488511458,-7.920557780125734,0.6235062907092882,0.6600464816771445,0.003804584638588585,0.04147216776469794,3.744672213131487,3.4007495139952466,13.91648414799554,0.00029337408091092786,0.0009953320306723954,0.0026835647710235725,106,39.791460037231445,52.07913827896118,14.340404987335205,106.21112704277039
13,4,2.0571410678745,0.01,3.141592653589793,0.4008407097564193,1.8706797840637193,3.141592653589793,-7.827291292746868,-7.920557780125734,0.6522742743955724,0.6600464816771445,0.019879892172379857,0.04147216776469794,4.93741217543009,6.715924502963739,17.757475300635935,0.13728435496729297,0.00016832198088186093,0.00946353392911986,57,29.88479208946228,82.48453974723816,12.809535026550293,125.17904615402222
