,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
26,26,1.7591803836893487,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779584073028,-9.112779584073028,0.7593982986727523,0.7593982986727523,0.04803537007416172,0.06083043858511479,4.1337035737026895
27,27,1.7591803736893488,0.8012869001722626,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779575631405,-9.112779584073028,0.7593982979692838,0.7593982986727523,0.048035367179897,0.06083043858511479,4.133703505620986
28,28,1.7591803736893488,0.8012868901722625,0.24366067090155613,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779525827063,-9.112779584073028,0.759398293818922,0.7593982986727523,0.04803536987082495,0.06083043858511479,4.133703741550008
29,29,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865691883774,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779567546042,-9.112779584073028,0.7593982972955035,0.7593982986727523,0.04803536795733279,0.06083043858511479,4.133703554070792
30,30,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836577575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779557081373,-9.112779584073028,0.7593982964234477,0.7593982986727523,0.048035368443149845,0.06083043858511479,4.133703618591838
31,31,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772880404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779537474516,-9.112779584073028,0.759398294789543,0.7593982986727523,0.048035367475389584,0.06083043858511479,4.133703580173801
32,32,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627782858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779546650174,-9.112779584073028,0.7593982955541811,0.7593982986727523,0.048035369824591265,0.06083043858511479,4.133703664904587
33,33,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423092091600925,3.004814375823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.11277954700271,-9.112779584073028,0.7593982955835591,0.7593982986727523,0.04803537124286493,0.06083043858511479,4.133703743605025
34,34,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814385823491,1.309022177642339,1.5049645124731,0.17818762176037972,-9.112779559430336,-9.112779584073028,0.7593982966191947,0.7593982986727523,0.048035369165324825,0.06083043858511479,4.133703647532343
35,35,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022187642339,1.5049645124731,0.17818762176037972,-9.11277953182728,-9.112779584073028,0.75939829431894,0.7593982986727523,0.048035366030158066,0.06083043858511479,4.133703576617023
36,36,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645224730999,0.17818762176037972,-9.112779553036857,-9.112779584073028,0.7593982960864047,0.7593982986727523,0.04803536867764028,0.06083043858511479,4.133703634111939
37,37,1.7591803736893488,0.8012868901722625,0.24366066090155614,0.6501865591883773,0.6001836477575238,2.77772879404362,2.7900627682858303,1.0423091991600926,3.004814375823491,1.309022177642339,1.5049645124731,0.17818763176037972,-9.11277954530172,-9.112779584073028,0.75939829544181,0.7593982986727523,0.048035370187497435,0.06083043858511479,4.133703614570379
38,38,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643650237277,-9.112779584073028,0.7317203041864397,0.7593982986727523,0.0323074056493604,0.06083043858511479,3.7306908470517754
39,39,3.141592643589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643651522546,-9.112779584073028,0.7317203042935455,0.7593982986727523,0.032307406548780226,0.06083043858511479,3.730690888834033
40,40,3.141592653589793,3.141592643589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643650237387,-9.112779584073028,0.731720304186449,0.7593982986727523,0.032307405649360674,0.06083043858511479,3.7306908470507523
41,41,3.141592653589793,3.141592653589793,0.01000001,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643648952099,-9.112779584073028,0.7317203040793415,0.7593982986727523,0.03230740474994082,0.06083043858511479,3.7306908052683667
42,42,3.141592653589793,3.141592653589793,0.01,3.141592643589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643651758774,-9.112779584073028,0.7317203043132312,0.7593982986727523,0.03230740566019334,0.06083043858511479,3.7306908441123596
43,43,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436490935613,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643648952081,-9.112779584073028,0.7317203040793401,0.7593982986727523,0.03230740474994092,0.06083043858511479,3.730690805268594
44,44,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031485657213,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643571512343,-9.112779584073028,0.7317202976260285,0.7593982986727523,0.03230740453356855,0.06083043858511479,3.7306909883539987
45,45,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592643589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643609236831,-9.112779584073028,0.7317203007697359,0.7593982986727523,0.0323074055318502,0.06083043858511479,3.7306909528083594
46,46,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102894016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643728962287,-9.112779584073028,0.7317203107468573,0.7593982986727523,0.032307406765152244,0.06083043858511479,3.7306907057488985
47,47,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592643589793,0.8892729619260936,3.141592653589793,1.105882343291047,-8.780643608360664,-9.112779584073028,0.731720300696722,0.7593982986727523,0.03230740463959803,0.06083043858511479,3.730690910272557
48,48,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729719260937,3.141592653589793,1.105882343291047,-8.780643571512249,-9.112779584073028,0.7317202976260208,0.7593982986727523,0.03230740453356838,0.06083043858511479,3.7306909883548656
49,49,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592643589793,1.105882343291047,-8.780643667404464,-9.112779584073028,0.7317203056170386,0.7593982986727523,0.0323074068156977,0.06083043858511479,3.7306908590153114
50,50,3.141592653589793,3.141592653589793,0.01,3.141592653589793,2.7058436390935614,2.9227031385657214,3.141592653589793,2.140102884016089,3.141592653589793,0.8892729619260936,3.141592653589793,1.105882353291047,-8.780643728962295,-9.112779584073028,0.7317203107468578,0.7593982986727523,0.032307406765152334,0.06083043858511479,3.73069070574887
51,51,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155837782702,-9.112779584073028,0.7427629864818918,0.7593982986727523,0.010230063051250628,0.06083043858511479,3.4016450781238774
52,52,2.1177310717905744,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155839117534,-9.112779584073028,0.7427629865931279,0.7593982986727523,0.010230062701231547,0.06083043858511479,3.401645050707728
53,53,2.1177310617905745,1.4082825512099184,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155871761226,-9.112779584073028,0.7427629893134355,0.7593982986727523,0.010230063674339485,0.06083043858511479,3.401645020000558
54,54,2.1177310617905745,1.4082825412099185,0.18305704927105848,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155827704136,-9.112779584073028,0.7427629856420114,0.7593982986727523,0.010230062560144042,0.06083043858511479,3.4016450656544777
55,55,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963725026289763,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.91315585821352,-9.112779584073028,0.74276298818446,0.7593982986727523,0.010230063534249522,0.06083043858511479,3.4016450430032563
56,56,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201828577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155813574773,-9.112779584073028,0.7427629844645645,0.7593982986727523,0.010230062484089086,0.06083043858511479,3.4016451030709476
57,57,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302140869156,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155874394825,-9.112779584073028,0.7427629895329021,0.7593982986727523,0.010230063826303901,0.06083043858511479,3.401645105152795
58,58,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237664458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155835176957,-9.112779584073028,0.7427629862647463,0.7593982986727523,0.010230062796115484,0.06083043858511479,3.4016450647711025
59,59,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039522121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155827225447,-9.112779584073028,0.7427629856021206,0.7593982986727523,0.010230062833810416,0.06083043858511479,3.401645028730485
60,60,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290015144391,1.2001535193460975,1.9294501414675707,0.41880005380319274,-8.913155815077166,-9.112779584073028,0.7427629845897639,0.7593982986727523,0.010230062413301846,0.06083043858511479,3.4016450833209717
61,61,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535293460974,1.9294501414675707,0.41880005380319274,-8.91315584360486,-9.112779584073028,0.7427629869670717,0.7593982986727523,0.010230063219598991,0.06083043858511479,3.4016451347879695
62,62,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501514675706,0.41880005380319274,-8.9131558453166,-9.112779584073028,0.7427629871097167,0.7593982986727523,0.010230063120345828,0.06083043858511479,3.4016450690536146
63,63,2.1177310617905745,1.4082825412099185,0.18305703927105849,1.2963724926289764,1.1463201728577843,2.8153302040869157,2.881237654458686,1.327039512121899,3.040290005144391,1.2001535193460975,1.9294501414675707,0.41880006380319273,-8.91315581125915,-9.112779584073028,0.7427629842715958,0.7593982986727523,0.010230064186030577,0.06083043858511479,3.401645117676722
64,64,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564488986676,-9.112779584073028,0.6477970407488897,0.7593982986727523,0.038141808594684926,0.06083043858511479,7.806928701570364
65,65,1.864422481013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564444534901,-9.112779584073028,0.647797037044575,0.7593982986727523,0.03814180765296377,0.06083043858511479,7.806928819708823
66,66,1.864422471013385,0.9794527704431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564390009454,-9.112779584073028,0.6477970325007879,0.7593982986727523,0.03814180620404916,0.06083043858511479,7.806928787449152
67,67,1.864422471013385,0.9794527604431257,0.22587224528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564465941637,-9.112779584073028,0.6477970388284697,0.7593982986727523,0.03814180765022145,0.06083043858511479,7.8069287276126005
68,68,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398556038699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564386024105,-9.112779584073028,0.6477970321686753,0.7593982986727523,0.03814180707311711,0.06083043858511479,7.806928785659352
69,69,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.760486106572197,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564424462325,-9.112779584073028,0.6477970353718604,0.7593982986727523,0.0381418075600672,0.06083043858511479,7.806928834926062
70,70,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765601312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564446791021,-9.112779584073028,0.6477970372325851,0.7593982986727523,0.038141805717843806,0.06083043858511479,7.806928704838988
71,71,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824506996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564492494203,-9.112779584073028,0.6477970410411836,0.7593982986727523,0.03814180897398287,0.06083043858511479,7.806928735038014
72,72,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834883408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564575443503,-9.112779584073028,0.6477970479536252,0.7593982986727523,0.03814181238667145,0.06083043858511479,7.806928616227864
73,73,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272221602257,1.2770669581652099,1.6295598886969451,0.24881238369996284,-7.773564440452288,-9.112779584073028,0.6477970367043574,0.7593982986727523,0.03814180870934129,0.06083043858511479,7.8069288072244944
74,74,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669681652098,1.6295598886969451,0.24881238369996284,-7.773564390406869,-9.112779584073028,0.6477970325339057,0.7593982986727523,0.03814180484454084,0.06083043858511479,7.806928793329689
75,75,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.629559898696945,0.24881238369996284,-7.773564463116405,-9.112779584073028,0.6477970385930337,0.7593982986727523,0.03814180840162537,0.06083043858511479,7.806928787003763
76,76,1.864422471013385,0.9794527604431257,0.22587223528284625,0.8398555938699657,0.7604860965721969,2.788765591312798,2.816824496996842,1.1258834783408644,3.0152272121602257,1.2770669581652099,1.6295598886969451,0.24881239369996283,-7.773564475251054,-9.112779584073028,0.6477970396042545,0.7593982986727523,0.038141808981224996,0.06083043858511479,7.806928713366119
77,77,1.791124206988336,0.8553650680517679,0.23826139086547976,0.7077562597160456,0.6488397923285408,2.781078761604945,2.7981856793876982,1.067676261487003,3.0079749543046113,1.299322901117404,1.5427825912563904,0.19962415409432296,-9.61779918453817,-9.61779918453817,0.8014832653781808,0.8014832653781808,0.05661629046086796,0.06083043858511479,2.8884389038218927
78,78,1.791124216988336,0.8553650680517679,0.23826139086547976,0.7077562597160456,0.6488397923285408,2.781078761604945,2.7981856793876982,1.067676261487003,3.0079749543046113,1.299322901117404,1.5427825912563904,0.19962415409432296,-9.61779920890521,-9.61779920890521,0.8014832674087674,0.8014832674087674,0.056616291468472746,0.06083043858511479,2.8884388607966542
79,79,1.791124206988336,0.855365078051768,0.23826139086547976,0.7077562597160456,0.6488397923285408,2.781078761604945,2.7981856793876982,1.067676261487003,3.0079749543046113,1.299322901117404,1.5427825912563904,0.19962415409432296,-9.617799176806987,-9.61779920890521,0.8014832647339155,0.8014832674087674,0.056616288474512215,0.06083043858511479,2.888438880439921
80,80,1.791124206988336,0.8553650680517679,0.23826140086547976,0.7077562597160456,0.6488397923285408,2.781078761604945,2.7981856793876982,1.067676261487003,3.0079749543046113,1.299322901117404,1.5427825912563904,0.19962415409432296,-9.61779916258741,-9.61779920890521,0.8014832635489508,0.8014832674087674,0.05661629134862336,0.06083043858511479,2.888439010202717
