,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,1.261403051893868,1.0281327029949296,3.075777479463689,2.2239551472628283,2.7050306296458166,2.274102288877053,2.7737063685389547,1.5395271627566944,2.765963137811565,2.4939802419609807,1.4145887309942358,1.1468839215733166,2.7042736428627525,1.1039854093301584,-7.387053512702452,-7.81716359722406,0.6155877927252044,0.6514302997686717,0.008544673153697889,0.08456856833255129,6.479932091896714
12,12,0.7931427130400888,0.18643931480908282,1.9032964002106747,0.541121623908227,2.132147766232645,0.2221031130072566,0.5322001949060178,0.27643819487290466,2.447748459550363,0.30180332711768165,2.498006482917268,2.3724021691153805,2.967902011510045,0.8255344507309955,-4.707889055642187,-7.81716359722406,0.3923240879701822,0.6514302997686717,0.0005567333578652336,0.08456856833255129,6.8562561819764305
13,13,1.7990600978451528,2.6464680672590197,0.1993944256373399,1.53878399434783,2.8176913003526325,2.3831283236252494,2.6361973658122064,1.4736053460311938,0.8096319099229927,1.1293060159758224,2.7913005842255982,0.6401853780048468,1.8654399197058689,0.30129532115448376,-6.842716082305076,-7.81716359722406,0.5702263401920896,0.6514302997686717,0.0016328646631257845,0.08456856833255129,4.287493452172328
14,14,1.7575606902531766,2.7168918774202613,1.2774419561622794,2.6345091394468243,2.9449472526679794,0.5249008599226923,2.2110489260668595,2.7569294855776603,0.23708092303975525,0.012339265987587611,1.1318782288823221,0.2855367829476032,2.6894144529176414,1.0249287612480518,-5.66093008370182,-7.81716359722406,0.47174417364181837,0.6514302997686717,0.004005712453901331,0.08456856833255129,7.747613856285682
15,15,1.5934109501504634,0.863714000174106,2.7135405535344046,1.3558671616037432,1.9468313629661902,2.760219137923843,0.35814961933599365,1.0700062448253278,1.7309498485266934,2.0979720595661213,0.7878447574408561,2.0182399164282487,2.493409460252548,1.231985159751945,-7.131099947027276,-7.81716359722406,0.5942583289189397,0.6514302997686717,0.019558787915204354,0.08456856833255129,5.112267807974341
16,16,2.9309194921651684,1.3242317419172258,0.39999458010139644,1.7531821193791925,2.0829095316266915,1.3960659256512913,1.0738861288556008,0.193491741134034,1.2007719004313846,2.796498535706645,0.1396177758159458,0.17155570185663693,1.9449047936722097,2.0658886756188624,-7.491952124968376,-7.81716359722406,0.6243293437473646,0.6514302997686717,0.0009733153208461432,0.08456856833255129,5.412264796172842
17,17,2.0809412152755145,1.7674937336609275,2.0917466656487442,1.5822116939694817,0.3879527146195292,1.7125789495968575,1.1664125490189556,0.6906334704466766,0.6982932626986186,2.4518181065174023,2.758069590716387,1.5502150869730338,2.9548804129204975,2.9514221822147038,-5.724289940567166,-7.81716359722406,0.47702416171393053,0.6514302997686717,0.006002527571244894,0.08456856833255129,7.111910698033654
18,18,1.9624079252017732,0.7930101645450902,0.34917551484020914,1.60585400210319,2.3366022631663124,2.4716849525123212,1.8823981018553493,0.06327873826510455,1.0067086297516532,0.3918052714859883,2.2846356704754998,2.554539654070948,1.484770412086605,1.6113126961289868,-6.6267027394145614,-7.81716359722406,0.5522252282845468,0.6514302997686717,7.347923234214843e-05,0.08456856833255129,4.954385479629046
19,19,1.8201123661815637,0.741441096487715,2.0440638867861813,1.4124330569234098,1.619541706818774,2.1249303799289088,0.8912278893663037,3.051108773480212,0.558688350035139,2.963988801329026,1.9916051652561362,2.8213525915597524,1.6270228625397312,0.485098881557835,-6.790705328062954,-7.81716359722406,0.5658921106719128,0.6514302997686717,0.02959976990468141,0.08456856833255129,6.211446848251761
20,20,1.1907853700288857,2.8594138715570576,1.3825127191100042,3.0938520969107217,0.31830991859997493,0.03752447556618388,2.1124442689431318,1.017585647468335,3.0370015331929383,1.9130984888368823,2.825859132005002,2.6290134085200823,1.686759330458623,2.2298725992899606,-6.393946597139145,-7.81716359722406,0.5328288830949287,0.6514302997686717,0.008553585922397378,0.08456856833255129,7.437009002377891
21,21,0.24230696157449838,1.904839848524842,1.0202075835345745,0.1301596796755502,0.09838138386976603,2.3411819535835043,0.5252016776964652,2.5199710862806874,2.096469869726028,1.7029270056594252,2.519442180815188,0.4343371657408106,2.4379812901609252,0.9344377690952578,-6.537594540546614,-7.81716359722406,0.5447995450455512,0.6514302997686717,0.0012732471089646575,0.08456856833255129,6.476322211249482
22,22,1.566104845979175,1.521852051179305,0.779133187781332,1.9941274418041954,1.233795098720727,1.2471082035783772,0.4945030284298668,2.933689125849435,1.6490802660976478,0.9851198592782857,1.1156595833231673,2.3399213568306196,1.967269075020818,2.0140529866305634,-7.000598909173798,-7.81716359722406,0.5833832424311498,0.6514302997686717,0.007047805085641708,0.08456856833255129,4.913634459543452
23,23,1.0524869533108179,1.0750896347485073,1.6764831189641212,0.25771783438007234,2.26533654620119,1.1180349580430093,1.9773439800918586,1.6059167976782736,0.1318343667938815,0.9227913127622392,0.25299210691773033,2.08714103608732,0.9588378922397462,2.0076006043047467,-7.9782415855172655,-7.9782415855172655,0.6648534654597721,0.6648534654597721,0.025708712799574464,0.08456856833255129,5.637681396796616
24,24,0.764237343800938,2.620679184984044,2.637120820786362,0.8251042468345126,0.6496040997757819,2.1373482506237167,2.4686557152798216,2.030569833121663,1.2536600875212003,0.31685096864513373,0.5185966397869901,1.5441437348519704,1.4972695703996546,1.9112677079713105,-7.46669138618063,-7.9782415855172655,0.6222242821817191,0.6648534654597721,0.0034140040751838236,0.08456856833255129,4.808570667467649
25,25,0.17725611888799908,0.14854870427047318,1.9421808495069608,0.38770087910919027,1.436693200506983,0.7192847749842012,1.9064106147781517,0.3926559729391379,0.7341627443665524,0.8131624465056105,3.048668761782998,1.7409226861602973,1.7750689955796044,0.38162266178001203,-7.1357630416833695,-7.9782415855172655,0.5946469201402808,0.6648534654597721,0.004317205203932304,0.08456856833255129,3.9866526941743246
26,26,2.662615225496534,2.379999640566978,2.1020588250821177,0.8973290591922507,0.32960028514720263,0.8800954620753049,2.768238176256393,0.5764828927310055,2.6942327420752195,0.887665737398573,2.997446540105183,0.6565344774402178,1.9159411848355303,0.8643026472043618,-6.074321141332092,-7.9782415855172655,0.506193428444341,0.6648534654597721,0.009446336461218563,0.08456856833255129,6.270017251742914
27,27,0.3685168901116562,1.2492862498189907,1.0271418925407185,0.052657271367281044,2.8904081095629808,1.8390649514077355,1.7292117263354518,2.789709843940603,1.884385159969158,1.2250398937168074,2.2740189596232785,3.054920955088792,0.9344021365242722,1.0799051663161905,-8.232699080963704,-8.232699080963704,0.6860582567469753,0.6860582567469753,0.007550892563207227,0.08456856833255129,2.446051119280696
28,28,0.11763710098126845,1.9586688766632043,2.66397581071503,2.8643911537939037,0.8595318433471009,1.5527494679814093,0.6085098709390874,2.564746142229025,2.5119218482183103,1.61074857362467,1.8920607737911073,0.5424461269013148,2.860803019513645,2.1105724388254155,-6.53211289532028,-8.232699080963704,0.54434274127669,0.6860582567469753,0.006089311723964857,0.08456856833255129,5.191008707902249
29,29,1.3375648348912923,2.939888458953615,2.930596515178645,2.786542701351963,3.1302434834937527,1.7346373444028806,0.9048865243098129,2.574931142329987,1.9076386903530547,1.80636519676647,0.6773216518426428,2.447595414345865,0.3165585747044568,1.668790143529931,-8.090747425916428,-8.232699080963704,0.6742289521597024,0.6860582567469753,0.029120450654032043,0.08456856833255129,5.806173415751104
30,30,2.8332798987135086,1.8513541269933107,1.5573672892870305,1.0209518493827754,2.295832518841489,2.409672033747861,2.1605315469236226,2.9267531446802124,0.46777514699570233,1.9688811616287616,2.1347508711980994,1.1951926603166148,1.6759869763548025,2.6077801175515445,-7.119242254885993,-8.232699080963704,0.5932701879071661,0.6860582567469753,0.001682921124735923,0.08456856833255129,4.751790409804251
31,31,1.9211876723463859,3.0317853658872362,1.8557830315613695,1.0461786117597813,2.872040708356015,0.7315299114320484,1.4747619413447257,2.8704809704021854,3.0430142125916495,2.5458827159338506,3.033831571897019,1.1133212050878019,2.2139193305899796,1.8343809182986612,-9.396805694458571,-9.396805694458571,0.783067141204881,0.783067141204881,0.17142327236859248,0.17142327236859248,4.753708321021392
32,32,0.5296049999445216,0.3093342843160898,0.9411776633074536,2.317984762580072,1.5513110225769746,2.033130918294632,2.115564114856662,0.32319096242220113,1.531404289918666,0.21922485706756922,1.6977197428458408,0.7074054103480293,2.1781912005508577,2.48869114611297,-7.015274638607173,-9.396805694458571,0.5846062198839311,0.783067141204881,0.0032123223687335624,0.17142327236859248,5.594935008426589
33,33,1.7162934376087575,3.069162745098139,2.2250601817145466,0.08849689918135284,0.16217959243160895,2.1586584985409276,3.0945593120534065,2.377938401547299,2.537594535858191,1.4167126052759391,1.2815373990155243,1.300385188135573,1.201714743120002,1.6871126165550219,-7.06016230206381,-9.396805694458571,0.5883468585053174,0.783067141204881,0.0048633291465216295,0.17142327236859248,3.19845077904764
34,34,2.49337166502152,0.3920442718013728,2.313372243888611,2.9696078033048234,0.07854704051221639,0.925631236043329,0.5072011515873196,2.461338302397391,1.3360666863038975,2.0903162931013197,1.3934346132531554,0.12152911186868187,1.8572173616535665,0.25578299556373696,-6.3510052332931775,-9.396805694458571,0.5292504361077648,0.783067141204881,0.007210076626195816,0.17142327236859248,6.121713633580384
35,35,1.8825001365409855,1.3829651817063031,0.3615350138113067,2.4519370147399435,0.7546090807817181,1.1038850368236515,1.0963078833874913,1.3876373138031988,1.6082190997258838,2.527631534474332,2.771826301566141,1.6410712788663044,2.5828666355614534,1.3462489982594767,-7.440010324826658,-9.396805694458571,0.6200008604022215,0.783067141204881,0.0235126440837159,0.17142327236859248,4.943007497039574
36,36,0.4627330838579604,3.054789279521662,1.9865585532894434,2.2057317549455484,2.5215803155905085,1.9289431836739528,0.7176121019093539,2.0197449463526693,0.27359057646758944,0.5490657429582002,0.8678882868503509,2.7770355478666797,2.5110894921516667,2.712746445246713,-5.413590328885015,-9.396805694458571,0.4511325274070846,0.783067141204881,0.005287728985200942,0.17142327236859248,7.511449566804867
37,37,2.5958604739704025,2.5580619742295814,2.2349390360184334,1.313409440600038,1.6392133313526607,0.07064805509696326,2.558453117980757,0.14178729728821082,0.18651612902277792,0.19127839095751709,1.1475443408818877,0.0981912452365119,0.9998493252830976,0.13026319685918475,-8.119305745064446,-9.396805694458571,0.6766088120887038,0.783067141204881,0.010380361549493494,0.17142327236859248,4.09973417098135
38,38,2.4771220534844653,0.8595805919113337,2.254685717235998,2.528388304901244,2.4188644046149808,0.41094055738986346,2.081449453074768,2.2309569205513875,0.4433684031326137,1.8893368444307417,1.7420448643566344,1.8133584561393585,0.6971254916388837,2.3614757258868444,-5.623690465837303,-9.396805694458571,0.46864087215310857,0.783067141204881,0.003986559844883287,0.17142327236859248,6.624842619978608
39,39,1.4474680717799364,2.578687850009236,1.9675644597481288,0.6227961316685242,1.3139385096142937,0.814129963695208,1.3091001225235828,2.2644669147376146,1.1130969188513786,2.8341690368326793,2.407009662009057,2.971256190183035,2.8910318949348572,0.6038711986003844,-7.089245566515733,-9.396805694458571,0.590770463876311,0.783067141204881,0.0022694344031388113,0.17142327236859248,4.95195008388923
40,40,2.016018120604169,1.7703170055387978,1.7769792161262117,1.6805034642023209,2.0524192410195226,2.4442829260472636,2.9110736759613247,1.4710085696467055,0.016568198221447394,2.534402865366114,0.5056334049335403,0.2703750558845244,0.42876537900224854,2.135160680264125,-6.275988292499565,-9.396805694458571,0.5229990243749637,0.783067141204881,0.009193714071852072,0.17142327236859248,7.0964320943222035
41,41,1.3365816879306829,2.1733875654764363,1.243265735118434,1.5549685662919164,1.4263800392679231,2.071342878975506,1.124865603068932,0.23568669732406966,0.4928576056755509,2.847928943176001,2.1190130409460175,2.3901784518717197,1.7016084402172045,2.449006315605068,-7.46844540400957,-9.396805694458571,0.6223704503341309,0.783067141204881,0.002054895442928706,0.17142327236859248,3.630324012419301
42,42,2.3392494722129133,2.162069321920537,1.8133213138018696,2.463963716352988,0.13053456905895344,0.6016616578485008,0.7891701044047437,2.0618830881783436,2.3335656393050854,2.7660332974587307,0.018121994588825574,0.4738748407120026,0.9098362631040656,0.23779432320343585,-6.241062905271036,-9.396805694458571,0.520088575439253,0.783067141204881,0.0042883439914721926,0.17142327236859248,6.150579431300102
43,43,0.8399824947074697,1.0574509392754106,0.13034460793537472,0.5676254270498811,2.8393945375672525,1.7795996675368502,0.9226094530171289,2.5941028435772697,0.9477470015630861,1.107657924557511,1.097841253411635,1.838912113473919,0.28588683417871175,2.2653927285921913,-7.191370735669907,-9.396805694458571,0.5992808946391589,0.783067141204881,0.004151059444164118,0.17142327236859248,4.624162204062095
44,44,0.7738225944878285,0.45239682435477957,2.3735118454362016,1.5644134193460302,1.1194889495617244,1.5881010625539185,0.7530060859859272,1.734439187743947,0.16954435615752916,1.5792192965843201,2.5011342390295797,1.5293950139701133,0.8901668983325782,2.6599497851644793,-7.431440234763703,-9.396805694458571,0.6192866862303086,0.783067141204881,0.011217722270370321,0.17142327236859248,4.5496873098554005
45,45,0.9677113759039928,2.8052890899410543,1.2624648064401636,1.452857365943334,1.2253121980510788,2.143569157895486,0.15505465709597055,2.891306384153498,0.3402427747733805,1.6821343176260337,2.943721176977184,2.002488108819979,2.398987089127484,0.5865564311081416,-4.92981606393292,-9.396805694458571,0.4108180053277433,0.783067141204881,0.0014390674429887618,0.17142327236859248,6.802164562176383
46,46,2.6491514307835455,0.9294746505003064,2.152213863454125,2.299304635105962,1.3069779379215123,0.7585260075101007,1.5771494168472495,2.409671663674299,1.9856497067540906,1.0068727966065016,2.9877187543040833,0.1504680769557587,1.4323858643578435,0.04522558891999173,-7.488101134313712,-9.396805694458571,0.624008427859476,0.783067141204881,0.013232538874488308,0.17142327236859248,3.949207299665254
47,47,0.02008454706188112,0.17103789204023867,0.18668600686473047,2.123244785433106,2.2224087693324663,0.4206060854215927,0.6010242673517475,1.9122979326293632,0.6046291065026184,2.300604285975516,2.436666142416944,2.2153947241234553,2.3619791448497414,1.9916592643671873,-7.1154931969736674,-9.396805694458571,0.5929577664144723,0.783067141204881,0.006978601532070574,0.17142327236859248,5.022915620888291
48,48,2.122396914760737,1.1329112561253958,3.0632882239929016,1.6559314051172098,2.560882766522847,0.919047866489341,1.820995033096156,0.22592342239706498,1.9695018098939834,0.3263898351663381,1.0187935177268708,0.5803814526809609,1.0595293934210441,1.901802807466677,-7.5549502697005835,-9.396805694458571,0.6295791891417153,0.783067141204881,0.03271654081395004,0.17142327236859248,4.50883321837388
49,49,2.8580958825913068,2.4629800996619053,3.0160315847879,2.0733351148153973,1.2108561872574821,2.751544880705455,1.296219788409217,0.8317165763927418,0.4377502303694585,0.6859800654623236,0.07157745871867838,1.7708351552372492,2.1465424507674022,0.508454181970504,-6.881484796704567,-9.396805694458571,0.5734570663920472,0.783067141204881,0.0025817022474498765,0.17142327236859248,5.581733185735779
50,50,0.2744807957884423,0.9116629748863102,0.6680071939739642,0.8748943927379486,0.5753840456034334,2.0140839834449498,0.7301428926838568,0.7035532474619202,2.062953672867018,3.111575973057002,1.4696187898914692,0.02826843660763556,1.4111956437454642,1.3269743346215712,-7.675596086106873,-9.396805694458571,0.6396330071755728,0.783067141204881,0.019052070898016985,0.17142327236859248,4.8611172600542005
51,51,3.1298890554644343,0.22111773032034376,0.9894804396883857,0.4649100159131483,2.48251139332748,0.3200404105786161,0.03054912388817166,1.962624209058656,0.30088149193888913,0.42267471309840055,0.28938763613420426,2.503544558336772,0.2013105025249855,1.62437679617718,-4.458721092431827,-9.396805694458571,0.3715600910359856,0.783067141204881,0.00040023147822407175,0.17142327236859248,6.900308206734319
52,52,0.5370352306893862,1.818960513608526,1.3452085169036043,2.399705478313302,0.11117932350255555,3.053510151310115,0.3831401788207749,1.4147671550566452,0.42050713731969336,2.718310282546558,0.5833051526135398,0.33166240788599066,0.09401116996351866,1.253286651462746,-7.369133319200329,-9.396805694458571,0.614094443266694,0.783067141204881,0.0523667787424181,0.17142327236859248,5.436281859464998
53,53,3.0227545745596323,2.5221865205639973,0.37077061273461,2.3924399139536883,1.3954449853980984,1.2942151911593105,0.9981162536021332,2.783593597424755,2.180691476749814,1.0622973080271612,1.816261580472307,0.7671147462522913,0.34258736551790214,2.7717585622490573,-5.353829361107685,-9.396805694458571,0.44615244675897375,0.783067141204881,0.004997629742827013,0.17142327236859248,8.815249939170602
54,54,2.206797553026494,1.241564950757803,1.4264085264697668,1.0374698507374487,2.739312831008479,2.8674941934195592,0.24258790843471778,1.089290731168575,1.741330646968327,2.0366426652184986,2.4119978122904584,0.524957926031139,3.054651900860324,0.3871635312546806,-5.756599185713496,-9.396805694458571,0.479716598809458,0.783067141204881,0.018110915008093857,0.17142327236859248,9.833494563947795
55,55,0.9531632989356799,0.6183489991680068,0.4991863285107545,1.7308740779626102,1.9990000860866637,1.545558794918948,2.5738903241608697,1.4025696362800673,1.1153635626878775,2.435994983717518,2.17326144625886,1.3817869453438285,0.9493639350502691,2.6705598709757767,-5.744670584802416,-9.396805694458571,0.4787225487335347,0.783067141204881,0.000959364750435354,0.17142327236859248,5.064944046439599
56,56,2.280995272239378,0.25906630255772956,0.039466727374015464,1.7015258042316321,2.988174136502326,1.7891397098611068,1.2281335599497543,3.0322143766283975,0.2591264895950951,0.3827928189056775,0.7735600400422644,2.5805131448933487,1.1389965579431562,1.94849768847864,-7.600557078248247,-9.396805694458571,0.6333797565206872,0.783067141204881,0.02825280363249907,0.17142327236859248,5.13705460890759
57,57,1.2829361504892376,0.9011958276064805,2.5781440087449505,0.06501433467372486,0.6184715024217791,1.4799905259518868,2.7009659958349683,1.8347227519695697,2.843690419325077,3.020374668078746,2.5671363044744115,1.710105703341666,2.3098606038805194,2.5900085394254724,-7.255198921261865,-9.396805694458571,0.6045999101051555,0.783067141204881,0.008796731083191962,0.17142327236859248,5.661004296930017
58,58,0.35136529072365574,2.930105542396216,0.15526239096139816,2.575979706787975,0.9692709931984076,1.7004177039012052,0.6414880704947742,0.3095007595950685,1.3921761421680208,3.09105371942882,1.2288572961285562,1.8237024143870424,2.0621624803992407,2.51223066860126,-6.140943555564898,-9.396805694458571,0.5117452962970749,0.783067141204881,0.0030005036699454904,0.17142327236859248,4.226297590943595
59,59,1.4334930967702117,0.6745681733001831,1.227307326994207,0.7960427101931231,0.5912740650275057,2.9544193634949347,2.5252913047075256,1.175246437148137,1.4849106871744864,2.064067259884793,0.3592380899707641,2.616665028117583,1.1839152879692316,1.5631047612911266,-6.942439904831204,-9.396805694458571,0.5785366587359336,0.783067141204881,0.0269929365149603,0.17142327236859248,4.966334115529335
60,60,2.094679480730358,2.511644177958526,0.47867942249259365,1.5990654284247638,1.842308615268241,1.4169880385278686,0.37482363942076513,2.609693669946741,2.5970290164205476,0.7946054162982918,3.127365117543902,0.22119640825257814,0.8460919338214826,2.904563799533941,-7.784587115971965,-9.396805694458571,0.6487155929976637,0.783067141204881,0.02879246169492052,0.17142327236859248,4.099561130037316
61,61,0.4089877121560668,2.280339170744673,1.624734924833768,2.649368366621623,0.06030829221397327,2.911313986610481,0.11216405599790846,1.3799682857598805,1.1750155492758851,1.5684067251254155,2.553214757188708,1.2446271897569496,2.6657231190904582,0.26520159890785,-6.0346993113002245,-9.396805694458571,0.5028916092750187,0.783067141204881,0.0038209237036634074,0.17142327236859248,5.347078972722201
62,62,1.4041276386240817,2.2614497606449744,0.510975531784025,0.2817079590562468,1.4941765595407348,1.9687011675842767,1.752963354767155,1.1527201263758071,0.05959558696882028,2.9935210917102886,1.9107692977178743,0.7360861248926777,1.0534470050021454,2.1704316291126227,-7.2232425939447324,-9.396805694458571,0.6019368828287277,0.783067141204881,0.0002165690338496596,0.17142327236859248,5.066194500915557
63,63,2.1941891260166093,1.4498146539150174,1.1404129565788035,1.2778498085332515,1.900649647528506,2.2976264638779584,3.1363547451568037,1.058866153588386,2.2634012416752367,0.853657668938763,0.3179495206321541,1.3860465251276084,2.618395724301828,0.3550460277727501,-5.747182393922949,-9.396805694458571,0.47893186616024574,0.783067141204881,0.0006998686828306048,0.17142327236859248,6.015070246306465
64,64,1.8124000540972165,2.743793043620675,0.41805597521911064,1.6285399126960551,1.0298481735029856,2.3673101530018097,0.30705125664544064,2.5438953702096394,1.2190765874419107,2.9871335773493333,3.09249568271865,2.848988142605647,0.8831083292279005,1.7290808376379467,-5.853734024236147,-9.396805694458571,0.48781116868634555,0.783067141204881,0.0156900891168629,0.17142327236859248,7.827689827082132
65,65,2.2554574430680754,0.723594478476273,2.798182235260428,3.1345536476985694,1.723831833708792,1.1355303134900265,2.3798358029150686,2.494519442398583,1.0531525521923684,0.5295238482209563,0.5682448948008252,1.1703148323909487,2.0954402778377177,2.8723883252865723,-6.305412257149177,-9.396805694458571,0.525451021429098,0.783067141204881,0.009373055991342659,0.17142327236859248,4.921869140949376
66,66,3.1141571108183284,0.36411857493221156,0.5909796092406331,1.3788069243518484,1.2879672531424649,1.3434256202068338,2.3297159753479564,1.1983102247576294,0.5453539066165227,2.046591893435671,2.7304000957296126,0.8692385203597558,0.263080737421993,1.0425020393542193,-7.918619656865766,-9.396805694458571,0.6598849714054805,0.783067141204881,0.004195829108177515,0.17142327236859248,3.655593617048254
67,67,2.514125197169712,0.4988900852917284,0.10233832435182388,2.2436055504197325,1.93141493780947,2.1080545257481313,0.8351811319787709,1.253603861423771,0.7944108927514817,1.0699028300218982,0.555110570987146,1.1831806887112275,1.2987488006854642,2.3667265541599294,-7.176596226870187,-9.396805694458571,0.5980496855725156,0.783067141204881,0.012254902855454448,0.17142327236859248,4.754365949085987
68,68,1.516847675228018,0.20309292406678137,0.21704661174410167,2.1658114878609775,1.4784842129021414,3.0824900376153144,1.1739354584209716,2.6783734065509464,1.8368176975969857,0.6162376140710004,2.1054283466386132,1.0927518397685554,0.5870261469389616,2.34853453198261,-7.213113184494438,-9.396805694458571,0.6010927653745365,0.783067141204881,0.020793642811951906,0.17142327236859248,5.941885924420639
69,69,0.5839447030242502,1.3732708512255811,1.1602251375966195,1.457458651545137,2.653940894963089,0.45351340770908477,2.0253191864517275,2.8231188847586237,2.0996607823077564,0.04282772094891163,1.3071361981656415,2.6425358247245976,3.1100499335024123,0.4956329883815369,-6.527466090116569,-9.396805694458571,0.5439555075097141,0.783067141204881,0.0019326602667100435,0.17142327236859248,4.987293293750838
70,70,1.5488437452426416,2.9055388852341655,0.2922538649082791,2.5970674457890377,1.16927320329377,3.009661181018953,1.9403954513935513,1.9415492623170212,1.9300230002979062,0.40423285493918804,2.0436553220573677,1.2855776511268684,1.4143483474462664,1.1987762692315163,-6.969927437803704,-9.396805694458571,0.580827286483642,0.783067141204881,0.0037053840191229957,0.17142327236859248,4.596746501455961
71,71,1.8965301431522792,0.4138892835436012,0.8406988973566635,1.6736324876972963,2.6875425636905153,2.41578632439176,2.822772144208309,1.6799563802921869,1.955205309213809,2.0760954918184504,2.453633250472939,2.42155444150679,0.7454522768433566,1.42963671882841,-7.571913405771402,-9.396805694458571,0.6309927838142835,0.783067141204881,0.00738983129201227,0.17142327236859248,4.789278369408471
