,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
17,17,0.6842576164901054,2.6555105880920182,0.4551035978254085,2.7546858202441413,1.5632778677641885,0.9850032063286851,2.505328367182721,1.3889186975573262,-6.843618049626435,-8.515018291182036,0.5703015041355363,0.709584857598503,0.020913015734119033,0.03678694601370126,5.713739854981796
18,18,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689348074946,-9.494689348074946,0.7912241123395788,0.7912241123395788,0.1001240325859692,0.1001240325859692,2.485463246614472
19,19,0.7004951262156338,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689323852109,-9.494689348074946,0.791224110321009,0.7912241123395788,0.1001240326949917,0.1001240326949917,2.4854633228884637
20,20,0.7004951113144726,2.7185448023370435,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689360218043,-9.494689360218043,0.7912241133515036,0.7912241133515036,0.10012403423292258,0.10012403423292258,2.4854632766411413
21,21,0.7004951113144726,2.7185447874358823,0.6119800507143333,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689378986225,-9.494689378986225,0.7912241149155187,0.7912241149155187,0.1001240354219155,0.1001240354219155,2.4854632257430467
22,22,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918639715197,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689388393976,-9.494689388393976,0.791224115699498,0.791224115699498,0.10012403343936575,0.1001240354219155,2.485463157152793
23,23,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388298492757,1.7146618743382416,2.4302341598582125,1.5786032862042623,-9.494689358409037,-9.494689388393976,0.791224113200753,0.791224115699498,0.10012403312057877,0.1001240354219155,2.4854632193254247
24,24,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618892394028,2.4302341598582125,1.5786032862042623,-9.494689314030087,-9.494689388393976,0.7912241095025072,0.791224115699498,0.10012402697451084,0.1001240354219155,2.4854632297318062
25,25,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341747593736,1.5786032862042623,-9.494689348436465,-9.494689388393976,0.7912241123697054,0.791224115699498,0.10012403259916855,0.1001240354219155,2.485463245682766
26,26,0.7004951113144726,2.7185447874358823,0.6119800358131721,2.8570918490703585,1.5448388149481145,1.7146618743382416,2.4302341598582125,1.5786033011054235,-9.494689406586874,-9.494689406586874,0.7912241172155728,0.7912241172155728,0.10012404026857981,0.10012404026857981,2.4854632303444077
27,27,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.94271803942047,-9.94271803942047,0.8285598366183725,0.8285598366183725,0.25767239810387194,0.25767239810387194,3.502377112630313
28,28,0.6105603406140759,2.7417554388633927,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.942717978721289,-9.94271803942047,0.8285598315601074,0.8285598366183725,0.25767238986059143,0.25767239810387194,3.5023772050182203
29,29,0.6105603257129147,2.741755453764554,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.942718055549575,-9.942718055549575,0.8285598379624646,0.8285598379624646,0.2576723976745304,0.25767239810387194,3.502377019596736
30,30,0.6105603257129147,2.7417554388633927,0.6721657333874596,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.942718065190567,-9.942718065190567,0.8285598387658806,0.8285598387658806,0.2576724001224977,0.2576724001224977,3.502377032627848
31,31,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009257305153,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.942718037258263,-9.942718065190567,0.8285598364381886,0.8285598387658806,0.25767239361171823,0.2576724001224977,3.5023770756291697
32,32,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009242403992,1.586745303240961,1.3710236032724312,2.454581052159837,1.7254955581146023,-9.942718027067976,-9.942718065190567,0.8285598355889979,0.8285598387658806,0.25767239510580214,0.2576724001224977,3.502377120602816
33,33,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236181735924,2.454581052159837,1.7254955581146023,-9.942718125253517,-9.942718125253517,0.8285598437711265,0.8285598437711265,0.257672407624586,0.257672407624586,3.502376992711291
34,34,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581067060998,1.7254955581146023,-9.942718015424571,-9.942718125253517,0.8285598346187143,0.8285598437711265,0.25767239418760723,0.257672407624586,3.5023771422462033
35,35,0.6105603257129147,2.7417554388633927,0.6721657184862984,2.967009242403992,1.5867452883397999,1.3710236032724312,2.454581052159837,1.7254955730157635,-9.942718030398526,-9.942718125253517,0.8285598358665438,0.8285598437711265,0.25767240115443585,0.257672407624586,3.5023771201562397
36,36,0.32036058475233165,2.79248407903327,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471208453114,1.684994408808284,-10.49396211672564,-10.49396211672564,0.87449684306047,0.87449684306047,0.30574069172320667,0.30574069172320667,2.0064078729222956
37,37,0.32036059965349284,2.79248407903327,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471208453114,1.684994408808284,-10.493962080149528,-10.49396211672564,0.8744968400124606,0.87449684306047,0.3057406880661854,0.30574069172320667,2.006407947247567
38,38,0.32036058475233165,2.7924840939344313,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471208453114,1.684994408808284,-10.49396210713211,-10.49396211672564,0.8744968422610091,0.87449684306047,0.3057406871545768,0.30574069172320667,2.0064078543237827
39,39,0.32036058475233165,2.79248407903327,0.7423086391308448,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471208453114,1.684994408808284,-10.493962114087841,-10.49396211672564,0.8744968428406534,0.87449684306047,0.3057406889451293,0.30574069172320667,2.0064078477868037
40,40,0.32036058475233165,2.79248407903327,0.7423086242296836,2.9702781817118744,1.564317354843347,1.2695166944333214,2.399471208453114,1.684994408808284,-10.493962140338692,-10.493962140338692,0.8744968450282243,0.8744968450282243,0.30574068659056225,0.30574069172320667,2.0064077772060074
41,41,0.32036058475233165,2.79248407903327,0.7423086242296836,2.970278166810713,1.5643173697445083,1.2695166944333214,2.399471208453114,1.684994408808284,-10.493962100795478,-10.493962140338692,0.8744968417329565,0.8744968450282243,0.30574068694090695,0.30574069172320667,2.0064078866991224
42,42,0.32036058475233165,2.79248407903327,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695167093344826,2.399471208453114,1.684994408808284,-10.49396218947045,-10.49396218947045,0.8744968491225374,0.8744968491225374,0.3057406992480614,0.3057406992480614,2.006407753611242
43,43,0.32036058475233165,2.79248407903327,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471223354275,1.684994408808284,-10.493962103957243,-10.49396218947045,0.8744968419964368,0.8744968491225374,0.3057406895834597,0.3057406992480614,2.0064078947600876
44,44,0.32036058475233165,2.79248407903327,0.7423086242296836,2.970278166810713,1.564317354843347,1.2695166944333214,2.399471208453114,1.6849944237094452,-10.493962131461661,-10.49396218947045,0.8744968442884717,0.8744968491225374,0.3057407014829607,0.3057407014829607,2.006407856767723
45,45,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859127427345,1.676520245237405,-8.75460855662278,-10.49396218947045,0.7295507130518982,0.8744968491225374,0.07067961928695624,0.3057407014829607,4.9645329372471565
46,46,-0.09755157293496791,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859127427345,1.676520245237405,-8.754608632630156,-10.49396218947045,0.7295507193858463,0.8744968491225374,0.07067962448497583,0.3057407014829607,4.964532837514696
47,47,-0.0975515878361291,2.6877060292496266,0.6355932470527645,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859127427345,1.676520245237405,-8.754608529764496,-10.49396218947045,0.729550710813708,0.8744968491225374,0.07067961794924975,0.3057407014829607,4.964532971604626
48,48,-0.0975515878361291,2.6877060143484655,0.6355932619539257,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859127427345,1.676520245237405,-8.754608618960498,-10.49396218947045,0.7295507182467081,0.8744968491225374,0.07067962166740421,0.3057407014829607,4.964532845526534
49,49,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.1063302554658363,1.4517214366901623,1.192568247897233,2.3417859127427345,1.676520245237405,-8.754608397101748,-10.49396218947045,0.729550699758479,0.8744968491225374,0.07067960874374335,0.3057407014829607,4.964533143451291
50,50,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214515913235,1.192568247897233,2.3417859127427345,1.676520245237405,-8.754608620393828,-10.49396218947045,0.7295507183661524,0.8744968491225374,0.07067962167613707,0.3057407014829607,4.964532843458002
51,51,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214366901623,1.1925682627983942,2.3417859127427345,1.676520245237405,-8.754608572546278,-10.49396218947045,0.7295507143788565,0.8744968491225374,0.07067961789750563,0.3057407014829607,4.964532959454729
52,52,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859276438957,1.676520245237405,-8.754608544280991,-10.49396218947045,0.7295507120234159,0.8744968491225374,0.07067961863803517,0.3057407014829607,4.9645329315189315
53,53,-0.0975515878361291,2.6877060143484655,0.6355932470527645,3.106330240564675,1.4517214366901623,1.192568247897233,2.3417859127427345,1.6765202601385663,-8.75460858191937,-10.49396218947045,0.7295507151599475,0.8744968491225374,0.07067962501244775,0.3057407014829607,4.964532980306444
54,54,0.24302796810453725,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.628130174095148,-10.628130174095148,0.885677514507929,0.885677514507929,0.31038592499466133,0.31038592499466133,1.709773780907227
55,55,0.24302798300569844,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.628130152709565,-10.628130174095148,0.8856775127257971,0.885677514507929,0.31038592500316925,0.31038592500316925,1.709773835341906
56,56,0.24302796810453725,2.7730954222449204,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.62813017999526,-10.62813017999526,0.885677514999605,0.885677514999605,0.3103859238325196,0.31038592500316925,1.7097737462276257
57,57,0.24302796810453725,2.7730954073437593,0.7225614771792492,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.628130178512796,-10.62813017999526,0.8856775148760664,0.885677514999605,0.31038592371852963,0.31038592500316925,1.7097737500644143
58,58,0.24302796810453725,2.7730954073437593,0.722561462278088,2.995453956800181,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.628130173951883,-10.62813017999526,0.8856775144959902,0.885677514999605,0.3103859156927453,0.31038592500316925,1.7097737434496025
59,59,0.24302796810453725,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820422623838,1.2552777583411714,2.3887968248098828,1.6834263060206134,-10.628130169751604,-10.62813017999526,0.885677514145967,0.885677514999605,0.3103859221194264,0.31038592500316925,1.7097737750530797
60,60,0.24302796810453725,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777732423326,2.3887968248098828,1.6834263060206134,-10.628130236412224,-10.628130236412224,0.8856775197010186,0.8856775197010186,0.3103859287559304,0.3103859287559304,1.7097736575567097
61,61,0.24302796810453725,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.388796839711044,1.6834263060206134,-10.628130160250414,-10.628130236412224,0.8856775133542012,0.8856775197010186,0.310385922955221,0.3103859287559304,1.7097738080357487
62,62,0.24302796810453725,2.7730954073437593,0.722561462278088,2.9954539418990196,1.5434820273612226,1.2552777583411714,2.3887968248098828,1.6834263209217746,-10.628130190370308,-10.628130236412224,0.8856775158641924,0.8856775197010186,0.3103859364073107,0.3103859364073107,1.7097737703637392
63,63,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.631664079814001,-10.631664079814001,0.8859720066511668,0.8859720066511668,0.37438399858643345,0.37438399858643345,2.02517079928289
64,64,0.15811654960406885,2.776053662837958,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.63166406777666,-10.631664079814001,0.885972005648055,0.8859720066511668,0.3743839997427971,0.3743839997427971,2.0251708436412628
65,65,0.15811653470290765,2.776053677739119,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.631664083650547,-10.631664083650547,0.8859720069708789,0.8859720069708789,0.3743839992042052,0.3743839997427971,2.0251707906420933
66,66,0.15811653470290765,2.776053662837958,0.6312291806723583,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.631664090608599,-10.631664090608599,0.8859720075507166,0.8859720075507166,0.37438400064208527,0.37438400064208527,2.025170773494324
67,67,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846263613138,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.631664106487191,-10.631664106487191,0.8859720088739326,0.8859720088739326,0.374383997299807,0.37438400064208527,2.025170703785406
68,68,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846248711977,1.547755969230102,1.2656537373468004,2.343238494279317,1.7657449457037986,-10.631664083417226,-10.631664106487191,0.8859720069514355,0.8859720088739326,0.37438399881086903,0.37438400064208527,2.0251707960431986
69,69,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537522479616,2.343238494279317,1.7657449457037986,-10.631664119530857,-10.631664119530857,0.8859720099609047,0.8859720099609047,0.3743840017322669,0.3743840017322669,2.0251707168552286
70,70,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238509180478,1.7657449457037986,-10.631664065193153,-10.631664119530857,0.8859720054327628,0.8859720099609047,0.3743839963700233,0.3743840017322669,2.0251708306787464
71,71,0.15811653470290765,2.776053662837958,0.6312291657711971,2.924846248711977,1.5477559543289408,1.2656537373468004,2.343238494279317,1.7657449606049598,-10.631664046074263,-10.631664119530857,0.8859720038395219,0.8859720099609047,0.37438399875607625,0.3743840017322669,2.025170885916779
72,72,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749627324978,-10.638749627324978,0.8865624689437482,0.8865624689437482,0.37464004531982126,0.37464004531982126,2.008277865545381
73,73,0.157771369688717,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749615393602,-10.638749627324978,0.8865624679494668,0.8865624689437482,0.3746400465646762,0.3746400465646762,2.0082779100892907
74,74,0.1577713547875558,2.7770763032142276,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749631320119,-10.638749631320119,0.8865624692766766,0.8865624692766766,0.3746400459601221,0.3746400465646762,2.0082778563999995
75,75,0.1577713547875558,2.7770762883130664,0.6289083644992037,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749638244711,-10.638749638244711,0.8865624698537259,0.8865624698537259,0.37464004741746687,0.37464004741746687,2.008277839470935
76,76,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.925745370741491,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749653733164,-10.638749653733164,0.8865624711444303,0.8865624711444303,0.3746400439133944,0.37464004741746687,2.0082777706244457
77,77,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.550313607938266,1.266699511664881,2.3405248634924973,1.7654800530689894,-10.638749631006801,-10.638749653733164,0.8865624692505668,0.8865624711444303,0.37464004555557107,0.37464004741746687,2.0082778621340083
78,78,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.2666995265660421,2.3405248634924973,1.7654800530689894,-10.638749666588936,-10.638749666588936,0.8865624722157447,0.8865624722157447,0.3746400482308663,0.3746400482308663,2.0082777834673067
79,79,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248783936585,1.7654800530689894,-10.638749612999344,-10.638749666588936,0.8865624677499454,0.8865624722157447,0.37464004316004723,0.3746400482308663,2.008277896364774
80,80,0.1577713547875558,2.7770762883130664,0.6289083495980425,2.9257453558403297,1.5503135930371048,1.266699511664881,2.3405248634924973,1.7654800679701506,-10.638749593964363,-10.638749666588936,0.8865624661636969,0.8865624722157447,0.3746400457272211,0.3746400482308663,2.008277951997286
81,81,0.15639063512614845,2.7811667902135,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038753088715,-10.666038753088715,0.888836562757393,0.888836562757393,0.3752317934808489,0.3752317934808489,1.94214830196195
82,82,0.15639065002730965,2.7811667902135,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038741649617,-10.666038753088715,0.8888365618041347,0.888836562757393,0.3752317950867652,0.3752317950867652,1.9421483470212166
83,83,0.15639063512614845,2.7811668051146614,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038757694592,-10.666038757694592,0.888836563141216,0.888836563141216,0.37523179420276137,0.3752317950867652,1.9421482908349503
84,84,0.15639063512614845,2.7811667902135,0.6196250998065854,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038764497314,-10.666038764497314,0.8888365637081095,0.8888365637081095,0.3752317957424785,0.3752317957424785,1.9421482747834915
85,85,0.15639063512614845,2.7811667902135,0.6196250849054242,2.929341799254902,1.5605441478697608,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038778376342,-10.666038778376342,0.8888365648646951,0.8888365648646951,0.37523179159100656,0.3752317957424785,1.942148209544456
86,86,0.15639063512614845,2.7811667902135,0.6196250849054242,2.9293417843537406,1.560544162770922,1.270882608937203,2.3296703403452184,1.7644204825297527,-10.666038757094366,-10.666038778376342,0.8888365630911972,0.8888365648646951,0.3752317937643966,0.3752317957424785,1.942148297841186
87,87,0.15639063512614845,2.7811667902135,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.2708826238383641,2.3296703403452184,1.7644204825297527,-10.666038790550559,-10.666038790550559,0.8888365658792132,0.8888365658792132,0.375231795453573,0.3752317957424785,1.9421482212664642
88,88,0.15639063512614845,2.7811667902135,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703552463796,1.7644204825297527,-10.666038739910203,-10.666038790550559,0.8888365616591836,0.8888365658792132,0.37523179154505637,0.3752317957424785,1.9421483305084308
89,89,0.15639063512614845,2.7811667902135,0.6196250849054242,2.9293417843537406,1.5605441478697608,1.270882608937203,2.3296703403452184,1.764420497430914,-10.666038721234218,-10.666038790550559,0.8888365601028515,0.8888365658792132,0.37523179482947555,0.3752317957424785,1.9421483876397758
90,90,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681605170944,-10.758681605170944,0.896556800430912,0.896556800430912,0.37083560871605714,0.3752317957424785,1.7009865590323585
91,91,0.1508677713816802,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681596787785,-10.758681605170944,0.8965567997323154,0.896556800430912,0.3708356118333612,0.3752317957424785,1.7009866024817342
92,92,0.150867756480519,2.797528812716397,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681611787795,-10.758681611787795,0.8965568009823163,0.8965568009823163,0.37083560962363266,0.3752317957424785,1.7009865408590343
93,93,0.150867756480519,2.797528797815236,0.582492041036112,2.943727498407384,1.6014663672003846,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681618364413,-10.758681618364413,0.8965568015303678,0.8965568015303678,0.37083561155636785,0.3752317957424785,1.7009865279929102
94,94,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727513308545,1.6014663672003846,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681624997593,-10.758681624997593,0.8965568020831327,0.8965568020831327,0.3708356048733557,0.3752317957424785,1.7009864796334995
95,95,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663821015458,1.2876149980264913,2.286252247756102,1.760182200372806,-10.758681610577991,-10.758681624997593,0.8965568008814992,0.8965568020831327,0.37083560921662734,0.3752317957424785,1.7009865517840836
96,96,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876150129276525,2.286252247756102,1.760182200372806,-10.758681635474149,-10.758681635474149,0.8965568029561791,0.8965568029561791,0.370835607027142,0.3752317957424785,1.7009864836000332
97,97,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876149980264913,2.2862522626572632,1.760182200372806,-10.75868159599445,-10.758681635474149,0.8965567996662042,0.8965568029561791,0.3708356076091732,0.3752317957424785,1.700986579310964
98,98,0.150867756480519,2.797528797815236,0.5824920261349508,2.943727498407384,1.6014663672003846,1.2876149980264913,2.286252247756102,1.7601822152739672,-10.758681579233478,-10.758681635474149,0.8965567982694566,0.8965568029561791,0.37083561359511796,0.3752317957424785,1.7009866408989325
99,99,0.14257757094278461,2.852981529353612,0.5334205396810998,2.9812400541262325,1.739087265284276,1.3679596459330223,2.3796910323902387,1.7228175896305775,-10.857667514661541,-10.857667514661541,0.9048056262217951,0.9048056262217951,0.2747839521690224,0.3752317957424785,1.1177940552422712
100,100,0.1425775858439458,2.852981529353612,0.5334205396810998,2.9812400541262325,1.739087265284276,1.3679596459330223,2.3796910323902387,1.7228175896305775,-10.857667530229644,-10.857667530229644,0.9048056275191371,0.9048056275191371,0.2747839588718573,0.3752317957424785,1.1177940487645088
