,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
306,306,0.615968982184416,0.6832552174076236,1.7956581736950916,1.3812220765241598,0.44516227081830406,2.610748303163866,1.016287831734374,2.862984204213216,1.6308278850088744,0.7719883543799083,0.9253238542888593,0.03530786888008541,0.6322576671058954,2.0498472866886828,1.2083189090997501,1.715490920510475,-6.794743984072111,-9.235827390443042,0.5662286653393426,0.7696522825369202,0.0004263533323071407,0.2075834732200089,5.4424369796794
307,307,0.8410266370657111,1.2539901603248333,2.440202430734075,3.1042022795155058,2.5778857150295,0.8578578346781508,2.187150669130082,2.4145903258277297,0.7479885690653205,2.294009362740576,2.5866292965937525,2.2889025649030543,0.7316527474623202,1.6548423512971673,0.2588267042141099,1.6973284814358873,-7.204746019609273,-9.235827390443042,0.6003955016341062,0.7696522825369202,0.02359480634455926,0.2075834732200089,7.000127834158725
308,308,1.1964783626736637,1.4127077126025311,2.456045394479167,2.4761667703064063,1.6068557250935667,2.736407008997811,0.7952479007678487,0.433734563878879,0.011034402851256342,2.0006734704988336,1.5381100544340043,0.854967074655305,1.2822560262099059,2.1022738915487142,2.1284419880447913,0.7027780915164376,-7.079465773090342,-9.235827390443042,0.5899554810908618,0.7696522825369202,0.0015248732624286517,0.2075834732200089,4.837004360773385
309,309,2.6964070528189232,1.0707906992967895,1.9006618475445933,1.5673290289144937,0.537652189989458,1.7904859485331188,1.0062229682975026,1.0803442697274552,1.2602930241854853,1.568557307199718,2.0853090161770096,2.5172382834954528,0.6349524266531827,2.478251358187752,2.417673398875295,0.16201658461749013,-7.629769669700331,-9.235827390443042,0.6358141391416943,0.7696522825369202,0.04213136666038221,0.2075834732200089,5.470506467086516
310,310,1.9930204570137724,2.8483147877956867,2.672073630400381,2.332362917415636,2.5393554147134334,1.8733645769982745,2.9542387756132946,0.8020108648858666,2.3436268151589186,0.6709935858679666,1.287828482825721,2.5401833849280275,0.5128060980446036,0.8059750672761875,1.8462075315537325,1.6160898749319446,-7.0046092837474685,-9.235827390443042,0.583717440312289,0.7696522825369202,0.012731332792333835,0.2075834732200089,4.698143633325444
311,311,1.0750696028222158,2.372486472419075,1.0365197117066032,2.0120528956533286,1.6530926925799618,2.2043668203927145,2.337619538025263,1.4713341364257144,0.4795983369166563,0.18261091117434636,2.4936480104067744,1.2255103095770286,2.097740361045098,2.8380340273054134,2.971434205488241,2.9125574956702933,-7.131056192190538,-9.235827390443042,0.5942546826825449,0.7696522825369202,0.006822578597582708,0.2075834732200089,5.420984270853339
312,312,3.018602938691674,0.024122764378011308,1.162027906279941,1.1891469135839663,0.10414251748978964,0.2760959013368678,1.3458825251073767,1.8789722146624088,0.6969228125718047,2.875434145921905,2.462372216357316,0.7339626483097769,1.1037082273599184,2.0852805740191305,0.46309652770648957,1.7801723266587426,-5.6573893696487465,-9.235827390443042,0.47144911413739554,0.7696522825369202,0.0009572221936619796,0.2075834732200089,5.61431258585371
313,313,0.9866497744644523,2.624293362871896,2.2025505043231743,0.8741326111092315,1.7442530963607132,0.7938446615265352,2.1194329678223824,1.3910399537379858,1.599381820861366,1.2343817668636317,2.049517080848598,2.397904881068416,0.13957410159199823,1.2719222999504693,2.9674510912587895,2.8852907556528007,-7.1724533559600445,-9.235827390443042,0.5977044463300037,0.7696522825369202,0.0030562144746275736,0.2075834732200089,5.102781307471403
314,314,1.0168467107251926,2.202776646351531,2.04714464452522,1.602537591657735,1.212491935724052,2.563427246704097,1.5342603574030667,1.742210477235119,3.056534875591394,1.1890708560006342,1.9060289263121917,0.7047341664428073,0.9889511877856125,1.205295036501313,2.869310326416938,1.1886724278017742,-6.8225151253257055,-9.235827390443042,0.5685429271104755,0.7696522825369202,0.01964497299892338,0.2075834732200089,6.403637956035304
315,315,2.202210454100633,0.19676314091285652,0.6004701679680656,2.1713263307625095,2.8119029975364143,1.0364262387396677,1.8745298340955863,1.1342047988512263,2.4609809509760274,3.0694602010060383,3.137708336472359,2.947405861908414,0.7589734322868487,0.032406013178233994,0.3428442234046363,1.6331868608929176,-7.688623435271538,-9.235827390443042,0.6407186196059614,0.7696522825369202,0.05472013990018454,0.2075834732200089,6.4272183448508144
316,316,1.7963015618669624,1.657838789894152,1.4766351020424524,2.1904772097346306,1.3390641525502525,1.3872651468529322,2.059958141105158,1.3781133419884886,2.3934356292612073,0.5739312916302581,1.8200735409845372,0.04876103119279329,0.05552230679224479,0.013856270561901862,1.3317620175966989,0.4046105963774491,-5.844817764751651,-9.235827390443042,0.4870681470626376,0.7696522825369202,0.0008850741496648994,0.2075834732200089,5.586593614382963
317,317,1.279637202701787,2.72831705405118,1.8697532261985939,0.36716820793692384,1.42868338202783,0.08130787264212769,2.6266748168083973,2.942616541113948,1.9365723032990718,2.071073075448772,2.789964691220554,1.2764583468599544,1.857911623067914,2.303806318741722,2.240791026216792,1.832599284061232,-7.640126289839334,-9.235827390443042,0.6366771908199446,0.7696522825369202,0.03269461947953303,0.2075834732200089,4.8659009384346845
318,318,0.051531445587897906,1.7350189633550381,2.313424248723446,3.1079041407228756,0.8687130296566046,1.4848238078386857,2.939282418111488,0.18967329726166993,1.0482404834317367,0.7405495720809262,1.4793183635453835,1.9731324021254923,0.08296721242363647,2.7726682578183643,1.6179364716623725,2.856012877033721,-8.124783014609294,-9.235827390443042,0.6770652512174412,0.7696522825369202,0.04371199923200616,0.2075834732200089,5.35947533874274
319,319,0.376509539522194,1.9241429496811344,2.2025850881768303,1.2684196266916359,2.236051896657027,0.5295015000801895,2.1207880868766615,0.860945591240394,0.16007135394770544,0.15396929807802828,2.528894686582601,0.12047713512056579,0.8270108529713749,0.37346177701689776,0.9560118608008035,1.0410307375413184,-7.418495681623249,-9.235827390443042,0.618207973468604,0.7696522825369202,2.1860151507629817e-05,0.2075834732200089,3.985732477258196
320,320,1.3977121652793294,2.4666111654724476,0.6740531206264382,0.7564367332824232,1.4773781993730215,2.7195369211900133,1.0678253235422892,1.1657966892295637,2.47135642306327,2.1072032821277995,1.0680291558783295,1.9194986658181887,0.2740518438671884,0.8647040798448655,1.1119196124901212,1.2468921237732264,-7.49424829328732,-9.235827390443042,0.6245206911072766,0.7696522825369202,0.027295619177382165,0.2075834732200089,6.1078103830289905
321,321,0.5588769265210887,0.3461125723631997,2.7759618648927193,1.635232578850478,2.507240510559675,1.5878631019718226,0.6626417786912009,1.5749456007288556,2.1453579631596593,1.7945848970776321,1.4706109938059564,0.9906486981831986,0.3534151893226709,2.5996305369564725,1.6390532447762758,2.2441892700689805,-7.032437133644116,-9.235827390443042,0.5860364278036764,0.7696522825369202,0.007187299976058813,0.2075834732200089,5.262450637088847
322,322,0.39384095530140373,2.237710149479497,2.2797290379482686,1.7877254708388253,0.423264412646738,0.2316758155178753,1.897265871744317,1.2984907108655426,2.2863842815910163,1.0941983570815366,0.31510843884655637,2.2490942423626015,2.9354713252420117,0.6922994207925872,2.3492698849324567,1.9049416246795925,-6.257600965263778,-9.235827390443042,0.5214667471053148,0.7696522825369202,0.00018443159036173366,0.2075834732200089,5.3140138745890795
323,323,1.2282402179033225,0.039696578697065554,1.1713580267232084,1.901325904583238,1.3276721919922962,0.4117181581696301,1.5030067176022481,0.7502932551098557,0.40740945558065467,1.597902389632063,0.44452940692229403,0.21742678757811063,1.3938366489389538,2.456536711179521,1.4801178801750916,3.027603252219599,-6.983141900595207,-9.235827390443042,0.5819284917162673,0.7696522825369202,0.026471490957347653,0.2075834732200089,6.02161614932929
324,324,1.5833686285647743,1.1591228653929124,1.4108791911707748,2.3271898162297875,0.2751875524668044,2.331183476372934,2.23285257684935,0.4908256451379689,1.3150083239505777,2.984543345795334,0.12988742889683436,1.057599116754579,0.32226129903356115,1.3395018079465233,1.2787597807040454,2.2175954271911635,-7.3263530296366906,-9.235827390443042,0.6105294191363909,0.7696522825369202,0.0031312646581945765,0.2075834732200089,3.8072964373620906
325,325,0.16216888607892388,2.565322420981644,1.88532653770504,2.9751694065508634,2.8673927846622855,1.1253755639468208,0.8654980079844912,2.1483971497749934,0.3998070361189825,1.441810582023,2.312222547608375,1.3533510611174009,1.33788930185909,2.07745511882686,2.698991285045901,1.618022012122034,-6.742074103622685,-9.235827390443042,0.5618395086352238,0.7696522825369202,0.058387239182935244,0.2075834732200089,7.433251683770244
326,326,1.028523242607326,0.45185308254101075,2.898816489111878,0.0686526620160488,2.382400908373408,2.2324105021943756,1.527508814871913,1.537273245356361,0.29523198584256183,3.1261306559828546,1.4841932142453835,2.7289137190821657,1.9662500206567053,1.7242307228413554,0.5918677678401547,1.152259649358472,-4.896397164971251,-9.235827390443042,0.4080330970809376,0.7696522825369202,0.004373588048366629,0.2075834732200089,7.7889950339683764
327,327,0.400108019179956,3.0663082206594687,2.8065059167476374,1.0692884278126775,2.1943075198448114,1.2207452739713998,2.661092038967565,2.287770869927687,0.40263326163250923,2.7971180232235033,1.6853606457337402,1.9358989240436117,1.1030212540188773,1.7669069941819415,0.06499384308742906,0.16237266207220502,-5.871728983072316,-9.235827390443042,0.4893107485893597,0.7696522825369202,0.002681569059290086,0.2075834732200089,7.396732976543994
328,328,3.1054357832654036,1.2829125924940172,0.8159249812468847,2.2916072991060066,2.892430261096855,0.5824301979754534,2.553891761530699,0.6041713351058864,1.7424189974819733,0.6053577177103086,2.928497960378527,0.6791684367981962,0.42902182061399197,2.8008560805738068,2.8211080243039373,1.8846973933372286,-7.032029641286522,-9.235827390443042,0.5860024701072102,0.7696522825369202,0.01990380231669551,0.2075834732200089,5.823984240534266
329,329,0.11966549753022426,2.578689135442946,2.052436251252196,1.6112110174891527,1.8235525557382504,1.864842867146844,2.7992276100399023,0.7523648309115797,1.7749813719438152,0.6871140941914669,3.0981680093302026,1.857623281893728,0.25919596864294236,2.8241813381302174,1.4007730402799956,2.5289010607680362,-7.1212529459860185,-9.235827390443042,0.5934377454988349,0.7696522825369202,0.01386374033902097,0.2075834732200089,5.964286149203396
330,330,1.3060442357926016,2.394540752477897,1.5403690650208322,1.0268204004389265,0.2262536042581187,2.3068264584052485,1.3816499663831183,1.3790939392238468,1.2452556462083666,0.5218582032834602,1.9787707055320447,1.7030945849461623,0.06384932115553887,2.5816899235819344,1.5228782868320174,2.4033481689637446,-7.064117562210511,-9.235827390443042,0.5886764635175425,0.7696522825369202,0.004872183498380468,0.2075834732200089,4.479860319777664
331,331,0.9837450353451507,0.465065055288733,1.1251975226974829,2.9391899333533678,2.7356425936409368,2.8674722648347926,0.33111847922819715,1.7588627817468736,1.5543296693113375,0.4315827965235315,0.7892480044424117,0.28686231241767235,0.2079834804321259,0.26439920256370364,0.35639086440776135,2.2165361442421707,-7.546256795846811,-9.235827390443042,0.6288547329872343,0.7696522825369202,0.00404628586406424,0.2075834732200089,4.30433497636006
332,332,1.8788857141081063,2.916276435443479,0.6956301058940259,2.5256152690089597,2.620664742338972,1.0855589695258958,1.3734046814226724,0.3151030873343035,0.47063434269153803,1.8460780876484861,2.958037726285883,1.709267023480733,1.8182890291238718,2.0180774013507214,0.6423917511946682,1.752507787437766,-6.6168383353252,-9.235827390443042,0.5514031946104333,0.7696522825369202,0.00541025410931748,0.2075834732200089,4.409284805003885
333,333,2.308939726280048,0.06252660731728299,1.6435702944503514,0.15859843192223355,0.5940409676745576,1.6992662649148045,1.9535142345137844,2.7015968662962724,1.2007939672085937,2.659187293567281,0.8295159310015967,3.0504138002763215,0.6154342108710783,2.0728579615348295,3.0999276272176726,2.9547741255010713,-6.442003855538792,-9.235827390443042,0.5368336546282327,0.7696522825369202,0.0015369758249679437,0.2075834732200089,6.525476949944554
334,334,2.3024530029338446,1.712696927960224,3.1356965822058296,1.8984461994295148,2.525494421051155,0.24997164393448412,2.3134113460712022,1.7844737203592713,1.7736827067353715,2.007091140482362,1.2510140095245328,0.3943211039030987,0.684700225088408,1.6980273045317347,2.0705100039148636,1.6492320896292287,-8.430451060788949,-9.235827390443042,0.7025375883990791,0.7696522825369202,0.010876086080216403,0.2075834732200089,2.790069947748961
335,335,0.5196980498829786,1.2851349702998052,1.782891091726612,1.3550849404986787,1.208736082063627,1.5297041655998704,0.407432262065873,0.9472472562318864,2.862011130729604,1.5258131734669254,0.5412025561242348,2.3950271931984832,0.19906655314317123,3.0788547399770314,2.2628445312336556,0.453829352494449,-6.13815198128239,-9.235827390443042,0.5115126651068659,0.7696522825369202,0.007162555664510825,0.2075834732200089,7.68331962654991
336,336,2.2425885441047004,2.264075839868962,1.8651431957348672,2.928421370941888,0.8616166123086147,1.3262916424763889,0.27003298075240467,0.28576839824539,2.4830713634728188,2.8127707357465095,2.596993823587012,2.350241394784755,1.8695058997260692,1.7465269635499177,1.2090076720164742,1.9157418521027139,-7.250925817355149,-9.235827390443042,0.6042438181129292,0.7696522825369202,0.011318679116716635,0.2075834732200089,4.593348851831003
337,337,1.489472103063029,0.6896373722170841,0.5717673738468514,0.1121399910497145,2.877061192364176,0.41523338452010217,2.7032486825894795,2.9097356735813618,3.007243272235746,2.262111857182739,2.989903932583652,1.605576098973254,0.4239840202169869,2.8135793141847927,3.12836683916353,2.342320321780428,-8.134511622725556,-9.235827390443042,0.6778759685604631,0.7696522825369202,0.0026814795344867323,0.2075834732200089,2.7941679266872796
338,338,0.32644828626595057,2.5525609819017965,2.894625810864081,2.9640239927801817,1.233104376886542,0.17798462118896952,1.324048644284779,0.8472049707587805,2.93098100277182,0.9175384385489235,1.5663048400133626,2.694842207925375,0.40296391612229376,1.5430456331423725,0.013945501425451923,0.699605289796613,-8.208767613029204,-9.235827390443042,0.6840639677524337,0.7696522825369202,0.010349454000062715,0.2075834732200089,3.5188933600676506
339,339,2.594266206340739,2.833175846145439,1.93167660222852,1.4016526858070677,2.676991229488505,1.6226454541333617,1.0245969234620032,2.757148774279708,1.7271764187121943,1.8318544687490073,2.792091936669381,0.6714124356467551,2.2302937341799387,2.0907329450457874,2.1016690172201598,1.8287496378130492,-7.035248120807544,-9.235827390443042,0.5862706767339619,0.7696522825369202,0.02193647714190538,0.2075834732200089,6.5746644575967395
340,340,0.20965949759368474,1.3165825080981843,1.9314477457018229,2.548581773341794,2.727946094122672,0.39541957406931383,1.807169549801514,2.5167800638346325,0.5538783548630593,1.4092435181054177,0.8460492238583015,2.9800193587849657,1.2094841910086374,2.865122260273897,0.3708326988296189,1.37056942326917,-7.235451690285241,-9.235827390443042,0.6029543075237701,0.7696522825369202,0.01527634433824661,0.2075834732200089,3.59214710919359
341,341,0.7264248962847415,0.4625683217306611,1.0742068550017472,2.953112445136767,3.027388619700983,2.5976209971434883,1.0804440941986584,0.3498400036784306,1.4863533987545792,0.2069038238498353,1.1960277160990278,3.0089582977784066,0.20165078520630497,1.127500327972687,2.0240675990646944,1.7109082991612787,-7.0474137756218775,-9.235827390443042,0.5872844813018231,0.7696522825369202,0.0028160196297199506,0.2075834732200089,4.361333827271409
342,342,0.5617956073834136,2.034038649948352,0.2949895840423773,1.8024961907291683,0.8106297646781154,2.678792760817176,1.4439010812667235,0.46985766787415195,1.453000066786819,1.1182998570205405,1.7650438688450425,1.2262133749541504,1.142234779499149,0.9896650779014385,2.8376006603847332,2.5132932702918813,-7.0106381815998935,-9.235827390443042,0.5842198484666578,0.7696522825369202,0.003189588906976848,0.2075834732200089,5.883268806166072
343,343,2.574341927012797,1.776803070158301,1.3808553718063656,2.4835368265204796,1.6924124657563664,2.018891355296682,1.2402025874886928,1.9564306472266415,0.44676177709184794,1.4470799822786322,2.504826893355293,0.44855112356234295,0.12198238343758105,1.7899103231213036,2.1755266621152316,1.8785176168064792,-6.302474517775433,-9.235827390443042,0.5252062098146194,0.7696522825369202,0.0068712474951910215,0.2075834732200089,6.380961187038601
344,344,2.734108828025665,2.6637334482510893,2.844286230265532,1.8302328290133927,3.096327682277251,3.1066942787392735,2.392441361782444,1.7346399882595795,2.430670928579729,0.16950714619280438,2.4031775459394384,0.5258817075684581,0.326863854735844,1.1607893098111681,0.6407623341225109,1.741492851704625,-10.279273578969061,-10.279273578969061,0.856606131580755,0.856606131580755,0.1431218738885657,0.2075834732200089,2.10611322334141
345,345,2.9329647349289183,1.863750551627839,3.0750534862705825,2.3205638736115093,0.8767466973582374,1.2842657568205789,2.937979307216309,0.6447116564263272,1.2767987481925493,1.0445033351698496,2.5268917591645246,2.3754324446768216,0.3490475767828425,1.102234942891188,0.4705137880139174,1.110691343438943,-5.567958858754813,-10.279273578969061,0.4639965715629011,0.856606131580755,0.0014140288888079998,0.2075834732200089,4.826881248292011
346,346,1.7277510430603058,1.9723002007956316,2.457566859871067,0.9695398644350912,2.569676289383119,1.0649140657172422,1.8093845474075623,1.5821133070988782,2.0919468486679333,2.8221755014756225,2.352127198780092,0.6368925612004723,1.1839469653628334,0.7976936261398139,0.7979785368883378,1.5861266974279111,-7.05303228767391,-10.279273578969061,0.5877526906394925,0.856606131580755,0.001177423196925116,0.2075834732200089,4.239154399921077
347,347,1.0216524732217938,2.5344827691415546,2.250877905633831,1.4829247620253758,2.2137528858578186,2.1256457476433184,1.6428408661574312,3.125181028286967,2.213707608759516,1.322369730269757,0.7022136761061984,0.4140456624838227,0.03320709936155275,1.3789805342431998,0.8608198768492439,1.9658828935527868,-7.429917373759416,-10.279273578969061,0.619159781146618,0.856606131580755,0.0016446455244435272,0.2075834732200089,3.5296889168308354
348,348,0.7824251213949384,2.542513365491302,1.199387880643414,1.7453555371362315,0.8453621739877526,0.7350144776360105,0.9404657980274381,0.08501179404471348,0.62807599309963,0.08414372025759387,2.1882443388208213,0.3214318750332352,0.7024235973613955,0.7078085938135369,1.298371210575298,2.4509834149095227,-7.111084057322127,-10.279273578969061,0.5925903381101773,0.856606131580755,0.006851959637926199,0.2075834732200089,4.827457831593314
349,349,0.7698228585926439,3.136655936541299,0.8707947560743181,1.9479394726359893,2.4182561537952143,2.973116853166828,1.9350506590840229,0.2611575298484572,1.2704877261467056,0.5381909052838207,2.836925327154578,0.9555689016969853,1.655100491182495,1.9266940367935415,0.830347140269365,0.9826335959270193,-6.918370099964001,-10.279273578969061,0.5765308416636667,0.856606131580755,0.04190983879373053,0.2075834732200089,7.283195508462249
350,350,2.9257052285760325,2.4345480832870146,1.526428513425895,2.1643237490394704,1.1497908030839163,2.9815903857518298,0.7237568167596755,0.70674048707257,2.079108759833058,0.802502588883746,2.0678747031531657,1.5841762976589169,1.475891694581973,2.319233863311345,2.4505881570995816,0.909819395288247,-6.754309757501595,-10.279273578969061,0.5628591464584662,0.856606131580755,0.005026612361746674,0.2075834732200089,5.082792337556604
351,351,0.9556427854221862,0.24971390765958779,0.8764621314875607,2.753944203907663,2.9835406315231268,2.5713312048914747,2.6450251707016186,1.9772566422345255,2.51911567121535,0.14407908653183044,0.7520390588022465,1.2151420425396067,1.425049860151635,0.6872869063471779,1.4918294497705957,0.6437815717868176,-6.783347415182577,-10.279273578969061,0.5652789512652148,0.856606131580755,0.006116191793951288,0.2075834732200089,5.3602696716742315
352,352,1.8067751964418854,1.3831635792961838,1.8513585874337748,0.7266764500433426,2.8123529033449315,2.0398589789962833,0.6742106317405806,0.13013252235691875,2.7659593055177734,0.31357454940876783,2.017911382453585,0.6648961687207141,1.7136819417934739,2.9121597873239944,2.595045205246612,2.2808238801669694,-7.080343794931861,-10.279273578969061,0.5900286495776551,0.856606131580755,0.0013594991473759924,0.2075834732200089,3.351711535281005
353,353,1.6877686931696938,2.3050355579572925,0.30946057945142336,0.31437747787890435,0.6396919403214129,1.2221750772641529,1.6675244193580623,2.0940534341101333,2.100765113664163,1.3533315021940284,1.0179709077614356,2.199660820180611,1.6482444142212276,3.053454648142447,1.1091794882779173,0.060891075360422375,-7.240354435548834,-10.279273578969061,0.6033628696290695,0.856606131580755,0.02975355841065462,0.2075834732200089,6.234169658472247
354,354,2.4044652875346557,1.1166213473053248,2.6269819206333986,1.815991002962422,2.311448557592568,2.803347390180491,1.06154379362689,1.0635152274041735,2.416677946460738,0.5326429886342268,2.1368718175054995,0.26356234356959174,1.2463180541008037,1.6078480841570526,1.5537461989127463,2.552403022914758,-6.83065169773737,-10.279273578969061,0.5692209748114475,0.856606131580755,0.01596125908215071,0.2075834732200089,5.1115484166424565
355,355,1.85298108369893,0.12290723112748436,1.8098580690281592,2.3643165419750423,2.9948013434417557,2.5310060703019195,0.15024803772654938,0.9360560820482584,2.0894716672703546,2.2301141685977246,2.4515216094179464,2.5099728704149644,1.9902285690370078,1.676044208952512,2.4865238979698567,0.2518385696868155,-7.187332275666939,-10.279273578969061,0.5989443563055782,0.856606131580755,0.02576856532228904,0.2075834732200089,6.614264510818558
356,356,2.2304170378913444,2.6846214796182872,3.0457234973862555,1.3782796380748608,2.202058032445316,2.009191549563374,0.8208888034527517,1.1992899308896197,1.6015548142969749,0.5090039421182859,0.6071667487606873,1.2924634762949692,1.6518622482558614,1.098828007404552,1.5522082387484313,2.4210584449444186,-7.018123185744137,-10.279273578969061,0.5848435988120114,0.856606131580755,0.007297724257901528,0.2075834732200089,6.068733031489273
357,357,1.5469091446922452,3.047023544071539,1.1118241018927995,2.603160122296835,1.763437595595036,0.5919818339450029,2.0133410895842996,2.231903159962968,2.9976584644746005,2.720157960761997,1.6653330564345543,0.4840988967919071,1.0675654123062426,1.0109584083250005,1.6484482186036031,0.9444569928870136,-7.082828566051082,-10.279273578969061,0.5902357138375901,0.856606131580755,0.0038372595293854313,0.2075834732200089,5.389914063014913
358,358,1.7636624986879934,2.8509855289647827,2.5617257842501653,3.110698052438657,1.955786550665898,2.928287784371419,2.2004014504997853,1.1657931716116277,2.362781546916353,0.6331638752750381,1.254751459873479,0.06530204578302401,0.7795947715360712,2.19798256855308,2.0684298153793295,2.914390275686626,-6.284878490078746,-10.279273578969061,0.5237398741732289,0.856606131580755,0.0017681461194093218,0.2075834732200089,6.041805924933655
359,359,0.6276442290473941,0.7514446776628142,0.8597075665565233,1.5632593365340102,3.117830617869151,1.909476244218927,2.3247935548600456,1.7800556992001142,1.792546798172536,0.4330625743858516,2.6997296709150644,0.581958042340696,0.8725160426379218,2.8702571794118557,0.15924805937255382,0.38838124906417937,-7.204288826066769,-10.279273578969061,0.6003574021722308,0.856606131580755,0.03781678304439229,0.2075834732200089,7.883444077234451
360,360,2.768390958072482,1.8903717916562857,1.4932784634866534,2.9022663121769825,1.92530592558473,0.41676637551729745,0.48651149901247326,0.538014657221781,1.3633163272198514,1.6926148537919878,1.8204983498189724,0.5196169687370706,1.1695958654104581,1.516553818758581,1.106796093489459,1.754565299764609,-7.176205893299287,-10.279273578969061,0.5980171577749406,0.856606131580755,0.009541423187417235,0.2075834732200089,5.213437542385456
361,361,0.47664464282641283,1.4370902838398234,0.43867288347719113,1.9497058533531126,0.026808801241734015,2.5018685593268275,1.1044379732749627,0.8475817792499571,1.2337679931070156,1.9702405199021786,2.647771537769205,0.16695930385067514,1.1546141439085018,1.2575882884326797,2.7818108734279705,1.2133860042235527,-6.354798085576295,-10.279273578969061,0.5295665071313579,0.856606131580755,0.010594217410426187,0.2075834732200089,5.64702361193077
362,362,1.0689009582262057,1.4689934497417942,1.1448383226170733,1.4885700488061933,0.9036811031266814,1.403399666672454,1.6053694916956132,2.015644238499699,2.652778016140667,1.7415683911448012,1.9217113442017386,0.8500868247022042,2.9862272335776003,1.0183221737863837,0.3557182516666406,1.5072337347388405,-7.763926495162561,-10.279273578969061,0.6469938745968801,0.856606131580755,0.044979427675631574,0.2075834732200089,5.129916486881761
363,363,2.2928808001650767,2.0267248636753035,0.08550383956778096,0.24258456700828912,1.8882285577213875,1.7674817789820918,0.6044239478486405,2.174444774049384,1.5097156605105542,0.1934694511452275,2.6979974837553113,0.17181995134090422,2.2144637876918214,0.11355587639662001,2.105166612023953,0.19654522625975512,-4.208082497604654,-10.279273578969061,0.3506735414670545,0.856606131580755,0.0005523276037926866,0.2075834732200089,6.047281326171333
364,364,2.487371047670597,1.672575864371469,0.8162960314736578,2.9266487032141018,1.6657536117612324,2.151733069725305,0.9303521668865243,2.9880499331291936,1.076840261023262,2.8966435113671984,1.1826156954460152,2.44925349508692,0.26104665292329066,1.4381866247838435,0.20624395198362722,1.7190296419180062,-6.91668773065709,-10.279273578969061,0.5763906442214242,0.856606131580755,0.003495082183162606,0.2075834732200089,4.2085424772246185
365,365,0.5719732731138161,2.2014652534318477,2.2871989366827177,0.568882078368997,2.796388777889007,1.6636469407180885,0.9849795196221607,1.4767082646134964,1.2303989407987768,1.1637800269099428,1.1841631262890668,1.1939559504772224,0.30007442975300713,1.0087503944543554,0.11269204609314243,2.9668984676453265,-7.185353378214437,-10.279273578969061,0.5987794481845364,0.856606131580755,0.022679579085391408,0.2075834732200089,5.698986241122846
366,366,1.051677675376951,1.3904809201683306,0.8670228403594895,2.3747929052881416,0.37794346811694446,0.10829287064934712,1.1060604140817367,2.046992667432408,0.14589102749899374,1.2385271981980592,2.557917212944626,0.22682649064277105,1.3521754292616195,0.6008053908805215,0.10078972253196605,0.12212514526200935,-6.651835337385125,-10.279273578969061,0.5543196114487604,0.856606131580755,0.006989565139584132,0.2075834732200089,6.627380833695987
367,367,1.5027029901311006,2.66812474659533,2.3343443456486472,0.842088800203866,1.7407064623135136,0.9872775836455683,0.31403343619366075,2.1363918109104434,2.1489537394147944,0.20873047315292426,1.2773899143958825,2.1447104355561324,0.6963187279323503,2.3597183583914534,1.374650285199468,1.4118950421262189,-7.099356337557504,-10.279273578969061,0.591613028129792,0.856606131580755,0.003897437982151709,0.2075834732200089,5.735780405299529
368,368,1.1339970957323358,1.4560483035928842,2.956065043540651,0.14806055139382668,2.2486612979285434,2.4511158788562,1.402589463552338,2.253327153523471,2.561584468928279,1.750084088352324,1.894591127983412,1.3638115884144852,1.373277721152908,3.122236339275657,0.11394025375924066,0.20622450597690944,-6.4105205374648895,-10.279273578969061,0.5342100447887408,0.856606131580755,0.009939719268507598,0.2075834732200089,6.920848436594525
369,369,1.48786174270928,1.7062600208819845,1.9367724780559605,1.1179375208670959,1.7843629398783973,0.9101467152573104,1.9963566747658748,1.5175507982520453,2.7464696646990174,0.5432752687382607,1.2917999001686287,0.4627454344524957,2.723910413826986,1.7935349561257816,0.3695348180219282,1.1607269505358369,-6.9964187060593215,-10.279273578969061,0.5830348921716101,0.856606131580755,0.0032258209980452674,0.2075834732200089,4.643158731489699
370,370,2.10410174562521,2.578940505136586,2.5388183261633994,1.159247533025859,2.4732636677841833,2.0939837993394423,1.4604374798964372,2.4733000065568955,2.487424743801774,2.4679298842299366,0.8750701679671922,2.3209948317325595,1.4990901492731399,2.9114279955236855,1.5670792438720973,0.11646053549418656,-7.36614944450392,-10.279273578969061,0.6138457870419933,0.856606131580755,0.002152401056411222,0.2075834732200089,4.771128698125153
371,371,1.3980482146403346,2.5596687467246793,2.2648641505818667,2.4472119022094794,2.2720479089440904,2.3991920851219057,0.5572561949856736,1.9309558270453238,1.1712866390897194,0.8983621901568213,1.5239484113886506,0.5313288875091198,2.483470046284495,1.174393052857315,1.793128066219937,0.8886007788555772,-7.359274726928857,-10.279273578969061,0.613272893910738,0.856606131580755,0.01962370678605696,0.2075834732200089,4.326956795659363
372,372,1.982383988645243,1.0213886368214382,2.72370886091279,0.9482347487630627,1.8996498156122434,1.1664754239681534,1.1430608426380617,1.2693051679710392,2.1182014071136765,0.19553780316948743,2.2580934693510226,0.38956273289429477,2.5160704826752553,1.9376943346662419,1.644346343912322,1.8069391415548846,-6.559378203757657,-10.279273578969061,0.5466148503131381,0.856606131580755,0.01539663654159298,0.2075834732200089,5.463131648909851
