,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.4938700630243862,0.8560025288892094,0.6944954613160622,0.9206934671631326,0.7615507562239967,1.0344815820899849,-7.374842656308495,-7.374842656308495,0.6145702213590413,0.6145702213590413,0.00042899543276546484,0.00042899543276546484,5.2823425182035635,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.203794099340268,1.8716859148512268,0.23705006010930152,0.11727802539779983,0.14708056346608092,0.9024844079421334,-6.193979379529182,-7.374842656308495,0.5161649482940985,0.6145702213590413,0.005033565465649448,0.005033565465649448,6.909791758702603,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.8139954554568366,1.9925182071845093,2.3828751851855254,2.003827296199406,0.9596755292711331,1.6750475142068317,-5.719247015658187,-7.374842656308495,0.4766039179715156,0.6145702213590413,0.016732471098674446,0.016732471098674446,8.652667000722836,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.7057924432071396,3.082952776419666,2.7200926003572663,1.7289105473208557,2.862502169629582,2.2723990884081733,-6.0140562038507825,-7.374842656308495,0.5011713503208985,0.6145702213590413,0.000842452366671403,0.016732471098674446,6.158730694647062,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.22352870963381213,2.5390063038883808,0.48884873695087894,1.045380052075571,1.855382630197437,2.79569460427394,-8.155376598524507,-8.155376598524507,0.6796147165437089,0.6796147165437089,0.07653032422189171,0.07653032422189171,6.078427098778278,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,3.078363465650964,2.238300512812619,2.9287033957286672,2.5624871650115573,2.6266221995957326,1.4484838082015477,-7.922796697475862,-8.155376598524507,0.6602330581229885,0.6796147165437089,0.007088457740616846,0.07653032422189171,3.6106083640439195,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.47454728294530646,0.13731692930649136,1.6189753573474397,2.3780520649869756,0.3569052733569898,0.13096811979046313,-7.135356482855155,-8.155376598524507,0.5946130402379296,0.6796147165437089,0.004983800180571982,0.07653032422189171,4.989204220418593,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.2555535677932763,1.4198254585294199,1.3589278573832495,1.469627389531666,2.351545532674334,3.0738802953048516,-7.340673098114389,-8.155376598524507,0.6117227581761991,0.6796147165437089,0.0048619610677526045,0.07653032422189171,4.569669155891987,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.1705785914857456,1.250547820470044,1.0428150790917607,2.9986571756671827,1.9209810915214864,1.940569498691263,-8.142910651284224,-8.155376598524507,0.6785758876070186,0.6796147165437089,0.04104708214962057,0.07653032422189171,5.374186956873359,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.768359482746546,0.33140200250143625,2.016705153076595,0.3964750746875956,1.448279640635102,0.574886105200439,-8.070977632803668,-8.155376598524507,0.6725814694003057,0.6796147165437089,0.044256426231164714,0.07653032422189171,4.984591486870812,100.00000000000004,49.37863574168711,0.8662041042256369,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.499763231824686,-8.155376598524507,0.6249802693187239,0.6796147165437089,0.003906166939355307,0.07653032422189171,3.7502682846691897,100.00000000000004,49.39687109712172,0.7859613617305352,6.221193167867143e-05,0.009978935273307796,97,31.858222723007202,56.169262409210205,7.86719536781311,95.89475965499878
11,2,3.141592653589793,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.500135991845142,-8.155376598524507,0.6250113326537619,0.6796147165437089,0.003907409022635483,0.07653032422189171,3.7498754797780762,3.0832601816108482,28.074067576513787,9.999999999999997e-06,0.00014569362750173147,0.009952121234916698,78,30.739440441131592,61.984580755233765,7.745298862457275,100.46944165229797
12,3,2.8121765192797317,0.13855208352604403,1.9280541321702855,2.5749866038839864,3.141592653589793,0.01,-7.561555056452267,-8.155376598524507,0.6301295880376889,0.6796147165437089,6.0463165907333465e-05,0.07653032422189171,4.666130080956464,2.5165595182659475,21.609563984465222,9.999999999999997e-06,5.6044807744507844e-05,0.009604676790005331,62,24.20720887184143,89.92416977882385,1.7664031982421875,115.89789080619812
13,4,0.01,1.5284388052309694,0.01,1.2163081706211643,2.6966418152721383,2.6713152366423283,-9.370394415949491,-9.370394415949491,0.7808662013291242,0.7808662013291242,0.04284731714194428,0.07653032422189171,2.6247719719081175,2.643148773846877,22.209243262140557,9.999999999999997e-06,0.0001061410582679421,0.009584018893772634,54,21.83417320251465,76.42139458656311,9.28825044631958,107.54392290115356
14,5,0.01,1.0109994901817012,0.01,1.1875903507712375,3.1114669901264715,2.472061982425962,-7.5911244794528585,-9.370394415949491,0.6325937066210715,0.7808662013291242,0.0044264045384146316,0.07653032422189171,3.6928822450216146,100.00000000000004,54.01704931104029,0.8566723305092426,0.00011624780052048406,0.009734208094368875,62,27.69872808456421,70.21681642532349,5.492682695388794,103.40833115577698
15,6,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.4970002753619545,-9.370394415949491,0.6247500229468296,0.7808662013291242,0.003892208380517828,0.07653032422189171,3.7523979370829394,100.00000000000004,53.704308141039974,0.7992687510331459,0.00030166037411112433,0.00975145439022373,74,33.08315968513489,54.705451011657715,6.248769283294678,94.03750014305115
16,7,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.497001292625457,-9.370394415949491,0.6247501077187881,0.7808662013291242,0.0038922083665243307,0.07653032422189171,3.7523968962734244,1.7503892980390323,20.46452892712943,9.999999999999997e-06,0.0004024331390885085,0.009650187837673066,67,26.7325222492218,45.397233724594116,8.952690839767456,81.08262825012207
17,8,0.01,1.8143160261018971,0.01,1.6650861575730929,2.361485538480333,3.0645392531213824,-8.188001594207124,-9.370394415949491,0.682333466183927,0.7808662013291242,0.009127827038325693,0.07653032422189171,3.453076472453205,1.4115889035909237,18.861432428657672,9.999999999999997e-06,0.000868697250277638,0.009712929547629888,54,20.57901120185852,83.29001903533936,11.03292727470398,114.90206503868103
18,9,0.1330255268340761,1.8750377032645142,0.01,0.8512240575667025,2.4760549216216896,2.4079598811622347,-6.2495126683537165,-9.370394415949491,0.5207927223628097,0.7808662013291242,0.011971330575091789,0.07653032422189171,6.781690933547338,100.00000000000004,51.93335613509366,0.7769056230414805,0.00042160547885839367,0.00917795817486323,38,20.5242121219635,87.78169584274292,5.7458155155181885,114.05183935165405
19,10,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.497001562515727,-9.370394415949491,0.624750130209644,0.7808662013291242,0.0038922142235932418,0.07653032422189171,3.7523966969736193,100.00000000000004,51.82169858923006,0.7356811422150131,0.0006030421215758044,0.009896688085363751,78,40.41247320175171,95.43122029304504,14.764614343643188,150.60846734046936
20,11,0.01,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,-7.497000423796187,-9.370394415949491,0.624750035316349,0.7808662013291242,0.003892204075264226,0.07653032422189171,3.7523973032217697,0.8829058577906365,22.716122915423018,9.999999999999997e-06,0.0005543638108661493,0.009503162830220183,74,42.20207595825195,92.40930771827698,12.182103395462036,146.82608604431152
21,12,2.3665903633802645,0.7152842389969942,1.7611537706094864,2.3419765509783157,2.384018651416913,1.28849331610454,-6.65127124423446,-9.370394415949491,0.554272603686205,0.7808662013291242,0.009539834203360131,0.07653032422189171,5.837409039976215,0.8964245354144458,23.38304125027602,9.999999999999997e-06,0.0002699867155268399,0.009924830297275655,36,20.76628565788269,100.95439672470093,7.172625780105591,128.89346051216125
22,13,0.01,1.3822190707993742,0.25373398893276966,1.3855143793340516,2.69235003994778,2.872157735219325,-9.18346454249351,-9.370394415949491,0.7652887118744592,0.7808662013291242,0.02955399454534738,0.07653032422189171,2.414789489483553,0.8918121613837551,22.888543977607636,9.999999999999997e-06,0.0010041972666701338,0.00928761666727051,36,14.579687595367432,73.37542796134949,2.727139472961426,90.68241095542908
