,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.9730615006404477,0.5288200773080758,-5.906079859723331,-5.906079859723331,0.4921733216436109,0.4921733216436109,0.0005930935467037843,0.0005930935467037843,4.8086005789572255,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.4602195011125096,1.4585191948040814,-7.507050856778144,-7.507050856778144,0.6255875713981787,0.6255875713981787,0.006651722423530807,0.006651722423530807,4.977968211270536,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.5192058405216153,2.3171206333908945,-5.9319942632503935,-7.507050856778144,0.4943328552708661,0.6255875713981787,0.0025524346811595746,0.006651722423530807,5.725045304718208,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.6777848054631093,1.7856244788700555,-7.448836372501338,-7.507050856778144,0.6207363643751115,0.6255875713981787,0.0035810506496065852,0.006651722423530807,2.3092445489893123,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9891923422381346,2.7899234496516923,-8.069551666677738,-8.069551666677738,0.6724626388898115,0.6724626388898115,0.027242261107785957,0.027242261107785957,5.0297586703897395,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.6201190424323354,0.683232498495737,-5.154752686307403,-8.069551666677738,0.4295627238589503,0.6724626388898115,0.0032067971320444253,0.027242261107785957,6.6173275949601305,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.946691992150685,2.8350825228586465,-8.898468909204697,-8.898468909204697,0.741539075767058,0.741539075767058,0.03981005079570203,0.03981005079570203,4.080454708446112,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.0036534014207694,1.9562187703383893,-4.846820148535897,-8.898468909204697,0.40390167904465807,0.741539075767058,0.000277058968365561,0.03981005079570203,5.4757360892960705,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.500216333406219,0.2581977371469974,-4.827349313029807,-8.898468909204697,0.4022791094191506,0.741539075767058,4.76629037366535e-06,0.03981005079570203,4.36554352644492,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.05701596867135745,1.1271973039464578,-7.908956342894342,-8.898468909204697,0.6590796952411951,0.741539075767058,0.006331827639338648,0.03981005079570203,3.403231791219774,10.850612780810595,46.95072217044125,2.075317670457043,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.31442606795699,2.3150920749527057,-6.851561793847468,-8.898468909204697,0.5709634828206224,0.741539075767058,0.005795029799985009,0.03981005079570203,6.066861131363893,10.568819806507483,47.09939403150218,1.8473986655409682,6.884783620697908e-06,0.006962338927088493,12,0.14059209823608398,2.044952630996704,0.29624009132385254,2.481827735900879
11,2,0.9344816929932188,3.141592653589793,-7.499999999999999,-8.898468909204697,0.6249999999999999,0.741539075767058,0.003906249999999994,0.03981005079570203,3.750000000000007,9.954108199942079,47.97686940132525,1.6501075376880698,0.0009170053115727061,0.009402352587944017,18,0.22020673751831055,1.8355615139007568,0.35495805740356445,2.4107959270477295
12,3,0.5761891487832326,3.141592653589793,-7.499999999999999,-8.898468909204697,0.6249999999999999,0.741539075767058,0.003906249999999994,0.03981005079570203,3.750000000000007,9.89245747691331,48.474424127562244,1.4975465266001462,0.0009499874582244688,0.003447856133037657,27,0.31667423248291016,1.843125581741333,0.3291499614715576,2.4889907836914062
13,4,0.2446434095590419,3.141592653589793,-7.499999999999999,-8.898468909204697,0.6249999999999999,0.741539075767058,0.003906249999999994,0.03981005079570203,3.750000000000007,10.027702799464489,48.771342506784656,1.3742585037334436,0.0009052519300488724,0.005982821350676925,25,0.2855496406555176,1.8345272541046143,0.32903289794921875,2.449150562286377
14,5,0.01,3.141592653589793,-7.499999999999999,-8.898468909204697,0.6249999999999999,0.741539075767058,0.003906249999999994,0.03981005079570203,3.750000000000007,10.207816400146344,48.955130448689005,1.2707042072633445,0.00045907893845369846,0.0019453221609026586,33,0.36098432540893555,1.9265334606170654,0.33855581283569336,2.6261179447174072
15,6,0.01,3.141592653589793,-7.499999999999999,-8.898468909204697,0.6249999999999999,0.741539075767058,0.0039062499999999935,0.03981005079570203,3.750000000000007,0.5791616730312252,28.69110209928343,9.999999999999997e-06,0.0009009484542434727,0.0017337579484126917,33,0.36400651931762695,1.8332688808441162,0.32239389419555664,2.519713878631592
16,7,0.9820015635811389,2.783206791851483,-8.609341564543886,-8.898468909204697,0.7174451303786572,0.741539075767058,0.035626417236126695,0.03981005079570203,4.411070558042212,0.4823072754566318,27.643954033323475,9.999999999999997e-06,0.0004925501785132852,0.006635920168053385,14,0.1708202362060547,1.9847824573516846,0.2849423885345459,2.4405863285064697
17,8,0.7980600252205861,2.8476825254272184,-9.368499390994009,-9.368499390994009,0.7807082825828341,0.7807082825828341,0.04266259555465504,0.04266259555465504,2.9075711861711966,0.49880828447656894,27.794948380669876,9.999999999999997e-06,0.0003972197204851705,0.0016273108833560817,13,0.15389609336853027,1.969825029373169,0.30844879150390625,2.432213544845581
18,9,0.7799069539556049,2.840971194917695,-9.553464892449771,-9.553464892449771,0.7961220743708143,0.7961220743708143,0.05138192388875229,0.05138192388875229,2.6813901260946835,0.5352347309873581,28.755323788824768,0.0070995105798618095,0.0009765013579828408,0.0022268609876917368,16,0.185929536819458,2.0459625720977783,0.36557888984680176,2.5975112915039062
19,10,0.6542342939697978,2.772506270626517,-9.72780537656079,-9.72780537656079,0.8106504480467325,0.8106504480467325,0.056456332421247896,0.056456332421247896,2.222859162893087,0.5496970827001852,29.00877120786727,0.006450795286678661,0.0006670587020354715,0.0030695587588492478,17,0.2047114372253418,1.9621927738189697,0.3266632556915283,2.4936110973358154
20,11,0.6102721641715514,2.7510477944074845,-9.778630022330418,-9.778630022330418,0.8148858351942015,0.8148858351942015,0.061011542549057926,0.061011542549057926,2.117430508279085,0.5545931637780426,29.184555529970716,0.004920920909890826,0.0005997222616080122,0.003909259861901693,17,0.20920896530151367,1.9806442260742188,0.35725903511047363,2.547158718109131
21,12,0.563008568761778,2.732680249388138,-9.651743607254202,-9.778630022330418,0.8043119672711835,0.8148858351942015,0.047989700069120345,0.061011542549057926,2.201554367747022,0.5530186782466071,28.645782235625067,0.004709528692479904,0.00010289862373634902,0.001099827942275283,18,0.22455263137817383,2.019723415374756,0.24789905548095703,2.4922146797180176
22,13,0.6360897052373901,2.7579213974620296,-9.686965864160312,-9.778630022330418,0.8072471553466927,0.8148858351942015,0.053967020777667636,0.061011542549057926,2.268216943933055,0.5545287869955261,28.72481990052876,0.004211790044844361,9.048911899945048e-05,0.0005665913397739442,17,0.19742703437805176,1.9619696140289307,0.36103177070617676,2.52047061920166
23,14,0.6171766570004348,2.782364152900858,-9.75917533082399,-9.778630022330418,0.8132646109019991,0.8148858351942015,0.053111297398783806,0.061011542549057926,1.9903500882759317,0.5565027623032486,28.749498703726445,0.0035497258957981294,0.0007722289419358383,0.0013338377220530769,18,0.2402496337890625,2.03424072265625,0.5425541400909424,2.817087173461914
24,15,0.6144615614937944,2.785963415896317,-9.841478310009641,-9.841478310009641,0.8201231925008035,0.8201231925008035,0.05726863014884741,0.061011542549057926,1.8404741781631344,0.5471449349330909,28.714272374987765,0.00339027121194763,0.0005218658656422951,0.0009397333497976652,22,0.2508738040924072,1.9374442100524902,0.417482852935791,2.6058406829833984
25,16,0.6004035509206557,2.8060113701586524,-9.817319686235267,-9.841478310009641,0.8181099738529389,0.8201231925008035,0.051257097561792704,0.061011542549057926,1.832100338355275,0.5446189681698833,28.696652820768062,0.0027756495144608544,0.0009184924351141791,0.0012598965148055373,21,0.25397825241088867,1.9522554874420166,0.5140423774719238,2.7203195095062256
26,17,0.600146350107775,2.806710904861526,-9.747861416478337,-9.841478310009641,0.812321784706528,0.8201231925008035,0.04618462247716949,0.061011542549057926,1.8213758004148275,0.5498650257516542,28.68929348873551,0.0028804336336248106,0.0008551252697880704,0.0009520892661574647,19,0.22738099098205566,1.9747188091278076,0.5176734924316406,2.7198171615600586
27,18,0.6106022724158253,2.798636133302875,-9.779479150266685,-9.841478310009641,0.814956595855557,0.8201231925008035,0.04938263746935053,0.061011542549057926,1.8037041881631524,0.5470222610953053,28.623962024893423,0.002468949081075366,0.0006103778133625242,0.000904635308796106,23,0.2789461612701416,2.0562644004821777,0.4405832290649414,2.7758352756500244
28,19,0.6068943408966726,2.795062616841607,-9.777864690712253,-9.841478310009641,0.8148220575593544,0.8201231925008035,0.044609823793746055,0.061011542549057926,1.8551356118114626,0.5439585167794041,28.55835580862998,0.002147219040041677,0.00047640706840957074,0.0008571416059593942,22,0.25681614875793457,1.9647881984710693,0.4736647605895996,2.6953253746032715
29,20,0.6228220281673693,2.804660032576099,-9.818426901872083,-9.841478310009641,0.8182022418226736,0.8201231925008035,0.05317920654265545,0.061011542549057926,1.8933721821864395,0.5423793608749407,28.54638599893964,0.001985924990139823,0.0009045098978621068,0.0017493595356642435,25,0.302631139755249,1.9604544639587402,0.42574238777160645,2.6888668537139893
30,21,0.6320818082250306,2.8123076533777684,-9.818268960239429,-9.841478310009641,0.8181890800199524,0.8201231925008035,0.05391266230296118,0.061011542549057926,1.9329486937771208,0.5397427260982544,28.51937936007728,0.0018020320576898972,0.0005875263253133099,0.0005230376847871604,23,0.26576995849609375,1.95859956741333,0.41248106956481934,2.636895179748535
31,22,0.37650737093471187,2.7289275828501705,-9.475114814060486,-9.841478310009641,0.7895929011717072,0.8201231925008035,0.034080723137730265,0.061011542549057926,1.9079792213368307,0.5555313978534935,28.77121466930362,0.0018306357806914925,0.00046295005014920516,0.0022951024703000552,15,0.17673087120056152,2.0298373699188232,0.4664745330810547,2.673083543777466
