,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.391546374185701,0.6680731630180363,0.4004917150590901,2.485698968651649,0.8083104906831269,0.31047024263482137,0.44274469278635586,0.2220818108175282,2.8103439788233917,2.413266440852304,1.3087297086743084,1.098263671620508,0.38616853020968045,0.7529974635678729,1.7407969539192882,2.886576228323337,0.6675154473620852,2.839820368112294,-5.974072506481756,-7.843428099146428,0.4978393755401463,0.6536190082622023,0.0004705622438458547,0.03280772853719865,5.318592607472539
11,11,0.6767669184903797,2.0848863584671395,1.1439102082057888,0.7709195106129345,2.2251236898575204,1.7272834418092151,1.1861631855844552,0.9655003039642269,1.0955645232300457,0.025092280060610365,2.052148201922982,1.8416821644186074,1.1295870230077798,2.1698106614623445,2.484215447167962,1.1717967702846226,2.084328645256557,0.45164620742257555,-6.2040560662977,-7.843428099146428,0.5170046721914751,0.6536190082622023,0.008825070010643941,0.03280772853719865,6.642760946122294
12,12,0.23249208391660958,0.6262339398374019,2.8168504430933137,2.4438597454710145,1.7808488553857258,0.2686310231794773,2.8591034195406575,0.5212254694199017,0.6512896886562756,2.7124101017980706,0.5934957832207142,1.39740733266825,2.802527256963982,1.7255358269905499,1.025563028465694,0.7275219357108524,1.6400538107847622,2.1245864412768025,-6.958546096280024,-7.843428099146428,0.5798788413566687,0.6536190082622023,0.0054785176568426346,0.03280772853719865,5.73324185449917
13,13,2.019164020158879,1.0879452530228948,1.471929730912729,1.0989390332904299,2.2425601709568355,2.0553029644867102,0.18922207923833256,2.307897405662171,2.437961624898545,0.04252876388136272,1.055207096406207,0.052486615320726175,0.13264591666165715,0.38061510964302614,2.812234969772927,2.514193871953122,0.2951330934372385,0.7796657253709276,-6.968651471242322,-7.843428099146428,0.5807209559368601,0.6536190082622023,0.027092019699886085,0.03280772853719865,6.479606611037838
14,14,1.5038228657940904,2.6388016233305596,3.022786101521101,0.5835978713730852,1.7272190180520097,1.539961802671341,1.7400784494440222,0.7271611227827253,0.8572253420190992,1.5933851340870524,0.5398659435013811,2.6687381069931746,1.6835022868673468,1.9314714802513981,2.2968938079575576,0.933457589073676,2.9113845925602675,0.2643245634535829,-6.371380825639526,-7.843428099146428,0.5309484021366272,0.6536190082622023,0.0003289970982527133,0.03280772853719865,4.594636862957323
15,15,0.4431670280189073,1.5781457843274629,1.1891670395504088,2.654534687187695,0.6665631802768266,2.837935394587033,3.038052041063123,2.025134714765512,2.928162158366465,2.8913587257061533,2.610802759315991,0.8351190454210491,0.6228464478642499,0.8708156431109464,1.2362379701823747,3.004394405421042,1.85072875488706,2.335261379268193,-7.384190692181609,-7.843428099146428,0.6153492243484674,0.6536190082622023,0.023524888116617303,0.03280772853719865,5.6830927519378776
16,16,2.0378323382408023,0.04121844095956483,1.7470166902638449,0.08079168449327255,1.2244128310702218,0.2641923918126514,1.501124698648564,2.5829843655809235,0.35441915567204263,0.31761572293177154,1.0738754160500685,1.3929686961344852,1.1806960986576451,1.4286652939043416,1.79408762097577,0.4306514027266195,0.31380141151916185,2.8931110301635634,-8.222375025560286,-8.222375025560286,0.6851979187966905,0.6851979187966905,0.04289833229633122,0.04289833229633122,4.830731582052877
17,17,0.8200800797212848,1.9550588359278651,2.4414529816241917,0.7752279766829668,3.138253225494644,0.9586286821397005,2.195560989621466,1.365232106881214,2.2682595499944895,2.231456118185541,1.7683117070229708,2.0874049865635094,1.8751323909493147,0.21091303473897072,0.576335361810399,2.3444917970490664,2.227641806487462,0.4559546688654399,-6.567507958234406,-8.222375025560286,0.5472923298528671,0.6851979187966905,0.000966269073943212,0.04289833229633122,5.393186611488204
18,18,1.9052594309347042,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-7.828351893578171,-8.222375025560286,0.6523626577981809,0.6851979187966905,0.0026910569719318426,0.04289833229633122,4.781709769748225
19,19,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416271913572,-8.557416271913572,0.7131180226594643,0.7131180226594643,0.0233302813511826,0.04289833229633122,3.6798463161734674
20,20,2.5993954898956915,1.7215153437960622,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-3.743274058501343,-8.557416271913572,0.3119395048751119,0.7131180226594643,1.8080512246476594e-06,0.04289833229633122,7.625151881948373
21,21,2.5993954898956915,1.7215153437960622,1.2272514642373358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.701915049040159,-8.557416271913572,0.5584929207533466,0.7131180226594643,0.00505489335740272,0.04289833229633122,5.185493966087392
22,22,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-4.4829064329777735,-8.557416271913572,0.37357553608148114,0.7131180226594643,0.00011928901218265143,0.04289833229633122,6.883464856690715
23,23,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-4.219838982640781,-8.557416271913572,0.35165324855339847,0.7131180226594643,6.797811678736388e-05,0.04289833229633122,6.855230830995755
24,24,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-4.417970278362725,-8.557416271913572,0.3681641898635604,0.7131180226594643,0.00010603404075566475,0.04289833229633122,5.9823611163708605
25,25,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.732324966148464,-8.557416271913572,0.5610270805123719,0.7131180226594643,0.003147848095213219,0.04289833229633122,5.011646587232221
26,26,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.963252291398392,-8.557416271913572,0.5802710242831993,0.7131180226594643,0.0012160861489639101,0.04289833229633122,4.467909296298522
27,27,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-5.316649949141615,-8.557416271913572,0.4430541624284679,0.7131180226594643,0.0027440612066299826,0.04289833229633122,6.787978077786434
28,28,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.467555588111763,-8.557416271913572,0.5389629656759802,0.7131180226594643,0.02486992701341833,0.04289833229633122,6.862967869107841
29,29,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.3585842596428375,-8.557416271913572,0.5298820216369031,0.7131180226594643,0.007390822357066583,0.04289833229633122,5.756160884547171
30,30,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-7.551936839188702,-8.557416271913572,0.6293280699323919,0.7131180226594643,0.034175467314732186,0.04289833229633122,5.608513162682691
31,31,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-7.345437929416925,-8.557416271913572,0.6121198274514105,0.7131180226594643,0.030328577496050696,0.04289833229633122,6.450625417255054
32,32,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,2.641843060254196,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.733435971752583,-8.557416271913572,0.5611196643127153,0.7131180226594643,0.037832762410875465,0.04289833229633122,6.5725632388848965
33,33,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,2.641843060254196,0.05775031380756367,1.4250703038711168,1.3082203151721574,2.668125833661586,-6.324460463083679,-8.557416271913572,0.5270383719236399,0.7131180226594643,0.012444878996035452,0.04289833229633122,6.723763269166788
34,34,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,2.641843060254196,0.05775031380756367,1.4453643919781902,1.3082203151721574,2.668125833661586,-6.258084318203914,-8.557416271913572,0.5215070265169929,0.7131180226594643,0.011068122255793093,0.04289833229633122,6.697817943189293
35,35,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,2.641843060254196,0.05775031380756367,1.4453643919781902,0.29130395402747333,2.668125833661586,-7.6583849628224785,-8.557416271913572,0.6381987469018732,0.7131180226594643,0.01192977046507115,0.04289833229633122,5.347958415424891
36,36,2.5993954898956915,1.7215153437960622,1.2272514642373358,1.0452801509397214,0.9774884958801044,0.6044308279945876,2.7994018810632664,2.5698271319025157,2.478081217711015,1.970849154570429,1.8933899646101564,0.3174331479210102,0.010791056952406777,2.641843060254196,0.05775031380756367,1.4453643919781902,0.29130395402747333,2.9787155082896373,-6.446677142544656,-8.557416271913572,0.5372230952120547,0.7131180226594643,0.006724802104648556,0.04289833229633122,4.832343107865846
37,37,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416271913572,-8.557416271913572,0.7131180226594643,0.7131180226594643,0.0233302813511826,0.04289833229633122,3.6798463161734674
38,38,2.5993954998956914,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416250175244,-8.557416271913572,0.713118020847937,0.7131180226594643,0.023330280875056956,0.04289833229633122,3.679846338499189
39,39,2.5993954898956915,1.0356373546125603,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416268843225,-8.557416271913572,0.7131180224036021,0.7131180226594643,0.023330280581193505,0.04289833229633122,3.679846306318254
40,40,2.5993954898956915,1.0356373446125604,0.3950396882481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416295685984,-8.557416295685984,0.7131180246404987,0.7131180246404987,0.023330281539332427,0.04289833229633122,3.6798462749608376
41,41,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399151581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416301163654,-8.557416301163654,0.7131180250969712,0.7131180250969712,0.023330281197066958,0.04289833229633122,3.679846261127466
42,42,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399350828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416299138142,-8.557416301163654,0.7131180249281784,0.7131180250969712,0.02333028164525444,0.04289833229633122,3.6798462634588702
43,43,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080423534375,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416263117759,-8.557416301163654,0.7131180219264799,0.7131180250969712,0.023330281803825632,0.04289833229633122,3.679846291806953
44,44,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476962454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416277053694,-8.557416301163654,0.7131180230878078,0.7131180250969712,0.023330281441211454,0.04289833229633122,3.6798462975663853
45,45,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.450411468094633,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416266243347,-8.557416301163654,0.7131180221869456,0.7131180250969712,0.023330281568117298,0.04289833229633122,3.679846269925264
46,46,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.3488380668165398,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416304509939,-8.557416304509939,0.7131180253758282,0.7131180253758282,0.0233302820582325,0.04289833229633122,3.679846290054499
47,47,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346350075913,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416260308107,-8.557416304509939,0.7131180216923423,0.7131180253758282,0.023330280877677405,0.04289833229633122,3.6798463485551736
48,48,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890228331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416275905721,-8.557416304509939,0.7131180229921434,0.7131180253758282,0.02333028144967327,0.04289833229633122,3.679846306776568
49,49,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099169318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416202249737,-8.557416304509939,0.7131180168541448,0.7131180253758282,0.023330280145173837,0.04289833229633122,3.679846386118413
50,50,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557109085323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416274762225,-8.557416304509939,0.7131180228968521,0.7131180253758282,0.0233302814225843,0.04289833229633122,3.679846306843885
51,51,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923978150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.557416258385523,-8.557416304509939,0.7131180215321269,0.7131180253758282,0.023330280517974644,0.04289833229633122,3.679846329444601
52,52,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147248864635,1.4250703038711168,1.3082203151721574,2.668125833661586,-8.55741627045557,-8.557416304509939,0.7131180225379642,0.7131180253758282,0.02333028123099965,0.04289833229633122,3.67984629375853
53,53,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703138711167,1.3082203151721574,2.668125833661586,-8.557416278433966,-8.557416304509939,0.7131180232028305,0.7131180253758282,0.02333028229725257,0.04289833229633122,3.6798462641078373
54,54,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203251721574,2.668125833661586,-8.557416270519987,-8.557416304509939,0.7131180225433322,0.7131180253758282,0.023330280957823274,0.04289833229633122,3.6798463027924555
55,55,2.5993954898956915,1.0356373446125604,0.3950396782481358,2.987399141581088,1.0918399250828907,2.0438080323534376,0.1491476862454102,2.4504114580946332,1.34883805681654,1.3120346250075914,0.848890218331299,0.04099168318745349,0.9557108985323526,1.2960923878150352,1.6615147148864635,1.4250703038711168,1.3082203151721574,2.668125843661586,-8.557416265692519,-8.557416304509939,0.7131180221410433,0.7131180253758282,0.02333028120058649,0.04289833229633122,3.679846294213988
56,56,0.4255626296209893,0.7286025895690613,2.772280838978538,3.141592653589793,3.141592653589793,1.1642266415033269,0.6631598082710223,1.8833889368207613,3.141592653589793,0.15148811461177317,1.248105099698474,0.01,1.2405761840157106,0.01,1.5157145420647056,2.0771096192667398,1.1688617451962653,2.046020440455671,-4.592378257572823,-8.557416304509939,0.38269818813106854,0.7131180253758282,0.0007364764112544284,0.04289833229633122,5.986847175209917
57,57,0.4255626396209893,0.7286025895690613,2.772280838978538,3.141592653589793,3.141592653589793,1.1642266415033269,0.6631598082710223,1.8833889368207613,3.141592653589793,0.15148811461177317,1.248105099698474,0.01,1.2405761840157106,0.01,1.5157145420647056,2.0771096192667398,1.1688617451962653,2.046020440455671,-4.592378257398281,-8.557416304509939,0.38269818811652345,0.7131180253758282,0.0007364764229335707,0.04289833229633122,5.986847165890584
58,58,0.4255626296209893,0.7286025995690614,2.772280838978538,3.141592653589793,3.141592653589793,1.1642266415033269,0.6631598082710223,1.8833889368207613,3.141592653589793,0.15148811461177317,1.248105099698474,0.01,1.2405761840157106,0.01,1.5157145420647056,2.0771096192667398,1.1688617451962653,2.046020440455671,-4.592378221859613,-8.557416304509939,0.3826981851549678,0.7131180253758282,0.0007364764601227911,0.04289833229633122,5.986847189540253
59,59,0.4255626296209893,0.7286025895690613,2.772280848978538,3.141592653589793,3.141592653589793,1.1642266415033269,0.6631598082710223,1.8833889368207613,3.141592653589793,0.15148811461177317,1.248105099698474,0.01,1.2405761840157106,0.01,1.5157145420647056,2.0771096192667398,1.1688617451962653,2.046020440455671,-4.592378273358009,-8.557416304509939,0.38269818944650075,0.7131180253758282,0.0007364763945034109,0.04289833229633122,5.986847162757197
60,60,0.4255626296209893,0.7286025895690613,2.772280838978538,3.141592643589793,3.141592653589793,1.1642266415033269,0.6631598082710223,1.8833889368207613,3.141592653589793,0.15148811461177317,1.248105099698474,0.01,1.2405761840157106,0.01,1.5157145420647056,2.0771096192667398,1.1688617451962653,2.046020440455671,-4.59237821480059,-8.557416304509939,0.38269818456671584,0.7131180253758282,0.0007364764566479217,0.04289833229633122,5.986847199131013
