,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
13,4,0.01,3.141592653589793,-7.499999999999999,-8.955465918967677,0.6249999999999999,0.7462888265806398,0.0039062499999999935,0.0403245691709945,3.750000000000007,0.6099930001123937,30.140226252925117,9.999999999999997e-06,0.0003606892437821938,0.00039939045892496683,36,0.40059590339660645,1.8419947624206543,0.33834171295166016,2.5809764862060547
14,5,1.3284704330942747,2.9736236727391803,-7.728946022316202,-8.955465918967677,0.6440788351930168,0.7462888265806398,0.011068867057145791,0.0403245691709945,5.262887411933413,0.5419092605656637,27.610970453793016,9.999999999999997e-06,0.0008995490327996011,0.005357208412331501,13,0.1632404327392578,1.988114595413208,0.35390233993530273,2.5053036212921143
15,6,0.8923297022712009,2.8021617012654936,-9.202169531869362,-9.202169531869362,0.7668474609891135,0.7668474609891135,0.044029649538905175,0.044029649538905175,3.4371738763590827,0.5539320673220494,27.99767967354023,9.999999999999997e-06,0.00068795610182908,0.00251200542411949,13,0.16038250923156738,2.0678822994232178,0.345980167388916,2.5742926597595215
16,7,0.7668677337037431,2.7449344110300595,-9.353539774924943,-9.353539774924943,0.779461647910412,0.779461647910412,0.05552243060598407,0.05552243060598407,3.178973196133228,0.5752740057299397,28.21706946373272,9.999999999999997e-06,0.0005693359101469274,0.0025583154291834473,16,0.1896522045135498,1.9706900119781494,0.3048288822174072,2.4652135372161865
17,8,0.7690070704226083,2.745550754804949,-9.381075694078783,-9.381075694078783,0.7817563078398986,0.7817563078398986,0.05714034078898358,0.05714034078898358,3.118591245276974,0.5723573022472916,28.125722042866066,0.00017656547641027953,0.000742294623618331,0.0019138847293270562,18,0.21502232551574707,1.9658138751983643,0.2814934253692627,2.462368965148926
18,9,0.7936977028011729,2.7394518231915064,-9.398409475015571,-9.398409475015571,0.7832007895846309,0.7832007895846309,0.06251878429704694,0.06251878429704694,3.1971587639794024,0.5804402783346296,28.126527704403447,0.0001536801107377646,0.00038870404106947114,0.0010345333949726638,17,0.1983499526977539,1.9833824634552002,0.36884307861328125,2.5506160259246826
19,10,0.8103276149447882,2.7155037604677283,-9.218456164127915,-9.398409475015571,0.7682046803439929,0.7832007895846309,0.05939371554062359,0.06251878429704694,3.51297768052693,0.5493969516905086,27.584945255249032,0.0008269397657476476,0.0005867409185377097,0.0027138358641097386,19,0.22306299209594727,2.0725290775299072,0.35938096046447754,2.6550166606903076
20,11,0.7729908912104019,2.8202549534817773,-9.565329508833749,-9.565329508833749,0.7971107924028124,0.7971107924028124,0.052565320412646166,0.06251878429704694,2.6656617676461423,0.47086892773566486,26.739896457735405,9.445891368142123e-05,0.0005046297232080843,0.0025308187248429498,18,0.2128770351409912,1.9656410217285156,0.3389158248901367,2.517476797103882
21,12,0.7983630212014927,2.821425576052767,-9.44993692713676,-9.565329508833749,0.7874947439280633,0.7971107924028124,0.04649475972556808,0.06251878429704694,2.886276167302171,0.5591165415410707,27.929186282621334,0.0014145976943658518,0.0007920109437014226,0.002925872612709513,19,0.23050737380981445,1.9882991313934326,0.43448662757873535,2.6533329486846924
22,13,0.7376768907846691,2.823626050707001,-9.603974001675766,-9.603974001675766,0.8003311668063139,0.8003311668063139,0.0491916250907531,0.06251878429704694,2.472613815056647,0.5554194346562914,27.993289190321203,0.001147980983134679,0.0004991470716304037,0.000821316687874323,21,0.2453458309173584,1.996774435043335,0.4351985454559326,2.6773629188537598
23,14,0.7190142671714436,2.8277411861194635,-9.641108090012295,-9.641108090012295,0.8034256741676913,0.8034256741676913,0.04945975341096172,0.06251878429704694,2.340119707220609,0.5529059354507431,28.07808475979984,0.0009590351315578286,0.000696549143090535,0.001784879453928326,20,0.2500758171081543,1.9735689163208008,0.4648275375366211,2.6885125637054443
24,15,0.6983817149748782,2.830333594438966,-9.723131686885038,-9.723131686885038,0.8102609739070865,0.8102609739070865,0.05142543440564393,0.06251878429704694,2.1342469313647996,0.5514398048547834,28.51672844173246,0.0010753210965227977,0.000432782317321652,0.0007986359429814502,19,0.22373700141906738,2.032785415649414,0.4306063652038574,2.6872363090515137
25,16,0.6268241881454768,2.820095396941098,-9.787776106980525,-9.787776106980525,0.8156480089150437,0.8156480089150437,0.04999265084392095,0.06251878429704694,1.8852315322766628,0.5622708872562792,28.815376355042485,0.00101475397584476,0.0007091698126836328,0.0018071546426803788,19,0.22205281257629395,1.9573650360107422,0.4867970943450928,2.666256904602051
26,17,0.6078822068072197,2.814369376060512,-9.774954970212795,-9.787776106980525,0.8145795808510662,0.8156480089150437,0.04768394750286949,0.06251878429704694,1.805268059833253,0.5607586094515281,28.667729256739204,0.0008650989241088239,0.0003782450593306735,0.002609503661861231,18,0.22073793411254883,2.004300832748413,0.5036711692810059,2.7287521362304688
27,18,0.6252067348245716,2.8227540665347695,-9.777607913028334,-9.787776106980525,0.8148006594190278,0.8156480089150437,0.048160194365724135,0.06251878429704694,1.810763298495047,0.5544305120625912,28.538150529097344,0.0006995723337697898,0.0009918559114934433,0.0010607682056324908,19,0.234696626663208,2.0187673568725586,0.422656774520874,2.6761629581451416
28,19,0.6266173711333547,2.824807435460958,-9.773083778997643,-9.787776106980525,0.8144236482498036,0.8156480089150437,0.045576287142670445,0.06251878429704694,1.8420935444966062,0.5453660068320008,28.363916926253626,0.0005633524824001222,0.000999008613068055,0.00125259199929907,21,0.24723267555236816,2.0497419834136963,0.48303699493408203,2.7800509929656982
29,20,0.6271936963499211,2.8240857575443656,-9.79354620357237,-9.79354620357237,0.8161288502976976,0.8161288502976976,0.04977087513758199,0.06251878429704694,1.8550940376337053,0.5188096187893062,27.9107887613403,0.000396215376296952,0.0007512644929932138,0.001158014661207491,18,0.21484589576721191,1.9540209770202637,0.493178129196167,2.6620867252349854
30,21,0.6336377841030743,2.8338854867150896,-9.783967223029752,-9.79354620357237,0.815330601919146,0.8161288502976976,0.04917181000062527,0.06251878429704694,1.8767375127253985,0.44829335361880046,27.124626693540183,0.00013397966456035645,0.0003326062672378458,0.000514019219648258,19,0.22533416748046875,1.9939508438110352,0.49492359161376953,2.7142622470855713
31,22,0.6483663716858445,2.8286618549573714,-9.742456522155942,-9.79354620357237,0.8118713768463285,0.8161288502976976,0.047899806214615946,0.06251878429704694,1.9487668317491824,0.5392849474632815,28.333054897788237,0.0004545482513221519,0.0006770395323679201,0.0006689097701432178,20,0.23731589317321777,2.0050477981567383,0.450817346572876,2.6932356357574463
32,23,0.6060509537374026,2.830596159461495,-9.762267631798629,-9.79354620357237,0.8135223026498858,0.8161288502976976,0.045229802606228636,0.06251878429704694,1.764036008668839,0.5483550859862343,28.330465440545222,0.00046348708545427186,0.0009491694964403596,0.0008315251600996467,20,0.24196100234985352,1.994227647781372,0.40410876274108887,2.640349864959717
33,24,0.6212635922369695,2.8195073030727116,-9.779033385044158,-9.79354620357237,0.8149194487536798,0.8161288502976976,0.04905783519473017,0.06251878429704694,1.8439510576063896,0.5257204473873827,27.928532794375478,0.00035280590774659386,0.0006218986902626906,0.0005171251398754707,24,0.27597856521606445,2.0809600353240967,0.5358359813690186,2.8928303718566895
34,25,0.6221703620328373,2.821991039125378,-9.758166294370024,-9.79354620357237,0.8131805245308353,0.8161288502976976,0.048359058541958405,0.06251878429704694,1.8641079471951087,0.5357166901431731,28.122341068141175,0.00038410261284466455,0.000917606770797653,0.0004920458973992181,23,0.2790994644165039,2.004770040512085,0.5281422138214111,2.812067747116089
35,26,0.5529498641170756,2.796846835090781,-9.832340319687528,-9.832340319687528,0.819361693307294,0.819361693307294,0.048604259804916276,0.06251878429704694,1.6291953878643426,0.5526177502124826,28.915129850089734,0.0004153442599420398,0.0003272387641381026,0.001051981433703609,18,0.21882009506225586,1.9832568168640137,0.5261969566345215,2.7283291816711426
36,27,0.46155856693475067,2.7596153887041623,-9.718263951722598,-9.832340319687528,0.8098553293102165,0.819361693307294,0.04478255219073599,0.06251878429704694,1.6847357364747495,0.5596664878489185,28.398235951598096,0.000435199340776308,0.000380981022467998,0.0019485147888365375,17,0.20458579063415527,1.9671196937561035,0.471362829208374,2.643120765686035
37,28,0.5446413715568396,2.792682697920602,-9.796682543221976,-9.832340319687528,0.8163902119351647,0.819361693307294,0.048688994611536494,0.06251878429704694,1.698237803197273,0.5720750023916691,28.723535395750794,0.00046182658987022095,0.0007932000529919946,0.0009149895777090561,20,0.2342371940612793,2.0710768699645996,0.57157301902771,2.876941442489624
38,29,0.28407490703717336,2.692359911741875,-9.121146088963675,-9.832340319687528,0.7600955074136396,0.819361693307294,0.02520895306913149,0.06251878429704694,2.3273457601759873,0.569031768219892,27.797896306765235,0.00046555654734279186,0.0006956759963326431,0.0023505603948963797,13,0.15951037406921387,1.9932844638824463,0.3948500156402588,2.5476980209350586
39,30,0.5388895412497328,2.8081330349444946,-9.81423394587578,-9.832340319687528,0.8178528288229816,0.819361693307294,0.0459362623821262,0.06251878429704694,1.588872362205791,0.572182804909206,27.876400781904465,0.0004426296567438452,0.0008913782019963031,0.0009744214134511189,23,0.2738919258117676,2.0034427642822266,0.4821348190307617,2.7595252990722656
40,31,0.5511062234434789,2.803358632277827,-9.799532143779969,-9.832340319687528,0.8166276786483307,0.819361693307294,0.047258173093411016,0.06251878429704694,1.6398829520360891,0.5713356341661185,27.855765174682848,0.00042148477975325444,0.0007760518143952773,0.0005236077992720136,22,0.2601943016052246,2.00026535987854,0.5464754104614258,2.8069875240325928
41,32,0.5243962982215645,2.798814547633643,-9.810339203966723,-9.832340319687528,0.8175282669972269,0.819361693307294,0.04798196949112621,0.06251878429704694,1.590212118674117,0.571769730535749,27.87458897646189,0.0003954876960951513,0.0004943855874640902,0.0005520792442483013,22,0.26195716857910156,2.0449888706207275,0.4795558452606201,2.7865543365478516
42,33,0.5345983670244346,2.7907856583008557,-9.822877031243888,-9.832340319687528,0.8185730859369906,0.819361693307294,0.04873701756764104,0.06251878429704694,1.6588852144585786,0.5697302684867976,27.81417387726315,0.0003740558306588559,0.000996108596318555,0.0008678988817177463,20,0.2339794635772705,1.965139389038086,0.5081748962402344,2.707350492477417
43,34,0.5333428822929656,2.786913684818384,-9.791405407186096,-9.832340319687528,0.8159504505988413,0.819361693307294,0.047381898457364784,0.06251878429704694,1.685542342499815,0.5702609326112947,27.858404521597706,0.00037005682653045113,0.0003582898795524981,0.0003832592705072903,23,0.2940807342529297,1.9647278785705566,0.46324753761291504,2.7221102714538574
44,35,0.5343065479229115,2.8067870291169146,-9.798574175071066,-9.832340319687528,0.8165478479225888,0.819361693307294,0.04461500014926596,0.06251878429704694,1.5753062869269598,0.5674321635417305,27.771467592222027,0.0003499797778988032,0.0007928416374413946,0.0006681304664023647,22,0.2568809986114502,1.992687702178955,0.3829231262207031,2.632544994354248
45,36,0.5538607354005874,2.797777249341434,-9.809998554457454,-9.832340319687528,0.8174998795381212,0.819361693307294,0.04880347907000302,0.06251878429704694,1.6574368350304098,0.5605388175109383,27.6467931157702,0.00031896760634483727,0.0005258648822975078,0.0003945750655414192,20,0.23993515968322754,2.009641170501709,0.4568653106689453,2.7065012454986572
46,37,0.5514820540587959,2.798526992777762,-9.80415517644761,-9.832340319687528,0.8170129313706341,0.819361693307294,0.047443511979211345,0.06251878429704694,1.6499344521424746,0.5537852696702191,27.533647159037347,0.00029318715786995467,0.0006984347232055722,0.0004566161057743681,22,0.2608044147491455,2.0728282928466797,0.45643043518066406,2.7901172637939453
47,38,0.504724455932816,2.8055483208906526,-9.787098965880642,-9.832340319687528,0.8155915804900534,0.819361693307294,0.04467964112653006,0.06251878429704694,1.5341577762330303,0.5578714110131544,27.580969282728443,0.00028485966397326975,0.00048752847249858923,0.001176459310288257,21,0.24960613250732422,1.955965280532837,0.4547443389892578,2.6603665351867676
48,39,0.01,2.586254600950256,-7.558418996903118,-9.832340319687528,0.6298682497419265,0.819361693307294,0.004195386615579989,0.06251878429704694,3.703779825709276,0.5389065441209164,25.963092405092045,0.0002784913561385426,0.0008374272816865885,0.0019132426385388226,28,0.3166675567626953,1.9649348258972168,0.5402734279632568,2.821930408477783
49,40,0.5441279348976625,2.7995399023265657,-9.834564123708086,-9.834564123708086,0.8195470103090071,0.8195470103090071,0.05212195170937549,0.06251878429704694,1.6537912078353258,0.5430749587494462,26.021766025619673,0.00029717597459390856,0.0005769131000689305,0.00040289650360567666,23,0.2917826175689697,1.99342942237854,0.49303507804870605,2.778306484222412
50,41,0.5439216635251704,2.800174864255065,-9.802165175652387,-9.834564123708086,0.8168470979710323,0.8195470103090071,0.04814302371650013,0.06251878429704694,1.6469621194871706,0.5408801755405102,25.99047778196204,0.00028494671337052824,0.000693528117643823,0.0003202616441196214,21,0.259976863861084,2.0553088188171387,0.46268534660339355,2.7780237197875977
51,42,0.5440539916162728,2.7995244438700673,-9.819896599654756,-9.834564123708086,0.8183247166378963,0.8195470103090071,0.04938120094062701,0.06251878429704694,1.6775164121717552,0.5354302642009643,25.914707000545196,0.0002668811413524495,0.000735636444628408,0.0003660111395987524,25,0.2897205352783203,1.9839215278625488,0.4067118167877197,2.680407762527466
52,43,0.5438487236060374,2.7996482021978615,-9.812395711979908,-9.834564123708086,0.8176996426649924,0.8195470103090071,0.04647429443217225,0.06251878429704694,1.6107166798622075,0.5294038843711998,25.83470955533743,0.00024729611962972354,0.0008016868619922122,0.000314417289550899,21,0.24617409706115723,1.9900906085968018,0.5465192794799805,2.7828705310821533
53,44,0.5437486138169371,2.7995781296138036,-9.808737337702246,-9.834564123708086,0.8173947781418538,0.8195470103090071,0.048130788042968095,0.06251878429704694,1.6427963701637793,0.5241568752098095,25.768322583330004,0.0002310877581260862,0.0006603945998269359,0.00023502495777704663,21,0.2491605281829834,1.9858944416046143,0.44814205169677734,2.6832544803619385
54,45,0.5438149094884211,2.799432922602665,-9.809069783337618,-9.834564123708086,0.8174224819448015,0.8195470103090071,0.0470627949142879,0.06251878429704694,1.6238449404132211,0.5187857731989591,25.70284370021804,0.0002159750944926529,0.0007334005338565014,0.00035083512095169736,23,0.27208614349365234,1.9823040962219238,0.4380779266357422,2.6925206184387207
55,46,0.5438940390205435,2.799332115267409,-9.810367710147256,-9.834564123708086,0.8175306425122714,0.8195470103090071,0.047617552533095533,0.06251878429704694,1.6268243460272487,0.5132206211847613,25.638615670229406,0.00020163752347273272,0.0008699677530184141,0.0002561264734736369,26,0.3035855293273926,2.086758852005005,0.5240771770477295,2.9144747257232666
56,47,0.5438847657458701,2.799256132499248,-9.815031932663187,-9.834564123708086,0.8179193277219322,0.8195470103090071,0.05086471353761833,0.06251878429704694,1.6522552084113045,0.5076519307145885,25.577297570686333,0.0001886418873937521,0.0009518301293113635,0.00048036552387382226,23,0.2742197513580322,1.9815609455108643,0.4632542133331299,2.7190892696380615
57,48,0.5434225348108479,2.7992066584094744,-9.814458939927288,-9.834564123708086,0.817871578327274,0.8195470103090071,0.048995570610739475,0.06251878429704694,1.6497353555809298,0.5023333580245423,25.521994129380047,0.00017680204231050392,0.0007185367797846376,0.00043103111958729814,25,0.30257630348205566,2.0114569664001465,0.4960312843322754,2.810119390487671
58,49,0.5639374416687497,2.792561296865043,-9.810159932940822,-9.834564123708086,0.8175133277450685,0.8195470103090071,0.049371332870370994,0.06251878429704694,1.705447522697341,0.5027983422303498,25.526356854193512,0.00017144920526416803,0.0008315643070287869,0.00043899556386039346,25,0.304379940032959,2.001087188720703,0.5399529933929443,2.845475673675537
59,50,0.5531389742662098,2.7969536917213067,-9.807164373798948,-9.834564123708086,0.8172636978165789,0.8195470103090071,0.0481008405964582,0.06251878429704694,1.6584432718922386,0.49936386132857374,25.492448048857977,0.00016326102001053242,0.0008219906619898491,0.00028264345653896653,26,0.30445289611816406,2.031559944152832,0.49494051933288574,2.8310070037841797
60,51,0.4290925060690631,2.818211166781702,-9.676239652643225,-9.834564123708086,0.8063533043869354,0.8195470103090071,0.03752279265366809,0.06251878429704694,1.496031119769242,0.5093045484105267,25.593471305732237,0.00016592411552344071,0.0005289128081052701,0.0007706136182147802,22,0.2556426525115967,1.9692754745483398,0.4830913543701172,2.708061933517456
61,52,1.7495903495616572,2.642847690973876,-7.63164483221423,-9.834564123708086,0.6359704026845191,0.8195470103090071,0.028529280148274366,0.06251878429704694,4.948915278006176,0.5156427547830243,25.72370814073105,0.00016832382916483332,0.0006062957815140928,0.0027458696703278208,15,0.1830768585205078,2.0067009925842285,0.5481796264648438,2.738013982772827
62,53,0.5441483030174025,2.798623486035936,-9.800362239534362,-9.834564123708086,0.8166968532945301,0.8195470103090071,0.046843266224094876,0.06251878429704694,1.638767317389565,0.5154119406790778,25.720898316409833,0.00016705594449200242,0.0005392030942343193,0.0002876781420813845,22,0.2771728038787842,1.9840996265411377,0.5356161594390869,2.7969412803649902
63,54,0.5611945917867549,2.8039247008792394,-9.840745209661755,-9.840745209661755,0.8200621008051462,0.8200621008051462,0.05204572107974222,0.06251878429704694,1.6567585635729927,0.5219629226752905,25.81095102297312,0.00019091098608011464,0.0006371947613985528,0.00022073240593039738,19,0.2256009578704834,2.055307388305664,0.4498612880706787,2.7308247089385986
64,55,0.5645147061152189,2.8086549138936197,-9.818209345946808,-9.840745209661755,0.8181841121622341,0.8200621008051462,0.047567374906574145,0.06251878429704694,1.6493550159116808,0.5200605270094825,25.785302897632366,0.0001832673926048962,0.00033243024041147224,0.00017388023433062357,21,0.2515106201171875,1.9725208282470703,0.5757057666778564,2.7997899055480957
65,56,0.5639148472682907,2.806818715035272,-9.8067706815467,-9.840745209661755,0.8172308901288917,0.8200621008051462,0.047289246712619054,0.06251878429704694,1.6703465815888308,0.5238469718113643,25.839618236892388,0.00018368972341561762,0.0004908545968197568,0.0001777601847823274,21,0.2515115737915039,1.9700689315795898,0.6083335876464844,2.8299710750579834
66,57,0.5619819117111599,2.8044448440948937,-9.801769304567095,-9.840745209661755,0.8168141087139246,0.8200621008051462,0.04722201223405,0.06251878429704694,1.674372810136333,0.528029885223452,25.90156694611079,0.00018670962944341784,0.0008686836574175088,0.00021158511379500865,20,0.24670839309692383,1.9592335224151611,0.5229322910308838,2.7289321422576904
67,58,0.5600251835937038,2.803703216501293,-9.821462896379606,-9.840745209661755,0.8184552413649672,0.8200621008051462,0.04881134875005854,0.06251878429704694,1.6324041740627848,0.5240641580464125,25.84394033940314,0.00017962977722065597,0.00031688199227380927,0.00014072545333806098,21,0.25682735443115234,1.974578857421875,0.5394632816314697,2.7709336280822754
68,59,0.5603000139778445,2.80376546294204,-9.803537268088563,-9.840745209661755,0.8169614390073803,0.8200621008051462,0.04530898854026011,0.06251878429704694,1.6232009191116958,0.5250630177626064,25.858960424861536,0.00017869440865462446,0.00039574107871655364,0.00017304427575752442,22,0.26174449920654297,2.0634801387786865,0.5937249660491943,2.919004201889038
69,60,0.5595829764554497,2.802959821885775,-9.80160611030272,-9.840745209661755,0.8168005091918933,0.8200621008051462,0.04822401751585322,0.06251878429704694,1.6609041758606367,0.5258876950973029,25.871585813548094,0.00017820390719540104,0.00035675480104821906,0.0001764529046560558,20,0.24953866004943848,1.9893789291381836,0.5447711944580078,2.783745527267456
70,61,0.5556683296234453,2.806748668845562,-9.846882348970537,-9.846882348970537,0.8205735290808781,0.8205735290808781,0.05134321305007586,0.06251878429704694,1.628981779500677,0.5385400723010003,26.068161832882584,0.0002101627661022954,0.0003250741090302799,0.0006024780899535322,20,0.2645437717437744,1.9705862998962402,0.5795321464538574,2.8147175312042236
71,62,0.5529456234762495,2.821000599216171,-9.792046649613843,-9.846882348970537,0.8160038874678203,0.8205735290808781,0.043644722459216856,0.06251878429704694,1.5837984284707716,0.5399415117384093,26.074136055963944,0.00020899121364473448,0.0009216181565363222,0.0003471196896635464,27,0.3140101432800293,1.9589481353759766,0.6198055744171143,2.8928205966949463
72,63,2.034667557967128,3.0513438396284966,-7.987612016828389,-9.846882348970537,0.6656343347356991,0.8205735290808781,0.008982790341704749,0.06251878429704694,4.108107924661809,0.5389931729677118,25.033889884583456,0.00021092483005871748,0.0005721324885394037,0.0023823769102444144,19,0.22928285598754883,2.0373446941375732,0.560429573059082,2.8271119594573975
73,64,0.5561019684711358,2.804995523734644,-9.830851291957043,-9.846882348970537,0.8192376076630868,0.8205735290808781,0.04794134105137544,0.06251878429704694,1.647595784699277,0.5368080500493497,25.00249865713532,0.00020974053347408975,0.0009232830977490282,0.00017137300436055185,29,0.34305763244628906,1.9854214191436768,0.6412041187286377,2.9697694778442383
74,65,0.5560114076013913,2.8054624095655,-9.809547321664544,-9.846882348970537,0.8174622768053786,0.8205735290808781,0.045702790638094584,0.06251878429704694,1.6189366374966596,0.5359264912246604,24.991374750967562,0.0002049835413302712,0.00031974125617775806,8.063970018179423e-05,28,0.32900118827819824,1.9814012050628662,0.594775915145874,2.9052350521087646
75,66,0.55609522942371,2.805119453850763,-9.800244516916477,-9.846882348970537,0.8166870430763731,0.8205735290808781,0.04520109672933985,0.06251878429704694,1.6426034792370672,0.5386547753022719,25.029940020337364,0.00020741816094972359,0.0009371049772965368,0.00013878790704379687,28,0.3301358222961426,2.0013179779052734,0.511399507522583,2.8429110050201416
76,67,0.5563414771465587,2.8042683701509445,-9.81690644557444,-9.846882348970537,0.8180755371312034,0.8205735290808781,0.04846142723248076,0.06251878429704694,1.6423184668644097,0.5358985172812759,24.992679280511275,0.00020076408965641974,0.0008352374266500251,0.00014413271937746894,27,0.3154115676879883,1.9664628505706787,0.641380786895752,2.923311948776245
77,68,0.5563428657680213,2.804332887755663,-9.817822697794952,-9.846882348970537,0.8181518914829127,0.8205735290808781,0.04734910010318563,0.06251878429704694,1.6239276964882947,0.5331442599917694,24.956211364375925,0.0001945064365214047,0.0008053612512375321,0.00021425472453150574,26,0.31001806259155273,2.0779573917388916,0.5909457206726074,2.9789745807647705
78,69,0.5563376954890431,2.8044177698275097,-9.801037489331618,-9.846882348970537,0.8167531241109681,0.8205735290808781,0.04796442235602155,0.06251878429704694,1.6392987103784833,0.5345945517213171,24.976364828973068,0.0001953209707607238,0.0006918365054067914,0.00017681197676162078,27,0.3432021141052246,1.9659521579742432,0.5549492835998535,2.8641645908355713
79,70,0.5565176080648713,2.8038169688150116,-9.792322716627691,-9.846882348970537,0.8160268930523076,0.8205735290808781,0.047528640327753585,0.06251878429704694,1.6690707195726446,0.5394395634345345,25.043096995760695,0.00020427676145834322,0.0005251213121361874,0.00015433845549558234,28,0.3510441780090332,1.9781477451324463,0.5671935081481934,2.89643931388855
80,71,0.5558314743392757,2.8031935826150396,-9.799224355842671,-9.846882348970537,0.816602029653556,0.8205735290808781,0.04758489287803541,0.06251878429704694,1.637800097959996,0.5397729718974014,25.048419120616373,0.00020418191203180308,0.00033033572419250643,0.0002824749012151198,26,0.30851316452026367,1.9892232418060303,0.5785872936248779,2.8763790130615234
81,72,0.5659699446488986,2.800690889180827,-9.826259702453749,-9.846882348970537,0.818854975204479,0.8205735290808781,0.05147585914499355,0.06251878429704694,1.683330757288303,0.5384482667433802,25.02767238053184,0.0002034830790757197,0.0009124028331975936,0.0008230621650534884,25,0.29701995849609375,2.0537681579589844,0.5335032939910889,2.8843462467193604
82,73,0.5723835020288702,2.797522506618173,-9.790627119686976,-9.846882348970537,0.815885593307248,0.8205735290808781,0.049260797988759916,0.06251878429704694,1.755122004401997,0.5410931670650992,25.06812697692294,0.000205794612616805,0.0005010650505420637,0.0003120160562345902,25,0.29703378677368164,1.963770866394043,0.6040270328521729,2.8648860454559326
83,74,0.555016251327402,2.804451062231379,-9.827458861213376,-9.846882348970537,0.8189549051011147,0.8205735290808781,0.050514140793327576,0.06251878429704694,1.6606362562134223,0.5406636361937924,25.062056363066453,0.00020544749831637136,0.0009596649745695469,0.00030707776054842345,26,0.327195405960083,1.9769625663757324,0.5621757507324219,2.866386651992798
