,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.38422440650602496,1.0096229172684832,-8.797244461596422,-8.797244461596422,0.7331037051330352,0.7331037051330352,0.028779592673320354,0.028779592673320354,3.499773467254613,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.9802136794731324,3.052091303362808,-7.877554471941597,-8.797244461596422,0.6564628726617997,0.7331037051330352,0.005958410626918395,0.028779592673320354,3.4167055179015264,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.9325888969388049,0.5162630136496716,-4.5973750741601105,-8.797244461596422,0.38311458951334254,0.7331037051330352,6.688000408037103e-05,0.028779592673320354,6.456154113842224,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.074197688584701,0.3089809188975043,-5.707205499765971,-8.797244461596422,0.4756004583138309,0.7331037051330352,0.0007597417820844112,0.028779592673320354,4.720086986495701,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.30789033648707376,2.5155321300727973,-8.274104615515727,-8.797244461596422,0.6895087179596439,0.7331037051330352,0.017018767409965614,0.028779592673320354,3.9472624929016007,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,2.62413795650303,2.1286758150387466,-4.417191132640906,-8.797244461596422,0.36809926105340884,0.7331037051330352,0.00031167924762641865,0.028779592673320354,5.303663062670463,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4395884708703848,0.6444023634730089,-7.340210910027975,-8.797244461596422,0.6116842425023312,0.7331037051330352,0.0016159434671744678,0.028779592673320354,5.158534989527915,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.607839531869397,1.3114175552640945,-7.505031767448455,-8.797244461596422,0.6254193139540379,0.7331037051330352,0.01479380292230524,0.028779592673320354,5.926841086051148,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.3923889664653184,2.3608793965207355,-6.0818500469668075,-8.797244461596422,0.5068208372472339,0.7331037051330352,0.009723805180378754,0.028779592673320354,6.842467152378099,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.0507255211402569,1.8699146592320983,-5.655604156707702,-8.797244461596422,0.4713003463923085,0.7331037051330352,0.0006747150790892091,0.028779592673320354,4.680190799021702,100.00000000000004,43.605358063639116,2.376714638755988,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.4611658986105691,1.6414450921142316,-7.473294110166684,-8.797244461596422,0.622774509180557,0.7331037051330352,0.003142231109517374,0.028779592673320354,3.0038682341195724,100.00000000000004,44.68849863663163,2.203336061595547,7.307428632676816e-07,0.009709115177034678,12,2.0877528190612793,16.64950966835022,10.080568313598633,28.817938089370728
11,2,1.2799224016356856,1.7601572019455272,-7.030746306330521,-8.797244461596422,0.5858955255275434,0.7331037051330352,0.002188832990497231,0.028779592673320354,2.982081081167543,100.00000000000004,45.124472351987784,2.0113629853434767,5.783362645723098e-07,0.006805292307306616,13,2.4292778968811035,28.10450577735901,8.79213547706604,39.325976848602295
12,3,1.1438435403941756,1.8415981427028103,-6.2397152117549215,-8.797244461596422,0.5199762676462435,0.7331037051330352,0.0012639290173417535,0.028779592673320354,4.114084324079876,100.00000000000004,44.62711850207035,1.8625497652802359,2.7261715494551937e-06,0.009054064612671992,13,1.6155650615692139,12.766615152359009,11.144252061843872,25.52652406692505
13,4,1.1412274511431926,1.8417971263119808,-6.217407516011227,-8.797244461596422,0.5181172930009356,0.7331037051330352,0.001225476459845611,0.028779592673320354,4.132254107158673,0.5838121141678612,38.28025575560075,1.7276252380081245e-05,3.618349499571045e-06,0.009034916643266298,13,3.0069706439971924,18.62897253036499,8.635712623596191,30.271834135055542
14,5,0.012297611318067381,1.2127826692214132,-7.591043230655935,-8.797244461596422,0.6325869358879946,0.7331037051330352,0.004351438797006409,0.028779592673320354,3.6756609758842487,0.5252803593712886,31.820815705508878,1.6694484118907953e-05,0.00046637608451318547,0.0037168679783384857,21,4.426129341125488,25.800402402877808,11.74629545211792,41.972999811172485
15,6,0.3906403239894714,1.0752347221540137,-9.216514136007572,-9.216514136007572,0.7680428446672977,0.7680428446672977,0.03477376902489501,0.03477376902489501,2.6968630924161943,0.5083822305117731,30.89411599493754,2.1875959875304993e-05,0.0009822395444720414,0.0028736170879619725,16,2.8644425868988037,23.78298592567444,9.100550889968872,35.74822473526001
16,7,0.4625865432198142,1.226992386520701,-9.74295908717809,-9.74295908717809,0.8119132572648408,0.8119132572648408,0.04150250947110195,0.04150250947110195,1.5144084839058962,0.5286015428831924,31.45094289665776,2.5655727936422035e-05,0.0004764143379666811,0.0018809926127621053,16,2.183119297027588,31.894612073898315,7.916757583618164,42.025665044784546
17,8,0.476575965674802,1.2349468128512244,-9.761376103771793,-9.761376103771793,0.8134480086476494,0.8134480086476494,0.042211808684281524,0.042211808684281524,1.503418391244594,0.5484328622306529,32.08067000841595,2.6893911786504142e-05,0.000933927042433548,0.0023722989017235362,16,3.583017587661743,35.48189640045166,18.024325132369995,57.08936023712158
18,9,0.5210495593160867,1.2263526737240047,-9.807209089846596,-9.807209089846596,0.817267424153883,0.817267424153883,0.046657835231155055,0.046657835231155055,1.5815651527361752,0.5676287402106542,32.8094018920633,2.57868476904184e-05,0.00040556658082391284,0.002168849216374534,18,5.785924673080444,32.94865107536316,10.45630168914795,49.19096112251282
19,10,0.544633254141919,1.2115709817972258,-9.804162067849788,-9.807209089846596,0.817013505654149,0.817267424153883,0.04949679143696137,0.04949679143696137,1.7159772170786738,0.585343742295885,33.34659661847702,2.3440301097409178e-05,0.00046404184504449575,0.0026437665742353594,17,0.7069106101989746,23.632402420043945,21.187251806259155,45.526713848114014
20,11,0.5356957266670297,1.227349865206243,-9.813671600669155,-9.813671600669155,0.8178059667224296,0.8178059667224296,0.04778300561208049,0.04949679143696137,1.6189141516870365,0.6005945140031671,33.840512691102326,2.1136367384822693e-05,0.0007738806170356146,0.0032644516441144742,21,3.0396335124969482,27.257163524627686,20.54920196533203,50.846118211746216
21,12,0.5433686316431374,1.2356591369392236,-9.813593420969505,-9.813671600669155,0.8177994517474588,0.8178059667224296,0.04722186338285349,0.04949679143696137,1.6062387783425862,0.6094631794041345,34.135817553608845,1.2722700885710846e-05,0.000678041558819554,0.001999932711358114,20,4.75145697593689,33.91551494598389,15.845304250717163,54.51235389709473
22,13,0.5368503874654317,1.2354407255284734,-9.81299155746624,-9.813671600669155,0.8177492964555201,0.8178059667224296,0.046996518314369004,0.04949679143696137,1.5879332912110442,0.6158839472852703,34.38118341915212,9.999999999999997e-06,0.0008662271182126268,0.0015662744738879032,22,5.455407619476318,40.508432149887085,10.641786336898804,56.605791091918945
23,14,0.5446521142946757,1.2323861970337675,-9.809307935443634,-9.813671600669155,0.8174423279536361,0.8178059667224296,0.04781322349795567,0.04949679143696137,1.6330407010377002,0.6175566514291092,34.42600088479774,9.999999999999997e-06,0.0008922862796865697,0.001089374518261817,20,4.591472864151001,21.8748722076416,10.016885757446289,36.4833345413208
24,15,0.5355360581220399,1.2328148103837666,-9.811833711379272,-9.813671600669155,0.817652809281606,0.8178059667224296,0.04732099788195227,0.04949679143696137,1.5941487690163854,0.6202801819787128,34.540541461661086,9.999999999999997e-06,0.00050636414266986,0.00043844883237842533,21,2.343033790588379,20.33366322517395,13.206955432891846,35.88375544548035
25,16,0.5362043454459319,1.2317292188283018,-9.813824313048114,-9.813824313048114,0.8178186927540095,0.8178186927540095,0.0478804609500593,0.04949679143696137,1.6088851176431405,0.6212717431052877,34.57949874518595,9.999999999999997e-06,0.0008433806130242005,0.0004529859414758319,25,0.9677436351776123,18.2954261302948,9.496427536010742,28.759697198867798
26,17,0.5360292847721329,1.2313736643536015,-9.808553688696891,-9.813824313048114,0.8173794740580743,0.8178186927540095,0.046753141149787604,0.04949679143696137,1.5938136574870043,0.6217234514552209,34.60804208845556,9.999999999999997e-06,0.0007084055976995057,0.0003543672104673096,23,3.2942004203796387,25.341436862945557,7.088768482208252,35.72452974319458
27,18,0.5386383375699806,1.2412601453484942,-9.806180104859344,-9.813824313048114,0.8171816754049454,0.8178186927540095,0.045826974639585565,0.04949679143696137,1.5745563454561022,0.6295134649471433,34.955789197365384,9.999999999999997e-06,0.0008324788779633499,0.0005012130527999662,20,2.4150917530059814,17.94964623451233,7.064251661300659,27.429102182388306
28,19,0.537578059883535,1.227503204546171,-9.813053762716406,-9.813824313048114,0.8177544802263671,0.8178186927540095,0.047756050299628136,0.04949679143696137,1.621893484221502,0.6315347057835018,35.0371044125506,9.999999999999997e-06,0.0005904293582089034,0.00018927106488273964,25,2.5704121589660645,20.168121576309204,5.520304203033447,28.258958101272583
29,20,0.5375907875412924,1.2274408646044774,-9.812288664275759,-9.813824313048114,0.8176907220229799,0.8178186927540095,0.04787349974180532,0.04949679143696137,1.622137120111887,0.6328881663813739,35.09877414007512,9.999999999999997e-06,0.0006730956437437608,0.0001767876005693229,26,1.3036608695983887,26.870775938034058,11.506358861923218,39.68092751502991
30,21,0.5375787399743017,1.2277498417842827,-9.808775420164825,-9.813824313048114,0.8173979516804021,0.8178186927540095,0.047018872911747056,0.04949679143696137,1.6168509126099195,0.6337228595566547,35.15757642777578,9.999999999999997e-06,0.0005868448455153528,0.00022576351461882284,26,3.2280945777893066,29.127633810043335,12.440226793289185,44.796085357666016
31,22,0.5383367448078649,1.2305799550428618,-9.811986722225656,-9.813824313048114,0.8176655601854713,0.8178186927540095,0.04735978020495748,0.04949679143696137,1.6024216622709417,0.6346257631939036,35.1963736327352,9.999999999999997e-06,0.0009782814707557305,0.00028426307478579934,26,4.360723495483398,22.45113706588745,30.681018352508545,57.52540588378906
32,23,0.5381764301523831,1.230505148310353,-9.81112692736758,-9.813824313048114,0.817593910613965,0.8178186927540095,0.04730951030627346,0.04949679143696137,1.6105046411706638,0.6352272576055006,35.2237781376303,9.999999999999997e-06,0.0007032664336052988,0.00021084063688275244,26,3.3983969688415527,34.31964898109436,20.54520845413208,58.26338052749634
33,24,0.5353506330675538,1.2284995981774502,-9.809774538051899,-9.813824313048114,0.817481211504325,0.8178186927540095,0.047251710137262024,0.04949679143696137,1.6094745951090346,0.6362039588237268,35.271973339594105,9.999999999999997e-06,0.0007930404607511255,0.00022263444640913265,27,3.246004343032837,27.930474996566772,30.304521322250366,61.481109380722046
34,25,0.5396878986896384,1.2314511402541644,-9.812778999146149,-9.813824313048114,0.8177315832621791,0.8178186927540095,0.04751337681507146,0.04949679143696137,1.6155688303781943,0.63691510443012,35.30331635604953,9.999999999999997e-06,0.000707407812291042,0.00019212581166767878,28,4.218757152557373,36.1668496131897,23.73294687271118,64.11872720718384
35,26,0.5399245258960378,1.2314515596017588,-9.8110552096189,-9.813824313048114,0.8175879341349083,0.8178186927540095,0.047145962956499615,0.04949679143696137,1.614988300811504,0.6379817328341284,35.35045313198141,9.999999999999997e-06,0.0009278641578779058,0.00013945138045654273,29,5.500459909439087,34.81858038902283,26.807316064834595,67.12654089927673
36,27,0.5394700677426222,1.2314539713222046,-9.81481306980483,-9.81481306980483,0.8179010891504025,0.8179010891504025,0.047761207323530896,0.04949679143696137,1.6158511594541523,0.6374112607645162,35.3250723133643,9.999999999999997e-06,0.000582321761703651,0.00018420961523891262,28,4.5466156005859375,51.11314582824707,21.74465012550354,77.40454292297363
37,28,0.5666689765276408,1.229421765859663,-9.813763952251616,-9.81481306980483,0.8178136626876347,0.8179010891504025,0.049042501420418216,0.04949679143696137,1.6924047347051498,0.6501054031325068,36.04082481330442,9.999999999999997e-06,0.0007519588788572978,0.000817902805327692,21,3.384505271911621,21.88851261138916,15.78615403175354,41.059338092803955
38,29,0.5736696371040354,1.228399828510624,-9.815961859710233,-9.815961859710233,0.8179968216425194,0.8179968216425194,0.049807316967923634,0.049807316967923634,1.7123577219066846,0.6581822207613045,36.503009869890604,9.999999999999997e-06,0.0006930617638482979,0.0007163281540788967,21,2.874791145324707,36.39941453933716,22.788153171539307,62.06247520446777
39,30,0.5789019876098963,1.2276877361780192,-9.813944883942426,-9.815961859710233,0.8178287403285355,0.8179968216425194,0.050120089410132865,0.050120089410132865,1.7368143864805745,0.6649618341528453,36.77498056018201,9.999999999999997e-06,0.0009426618881555489,0.0008894231191163007,21,2.700479030609131,29.67599868774414,31.064947843551636,63.44156455993652
40,31,0.5736250654202797,1.230435218814104,-9.817922930514934,-9.817922930514934,0.8181602442095778,0.8181602442095778,0.04985394713039776,0.050120089410132865,1.710538896351494,0.6652034738277559,36.71866362923896,9.999999999999997e-06,0.0006400950086741456,0.0006821482246153033,21,3.6231672763824463,24.456300735473633,21.95002818107605,50.02967882156372
41,32,0.5756117037226779,1.2365482591425403,-9.81561870866623,-9.817922930514934,0.8179682257221859,0.8181602442095778,0.04910369895557609,0.050120089410132865,1.6967489934872049,0.6770824950017005,37.29848076157457,9.999999999999997e-06,0.0007770093304738052,0.000469604710415136,23,1.4268832206726074,35.35432052612305,21.550731658935547,58.33206129074097
42,33,0.5737652185040713,1.2332942748593876,-9.816347646605143,-9.817922930514934,0.8180289705504286,0.8181602442095778,0.049356343332217834,0.050120089410132865,1.6961204651100559,0.6782407766767682,37.35356306058158,9.999999999999997e-06,0.0005658669024845119,0.00017818422854644952,26,0.9894728660583496,22.07576322555542,23.371812105178833,46.43714880943298
43,34,0.5738261638188347,1.2331218324569209,-9.815613295315613,-9.817922930514934,0.8179677746096344,0.8181602442095778,0.04901703104745683,0.050120089410132865,1.6914593491202368,0.6793725073959561,37.41377523130559,9.999999999999997e-06,0.0006173250228074203,0.00018322727889133242,21,1.8842833042144775,26.46641707420349,34.035072803497314,62.385908126831055
44,35,0.5739472359218164,1.232703525416527,-9.816200943715033,-9.817922930514934,0.8180167453095861,0.8181602442095778,0.04957092179975786,0.050120089410132865,1.712538512375943,0.6797879176368592,37.434848194499246,9.999999999999997e-06,0.0008575419549159947,0.00020220846090483903,24,4.378218173980713,36.780048847198486,24.069066524505615,65.2274374961853
45,36,0.5739721510052425,1.2326444051124652,-9.81557183857444,-9.817922930514934,0.8179643198812033,0.8181602442095778,0.049299144297171936,0.050120089410132865,1.7046138883349755,0.6803849189833543,37.4672503018158,9.999999999999997e-06,0.000875399504730395,0.00020275415580084266,24,4.59730076789856,12.884929656982422,21.119065761566162,38.601414918899536
46,37,0.5739785667646671,1.2324621419257074,-9.813220503044846,-9.817922930514934,0.8177683752537371,0.8181602442095778,0.04959446044923471,0.050120089410132865,1.7156429115606784,0.6816628642402606,37.54189606372865,9.999999999999997e-06,0.0006167587421527353,0.00020647727728802384,25,2.489401340484619,22.70287251472473,24.677563428878784,49.86995315551758
47,38,0.5908331107635689,1.2352094091065127,-9.816575394278265,-9.817922930514934,0.8180479495231888,0.8181602442095778,0.05043281673495092,0.05043281673495092,1.7551615383905386,0.6930486052289982,38.19448613885286,9.999999999999997e-06,0.0006334184954211418,0.0006855544763957174,18,3.9021685123443604,27.4226131439209,35.40379548072815,66.72869396209717
48,39,0.5862763244161723,1.2356807721228653,-9.811119638812924,-9.817922930514934,0.8175933032344104,0.8181602442095778,0.049650396497101575,0.05043281673495092,1.7347232407029054,0.6929245480296039,38.26347203807665,9.999999999999997e-06,0.0005264412835597504,0.00031089947865516905,20,1.8539421558380127,25.527259349822998,30.7443368434906,58.125675439834595
49,40,0.6041551470862989,1.2270744070782265,-9.8049525799284,-9.817922930514934,0.8170793816607,0.8181602442095778,0.0515052671764797,0.0515052671764797,1.8359325618829843,0.7044440238565605,38.65437844549269,9.999999999999997e-06,0.0008159676932214594,0.0007566833490778305,18,1.7390727996826172,24.149820566177368,22.180600881576538,48.069644927978516
50,41,0.11394838563273063,2.7546117886575274,-8.30548959477306,-9.817922930514934,0.6921241328977551,0.8181602442095778,0.00961034852587771,0.0515052671764797,3.0033549828048365,0.6762064941959995,33.98830656251799,9.999999999999997e-06,0.0009917470037615268,0.0025920411053860135,14,1.8210053443908691,23.59520721435547,31.69457244873047,57.110968589782715
51,42,0.5737582293908755,1.231566887717936,-9.811287990265965,-9.817922930514934,0.8176073325221638,0.8181602442095778,0.0491993368624129,0.0515052671764797,1.7110125908105687,0.6771676691491318,34.02253567675216,9.999999999999997e-06,0.0008836645410031759,0.0002587310443815142,27,4.209946393966675,23.941033840179443,28.59555149078369,56.74666714668274
52,43,0.5918003698553872,1.2476747781804456,-9.80272298557388,-9.817922930514934,0.8168935821311566,0.8181602442095778,0.04884828979726669,0.0515052671764797,1.7356337090477751,0.685035357279482,34.34509555534372,9.999999999999997e-06,0.000582147446702051,0.0003507552930024399,25,5.286641597747803,31.095253944396973,18.07179856300354,54.453835010528564
