,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
30,30,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682786669696,-8.356682786669696,0.6963902322224746,0.6963902322224746,0.05983091634812119,0.05983091634812119,5.092020645472161
31,31,1.7905195241583662,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682837700356,-8.356682837700356,0.6963902364750297,0.6963902364750297,0.0598309183486499,0.0598309183486499,5.092020569559324
32,32,1.790519509257205,2.3141594724243104,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682806122992,-8.356682837700356,0.6963902338435827,0.6963902364750297,0.05983091773429,0.0598309183486499,5.092020676215768
33,33,1.790519509257205,2.314159457523149,2.3335246687152704,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682744572122,-8.356682837700356,0.6963902287143435,0.6963902364750297,0.059830914304106836,0.0598309183486499,5.092020616405037
34,34,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298808477296,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682780139085,-8.356682837700356,0.6963902316782571,0.6963902364750297,0.05983091717466711,0.0598309183486499,5.092020683514363
35,35,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603614547824,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682744022224,-8.356682837700356,0.6963902286685187,0.6963902364750297,0.05983091415682115,0.0598309183486499,5.092020615308982
36,36,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.0076415584124163,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682787526447,-8.356682837700356,0.6963902322938705,0.6963902364750297,0.05983091591904864,0.0598309183486499,5.092020576582598
37,37,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.3446230626812842,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.35668278219248,-8.356682837700356,0.6963902318493734,0.6963902364750297,0.05983091530499554,0.0598309183486499,5.092020618539223
38,38,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964541216164,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.3566827526172,-8.356682837700356,0.6963902293847667,0.6963902364750297,0.05983091493749443,0.0598309183486499,5.092020566728934
39,39,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479846938966,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.35668278530399,-8.356682837700356,0.6963902321086658,0.6963902364750297,0.05983091625819695,0.0598309183486499,5.092020639596683
40,40,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.1584442394706502,2.5406783050830177,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.35668276937776,-8.356682837700356,0.6963902307814801,0.6963902364750297,0.059830914262251296,0.0598309183486499,5.092020574191224
41,41,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.540678319984179,1.5088049659251468,0.569895348210371,0.0033177763848951172,-8.356682784048138,-8.356682837700356,0.6963902320040115,0.6963902364750297,0.05983091631502936,0.0598309183486499,5.092020638554715
42,42,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.508804980826308,0.569895348210371,0.0033177763848951172,-8.356682820812505,-8.356682837700356,0.6963902350677088,0.6963902364750297,0.059830917463816344,0.0598309183486499,5.092020706516493
43,43,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.5698953631115322,0.0033177763848951172,-8.356682786424365,-8.356682837700356,0.6963902322020304,0.6963902364750297,0.059830916358297404,0.0598309183486499,5.092020645210724
44,44,1.790519509257205,2.314159457523149,2.3335246538141092,1.5336298659465684,1.1702603465536212,2.007641543511255,0.344623047780123,0.5785964392204552,0.2797479697927354,3.158444224569489,2.5406783050830177,1.5088049659251468,0.569895348210371,0.003317791286056311,-8.356682803235822,-8.356682837700356,0.6963902336029851,0.6963902364750297,0.05983091814439045,0.0598309183486499,5.092020712973849
45,45,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679240651738,-8.713679240651738,0.7261399367209781,0.7261399367209781,0.013781388935480662,0.0598309183486499,2.384383413998407
46,46,1.904631345285888,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.71367924560413,-8.71367924560413,0.7261399371336775,0.7261399371336775,0.013781389083234563,0.0598309183486499,2.384383394159258
47,47,1.9046313303847269,2.227432536523553,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679211226653,-8.71367924560413,0.7261399342688878,0.7261399371336775,0.01378138859755945,0.0598309183486499,2.384383377941049
48,48,1.9046313303847269,2.227432521622392,2.08492961683274,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679312720611,-8.713679312720611,0.7261399427267176,0.7261399427267176,0.01378139024568181,0.0598309183486499,2.38438337139047
49,49,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612459321864,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.71367924343624,-8.713679312720611,0.7261399369530199,0.7261399427267176,0.01378138989138081,0.0598309183486499,2.384383535234676
50,50,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014998795609,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679308081977,-8.713679312720611,0.7261399423401648,0.7261399427267176,0.013781390206828791,0.0598309183486499,2.3843833757789383
51,51,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.032651330212531,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679266513305,-8.713679312720611,0.7261399388761087,0.7261399427267176,0.013781388986421561,0.0598309183486499,2.384383436847841
52,52,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290915698722025,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.71367928508463,-8.713679312720611,0.7261399404237192,0.7261399427267176,0.01378138976072907,0.0598309183486499,2.384383379227259
53,53,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381489148037145,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679319736572,-8.713679319736572,0.726139943311381,0.726139943311381,0.01378139003315403,0.0598309183486499,2.384383417392627
54,54,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.2766983104710972,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.71367923377665,-8.713679319736572,0.7261399361480542,0.726139943311381,0.013781389090578768,0.0598309183486499,2.384383431784485
55,55,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774167778926,2.534333148835516,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679320587962,-8.713679320587962,0.7261399433823302,0.7261399433823302,0.01378138958447885,0.0598309183486499,2.384383375989785
56,56,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.5343331637366773,1.7004437286011078,0.5639235612629171,0.041766747016166145,-8.713679233410828,-8.713679320587962,0.726139936117569,0.7261399433823302,0.013781389060263546,0.0598309183486499,2.384383429017987
57,57,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.700443743502269,0.5639235612629171,0.041766747016166145,-8.713679175274322,-8.713679320587962,0.7261399312728601,0.7261399433823302,0.013781387377535457,0.0598309183486499,2.3843833697184635
58,58,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235761640783,0.041766747016166145,-8.713679238793695,-8.713679320587962,0.7261399365661413,0.7261399433823302,0.013781388927097453,0.0598309183486499,2.384383419742747
59,59,1.9046313303847269,2.227432521622392,2.0849296019315786,1.6221612310310252,0.9505014849783997,2.03265131531137,0.35290914208605906,0.43381487657921025,0.276698295569936,3.1207774018767314,2.534333148835516,1.7004437286011078,0.5639235612629171,0.04176676191732734,-8.713679128214206,-8.713679320587962,0.7261399273511838,0.7261399433823302,0.0137813872125877,0.0598309183486499,2.384383447936955
60,60,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.27440504338466,-9.27440504338466,0.7728670869487216,0.7728670869487216,0.08273702418014847,0.08273702418014847,4.963594613958421
61,61,1.8336161084350902,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.27440512211818,-9.27440512211818,0.7728670935098484,0.7728670935098484,0.08273702696230044,0.08273702696230044,4.963594431080438
62,62,1.833616093533929,2.2814053312216025,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405035387472,-9.27440512211818,0.7728670862822894,0.7728670935098484,0.08273702438718637,0.08273702696230044,4.963594657324506
63,63,1.833616093533929,2.2814053163204413,2.2396378347451122,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405014333807,-9.27440512211818,0.7728670845278173,0.7728670935098484,0.08273702475058697,0.08273702696230044,4.963594681712294
64,64,1.833616093533929,2.2814053163204413,2.239637819843951,1.5670655003900023,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405063422401,-9.27440512211818,0.7728670886185335,0.7728670935098484,0.08273702552603239,0.08273702696230044,4.963594621540466
65,65,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.0872640846023642,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.27440501434819,-9.27440512211818,0.7728670845290159,0.7728670935098484,0.08273702475146577,0.08273702696230044,4.963594681972438
66,66,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.017086992964905,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405055010629,-9.27440512211818,0.7728670879175524,0.7728670935098484,0.08273702412282172,0.08273702696230044,4.9635945479739405
67,67,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775246994209363,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405062732749,-9.27440512211818,0.7728670885610623,0.7728670935098484,0.08273702467574065,0.08273702696230044,4.963594578457986
68,68,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168358802133,0.27859620005616664,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405028699077,-9.27440512211818,0.772867085724923,0.7728670935098484,0.08273702533973697,0.08273702696230044,4.963594618791959
69,69,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859621495732784,3.1442186046242884,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405042979724,-9.27440512211818,0.7728670869149771,0.7728670935098484,0.08273702433438433,0.08273702696230044,4.963594616041476
70,70,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186195254496,2.5382819314359453,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.274405043217104,-9.27440512211818,0.7728670869347587,0.7728670935098484,0.08273702360263488,0.08273702696230044,4.963594590701362
71,71,1.833616093533929,2.2814053163204413,2.239637819843951,1.567065485488841,1.087264069701203,2.0170869780637437,0.34775245504093244,0.5239168209790521,0.27859620005616664,3.1442186046242884,2.5382819463371065,1.5811811317311597,0.5676399848578225,0.017838789955540908,-9.27440504279207,-9.27440512211818,0.7728670868993391,0.7728670935098484,0.08273702435223906,0.08273702696230044,4.963594616352879
