,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.38363509966513076,2.6650800514115645,1.3467688732296135,3.0767074473347176,2.9926051098352957,0.371815371183863,0.5508779430714772,1.5605964443542872,3.1145577094619563,2.104652922792234,1.0355111403892092,2.806094126616268,1.3610090379713167,2.303169517374867,0.6600176229074783,2.304513015526118,0.1652122024735021,1.6909143824277053,-6.185194831062036,-7.902386549309831,0.515432902588503,0.6585322124424859,0.00831587136650727,0.03668151643525815,6.116177620347763
11,11,0.046410869431994906,2.688926160194251,2.1454193934378565,0.7176482740510137,0.8041544722602787,2.167342584053303,0.5143942794949141,1.8734152585767097,0.15588416760476442,0.6931161694898431,2.8885738117379303,1.6007727608668618,1.9628798490895736,0.8414837221206174,2.47562048701335,1.6919143385240465,1.707966513677258,2.3487284026767536,-7.210474345932115,-7.902386549309831,0.6008728621610095,0.6585322124424859,0.006270231950684001,0.03668151643525815,5.235410102645751
12,12,1.3150288446703549,2.5930856306233494,2.0462357874072663,0.08282905733234136,0.9004278384728649,1.3568873120718652,1.5698169572769733,2.3063753231183455,1.8863786464402335,2.0284940581804394,2.9804196539647028,1.415936869847793,0.5452903798393371,1.895582055547818,0.12491571606229801,1.306350068443913,0.2628814796320291,0.49025273171659345,-7.720733328227305,-7.902386549309831,0.6433944440189421,0.6585322124424859,0.016088969850457956,0.03668151643525815,5.633570849976515
13,13,2.227438387636839,2.1242454608831967,0.5759518765390701,0.9753538974935646,0.6168449690137946,0.3221896993720921,1.8228461846954978,0.21917381756589593,1.0420501160022724,2.323811656259394,0.06018255329289324,0.3289266162455149,2.394875869300544,0.11143268539634299,0.8974937356927171,0.24229001428158314,2.76182546890091,3.100930856752183,-7.56001926955997,-7.902386549309831,0.6300016057966642,0.6585322124424859,0.0168406095515184,0.03668151643525815,4.860616315251313
14,14,1.1521953439517838,2.2613649481447053,0.830497048351196,0.8606241223907702,3.062798441477739,0.7966226929432604,1.7344894439893515,2.762262125271998,2.041034493426827,2.422111879030102,1.0140599649568147,1.3474759381358248,2.759801190050313,2.798672459660226,0.32977870820338473,1.050296689675753,0.6023456032407289,2.1141100591187034,-7.541755815333124,-7.902386549309831,0.6284796512777603,0.6585322124424859,0.007275147139817836,0.03668151643525815,5.375906006665716
15,15,1.1211726776729296,2.46462427993046,2.9343311883240535,0.906960932816893,1.3752257925685765,1.143325283175415,2.955073676856748,0.6494804188348101,0.13299400298036068,0.6104281138800058,1.2327756259056908,2.1767408162159785,0.8839079857879043,0.23901960138197076,0.4100797077420484,2.455990754815594,2.7850944362919887,0.8009112124293905,-9.509290723724328,-9.509290723724328,0.7924408936436941,0.7924408936436941,0.13312656002214812,0.13312656002214812,3.4735594920138055
16,16,0.5392582568440696,1.6293553096767843,1.7523296200267267,0.45589375817066236,1.9578338203091834,2.0521620979426896,1.6870739264049164,1.337149160709812,2.7226142691349127,1.5753831049949942,2.5968921613524767,1.2540706560105088,0.9411074911741886,0.35173629845361676,2.353544098534133,0.3079678846703193,3.041102462350894,1.112449483785076,-6.266948983321289,-9.509290723724328,0.5222457486101074,0.7924408936436941,0.003666040434853437,0.13312656002214812,4.689717673530765
17,17,1.7560999669764168,1.6656530902716737,1.3075589867203783,0.0302990336274207,1.9958659071624536,0.8377377376468228,1.0309886496210634,0.5790029928141475,0.3820857429275024,1.3857144458976918,0.5045168260738373,0.9603311215242776,0.49475405379427095,0.6451639124493943,2.8281641838597795,1.171072853909632,0.47334623051792435,1.7743698374865622,-7.020454150970983,-9.509290723724328,0.5850378459142486,0.7924408936436941,0.005654790081813802,0.13312656002214812,4.51495351535965
18,18,1.9970378368321862,2.558927596952211,1.252456615942648,1.2488013359970933,0.5915741174473951,0.40499985588675225,2.3155088257838337,1.5801347043898606,1.6554575321779572,0.4012092123646611,2.6412885746342774,2.5425133329213923,2.057081493179001,2.6275166883340724,0.22801207043183958,3.086958428229114,2.0885976282478103,1.7418290440828703,-6.99583040107921,-9.509290723724328,0.5829858667566008,0.7924408936436941,0.012873815382373694,0.13312656002214812,3.782096273774478
19,19,0.12169019481901366,2.708457321967261,0.28608078316430574,1.2738184261505832,1.9001277410735646,0.7177558987840155,1.7241421385457567,1.7301799324001013,1.1433922704351396,1.4084612773438763,2.851822471694206,1.2702364078718267,0.8132406253254445,2.2259520333423803,0.373133011544716,2.267708845295923,0.378187995993543,2.2901543176500896,-7.5408242743792435,-9.509290723724328,0.628402022864937,0.7924408936436941,0.02100449964752897,0.13312656002214812,6.220771774630471
20,20,2.222053376164073,1.4301349541527217,1.77397602197376,1.2284504034952244,1.2787829253190857,0.6622419923099313,0.24484315410002688,1.9040975462133816,1.1563572097185117,1.303598101574209,1.788374755003868,0.8790917370185355,2.096655264472544,1.3210094520804567,0.3478040011596846,2.8267532034074065,1.1646365318799825,1.6054112644031016,-6.788183752405192,-9.509290723724328,0.5656819793670993,0.7924408936436941,0.0275409056185157,0.13312656002214812,6.519595421955735
21,21,1.865369032631034,1.2803016626556736,0.8914681796433171,0.7976628948315728,1.365645214996237,1.5276769428778583,0.8044482472099032,3.0830088104489084,1.9432936424180742,0.5373003444277089,2.4624188217445098,0.03941257242603591,2.86777558279356,1.111054696355686,0.06832076910327323,1.1345362482084855,1.2763711546056704,1.4564746692003194,-7.142729529966594,-9.509290723724328,0.5952274608305496,0.7924408936436941,0.0014592022491624979,0.13312656002214812,4.659858027945091
22,22,1.4039551414918807,1.4514886614474096,0.35822052023925544,2.370304869542786,1.4063766991667401,1.4460001225936177,2.3474252185410185,0.9588126776425999,1.7027491709272817,0.5108737076648748,1.4243296386486322,0.2664814041172523,2.130115052303423,2.5009822958353825,2.1553212381833387,1.7421127467216497,0.9031510718499447,1.072788556897598,-6.936806540581339,-9.509290723724328,0.5780672117151116,0.7924408936436941,0.007458374975621842,0.13312656002214812,4.437171266575916
23,23,1.763514987587852,2.4553826130533123,1.9663581588742427,0.49140398808756336,1.3786796928546925,0.7012234837861199,1.8927313684664995,2.6765058417965086,0.31586722151288793,0.5549733560515422,2.103608063418524,1.8705669134920835,2.5356465293738912,0.6692747409104368,2.6472116742493093,1.2882015570973775,2.2865649300462527,2.444346297166806,-7.1855716931595515,-9.509290723724328,0.5987976410966293,0.7924408936436941,0.013308688279370498,0.13312656002214812,4.772015257433047
24,24,1.7287096253274137,1.053024266055333,2.054846824436778,2.1288443215305195,2.482227351229227,0.05914312060885463,2.8982908482140957,0.12180320325603611,0.010986384546503247,2.074791743600246,1.4852268635480497,1.7544654529595811,2.4080489500340176,1.7153594098947322,2.7061220161488917,2.8690638276700655,0.7464010871225267,0.31358779454751917,-7.362161249625563,-9.509290723724328,0.6135134374687969,0.7924408936436941,0.02676629835739259,0.13312656002214812,5.484631871557816
25,25,1.1411732705109916,0.08935723584499145,2.3629956421506217,0.17039374792554907,2.577428652022606,1.514070117955965,2.640462739734537,2.152831737777516,1.973128334345655,0.09354733398265691,1.1242645777860276,2.5287964214813927,0.1708070441815026,0.4652597954798485,0.6308185489874152,0.2873811013660361,2.274783718469202,0.8131290251322882,-6.190461431335033,-9.509290723724328,0.515871785944586,0.7924408936436941,0.015136108028057253,0.13312656002214812,6.319997359037679
26,26,1.7936431115966194,0.17606005327328633,0.874299641315137,0.8068197100088347,2.133596809050922,2.221642166590625,2.376875288283727,0.21589094111902063,1.671800461387245,2.3696747562861393,0.3654283557295477,1.8162009869308604,0.5780881120317518,2.852937283493808,3.015238881948771,0.45604278247123387,0.0939713113172409,0.6705627722167256,-5.500448555867254,-9.509290723724328,0.45837071298893783,0.7924408936436941,0.014481859387922368,0.13312656002214812,9.268527461477127
27,27,2.777580771984441,1.3227925518081094,1.1727627088982024,2.104236335350265,2.8795815588621148,0.9723000922871438,1.0688821865820517,1.099453762686891,2.844988723031654,0.22725979138930996,1.156715314990686,0.06250704405705187,3.1079996458484436,1.686705675791205,2.580687951972099,1.340399113924981,1.776666832408588,0.26165015200019726,-6.169446561878726,-9.509290723724328,0.5141205468232272,0.7924408936436941,0.0010619280429783305,0.13312656002214812,5.564433504373035
28,28,2.7018180002484256,2.3698346507637886,0.5494413456054588,0.6888746330090825,3.0584636219743624,3.1282940892516695,1.950479618158875,2.0138936955451605,2.242643801246625,3.1158387961822713,2.0022290657044333,2.762088226947003,2.0164122909926867,3.0374375876671014,0.6417637791507464,1.191988424333494,0.14684600121729563,0.3918624207927819,-6.515315081062715,-9.509290723724328,0.5429429234218929,0.7924408936436941,0.0017663763107694632,0.13312656002214812,4.585568634844989
29,29,1.9603533219688098,0.47403166177927525,1.9236214168096875,0.44625650336293776,1.7625686268689185,1.4905883703210598,3.04344274768291,2.5736621624055895,0.3082769936899594,2.3000163196843255,1.253415357853305,2.6403253452802904,2.6290918307642035,2.5438661614885616,1.421728788693917,0.125195891731688,0.9173013417756267,1.8692416182580411,-7.038382963130052,-9.509290723724328,0.586531913594171,0.7924408936436941,0.021485973559470146,0.13312656002214812,5.373392529131806
30,30,2.1534359899474977,1.7576894125104983,0.808823986611058,1.8753105650999213,1.7875893965984697,0.9052284567205097,2.5627304496271925,0.8277305285378437,2.3726749500908975,0.2903753197588992,0.5155242853265267,3.0511421751017016,3.1323258435084735,1.7938796568744784,2.343856170524289,1.1192890760698397,0.8387196650164392,2.4987353635827656,-6.162367140506958,-9.509290723724328,0.5135305950422465,0.7924408936436941,0.006306674730608467,0.13312656002214812,5.001371437992383
31,31,2.442172851483889,2.9387934156917295,1.06028321389562,1.1376122155716608,1.2928924849871568,1.3738770386902657,2.3594219710975555,0.07980722828129028,1.7402503299061918,0.32236895711244284,0.7712712796986594,1.4384279355582406,0.5338053901995197,1.486149788697535,2.7258818462832757,2.0235572336083303,2.460501732295622,2.923583881150255,-5.730659565298632,-9.509290723724328,0.477554963774886,0.7924408936436941,0.005975486611560953,0.13312656002214812,7.553114859608165
32,32,0.7511911831293822,0.6348923151505319,0.8530901508675877,0.4712345894605665,0.9528070727918933,1.9962356293417687,1.915805276302418,0.9287237825546999,0.528647077680886,1.8881434673737902,2.5391757223783893,1.61455238487325,1.4788532273054062,1.117248669558291,0.6740535151786788,2.241763885569982,1.9410508791280994,1.8926137119925355,-6.567079183240794,-9.509290723724328,0.5472565986033995,0.7924408936436941,0.003908202244752818,0.13312656002214812,6.6585975329954294
33,33,0.01162827668727684,0.11240285823598462,0.7546068056362065,0.17736909756588126,0.6031886813060235,0.041313123876700386,2.6459564494291827,0.7346934113471769,1.994579736366605,2.172484349534057,0.3002787733646257,2.2492450433648554,1.12402808925871,2.8484189900243395,1.1984545943372953,0.4014366524683257,3.0340300083008698,0.16554517889664777,-6.846400179655636,-9.509290723724328,0.5705333483046363,0.7924408936436941,0.015623645550804331,0.13312656002214812,5.486306580803614
34,34,1.588417053037347,1.8994677115819816,2.546969245547209,0.5243122261728539,2.372639966616178,1.6468892902485501,0.962737072825301,0.02037608761215215,1.6016718848110765,1.431342582378248,1.373534988559973,1.929887679495133,1.300901787294833,1.9134533511780658,0.8152692773027366,0.965616289049913,1.3629522065821216,2.06412930885916,-7.236621046750802,-9.509290723724328,0.6030517538959002,0.7924408936436941,0.0113788341891705,0.13312656002214812,6.097648977446916
35,35,3.0333234902720188,0.9382786554987885,3.1084421982537016,1.9490384856779381,2.9388932965327417,2.3858454931209128,0.43222243628687496,1.308832469618562,0.1978139375238679,2.5645206714151065,3.1236481792633306,2.138631783459044,3.0863736417141414,1.3376692610169059,3.0683873458694544,2.0931002386525255,0.5865431514144802,0.2914563980999103,-2.707524026961396,-9.509290723724328,0.225627002246783,0.7924408936436941,2.513704887873147e-05,0.13312656002214812,5.337714473551761
36,36,2.8612667006935,3.1306970286519262,0.4200885718033296,1.1576621836256116,1.421916473235594,0.3581009239701187,0.9603465147764175,0.5707946692565187,1.078282086983172,1.851101100317626,1.1668102740011488,1.4253613769888636,1.6053972865751776,2.348907692902421,0.3846836711434498,2.4686380448520993,0.3326333202696683,2.6690287010560168,-7.411236658617961,-9.509290723724328,0.61760305488483,0.7924408936436941,0.016965706484464,0.13312656002214812,5.4232596368035
37,37,1.018719288006469,0.7198297804226299,0.061612267208614124,2.3846013708346785,0.2872582946892652,0.9510227976281557,0.10982043746847014,1.4932621146146268,0.23647708150179136,2.8825982835503274,1.4589194976342692,1.6664277933159337,0.7096324362509288,2.2064286033284652,2.296754469868297,0.7110168404353256,2.115850685959055,2.4323727845192638,-6.979333142195324,-9.509290723724328,0.5816110951829437,0.7924408936436941,0.001232264699342932,0.13312656002214812,5.836482362434332
38,38,0.5753917118781344,0.2955838047432857,1.3163144376271387,0.9685566377703562,0.10360008170214074,0.4681178549103422,2.2911199618179805,2.381152788660681,0.2653794398105285,2.354074408562476,1.4320508356900086,2.8237097824383204,1.9584680969148256,2.097806548167074,2.1854730346096027,0.20272847734562416,3.068230713342282,3.130816336017025,-6.38313479451206,-9.509290723724328,0.5319278995426716,0.7924408936436941,0.010006799253351845,0.13312656002214812,5.814109061445265
39,39,2.2402773750783904,0.17207480693176613,2.388345295913381,1.6440242915500984,0.5847795549460055,0.6861349622470038,1.59197607208848,0.15953805764136342,0.4533115274631452,2.9277031603321317,1.406023007983752,1.8030641697060534,2.3153482890908434,0.44938597693759674,1.7410979143140735,0.04000013615904319,1.6101175618142018,1.1450700324130494,-7.326102834706482,-9.509290723724328,0.6105085695588736,0.7924408936436941,0.0020778061755816223,0.13312656002214812,3.926482590719665
40,40,3.042878666109509,0.820003811864987,2.6584678602791403,0.24871524669677414,1.529646853958721,1.5543402598752878,0.7165523278242892,2.069332289855181,2.1071917221808762,2.0934624221877494,1.7464795677157339,0.7054869117528803,1.7174716253542273,2.0214026185755056,1.5085045744326286,0.5933015119288418,0.5957645161538647,0.27859473096526655,-6.924547709225277,-9.509290723724328,0.5770456424354398,0.7924408936436941,0.004971684137142322,0.13312656002214812,5.857724202551758
41,41,2.9667061687248464,1.524456313478728,1.831546434590397,0.6705546754414761,1.9830140412857813,3.139542469123656,2.823546122083755,1.2770248080968307,1.5210324185214597,0.3489106327363445,0.19537656539639792,2.7030264872475342,1.111076837182063,2.4833185205086226,1.4684243148327782,0.10101137566193685,2.0468745274616045,2.5489601461041556,-6.95810625818182,-9.509290723724328,0.5798421881818183,0.7924408936436941,0.01110361677818054,0.13312656002214812,4.7767943036783365
42,42,0.5505710637879735,1.5716854086644458,1.462922857791398,0.5942090473065648,1.8503016920214073,2.7132689191690496,0.9835211439798776,1.13073928771655,0.32381996645133704,1.6132378994863747,0.7599244114311986,1.1239408823560066,0.09345612630542699,2.0405519084497468,1.104792250379738,1.3572990070097783,0.01802473069346,0.13184983133011086,-6.374938734681765,-9.509290723724328,0.5312448945568138,0.7924408936436941,0.0010945110330429838,0.13312656002214812,6.95507556553634
43,43,1.8899083386475781,2.049551106536606,1.9350250388172305,0.9535766373394949,0.920214233277727,1.1935582425964184,1.3954856317121336,1.8806504163405595,2.73300668694782,1.244663803185959,0.1367272203246781,0.9667911261941934,1.056548838709551,0.7073355684248303,0.2003990786983998,2.8457193349773897,2.1659080814775264,1.2213501347001776,-7.278843184072003,-9.509290723724328,0.6065702653393336,0.7924408936436941,0.009925744696642213,0.13312656002214812,5.117380856876878
44,44,1.2759877892351008,1.2123801321791905,1.656153319255441,2.5203988443788328,2.604730881158168,0.9379938163862461,2.973827655447468,1.5966445683477493,1.321090391999307,0.623771962364781,1.9645100002117517,2.0265759146199356,2.261373038027553,3.0896948513146247,1.5233416983915313,2.0555933474890993,2.0364222381791826,2.003594048756917,-6.377422349715952,-9.509290723724328,0.5314518624763294,0.7924408936436941,0.008376748214873588,0.13312656002214812,7.293406590656254
45,45,2.6491100481933407,2.384691469434915,0.1677941814666113,2.67619595479876,0.985964161062723,0.4472318994564437,2.830681583100132,1.4404132159952332,2.441053150321362,1.6610729518482705,1.630200663409783,1.0037924506847709,0.9141881675714177,0.20545396979354225,1.908124336558209,2.369519946725236,2.297294143629889,1.3958683540427792,-8.161182341176747,-9.509290723724328,0.6800985284313956,0.7924408936436941,0.049563080246319696,0.13312656002214812,4.227690776400934
46,46,2.181770434931337,2.538918332427981,1.5811603328606012,0.6402552526418068,1.804674548452429,1.96231989261249,1.973311521948023,1.916407589391582,2.4269291651307667,1.6455614772851295,2.2830723177657344,0.5804192366032342,1.6132222146885282,0.8089616855302673,1.221603432865682,0.26091928773651984,2.0723522771550997,1.2838476035219333,-7.276438019202953,-9.509290723724328,0.6063698349335794,0.7924408936436941,0.01519328986554207,0.13312656002214812,5.033417523232956
47,47,1.1341263043598897,3.0203699201324326,0.20244810471417907,0.034898812720097316,1.2176044913877484,0.2628930509147269,3.0539142812640607,2.919752873336437,2.0307799244381783,1.9518729155298096,1.5079058186908156,0.6549354637474721,1.2558925018276452,2.900368028390349,1.0952192676762018,1.0122225170964279,0.05249039437564518,0.3388520946839608,-6.991549899997998,-9.509290723724328,0.5826291583331665,0.7924408936436941,0.00648400570582905,0.13312656002214812,5.094700867837119
48,48,1.3843775650771877,0.39829465518767826,0.13700552255758702,1.595611778453153,1.761290782085919,0.5666272154171359,0.41403659494875056,2.9978255729356356,1.7054847112037803,0.9661081748515152,2.8220042564128773,1.9720766167331671,2.9996193469245176,2.0614563894516458,0.7012583129346492,1.3537698910703042,0.08028590265864888,0.14089731202433486,-4.828807701948465,-9.509290723724328,0.40240064182903873,0.7924408936436941,0.0004015277049254464,0.13312656002214812,8.772431652345364
49,49,1.9554062092220292,2.2552512574250225,2.430875603103719,1.3459856255207319,3.0051144276498998,2.1865884922859284,2.682275814653676,0.2617961393699695,2.664807410614303,0.3745143382944389,1.145941383204874,2.2007130892035853,0.5584302991611771,0.5509435074418285,0.5000598384924837,2.4795776872129873,2.898668927535458,0.3300530910711421,-6.4707620596794495,-9.509290723724328,0.5392301716399541,0.7924408936436941,0.0025004505837790915,0.13312656002214812,4.76493298101861
50,50,2.1108968337622493,0.4295933895850852,3.080455909944763,2.1502817490920574,3.0359865251980427,2.9994203482190835,3.1234656483182377,1.7135705139280728,0.3785281349058165,1.5143043943180783,0.45439347685347453,1.903882662025699,0.08960673055312718,0.01488421312902366,0.04976068587421034,2.1729833226092765,2.329589057397044,1.1709504781095799,-6.056147638986006,-9.509290723724328,0.5046789699155004,0.7924408936436941,0.0033602800529422255,0.13312656002214812,6.358069192997306
51,51,1.37027329506863,1.3043775834253426,1.0499260397677226,0.11515814458708262,0.2747240801320152,0.39510009220519526,0.673849098666364,0.8689041509167548,1.6359626279173156,2.2550446789330585,1.0958405454779068,0.2074333515380633,2.8534196769948603,0.9799801234932769,1.6795169770354674,2.014318629522319,1.3904371373271307,0.7242878362712006,-6.809967080290494,-9.509290723724328,0.5674972566908745,0.7924408936436941,0.005837326138243241,0.13312656002214812,5.573305146841896
52,52,0.7371772265319202,2.714486783180243,3.0886201374622875,0.30421378678797706,1.333419830406566,2.778154822078875,1.1908806038659216,1.1626553341258274,1.1062359723725705,1.9173249546194129,1.6466137480126728,2.8818688770557,0.12291207797350667,1.9655463874496095,0.11055002237554423,1.935088075951776,2.6304986342227834,2.093684799907438,-6.637148017682968,-9.509290723724328,0.5530956681402474,0.7924408936436941,0.0009659091387658431,0.13312656002214812,6.590146175155326
53,53,2.016570727782028,1.254341196552364,1.28517883813532,1.4810317085727727,1.859980161344169,2.7547295913707686,0.6061533903139906,2.930069904013342,1.5060086567353257,0.3367061094349033,0.9028160931435074,2.583083030690055,0.5907597964436937,1.9819363371857621,1.9576264966213974,0.15983629045394965,1.4816841167346666,1.0382158959186445,-5.411463712190943,-9.509290723724328,0.45095530934924527,0.7924408936436941,0.0010605829822031032,0.13312656002214812,6.247863423255275
54,54,2.9315901108862104,1.0856717282402908,2.1146893202030985,0.8815065698025122,3.1134796370969995,0.3355159699373813,0.6399338143002965,0.053215955252643665,0.669534628174213,2.9891180216940256,1.6086287719235526,2.1139787142912554,2.274445690898333,0.0231066265733042,2.971819952247807,0.8680516337244725,0.6622923202519941,1.1653892451101673,-7.081832715125755,-9.509290723724328,0.5901527262604797,0.7924408936436941,0.011250107249204246,0.13312656002214812,5.777770533830228
55,55,1.746719201331767,3.013858290747637,2.5709485549583966,0.2366526066318977,2.7526566809159685,2.5498942886671436,0.45475225453762946,1.190813546333815,1.792450993504674,1.8247396305282038,0.7803012721666206,1.9436862635962597,1.7349992202743398,2.4305663300846962,1.8449149480511084,0.10586059766402744,2.271123896469646,3.054832864060221,-5.4492109507360915,-9.509290723724328,0.45410091256134094,0.7924408936436941,0.0009108676579500773,0.13312656002214812,6.88415574261915
56,56,1.1744380540067327,0.5168235531558272,1.337713689177358,0.0695830243482638,3.136560420207269,2.911082010657055,2.587864370927563,0.10938574892623087,0.6037462061811889,2.8058918569485143,2.4189545860485646,2.927227815101375,2.691734749500146,0.8714988942607067,1.4746048489307937,0.029471959339037124,1.1459015377088333,2.223516957903366,-6.969253860538003,-9.509290723724328,0.5807711550448336,0.7924408936436941,0.024114475423745632,0.13312656002214812,6.503906892096531
57,57,2.0081369707521146,0.15613067141181936,0.3942140600080497,2.29350285987297,1.4871247300060169,1.6328291260169883,1.2171850860638014,0.3500672181900861,0.20974978728133253,0.3102967583378369,0.5283191477809481,2.343979703699209,1.2387660469481623,1.0798629136867346,2.468441415670477,1.5315592282486354,0.07796748323676361,2.26887152009885,-6.246846451967994,-9.509290723724328,0.5205705376639995,0.7924408936436941,0.007032140305598284,0.13312656002214812,6.497924511749787
58,58,0.581173720448485,1.016075631763142,1.8483488968322654,1.6176117966994994,2.5253016061051303,2.410717717518308,1.9452427207830687,2.935842810409193,1.1234306265401932,0.07869814860203483,3.0858618150215897,2.799147540381332,0.6781302437258647,1.4283097167428422,2.6771980832869144,0.7808540546993414,0.3052147001235017,3.081744161438038,-6.654623535001113,-9.509290723724328,0.5545519612500928,0.7924408936436941,0.010481660450814894,0.13312656002214812,5.201159749024178
59,59,0.46736309331985937,0.3760545328213445,2.7191238261819124,1.0684566236667998,1.0302215347114578,3.0252106227537903,0.7478209273197988,1.0642441661103683,2.3868656342624637,2.158115748286731,2.263234768908103,1.2435306269289355,3.0419676665628743,2.678205284054699,2.5510833897975065,2.6794125551739976,0.22785155585761485,0.5113819685275129,-7.914334677796834,-9.509290723724328,0.6595278898164029,0.7924408936436941,0.0017645508794586979,0.13312656002214812,3.7387931607329463
60,60,1.3923666895240896,1.1611592299279414,0.669061106951871,3.0935241344965814,0.8131130761832391,2.521577696284718,0.29891022076098106,1.9443769672756328,0.22770645084169971,2.977864144858496,2.8760236477992356,0.4580132490185438,3.007369761148401,2.536946936137128,2.7426767299502317,1.3871461931485953,0.12755162753662996,1.3867158849150008,-6.758235045798399,-9.509290723724328,0.5631862538165332,0.7924408936436941,0.005230106652275068,0.13312656002214812,5.682824795761142
