,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.005959649108133,1.699839993210747,2.878192946969621,2.8889559653276637,2.7009826501781253,0.616074831464876,1.0151249279463457,2.1669365674854593,0.483237023673011,0.5435562217718499,1.0614558367875526,3.0704975595414723,0.20956477389351424,1.92167556205991,2.790494272892184,1.4445457333732634,0.8911692924650401,0.1402349384246797,-7.3989282641414045,-8.783854056016787,0.616577355345117,0.731987838001399,0.02018818446394614,0.030735803715209384,4.15762186944157
11,11,2.731626641183853,2.6574350285617028,1.9293386950994342,2.3038789441135066,1.312505114168762,0.09936205509219076,0.3596959963890123,1.8033080032602704,2.1711351058172452,1.652148501739407,2.281127625887292,1.1490178670146705,0.16281707132260204,3.066952247772359,1.4524113010730186,2.22012563575268,0.28068233820645094,1.9051525771511109,-7.0091605577948695,-8.783854056016787,0.5840967131495725,0.731987838001399,0.00571869972997108,0.030735803715209384,4.999394393532839
12,12,1.5671512471698232,1.8376296960530978,0.4764759149079594,1.7134496738145457,2.6749491229479525,1.3261019036114419,2.333802329902626,2.7330167936740732,1.6780021602034103,0.4603749042315828,0.884482584972673,0.746774734943238,1.7518093894008055,0.8448332068607873,2.8188123451807914,1.6005281861081664,0.5685624089783683,1.8684698205324755,-7.374044885403373,-8.783854056016787,0.6145037404502811,0.731987838001399,0.007827217528072413,0.030735803715209384,4.182643186047329
13,13,1.895755828725891,0.4441400888857123,1.6803982618498206,1.4906459547825013,2.3929930394685073,2.981839275384313,2.323775486362373,1.7834455632231871,0.07522484872508417,0.8326422646414494,0.9076298523579291,0.6978417608955313,1.7632230954999228,3.081774290894935,1.7477975668065635,2.3572855138312914,1.0221389011581676,0.9358306759801864,-8.761868996035822,-8.783854056016787,0.7301557496696519,0.731987838001399,0.0408867667549105,0.0408867667549105,4.433158779089581
14,14,0.666268476072575,2.4624089266763427,1.0053908520717438,1.9769748914900644,3.0364704033066117,0.8311231412145388,0.8931236164439359,2.0549673088195104,1.0061390162744077,2.397112586715288,0.7276871406128531,2.2107646824188474,0.05056078006362341,0.1834149605208617,1.2846225496787425,2.484615371856421,0.5818409532129528,0.34581913981067225,-6.643328705992937,-8.783854056016787,0.5536107254994115,0.731987838001399,0.022208178925218643,0.0408867667549105,7.106795192003673
15,15,1.3418834818409862,0.8472032918249424,0.48972179250478964,1.3993975922091606,1.8470264407532837,0.8562202530453363,0.24308433334277213,2.112154029123625,2.562810295261257,0.5135455203701835,1.9450814166994848,0.09105616903154301,1.95442468537376,2.7958650859149623,3.1302960617299975,0.7478405076450552,1.4856311576733652,0.676099665732528,-7.238219324616247,-8.783854056016787,0.6031849437180206,0.731987838001399,0.029847589084305855,0.0408867667549105,6.105693937431013
16,16,2.5638574632145903,1.0353531898953614,0.38906268006710576,0.40979735813115337,2.240434260530666,1.0621605171313633,3.057754317850872,1.686164345170824,0.05837124278956263,0.5351390294727394,2.2853047084239977,1.7854423947081028,0.5931039147843364,1.7598764083823273,0.0870523898558504,1.2512402755380618,0.12512548340696728,2.6655365982681376,-8.189058756376612,-8.783854056016787,0.6824215630313843,0.731987838001399,0.025417033811381908,0.0408867667549105,4.797964416878727
17,17,1.9163137938753423,0.0492828129014371,0.7787354782318902,0.3197840019998117,0.9332287779195294,2.35440663778763,1.8350606551172195,1.6675754741553472,0.9229905744111512,0.5046806687301897,1.6596850352399364,1.188443553222914,1.1635557901957698,1.6932301272818537,1.4284231172359625,1.2697942712397956,2.4446289589558825,2.067867847875738,-6.919956246904302,-8.783854056016787,0.5766630205753586,0.731987838001399,0.011716632778169775,0.0408867667549105,6.247634962917957
18,18,1.6702907214960383,2.3992310090123445,0.015860092385481694,1.9234863838961864,1.6488599445052934,1.6871038871535025,1.9155477600265125,1.9054507684426032,0.9512792535084067,2.356502746668239,2.603388506825759,1.5002844152144328,2.794737850611399,2.692540045417015,0.4042181338592632,1.631760853796472,2.9334486461769806,2.9281965831600574,-6.458492309369414,-8.783854056016787,0.5382076924474511,0.731987838001399,0.005582263377622553,0.0408867667549105,6.183550013138401
19,19,2.8927957694848536,1.1834141102251166,2.6483444075286697,0.5657026019636064,0.08069614550360571,1.4449503020183756,2.2621484197468957,1.3849045035083671,0.3254444031214969,2.316293229236318,0.5597737561796778,2.6688425001999927,1.3181308120948052,2.6777115186678593,2.397670264470901,2.5649483301974088,1.2404872296470477,0.9586346169024009,-7.185910309211408,-8.783854056016787,0.5988258591009507,0.731987838001399,0.019149214381348152,0.0408867667549105,6.032361665178698
20,20,1.8389154487040582,2.1626537403459527,1.2677924908662381,1.5786955356943908,3.106987756466755,0.18935268181381137,0.2721463600889604,2.262505676091118,1.921705820949728,1.0158882096453072,2.269121522989831,2.755141149028204,2.3492748754007065,0.36581786042534126,1.9337219831740595,2.9856727249439867,0.5917549615135484,1.438906497319883,-7.407449110847362,-8.783854056016787,0.6172874259039468,0.731987838001399,0.01352317923968668,0.0408867667549105,4.749027563082436
21,21,1.3759563387810683,1.2153364319156323,1.0168943852885135,0.09155186374652202,1.5493512134049585,1.6051886738621695,2.66518732321462,0.3723684062053232,0.1361517083091457,1.8292816325268526,0.07485014981444338,0.5606196544539244,0.8483176463281514,1.0753222690614597,3.1277360666408622,0.1798127995777421,1.390009612945679,0.3978959648899618,-7.507461209997324,-8.783854056016787,0.6256217674997769,0.731987838001399,0.02654844901881762,0.0408867667549105,5.783896653757779
22,22,2.2986103989743216,0.010923767372937654,2.6600444920353787,1.148222532977016,1.5178353944598866,1.379139428354545,1.1934943751650757,2.3544198597782153,2.5404940656834443,2.5060886690384647,2.448339208654713,1.5614982186120727,1.6442836277486894,2.1809029617905167,0.35605474087407196,0.24504856999012947,3.136260608770169,2.5779230171134495,-7.743454325844113,-8.783854056016787,0.6452878604870095,0.731987838001399,0.02184737723579035,0.0408867667549105,4.544555185349786
23,23,1.5187437321912007,0.491354506300397,2.0094592336876023,1.702024622894008,0.6586255498410809,0.4453192617855022,2.6256162822142106,3.062084794608189,1.7553939790048478,2.538299986326652,2.2354861584912733,2.8404154489007745,1.429212845948837,1.6537037746541248,2.6030254700049555,1.030369742698546,1.5751310567302599,2.180137861098616,-7.423599954682851,-8.783854056016787,0.6186333295569043,0.731987838001399,0.006522542884400882,0.0408867667549105,4.023841273138963
24,24,3.1405829512172168,3.0913661849927725,0.8600914227957789,2.3156209828555374,1.5636170486205485,0.39946281343727774,1.9555604157748683,0.2593137693860561,1.9926654482613984,1.9628499750646062,0.27185577079594125,1.967213743699927,2.282966938011505,0.6061689819731116,0.21880163597215008,0.11889051242280169,1.891952044840759,2.5038495520798687,-7.069030483575961,-8.783854056016787,0.5890858736313301,0.731987838001399,0.010283873339936318,0.0408867667549105,6.152423625110387
25,25,2.2778157438374893,0.563608694983327,1.2031582807142558,2.2295264459912407,0.8549055826934471,2.54597615609377,2.3499646218882404,0.44879161311337157,2.407159412394937,1.5572008111353026,2.1181078805325635,2.0342317227032973,1.2657273365062596,2.7215500773212784,2.4857487826925717,0.9169389178473424,1.474048046255618,1.0369532369118866,-6.824784090676657,-8.783854056016787,0.5687320075563881,0.731987838001399,0.0025728041007695526,0.0408867667549105,5.3131782376635925
26,26,2.90098963387242,0.45262521624975194,0.5834374669401764,2.5136119881063066,2.115520583134673,2.454164866264953,0.30657315198460133,0.10794432122306508,2.5788322728249744,1.8463211722471091,1.4602903132795482,1.8405580595419369,0.5358938015872756,1.5712913823225085,0.044600079311154284,2.9598831254879787,0.6966627076646944,2.3698125621105914,-6.609902539990957,-8.783854056016787,0.550825211665913,0.731987838001399,0.029225732254320506,0.0408867667549105,6.929709367542635
27,27,1.5813801241273238,2.3116873158322795,2.9410490726678153,3.104557129256276,3.0423436545117664,0.7097890309267036,2.4006818713145943,1.001606808556561,0.051553739544609734,0.6813428150109622,2.081570263562943,1.4489419132441597,2.1535374734700956,2.878696732897974,0.02791048492567838,0.8008652236349407,1.1344764330944466,0.22033199117823798,-5.1796842022902405,-8.783854056016787,0.4316403501908534,0.731987838001399,0.0005321767134466365,0.0408867667549105,6.163069060073287
28,28,0.5679554298970613,1.8263539849060058,1.5873297319978665,0.8532815151912314,2.269245475107029,0.4223326923465398,1.4281039563067317,1.8094384809047275,0.5306784926992831,2.4614061270967857,0.02666410064429603,1.9708717049109457,2.5126797558635987,1.4250778026443298,2.9020063342789495,2.1392361711256207,2.304407061892867,1.6473937038779645,-6.954592319969717,-8.783854056016787,0.5795493599974765,0.731987838001399,0.0006825306697060979,0.0408867667549105,4.804284961579036
29,29,0.13661741955608742,1.930186494590137,0.7235465047544124,2.1871207912975197,2.781487123266267,1.0979122555456362,1.0473456829827517,2.8264963883915715,3.013127899968511,2.521738606951729,1.6031079580166674,0.9228056446424951,2.034070095441078,1.7379189249033957,2.70090220033865,2.6687614447567407,1.4139997751498417,0.27375783348802907,-7.478163159346589,-8.783854056016787,0.6231802632788824,0.731987838001399,0.003207772920036662,0.0408867667549105,4.644340803215016
30,30,0.627867358908805,1.4476740475202303,2.153901493274226,2.1679391703397988,0.1900855808262314,2.2377238886987603,0.522304625042002,1.5606340139835497,2.512685574440849,1.4133370050130387,3.1280424946469223,1.6130119416755426,2.99450418275243,3.011603617691501,0.6269714221043483,2.129610425535746,1.1871790086046583,1.6090344353731751,-6.315775024774198,-8.783854056016787,0.5263145853978498,0.731987838001399,0.002049363086770696,0.0408867667549105,5.10833187387891
31,31,3.0480794124591704,2.385778426396566,2.528888444869457,1.8261831173031324,2.5067993334636958,2.6829111324233237,0.9532267945826137,2.4279594046226465,3.1402651377665816,1.1528328912751853,1.242238177843587,0.1619604733304485,1.7779354131887863,2.409228512701281,1.8163724470211247,1.6441227319343874,1.64682264867821,0.5296929354330095,-8.557357012456773,-8.783854056016787,0.7131130843713978,0.731987838001399,0.012733728761176386,0.0408867667549105,3.8001623687959807
32,32,0.6438041263849464,2.357135275031865,1.7474542022893338,2.7430921869454723,0.2964618505765504,1.5410820748739589,1.5271889833892252,2.9613806143627137,1.667740845033217,2.1790292020998523,0.10328004509005706,2.3291965933386756,2.3204566730308813,0.8887675305467553,2.368058474037422,0.6161895299418167,2.9046747512311093,1.069713407780804,-6.280607983948595,-8.783854056016787,0.5233839986623829,0.731987838001399,0.0018649796087935194,0.0408867667549105,6.08992536844427
33,33,2.432931213746686,3.07997685542741,1.9383418932558372,1.6317668846195015,2.655573802725386,2.254114617952942,0.09220503216683817,2.24399294623309,0.3606394968844535,2.3473699675611788,0.28103822178256377,0.5254772299925745,2.18461992991973,1.1909796661130285,0.17104811005904086,0.0701570498741777,0.08968332743986829,0.13604523031672833,-6.817243795729257,-8.783854056016787,0.5681036496441048,0.731987838001399,0.0067161703020129256,0.0408867667549105,6.143860890393469
34,34,2.214796423001599,0.8116393410347673,0.8216056696317943,1.833203242271349,0.9749789619123583,2.8088038168521487,0.04247877215022311,0.9904361180277657,2.08555591993464,0.2853987634266877,2.8840272030511875,2.6421998244296447,0.8925820518138513,2.7022659971829315,2.7651789112728498,0.5023123135813534,2.8039932461745263,0.09620450033302186,-6.973117870965497,-8.783854056016787,0.5810931559137914,0.731987838001399,0.003122603422348045,0.0408867667549105,4.817843781893018
35,35,0.6033087998346692,1.562634187296892,2.642549852234975,1.4123353314914944,2.603616825705325,3.0790868970742666,0.22325421906239917,2.84044167371573,0.2707810999865494,1.7176954142304415,2.402417255805418,1.506917018213948,0.49995718244152876,0.9178641158911581,2.7327045810708546,2.8065093655545885,1.9553514163911216,2.1626285038463453,-7.155924146536497,-8.783854056016787,0.5963270122113747,0.731987838001399,0.002600395497422023,0.0408867667549105,4.857702894812306
36,36,2.239617137942146,0.7825390078770841,2.3242371239209154,0.3941605724784125,0.866932833731632,1.0142330493426337,1.489504124763664,0.7340098894281604,2.680712237480985,1.1103005850766337,2.509957230705871,1.3331679154142615,0.25974846790444395,1.3754624817303982,1.6116945013865913,2.650428192997363,1.938845154290077,0.32132516846983217,-7.257988424328242,-8.783854056016787,0.6048323686940201,0.731987838001399,0.010598430357235919,0.0408867667549105,4.7940845225778475
37,37,0.5229103555848962,2.2192479292166736,1.071846995280055,2.50210213501629,1.352087233655767,1.913235461152483,1.5955535013171442,1.2618063564447317,0.02817650754516765,2.9817847399489392,3.073138936556044,0.9334560477645338,0.7737467110709644,2.615695508318125,0.2884024775577194,0.8772771465570445,2.0782722562790843,0.20962856499544347,-7.484713052755419,-8.783854056016787,0.6237260877296182,0.731987838001399,0.010042214890383686,0.0408867667549105,3.577023302610101
38,38,1.9108861774774561,0.7959249140257779,0.16700116213635452,0.010757224953764633,1.712132916158502,0.13997030057918436,1.3993203166727572,1.3199738700264103,2.0543832565996576,0.31605680219240595,1.8164589044142259,0.9594725761403611,0.015425629074663494,0.37491564925637677,2.636697750144676,3.1192674606047794,0.32833549767559367,1.752311057970793,-6.834204270014652,-8.783854056016787,0.569517022501221,0.731987838001399,0.0022755322500668624,0.0408867667549105,3.584460527541111
39,39,2.821859869731502,0.05687875561242084,1.1277682805375686,2.1302646061930695,2.492497034657558,2.060418365223816,0.11954277399071889,1.7375977792793977,1.6458642238886165,2.0369154167330836,2.030871131967471,2.522901965043075,1.4966983681822916,2.390891680454798,1.6510649134039348,1.6958258952116092,2.8745636269268395,2.957223500747933,-6.9607112725254465,-8.783854056016787,0.5800592727104539,0.731987838001399,0.003885335069389755,0.0408867667549105,3.807102850611386
40,40,2.955564733325942,0.033512489023615144,1.5253671963261302,2.2090260983930214,1.117911416712372,2.489682590201011,1.9741188028601488,3.108708977356801,2.9686068569216433,0.7209547027555899,2.427449985552805,2.764130595871711,0.9929168733761746,1.241176832414222,0.24861358453351023,0.706867349662662,3.0501643930586892,0.9018031475955319,-7.127613620286761,-8.783854056016787,0.5939678016905634,0.731987838001399,0.002970442293549647,0.0408867667549105,3.9273927939462396
41,41,0.07970983285044975,2.6176913778441406,0.24575775776531872,1.443487402230005,2.1493704860217995,2.914151470857358,0.03191558204097844,0.8279381702409833,0.31964052800720144,2.4714685484997894,1.9166022176041597,2.4381252871854633,2.9790823460723868,2.737626089317298,3.0265766485937076,0.3139254289992941,2.3643609701905426,1.5774930176063613,-9.601776866366567,-9.601776866366567,0.800148072197214,0.800148072197214,0.1602018918053902,0.1602018918053902,4.0278424583415955
42,42,1.3988850869126046,1.2378183607017592,2.2832034009701454,0.536209352327482,1.4019120993759995,1.2201006159227679,0.2067929142047067,1.6330667459965926,2.7499502641187483,2.0009535331679276,2.395163125401848,2.3309982380153933,2.8459320730860345,2.819339996749903,1.0766400954256283,1.941754509167557,0.3695332757429952,1.8027153915216632,-6.941435330499821,-9.601776866366567,0.5784529442083184,0.800148072197214,0.0010481748066545902,0.1602018918053902,4.904148713710171
43,43,3.1250186987440074,2.204659328895322,1.2790015925667024,1.663758099219682,1.1555121428253945,1.7105552953732208,2.7020815141353367,0.515624120561786,2.320717874332898,3.0767676225092244,1.1463553768045438,2.6614996787903333,0.7174952281549168,1.5537145495308504,1.9157262911172177,1.5086515657051842,1.077071660189688,2.570001038358587,-7.135734255532414,-9.601776866366567,0.5946445212943678,0.800148072197214,0.010431541894757035,0.1602018918053902,5.002616944039204
44,44,1.121976784719096,0.7012144768924548,0.31842567828212887,0.6478012723601781,1.228896042464945,1.420692496569797,1.8071605166049083,2.6111453934563826,1.1391388620515959,1.8604377689062688,2.8738493239669363,2.359455167773624,2.435382351983519,0.6853299460648044,0.7461366641371597,1.8983725204476216,1.6109243655104135,0.7030993262537291,-6.911727097285958,-9.601776866366567,0.5759772581071632,0.800148072197214,0.022836413502233865,0.1602018918053902,5.382811125472102
45,45,2.1213059736954936,1.0821999559499185,0.10992395530024646,0.3544774854634516,2.4773458801607053,1.5868524240193835,0.3952648761956481,0.20790391523020824,0.51653653127929,0.3621169923989469,1.8237622250015577,1.5925771226649181,1.5331943328334487,1.9909356525302773,0.6165887328565045,0.22448068267996169,1.7181947581343662,1.0908257468249012,-8.033816084300831,-9.601776866366567,0.6694846736917359,0.800148072197214,0.012835306517258616,0.1602018918053902,4.778266534721823
46,46,1.9650275844944312,2.744576957952619,1.7571851976133341,0.9116459166995748,2.4884206725633318,1.9543888724629703,2.4161716179906154,1.4731733542881698,2.9845607328453556,2.952563652976923,0.7647317142417539,1.387379516887583,2.252237943400531,0.4696996840850931,1.7569353243106307,2.182425409239494,1.7561940849302515,2.169780902862398,-7.613356010745744,-9.601776866366567,0.634446334228812,0.800148072197214,0.002410453280687175,0.1602018918053902,4.2276645064413
47,47,0.10997483660863705,1.816841775536818,0.556963271118758,0.9859143174867822,1.3848308269296077,3.0630505556993137,1.0287368425708934,0.8353327321385831,2.5993609626963514,2.1011864763183943,1.1946543732278592,0.5352208224459385,1.8680837378890423,1.3519499523905025,0.0656563540074,0.7226021106883965,1.398202774044108,0.07117113040681144,-7.968364461186093,-9.601776866366567,0.6640303717655077,0.800148072197214,0.021300689517267917,0.1602018918053902,4.249542658337688
48,48,2.178402713226501,0.2514015072600677,0.0710518895274701,2.8443185200337133,1.2637461264655714,2.600417738120613,1.7780855494358252,2.276309829130543,3.036631835367295,2.8686688404273504,1.57005598981938,1.470644484933793,0.12206424945097094,1.1977150962104404,0.017427751837009176,1.4648585217452483,2.5324539530365904,1.1381992456559438,-7.298863281598268,-9.601776866366567,0.6082386067998556,0.800148072197214,0.010642670715762088,0.1602018918053902,5.229462349957238
49,49,1.1588741134471998,3.1229046129912303,0.12306643111400772,2.7916479470878457,2.9605563376746384,0.6522325349601599,1.6021612308485806,0.7591407221253003,0.6959484860497723,1.2108930187848455,2.2055045708223346,2.826274877635404,3.049986205838743,0.5205602375649145,0.4908675483453875,1.7665454749720584,3.0894662925368714,1.5574849438882508,-6.455819634838658,-9.601776866366567,0.5379849695698882,0.800148072197214,0.00016471124051924236,0.1602018918053902,4.337558224449857
50,50,0.18807411789817863,0.47873951462922615,0.14418457592049383,2.197639444291925,2.838915751631973,2.9011069973256918,0.6308086718044664,2.8614567475106036,0.4094785438984565,0.8460834475482236,2.6366793334277006,2.0595909931613283,0.6109938729681622,1.3251142955958264,0.3614442250684069,2.9341902108306854,0.19490802692674558,2.053984276849482,-6.50673113028373,-9.601776866366567,0.5422275941903109,0.800148072197214,0.025265194899470485,0.1602018918053902,7.277762546488191
51,51,0.7868014281544794,1.3654234423779372,2.479802218287232,3.012177679286066,0.2060527335049036,2.564798321246362,2.2586188962947653,0.3107968597014965,1.6984130386135523,3.093102270590295,1.8873444577441318,1.1701741088319157,2.485663521532294,1.0143255004745961,3.000232509850475,2.4496311598488725,0.2109267949306064,2.99775203607628,-6.482815330320793,-9.601776866366567,0.5402346108600661,0.800148072197214,0.007021824186891714,0.1602018918053902,5.821228058043715
52,52,2.2508396008391682,2.8955766323630088,0.9929644683270182,2.329956081401022,2.925136906934731,0.9509073379962135,1.069019292242456,0.3329494601196996,1.4465828379347516,1.7657268725647794,1.7502216956622205,2.5041060788892695,0.3475333574798889,0.2488943174456022,2.356122766514103,2.0448397125128737,2.267266512235066,1.1314840643820858,-5.900995861332477,-9.601776866366567,0.4917496551110398,0.800148072197214,0.0071689765719820785,0.1602018918053902,5.565354352879169
53,53,0.8515752271041155,0.13413011879010273,1.031097168198933,2.9974492442981426,2.6170694913240355,2.7473579166795776,2.0365391154639667,2.7781847953405707,0.3810267786875492,2.0805423923742836,0.5801929031870372,1.0368714454822405,1.6175432441514241,1.9505010939346261,2.04742847895524,1.9241816678882684,3.0105189170928632,1.0184920884469257,-7.59492082345098,-9.601776866366567,0.632910068620915,0.800148072197214,0.008901798551119845,0.1602018918053902,6.307025147488368
54,54,0.8446304980259725,1.6513577488808915,1.8052103530036667,1.2446038860417223,2.9381956740115953,0.2111755993273603,0.05404416818437041,0.22586055751178558,1.2432900519727261,3.1194168954581296,1.8948452714182658,2.0993035161305147,0.6242011823565549,1.4095091429416717,0.7535636587012545,1.9638068523242647,2.4770259226164506,2.1931189473184087,-5.252251396284331,-9.601776866366567,0.4376876163570276,0.800148072197214,0.0018817767406127794,0.1602018918053902,5.910705360643586
55,55,0.4562984428391912,1.898653652303081,2.581515359990887,2.809912056710323,0.058883416077714745,0.8718414954624896,0.46817545053745935,3.1375052204026366,0.23534175561257076,1.1277807063785028,0.6499856626516795,0.4637473481691252,0.39788371818109325,0.3473682814728438,1.230229055254649,2.3293820183154126,2.1802613589270656,0.4601635916878146,-7.467754692589964,-9.601776866366567,0.6223128910491637,0.800148072197214,0.010335249630053441,0.1602018918053902,4.2720652562257655
56,56,0.41341494776390775,1.7374362235376697,0.8474259410989011,1.3729176265959762,3.020700440968848,0.6758183592996756,0.9067452514080017,2.8158672648952363,1.7700749875855009,0.7111718122672777,1.2659927683330459,1.4840737476756802,2.542232309504937,2.0662463037806664,2.719277122842035,2.061608184248687,1.6884379335494109,0.8179826421131118,-7.074259992378255,-9.601776866366567,0.5895216660315212,0.800148072197214,0.011014054333635705,0.1602018918053902,5.542488529008189
57,57,0.5919178397682017,1.4822850386454014,1.5755104984158477,1.849654260988789,0.843739740106904,1.8118829899994422,1.6944667239462436,2.232393314130877,2.0322851902020296,0.8179924570933783,2.9764276176230426,2.5459060736528025,1.940466797431081,0.32479165274668365,1.5123080665459816,0.9035155164089712,1.459126555841106,0.36071835713689815,-7.206758073550672,-9.601776866366567,0.6005631727958893,0.800148072197214,0.011105391243912587,0.1602018918053902,5.1770721998666644
58,58,0.14677323956846045,0.3615076265566697,1.6560465455667874,0.29965918657436763,2.6292852917572693,2.4039376202586893,0.38479211954457915,0.5954872510223259,0.6029954673566692,0.9975856409565788,1.1887803354874094,0.5190900064995339,0.9731592626419825,0.6267385982667868,0.926104862510747,2.2022400544671896,1.4375905952708325,1.0441555596907097,-7.146996458733995,-9.601776866366567,0.595583038227833,0.800148072197214,0.019184834394665416,0.1602018918053902,5.152145997404446
59,59,1.2662088588053515,0.43270489176536864,1.0954390713273503,0.4305151493190382,1.8168270469926984,0.503433721637061,0.8628271458422041,0.7833292826186005,1.5774093699006357,1.691645521694639,0.6268086948487227,3.097107945456172,1.5998635804619687,2.080495927440011,2.9784412764920045,1.128533008571738,2.7428931783362773,1.2008730450640726,-7.20508725990224,-9.601776866366567,0.6004239383251867,0.800148072197214,0.011322073950316723,0.1602018918053902,4.485090676442624
60,60,2.2838324772646907,2.327657120158279,2.928808306404644,3.0418771594270746,0.8101489966945672,0.43345488768375473,2.7233774998336253,1.572885998252111,0.5818781609978448,0.09803002046978149,0.8387946919514695,1.2162924050968467,2.1192906000852707,2.904461407538407,0.5456705713504122,1.3750852757592964,0.06927505422666003,0.9744407717705424,-6.606110631985701,-9.601776866366567,0.5505092193321418,0.800148072197214,0.0033875555559931695,0.1602018918053902,4.617990618961521
