,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,0.17984268490942967,1.0438041728159535,0.10408968527587902,0.994541157034414,0.37592710231217397,2.9305033273968863,2.538869135079162,2.2775728557428465,1.5598775673827279,1.1718617569824803,1.9886711575064828,0.3647507056567838,0.9339718818638494,1.4448007796129334,0.8427087739083936,0.7440122370866205,1.908753410371219,2.808457099290763,-6.507933025576651,-8.385380957405554,0.5423277521313876,0.6987817464504628,0.0027108148467945648,0.041985769299976806,6.244764385765137
13,13,1.8578629211699484,0.5918360680271013,2.7837142451507155,1.998954035082509,1.3803399873167772,0.8033235518551882,0.4116893632627543,0.5848397063474791,2.564290448764016,2.1762746420890586,1.5367030531097277,3.0443752511245314,1.9383847636372347,2.4492136609942214,1.8471216556817789,1.7484251183659334,1.456785309307657,0.6812773270822581,-5.848152810557508,-8.385380957405554,0.487346067546459,0.6987817464504628,0.00027995692270495627,0.041985769299976806,6.14107266426312
14,14,2.594356332884873,0.027367443494382686,2.219245628170553,1.434485406331602,2.1168334008918652,1.5398169653283011,1.1481827767358672,1.3213331186936748,0.16919120874931104,1.6118060207887324,0.972234428577009,0.6492760117047001,1.3739161348863276,1.8847450322433146,1.2826530343814524,1.1839564896150263,0.8923166847749384,1.417770740555371,-6.480034668659145,-8.385380957405554,0.5400028890549288,0.6987817464504628,0.0022436764676491204,0.041985769299976806,4.7606788650778995
15,15,2.270545568423767,2.835149336610881,1.895434867697258,1.110674645858307,1.7688372945741888,1.2160062008671952,0.8001866704181906,0.9975223654084397,2.9769731052266035,1.263809911008286,0.6242383187965628,0.3012799090103384,1.0501053744130326,1.5367489224628683,0.9346569246010061,0.83596037983458,0.5685059243016435,1.0697746342376944,-6.8640049483635615,-8.385380957405554,0.5720004123636301,0.6987817464504628,0.007494003582841515,0.041985769299976806,4.293499046197304
16,16,0.10512426040980237,0.5673208300881643,2.759199014662359,2.0768459914341353,2.7350086299791716,2.1821775464430235,1.7663580058231736,1.861286512373541,0.7091445987038869,2.229981246413269,1.5904096542015458,1.1650440532551747,1.9138695213781338,2.502920257867851,1.9008282600059891,1.802131715239563,1.534677269877472,1.9335387784825306,-7.305362280484073,-8.385380957405554,0.6087801900403395,0.6987817464504628,0.0007021986039907109,0.041985769299976806,3.993979200786754
17,17,1.5506536340029717,2.0128501927168845,1.0731357238032617,0.39078270408890625,0.48025158516515654,3.0590131552188016,0.08029471847794432,0.17522322151444336,2.154673961332607,0.5439179590680399,3.0359390204461096,2.610573423436451,2.7907051303653336,0.8168569705226221,0.2147649726607599,2.678967324015341,2.41151287865325,0.24747549507401367,-7.3303249424964925,-8.385380957405554,0.6108604118747077,0.6987817464504628,0.003042807723022285,0.041985769299976806,4.0047467108304815
18,18,0.11115234951883778,0.5733489082327508,2.7652270928069456,2.08287407309259,0.5350123862661589,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.104854899758796,-8.385380957405554,0.5920712416465663,0.6987817464504628,0.00401709015125434,0.041985769299976806,4.0116313363561815
19,19,2.6842155416992224,0.5733489082327508,2.7652270928069456,2.08287407309259,0.5350123862661589,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-6.693671661309266,-8.385380957405554,0.5578059717757722,0.6987817464504628,0.002624407207613887,0.041985769299976806,5.479491136543821
20,20,2.6842155416992224,2.852787606214365,2.7652270928069456,2.08287407309259,0.5350123862661589,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.453632302642999,-8.385380957405554,0.6211360252202499,0.6987817464504628,0.0025685584562305606,0.041985769299976806,4.216345490732387
21,21,2.6842155416992224,2.852787606214365,0.16152459238994887,2.08287407309259,0.5350123862661589,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.868371712347221,-8.385380957405554,0.6556976426956017,0.6987817464504628,0.0013562211904663,0.041985769299976806,4.427012622890992
22,22,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,0.5350123862661589,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.171988828508947,-8.385380957405554,0.5976657357090789,0.6987817464504628,0.0013951017739810751,0.041985769299976806,5.408235830085026
23,23,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,3.11377396387236,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.127905295953725,-8.385380957405554,0.5939921079961438,0.6987817464504628,0.00880271173259492,0.041985769299976806,5.389320667861043
24,24,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.1350555191673506,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.7717975690242405,-8.385380957405554,0.6476497974186867,0.6987817464504628,0.021690849326764627,0.041985769299976806,4.184040127524632
25,25,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8673145905181274,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.812890156283258,-8.385380957405554,0.6510741796902715,0.6987817464504628,0.02638315797564354,0.041985769299976806,4.01077894452569
26,26,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,0.7151726768484734,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.802611645324684,-8.385380957405554,0.6502176371103904,0.6987817464504628,0.026071496867818865,0.041985769299976806,4.010534962149428
27,27,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,0.5986787597574461,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.427403783862419,-8.385380957405554,0.6189503153218683,0.6987817464504628,0.008228216086116817,0.041985769299976806,4.0755744267813085
28,28,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,1.596437735961976,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.440949410144502,-8.385380957405554,0.6200791175120418,0.6987817464504628,0.0003387047432765729,0.041985769299976806,4.314585242183533
29,29,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,2.665334231678413,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.545712088421739,-8.385380957405554,0.6288093407018116,0.6987817464504628,0.0317278186489819,0.041985769299976806,4.547268513406657
30,30,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,1.3512038425675057,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.620368633252561,-8.385380957405554,0.6350307194377134,0.6987817464504628,0.02282854153545014,0.041985769299976806,4.242681216898333
31,31,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.27001557788183,-9.27001557788183,0.7725012981568192,0.7725012981568192,0.08397982694893392,0.08397982694893392,4.216792741989352
32,32,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,2.8816429831201233,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.3577164589206365,-9.27001557788183,0.6131430382433863,0.7725012981568192,0.06509567128073869,0.08397982694893392,7.494110036275615
33,33,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,2.8816429831201233,1.3289191982406676,1.2394660399428032,2.466273687306808,1.9395668640776977,-7.082240395018433,-9.27001557788183,0.5901866995848694,0.7725012981568192,0.010430549954826483,0.08397982694893392,5.01205245565108
34,34,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,2.8816429831201233,1.3289191982406676,0.6875998797098559,2.466273687306808,1.9395668640776977,-7.0100321532851435,-9.27001557788183,0.5841693461070953,0.7725012981568192,0.005560068799095175,0.08397982694893392,5.040546774378875
35,35,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,2.8816429831201233,1.3289191982406676,0.6875998797098559,0.9532895079191646,1.9395668640776977,-7.09758235523399,-9.27001557788183,0.5914651962694991,0.7725012981568192,0.009344080730967829,0.08397982694893392,5.1027598828587415
36,36,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,2.8816429831201233,1.3289191982406676,0.6875998797098559,0.9532895079191646,1.2126180420317374,-7.175629048250124,-9.27001557788183,0.597969087354177,0.7725012981568192,0.029600456538094618,0.08397982694893392,4.871270091771741
37,37,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.27001557788183,-9.27001557788183,0.7725012981568192,0.7725012981568192,0.08397982694893392,0.08397982694893392,4.216792741989352
38,38,2.6842155516992223,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015553472156,-9.27001557788183,0.7725012961226797,0.7725012981568192,0.0839798261990165,0.08397982694893392,4.216792777441313
39,39,2.6842155416992224,2.852787616214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015554854107,-9.27001557788183,0.7725012962378422,0.7725012981568192,0.08397982721650121,0.08397982721650121,4.216792788037424
40,40,2.6842155416992224,2.852787606214365,0.16152460238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015586114756,-9.270015586114756,0.7725012988428963,0.7725012988428963,0.08397982741021724,0.08397982741021724,4.216792731511703
41,41,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580705030278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015577206012,-9.270015586114756,0.7725012981005009,0.7725012988428963,0.08397982782720564,0.08397982782720564,4.216792749506212
42,42,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497751022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015622026522,-9.270015622026522,0.7725013018355434,0.7725013018355434,0.08397982857234142,0.08397982857234142,4.216792661768324
43,43,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635556258742,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015553356536,-9.270015622026522,0.7725012961130447,0.7725013018355434,0.08397982336565837,0.08397982857234142,4.21679270962909
44,44,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.03696265767683943,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015574135169,-9.270015622026522,0.7725012978445974,0.7725013018355434,0.08397982384711702,0.08397982857234142,4.216792711258051
45,45,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418346000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015550286598,-9.270015622026522,0.7725012958572165,0.7725013018355434,0.08397982331041623,0.08397982857234142,4.2167927141877755
46,46,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201762362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015604740003,-9.270015622026522,0.7725013003950002,0.7725013018355434,0.08397982609313606,0.08397982857234142,4.21679267666795
47,47,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451122747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015600718247,-9.270015622026522,0.772501300059854,0.7725013018355434,0.08397982542834481,0.08397982857234142,4.216792625950589
48,48,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.033941087020607,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015591125809,-9.270015622026522,0.772501299260484,0.7725013018355434,0.08397982509634652,0.08397982857234142,4.216792690332326
49,49,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823492188354,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015572729566,-9.270015622026522,0.7725012977274638,0.7725013018355434,0.08397982958747685,0.08397982958747685,4.216792837109352
50,50,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904944582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015541648046,-9.270015622026522,0.7725012951373372,0.7725013018355434,0.08397982508085226,0.08397982958747685,4.216792783240578
51,51,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177812120284,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015570126914,-9.270015622026522,0.7725012975105762,0.7725013018355434,0.08397983054351162,0.08397983054351162,4.216792825834958
52,52,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952578335016614,1.2394660399428032,2.466273687306808,1.9395668640776977,-9.270015587130759,-9.270015622026522,0.7725012989275633,0.7725013018355434,0.08397982466322315,0.08397983054351162,4.216792686317646
53,53,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660499428032,2.466273687306808,1.9395668640776977,-9.270015600042143,-9.270015622026522,0.7725013000035119,0.7725013018355434,0.08397983233742584,0.08397983233742584,4.216792797606232
54,54,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273697306808,1.9395668640776977,-9.27001561389162,-9.270015622026522,0.7725013011576349,0.7725013018355434,0.08397982737436631,0.08397983233742584,4.216792667797037
55,55,2.6842155416992224,2.852787606214365,0.16152459238994887,2.7580704930278976,1.6126497651022584,2.6684635456258743,0.036962647676839426,1.8613418246000608,1.034201752362865,1.66451121747728,3.0339410770206072,1.0091823392188355,0.5904904844582666,0.8716177712120283,0.26952577335016614,1.2394660399428032,2.466273687306808,1.9395668740776977,-9.270015536906273,-9.270015622026522,0.7725012947421894,0.7725013018355434,0.08397982441178324,0.08397983233742584,4.216792783713117
56,56,0.24324809867875866,0.5500152194329151,0.9848171380722249,2.6904886413908207,3.141592653589793,0.21593415113885486,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.49395589679708984,0.01,0.09612610422959698,1.194418647236573,3.141592653589793,3.141592653589793,0.01,-3.692314691459879,-9.270015622026522,0.3076928909549899,0.7725013018355434,1.946050231364589e-05,0.08397983233742584,4.368508127819734
57,57,0.24324810867875865,0.5500152194329151,0.9848171380722249,2.6904886413908207,3.141592653589793,0.21593415113885486,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.49395589679708984,0.01,0.09612610422959698,1.194418647236573,3.141592653589793,3.141592653589793,0.01,-3.6923146340530035,-9.270015622026522,0.30769288617108365,0.7725013018355434,1.9460499356661696e-05,0.08397983233742584,4.3685080875198565
58,58,0.24324809867875866,0.5500152294329151,0.9848171380722249,2.6904886413908207,3.141592653589793,0.21593415113885486,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.49395589679708984,0.01,0.09612610422959698,1.194418647236573,3.141592653589793,3.141592653589793,0.01,-3.692314674802297,-9.270015622026522,0.3076928895668581,0.7725013018355434,1.9460500827404952e-05,0.08397983233742584,4.368508115836526
59,59,0.24324809867875866,0.5500152194329151,0.984817148072225,2.6904886413908207,3.141592653589793,0.21593415113885486,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.49395589679708984,0.01,0.09612610422959698,1.194418647236573,3.141592653589793,3.141592653589793,0.01,-3.6923147355949775,-9.270015622026522,0.30769289463291477,0.7725013018355434,1.9460505064756497e-05,0.08397983233742584,4.368508160598807
60,60,0.24324809867875866,0.5500152194329151,0.9848171380722249,2.6904886513908206,3.141592653589793,0.21593415113885486,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,0.49395589679708984,0.01,0.09612610422959698,1.194418647236573,3.141592653589793,3.141592653589793,0.01,-3.692314662877456,-9.270015622026522,0.3076928885731213,0.7725013018355434,1.9460503565109655e-05,0.08397983233742584,4.368508196764347
