,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.0851018006528204,1.4409048066355086,-8.150273259143939,-8.150273259143939,0.6791894382619948,0.6791894382619948,0.01208393364520982,0.01208393364520982,4.308682912967754,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.5463362367238567,1.1536327251348972,-7.502455725348387,-8.150273259143939,0.6252046437790323,0.6791894382619948,0.025556661561973393,0.025556661561973393,5.494562669002704,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.6943242782806165,3.1348111887017494,-7.503052114295514,-8.150273259143939,0.6252543428579594,0.6791894382619948,0.004028608311219728,0.025556661561973393,3.8273899843270556,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.049260032422377587,2.5609798643576562,-7.75689894516049,-8.150273259143939,0.6464082454300408,0.6791894382619948,0.005366497300826458,0.025556661561973393,3.553773974759231,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,3.127718377921228,1.950829298273124,-7.389018118170365,-8.150273259143939,0.6157515098475305,0.6791894382619948,0.003408032159700751,0.025556661561973393,3.834562088532614,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.8916074790638224,0.4184774565621778,-4.418626090182201,-8.150273259143939,0.36821884084851675,0.6791894382619948,0.00013503777200097025,0.025556661561973393,5.542912669329759,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.5877787647737719,2.298686988180358,-5.581638986598869,-8.150273259143939,0.46513658221657245,0.6791894382619948,0.0048527393944246275,0.025556661561973393,6.618908757545803,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.528228321946416,1.5804984170004792,-7.387498657882417,-8.150273259143939,0.6156248881568681,0.6791894382619948,0.0033793854592000416,0.025556661561973393,3.8154923114429735,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.3075570643441554,0.8982486473426808,-7.18249162684728,-8.150273259143939,0.5985409689039399,0.6791894382619948,0.023727668007017685,0.025556661561973393,6.106441354757948,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.0784449293295673,0.23610248879378878,-6.023447367645077,-8.150273259143939,0.5019539473037564,0.6791894382619948,0.0006850594254900709,0.025556661561973393,4.1213476399145605,15.626324250158728,47.05374575090502,1.26791086523686,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,-7.499999999999999,-8.150273259143939,0.6249999999999999,0.6791894382619948,0.003906249999999994,0.025556661561973393,3.750000000000007,13.969768353230434,47.41019109644816,1.1178629449876452,0.0008602703694684473,0.001851119628565042,20,0.26021480560302734,2.0124244689941406,0.3956611156463623,2.668360948562622
11,2,3.141592653589793,3.141592653589793,-7.499999999999999,-8.150273259143939,0.6249999999999999,0.6791894382619948,0.003906249999999994,0.025556661561973393,3.750000000000007,0.8533854558917082,32.002038321921376,9.999999999999997e-06,0.000948650453722695,0.0015499563615714678,21,0.2726714611053467,2.0173559188842773,0.3552999496459961,2.6453869342803955
12,3,1.2131800852837993,1.4718072888755573,-7.806297205409927,-8.150273259143939,0.650524767117494,0.6791894382619948,0.008159246826608285,0.025556661561973393,4.507781514258781,0.817395384317196,32.25475758705833,9.999999999999997e-06,0.0009895704660080667,0.006048581637368511,15,0.2266232967376709,2.303776502609253,0.4317643642425537,2.9622130393981934
13,4,0.9041937710407242,1.3510451485217354,-8.97844941744091,-8.97844941744091,0.7482041181200758,0.7482041181200758,0.028455444831884304,0.028455444831884304,3.519420495677892,0.756092846522651,34.27452902820251,9.999999999999997e-06,0.0006084932732676691,0.0031934439979564976,13,0.1837172508239746,2.4320943355560303,0.3141813278198242,2.930041551589966
14,5,0.6380870713273559,1.3129341188193022,-9.639307845889698,-9.639307845889698,0.8032756538241416,0.8032756538241416,0.03918656893952116,0.03918656893952116,1.9121773858034175,0.8015640083320701,36.55598820609489,9.999999999999997e-06,0.0004664753400971737,0.002997138477730859,15,0.22440266609191895,2.4531664848327637,0.3878173828125,3.065434694290161
15,6,0.4231190738033233,1.3300589679900792,-9.421068817169933,-9.639307845889698,0.7850890680974945,0.8032756538241416,0.027348232542313382,0.03918656893952116,1.6977870912637485,0.7923721534986509,34.40336565993665,9.999999999999997e-06,0.0009204006225699785,0.004704305513530465,12,0.19484877586364746,2.2327072620391846,0.34633493423461914,2.773953437805176
16,7,0.6119618882732937,1.296282699323976,-9.70871554606817,-9.70871554606817,0.8090596288390142,0.8090596288390142,0.04152992203857612,0.04152992203857612,1.7768821209165395,0.7801097549033378,34.62069549971816,9.999999999999997e-06,0.000346004029410158,0.0025411971351747362,17,0.25420713424682617,2.351935863494873,0.3679823875427246,2.974173069000244
17,8,0.5877289924997742,1.1884016055401974,-9.764842630999906,-9.764842630999906,0.8137368859166588,0.8137368859166588,0.054397616841852445,0.054397616841852445,2.009666956131653,0.8105100742891118,35.34811791924106,9.999999999999997e-06,0.0007561680310818715,0.004417211909308893,13,0.22398781776428223,2.1959497928619385,0.35073018074035645,2.770716667175293
18,9,0.5469788799858931,1.228189819261631,-9.814475922357222,-9.814475922357222,0.8178729935297685,0.8178729935297685,0.04821289466156396,0.054397616841852445,1.6400157385582617,0.8153805249840683,35.28162380039159,9.999999999999997e-06,0.0007685096360288186,0.0030978830781811873,18,0.24965810775756836,2.3778300285339355,0.36844658851623535,2.995985507965088
19,10,0.5588221942231772,1.2312512806767484,-9.815956274795772,-9.815956274795772,0.817996356232981,0.817996356232981,0.048655932335579244,0.054397616841852445,1.663173840877974,0.8388992061200419,35.914583212221075,9.999999999999997e-06,0.0005593898008528988,0.0019551474836387596,24,0.3471081256866455,2.183903694152832,0.37929415702819824,2.9103541374206543
20,11,0.5566829693726414,1.2303104377774392,-9.81619803253108,-9.81619803253108,0.8180165027109233,0.8180165027109233,0.048621689478722155,0.054397616841852445,1.6597510439872991,0.8402763687207034,35.952309199513564,9.999999999999997e-06,0.0009668914615960212,0.001048008220888256,21,0.28519368171691895,2.1526286602020264,0.5613446235656738,2.9992175102233887
