,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,0.2550646672665129,1.9434715615064853,2.2739533285962334,0.49182665557567007,0.5613987415504835,1.6489728347362873,0.8517440286037931,0.37454939023201805,2.0527301054591693,2.6315530806852108,0.7302975775080552,2.1501136452004004,1.111990316302492,1.12607644511977,-7.068430586513654,-7.584918144126189,0.5890358822094711,0.6320765120105157,0.0005420949438542965,0.06801614910735175,5.715146757637612
11,11,2.220398813363043,1.5496197026798704,1.8486148929613464,1.709127809947368,1.018846887137895,3.0366542327230217,2.351217426331936,2.0231430483160002,0.6235314675082422,2.6844415551438345,2.3621412940978037,1.8372899933589069,3.1084547457333027,2.8333185817867017,-7.11114087026982,-7.584918144126189,0.592595072522485,0.6320765120105157,0.025168027308426065,0.06801614910735175,8.061600869530793
12,12,0.7687008014123522,0.6397737557338494,2.125527197404604,1.484602587489441,1.2417543491103364,1.3786584620884896,1.841283926755312,0.6608328713036474,1.2096337068731167,0.8879693306833647,1.6844773085596378,0.6434470989665776,2.1469259404022774,1.9727486552030955,-7.060295674304275,-7.584918144126189,0.5883579728586895,0.6320765120105157,0.020943914135640757,0.06801614910735175,5.469370507985218
13,13,1.234527811395263,0.5732016516379452,1.235703094471479,0.5346928374800866,0.39065889489058314,0.6117493913546894,2.6770358345816736,1.2341272459370525,2.95786592859149,2.49397385483818,2.939583677984024,3.1313836045557384,1.8524500950638034,3.12778261165053,-5.9634449799225,-7.584918144126189,0.49695374832687506,0.6320765120105157,0.004240610801913524,0.06801614910735175,5.953370004646558
14,14,0.5919232111757482,1.1821800644617697,0.6394147164189182,1.4554752732094292,2.9357969938379718,2.7502315710991527,1.6482771381878667,2.3272828773104988,2.4187450958989323,0.581329275512069,2.455209267422063,1.4003732166221001,2.4876357106159173,2.6247901407980727,-7.309373337789718,-7.584918144126189,0.6091144448158098,0.6320765120105157,0.00028781085676737487,0.06801614910735175,3.8904020921437237
15,15,1.772855042145127,2.3025486429798265,3.0569918105322724,2.6444145874062035,2.515764869039074,0.7373481334213531,1.4200502974034932,1.4529932345094714,2.6402884992155533,2.407228542816083,2.540105689472786,2.3180575329131545,1.1523182646641263,1.3251327639415778,-7.272053765609691,-7.584918144126189,0.6060044804674742,0.6320765120105157,0.039063321614663984,0.06801614910735175,5.152594682481578
16,16,2.5465390347855794,0.4130450115769333,2.8962165485142553,1.923193369971066,0.37732542909456956,1.558844366801276,0.4014152739454573,2.618735049636675,2.087577568079581,0.627029370926932,1.6474648368292848,0.5022468262216411,3.0743112644071404,1.9352659881414511,-6.329072547588211,-7.584918144126189,0.5274227122990176,0.6320765120105157,0.0016536032911108052,0.06801614910735175,6.043171878366223
17,17,3.074513836324077,1.9960440621639697,1.2757388676166088,2.4572362787208752,1.4953473950553104,2.6952999115605607,1.3280573626615102,1.7585937970636694,0.6428099637607037,3.0787839431763415,0.8341852319135681,0.34581636541327887,1.4066992463916679,0.14724269277379487,-7.167186753075876,-7.584918144126189,0.597265562756323,0.6320765120105157,0.004673893239906074,0.06801614910735175,4.3329371947545
18,18,2.1465276093544627,1.6051392790651617,0.842966133834933,0.657258475347874,0.3229030282141734,0.06091158404952357,2.048259681257085,1.9857517570311205,2.9442207599049097,1.5493097585850233,2.6592189900900176,0.08809635818085981,1.2768977604005187,1.8796925076355055,-7.538084196447403,-7.584918144126189,0.6281736830372836,0.6320765120105157,0.014889747333064338,0.06801614910735175,4.972732218741008
19,19,2.9369235836979932,3.0825699574735808,1.1101267932660321,1.292341634605649,2.121018332775118,0.012954157942301814,2.9665373658660363,0.7470628036837029,0.9238975139227378,1.3839655956388635,3.082506624974671,1.8866833489255463,0.10204407710185182,1.1733433766895247,-6.02714974549875,-7.584918144126189,0.5022624787915625,0.6320765120105157,0.0010672570823050465,0.06801614910735175,5.1416486911341295
20,20,2.71542004024554,1.0058031916325905,1.4355738752893488,1.9058168747364927,0.8339374328077998,2.1053208986435448,0.21751433626274053,1.4762510239842113,0.7067482760687599,0.42462228413578607,3.0280309049389116,1.4925422265415595,1.1917206247267167,1.0440133715101656,-7.549694733348747,-7.584918144126189,0.6291412277790622,0.6320765120105157,0.025656437946436336,0.06801614910735175,4.739410901528053
21,21,3.0010505307393522,2.151394821141504,2.904140867690375,3.039480315975828,0.14487548675172612,1.0934744143078798,1.785156888472424,2.3582059403590505,1.7274211339688912,0.2189968118095882,2.0110664943751564,0.7476726838834702,1.467318591727685,1.4436677122479238,-7.657230003948061,-7.657230003948061,0.6381025003290051,0.6381025003290051,0.0352407803497234,0.06801614910735175,4.584253179764623
22,22,2.8954591170403954,0.8357725153574689,1.769458153848241,2.0510514622621794,2.2767507966324763,1.8846781940851258,2.0999813112131465,2.8724895389298735,0.7846790194424628,3.0866141399950684,0.9868109960256684,0.586717816378793,0.689591471697706,2.917596205971583,-7.647064906187172,-7.657230003948061,0.637255408848931,0.6381025003290051,0.023890653617384506,0.06801614910735175,5.301374316141278
23,23,2.7954080438165163,1.1671328071810818,2.8009994917942187,0.2845483884287803,1.2313823200454737,0.31095519306105124,1.571360247359379,2.206603592099623,2.5138630776252553,3.034736444065243,2.0515935204116422,0.07894979960106019,3.1283218065884446,1.5396160357897424,-5.7938211176884975,-7.657230003948061,0.48281842647404144,0.6381025003290051,0.00015891409434856736,0.06801614910735175,4.7720567503431255
24,24,1.9739996831834636,1.8961456382516277,1.948014404604656,0.7734295858741493,2.3143737870517493,0.3248129148006793,2.0802328052514225,0.33060923735301606,0.18401563810555377,1.1819586399206585,0.940268937152352,3.0881253747999677,2.438892496566518,2.236080897798578,-6.753009803894131,-7.657230003948061,0.5627508169911776,0.6381025003290051,0.007932753721649914,0.06801614910735175,4.120520200645913
25,25,1.3585054790339264,0.7450316871192276,2.1554851968065503,1.6664746328234286,2.657718921518523,1.935318001717215,2.4683607741346134,2.119314177888784,1.5376855623412065,3.1071516066545306,2.3922976734435153,1.7486944032743028,1.6126007356268746,1.7987146156667955,-6.889478533694426,-7.657230003948061,0.5741232111412021,0.6381025003290051,0.004792266827837417,0.06801614910735175,4.839448705013105
26,26,1.414903610339383,1.9165415216491184,0.8716315369620479,1.8448385236055163,1.6305917248234811,0.9212563136944502,2.2527719209795425,2.6829450213018893,0.9985438581517958,2.1708486066381356,0.4760085848379556,2.532959583159732,3.0056982517982025,2.3854282489149456,-7.044033908492708,-7.657230003948061,0.5870028257077257,0.6381025003290051,0.010032619872930255,0.06801614910735175,5.772404876197427
27,27,0.06329847826868895,0.36600127777930447,2.59188545848248,0.5207090182514487,0.7475252657663232,2.489461484092039,1.4552932007612047,1.0371181661642406,1.2963687836155429,2.0718021399243858,0.8776592435921896,0.8484944571385518,3.1261321531190145,2.171521559467094,-7.169198248915914,-7.657230003948061,0.5974331874096596,0.6381025003290051,0.014212151022439667,0.06801614910735175,4.648343718225284
28,28,3.086626125866272,0.03800751079111553,1.658676540561797,2.5046224801305224,2.9949293174293192,2.6302252079635866,1.267771966649319,0.9203687858570463,2.4506014987232483,0.049947722262522865,2.981396154926413,1.5154561585901412,1.0764125950326613,0.7300681498472199,-7.13434582544581,-7.657230003948061,0.5945288187871508,0.6381025003290051,0.012678860411163154,0.06801614910735175,4.634626993786526
29,29,2.476479031444722,0.7995513422736095,3.01598537252654,2.3761293757660056,1.1414397457246936,0.7920008996822248,1.7503591655816402,2.4381709373518152,2.002310797023232,2.190657748951116,0.2813833703258988,2.226940586585438,2.4460048220517008,1.633506750488735,-7.614493420754661,-7.657230003948061,0.6345411183962217,0.6381025003290051,0.010471138904036753,0.06801614910735175,4.051262950003931
30,30,1.3909474619162308,1.127543553826181,1.4512720203198761,2.7567352950594506,1.6935401709425328,2.1608389754297246,2.6815578104839277,0.85883859340028,2.66378784682584,2.75109906186897,1.624892448654491,0.33585969101050184,2.8436633840421828,0.010582398439331397,-7.636226609284868,-7.657230003948061,0.6363522174404056,0.6381025003290051,0.001115988367364046,0.06801614910735175,4.598947276368904
31,31,1.185915879002378,1.7190965441063695,1.1475456547463658,2.1693275402865586,0.3269935023109405,0.22631345273090075,0.16270015245916403,2.4071023532838787,0.0401134987150884,1.9878882819978707,0.023069018242933392,0.6043959372317907,1.7266939580547156,0.4876565933121333,-9.082756021881845,-9.082756021881845,0.7568963351568204,0.7568963351568204,0.05031349247214891,0.06801614910735175,4.0918207960849315
32,32,1.916806295245663,2.7174125297844864,0.9737992239344996,0.6499981261800432,1.9582900497676885,1.9295780878106932,0.7892557512227749,1.6321680118806452,2.285604070282176,1.8429646614155089,1.0846335091459336,0.21205554633551915,2.4206483912518113,1.9616495151757656,-6.694692295634904,-9.082756021881845,0.557891024636242,0.7568963351568204,0.016339896598838895,0.06801614910735175,4.69083227080074
33,33,1.8182594126777625,2.1688432192777127,3.0501617628772415,0.34518690280355746,2.689801475724689,0.7575833567063232,3.051047978986456,0.024439051606076623,1.8598675161922187,1.6241851095097657,0.9301442277996402,1.3869228068745225,0.9571831000784208,0.7043024815915496,-6.004024845438592,-9.082756021881845,0.5003354037865494,0.7568963351568204,0.002968092884270815,0.06801614910735175,5.850700555513207
34,34,1.5443395126848516,3.063097900718522,1.8769988616629067,2.1193200052850862,0.13803381266661519,0.7473277804550791,0.8774502809542692,2.2727087571140387,3.137950206549911,0.31673941710004616,0.2587240449395558,0.22372469047747146,1.2242775134532429,2.2217193374530284,-6.306757082603356,-9.082756021881845,0.5255630902169464,0.7568963351568204,0.011002242799811523,0.06801614910735175,5.2782566673966045
35,35,0.44459680723654826,2.2409285141961828,2.3325895706767317,2.941443953540711,1.9118609939596238,2.2588353765098312,2.584441731097761,1.943041418596844,2.687462278011255,1.4540067222120696,2.0599041215349785,3.0063586344607556,0.8663362347924867,2.2716066167490974,-7.556484441851929,-9.082756021881845,0.629707036820994,0.7568963351568204,0.0010649285091265063,0.06801614910735175,3.8389673955020243
36,36,0.9610260679075124,2.4366428315312754,0.858339300154904,2.249721297573847,0.6886298727413723,0.934990315512045,1.4832884622508742,0.23290930333108717,2.6677795433785443,0.9410356691239355,2.2450798362735584,3.078618867775845,0.6382006194499124,2.7396591613847914,-6.793513203353554,-9.082756021881845,0.5661261002794629,0.7568963351568204,0.01857710708471677,0.06801614910735175,5.830488373321934
37,37,2.3578063192169547,2.0778695003954213,3.134673683205124,1.5155425545844068,1.5288514530056634,2.5169653469574422,1.9853834289464933,1.5334440531889337,2.4338367808317733,1.0531355352995395,1.8941991444090072,1.0899768180794882,2.9192000477965534,2.5604912548690293,-7.735931719984411,-9.082756021881845,0.6446609766653676,0.7568963351568204,0.01196880647745689,0.06801614910735175,4.982083843885448
38,38,2.1733715422162785,0.37880809331739274,2.0521247854156544,1.1111488340802116,2.7776382673094204,2.3398886791407083,1.8156344187079119,3.0142922364483606,1.362138364193786,1.397916052423201,2.480929175665864,0.7988030045389729,1.768799347716901,3.001348991419833,-5.940370371823087,-9.082756021881845,0.49503086431859056,0.7568963351568204,0.007065180884995345,0.06801614910735175,5.721571800921211
39,39,2.0444228155039057,1.0292464311875964,1.254113797895843,1.4049302351397737,1.4829074036507095,2.8877785285087842,2.3067798569236575,2.6694897621874727,0.8702708304643968,1.4267521490790185,1.8427708164784082,2.2680797698242117,1.2131526086608264,1.8585928014629882,-7.349982107199605,-9.082756021881845,0.6124985089333005,0.7568963351568204,0.014741791912138091,0.06801614910735175,4.667379300112614
40,40,0.6375194148872552,1.0963301124630576,1.7808478473208322,0.4579230462533379,1.7428513312931329,1.12397282735091,2.536935179649455,1.833092957788187,0.1683684538530097,2.7058794832909885,1.0195602028990467,2.1019615663342197,2.6591283048449563,0.6601354456167937,-7.4878937974224336,-9.082756021881845,0.6239911497852028,0.7568963351568204,0.031600013162451625,0.06801614910735175,3.9956797610511003
41,41,1.6814838884039123,2.0501688073689808,0.610581607703371,0.7624317290967176,2.8127103219101777,3.083562134687928,0.6540455084247382,0.15484345207316652,1.4344016613355843,0.2548636090419669,0.36347504602066527,0.26229604303297904,0.31339424443532393,1.302687997506283,-7.2676569287147,-9.082756021881845,0.6056380773928917,0.7568963351568204,0.0055704522559292926,0.06801614910735175,4.910886078095864
42,42,2.9296161200920237,2.344937712067554,1.9222924689932006,1.3277069143149516,1.4426996342324787,2.1526531536147657,1.883793537443566,1.4913070963787458,2.0709596137222666,0.03735857274381438,1.1415752163077708,2.0242897676671614,2.6434586646724467,1.647491588534469,-4.376752093340479,-9.082756021881845,0.3647293411117066,0.7568963351568204,0.0011649895474655498,0.06801614910735175,8.06386745028447
43,43,3.0524994403546994,1.3496803917873448,1.4718418587982713,0.4252169815950828,0.5018452199135122,1.7330990455552322,0.11302246631279655,2.1055277198967404,1.7976781126747485,2.371619497365682,2.857053548711283,1.5628704113912728,0.14217620265011388,2.5590904989126244,-7.237367206428923,-9.082756021881845,0.6031139338690769,0.7568963351568204,0.0024827577066550664,0.06801614910735175,4.725559073077314
44,44,0.4693474287118624,2.3991772698549165,1.2029501728994656,0.5799533558148626,2.1418999708251496,2.5359998791293847,1.311985688422184,0.963655760127848,1.065073943465538,1.814176811842542,2.6313878682654233,2.9313789597651727,2.2602797011306195,1.7186293700220088,-7.084635482224285,-9.082756021881845,0.590386290185357,0.7568963351568204,0.002326268052883873,0.06801614910735175,3.7482165207309635
45,45,2.095340084986771,1.4756047669062928,2.0780644161821944,2.9758046105131113,2.887200695054542,2.3522230626827603,0.2677684937944007,1.0400855662859716,2.350355930051302,0.7670517063992415,0.14133459966662976,1.043184023043289,0.6185385168946841,0.756628458937782,-9.985596704278459,-9.985596704278459,0.8321330586898715,0.8321330586898715,0.21402759729039061,0.21402759729039061,3.370203354403941
46,46,0.41706724960444896,2.780542077979491,1.7065207605303894,2.0959061682042304,2.798417565977375,0.6445782496651253,2.1245182992434994,2.4491421881619204,2.0314978818059184,1.5176617610303949,2.5070354749299826,0.683697457202845,0.8813124535921102,2.406597601015804,-6.947590709134545,-9.985596704278459,0.5789658924278788,0.8321330586898715,0.013684685166892682,0.21402759729039061,5.397851825905953
47,47,3.1315348771651204,0.6770531914695693,2.4386066319278235,0.031192048563934316,2.8233991171371633,1.391555461456316,1.625329893130991,1.578559424036781,2.9952168990278287,0.6543733910251552,0.06463577331062798,0.4339396354590055,1.8607831201435114,1.7638939486942444,-8.843475195489612,-9.985596704278459,0.736956266290801,0.8321330586898715,0.04414105700638767,0.21402759729039061,2.199347405658756
48,48,0.8270745916386564,0.07169945422818058,1.748085127357867,0.6323405888788309,0.2462821618441493,1.8133596074875478,1.5915938282444146,0.6243729650125365,1.7190658241926156,2.4472943928201776,3.0471577440824795,0.7706479422375813,1.0544827085990207,1.372481153506848,-8.102338049653712,-9.985596704278459,0.6751948374711426,0.8321330586898715,0.019155296238769583,0.21402759729039061,4.812383458738324
49,49,0.540985307111014,0.17021564817176005,1.5928439683285065,0.2206567130726942,1.987645666652438,1.5010915308363804,0.7391602810434278,2.7707505206286354,0.692799814128179,0.4326524814590842,1.9772760294212743,2.209110752585847,2.937572007182237,2.1834636998998267,-7.303476971076415,-9.985596704278459,0.6086230809230345,0.8321330586898715,0.02247064271555381,0.21402759729039061,5.718665264875476
50,50,1.4940473317599947,0.49113636652449144,1.9719537154978413,1.3877959784936862,0.6325080259721646,3.06834664227907,2.3242341221518497,2.5511466268335417,1.272111933032591,2.472725440876722,0.7992783956011463,0.8633932598282363,1.6892180847413498,2.101314621178228,-7.2686023728996405,-9.985596704278459,0.6057168644083034,0.8321330586898715,0.011395720913796054,0.21402759729039061,4.2359954806521
51,51,0.20017350288149927,1.7393342463983452,2.0050936814883737,0.8478409788865884,2.1998994630956457,0.983312298879555,2.6412967579164706,1.9031113518068064,0.7217491370110571,0.6500894292854719,2.904533396947472,2.6219798407090273,1.6955083416068195,1.7461970400892544,-5.145845280881504,-9.985596704278459,0.4288204400734587,0.8321330586898715,0.005542257423850535,0.21402759729039061,8.051969078424403
52,52,1.152655844988105,0.12477761528827735,2.4959226064481976,1.5897506023700476,1.8263186813739107,2.8043337582908565,2.702312822164552,0.8919976457059877,1.1611221016525783,1.350329687489649,1.5651644794589357,1.8580399311455782,0.7087960663171755,0.750052840116641,-5.76466314745917,-9.985596704278459,0.48038859562159747,0.8321330586898715,0.0023235331446641084,0.21402759729039061,5.631156659666033
53,53,0.9457050445588258,2.630281785596294,2.834330679986766,2.2136358417380544,3.1270036878750997,1.0373899582308568,2.2240631325808673,0.10876983752711045,0.8351042322643365,0.34927865414325954,0.2214003430943141,0.8087723306328053,0.40088181851326854,0.601261904784411,-6.647547432453415,-9.985596704278459,0.5539622860377845,0.8321330586898715,0.0006879637388851017,0.21402759729039061,5.240271600183242
54,54,2.868431590388029,0.5993222279849966,0.0909455737772209,3.0808175389512718,0.9017632435385817,1.9592796352070732,1.50132104967643,1.6910699922685253,2.293122196397202,2.9404282952252694,1.1737008488044676,0.4491698824023318,2.6817072990458755,0.9752298331793376,-6.878819164232986,-9.985596704278459,0.5732349303527489,0.8321330586898715,0.018571941007333122,0.21402759729039061,5.30534556827336
55,55,1.8633206063845655,0.4005340124447758,1.0787730554296204,2.724270941257936,2.4993288692794264,2.0798130461228697,2.5223941876291693,2.1811753878088567,2.157818162465049,1.3522361486349352,0.7631435685526907,1.9641757735958907,0.7681869125083314,2.60087536752751,-5.146403443423421,-9.985596704278459,0.42886695361861843,0.8321330586898715,0.0003319391239661592,0.21402759729039061,7.038689961743778
56,56,2.6665624569361395,1.3346209835444058,0.6036603246942999,2.9066531336060155,2.156754315655463,3.121333109921678,0.1822517361189795,2.3399478597810806,1.1968418748760266,0.8637824495936394,2.4978849059893165,2.2814611971848295,1.6745924242551273,2.494582663175841,-7.223571600729366,-9.985596704278459,0.6019643000607805,0.8321330586898715,0.024245014140725128,0.21402759729039061,5.5620278626879625
57,57,0.08858698795618691,1.0114028634059344,1.090459995536742,0.5098924258055073,0.4291714126715225,0.7742821743935079,0.4828872291855111,0.6826670761952224,2.1153865555162112,0.45741538389748837,0.3413828849233753,3.060540865512036,0.34978221738975,2.815295095414162,-6.84621929575841,-9.985596704278459,0.5705182746465342,0.8321330586898715,0.011779093157513123,0.21402759729039061,5.278995118652034
58,58,2.4897367020960903,0.23313734765619198,3.1118605713037506,1.063837544233997,0.039196726043617236,2.219803221233623,1.0693709688490451,1.6404928148066165,1.884764320561914,0.7874452942220422,2.298358432306329,3.009314117527846,1.1154598220248846,2.8703272079698094,-7.077222597566066,-9.985596704278459,0.5897685497971722,0.8321330586898715,0.004037800592555421,0.21402759729039061,5.479272222311771
59,59,0.6245928522393528,0.05692510518102889,0.7215713538741231,1.5441780098473719,3.1149039545164934,2.1236268703766332,0.44287234802500275,3.1352000462696727,1.338205215716369,1.1407469385694098,1.2096794028109987,1.4560907555029112,0.7453988473329805,0.9399991819564835,-7.534671947385917,-9.985596704278459,0.6278893289488264,0.8321330586898715,0.013956622179860115,0.21402759729039061,4.811033289897701
60,60,2.2840766323471127,0.44362696568489235,2.3662233168417464,1.3460048379918912,2.766504099263267,1.0060994108115,0.46659386738086317,1.5980563226599398,2.3218604252881474,1.7477058719581502,2.2659340491591053,2.9342788649398024,1.0468233059363792,0.8299179272350032,-4.53633289828865,-9.985596704278459,0.3780277415240542,0.8321330586898715,0.0006244171588720399,0.21402759729039061,5.5490530129660485
61,61,0.972907712278529,1.5704275030116392,3.035616972948504,2.604216913517383,2.918504223112548,1.221386063148436,0.12499692515284133,2.2316685088822195,2.7461044031064406,1.0652368515179678,0.7088218581179083,1.5461233300430812,0.9252986289218695,2.6367426338229967,-5.949258599915965,-9.985596704278459,0.4957715499929971,0.8321330586898715,0.00888736080119022,0.21402759729039061,5.211777399225866
62,62,3.1070812584434004,0.8578467450424428,2.450282378834676,2.7105028853833133,2.4448201780673178,2.610326112739354,1.8551729401189614,2.495561238242538,3.0149849569451828,2.9482551859320947,1.235773834697105,0.612872405818127,3.046928720806533,2.259855246834011,-6.946815357520108,-9.985596704278459,0.5789012797933423,0.8321330586898715,0.0299387034959449,0.21402759729039061,5.501895170462618
63,63,1.4071323164744496,0.3092640807914464,2.614596489940865,3.0577369068170777,2.637579693177123,1.7961754625085886,1.4272336291483616,3.0405523276088218,1.6737428898956421,1.79908662042815,0.5687451488487143,1.5965458177601508,0.3293605453167472,1.3460177615471798,-7.141268709646794,-9.985596704278459,0.5951057258038995,0.8321330586898715,9.019070831252502e-05,0.21402759729039061,4.995673218005152
64,64,0.08312122578815995,1.0791235757799398,2.2577881043442827,2.898260121343789,0.9259573380879476,1.0474749053166272,0.21909382891582707,2.0676159211401717,0.4389716963456569,2.7539009409427435,2.77145853385063,2.7987798231060186,0.06882316171071245,2.8576691092032416,-8.109779922227114,-9.985596704278459,0.6758149935189262,0.8321330586898715,0.03454933791400226,0.21402759729039061,4.79972193437186
65,65,1.1925989271934023,0.14185542373965387,0.5590253826434217,0.09894975843565734,2.1650892998850915,0.044203167701031276,2.8164183616926106,1.958410162745782,2.863493290704432,0.3939278490222424,0.44015931709900813,1.2612762393734314,0.12721145610050355,1.42746460225195,-4.95736469000676,-9.985596704278459,0.41311372416723,0.8321330586898715,0.002650886875925483,0.21402759729039061,7.446797784922371
66,66,1.6367608102661393,0.9344364062518276,1.0519284722729854,2.144377697759009,1.5800246406795007,1.6076910986772222,3.0898357171997395,0.4918845118899966,0.5327815817646635,0.3826665611778066,1.9429727697912897,1.1936175732177912,1.8838710139475598,1.4171003326931502,-7.067924621241577,-9.985596704278459,0.588993718436798,0.8321330586898715,0.007132594409784432,0.21402759729039061,5.48709132034503
67,67,2.2382019631107246,0.09792149508240033,2.3164938987087624,0.4339373994073714,1.5536693648964381,0.8420023664949904,3.1324202057315107,1.2801185019173373,2.5877144017207083,2.0358082149260524,1.388655977522973,1.2292334325959384,0.8345824769841359,1.4568841734306268,-6.6421902864766205,-9.985596704278459,0.5535158572063851,0.8321330586898715,0.005562682717318867,0.21402759729039061,5.637403401211259
68,68,1.0621356086996885,0.3923019142953985,1.3877937408522618,2.7412365160913277,0.22078719071071107,2.820799466725888,2.508676719310555,1.3296364554201632,1.60993457131779,2.209836272276762,1.4941788484260112,2.987274985669665,2.0750234637603286,0.21756096844907025,-7.060041229532601,-9.985596704278459,0.5883367691277167,0.8321330586898715,0.02668775554241866,0.21402759729039061,5.937223586685484
69,69,2.4637164226564803,1.9662751370367566,1.555360566531673,0.591769444544001,2.951615303997799,0.3730454984770326,1.7350909945095043,0.02961742421781466,2.7797052216171534,3.140710549850371,1.7999683129600403,1.1037439474406847,3.0853141185923683,0.10151909156010008,-7.491279857323432,-9.985596704278459,0.6242733214436194,0.8321330586898715,0.007826628007993289,0.21402759729039061,4.938914294254069
70,70,0.9864158708203501,2.8798503515464873,2.885357943905537,2.0297328982396743,2.3268188334821702,0.28315516665784046,3.0224033408392006,1.194855859395434,1.3879604409581625,0.1714855096709309,0.8552683601188061,0.2739195526764244,0.9809336438754924,2.711065783384287,-5.982355121173222,-9.985596704278459,0.4985295934311018,0.8321330586898715,0.011237054791816614,0.21402759729039061,7.511865459658537
71,71,2.136628266006694,2.3624848361087327,0.3457642496362705,0.1677928851506938,0.7982846763169749,1.2923529062776826,1.3467181666776409,2.038279150337973,2.927967435113583,1.780727502943872,1.8650265032593478,1.8733780062705017,0.28354232536538815,1.0040472137871304,-7.101790746797333,-9.985596704278459,0.5918158955664444,0.8321330586898715,0.003844514616774282,0.21402759729039061,4.155045821863347
