,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.1766969067844342,2.364046231843828,0.19448002705897793,0.5657350672277401,2.8280403640832574,2.354252385791746,0.638545612791438,1.0232934309038113,0.2845630897077511,2.183263252476115,1.5874584661799658,1.967537780292629,2.3751165876168,2.2352568292993293,1.4073310578244913,2.732229591347574,2.400905118324159,1.1584138507026422,-7.27819342434119,-8.01950915159354,0.6065161186950991,0.6682924292994618,0.01131920623873894,0.033116234677255225,4.3919634154111264
11,11,0.8751301604853732,2.0624794799433808,3.02450593434971,0.26416832092867915,1.2140758606204438,2.0526856321440796,2.156173762816442,0.7217266846047503,3.1145889969984832,1.881696506177054,1.2858917105542285,1.6659710246668917,0.7611520859012055,0.621292327583735,1.1057643133746249,2.430662839447127,2.099338366423712,0.8568471062527758,-6.84183596935081,-8.01950915159354,0.5701529974459009,0.6682924292994618,0.0016888422274147856,0.033116234677255225,4.583072533796688
12,12,0.08050224646003044,0.6525751837841229,1.6146016382924275,1.9858566783592144,0.41944794817836084,1.2580577181187371,0.7462694683424191,3.0586914241692007,1.7046847009412007,0.47179221001779603,0.49126379652888574,0.2560667285076337,3.0981168270489157,2.958257068731445,2.82745267080516,1.020758543287869,0.6894340702644544,2.578535463683311,-5.6510556270814964,-8.01950915159354,0.47092130225679135,0.6682924292994618,0.0042596940317301485,0.033116234677255225,7.811275847725863
13,13,0.11009232875240137,0.6821652668370037,1.508757972127672,2.015446768964651,0.3136042812530955,1.287647800411108,0.6404258021776637,3.0882815140141275,1.7342747914446621,0.36594854385304054,0.3854201296036204,0.2856568115605145,2.9922731602256256,2.852413401908155,2.7216090047423798,0.9149148771231135,0.7190241533173352,2.4726917976205307,-6.893035838666424,-8.01950915159354,0.574419653222202,0.6682924292994618,0.004992075055063466,0.033116234677255225,8.00961164121253
14,14,0.05178941992168639,0.6238623580062888,1.4504550641501448,1.9571438601339362,0.25530137327556823,1.2964092367318225,0.5821228942001364,3.097042950334842,1.7430362277653766,0.3076456358755133,0.3941815667775226,0.2273539027297995,3.001034597399528,2.794110493930628,2.6633060967648525,0.9236763142970157,0.6607212444866202,2.481453234794433,-7.271803671097631,-8.01950915159354,0.6059836392581359,0.6682924292994618,0.0037570886300770023,0.033116234677255225,6.82690191018245
15,15,2.4236513308533247,2.995724268937927,0.5897364092146751,1.0964251977478858,2.526175364479311,0.4356905740773078,2.9539848051317747,2.2363242876803273,0.8823175651108619,2.6795075468071516,2.7660434774406966,2.599215813661438,2.2413038544729087,2.034379751272473,1.802587441829383,0.16394557137039656,2.931595235690363,1.721722491867814,-6.692696231609605,-8.01950915159354,0.557724685967467,0.6682924292994618,0.004416123798747897,0.033116234677255225,5.829440396045214
16,16,3.1157533130470814,0.5562335975418906,1.088083380768474,1.7885271659914557,3.0245223361350853,1.1277925423208777,0.5144941337357383,2.928426255923897,1.5744195333544317,0.24001687541111516,0.3265528060446601,3.0975627842642623,2.739650824973758,2.7264817259136738,2.4209956155593595,0.6622925418712458,0.2983495537563441,2.413824473959595,-7.882584641061152,-8.01950915159354,0.6568820534217626,0.6682924292994618,0.0205299577196156,0.033116234677255225,4.073759270314255
17,17,1.5561827886494692,2.0145348156051153,2.660105505820729,0.11523573056686252,1.351230900295857,2.6998146715130584,1.9727953517989631,1.2551348204993042,3.0327207515196317,1.69831809347434,1.8985749351348657,1.5379922557267245,1.0663593891345295,1.0531902904890809,0.8614250886830386,2.234314666923501,1.7566507751302238,0.7405330385350022,-7.3705644407483355,-8.01950915159354,0.6142137033956946,0.6682924292994618,0.006365763028133497,0.033116234677255225,4.199933702662143
18,18,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368643897966,-8.084368643897966,0.6736973869914972,0.6736973869914972,0.06250107683608361,0.06250107683608361,5.214255245406051
19,19,0.7526367380339354,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.394776770096568,-8.084368643897966,0.532898064174714,0.6736973869914972,0.0003738246425700867,0.06250107683608361,4.381214949085958
20,20,0.7526367380339354,0.4170957208489787,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-5.866501454588829,-8.084368643897966,0.4888751212157358,0.6736973869914972,7.88942466949947e-05,0.06250107683608361,5.365175084662937
21,21,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.59487855467598,-8.084368643897966,0.549573212889665,0.6736973869914972,0.005041376412605803,0.06250107683608361,5.19364468991607
22,22,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.251188564891585,-8.084368643897966,0.6042657137409654,0.6736973869914972,0.006117710144430089,0.06250107683608361,3.748117652513315
23,23,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.271691426560316,-8.084368643897966,0.605974285546693,0.6736973869914972,0.005771209739446526,0.06250107683608361,3.657130878147882
24,24,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.52809514551388,-8.084368643897966,0.5440079287928233,0.6736973869914972,0.0028546879411307903,0.06250107683608361,5.1200368111980055
25,25,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.717282649860555,-8.084368643897966,0.5597735541550463,0.6736973869914972,0.01243669024121491,0.06250107683608361,6.173701113942052
26,26,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.961447261783684,-8.084368643897966,0.5801206051486404,0.6736973869914972,0.0029005923951027227,0.06250107683608361,4.414148669308908
27,27,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-5.996635673576607,-8.084368643897966,0.49971963946471726,0.6736973869914972,0.004277871357336717,0.06250107683608361,7.101153501226229
28,28,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.0598004444445355,-8.084368643897966,0.5883167037037113,0.6736973869914972,0.015538664688680641,0.06250107683608361,4.553318098195909
29,29,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.82983746991441,-8.084368643897966,0.5691531224928675,0.6736973869914972,0.012780536399484788,0.06250107683608361,5.632935493542078
30,30,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-6.63856339108255,-8.084368643897966,0.5532136159235458,0.6736973869914972,0.015005974726646812,0.06250107683608361,5.804074627623066
31,31,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.316214910444093,-8.084368643897966,0.6096845758703411,0.6736973869914972,0.015191161981826993,0.06250107683608361,5.021335702884272
32,32,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.7260680224297096,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.830987578500804,-8.084368643897966,0.6525822982084003,0.6736973869914972,0.01859678047107787,0.06250107683608361,5.048780004795276
33,33,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.7260680224297096,1.6775078925342444,0.7565402338844704,0.2788763443571496,1.5402129786648227,-7.840335946728218,-8.084368643897966,0.6533613288940182,0.6736973869914972,0.01861292774056083,0.06250107683608361,5.0253611934001725
34,34,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.7260680224297096,1.6775078925342444,1.077838214150818,0.2788763443571496,1.5402129786648227,-7.159843200144122,-8.084368643897966,0.5966536000120102,0.6736973869914972,0.0018133338165412444,0.06250107683608361,5.521574344784263
35,35,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.7260680224297096,1.6775078925342444,1.077838214150818,1.871367990637877,1.5402129786648227,-7.173240932123931,-8.084368643897966,0.5977700776769942,0.6736973869914972,0.002960762218370768,0.06250107683608361,5.4616205113164895
36,36,0.7526367380339354,0.4170957208489787,1.7693882887059955,1.9686243147860145,2.9343692267080232,1.5007270369117072,1.60522303486626,1.543170207154317,2.9317572393692153,2.6889024034425937,0.18390458903400764,2.223468507900151,0.9814747367314214,1.7260680224297096,1.6775078925342444,1.077838214150818,1.871367990637877,1.2534413806340814,-7.507179709997853,-8.084368643897966,0.6255983091664877,0.6736973869914972,0.03381101298735654,0.06250107683608361,4.986070370816819
37,37,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368643897966,-8.084368643897966,0.6736973869914972,0.6736973869914972,0.06250107683608361,0.06250107683608361,5.214255245406051
38,38,2.3558627388416395,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.0843686600057,-8.0843686600057,0.6736973883338083,0.6736973883338083,0.0625010772678623,0.0625010772678623,5.214255238145043
39,39,2.3558627288416396,0.5367603948320413,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.08436858840514,-8.0843686600057,0.673697382367095,0.6736973883338083,0.06250107452799405,0.0625010772678623,5.214255287170062
40,40,2.3558627288416396,0.5367603848320412,0.3281928025250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368663902724,-8.084368663902724,0.6736973886585603,0.6736973886585603,0.06250107831090605,0.06250107831090605,5.214255218504022
41,41,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539632816062,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.08436863818315,-8.084368663902724,0.6736973865152626,0.6736973886585603,0.06250107655827364,0.06250107831090605,5.214255248896336
42,42,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491330106004,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.08436863873914,-8.084368663902724,0.673697386561595,0.6736973886585603,0.06250107728216468,0.06250107831090605,5.214255242617725
43,43,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040248474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368663607746,-8.084368663902724,0.6736973886339789,0.6736973886585603,0.06250107777286218,0.06250107831090605,5.214255226172824
44,44,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209310258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368630956696,-8.084368663902724,0.6736973859130581,0.6736973886585603,0.06250107645561748,0.06250107831090605,5.214255261619442
45,45,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147706291244,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368717072547,-8.084368717072547,0.6736973930893789,0.6736973930893789,0.0625010798444599,0.0625010798444599,5.214255201860283
46,46,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463307465576,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368615622587,-8.084368717072547,0.6736973846352156,0.6736973930893789,0.06250107542294957,0.0625010798444599,5.214255262429177
47,47,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436727012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368642511713,-8.084368717072547,0.673697386875976,0.6736973930893789,0.06250107639274499,0.0625010798444599,5.214255255519831
48,48,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005120958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368620048172,-8.084368717072547,0.6736973850040143,0.6736973930893789,0.06250107573559952,0.0625010798444599,5.214255268433988
49,49,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021783258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368614537642,-8.084368717072547,0.6736973845448034,0.6736973930893789,0.06250107526680942,0.0625010798444599,5.214255254408897
50,50,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177621849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368624356868,-8.084368717072547,0.6736973853630723,0.6736973930893789,0.0625010758542732,0.0625010798444599,5.214255267758503
51,51,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702406189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368641117686,-8.084368717072547,0.6736973867598072,0.6736973930893789,0.06250107707315372,0.0625010798444599,5.214255235664112
52,52,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.661105038875209,0.7565402338844704,0.2788763443571496,1.5402129786648227,-8.084368618238997,-8.084368717072547,0.6736973848532498,0.6736973930893789,0.06250107545819378,0.0625010798444599,5.214255259479586
53,53,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402438844705,0.2788763443571496,1.5402129786648227,-8.084368713890356,-8.084368717072547,0.6736973928241964,0.6736973930893789,0.06250107968264597,0.0625010798444599,5.214255205619381
54,54,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763543571496,1.5402129786648227,-8.084368646616229,-8.084368717072547,0.6736973872180191,0.6736973930893789,0.06250107700521257,0.0625010798444599,5.214255243741377
55,55,2.3558627288416396,0.5367603848320412,0.3281927925250818,1.7690539532816063,3.0050491230106005,1.222040238474028,0.4950209210258889,2.0548147606291245,1.5549463207465577,0.2205436627012658,0.4208005020958352,0.06021782258571861,2.720177611849273,1.8528702306189013,1.6611050288752092,0.7565402338844704,0.2788763443571496,1.5402129886648226,-8.08436871058678,-8.084368717072547,0.6736973925488984,0.6736973930893789,0.06250107915530007,0.0625010798444599,5.214255204919951
56,56,3.141592653589793,0.01,2.328668667420371,1.1975724210423744,2.4891664943683933,3.141592653589793,0.01,3.141592653589793,0.01,0.0819183736026599,0.01,0.01,0.7660678370815578,1.574842317124994,0.01,3.141592653589793,0.5507026393067137,3.141592653589793,-4.268199105987414,-8.084368717072547,0.35568325883228447,0.6736973930893789,6.638296064586364e-05,0.0625010798444599,5.107709145400737
57,57,3.141592643589793,0.01,2.328668667420371,1.1975724210423744,2.4891664943683933,3.141592653589793,0.01,3.141592653589793,0.01,0.0819183736026599,0.01,0.01,0.7660678370815578,1.574842317124994,0.01,3.141592653589793,0.5507026393067137,3.141592653589793,-4.2681991533178305,-8.084368717072547,0.3556832627764859,0.6736973930893789,6.638296611180717e-05,0.0625010798444599,5.107709187698195
58,58,3.141592653589793,0.01000001,2.328668667420371,1.1975724210423744,2.4891664943683933,3.141592653589793,0.01,3.141592653589793,0.01,0.0819183736026599,0.01,0.01,0.7660678370815578,1.574842317124994,0.01,3.141592653589793,0.5507026393067137,3.141592653589793,-4.268199105987422,-8.084368717072547,0.35568325883228513,0.6736973930893789,6.63829606458633e-05,0.0625010798444599,5.10770914540074
59,59,3.141592653589793,0.01,2.328668677420371,1.1975724210423744,2.4891664943683933,3.141592653589793,0.01,3.141592653589793,0.01,0.0819183736026599,0.01,0.01,0.7660678370815578,1.574842317124994,0.01,3.141592653589793,0.5507026393067137,3.141592653589793,-4.268199056953896,-8.084368717072547,0.355683254746158,0.6736973930893789,6.63829549883488e-05,0.0625010798444599,5.107709103191382
60,60,3.141592653589793,0.01,2.328668667420371,1.1975724310423743,2.4891664943683933,3.141592653589793,0.01,3.141592653589793,0.01,0.0819183736026599,0.01,0.01,0.7660678370815578,1.574842317124994,0.01,3.141592653589793,0.5507026393067137,3.141592653589793,-4.268199158098971,-8.084368717072547,0.3556832631749143,0.6736973930893789,6.638296625879818e-05,0.0625010798444599,5.107709081383163
