,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.7920169327899524,2.34576778305021,0.2333566781975167,0.07247717879923442,0.4964404970317917,2.8676076575004377,1.8084073156871716,3.127298043277941,0.45968969286455086,1.7566631604477474,0.8320522476479122,0.33799188704265526,2.306627670352132,0.9128069772207061,-6.650717981065809,-7.509205905990757,0.5542264984221508,0.6257671588325631,0.009515220838905745,0.012147004012983457,7.611639511030653
11,11,3.1342673155802068,0.5564255122506714,1.5756070616977988,1.4147275614875137,0.31460062749723705,2.6857677880678583,0.019065045233974447,1.3379557732904053,0.2778498228643349,1.5748232934627941,0.6502123806629589,0.1561520170424393,2.1247878033671785,0.7309671077881268,-7.026268664243385,-7.509205905990757,0.5855223886869487,0.6257671588325631,0.004489411026032002,0.012147004012983457,5.542505301476211
12,12,2.221995381400099,1.314195150788706,2.3333767003378085,2.172497207578104,2.533921343865453,1.7734958508462813,2.2383857645416843,2.0957254118284396,2.497170542957841,2.3325929290613345,1.4079820162614995,2.3754727371359454,2.8825574464162997,2.9502878241563426,-7.120557404622219,-7.509205905990757,0.5933797837185183,0.6257671588325631,0.02077895197770331,0.02077895197770331,4.368569312673813
13,13,0.22408024390673398,2.6145473898271767,0.335461566052196,0.17458207329249142,0.7026809262083538,3.0738480866769997,0.24047062715029477,0.0978102775428271,0.6659301178501613,0.334677794775722,2.7083342552999703,0.37755759974455594,0.8846423121306872,0.9523726793143725,-5.80396095164802,-7.509205905990757,0.483663412637335,0.6257671588325631,0.006291028187848001,0.02077895197770331,6.052879716847968
14,14,0.36846537912774857,2.7589325236766413,0.4798467012732106,2.515950596645256,0.847066059955843,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-5.741033996991329,-7.509205905990757,0.47841949974927744,0.6257671588325631,0.006024416713485562,0.02077895197770331,7.688514639895082
15,15,3.1206054023954657,2.7589325236766413,0.4798467012732106,2.515950596645256,0.847066059955843,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.403499588825088,-7.509205905990757,0.5336249657354241,0.6257671588325631,0.000818927849389185,0.02077895197770331,4.751048393017555
16,16,3.1206054023954657,1.9988257291580942,0.4798467012732106,2.515950596645256,0.847066059955843,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.414142048049935,-7.509205905990757,0.5345118373374945,0.6257671588325631,0.0012523117270914503,0.02077895197770331,4.95805810507899
17,17,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.515950596645256,0.847066059955843,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-5.8332350172685405,-7.509205905990757,0.4861029181057117,0.6257671588325631,0.0014503076564249613,0.02077895197770331,5.95755358829927
18,18,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,0.847066059955843,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.175462751818927,-7.509205905990757,0.5979552293182439,0.6257671588325631,0.012987713317198973,0.02077895197770331,5.712227682579609
19,19,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,2.283623955068421,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.485769060587336,-7.509205905990757,0.5404807550489447,0.6257671588325631,0.031302260020870866,0.031302260020870866,6.844364845479632
20,20,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,2.5818391505030593,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.89754427939415,-7.509205905990757,0.5747953566161792,0.6257671588325631,0.019994622777688282,0.031302260020870866,5.119491465708371
21,21,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,0.2421954127638417,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-5.371880844116701,-7.509205905990757,0.4476567370097251,0.6257671588325631,0.003988746478562414,0.031302260020870866,8.089383312226662
22,22,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,0.8103152515976506,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.015604333396338,-7.509205905990757,0.5013003611163614,0.6257671588325631,0.0008668750802263503,0.031302260020870866,6.972367271815294
23,23,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085769555661,-7.984085769555661,0.6653404807963051,0.6653404807963051,0.021815068019746364,0.031302260020870866,4.587404522348706
24,24,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.8976922735895558,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.494634142266056,-7.984085769555661,0.5412195118555047,0.6653404807963051,0.009014922615739916,0.031302260020870866,6.951916278214725
25,25,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.8976922735895558,0.31942061424923396,0.5219427349655705,0.09441818189365868,1.0967578145353871,-6.240779292419752,-7.984085769555661,0.5200649410349794,0.6653404807963051,0.0023790976568766704,0.031302260020870866,7.7462228428928555
26,26,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.8976922735895558,0.31942061424923396,1.0388624930758328,0.09441818189365868,1.0967578145353871,-5.903193191209069,-7.984085769555661,0.4919327659340891,0.6653404807963051,0.0010189831076916453,0.031302260020870866,5.9017936690996535
27,27,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.8976922735895558,0.31942061424923396,1.0388624930758328,1.3259566096426545,1.0967578145353871,-7.2920921519480695,-7.984085769555661,0.6076743459956725,0.6653404807963051,0.021887562124981247,0.031302260020870866,6.145874704045639
28,28,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.8976922735895558,0.31942061424923396,1.0388624930758328,1.3259566096426545,1.164346199046918,-7.379579191299302,-7.984085769555661,0.6149649326082752,0.6653404807963051,0.025417925733821782,0.031302260020870866,6.061229083290598
29,29,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085769555661,-7.984085769555661,0.6653404807963051,0.6653404807963051,0.021815068019746364,0.031302260020870866,4.587404522348706
30,30,3.1206054123954656,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085767223785,-7.984085769555661,0.6653404806019821,0.6653404807963051,0.021815068061951146,0.031302260020870866,4.587404530624376
31,31,3.1206054023954657,1.9988257391580941,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085770828883,-7.984085770828883,0.6653404809024069,0.6653404809024069,0.021815068071748638,0.031302260020870866,4.587404524106319
32,32,3.1206054023954657,1.9988257291580942,0.6410080448271666,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085785269637,-7.984085785269637,0.6653404821058031,0.6653404821058031,0.021815068650090433,0.031302260020870866,4.587404542639007
33,33,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323719105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085786101535,-7.984085786101535,0.665340482175128,0.665340482175128,0.021815068631352057,0.031302260020870866,4.587404547545567
34,34,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848841990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085743608223,-7.984085786101535,0.6653404786340186,0.665340482175128,0.021815068033521796,0.031302260020870866,4.587404508073988
35,35,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322173833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085759986171,-7.984085786101535,0.6653404799988476,0.665340482175128,0.02181506813046562,0.031302260020870866,4.587404488498734
36,36,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180430672957,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.98408575097329,-7.984085786101535,0.6653404792477742,0.665340482175128,0.02181506790177714,0.031302260020870866,4.587404506980015
37,37,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.998294611420458,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085793536579,-7.984085793536579,0.6653404827947149,0.6653404827947149,0.021815069367540674,0.031302260020870866,4.587404494882136
38,38,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007782920184,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.984085768080355,-7.984085793536579,0.6653404806733629,0.6653404827947149,0.021815067528638682,0.031302260020870866,4.587404517930011
39,39,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629399967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.98408576345736,-7.984085793536579,0.6653404802881133,0.6653404827947149,0.021815068543194333,0.031302260020870866,4.587404576817768
40,40,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110133691392,0.5219427349655705,0.09441818189365868,1.0967578145353871,-7.98408577229355,-7.984085793536579,0.6653404810244625,0.6653404827947149,0.021815068023379347,0.031302260020870866,4.587404532445412
41,41,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427449655706,0.09441818189365868,1.0967578145353871,-7.984085756362166,-7.984085793536579,0.6653404796968472,0.6653404827947149,0.021815066198274186,0.031302260020870866,4.587404515136761
42,42,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441819189365867,1.0967578145353871,-7.984085767645128,-7.984085793536579,0.6653404806370941,0.6653404827947149,0.021815068101885642,0.031302260020870866,4.587404520395836
43,43,3.1206054023954657,1.9988257291580942,0.6410080348271665,2.274323709105234,2.019848831990501,1.9281322073833584,1.8597180330672958,1.9982946014204581,1.8789007682920185,0.4790629299967366,1.918110123691392,0.5219427349655705,0.09441818189365868,1.096757824535387,-7.984085757508334,-7.984085793536579,0.6653404797923611,0.6653404827947149,0.021815066157965916,0.031302260020870866,4.587404504993408
44,44,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604540088542,-7.984085793536579,0.3368837116740451,0.6653404827947149,7.668408437290076e-05,0.031302260020870866,6.725163399235917
45,45,2.8874178084175277,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604558781685,-7.984085793536579,0.33688371323180705,0.6653404827947149,7.668409848040803e-05,0.031302260020870866,6.725163401963773
46,46,2.8874177984175278,2.1261478927527433,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604511056094,-7.984085793536579,0.33688370925467453,0.6653404827947149,7.66840934655489e-05,0.031302260020870866,6.725163358620904
47,47,2.8874177984175278,2.1261478827527434,2.21240562675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604516856393,-7.984085793536579,0.3368837097380328,0.6653404827947149,7.668409665884312e-05,0.031302260020870866,6.725163360420794
48,48,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592643589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604619551268,-7.984085793536579,0.336883718295939,0.6653404827947149,7.668410290493762e-05,0.031302260020870866,6.7251634730965755
49,49,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01000001,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604516856393,-7.984085793536579,0.3368837097380328,0.6653404827947149,7.668409665884515e-05,0.031302260020870866,6.725163360420801
50,50,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711832026441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604461692412,-7.984085793536579,0.33688370514103433,0.6653404827947149,7.668406609118556e-05,0.031302260020870866,6.725163326019203
51,51,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01000001,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604534260478,-7.984085793536579,0.3368837111883732,0.6653404827947149,7.668408232836853e-05,0.031302260020870866,6.725163397552183
52,52,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592643589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604619263432,-7.984085793536579,0.3368837182719527,0.6653404827947149,7.668410312335526e-05,0.031302260020870866,6.725163472514268
53,53,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370167444642,0.01,2.191899028015835,0.01,0.01,0.01,-4.042604534260478,-7.984085793536579,0.3368837111883732,0.6653404827947149,7.66840823283685e-05,0.031302260020870866,6.72516339755218
54,54,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01000001,2.191899028015835,0.01,0.01,0.01,-4.0426045134989055,-7.984085793536579,0.33688370945824214,0.6653404827947149,7.668408254790535e-05,0.031302260020870866,6.725163359571692
55,55,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.1918990380158347,0.01,0.01,0.01,-4.042604536294963,-7.984085793536579,0.33688371135791356,0.6653404827947149,7.668408303029102e-05,0.031302260020870866,6.725163397933208
56,56,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01000001,0.01,0.01,-4.042604522357223,-7.984085793536579,0.33688371019643526,0.6653404827947149,7.668408369664326e-05,0.031302260020870866,6.725163412674334
57,57,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01000001,0.01,-4.042604538191525,-7.984085793536579,0.3368837115159604,0.6653404827947149,7.668408370361267e-05,0.031302260020870866,6.725163398590691
58,58,2.8874177984175278,2.1261478827527434,2.21240561675921,3.141592653589793,0.01,0.9711831926441267,0.01,3.141592653589793,1.731370157444642,0.01,2.191899028015835,0.01,0.01,0.01000001,-4.042604520459773,-7.984085793536579,0.3368837100383144,0.6653404827947149,7.668408302507969e-05,0.031302260020870866,6.725163412023161
59,59,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190379979622,-7.984085793536579,0.5635158649983019,0.6653404827947149,0.0016251100630361955,0.031302260020870866,4.801662920578472
60,60,3.0624671018533722,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.76219042726245,-7.984085793536579,0.5635158689385374,0.6653404827947149,0.0016251101111813466,0.031302260020870866,4.801662848503732
61,61,3.0624670918533723,2.0305696859987425,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.76219038600342,-7.984085793536579,0.563515865500285,0.6653404827947149,0.00162511006764313,0.031302260020870866,4.801662922369545
62,62,3.0624670918533723,2.0305696759987426,1.032788735760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190389557633,-7.984085793536579,0.5635158657964694,0.6653404827947149,0.0016251100845760785,0.031302260020870866,4.801662940353772
63,63,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551127242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190451645922,-7.984085793536579,0.5635158709704935,0.6653404827947149,0.0016251103273906852,0.031302260020870866,4.801662910636885
64,64,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535284163602,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.7621903387755395,-7.984085793536579,0.5635158615646283,0.6653404827947149,0.0016251101145948893,0.031302260020870866,4.801662989113247
65,65,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545782929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190371022813,-7.984085793536579,0.563515864251901,0.6653404827947149,0.0016251100080491394,0.031302260020870866,4.801663000710526
66,66,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465245677493,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190334287657,-7.984085793536579,0.563515861190638,0.6653404827947149,0.0016251100993711297,0.031302260020870866,4.801663007321544
67,67,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.2833415696004478,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.7621903204441765,-7.984085793536579,0.5635158600370147,0.6653404827947149,0.001625109715654885,0.031302260020870866,4.801662939758117
68,68,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184608720882,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190394592413,-7.984085793536579,0.5635158662160344,0.6653404827947149,0.0016251101600467624,0.031302260020870866,4.801662910882115
69,69,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211621631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.762190382463271,-7.984085793536579,0.5635158652052726,0.6653404827947149,0.0016251101147737907,0.031302260020870866,4.801662940575952
70,70,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711564518467,0.3943052225186702,0.07337104906752101,0.8258074628542458,-6.76219034982282,-7.984085793536579,0.563515862485235,0.6653404827947149,0.0016251100541216825,0.031302260020870866,4.801662967269962
71,71,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.39430523251867017,0.07337104906752101,0.8258074628542458,-6.762190366844198,-7.984085793536579,0.5635158639036831,0.6653404827947149,0.0016251099563574381,0.031302260020870866,4.801662850573791
72,72,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.073371059067521,0.8258074628542458,-6.762190346122298,-7.984085793536579,0.5635158621768582,0.6653404827947149,0.0016251101863416328,0.031302260020870866,4.801662979156475
73,73,3.0624670918533723,2.0305696759987426,1.032788725760048,2.490551117242792,1.5187535184163603,1.689545772929821,1.3985465145677494,2.283341559600448,1.8421184508720883,0.36211620631705704,1.9863711464518468,0.3943052225186702,0.07337104906752101,0.8258074728542458,-6.762190362384358,-7.984085793536579,0.5635158635320298,0.6653404827947149,0.0016251099340197045,0.031302260020870866,4.8016628567007515
