,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,1.992199050464132,1.2306087491013005,2.1921196526069426,0.2497629320401933,1.3016951700825479,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-6.301686092467292,-9.57565165237238,0.5251405077056076,0.7979709710310318,0.01876262647892734,0.18351018333897517,6.354768282096813
20,20,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.2306087491013005,2.1921196526069426,0.2497629320401933,1.3016951700825479,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-7.6487760682274,-9.57565165237238,0.6373980056856167,0.7979709710310318,0.00881350943198265,0.18351018333897517,4.403802121976909
21,21,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,2.1921196526069426,0.2497629320401933,1.3016951700825479,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-7.6520346619038975,-9.57565165237238,0.6376695551586581,0.7979709710310318,0.009511363993346417,0.18351018333897517,4.59120738021948
22,22,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,0.2497629320401933,1.3016951700825479,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-7.724000734592547,-9.57565165237238,0.6436667278827123,0.7979709710310318,0.008742316744464414,0.18351018333897517,4.088647635382273
23,23,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,1.3016951700825479,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-4.132568042912666,-9.57565165237238,0.3443806702427222,0.7979709710310318,1.0767405100211152e-05,0.18351018333897517,4.218634536634628
24,24,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,0.4981704665127842,3.011730800178734,2.843109135311929,1.616249771990278,2.8795430159349227,-7.511478778669495,-9.57565165237238,0.6259565648891247,0.7979709710310318,0.005276366038286135,0.18351018333897517,4.446492114421119
25,25,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,0.4981704665127842,0.2977054396084553,2.843109135311929,1.616249771990278,2.8795430159349227,-7.771213635301665,-9.57565165237238,0.6476011362751387,0.7979709710310318,0.0019227353328048695,0.18351018333897517,2.6598724848656587
26,26,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,0.4981704665127842,0.2977054396084553,1.9632415658411217,1.616249771990278,2.8795430159349227,-6.796326633057404,-9.57565165237238,0.5663605527547837,0.7979709710310318,0.003123501269175988,0.18351018333897517,4.789369458984595
27,27,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,0.4981704665127842,0.2977054396084553,1.9632415658411217,2.410877689281394,2.8795430159349227,-6.71615410425286,-9.57565165237238,0.5596795086877383,0.7979709710310318,0.012267897476579994,0.18351018333897517,5.942364910791255
28,28,2.950980067724293,2.061761283044138,1.4384746969520121,3.0887793991830446,0.21800132293687136,2.9579171354741494,1.1702032880168274,0.07423404088264561,1.3438268409350143,0.4981704665127842,0.2977054396084553,1.9632415658411217,2.410877689281394,0.1966212840005428,-6.050954729029303,-9.57565165237238,0.5042462274191085,0.7979709710310318,0.0006233592302922106,0.18351018333897517,4.791301484612333
29,29,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.57565165237238,-9.57565165237238,0.7979709710310318,0.7979709710310318,0.18351018333897517,0.18351018333897517,3.7810025955236597
30,30,0.6629847759036055,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.57565164497628,-9.57565165237238,0.7979709704146899,0.7979709710310318,0.18351018279243697,0.18351018333897517,3.7810026179723764
31,31,0.6629847659036054,2.1196062195373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651652875148,-9.575651652875148,0.797970971072929,0.797970971072929,0.18351018240822653,0.18351018333897517,3.7810025618173455
32,32,0.6629847659036054,2.1196062095373147,3.099166254003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651589545423,-9.575651652875148,0.7979709657954519,0.797970971072929,0.18351017470606745,0.18351018333897517,3.781002704628264
33,33,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674101663203,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651653065554,-9.575651653065554,0.7979709710887962,0.7979709710887962,0.1835101846250802,0.1835101846250802,3.7810026308793
34,34,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.0563615042043297,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651619395387,-9.575651653065554,0.7979709682829489,0.7979709710887962,0.18351017745984824,0.1835101846250802,3.7810026264315297
35,35,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954559645365,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651639836769,-9.575651653065554,0.7979709699863974,0.7979709710887962,0.1835101846671425,0.1835101846671425,3.7810026783082265
36,36,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118188041520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651672275262,-9.575651672275262,0.7979709726896052,0.7979709726896052,0.1835101843739721,0.1835101846671425,3.7810025631592055
37,37,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975550654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.57565164216315,-9.575651672275262,0.7979709701802625,0.7979709726896052,0.18351017949708376,0.1835101846671425,3.7810025557848945
38,38,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295510611246,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651634651194,-9.575651672275262,0.7979709695542662,0.7979709726896052,0.1835101787458228,0.1835101846671425,3.7810025830471545
39,39,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696062863149545,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.5756516499052,-9.575651672275262,0.7979709708254333,0.7979709726896052,0.18351018620210988,0.18351018620210988,3.7810026558043006
40,40,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336181462532,0.20877881878969995,0.9253216607734098,1.8541798718183513,-9.575651666434391,-9.575651672275262,0.797970972202866,0.7979709726896052,0.1835101827352359,0.18351018620210988,3.7810025269303225
41,41,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877882878969994,0.9253216607734098,1.8541798718183513,-9.57565163065412,-9.575651672275262,0.7979709692211766,0.7979709726896052,0.18351018137422734,0.18351018620210988,3.781002617733421
42,42,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216707734099,1.8541798718183513,-9.575651665871113,-9.575651672275262,0.7979709721559262,0.7979709726896052,0.18351018367756994,0.18351018620210988,3.78100255482218
43,43,0.6629847659036054,2.1196062095373147,3.099166244003973,1.1147674001663204,2.05636149420433,2.0830954459645366,3.0118187941520684,0.676975540654315,2.5418295410611247,0.27696061863149546,0.64336180462532,0.20877881878969995,0.9253216607734098,1.8541798818183512,-9.575651619707651,-9.575651672275262,0.797970968308971,0.7979709726896052,0.1835101757784733,0.18351018620210988,3.78100255992166
44,44,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727932110788,-9.575651672275262,0.6550606610092323,0.7979709726896052,0.006001085065208688,0.18351018620210988,3.4862885210899464
45,45,0.01000001,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727994073585,-9.575651672275262,0.6550606661727988,0.7979709726896052,0.006001085494503729,0.18351018620210988,3.486288464203355
46,46,0.01,2.1698829803754673,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727933560673,-9.575651672275262,0.6550606611300561,0.7979709726896052,0.006001085074369633,0.18351018620210988,3.4862885197324047
47,47,0.01,2.1698829703754674,0.01000001,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727861614678,-9.575651672275262,0.6550606551345565,0.7979709726896052,0.0060010845965252,0.18351018620210988,3.486288587049607
48,48,0.01,2.1698829703754674,0.01,1.184084762446039,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727934200279,-9.575651672275262,0.6550606611833566,0.7979709726896052,0.0060010850791236805,0.18351018620210988,3.4862885191029918
49,49,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01000001,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.86072794627901,-9.575651672275262,0.6550606621899174,0.7979709726896052,0.0060010851733087196,0.18351018620210988,3.4862885073471617
50,50,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.8295342823646441,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.86072793701728,-9.575651672275262,0.6550606614181066,0.7979709726896052,0.006001085098072445,0.18351018620210988,3.4862885165093473
51,51,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592643589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.86072793561204,-9.575651672275262,0.6550606613010034,0.7979709726896052,0.0060010850772578206,0.18351018620210988,3.486288511702213
52,52,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01000001,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727927204313,-9.575651672275262,0.6550606606003594,0.7979709726896052,0.006001085032344929,0.18351018620210988,3.486288525670375
53,53,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109106739978,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01,-7.860727925877228,-9.575651672275262,0.655060660489769,0.7979709726896052,0.006001085033916463,0.18351018620210988,3.4862885320927717
54,54,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242604713016857,2.049562819850998,0.01,2.2751949338117905,0.01,-7.86072803293499,-9.575651672275262,0.6550606694112492,0.7979709726896052,0.006001085806214003,0.18351018620210988,3.486288473674094
55,55,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562829850998,0.01,2.2751949338117905,0.01,-7.860727928559059,-9.575651672275262,0.6550606607132549,0.7979709726896052,0.006001085044064605,0.18351018620210988,3.486288525486927
56,56,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01000001,2.2751949338117905,0.01,-7.860728013346305,-9.575651672275262,0.6550606677788587,0.7979709726896052,0.00600108564130842,0.18351018620210988,3.4862884554960445
57,57,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949438117904,0.01,-7.860727930475183,-9.575651672275262,0.6550606608729319,0.7979709726896052,0.006001085056638343,0.18351018620210988,3.4862885238104226
58,58,0.01,2.1698829703754674,0.01,1.1840847524460392,0.01,0.829534272364644,3.141592653589793,0.01,0.7697109006739977,0.030242594713016855,2.049562819850998,0.01,2.2751949338117905,0.01000001,-7.860727889402992,-9.575651672275262,0.6550606574502493,0.7979709726896052,0.006001084594348324,0.18351018620210988,3.4862884738723423
59,59,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258789099817,-9.575651672275262,0.48927156575831804,0.7979709726896052,0.006548543799005647,0.18351018620210988,4.883184303480846
60,60,0.49852781560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258732692716,-9.575651672275262,0.48927156105772635,0.7979709726896052,0.006548543655026735,0.18351018620210988,4.88318429228795
61,61,0.49852780560681814,2.13226863326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258831562085,-9.575651672275262,0.4892715692968404,0.7979709726896052,0.006548544284562556,0.18351018620210988,4.883184340013997
62,62,0.49852780560681814,2.13226862326081,2.321146739816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258791791428,-9.575651672275262,0.489271565982619,0.7979709726896052,0.006548543663481225,0.18351018620210988,4.883184310732545
63,63,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252769451404,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258702493605,-9.575651672275262,0.48927155854113374,0.7979709726896052,0.006548543187436031,0.18351018620210988,4.883184258614456
64,64,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767531687808,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258748599272,-9.575651672275262,0.4892715623832727,0.7979709726896052,0.0065485437477224165,0.18351018620210988,4.883184310319571
65,65,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673808008591756,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258797859845,-9.575651672275262,0.48927156648832043,0.7979709726896052,0.0065485435122844896,0.18351018620210988,4.8831843342837615
66,66,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028965896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258761901973,-9.575651672275262,0.48927156349183104,0.7979709726896052,0.006548543750721879,0.18351018620210988,4.883184296904751
67,67,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949548795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258769927577,-9.575651672275262,0.4892715641606314,0.7979709726896052,0.006548544086715875,0.18351018620210988,4.883184283458377
68,68,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.0955140164558888,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.87125876908044,-9.575651672275262,0.4892715640900367,0.7979709726896052,0.0065485435976039294,0.18351018620210988,4.883184289153917
69,69,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482365640379616,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258768582929,-9.575651672275262,0.4892715640485774,0.7979709726896052,0.006548543860725231,0.18351018620210988,4.883184268068504
70,70,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194559758844,0.1587155370463617,1.2652929232921724,1.3897154129269218,-5.871258784454243,-9.575651672275262,0.48927156537118693,0.7979709726896052,0.00654854353804953,0.18351018620210988,4.883184270051672
71,71,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155470463617,1.2652929232921724,1.3897154129269218,-5.871258808871255,-9.575651672275262,0.48927156740593797,0.7979709726896052,0.006548543490603118,0.18351018620210988,4.883184326067841
72,72,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929332921723,1.3897154129269218,-5.87125877845766,-9.575651672275262,0.48927156487147166,0.7979709726896052,0.006548543642816999,0.18351018620210988,4.883184280706338
73,73,0.49852780560681814,2.13226862326081,2.321146729816204,1.1322252669451405,1.5409767431687809,1.7673807908591757,3.0445028865896266,0.5089949448795779,2.095514006455889,0.21482364640379617,0.9975194459758844,0.1587155370463617,1.2652929232921724,1.3897154229269217,-5.871258786730676,-9.575651672275262,0.4892715655608897,0.7979709726896052,0.006548543856888885,0.18351018620210988,4.88318428999289
74,74,0.63360430887772,2.121868366770282,2.960172011952971,1.1178862715338387,1.9642873156334126,2.0266925984351545,3.0176578512011516,0.6469655814136983,2.4620946708507674,0.26585976501630054,0.7066325433238296,0.19983494620941805,0.9860579838237857,1.7712026718878393,-10.7968216340541,-10.7968216340541,0.899735136171175,0.899735136171175,0.42166553503775783,0.42166553503775783,1.9341363252700177
