,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.3800418896937507,1.6079847773723064,-7.456696774312194,-7.456696774312194,0.6213913978593495,0.6213913978593495,0.0033031303970796713,0.0033031303970796713,3.384514317408531,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.08024610445232173,0.8789520779059242,-7.682742855542677,-7.682742855542677,0.640228571295223,0.640228571295223,0.005249790735639254,0.005249790735639254,3.6839053351321454,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.73443353496248,2.241712767659736,-5.986984923343773,-7.682742855542677,0.4989154102786477,0.640228571295223,0.0024734270074413664,0.005249790735639254,5.631947497127484,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.9478289171672915,2.57125810003815,-7.961964633647377,-7.961964633647377,0.6634970528039481,0.6634970528039481,0.034571005220218866,0.034571005220218866,5.029163603784873,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.9525051807647633,1.116098895367589,-7.9875183292642244,-7.9875183292642244,0.6656265274386853,0.6656265274386853,0.029660380047914044,0.034571005220218866,4.8682304630473325,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.1677396492732324,1.4886047666522944,-7.809365636583781,-7.9875183292642244,0.6507804697153151,0.6656265274386853,0.0073948649801722395,0.034571005220218866,4.296681393790777,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.435459350039723,0.18377949638008137,-5.422906617452544,-7.9875183292642244,0.451908884787712,0.6656265274386853,5.817800478040518e-05,0.034571005220218866,4.306704644002426,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.7309516300404513,0.4629857065641704,-7.36012385973728,-7.9875183292642244,0.6133436549781067,0.6656265274386853,0.0023643625487286086,0.034571005220218866,4.029780387954872,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.3245683932929886,1.9538854332138378,-5.067751907636316,-7.9875183292642244,0.422312658969693,0.6656265274386853,3.946531492688454e-05,0.034571005220218866,4.529541249627613,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.946751463176383,2.8318906202724263,-8.898776687131837,-8.898776687131837,0.7415647239276532,0.7415647239276532,0.013601561054189769,0.034571005220218866,2.1052201840142715,100.00000000000004,50.44038548534702,1.76080289185561,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.6636924805152153,1.8396108087895804,-7.486276921740407,-8.898776687131837,0.6238564101450339,0.7415647239276532,0.004593624112406391,0.034571005220218866,2.3203053872731942,100.00000000000004,50.911913249527046,1.5950785780245476,2.0795737489824354e-06,0.007852002533316573,12,0.14217782020568848,1.9738507270812988,0.2968933582305908,2.412963390350342
11,2,1.7321430105052813,2.059520647337256,-7.247619540810799,-8.898776687131837,0.6039682950675666,0.7415647239276532,0.0014218984171965473,0.034571005220218866,4.470375947615324,100.00000000000004,51.01231043336439,1.450300061702294,4.211935455213363e-06,0.008211272564428856,10,0.12508273124694824,2.0573058128356934,0.24474096298217773,2.4271676540374756
12,3,1.817624831341079,2.325248708655123,-7.04326333279346,-8.898776687131837,0.5869386110661217,0.7415647239276532,0.007780264419757181,0.034571005220218866,5.580052630715066,100.00000000000004,50.825536852923115,1.3309048254652753,0.0005393933509022902,0.008686450609911196,10,0.12276148796081543,1.9818975925445557,0.36578798294067383,2.4704854488372803
13,4,1.9108273061839027,2.625891336040814,-7.681730585441204,-8.898776687131837,0.6401442154534337,0.7415647239276532,0.024719496276090578,0.034571005220218866,4.8663124430385025,100.00000000000004,51.46375739346695,1.246539954084901,3.8138950491799942e-06,0.006358861685359098,11,0.1335136890411377,1.9682037830352783,0.27484130859375,2.3766047954559326
14,5,2.13766222964752,3.1411882147199193,-7.503064376488699,-8.898776687131837,0.6252553647073916,0.7415647239276532,0.003923869192982986,0.034571005220218866,3.750137924213277,100.00000000000004,51.82770303328181,1.16277648670567,4.3720015890569915e-05,0.009943344076536907,16,0.20826101303100586,1.8671464920043945,0.26395726203918457,2.339405059814453
15,6,2.510011525902877,3.1415862950676807,-7.500071520489805,-8.898776687131837,0.6250059600408171,0.7415647239276532,0.00390660848544545,0.034571005220218866,3.749959058081444,100.00000000000004,52.18464542630187,1.0893189693193626,4.7770335676496e-06,0.00953170290996385,18,0.20670270919799805,1.9343907833099365,0.24636554718017578,2.3874964714050293
16,7,3.133292213641089,3.141592653589793,-7.499999999999999,-8.898776687131837,0.6249999999999999,0.7415647239276532,0.003906249999999993,0.034571005220218866,3.750000000000007,100.00000000000004,52.50315386755588,1.0244861757355952,3.883335436500814e-05,0.00966911089771747,21,0.2375473976135254,1.8428466320037842,0.2827267646789551,2.363158941268921
17,8,3.141592653589793,3.141592653589793,-7.499999999999999,-8.898776687131837,0.6249999999999999,0.7415647239276532,0.003906249999999993,0.034571005220218866,3.750000000000007,69.12305167776913,52.734539988463744,0.9641228794508405,0.00016336769114116604,0.008213858181291703,22,0.25017237663269043,1.8291966915130615,0.3159646987915039,2.3953731060028076
18,9,3.141592653589793,3.141592653589793,-7.499999999999999,-8.898776687131837,0.6249999999999999,0.7415647239276532,0.003906249999999994,0.034571005220218866,3.750000000000007,0.6237572177548109,25.961711218468274,9.999999999999997e-06,0.00044691273036805243,0.008307823718414434,14,0.16902995109558105,1.839810848236084,0.29462122917175293,2.3035032749176025
19,10,2.989415867005878,2.7952941375192926,-8.638017424333391,-8.898776687131837,0.7198347853611159,0.7415647239276532,0.01199268185764144,0.034571005220218866,2.4877294578442957,0.4622210270515063,25.135520054908643,9.999999999999997e-06,0.000660808109845429,0.0023730191488205376,20,0.23442339897155762,2.138209342956543,0.32042837142944336,2.6931071281433105
20,11,2.768867549826638,2.8492484179845943,-9.535118455350286,-9.535118455350286,0.7945932046125238,0.7945932046125238,0.030656855385471183,0.034571005220218866,1.602787248154769,0.46822941570205706,24.747790806176734,9.999999999999997e-06,0.0009084330298392369,0.0028679074617343155,18,0.21087288856506348,1.9742381572723389,0.31192445755004883,2.4970757961273193
21,12,2.84771919576034,2.913704999763879,-8.979112020188014,-9.535118455350286,0.7482593350156678,0.7945932046125238,0.015243540417532802,0.034571005220218866,2.107011376462438,0.3998172628032663,25.51390418324404,9.999999999999997e-06,0.0007831578087840732,0.0025438222932343854,22,0.2525010108947754,1.959106206893921,0.32074975967407227,2.532397747039795
22,13,2.704617751630898,2.7532049222626567,-9.606481315431278,-9.606481315431278,0.8005401096192731,0.8005401096192731,0.046236944345766015,0.046236944345766015,1.872741646309521,0.40623173463523443,25.21832017211591,9.999999999999997e-06,0.000556857596753881,0.001713240200805028,18,0.21210193634033203,1.950063943862915,0.3247036933898926,2.4869139194488525
23,14,2.8028669114830307,2.7742164989758114,-9.424720726768284,-9.606481315431278,0.785393393897357,0.8005401096192731,0.03234596030828034,0.046236944345766015,1.8240194499456805,0.5854800477086165,24.831045062858006,0.0194146225743001,0.000940358422480691,0.00344157910219836,18,0.21985626220703125,1.9844622611999512,0.3502187728881836,2.5545778274536133
24,15,2.7077836033846348,2.786811773029282,-9.496522061871534,-9.606481315431278,0.7913768384892945,0.8005401096192731,0.025764288408429644,0.046236944345766015,1.5391499656031726,0.5889992962455004,24.795791097274556,0.017592705383022256,0.0009395693748315474,0.002316973445744055,17,0.20521974563598633,2.054166793823242,0.4063897132873535,2.6658973693847656
