,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
20,20,1.5037328396176888,1.998915310567334,2.3016355695344046,0.16308839569561706,0.09838414142601713,2.3680698039151267,0.19241516242497192,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-6.917872789380641,-9.160014603016096,0.5764893991150534,0.7633345502513413,0.020807945474793976,0.047104095819565386,5.602143056264659
21,21,1.5037328396176888,1.998915310567334,2.1560891279259113,0.16308839569561706,0.09838414142601713,2.3680698039151267,0.19241516242497192,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-6.782594919881908,-9.160014603016096,0.5652162433234923,0.7633345502513413,0.015145965354133935,0.047104095819565386,5.337166751296927
22,22,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,0.09838414142601713,2.3680698039151267,0.19241516242497192,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.2648230544170564,-9.160014603016096,0.6054019212014213,0.7633345502513413,0.01678768824330676,0.047104095819565386,4.546045132831715
23,23,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.3680698039151267,0.19241516242497192,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.0239191010251725,-9.160014603016096,0.5853265917520977,0.7633345502513413,0.006657577179077502,0.047104095819565386,5.552846874300862
24,24,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,0.19241516242497192,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.153562670033773,-9.160014603016096,0.5961302225028144,0.7633345502513413,0.006777219877749961,0.047104095819565386,5.512042910643743
25,25,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,1.775614848933323,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.018008407640908,-9.160014603016096,0.5848340339700756,0.7633345502513413,0.002014424010119446,0.047104095819565386,4.635657196512533
26,26,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,0.6899687940882944,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.226600492673841,-9.160014603016096,0.6022167077228201,0.7633345502513413,0.026574610189248667,0.047104095819565386,4.197937286184157
27,27,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.2333311053134042,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.323618444185102,-9.160014603016096,0.6103015370154251,0.7633345502513413,0.001465046856312855,0.047104095819565386,4.07867691600061
28,28,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,0.021653263573204955,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.384229513822271,-9.160014603016096,0.6153524594851892,0.7633345502513413,0.002534096271567803,0.047104095819565386,3.953663755929142
29,29,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.9080812330054544,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.518005267238058,-9.160014603016096,0.6265004389365049,0.7633345502513413,0.01230892840492355,0.047104095819565386,4.455985353787852
30,30,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.5320746513224677,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.508246309387416,-9.160014603016096,0.6256871924489513,0.7633345502513413,0.0046735765096443576,0.047104095819565386,4.331564028883186
31,31,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,0.617801471356904,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-7.629307003850123,-9.160014603016096,0.6357755836541769,0.7633345502513413,0.004801553754365571,0.047104095819565386,4.204409464526371
32,32,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,1.45667586763231,0.96170312116616,1.3412152888394433,1.7556368032078729,0.09657364964917846,-6.606789376503002,-9.160014603016096,0.5505657813752501,0.7633345502513413,0.00567410641662195,0.047104095819565386,6.436714988593252
33,33,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,1.45667586763231,0.5126282493926129,1.3412152888394433,1.7556368032078729,0.09657364964917846,-6.62758593862306,-9.160014603016096,0.5522988282185883,0.7633345502513413,0.009943690939806394,0.047104095819565386,5.104676289450296
34,34,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,1.45667586763231,0.5126282493926129,0.031375977549345395,1.7556368032078729,0.09657364964917846,-6.812360741782326,-9.160014603016096,0.5676967284818605,0.7633345502513413,0.0020504304691426885,0.047104095819565386,5.409568041800341
35,35,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,1.45667586763231,0.5126282493926129,0.031375977549345395,1.2378222490215889,0.09657364964917846,-6.809258564862516,-9.160014603016096,0.567438213738543,0.7633345502513413,0.0015449488272746355,0.047104095819565386,5.05337608157766
36,36,1.5037328396176888,1.998915310567334,2.1560891279259113,1.1971162393978096,2.509983102975024,2.280974768943988,1.6701588978935293,2.8098910803048867,2.47018319653861,1.439227410661385,1.5734591348491718,0.6211354166027745,2.635900347920856,1.45667586763231,0.5126282493926129,0.031375977549345395,1.2378222490215889,2.0468785598628987,-7.091777615179634,-9.160014603016096,0.5909814679316362,0.7633345502513413,0.0002336399039110638,0.047104095819565386,4.600537325094841
37,37,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014603016096,-9.160014603016096,0.7633345502513413,0.7633345502513413,0.047104095819565386,0.047104095819565386,3.3466685372496556
38,38,0.6024675956909812,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.16001460704552,-9.16001460704552,0.7633345505871266,0.7633345505871266,0.04710409700742329,0.04710409700742329,3.3466685433511714
39,39,0.6024675856909811,1.754423930299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014584453354,-9.16001460704552,0.7633345487044462,0.7633345505871266,0.047104094828621566,0.04710409700742329,3.346668560413221
40,40,0.6024675856909811,1.754423920299127,2.4102568020938273,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.16001460330077,-9.16001460704552,0.7633345502750641,0.7633345505871266,0.04710409621948205,0.04710409700742329,3.3466685333052624
41,41,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726632027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014576627374,-9.16001460704552,0.7633345480522812,0.7633345505871266,0.047104096108094656,0.04710409700742329,3.3466685805882435
42,42,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791212391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014552160296,-9.16001460704552,0.763334546013358,0.7633345505871266,0.04710409251141493,0.04710409700742329,3.34666857066766
43,43,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069851992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.16001460612965,-9.16001460704552,0.7633345505108041,0.7633345505871266,0.04710409527902708,0.04710409700742329,3.346668526844752
44,44,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692811679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014552786205,-9.16001460704552,0.7633345460655171,0.7633345505871266,0.047104092604530204,0.04710409700742329,3.3466685717961155
45,45,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480858950792,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014591925094,-9.16001460704552,0.7633345493270912,0.7633345505871266,0.04710409517704297,0.04710409700742329,3.346668551850115
46,46,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.7894689316897567,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014555756078,-9.16001460704552,0.7633345463130065,0.7633345505871266,0.04710409265238389,0.04710409700742329,3.3466685682612507
47,47,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442625467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014590243383,-9.16001460704552,0.7633345491869487,0.7633345505871266,0.04710409612028081,0.04710409700742329,3.346668554383484
48,48,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343598841067,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014551165627,-9.16001460704552,0.7633345459304689,0.7633345505871266,0.04710409295197268,0.04710409700742329,3.3466685789275346
49,49,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409163146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014601167902,-9.16001460704552,0.7633345500973251,0.7633345505871266,0.04710409315565256,0.04710409700742329,3.346668505436071
50,50,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096598738188507,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014594473017,-9.16001460704552,0.763334549539418,0.7633345505871266,0.04710409493999053,0.04710409700742329,3.346668543265764
51,51,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127497194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014584512497,-9.16001460704552,0.7633345487093748,0.7633345505871266,0.04710409278192639,0.04710409700742329,3.3466685207573192
52,52,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012563769972,0.7751488163755023,0.6251646503493868,1.0764635875508868,-9.160014605262564,-9.16001460704552,0.763334550438547,0.7633345505871266,0.04710409442819947,0.04710409700742329,3.346668522613527
53,53,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488263755023,0.6251646503493868,1.0764635875508868,-9.160014566281184,-9.16001460704552,0.7633345471900986,0.7633345505871266,0.04710409348227593,0.04710409700742329,3.346668572642699
54,54,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646603493869,1.0764635875508868,-9.160014606958718,-9.16001460704552,0.7633345505798932,0.7633345505871266,0.04710409601232918,0.04710409700742329,3.346668536430201
55,55,0.6024675856909811,1.754423920299127,2.4102567920938274,0.5785726532027804,2.323791202391698,1.6495069751992963,1.988692801679685,1.6178480758950793,2.789468921689757,0.1571442525467932,2.4185343498841068,0.6344409063146197,0.24096597738188508,1.9359127397194646,0.4189012463769972,0.7751488163755023,0.6251646503493868,1.0764635975508867,-9.160014653776157,-9.160014653776157,0.7633345544813465,0.7633345544813465,0.04710409540977674,0.04710409700742329,3.346668419430273
56,56,1.0054099742312197,0.01,2.438724154068013,0.01,0.01,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.6991304517110795,-9.160014653776157,0.5582608709759233,0.7633345544813465,0.0009428421551025382,0.04710409700742329,4.036797223111471
57,57,1.0054099842312196,0.01,2.438724154068013,0.01,0.01,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.699130427333462,-9.160014653776157,0.5582608689444551,0.7633345544813465,0.0009428421052594541,0.04710409700742329,4.036797228225588
58,58,1.0054099742312197,0.01000001,2.438724154068013,0.01,0.01,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.699130394134946,-9.160014653776157,0.5582608661779122,0.7633345544813465,0.0009428419847963815,0.04710409700742329,4.0367971701200815
59,59,1.0054099742312197,0.01,2.438724164068013,0.01,0.01,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.699130425641823,-9.160014653776157,0.5582608688034852,0.7633345544813465,0.0009428421032408044,0.04710409700742329,4.036797230064508
60,60,1.0054099742312197,0.01,2.438724154068013,0.01000001,0.01,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.69913052492612,-9.160014653776157,0.5582608770771766,0.7633345544813465,0.0009428422758087558,0.04710409700742329,4.036797190446038
61,61,1.0054099742312197,0.01,2.438724154068013,0.01,0.01000001,1.960862363009524,0.01,0.5087478796875939,0.01,0.01,0.01,0.44962145860905106,0.01,0.08555286314430868,0.643548036554308,0.01,1.019426871237512,3.141592653589793,-6.699130423783192,-9.160014653776157,0.5582608686485994,0.7633345544813465,0.0009428420996475368,0.04710409700742329,4.036797230438431
