,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.340991773504616,2.041987896715705,-4.990976729515275,-4.990976729515275,0.4159147274596062,0.4159147274596062,9.268070477421627e-05,9.268070477421627e-05,4.734891372335738,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.583235830463124,3.1162781037321055,-7.500124606251647,-7.500124606251647,0.6250103838543039,0.6250103838543039,0.004354985694130518,0.004354985694130518,4.05358823151289,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6382342820717586,1.4578960646137986,-8.668486727049805,-8.668486727049805,0.7223738939208171,0.7223738939208171,0.014034612378076117,0.014034612378076117,2.7279295857486403,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.0115142685657632,2.4606191201834635,-7.04828074259652,-8.668486727049805,0.58735672854971,0.7223738939208171,0.016950281287881744,0.016950281287881744,5.775886862687038,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.868631991464214,0.4659782412565274,-5.400995668805097,-8.668486727049805,0.4500829724004247,0.7223738939208171,0.00014855545638437683,0.016950281287881744,4.578782280349138,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.6669407845172861,0.800052749088004,-6.302088021464566,-8.668486727049805,0.5251740017887138,0.7223738939208171,0.011778451738915927,0.016950281287881744,6.7732660320871645,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.1883453672854612,2.5813674137572535,-8.393513030784831,-8.668486727049805,0.6994594192320692,0.7223738939208171,0.012816122974243031,0.016950281287881744,3.1868087420373286,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.267599696335631,0.2073762077476784,-6.855526763454894,-8.668486727049805,0.5712938969545746,0.7223738939208171,0.001837178197219062,0.016950281287881744,3.2105079356554143,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.8986845519756153,0.9717038403441924,-7.359621951536315,-8.668486727049805,0.6133018292946929,0.7223738939208171,0.018397951456637363,0.018397951456637363,5.101084004079496,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.459628043254875,1.698288067110211,-6.0546410481474435,-8.668486727049805,0.5045534206789536,0.7223738939208171,0.00034097279724778264,0.018397951456637363,4.234342009007079,100.00000000000004,47.46331624177138,1.2609077415534482,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,2.162705868311894,3.141592653589793,-7.499999999999999,-8.668486727049805,0.6249999999999999,0.7223738939208171,0.0039062499999999935,0.018397951456637363,3.750000000000007,100.00000000000004,48.23486899936469,1.1618952000595215,5.838709559036533e-06,0.00953534354958945,15,2.0718469619750977,42.38482880592346,11.127161502838135,55.58394908905029
11,2,2.9346134582080023,3.141592653589793,-7.499999999999999,-8.668486727049805,0.6249999999999999,0.7223738939208171,0.003906249999999994,0.018397951456637363,3.750000000000007,100.00000000000004,48.97754529936544,1.0762150609194914,2.5090438912766817e-06,0.00890116297463651,20,3.5873863697052,40.01252365112305,15.512373685836792,59.11240005493164
