,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
16,16,2.0067861404094414,2.700291517309326,0.3497764062398854,0.6424673141292668,1.3089410348907904,2.9239210725454345,-3.6373451353829687,-9.248326066476341,0.3031120946152474,0.7706938388730284,0.0006298853993756813,0.08221876516256024,6.197148971683683
17,17,0.16545878293909255,2.6347997918372448,0.12225061646094137,1.6328935644540425,1.5621888659878131,0.16264400887033226,-8.049477377292176,-9.248326066476341,0.6707897814410146,0.7706938388730284,0.006524762687739101,0.08221876516256024,1.9871053772198763
18,18,1.1116931747859735,1.531025740756227,2.011545938589466,0.08186262271884526,2.6875567356125862,1.0574181561780813,-4.562247001752081,-9.248326066476341,0.3801872501460068,0.7706938388730284,0.00016226005052625842,0.08221876516256024,4.717319116240979
19,19,1.7159924868392034,0.6954541561352968,1.0451087719175334,1.7218316893836372,2.1787112193655855,1.4749501639258347,-7.39326403808827,-9.248326066476341,0.6161053365073558,0.7706938388730284,0.027111031835181414,0.08221876516256024,5.093522830574749
20,20,0.5543348941655379,2.7853715729871866,0.5945147491675062,1.558899716350156,1.6637119081995102,0.5116377684659008,-5.782453374404626,-9.248326066476341,0.48187111453371884,0.7706938388730284,0.000775719359395282,0.08221876516256024,4.8630955469050505
21,21,0.9642786525925855,0.43691919802877166,1.8020715294420606,0.2083603796507747,0.7701110638841306,1.431008970508779,-4.300828492180605,-9.248326066476341,0.35840237434838373,0.7706938388730284,3.235476053202109e-05,0.08221876516256024,6.326129840126697
22,22,2.247370260929557,2.195614426788774,2.2748943377589863,0.481512698414128,0.21753938160409514,2.721008526581409,-6.154701606846437,-9.248326066476341,0.5128918005705364,0.7706938388730284,0.00045053430877866295,0.08221876516256024,5.93374387688155
23,23,2.3871536557843216,2.27235850397732,2.1126396979175075,2.7652880922728142,3.0695568742752433,0.3413944206554278,-5.744950574868079,-9.248326066476341,0.4787458812390066,0.7706938388730284,0.009964963810850831,0.08221876516256024,7.34493842054588
24,24,1.328074197509065,0.3595441605320444,1.5370085480403877,1.4744503049460682,2.9353364039119265,3.1051858551585463,-7.316920781668731,-9.248326066476341,0.6097433984723942,0.7706938388730284,0.004268221408741417,0.08221876516256024,3.34265245828626
25,25,1.288061425303596,1.098515814027765,0.18962462629674115,0.373311892877503,2.635416548738447,1.1904768605626281,-4.685658491230995,-9.248326066476341,0.39047154093591624,0.7706938388730284,0.0007372962325410418,0.08221876516256024,5.376029480934612
26,26,1.3540219441962933,2.685051224920066,0.9671405871002225,1.2558565210253438,0.03161264608440417,0.7830650468896094,-6.671407624371604,-9.248326066476341,0.5559506353643003,0.7706938388730284,0.01266612688229463,0.08221876516256024,5.916097856714394
27,27,0.8481381532896981,1.6511208249408682,2.2568416064666526,3.004635061888737,1.9350083940852878,0.4410297484070691,-7.67564901429223,-9.248326066476341,0.6396374178576858,0.7706938388730284,0.012185809506461063,0.08221876516256024,4.591556043387726
28,28,0.8814004926047985,0.8461557498555939,1.6764654154112049,2.24614656283651,1.4963140900153817,0.20137539753914524,-7.378539982117039,-9.248326066476341,0.6148783318430866,0.7706938388730284,0.004452330019987074,0.08221876516256024,4.497616908008453
29,29,2.192135235855421,1.6102042519821567,1.0113298097964893,2.9249277292070532,2.561820711058127,1.838740857692816,-9.493675573390927,-9.493675573390927,0.7911396311159106,0.7911396311159106,0.03425613429064011,0.08221876516256024,2.115001407758143
30,30,1.7751396248326097,1.0358213088701964,1.364823750669363,0.1659905395838206,0.40594502461206394,1.2703227282325287,-7.440325600092286,-9.493675573390927,0.6200271333410238,0.7911396311159106,0.014723180675863213,0.08221876516256024,4.507554530424841
31,31,1.6410471937759006,0.03154782676450196,2.8526726501042567,2.2069779947001664,2.2455651589059866,2.022855583953284,-7.114475531051596,-9.493675573390927,0.5928729609209663,0.7911396311159106,0.015394421578807731,0.08221876516256024,5.455630634513646
32,32,1.9309223309740116,2.516831810532821,2.9782598161943095,0.6333231789479867,0.9302712065366842,0.3692125127669148,-7.7927435687522575,-9.493675573390927,0.6493952973960214,0.7911396311159106,0.03124559541882806,0.08221876516256024,6.237119786522783
33,33,2.6915379266313644,0.7278083484030476,0.47454991516816225,1.205107269227891,0.8182840374937338,2.4998586399597054,-6.360452764125586,-9.493675573390927,0.5300377303437989,0.7911396311159106,0.00015638498290557868,0.08221876516256024,5.34540386239523
34,34,1.2257926864233415,2.47565602397399,2.342489384785111,2.0046525194755893,1.4059957986101441,2.57312630264859,-6.4881836846972165,-9.493675573390927,0.540681973724768,0.7911396311159106,0.0058946704501430455,0.08221876516256024,5.930686837391839
35,35,2.860218896751543,2.369353569158832,2.0282238650674693,1.9338883000688554,2.7789960470743127,2.892522045420924,-8.153092084067577,-9.493675573390927,0.6794243403389647,0.7911396311159106,0.06503227770156082,0.08221876516256024,5.2995332740306935
36,36,1.8434895234529396,1.891144281055318,3.0821083389304147,0.7811187320125268,3.080455582417713,2.796736458085669,-7.228341841684013,-9.493675573390927,0.6023618201403343,0.7911396311159106,0.010324421935540397,0.08221876516256024,5.303449037457767
37,37,2.947580269911751,0.6135705689407832,2.9396752233046937,2.1393018706339553,1.00176769498059,3.0533273149810505,-9.057662941782405,-9.493675573390927,0.7548052451485338,0.7911396311159106,0.017970182845668085,0.08221876516256024,2.250849913897241
38,38,0.7062661335542068,0.8330180586049243,0.7978847524279598,1.4469317327696185,2.025694512365191,0.1265587931657588,-6.607731723693423,-9.493675573390927,0.5506443103077853,0.7911396311159106,0.007447842477162824,0.08221876516256024,6.032761207293248
39,39,1.8666001345580787,2.395995544895355,0.29696444060552274,2.1196151178943907,2.1222767478363456,0.08294978681674037,-8.542201107220214,-9.493675573390927,0.7118500922683512,0.7911396311159106,0.06057802591227954,0.08221876516256024,4.552553481740858
40,40,2.471392536384969,0.9247878583101761,0.9360903966186985,0.9677709336642253,0.3333551475822778,0.061992678918538546,-7.114386527221039,-9.493675573390927,0.5928655439350866,0.7911396311159106,0.0003055257033307699,0.08221876516256024,6.138657500995123
41,41,0.4017881549888793,0.4062122301345157,2.599970111191176,1.6740897298853694,2.1347092546377615,1.223227065240797,-5.294478058163103,-9.493675573390927,0.4412065048469252,0.7911396311159106,0.0003844796927829392,0.08221876516256024,4.313037812874139
42,42,2.814297391873642,2.9621903942993013,1.4552767564147777,1.9062394610103521,1.8521827165872762,2.659847073318681,-7.509417258061917,-9.493675573390927,0.6257847715051598,0.7911396311159106,0.0031583816253887955,0.08221876516256024,3.907337665552113
43,43,0.11881101326644194,2.4426218266785553,1.1887510252892732,1.8279782943350946,1.5999496935918316,0.3221355934201018,-3.695464552076664,-9.493675573390927,0.307955379339722,0.7911396311159106,0.00039077222716768685,0.08221876516256024,5.800912249767784
44,44,0.5080366139617993,2.5132275399339727,1.0956480963286723,0.9478653725061534,2.211392231808592,1.6013247151269097,-8.195022829425115,-9.493675573390927,0.6829185691187596,0.7911396311159106,0.07056286455388289,0.08221876516256024,5.6801320181967725
45,45,1.1727894497842848,2.257683805202928,0.7571078819096388,0.5200150901454936,1.7477701943586041,2.4051899142338335,-7.1382386153130835,-9.493675573390927,0.5948532179427569,0.7911396311159106,0.008831203924859123,0.08221876516256024,5.0770632450187065
46,46,1.0693332744764423,1.322474404320447,1.6402466931665591,2.324297380087593,1.3456903900917894,1.5228284417532072,-6.7402996131268225,-9.493675573390927,0.5616916344272352,0.7911396311159106,0.00156330926161835,0.08221876516256024,5.349411315805618
47,47,2.488272880963981,1.3466500112143471,1.9825293856506083,0.42843474427629213,1.8913794654114349,0.9551988361031634,-7.443304515179053,-9.493675573390927,0.620275376264921,0.7911396311159106,0.02355603408167132,0.08221876516256024,5.266884291378794
48,48,3.045576778698085,1.6437000472834014,3.054821608727833,0.7598249548164117,0.23396967157676563,1.9311137042797997,-4.57633854485381,-9.493675573390927,0.38136154540448414,0.7911396311159106,7.069367519603725e-06,0.08221876516256024,4.466382364884318
49,49,0.6221249202750034,1.2399852649966567,0.6580157072493343,3.066814815723649,3.030682696301607,2.2912906953199963,-6.406806528196935,-9.493675573390927,0.5339005440164112,0.7911396311159106,0.003743222640065622,0.08221876516256024,5.289604683178126
50,50,1.2554110929959934,0.8936363061335788,0.09717122501399622,1.7977219433226945,0.616127951090067,1.81769483403618,-7.283710442593835,-9.493675573390927,0.6069758702161528,0.7911396311159106,0.00688115242420407,0.08221876516256024,4.21418150686722
51,51,0.351004633952098,1.5604498106704785,3.0249502038546208,0.32904754497368427,2.9831439808957594,0.7751006160262619,-5.621099300791478,-9.493675573390927,0.46842494173262317,0.7911396311159106,0.00030430677137287737,0.08221876516256024,4.770068274556568
52,52,0.10904745595041199,0.23065945251788422,1.5473040609507014,2.499383678444275,0.07450994895963103,0.6203192765891243,-6.840972232666109,-9.493675573390927,0.5700810193888425,0.7911396311159106,0.0022626451536783697,0.08221876516256024,4.438838689343385
53,53,2.071457648953646,1.7279532071338546,1.9381796446118962,0.5626096163148675,0.32294534318267365,1.2350022760281647,-7.847921215696559,-9.493675573390927,0.6539934346413799,0.7911396311159106,1.186611035486366e-06,0.08221876516256024,3.248817858372412
54,54,1.8182203301212618,2.125070644765191,1.054158182677912,1.1818275252922745,1.131069138686613,2.2469897274247663,-6.134318031377978,-9.493675573390927,0.5111931692814982,0.7911396311159106,0.00508323381631708,0.08221876516256024,6.766277413751055
55,55,1.380273341641212,2.5573061860610022,1.4937420494970985,2.730490399062143,1.033490077977385,0.680650026223292,-6.941506475751609,-9.493675573390927,0.5784588729793008,0.7911396311159106,0.011314484383655359,0.08221876516256024,5.39961191641634
56,56,0.21159236099879886,2.812478850577178,1.1408952296981667,1.6045426360939503,0.6568916105174119,2.962260528842349,-9.109257501929987,-9.493675573390927,0.7591047918274989,0.7911396311159106,0.038881238515365096,0.08221876516256024,3.5058012576368327
57,57,0.24972411576681353,0.5927816640024336,2.178683178304527,2.045261005190905,0.9509541399169058,2.143262103499003,-6.957127869410829,-9.493675573390927,0.5797606557842357,0.7911396311159106,0.016999000708663125,0.08221876516256024,5.44072514529072
58,58,0.049478246908361,2.0613424132428,2.226271236676712,2.174984474590315,1.3760522268687208,0.53659310908972,-6.184967040773895,-9.493675573390927,0.5154139200644913,0.7911396311159106,0.007551563770217748,0.08221876516256024,6.298063110710004
59,59,2.0988716040776145,1.3732278581859276,2.814232627000263,2.479206632223851,1.528923585718386,1.7597821015670216,-6.571254474061769,-9.493675573390927,0.5476045395051474,0.7911396311159106,0.004168126814058439,0.08221876516256024,5.5310345781441725
60,60,2.3252720837510314,2.080506830687612,1.3222419620583334,1.0113129371637326,2.70439179025208,2.200874984694532,-6.582360943070888,-9.493675573390927,0.5485300785892406,0.7911396311159106,0.002887581501344813,0.08221876516256024,4.72370369126493
61,61,1.587061381739216,2.2077581074370287,0.39216402936366745,2.7074888910674755,2.3895570743282053,0.2457935884483704,-8.556821263296797,-9.493675573390927,0.7130684386080665,0.7911396311159106,0.035213512780880876,0.08221876516256024,3.9165719629700533
62,62,2.302184555323606,3.0885053770217716,1.247645102052093,3.0827673307408445,1.6807066339079302,1.6615132111622497,-7.9068707145072,-9.493675573390927,0.6589058928756,0.7911396311159106,0.008602711760849048,0.08221876516256024,4.439951911511443
63,63,0.8361056184788429,0.7835770909993004,2.7096261719057795,2.6866344635519415,0.49619404961864766,2.0328149306857335,-5.1774564051747225,-9.493675573390927,0.43145470043122686,0.7911396311159106,0.00316175999328246,0.08221876516256024,7.553502136596524
64,64,0.5969619486817045,0.49859100612501783,1.610416092626034,1.0547411133435678,2.0607726193508467,1.3619823031569636,-7.462278816053452,-9.493675573390927,0.6218565680044543,0.7911396311159106,0.02355834802753766,0.08221876516256024,4.275221105050356
65,65,1.1553526851013234,0.6650682850818945,1.4293158647815567,2.961314364387525,1.1875600171946301,2.3347727960769786,-8.137173521016503,-9.493675573390927,0.678097793418042,0.7911396311159106,0.06109976644424918,0.08221876516256024,4.83719874077218
66,66,1.9682986079115972,2.932074615797839,0.7161801388262796,2.444239652300103,0.5744117427764137,0.7157828963763054,-5.8837253667653195,-9.493675573390927,0.4903104472304433,0.7911396311159106,0.006588681947775573,0.08221876516256024,6.989791870731928
67,67,1.5440554624433929,1.0089074624153085,2.7809919661947164,2.992297868608518,2.820464458284231,1.0175637559450543,-6.825437282102585,-9.493675573390927,0.5687864401752154,0.7911396311159106,0.014852794193388717,0.08221876516256024,5.164057235530365
68,68,0.01712084621022303,2.844078303372026,0.05121314646531938,2.3466575569210235,0.16676184683436723,0.4662652629311834,-6.6787560874157785,-9.493675573390927,0.5565630072846482,0.7911396311159106,0.0014636360572979027,0.08221876516256024,4.3742192778732445
69,69,0.2722049185565092,1.9626212652279358,1.7183141799318564,2.5666318506242645,1.256831827876749,1.048599123824433,-6.863470468737565,-9.493675573390927,0.5719558723947971,0.7911396311159106,0.019773921626545794,0.08221876516256024,6.621784785489766
70,70,0.47963707947862533,1.078768976874147,0.8575180535652093,1.7804366962448726,0.3754916734362632,1.5699928763433122,-7.259638398619858,-9.493675573390927,0.6049698665516549,0.7911396311159106,0.0028966672800071194,0.08221876516256024,4.5501412548182785
71,71,0.6901787155242419,1.221439886704533,2.449112269297162,0.41838567620567035,2.430954587040272,2.089927217791661,-5.9975133909121,-9.493675573390927,0.4997927825760083,0.7911396311159106,0.010617846783278685,0.08221876516256024,7.8469645047279855
72,72,1.4526808551021517,1.4103874674858152,2.1455854846686133,1.1410646969420006,1.442728837664914,2.2300617426431915,-6.565135176448665,-9.493675573390927,0.5470945980373888,0.7911396311159106,0.0065852434496222545,0.08221876516256024,4.61625861311488
73,73,2.5869929450901212,3.106921518971988,0.679667120591762,1.2663666979653503,0.5590032715726221,1.3053871374222021,-4.239769067972799,-9.493675573390927,0.35331408899773326,0.7911396311159106,2.9950028530336088e-06,0.08221876516256024,4.098077914481962
74,74,2.8759521947862123,0.2867542302938606,2.912441177765331,2.2835783676083965,1.086587638492612,0.028411749946034126,-8.636605167158624,-9.493675573390927,0.7197170972632186,0.7911396311159106,0.023482145283051595,0.08221876516256024,3.451745953855024
75,75,1.8960068619367365,2.3237376349530656,2.427730574612097,0.25642484922913367,1.8600992019962366,0.8949320317170248,-6.816402901812788,-9.493675573390927,0.5680335751510657,0.7911396311159106,0.003585768514433145,0.08221876516256024,5.245396717847811
76,76,1.4783306931727804,0.3440997773167338,0.4217006355560631,1.0489176765334243,2.279371305867588,0.6533427788758599,-7.175800212062226,-9.493675573390927,0.5979833510051855,0.7911396311159106,0.019464964745878964,0.08221876516256024,6.224527561757753
77,77,2.982356349468708,1.7541634972094264,0.02042662638547732,0.07212158258998125,2.8735354539075475,1.123617435204559,-4.93869686489748,-9.493675573390927,0.41155807207479,0.7911396311159106,0.00032774665406510727,0.08221876516256024,5.246239873624987
78,78,0.7481833483089627,0.08236224997636454,0.2385068922793807,3.1311608921168848,2.073593065740761,2.6066396823460245,-8.494688928764246,-9.493675573390927,0.7078907440636871,0.7911396311159106,0.007958379361579884,0.08221876516256024,2.354518338677863
79,79,2.4318263549193295,1.4863576446030462,2.6325778458631865,1.3545824456858788,0.26631537498791613,2.3546884837027253,-7.8768550864980895,-9.493675573390927,0.6564045905415075,0.7911396311159106,0.04527575489298413,0.08221876516256024,5.36723276207055
80,80,1.657677519415352,1.9399035548030672,1.8629824503470112,1.6953768839967462,2.367330205852103,2.758790360609919,-7.518414114921895,-9.493675573390927,0.6265345095768245,0.7911396311159106,0.003593459430367374,0.08221876516256024,2.7333851523226187
81,81,2.569697995462037,2.014605155757601,2.8725049820063764,1.3242201669883984,2.5139306764842657,2.538911593466539,-7.921017918139305,-9.493675573390927,0.6600848265116087,0.7911396311159106,0.012675370280829743,0.08221876516256024,4.333560424895488
82,82,0.3703636501639298,1.1778535784089876,2.086538959755481,1.383454204814614,0.9103769546943196,0.8473761726761632,-3.934138717199639,-9.493675573390927,0.32784489309996995,0.7911396311159106,0.00026326867202268006,0.08221876516256024,6.300610595109696
83,83,3.075576915468654,2.1611366617184,1.3942216933891893,0.8867772954257771,2.5280928878576905,2.4118530770827555,-7.645789007094882,-9.493675573390927,0.6371490839245735,0.7911396311159106,0.06769167567192584,0.08221876516256024,6.661560430287793
84,84,2.5337737765425294,1.8379489660765413,0.9031450840723271,0.29070011163164544,1.7812043140930776,1.63228276729755,-8.036751331667558,-9.493675573390927,0.6697292776389632,0.7911396311159106,0.0034359513994144564,0.08221876516256024,3.4789694440509464
85,85,0.45529176991209086,1.807816003382128,2.5342859860311977,0.5856335376655142,1.7963080600561372,1.8661638594179981,-7.305126938325627,-9.493675573390927,0.6087605781938022,0.7911396311159106,0.04078208605196263,0.08221876516256024,8.448248563341934
86,86,0.9362430405438706,0.7506426697815427,0.44782048399280905,2.652382123098294,2.9038718240645203,0.28317406403080225,-6.836042930772033,-9.493675573390927,0.5696702442310028,0.7911396311159106,9.424613383557593e-05,0.08221876516256024,3.3912335981103823
87,87,0.9999391380961157,3.026530049727681,1.7585172047897837,1.1021719637014662,0.09448766714579238,1.7278967788842747,-9.731351796517208,-9.731351796517208,0.8109459830431006,0.8109459830431006,0.06763508610211028,0.08221876516256024,1.790935107072869
88,88,2.163973665320832,1.4409910538971458,0.17146515122612982,2.8183075981533117,2.7582188605555595,2.649414153959617,-7.585446992629425,-9.731351796517208,0.6321205827191188,0.8109459830431006,0.00040346939677480094,0.08221876516256024,1.6216620305260534
89,89,1.0306164470468162,0.06266566805766693,2.569096246406478,0.8113831740999746,1.9693863532434945,1.9891769593899333,-6.434880517296763,-9.731351796517208,0.5362400431080636,0.8109459830431006,0.020561557745485716,0.08221876516256024,7.072077892116539
90,90,0.9891082373267126,3.026530049727681,0.6385142937806166,1.8882956262410442,0.09448766714579238,1.2135378500407596,-8.536730910346977,-9.731351796517208,0.7113942425289147,0.8109459830431006,0.01816066336113663,0.08221876516256024,3.7985299220331967
91,91,0.6877389203801444,1.861321764937851,1.0108802779841894,1.3609547696541349,2.074365730783431,1.7994399208282328,-5.647764006653905,-9.731351796517208,0.4706470005544921,0.8109459830431006,0.0010976998698731858,0.08221876516256024,6.991556791639049
92,92,2.634319779094163,2.5462955140910504,0.9390801792744649,1.4146040534060869,3.135164896694473,2.1011546983543643,-6.366985024319602,-9.731351796517208,0.5305820853599669,0.8109459830431006,0.00041687398134628695,0.08221876516256024,6.917488962775025
93,93,2.625086707875834,0.18810264556331124,1.264137756695924,2.735361202632699,0.8831255100619958,1.13141945887421,-5.209896959351199,-9.731351796517208,0.43415807994593325,0.8109459830431006,0.00017427809336053988,0.08221876516256024,5.461718374329184
94,94,3.0107187164351075,0.4767780063213487,0.9543425685016732,0.1773364095794745,1.1761979289983389,2.7351927440183372,-4.981284422814732,-9.731351796517208,0.415107035234561,0.8109459830431006,0.00035308919889865504,0.08221876516256024,5.080562647431989
95,95,3.006420143607914,1.2342523462021822,1.3446631157467617,2.6187512561618775,1.656248396627372,2.5272201679922457,-6.615541755507346,-9.731351796517208,0.5512951462922788,0.8109459830431006,0.0002496139991256755,0.08221876516256024,5.387294849815696
96,96,2.205458378965663,2.3779397283614006,2.2692268693879827,0.11810764755652947,0.8057775651800125,1.1277720606309798,-9.172513162886338,-9.731351796517208,0.7643760969071948,0.8109459830431006,0.07685361526423917,0.08221876516256024,3.796506019222278
97,97,0.22843994193163453,2.044312940818676,0.0688569260138574,1.581794818227133,0.8044206772823135,1.5856589670455672,-5.6214351081061755,-9.731351796517208,0.4684529256755146,0.8109459830431006,0.0002734925763330608,0.08221876516256024,4.633050107017475
98,98,0.4506236640913004,0.903921344177098,1.293680544085802,0.14219061856188864,0.7092250715136741,3.007288532965319,-6.135175515232493,-9.731351796517208,0.5112646262693744,0.8109459830431006,0.00566519197943448,0.08221876516256024,7.463183238602831
99,99,1.276685204228944,1.2301848751188038,2.6545720769694836,0.30300044352857447,2.6091592481684263,3.067443237172255,-7.2072395456795215,-9.731351796517208,0.6006032954732935,0.8109459830431006,0.015798528624084398,0.08221876516256024,5.032954301067861
100,100,2.7743775097968126,2.7683300076601025,3.1240300613227645,0.7230557525460364,2.2953872801403072,1.7112518319567387,-3.635319178602873,-9.731351796517208,0.30294326488357276,0.8109459830431006,1.262023563977908e-06,0.08221876516256024,3.6897659422956526
101,101,0.3460533504877139,0.6381154159868984,2.3169661249054827,2.898637054511212,1.2003010566907135,0.4599786551239793,-8.280277015985629,-9.731351796517208,0.690023084665469,0.8109459830431006,0.013770904491862485,0.08221876516256024,2.86422534429299
102,102,1.5123154318310708,0.24986993276521763,0.9807247735052448,2.2094640341251472,2.4275537361503234,1.8557556430792566,-7.736125405117825,-9.731351796517208,0.6446771170931521,0.8109459830431006,0.002849257650751438,0.08221876516256024,5.44703458218946
103,103,1.9698165183300569,2.5781598419887044,1.5601940732202024,0.6188470445302758,1.0494927521179833,1.9250044874008607,-6.941978649003783,-9.731351796517208,0.5784982207503152,0.8109459830431006,0.0032504078772812852,0.08221876516256024,4.847623803487245
104,104,0.4157626859546508,0.3676939741175915,0.6107013557277166,0.23364950799187567,1.1342461831999584,0.8506283799474652,-8.122867065443236,-9.731351796517208,0.6769055887869363,0.8109459830431006,0.01693736108447434,0.08221876516256024,3.8828356596019518
105,105,1.5208764143538729,2.961770950691917,0.09563048891290604,1.1956295273832362,0.45058732024233916,2.264558563286331,-7.009470708144961,-9.731351796517208,0.5841225590120801,0.8109459830431006,0.01507295650255348,0.08221876516256024,3.6505283753260613
106,106,2.0067861404094414,2.2478099892857504,0.3497764062398854,0.22133678812334479,2.1228731868293345,2.9239210725454345,-6.357151627281303,-9.731351796517208,0.5297626356067753,0.8109459830431006,0.006125103283504586,0.08221876516256024,7.137596617236291
107,107,1.6042715645732706,1.8519916522926634,3.055895247668972,2.8282999270779188,2.7119032887214924,1.9470654963690857,-7.387252251001267,-9.731351796517208,0.6156043542501056,0.8109459830431006,0.02230815994133195,0.08221876516256024,4.456327368818222
108,108,0.9189549573172994,2.793772592509085,1.3898314336052,1.2540752204101648,1.9430447126866306,1.4350806253796844,-9.34602031194686,-9.731351796517208,0.7788350259955718,0.8109459830431006,0.14039850569443885,0.14039850569443885,4.668772417668492
109,109,1.7159924868392034,2.7114067331296132,2.873729519319274,1.2605204515983988,1.5017742068555433,0.9423573181128239,-6.131592175783131,-9.731351796517208,0.5109660146485943,0.8109459830431006,0.004838327880143518,0.14039850569443885,6.908787623567569
110,110,1.4864131634667332,2.9888252908440256,1.8220552282660716,1.8820844155046803,0.8944636105411152,0.34408594896868805,-8.989376763406513,-9.731351796517208,0.7491147302838761,0.8109459830431006,0.054235699769785206,0.14039850569443885,4.843583323282701
111,111,1.3095175139577615,2.193886436100815,1.8020715294420606,2.8101572608950973,0.054649768796242615,1.8633739107502543,-6.9811664532621,-9.731351796517208,0.581763871105175,0.8109459830431006,0.0007574482657955548,0.14039850569443885,5.629558218932289
112,112,1.277619711287508,1.7318938878805004,1.5523367921633466,0.7550162219379194,0.21753938160409514,2.721008526581409,-3.928964091722756,-9.731351796517208,0.32741367431022966,0.8109459830431006,2.882418464018378e-05,0.14039850569443885,5.928445755861246
113,113,0.2899853269189918,1.6367034564485008,2.2297032889276824,2.7652880922728142,0.3487628306816024,0.3413944206554278,-7.1553585870079806,-9.731351796517208,0.5962798822506651,0.8109459830431006,0.01018391227080349,0.14039850569443885,5.697377270223086
114,114,0.05578372398329412,2.863580834640393,0.13657850189308984,1.4744503049460682,1.2930373322879634,1.3597470856999219,-8.456744686703754,-9.731351796517208,0.7047287238919795,0.8109459830431006,0.02968775553003076,0.14039850569443885,4.749432146750337
115,115,1.8381777881196038,1.098515814027765,1.1795171446357537,2.1561072621587174,1.1215459934314742,1.1904768605626281,-6.741831796576741,-9.731351796517208,0.561819316381395,0.8109459830431006,0.019962734345764045,0.14039850569443885,5.960014234873292
