,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
34,34,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460858356506,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.269136992680061,-7.269136993338905,0.6057614160566718,0.6057614161115754,0.024728684671938637,0.028284901547773425,5.625003827068127
35,35,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059920176309,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.269136983508053,-7.269136993338905,0.6057614152923377,0.6057614161115754,0.024728683889747066,0.028284901547773425,5.625003852640319
36,36,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668131899589904,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.26913698686437,-7.269136993338905,0.6057614155720309,0.6057614161115754,0.024728684385938154,0.028284901547773425,5.625003847204944
37,37,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.4319106990208952,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.26913699111571,-7.269136993338905,0.6057614159263092,0.6057614161115754,0.024728684306312986,0.028284901547773425,5.6250038467395385
38,38,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515290832778,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.269137041239122,-7.269137041239122,0.6057614201032602,0.6057614201032602,0.024728684371901104,0.028284901547773425,5.6250037614546144
39,39,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.7672007138146402,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.269136935029499,-7.269137041239122,0.6057614112524582,0.6057614201032602,0.024728684336683106,0.028284901547773425,5.625003889456522
40,40,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638996569254,1.8912511720693561,2.203296244566629,2.535132859269549,2.14503849799071,-7.269137046583817,-7.269137046583817,0.6057614205486515,0.6057614205486515,0.024728686529549147,0.028284901547773425,5.625003952783352
41,41,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511869705173,2.203296244566629,2.535132859269549,2.14503849799071,-7.2691369383767785,-7.269137046583817,0.6057614115313982,0.6057614205486515,0.024728684488488008,0.028284901547773425,5.625003879507048
42,42,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.2032962594677903,2.535132859269549,2.14503849799071,-7.269136941960183,-7.269137046583817,0.6057614118300153,0.6057614205486515,0.02472868395078481,0.028284901547773425,5.625003896120468
43,43,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.53513287417071,2.14503849799071,-7.269136946973092,-7.269137046583817,0.6057614122477577,0.6057614205486515,0.02472868434891971,0.028284901547773425,5.62500389783083
44,44,2.7297826146502846,2.625087073939071,2.788293123530963,2.1413460709344894,0.7573059771164697,0.21668130409473785,1.431910684119734,0.7773515141821166,1.767200698913479,1.2572638847557642,1.8912511720693561,2.203296244566629,2.535132859269549,2.145038512891871,-7.269136957813007,-7.269137046583817,0.6057614131510839,0.6057614205486515,0.024728683225831473,0.028284901547773425,5.625003824811962
45,45,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452618927623,-7.766452618927623,0.6472043849106353,0.6472043849106353,0.029049909170158747,0.029049909170158747,5.266571299060388
46,46,2.7214863802210703,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452644487218,-7.766452644487218,0.6472043870406016,0.6472043870406016,0.02904990968374281,0.02904990968374281,5.266571309203911
47,47,2.721486365319909,2.5680527168054303,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452634443605,-7.766452644487218,0.6472043862036337,0.6472043870406016,0.029049908413824047,0.02904990968374281,5.266571299471863
48,48,2.721486365319909,2.568052701904269,2.820518888416925,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452599746381,-7.766452644487218,0.6472043833121984,0.6472043870406016,0.029049909185955108,0.02904990968374281,5.266571314865587
49,49,2.721486365319909,2.568052701904269,2.820518873515764,2.238845623431828,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452608713368,-7.766452644487218,0.6472043840594474,0.6472043870406016,0.029049909404331286,0.02904990968374281,5.266571268442647
50,50,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895802526755,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452645508555,-7.766452645508555,0.6472043871257129,0.6472043871257129,0.029049909459732626,0.02904990968374281,5.266571274735483
51,51,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535522441159,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452587317758,-7.766452645508555,0.6472043822764798,0.6472043871257129,0.029049908806369644,0.02904990968374281,5.266571322072416
52,52,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390317391487,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452639919052,-7.766452645508555,0.647204386659921,0.6472043871257129,0.02904990902587469,0.02904990968374281,5.266571241935885
53,53,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946262104846108,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452644496128,-7.766452645508555,0.647204387041344,0.6472043871257129,0.02904990807733423,0.02904990968374281,5.266571217682483
54,54,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565789484478,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452604661888,-7.766452645508555,0.647204383721824,0.6472043871257129,0.029049911234566343,0.029049911234566343,5.266571331351209
55,55,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817893908454,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452651952751,-7.766452651952751,0.6472043876627293,0.6472043876627293,0.029049912393588836,0.029049912393588836,5.266571437403648
56,56,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158867566274,2.2177766770608964,2.4977352398111528,2.0903323104025784,-7.766452605824836,-7.766452651952751,0.6472043838187364,0.6472043876627293,0.02904991195362168,0.029049912393588836,5.266571342807595
57,57,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766919620576,2.4977352398111528,2.0903323104025784,-7.76645260540018,-7.766452651952751,0.6472043837833483,0.6472043876627293,0.02904990765307938,0.029049912393588836,5.266571314498549
58,58,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.497735254712314,2.0903323104025784,-7.766452624110057,-7.766452651952751,0.6472043853425048,0.6472043876627293,0.02904991006209158,0.029049912393588836,5.266571295147209
59,59,2.721486365319909,2.568052701904269,2.820518873515764,2.2388456085306667,0.7615895653515143,0.2622535373429547,1.4559390168379875,0.7946261955834496,1.7149565640472866,1.3161817744896842,1.8483158718554662,2.2177766770608964,2.4977352398111528,2.0903323253037396,-7.7664526306594945,-7.766452651952751,0.6472043858882912,0.6472043876627293,0.029049911499804883,0.029049912393588836,5.266571273729049
60,60,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585304543464,-7.766452651952751,0.6099654420452887,0.6472043876627293,0.008266318888658208,0.029049912393588836,5.828438121974003
61,61,2.8602701808675994,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585281870797,-7.766452651952751,0.6099654401558997,0.6472043876627293,0.008266318450372333,0.029049912393588836,5.828438140128455
62,62,2.8602701659664382,2.4785585537543353,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585298243019,-7.766452651952751,0.6099654415202516,0.6472043876627293,0.008266318817650742,0.029049912393588836,5.8284381568445625
63,63,2.8602701659664382,2.478558538853174,2.759446957042018,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585361600671,-7.766452651952751,0.6099654468000559,0.6472043876627293,0.008266319052702012,0.029049912393588836,5.82843806057452
64,64,2.8602701659664382,2.478558538853174,2.759446942140857,2.421958791440269,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585328519601,-7.766452651952751,0.6099654440433001,0.6472043876627293,0.008266319194847658,0.029049912393588836,5.828438114236789
65,65,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306976097556495,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585241453875,-7.766452651952751,0.6099654367878229,0.6472043876627293,0.008266318734427323,0.029049912393588836,5.82843817973513
66,66,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413473332038557,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585380388976,-7.766452651952751,0.6099654483657481,0.6472043876627293,0.008266319617405633,0.029049912393588836,5.82843803253197
67,67,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302050045423007,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585225897821,-7.766452651952751,0.6099654354914851,0.6472043876627293,0.008266318671517416,0.029049912393588836,5.828438218556954
68,68,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820314113437,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585236026957,-7.766452651952751,0.6099654363355798,0.6472043876627293,0.008266318738923478,0.029049912393588836,5.8284382652266515
69,69,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012562893736,1.5146186929844179,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585371959922,-7.766452651952751,0.6099654476633268,0.6472043876627293,0.008266319843143282,0.029049912393588836,5.828438065991222
70,70,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.514618707885579,1.7580991978436893,2.288965840178352,2.523486030348617,2.069385256640751,-7.319585209565164,-7.766452651952751,0.6099654341304304,0.6472043876627293,0.008266318685328764,0.029049912393588836,5.828438298261396
71,71,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580992127448505,2.288965840178352,2.523486030348617,2.069385256640751,-7.3195853719697075,-7.766452651952751,0.6099654476641423,0.6472043876627293,0.008266319883447445,0.029049912393588836,5.8284380646637075
72,72,2.8602701659664382,2.478558538853174,2.759446942140857,2.4219587765391077,0.9306975948544883,0.17413471841922437,1.6302049896411395,0.8327820165101825,1.6008012413882124,1.5146186929844179,1.7580991978436893,2.288965855079513,2.523486030348617,2.069385256640751,-7.319585326580726,-7.766452651952751,0.6099654438817271,0.6472043876627293,0.008266318331394486,0.029049912393588836,5.82843803679885
